	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
C6orf201	-0.35630761161181895		0.997305687343	0.00269431265741	0.00269431265741	1.0	0.0442435775452	0.0442435775452
GEMIN7	-0.35630570659006267		0.997305687343	0.00269431265741	0.00269431265741	1.0	0.0442435775452	0.0442435775452
GNA15	-0.35630362498204354		0.997305687343	0.00269431265741	0.00269431265741	1.0	0.0442435775452	0.0442435775452
ZNF132	-0.35623234901482376		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
TAS2R19	-0.3561721120591459		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
PPP2R5D	-0.35616385843739573		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
BCL2L2	-0.35615370626266674		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
ACAT1	-0.3561210732250484		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
NELFCD	-0.35607852077504454		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
CA10	-0.3560006462380941		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
ZWILCH	-0.35599590731804115		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
ZSCAN4	-0.35596074341957434		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
KRT78	-0.35595250921437827		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
GRID1	-0.3559457672012564		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
TRPC5	-0.3559419981477981		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
SLIT2	-0.3559012819494567		0.997276401335	0.00272359866456	0.00272359866456	1.0	0.0442435775452	0.0442435775452
LRRFIP2	-0.35585066680620414		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0444654683065	0.0444654683065
MDH1	-0.3558477483250434		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0444654683065	0.0444654683065
HIST1H2BG	-0.35583575619595836		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0444654683065	0.0444654683065
C1orf123	-0.3558345426044037		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0444654683065	0.0444654683065
DIO1	-0.3558201663840001		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0444654683065	0.0444654683065
MYL2	-0.3557928023651195		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0444654683065	0.0444654683065
CDRT4	-0.3557183388022211		0.997159257307	0.00284074269314	0.00284074269314	1.0	0.0457979225685	0.0457979225685
MPP7	-0.3557025667168946		0.997159257307	0.00284074269314	0.00284074269314	1.0	0.0457979225685	0.0457979225685
ETV7	-0.3556494518015414		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0460959548448	0.0460959548448
CDT1	-0.3556286472490432		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0460959548448	0.0460959548448
FAM216A	-0.3556021605693267		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0460959548448	0.0460959548448
ZNF609	-0.35557998821951015		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0460959548448	0.0460959548448
HSD3BP4	-0.3553403826126703		0.997071399285	0.00292860071458	0.00292860071458	1.0	0.0468603561387	0.0468603561387
SPDYE1	-0.35529642427737174		0.997071399285	0.00292860071458	0.00292860071458	1.0	0.0468603561387	0.0468603561387
SCLY	-0.3552536687746747		0.997071399285	0.00292860071458	0.00292860071458	1.0	0.0468603561387	0.0468603561387
GPRC5A	-0.3552113094527699		0.997071399285	0.00292860071458	0.00292860071458	1.0	0.0468603561387	0.0468603561387
MYF5	-0.35517134633491115		0.997042113278	0.00295788672172	0.00295788672172	1.0	0.0471180237877	0.0471180237877
LARP1	-0.35516343212749263		0.997042113278	0.00295788672172	0.00295788672172	1.0	0.0471180237877	0.0471180237877
GON4L	-0.3551606287029313		0.997042113278	0.00295788672172	0.00295788672172	1.0	0.0471180237877	0.0471180237877
BANK1	-0.35511410983051983		0.997042113278	0.00295788672172	0.00295788672172	1.0	0.0471180237877	0.0471180237877
ATXN7L1	-0.3550880358382092		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0471180237877	0.0471180237877
CCDC74B	-0.3550665410304396		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0471180237877	0.0471180237877
FAR1	-0.3550630501908462		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0471180237877	0.0471180237877
ZNF581	-0.3550620314455078		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0471180237877	0.0471180237877
SPNS1	-0.3550475381531395		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0471180237877	0.0471180237877
MS4A3	-0.35503523851486435		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0471180237877	0.0471180237877
TES	-0.35501149786613906		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0471180237877	0.0471180237877
GALP	-0.35500280354892977		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0471180237877	0.0471180237877
VTI1B	-0.3549232676275774		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
RSRC1	-0.35481595396705584		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
KCNJ1	-0.35477452063120724		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
HSCB	-0.35475929942586426		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
GNA12	-0.35475297898161884		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
SOAT1	-0.3547383805986878		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
ACTN1	-0.3547382736160952		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
MUC17	-0.3546998204671297		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
ZNFX1	-0.3546802004941097		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
BRD3	-0.3546517036383275		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
ACSS3	-0.3546391495181102		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
LRP2BP	-0.3546354220160916		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
BRMS1L	-0.35462397126943856		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
CCNB1	-0.35461493461877197		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0471180237877	0.0471180237877
AMACR	-0.354555489940447		0.99692496925	0.00307503075031	0.00307503075031	1.0	0.047448522829	0.047448522829
LYPLA1	-0.3545450513556342		0.99692496925	0.00307503075031	0.00307503075031	1.0	0.047448522829	0.047448522829
HTATIP2	-0.35449610523271413		0.99692496925	0.00307503075031	0.00307503075031	1.0	0.047448522829	0.047448522829
ZDHHC16	-0.35445172437881495		0.99692496925	0.00307503075031	0.00307503075031	1.0	0.047448522829	0.047448522829
MYBPHL	-0.35443417610673944		0.99692496925	0.00307503075031	0.00307503075031	1.0	0.047448522829	0.047448522829
B3GAT1	-0.3544251570913745		0.99692496925	0.00307503075031	0.00307503075031	1.0	0.047448522829	0.047448522829
LPAR5	-0.3543368597256838		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
RMND5A	-0.35432376906643925		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
AGPS	-0.3542992675058665		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
MAPT	-0.35429128579789687		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
ZNF106	-0.35426348522597645		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
MYO7A	-0.354180115107546		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
GNAT1	-0.3541633515485212		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
TNFAIP8	-0.35410591729757507		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
TCEAL8	-0.35409812751714165		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
SMCR8	-0.35402794139852267		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
VN1R5	-0.3539697015267696		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
FAM9C	-0.3539683979614574		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
CTNND2	-0.35391784763546147		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
BTK	-0.3539039232330152		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
FDXR	-0.35389481082993507		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
IFNA10	-0.35386270489677796		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
DNAH7	-0.3538498581185076		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
TUFT1	-0.3538075323761295		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.047448522829	0.047448522829
BPI	-0.3537485793101567		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.0475978647687	0.0475978647687
C19orf68	-0.35371217046084596		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.0475978647687	0.0475978647687
OTUD6A	-0.35364237026612033		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.0475978647687	0.0475978647687
ZCCHC14	-0.35363617075115084		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.0475978647687	0.0475978647687
CFHR2	-0.3535901620540903		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.0475978647687	0.0475978647687
MUC4	-0.3535894366221266		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.0475978647687	0.0475978647687
CNTD1	-0.3535843118102906		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.0475978647687	0.0475978647687
BAIAP2L2	-0.35352096773685865		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
GP6	-0.3535209473394089		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
FOXR2	-0.35347905500541893		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
AAGAB	-0.3534676260157523		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
AP3M2	-0.3534507518940685		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
AASDHPPT	-0.3534232266234889		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
ZMYM5	-0.3534043031861241		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
DIO3	-0.35339567018229073		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
RDH14	-0.3533707794552007		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
ZNF77	-0.3533141348937609		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
ING2	-0.35327518516710843		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
MRGPRD	-0.35325877914703124		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
OCM2	-0.35320323484144656		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
C12orf54	-0.3531748521093729		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
CLDN17	-0.35317247789645995		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
C17orf78	-0.3531721884200154		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
RWDD2A	-0.35313036421484334		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
MINPP1	-0.3531202269484498		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
MAP9	-0.3530631299917449		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
ZBTB2	-0.35304106335872804		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
CNOT11	-0.35302802367866937		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
IRS1	-0.3530162148854413		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
RPGRIP1L	-0.35300473214263445		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
INA	-0.35297742605641635		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0476	0.0476
CTAGE6	-0.3529179859068918		0.9967199672	0.00328003280033	0.00328003280033	1.0	0.0476	0.0476
CYP3A43	-0.3528453404586653		0.9967199672	0.00328003280033	0.00328003280033	1.0	0.0476	0.0476
TMTC4	-0.3528064082619061		0.9967199672	0.00328003280033	0.00328003280033	1.0	0.0476	0.0476
PCDH15	-0.35280523781439943		0.9967199672	0.00328003280033	0.00328003280033	1.0	0.0476	0.0476
TLL1	-0.3527165417927198		0.9967199672	0.00328003280033	0.00328003280033	1.0	0.0476	0.0476
IRF6	-0.35263578106091464		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0476	0.0476
ANKRD20A5P	-0.35262591277317185		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0476	0.0476
ROCK1	-0.35259797583656266		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0476	0.0476
GPR160	-0.35255162149477737		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0476	0.0476
RTN4RL1	-0.35252702318451984		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0476	0.0476
GMPPA	-0.3524944045923729		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0476	0.0476
FRY	-0.35244962736674385		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0476	0.0476
GUCY2D	-0.3524294625773663		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0476	0.0476
DAAM1	-0.3524031988026387		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
CSPG4	-0.35238505350525434		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
ARMC4	-0.3523813124468466		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
VN1R1	-0.3523673059648617		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
CRACR2A	-0.3523430662063382		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
GK3P	-0.35233899731852997		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
DLEU2L	-0.35233779084534256		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
SMPD1	-0.3522810186502692		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
TBC1D19	-0.35225548184005656		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
TNFSF18	-0.3522361827432813		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
MAP2	-0.35217177096486096		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
STARD6	-0.3521471416944191		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
CIDECP	-0.35209547566709304		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
STAG1	-0.3519764189994361		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
ITIH5	-0.3519456211193581		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
CTAGE9	-0.35191399474014173		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
RTKN	-0.3518609953807369		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
BVES	-0.35185948704969644		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
MEMO1	-0.3518331685489767		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
DNAJA4	-0.35181671910320306		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
TRIM55	-0.3517096620345371		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
GFM2	-0.35168325419142277		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
KCTD4	-0.3516632507086531		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
CSAD	-0.3516232931697506		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
LRIG2	-0.3515691191380522		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
EPS8L2	-0.3515670234045999		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
FANCB	-0.3515338386678287		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
FAM149A	-0.3514586809320282		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
MKRN2	-0.3514549162296861		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
TFB1M	-0.3514487750060994		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0476	0.0476
CFAP20	-0.3513895916131137		0.996602823171	0.00339717682891	0.00339717682891	1.0	0.0476	0.0476
MCEMP1	-0.3513507025860197		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
CLCA3P	-0.35132425746399737		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
MICAL1	-0.35128503540494244		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
CNOT6L	-0.3512761931199552		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
UCMA	-0.351261061112847		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
CERS4	-0.3512570533975498		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
MYEF2	-0.35123693251506477		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
MYADML	-0.351232480483278		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
MST1R	-0.35113292821165404		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0476	0.0476
SOCS7	-0.35102915893855313		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
SLC9C2	-0.35102811293895514		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
ARHGAP19	-0.3510078060433444		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
SPCS2	-0.3510041135546921		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
MIA2	-0.3510004249037352		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
ZNF816	-0.35099773272367435		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
EIF4G2	-0.3509956557644614		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
SPSB2	-0.3509476194456613		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
KNG1	-0.3509148132529278		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
FGG	-0.3508658351458208		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
RAVER2	-0.3508374053920453		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
ZNF142	-0.35077461569853186		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
SLC4A5	-0.3506872348142914		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
C9orf72	-0.3506644613622903		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
TMEM132D	-0.3506190220049596		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
DEFB127	-0.35060000574944405		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
IL12RB2	-0.3505679665463422		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
LINC00521	-0.35056707589468766		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
DRAXIN	-0.3505399447668608		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
FCRL3	-0.35048615365828845		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476	0.0476
ZNF833P	-0.350423998537823		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
NMNAT1	-0.35041167367975956		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
KIT	-0.35041133328727253		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
RALGAPB	-0.3504111178438944		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
IL12A	-0.3504040479764173		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
CES2	-0.35039279744485674		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
DSG1	-0.35033140167741494		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
SEZ6	-0.35031806460113624		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
DEFB123	-0.3503170854549463		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
ARL9	-0.35031244784598004		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
CLCN1	-0.3502912616843486		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
DTX2P1-UPK3BP1-PMS2P11	-0.35024500477581716		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
LINC00158	-0.35024491872792746		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
COL21A1	-0.3502430721132539		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
PPP1R17	-0.3501954203015954		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
POLL	-0.3501885230026811		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
S100A4	-0.35012829917459387		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
MEP1B	-0.3500402088923788		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
APTX	-0.35001669112844713		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
EIF5	-0.3500162995040903		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
SERPINB5	-0.3500142355945092		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
TMCO5A	-0.34993607282177125		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
PRKY	-0.34993228728074577		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
E2F8	-0.349906181310666		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
XYLB	-0.3499002815525757		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
SPAG8	-0.3498886757807915		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
EED	-0.34988460568219265		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
LMAN2	-0.3498786207686895		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
DDX4	-0.3498516318850883		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0476	0.0476
CYP4A22	-0.3498344664765922		0.996485679143	0.00351432085749	0.00351432085749	1.0	0.0479233226837	0.0479233226837
IRAK3	-0.349829005845118		0.996485679143	0.00351432085749	0.00351432085749	1.0	0.0479233226837	0.0479233226837
NXN	-0.34978865041550006		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
ZNF585B	-0.34978325803142385		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
TCTA	-0.3497362846516751		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
SDE2	-0.34971479325256766		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
PGGT1B	-0.3496459018189419		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
FRG2EP	-0.3495202517384614		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
KRT5	-0.34950515068171223		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
WDR81	-0.34949355923059194		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
MAPK8	-0.34948842171145605		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0479777954005	0.0479777954005
OCIAD2	-0.3494754793887421		0.996427107128	0.00357289287179	0.00357289287179	1.0	0.0482213438735	0.0482213438735
IL1RL2	-0.34947062548949304		0.996427107128	0.00357289287179	0.00357289287179	1.0	0.0482213438735	0.0482213438735
PXN	-0.3494399948679662		0.996427107128	0.00357289287179	0.00357289287179	1.0	0.0482213438735	0.0482213438735
HMGCS1	-0.34940741135418124		0.996427107128	0.00357289287179	0.00357289287179	1.0	0.0482213438735	0.0482213438735
SSUH2	-0.3493616770065081		0.996397821121	0.00360217887893	0.00360217887893	1.0	0.0485781990521	0.0485781990521
CAT	-0.3492699692882571		0.996368535114	0.00363146488608	0.00363146488608	1.0	0.0488573680063	0.0488573680063
TEX19	-0.349269948288368		0.996368535114	0.00363146488608	0.00363146488608	1.0	0.0488573680063	0.0488573680063
PDCL2	-0.34925873986655087		0.996368535114	0.00363146488608	0.00363146488608	1.0	0.0488573680063	0.0488573680063
BDKRB2	-0.3492337046056328		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0493343774471	0.0493343774471
PELI3	-0.3491964435142805		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0493343774471	0.0493343774471
POMGNT1	-0.3491636415790418		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0493343774471	0.0493343774471
TYRP1	-0.3490986659980617		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0493343774471	0.0493343774471
NFAM1	-0.34908252212135193		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0493343774471	0.0493343774471
CATSPER2	-0.349053728985238		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0493343774471	0.0493343774471
FUNDC1	-0.3490512008529858		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0493343774471	0.0493343774471
INSL5	-0.3490294673010637		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0493343774471	0.0493343774471
C3orf58	-0.3490089042591977		0.996280677092	0.00371932290751	0.00371932290751	1.0	0.0495011511896	0.0495011511896
FAM166A	-0.3489716237312275		0.996280677092	0.00371932290751	0.00371932290751	1.0	0.0495011511896	0.0495011511896
SFT2D1	-0.34894096981212047		0.996280677092	0.00371932290751	0.00371932290751	1.0	0.0495011511896	0.0495011511896
IFNGR2	-0.3489274971286794		0.996280677092	0.00371932290751	0.00371932290751	1.0	0.0495011511896	0.0495011511896
TMEM59	-0.3489147168156696		0.996280677092	0.00371932290751	0.00371932290751	1.0	0.0495011511896	0.0495011511896
TMC3	-0.34883305702489265		0.996251391085	0.00374860891466	0.00374860891466	1.0	0.0495011511896	0.0495011511896
DPCR1	-0.3488074098580164		0.996251391085	0.00374860891466	0.00374860891466	1.0	0.0495011511896	0.0495011511896
DIAPH3	-0.3487915158172049		0.996251391085	0.00374860891466	0.00374860891466	1.0	0.0495011511896	0.0495011511896
