	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
GDC-0941	0.24189480037142666		0.459459459459	0.540540540541	0.459459459459	0.909274193548	0.996881496881	0.909274193548
parbendazole	0.24313288624271928		0.450103950104	0.549896049896	0.450103950104	0.909274193548	0.996881496881	0.909274193548
PAC-1	0.24406139220887907		0.442827442827	0.557172557173	0.442827442827	0.902542372881	0.996881496881	0.902542372881
rigosertib	0.2442957774954252		0.441787941788	0.558212058212	0.441787941788	0.902542372881	0.996881496881	0.902542372881
triazolothiadiazine	0.244539527199457		0.439708939709	0.560291060291	0.439708939709	0.902542372881	0.996881496881	0.902542372881
ETP-46464	0.24498566424231427		0.43762993763	0.56237006237	0.43762993763	0.902542372881	0.996881496881	0.902542372881
CID-5951923	0.24538940965961634		0.433471933472	0.566528066528	0.433471933472	0.898706896552	0.996881496881	0.898706896552
YM-155	0.24624049245841478		0.432432432432	0.567567567568	0.432432432432	0.898706896552	0.996881496881	0.898706896552
GW-843682X	0.2465226197712981		0.430353430353	0.569646569647	0.430353430353	0.898706896552	0.996881496881	0.898706896552
methylstat	0.24775053391416882		0.426195426195	0.573804573805	0.426195426195	0.89519650655	0.996881496881	0.89519650655
C6-ceramide	0.24798300807893178		0.426195426195	0.573804573805	0.426195426195	0.89519650655	0.996881496881	0.89519650655
VER-155008	0.24805577888933683		0.426195426195	0.573804573805	0.426195426195	0.89519650655	0.996881496881	0.89519650655
tanespimycin	0.24881175764687696		0.424116424116	0.575883575884	0.424116424116	0.89519650655	0.996881496881	0.89519650655
Ch-55	0.24967355753444972		0.419958419958	0.580041580042	0.419958419958	0.89519650655	0.996881496881	0.89519650655
belinostat	0.25175843229023437		0.412681912682	0.587318087318	0.412681912682	0.886160714286	0.996881496881	0.886160714286
decitabine	0.25188085343057637		0.412681912682	0.587318087318	0.412681912682	0.886160714286	0.996881496881	0.886160714286
silmitasertib	0.25249558310022163		0.411642411642	0.588357588358	0.411642411642	0.886160714286	0.996881496881	0.886160714286
MK-0752	0.2544388011834666		0.401247401247	0.598752598753	0.401247401247	0.873303167421	0.996881496881	0.873303167421
daporinad	0.254524717005867		0.400207900208	0.599792099792	0.400207900208	0.873303167421	0.996881496881	0.873303167421
masitinib	0.2549957527196355		0.398128898129	0.601871101871	0.398128898129	0.873303167421	0.996881496881	0.873303167421
brefeldin A	0.2561144567336923		0.392931392931	0.607068607069	0.392931392931	0.866972477064	0.996881496881	0.866972477064
CD-437	0.2568801730197065		0.389812889813	0.610187110187	0.389812889813	0.864055299539	0.996881496881	0.864055299539
HLI 373	0.2585229779575148		0.381496881497	0.618503118503	0.381496881497	0.849537037037	0.996881496881	0.849537037037
BIBR-1532	0.2585563047496274		0.381496881497	0.618503118503	0.381496881497	0.849537037037	0.996881496881	0.849537037037
BRD-K55116708	0.2590755200323224		0.378378378378	0.621621621622	0.378378378378	0.849537037037	0.996881496881	0.849537037037
isoevodiamine	0.25971197178312916		0.376299376299	0.623700623701	0.376299376299	0.849537037037	0.996881496881	0.849537037037
spautin-1	0.26177884147568165		0.365904365904	0.634095634096	0.365904365904	0.830188679245	0.996881496881	0.830188679245
PF-750	0.2619475207143857		0.362785862786	0.637214137214	0.362785862786	0.827014218009	0.996881496881	0.827014218009
FQI-2	0.26245406072004296		0.361746361746	0.638253638254	0.361746361746	0.827014218009	0.996881496881	0.827014218009
BRD-K35604418	0.2624816928657984		0.361746361746	0.638253638254	0.361746361746	0.827014218009	0.996881496881	0.827014218009
BRD-K75293299	0.26254297125145637		0.361746361746	0.638253638254	0.361746361746	0.827014218009	0.996881496881	0.827014218009
crizotinib	0.26256285374051896		0.361746361746	0.638253638254	0.361746361746	0.827014218009	0.996881496881	0.827014218009
BRD-A86708339	0.26470754728072754		0.356548856549	0.643451143451	0.356548856549	0.827014218009	0.996881496881	0.827014218009
KPT185	0.26527832986296784		0.355509355509	0.644490644491	0.355509355509	0.827014218009	0.996881496881	0.827014218009
DBeQ	0.26549355547858466		0.35343035343	0.64656964657	0.35343035343	0.827014218009	0.996881496881	0.827014218009
quizartinib	0.2657002738664432		0.350311850312	0.649688149688	0.350311850312	0.827014218009	0.996881496881	0.827014218009
bafilomycin A1	0.2658293032194732		0.350311850312	0.649688149688	0.350311850312	0.827014218009	0.996881496881	0.827014218009
sirolimus	0.2659679283110902		0.350311850312	0.649688149688	0.350311850312	0.827014218009	0.996881496881	0.827014218009
B02	0.2661507755041537		0.350311850312	0.649688149688	0.350311850312	0.827014218009	0.996881496881	0.827014218009
NVP-ADW742	0.2666083718030172		0.348232848233	0.651767151767	0.348232848233	0.827014218009	0.996881496881	0.827014218009
N9-isopropylolomoucine	0.2667065714339102		0.348232848233	0.651767151767	0.348232848233	0.827014218009	0.996881496881	0.827014218009
PIK-93	0.26689965628316487		0.347193347193	0.652806652807	0.347193347193	0.827014218009	0.996881496881	0.827014218009
R428	0.2700654517793321		0.328482328482	0.671517671518	0.328482328482	0.80612244898	0.996881496881	0.80612244898
NVP-BEZ235	0.2708008086469869		0.326403326403	0.673596673597	0.326403326403	0.805128205128	0.996881496881	0.805128205128
NSC19630	0.2711197594826697		0.326403326403	0.673596673597	0.326403326403	0.805128205128	0.996881496881	0.805128205128
PF-184	0.2720758489165606		0.320166320166	0.679833679834	0.320166320166	0.79792746114	0.996881496881	0.79792746114
PX-12	0.2727018433758416		0.313929313929	0.686070686071	0.313929313929	0.786458333333	0.996881496881	0.786458333333
tivantinib	0.27274739474156023		0.313929313929	0.686070686071	0.313929313929	0.786458333333	0.996881496881	0.786458333333
SN-38	0.27425309449782403		0.308731808732	0.691268191268	0.308731808732	0.781578947368	0.996881496881	0.781578947368
ciclopirox	0.27436758448496773		0.307692307692	0.692307692308	0.307692307692	0.781578947368	0.996881496881	0.781578947368
tacedinaline	0.27451449937403705		0.307692307692	0.692307692308	0.307692307692	0.781578947368	0.996881496881	0.781578947368
nakiterpiosin	0.2746794232777973		0.304573804574	0.695426195426	0.304573804574	0.781578947368	0.996881496881	0.781578947368
FGIN-1-27	0.2751467528716948		0.301455301455	0.698544698545	0.301455301455	0.779569892473	0.996881496881	0.779569892473
BRD-K33514849	0.2752818340723367		0.301455301455	0.698544698545	0.301455301455	0.779569892473	0.996881496881	0.779569892473
SR-II-138A	0.27542722430470845		0.301455301455	0.698544698545	0.301455301455	0.779569892473	0.996881496881	0.779569892473
BRD-K90370028	0.2758393135954456		0.299376299376	0.700623700624	0.299376299376	0.779569892473	0.996881496881	0.779569892473
CR-1-31B	0.27622904514017255		0.299376299376	0.700623700624	0.299376299376	0.779569892473	0.996881496881	0.779569892473
ceranib-2	0.2762665400623683		0.299376299376	0.700623700624	0.299376299376	0.779569892473	0.996881496881	0.779569892473
BRD-K48477130	0.27740260514768317		0.298336798337	0.701663201663	0.298336798337	0.779569892473	0.996881496881	0.779569892473
pifithrin-alpha	0.27782540021079316		0.297297297297	0.702702702703	0.297297297297	0.779569892473	0.996881496881	0.779569892473
KU-0063794	0.2779640445013388		0.297297297297	0.702702702703	0.297297297297	0.779569892473	0.996881496881	0.779569892473
tosedostat	0.2780468369417505		0.297297297297	0.702702702703	0.297297297297	0.779569892473	0.996881496881	0.779569892473
GSK4112	0.2808120594597981		0.284823284823	0.715176715177	0.284823284823	0.778409090909	0.996881496881	0.778409090909
WZ4002	0.28177103693369976		0.281704781705	0.718295218295	0.281704781705	0.774285714286	0.996881496881	0.774285714286
CD-1530	0.2820566568170351		0.281704781705	0.718295218295	0.281704781705	0.774285714286	0.996881496881	0.774285714286
AGK-2	0.28494100061119976		0.269230769231	0.730769230769	0.269230769231	0.748554913295	0.996881496881	0.748554913295
LE-135	0.285845388537733		0.268191268191	0.731808731809	0.268191268191	0.748554913295	0.996881496881	0.748554913295
AZ-3146	0.2867580091798898		0.264033264033	0.735966735967	0.264033264033	0.74269005848	0.996881496881	0.74269005848
fulvestrant	0.2875902125306928		0.261954261954	0.738045738046	0.261954261954	0.741176470588	0.996881496881	0.741176470588
AC55649	0.2889657739842151		0.257796257796	0.742203742204	0.257796257796	0.733727810651	0.996881496881	0.733727810651
TPCA-1	0.29009790159678517		0.255717255717	0.744282744283	0.255717255717	0.732142857143	0.996881496881	0.732142857143
navitoclax	0.2902625703506017		0.254677754678	0.745322245322	0.254677754678	0.732142857143	0.996881496881	0.732142857143
BRD-K17060750	0.2903707765096537		0.254677754678	0.745322245322	0.254677754678	0.732142857143	0.996881496881	0.732142857143
GSK461364	0.2905332356540662		0.252598752599	0.747401247401	0.252598752599	0.732142857143	0.996881496881	0.732142857143
docetaxel	0.29086817949477106		0.251559251559	0.748440748441	0.251559251559	0.732142857143	0.996881496881	0.732142857143
ELCPK	0.2917485950215218		0.24948024948	0.75051975052	0.24948024948	0.732142857143	0.996881496881	0.732142857143
BRD-K78574327	0.29211781201472875		0.246361746362	0.753638253638	0.246361746362	0.731481481481	0.996881496881	0.731481481481
NSC632839	0.29213350325466597		0.246361746362	0.753638253638	0.246361746362	0.731481481481	0.996881496881	0.731481481481
AZD7762	0.2941694292625085		0.235966735967	0.764033264033	0.235966735967	0.709375	0.996881496881	0.709375
pyrazolanthrone	0.2952019063973979		0.232848232848	0.767151767152	0.232848232848	0.704402515723	0.996881496881	0.704402515723
BRD-K04800985	0.29566855795395186		0.232848232848	0.767151767152	0.232848232848	0.704402515723	0.996881496881	0.704402515723
bardoxolone methyl	0.2963893127451561		0.231808731809	0.768191268191	0.231808731809	0.704402515723	0.996881496881	0.704402515723
L-685458	0.29659497699248105		0.22972972973	0.77027027027	0.22972972973	0.704402515723	0.996881496881	0.704402515723
ML258	0.29667700344021786		0.22869022869	0.77130977131	0.22869022869	0.704402515723	0.996881496881	0.704402515723
veliparib	0.2967135060840023		0.22869022869	0.77130977131	0.22869022869	0.704402515723	0.996881496881	0.704402515723
BRD-K48334597	0.29701662797597633		0.22869022869	0.77130977131	0.22869022869	0.704402515723	0.996881496881	0.704402515723
temsirolimus	0.297398862892375		0.227650727651	0.772349272349	0.227650727651	0.704402515723	0.996881496881	0.704402515723
JW-480	0.29925388481415305		0.223492723493	0.776507276507	0.223492723493	0.704402515723	0.996881496881	0.704402515723
SKI-II	0.2999546570876141		0.222453222453	0.777546777547	0.222453222453	0.704402515723	0.996881496881	0.704402515723
GMX-1778	0.2999576322214097		0.222453222453	0.777546777547	0.222453222453	0.704402515723	0.996881496881	0.704402515723
BMS-536924	0.3001718491578887		0.221413721414	0.778586278586	0.221413721414	0.704402515723	0.996881496881	0.704402515723
tipifarnib-P2	0.30077675466321274		0.220374220374	0.779625779626	0.220374220374	0.704402515723	0.996881496881	0.704402515723
abiraterone	0.3013817092514023		0.219334719335	0.780665280665	0.219334719335	0.704402515723	0.996881496881	0.704402515723
MK-1775	0.30253316751754594		0.213097713098	0.786902286902	0.213097713098	0.704402515723	0.996881496881	0.704402515723
BMS-754807	0.3033129750551741		0.209979209979	0.790020790021	0.209979209979	0.701388888889	0.996881496881	0.701388888889
tamatinib	0.303780861123524		0.2079002079	0.7920997921	0.2079002079	0.699300699301	0.996881496881	0.699300699301
Compound 7d-cis	0.30556646089668676		0.201663201663	0.798336798337	0.201663201663	0.683098591549	0.996881496881	0.683098591549
CAY10618	0.30610049264859385		0.201663201663	0.798336798337	0.201663201663	0.683098591549	0.996881496881	0.683098591549
momelotinib	0.30647392446138216		0.200623700624	0.799376299376	0.200623700624	0.683098591549	0.996881496881	0.683098591549
NPC-26	0.3066670389466478		0.200623700624	0.799376299376	0.200623700624	0.683098591549	0.996881496881	0.683098591549
fingolimod	0.3068171772241523		0.200623700624	0.799376299376	0.200623700624	0.683098591549	0.996881496881	0.683098591549
semagacestat	0.30681928107167483		0.200623700624	0.799376299376	0.200623700624	0.683098591549	0.996881496881	0.683098591549
WZ8040	0.30802294572698885		0.196465696466	0.803534303534	0.196465696466	0.683098591549	0.996881496881	0.683098591549
BRD-K14844214	0.30851779707481325		0.196465696466	0.803534303534	0.196465696466	0.683098591549	0.996881496881	0.683098591549
BRD-K02492147	0.3085962853796825		0.196465696466	0.803534303534	0.196465696466	0.683098591549	0.996881496881	0.683098591549
KU-60019	0.30977579029790253		0.194386694387	0.805613305613	0.194386694387	0.683098591549	0.996881496881	0.683098591549
foretinib	0.3099256946634376		0.194386694387	0.805613305613	0.194386694387	0.683098591549	0.996881496881	0.683098591549
thalidomide	0.3125890545480972		0.180873180873	0.819126819127	0.180873180873	0.664122137405	0.996881496881	0.664122137405
pazopanib	0.31285145139475323		0.180873180873	0.819126819127	0.180873180873	0.664122137405	0.996881496881	0.664122137405
fluvastatin	0.312874893666503		0.180873180873	0.819126819127	0.180873180873	0.664122137405	0.996881496881	0.664122137405
TG-100-115	0.3134794908467573		0.179833679834	0.820166320166	0.179833679834	0.664122137405	0.996881496881	0.664122137405
fumonisin B1	0.31354820424473295		0.178794178794	0.821205821206	0.178794178794	0.664122137405	0.996881496881	0.664122137405
TG-101348	0.31359417985396815		0.178794178794	0.821205821206	0.178794178794	0.664122137405	0.996881496881	0.664122137405
Ki8751	0.3137582971837833		0.178794178794	0.821205821206	0.178794178794	0.664122137405	0.996881496881	0.664122137405
vandetanib	0.31424841016538285		0.177754677755	0.822245322245	0.177754677755	0.664122137405	0.996881496881	0.664122137405
ML006	0.31507389882483755		0.175675675676	0.824324324324	0.175675675676	0.664122137405	0.996881496881	0.664122137405
MI-1	0.31531662510288594		0.175675675676	0.824324324324	0.175675675676	0.664122137405	0.996881496881	0.664122137405
MK-2206	0.31532944711711863		0.175675675676	0.824324324324	0.175675675676	0.664122137405	0.996881496881	0.664122137405
nintedanib	0.3155165707724099		0.175675675676	0.824324324324	0.175675675676	0.664122137405	0.996881496881	0.664122137405
MGCD-265	0.31555524768109916		0.175675675676	0.824324324324	0.175675675676	0.664122137405	0.996881496881	0.664122137405
ifosfamide	0.3156103808181242		0.173596673597	0.826403326403	0.173596673597	0.664122137405	0.996881496881	0.664122137405
TGX-221	0.31620397099224745		0.168399168399	0.831600831601	0.168399168399	0.664122137405	0.996881496881	0.664122137405
KW-2449	0.31649093143552154		0.16632016632	0.83367983368	0.16632016632	0.664122137405	0.996881496881	0.664122137405
azacitidine	0.3165088804081633		0.16632016632	0.83367983368	0.16632016632	0.664122137405	0.996881496881	0.664122137405
WAY-362450	0.3177653090085026		0.164241164241	0.835758835759	0.164241164241	0.664122137405	0.996881496881	0.664122137405
importazole	0.31782415914102957		0.164241164241	0.835758835759	0.164241164241	0.664122137405	0.996881496881	0.664122137405
serdemetan	0.3180892895323276		0.162162162162	0.837837837838	0.162162162162	0.664122137405	0.996881496881	0.664122137405
OSI-930	0.31818104109671075		0.162162162162	0.837837837838	0.162162162162	0.664122137405	0.996881496881	0.664122137405
ciclosporin	0.31841399745563137		0.162162162162	0.837837837838	0.162162162162	0.664122137405	0.996881496881	0.664122137405
linifanib	0.3196413882819303		0.156964656965	0.843035343035	0.156964656965	0.664122137405	0.996881496881	0.664122137405
vorapaxar	0.31966493698003895		0.156964656965	0.843035343035	0.156964656965	0.664122137405	0.996881496881	0.664122137405
BRD-A94377914	0.31985030793268343		0.156964656965	0.843035343035	0.156964656965	0.664122137405	0.996881496881	0.664122137405
tipifarnib-P1	0.31992794281452885		0.156964656965	0.843035343035	0.156964656965	0.664122137405	0.996881496881	0.664122137405
cediranib	0.31998707301655854		0.156964656965	0.843035343035	0.156964656965	0.664122137405	0.996881496881	0.664122137405
16-beta-bromoandrosterone	0.32057641560081		0.152806652807	0.847193347193	0.152806652807	0.664122137405	0.996881496881	0.664122137405
NSC23766	0.3218015349303384		0.148648648649	0.851351351351	0.148648648649	0.664122137405	0.996881496881	0.664122137405
BRD-K02251932	0.3226392185693602		0.144490644491	0.855509355509	0.144490644491	0.664122137405	0.996881496881	0.664122137405
BRD-K50799972	0.3233864830998097		0.139293139293	0.860706860707	0.139293139293	0.663366336634	0.996881496881	0.663366336634
BCL-LZH-4	0.32373062421186877		0.139293139293	0.860706860707	0.139293139293	0.663366336634	0.996881496881	0.663366336634
bleomycin A2	0.3240509109939136		0.139293139293	0.860706860707	0.139293139293	0.663366336634	0.996881496881	0.663366336634
BRD-K41597374	0.32536998569596065		0.137214137214	0.862785862786	0.137214137214	0.663366336634	0.996881496881	0.663366336634
PF-573228	0.3267933294116259		0.135135135135	0.864864864865	0.135135135135	0.663366336634	0.996881496881	0.663366336634
avicin D	0.32689321139217203		0.134095634096	0.865904365904	0.134095634096	0.663366336634	0.996881496881	0.663366336634
skepinone-L	0.32781852642727666		0.132016632017	0.867983367983	0.132016632017	0.663366336634	0.996881496881	0.663366336634
BRD-K28456706	0.3280814483210995		0.132016632017	0.867983367983	0.132016632017	0.663366336634	0.996881496881	0.663366336634
bosutinib	0.3286761512753236		0.128898128898	0.871101871102	0.128898128898	0.663366336634	0.996881496881	0.663366336634
fluorouracil	0.32918550472925173		0.128898128898	0.871101871102	0.128898128898	0.663366336634	0.996881496881	0.663366336634
necrostatin-1	0.32924292533094496		0.128898128898	0.871101871102	0.128898128898	0.663366336634	0.996881496881	0.663366336634
ML050	0.32928237403809446		0.128898128898	0.871101871102	0.128898128898	0.663366336634	0.996881496881	0.663366336634
SGX-523	0.32969092843845155		0.126819126819	0.873180873181	0.126819126819	0.663366336634	0.996881496881	0.663366336634
axitinib	0.3298817275124921		0.12577962578	0.87422037422	0.12577962578	0.663366336634	0.996881496881	0.663366336634
avrainvillamide	0.3316409677294989		0.121621621622	0.878378378378	0.121621621622	0.663366336634	0.996881496881	0.663366336634
ML083	0.3321464810472519		0.119542619543	0.880457380457	0.119542619543	0.663366336634	0.996881496881	0.663366336634
BRD-K33199242	0.3331474084379246		0.116424116424	0.883575883576	0.116424116424	0.658823529412	0.996881496881	0.658823529412
968	0.33325945789565947		0.116424116424	0.883575883576	0.116424116424	0.658823529412	0.996881496881	0.658823529412
AZD1480	0.33335372734788804		0.116424116424	0.883575883576	0.116424116424	0.658823529412	0.996881496881	0.658823529412
hyperforin	0.3334945277075198		0.114345114345	0.885654885655	0.114345114345	0.658823529412	0.996881496881	0.658823529412
Compound 23 citrate	0.3336544776308156		0.114345114345	0.885654885655	0.114345114345	0.658823529412	0.996881496881	0.658823529412
MI-2	0.33497079647318917		0.112266112266	0.887733887734	0.112266112266	0.658823529412	0.996881496881	0.658823529412
ABT-737	0.33572715046970036		0.111226611227	0.888773388773	0.111226611227	0.658823529412	0.996881496881	0.658823529412
BRD-A71883111	0.33594671034502116		0.111226611227	0.888773388773	0.111226611227	0.658823529412	0.996881496881	0.658823529412
dasatinib	0.3366404322673906		0.108108108108	0.891891891892	0.108108108108	0.658823529412	0.996881496881	0.658823529412
VU0155056	0.3382771783110886		0.10498960499	0.89501039501	0.10498960499	0.658823529412	0.996881496881	0.658823529412
barasertib	0.3392195338108137		0.0997920997921	0.900207900208	0.0997920997921	0.64	0.996881496881	0.64
BRD6340	0.3393425876089576		0.0997920997921	0.900207900208	0.0997920997921	0.64	0.996881496881	0.64
BRD-K13999467	0.3402384730999995		0.0987525987526	0.901247401247	0.0987525987526	0.64	0.996881496881	0.64
SZ4TA2	0.3408249250710926		0.0987525987526	0.901247401247	0.0987525987526	0.64	0.996881496881	0.64
lenvatinib	0.3422439730487259		0.0966735966736	0.903326403326	0.0966735966736	0.64	0.996881496881	0.64
BIRB-796	0.3428106492083154		0.0966735966736	0.903326403326	0.0966735966736	0.64	0.996881496881	0.64
Mdivi-1	0.34326266810537576		0.0956340956341	0.904365904366	0.0956340956341	0.64	0.996881496881	0.64
CBB-1007	0.34367408603144745		0.0945945945946	0.905405405405	0.0945945945946	0.64	0.996881496881	0.64
alisertib	0.34385352078725995		0.0945945945946	0.905405405405	0.0945945945946	0.64	0.996881496881	0.64
A-804598	0.34405255449809324		0.0945945945946	0.905405405405	0.0945945945946	0.64	0.996881496881	0.64
indisulam	0.3446931837401524		0.0945945945946	0.905405405405	0.0945945945946	0.64	0.996881496881	0.64
BRD-K96970199	0.34601901745507785		0.0935550935551	0.906444906445	0.0935550935551	0.64	0.996881496881	0.64
BRD-K96431673	0.35015652201344677		0.0821205821206	0.917879417879	0.0821205821206	0.626984126984	0.996881496881	0.626984126984
KU-55933	0.3510194559481616		0.0810810810811	0.918918918919	0.0810810810811	0.626984126984	0.996881496881	0.626984126984
itraconazole	0.3520244099703948		0.0800415800416	0.919958419958	0.0800415800416	0.626984126984	0.996881496881	0.626984126984
sitagliptin	0.3544418806744326		0.0738045738046	0.926195426195	0.0738045738046	0.591666666667	0.996881496881	0.591666666667
1S,3R-RSL-3	0.354495419325072		0.0738045738046	0.926195426195	0.0738045738046	0.591666666667	0.996881496881	0.591666666667
tretinoin	0.3545586935815515		0.0738045738046	0.926195426195	0.0738045738046	0.591666666667	0.996881496881	0.591666666667
istradefylline	0.3553901768821392		0.0706860706861	0.929313929314	0.0706860706861	0.591666666667	0.996881496881	0.591666666667
ABT-199	0.3572923441404124		0.0675675675676	0.932432432432	0.0675675675676	0.580357142857	0.996881496881	0.580357142857
RG-108	0.35754551741294405		0.0675675675676	0.932432432432	0.0675675675676	0.580357142857	0.996881496881	0.580357142857
BRD-K19103580	0.35873299183133467		0.0665280665281	0.933471933472	0.0665280665281	0.580357142857	0.996881496881	0.580357142857
PF-543	0.3605020869649514		0.0623700623701	0.93762993763	0.0623700623701	0.566037735849	0.996881496881	0.566037735849
cytochalasin B	0.3608269987656124		0.0623700623701	0.93762993763	0.0623700623701	0.566037735849	0.996881496881	0.566037735849
HC-067047	0.3620227408505372		0.0592515592516	0.940748440748	0.0592515592516	0.558823529412	0.996881496881	0.558823529412
BYL-719	0.36352413466872663		0.0550935550936	0.944906444906	0.0550935550936	0.53	0.996881496881	0.53
BRD-K01737880	0.3640345048585682		0.0540540540541	0.945945945946	0.0540540540541	0.53	0.996881496881	0.53
saracatinib	0.36508937172675127		0.0530145530146	0.946985446985	0.0530145530146	0.53	0.996881496881	0.53
FQI-1	0.3655793278934309		0.0530145530146	0.946985446985	0.0530145530146	0.53	0.996881496881	0.53
GSK-3 inhibitor IX	0.36616595463882523		0.0519750519751	0.948024948025	0.0519750519751	0.53	0.996881496881	0.53
BRD-K64610608	0.3673061399830594		0.0509355509356	0.949064449064	0.0509355509356	0.53	0.996881496881	0.53
NVP-TAE684	0.3675519475533088		0.0509355509356	0.949064449064	0.0509355509356	0.53	0.996881496881	0.53
BRD-K09587429	0.3676834940016622		0.049896049896	0.950103950104	0.049896049896	0.53	0.996881496881	0.53
LY-2157299	0.3677092256410831		0.049896049896	0.950103950104	0.049896049896	0.53	0.996881496881	0.53
ML210	0.36783850536656204		0.049896049896	0.950103950104	0.049896049896	0.53	0.996881496881	0.53
austocystin D	0.36871554074282253		0.049896049896	0.950103950104	0.049896049896	0.53	0.996881496881	0.53
PF-4800567 hydrochloride	0.36945373471759524		0.0488565488565	0.951143451143	0.0488565488565	0.53	0.996881496881	0.53
sildenafil	0.371723799090115		0.0467775467775	0.953222453222	0.0467775467775	0.53	0.996881496881	0.53
BMS-195614	0.37175080502991403		0.0467775467775	0.953222453222	0.0467775467775	0.53	0.996881496881	0.53
neratinib	0.37183859285337334		0.0446985446985	0.955301455301	0.0446985446985	0.53	0.996881496881	0.53
RITA	0.3762816014933099		0.039501039501	0.960498960499	0.039501039501	0.53	0.996881496881	0.53
gefitinib	0.3777568756225685		0.037422037422	0.962577962578	0.037422037422	0.529411764706	0.996881496881	0.529411764706
Repligen 136	0.3796117577883044		0.035343035343	0.964656964657	0.035343035343	0.515151515152	0.996881496881	0.515151515152
CIL56	0.3796463470006561		0.035343035343	0.964656964657	0.035343035343	0.515151515152	0.996881496881	0.515151515152
BRD1835	0.3798152816450309		0.0343035343035	0.965696465696	0.0343035343035	0.515151515152	0.996881496881	0.515151515152
tacrolimus	0.3806848867180302		0.033264033264	0.966735966736	0.033264033264	0.515151515152	0.996881496881	0.515151515152
blebbistatin	0.3814521418639571		0.0322245322245	0.967775467775	0.0322245322245	0.515151515152	0.996881496881	0.515151515152
necrostatin-7	0.3852720647298969		0.029106029106	0.970893970894	0.029106029106	0.5	0.996881496881	0.5
tamoxifen	0.38539730972965947		0.029106029106	0.970893970894	0.029106029106	0.5	0.996881496881	0.5
zebularine	0.3862432266859091		0.029106029106	0.970893970894	0.029106029106	0.5	0.996881496881	0.5
JW-74	0.39321704686493336		0.022869022869	0.977130977131	0.022869022869	0.44	0.996881496881	0.44
ML162	0.3932684778256692		0.022869022869	0.977130977131	0.022869022869	0.44	0.996881496881	0.44
IU1	0.39731730597488507		0.0197505197505	0.980249480249	0.0197505197505	0.413043478261	0.996881496881	0.413043478261
lomeguatrib	0.39922600440090805		0.018711018711	0.981288981289	0.018711018711	0.409090909091	0.996881496881	0.409090909091
BRD-K52037352	0.40134784137160634		0.0176715176715	0.982328482328	0.0176715176715	0.404761904762	0.996881496881	0.404761904762
SR1001	0.4014962171225771	0.04716663989118139	0.0176715176715	0.982328482328	0.0176715176715	0.404761904762	0.996881496881	0.404761904762
BRD-K26531177	0.4037451164956786	0.4357456810908311	0.016632016632	0.983367983368	0.016632016632	0.404761904762	0.996881496881	0.404761904762
etomoxir	0.4039276104801117	0.45135793946974107	0.016632016632	0.983367983368	0.016632016632	0.404761904762	0.996881496881	0.404761904762
canertinib	0.40764462329639545	0.04889444873504251	0.0135135135135	0.986486486486	0.0135135135135	0.382352941176	0.996881496881	0.382352941176
erlotinib	0.4089266833239205	0.04691241527708239	0.0135135135135	0.986486486486	0.0135135135135	0.382352941176	0.996881496881	0.382352941176
erastin	0.4129302747446538	0.027891372746170047	0.0114345114345	0.988565488565	0.0114345114345	0.366666666667	0.996881496881	0.366666666667
PRIMA-1-Met	0.41309627225865003	0.46017789238157236	0.0114345114345	0.988565488565	0.0114345114345	0.366666666667	0.996881496881	0.366666666667
XL765	0.41420663648816647	0.4805328089497676	0.0114345114345	0.988565488565	0.0114345114345	0.366666666667	0.996881496881	0.366666666667
olaparib	0.41436454439036324	0.042007827372868976	0.0114345114345	0.988565488565	0.0114345114345	0.366666666667	0.996881496881	0.366666666667
FSC231	0.4165619915058107	0.38834394542788364	0.0114345114345	0.988565488565	0.0114345114345	0.366666666667	0.996881496881	0.366666666667
lapatinib	0.4187294016708643	0.07003988826497497	0.010395010395	0.989604989605	0.010395010395	0.366666666667	0.996881496881	0.366666666667
cyanoquinoline 11	0.42507743411687726	0.0625674554934511	0.00831600831601	0.991683991684	0.00831600831601	0.366666666667	0.996881496881	0.366666666667
JW-55	0.4295701078812235	0.1466581229372432	0.00727650727651	0.992723492723	0.00727650727651	0.366666666667	0.996881496881	0.366666666667
ML029	0.43617706342900026	0.06442697207174049	0.00623700623701	0.993762993763	0.00623700623701	0.366666666667	0.996881496881	0.366666666667
ruxolitinib	0.4398567460388845	0.03195689437607982	0.00623700623701	0.993762993763	0.00623700623701	0.366666666667	0.996881496881	0.366666666667
linsitinib	0.4441027232487979	0.04540416903392421	0.00519750519751	0.994802494802	0.00519750519751	0.366666666667	0.996881496881	0.366666666667
ibrutinib	0.4456079113878642	0.060016835889270384	0.00519750519751	0.994802494802	0.00519750519751	0.366666666667	0.996881496881	0.366666666667
afatinib	0.46106225165629416	0.03871519469801605	0.0031185031185	0.996881496881	0.0031185031185	0.366666666667	0.996881496881	0.366666666667
SB-431542	0.47128005449549704	0.049116393271715415	0.0031185031185	0.996881496881	0.0031185031185	0.366666666667	0.996881496881	0.366666666667
PD 153035	0.4730704904568684	0.06132077459811482	0.0031185031185	0.996881496881	0.0031185031185	0.366666666667	0.996881496881	0.366666666667
