	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
FQI-2	0.29055948307295537		0.413721413721	0.586278586279	0.413721413721	0.839662447257	0.99896049896	0.839662447257
B02	0.2926987970219589		0.405405405405	0.594594594595	0.405405405405	0.826271186441	0.99896049896	0.826271186441
YK 4-279	0.2937309858665937		0.405405405405	0.594594594595	0.405405405405	0.826271186441	0.99896049896	0.826271186441
AZD7762	0.29406798462453987		0.404365904366	0.595634095634	0.404365904366	0.826271186441	0.99896049896	0.826271186441
regorafenib	0.29424899476030647		0.403326403326	0.596673596674	0.403326403326	0.826271186441	0.99896049896	0.826271186441
curcumin	0.29568498297139123		0.398128898129	0.601871101871	0.398128898129	0.825431034483	0.99896049896	0.825431034483
parthenolide	0.2963441696396453		0.39501039501	0.60498960499	0.39501039501	0.822510822511	0.99896049896	0.822510822511
SNS-032	0.29674295842017956		0.392931392931	0.607068607069	0.392931392931	0.821739130435	0.99896049896	0.821739130435
mitomycin	0.29822967413105067		0.385654885655	0.614345114345	0.385654885655	0.810043668122	0.99896049896	0.810043668122
rigosertib	0.29896891469435105		0.381496881497	0.618503118503	0.381496881497	0.804824561404	0.99896049896	0.804824561404
teniposide	0.29946991905258913		0.379417879418	0.620582120582	0.379417879418	0.803964757709	0.99896049896	0.803964757709
sitagliptin	0.2997550207167447		0.379417879418	0.620582120582	0.379417879418	0.803964757709	0.99896049896	0.803964757709
ML210	0.29977579004046323		0.379417879418	0.620582120582	0.379417879418	0.803964757709	0.99896049896	0.803964757709
SN-38	0.3000666553867134		0.379417879418	0.620582120582	0.379417879418	0.803964757709	0.99896049896	0.803964757709
PIK-93	0.3050814035577463		0.356548856549	0.643451143451	0.356548856549	0.769058295964	0.99896049896	0.769058295964
sirolimus	0.30847803492644066		0.349272349272	0.650727650728	0.349272349272	0.756756756757	0.99896049896	0.756756756757
LY-2183240	0.3087743513738124		0.347193347193	0.652806652807	0.347193347193	0.755656108597	0.99896049896	0.755656108597
MG-132	0.30890902591168534		0.344074844075	0.655925155925	0.344074844075	0.752272727273	0.99896049896	0.752272727273
SMER-3	0.30891148856051553		0.344074844075	0.655925155925	0.344074844075	0.752272727273	0.99896049896	0.752272727273
STF-31	0.30922961022434836		0.344074844075	0.655925155925	0.344074844075	0.752272727273	0.99896049896	0.752272727273
triazolothiadiazine	0.30930969125714697		0.344074844075	0.655925155925	0.344074844075	0.752272727273	0.99896049896	0.752272727273
KW-2449	0.3093664114728558		0.344074844075	0.655925155925	0.344074844075	0.752272727273	0.99896049896	0.752272727273
DBeQ	0.310026765670699		0.343035343035	0.656964656965	0.343035343035	0.752272727273	0.99896049896	0.752272727273
NVP-BEZ235	0.31053287959506387		0.341995841996	0.658004158004	0.341995841996	0.752272727273	0.99896049896	0.752272727273
purmorphamine	0.31202488164114744		0.334719334719	0.665280665281	0.334719334719	0.752272727273	0.99896049896	0.752272727273
BRD-K94991378	0.31280757575575413		0.33367983368	0.66632016632	0.33367983368	0.752272727273	0.99896049896	0.752272727273
R428	0.31301205041911995		0.33367983368	0.66632016632	0.33367983368	0.752272727273	0.99896049896	0.752272727273
PHA-793887	0.3133654256355295		0.33264033264	0.66735966736	0.33264033264	0.752272727273	0.99896049896	0.752272727273
ETP-46464	0.31357954209304134		0.33264033264	0.66735966736	0.33264033264	0.752272727273	0.99896049896	0.752272727273
ML258	0.3137299654149339		0.33264033264	0.66735966736	0.33264033264	0.752272727273	0.99896049896	0.752272727273
MK-0752	0.31485928486780573		0.328482328482	0.671517671518	0.328482328482	0.752272727273	0.99896049896	0.752272727273
docetaxel	0.3150392888101768		0.328482328482	0.671517671518	0.328482328482	0.752272727273	0.99896049896	0.752272727273
ceranib-2	0.3150455165450521		0.328482328482	0.671517671518	0.328482328482	0.752272727273	0.99896049896	0.752272727273
betulinic acid	0.31505439384630635		0.328482328482	0.671517671518	0.328482328482	0.752272727273	0.99896049896	0.752272727273
quizartinib	0.31589067345823785		0.325363825364	0.674636174636	0.325363825364	0.752272727273	0.99896049896	0.752272727273
dexamethasone	0.31670393272185177		0.321205821206	0.678794178794	0.321205821206	0.752272727273	0.99896049896	0.752272727273
BRD-K35604418	0.3170628309705988		0.320166320166	0.679833679834	0.320166320166	0.752272727273	0.99896049896	0.752272727273
pluripotin	0.3173818535562931		0.318087318087	0.681912681913	0.318087318087	0.752272727273	0.99896049896	0.752272727273
cediranib	0.3179876289215012		0.317047817048	0.682952182952	0.317047817048	0.752272727273	0.99896049896	0.752272727273
1S,3R-RSL-3	0.3180009652683358		0.317047817048	0.682952182952	0.317047817048	0.752272727273	0.99896049896	0.752272727273
nintedanib	0.31801336809740877		0.317047817048	0.682952182952	0.317047817048	0.752272727273	0.99896049896	0.752272727273
ZSTK474	0.3190130185492355		0.31185031185	0.68814968815	0.31185031185	0.752272727273	0.99896049896	0.752272727273
tivantinib	0.32019505088846556		0.306652806653	0.693347193347	0.306652806653	0.752272727273	0.99896049896	0.752272727273
BRD-K55116708	0.32036760443905543		0.304573804574	0.695426195426	0.304573804574	0.752272727273	0.99896049896	0.752272727273
alvocidib	0.3207171503825444		0.302494802495	0.697505197505	0.302494802495	0.752272727273	0.99896049896	0.752272727273
doxorubicin	0.32295671219675726		0.298336798337	0.701663201663	0.298336798337	0.747395833333	0.99896049896	0.747395833333
gossypol	0.3230776602340531		0.298336798337	0.701663201663	0.298336798337	0.747395833333	0.99896049896	0.747395833333
Merck60	0.3242567193613161		0.296257796258	0.703742203742	0.296257796258	0.747395833333	0.99896049896	0.747395833333
RAF265	0.32535091421006385		0.293139293139	0.706860706861	0.293139293139	0.746031746032	0.99896049896	0.746031746032
Ki8751	0.3263231946259194		0.290020790021	0.709979209979	0.290020790021	0.742021276596	0.99896049896	0.742021276596
UNC0638	0.3269653151565655		0.283783783784	0.716216216216	0.283783783784	0.729946524064	0.99896049896	0.729946524064
LY-2157299	0.327712916628973		0.281704781705	0.718295218295	0.281704781705	0.728494623656	0.99896049896	0.728494623656
cytochalasin B	0.3280149219997873		0.280665280665	0.719334719335	0.280665280665	0.728494623656	0.99896049896	0.728494623656
isoevodiamine	0.3283771988273408		0.279625779626	0.720374220374	0.279625779626	0.728494623656	0.99896049896	0.728494623656
CAY10618	0.33005774574917474		0.276507276507	0.723492723493	0.276507276507	0.726775956284	0.99896049896	0.726775956284
BRD-K78574327	0.3302275046791832		0.275467775468	0.724532224532	0.275467775468	0.726775956284	0.99896049896	0.726775956284
salermide	0.33148961369764723		0.27130977131	0.72869022869	0.27130977131	0.720994475138	0.99896049896	0.720994475138
dinaciclib	0.3321218791375781		0.269230769231	0.730769230769	0.269230769231	0.719444444444	0.99896049896	0.719444444444
lovastatin	0.33243290606481685		0.269230769231	0.730769230769	0.269230769231	0.719444444444	0.99896049896	0.719444444444
OSI-027	0.333978358023426		0.265072765073	0.734927234927	0.265072765073	0.716292134831	0.99896049896	0.716292134831
omacetaxine mepesuccinate	0.3341518177574362		0.264033264033	0.735966735967	0.264033264033	0.716292134831	0.99896049896	0.716292134831
AT7867	0.3342621749086446		0.264033264033	0.735966735967	0.264033264033	0.716292134831	0.99896049896	0.716292134831
etoposide	0.33437627433730144		0.264033264033	0.735966735967	0.264033264033	0.716292134831	0.99896049896	0.716292134831
LE-135	0.33482619992311113		0.264033264033	0.735966735967	0.264033264033	0.716292134831	0.99896049896	0.716292134831
ouabain	0.3350744851101878		0.264033264033	0.735966735967	0.264033264033	0.716292134831	0.99896049896	0.716292134831
ML312	0.33571054274728945		0.262993762994	0.737006237006	0.262993762994	0.716292134831	0.99896049896	0.716292134831
CI-976	0.3358544328307741		0.262993762994	0.737006237006	0.262993762994	0.716292134831	0.99896049896	0.716292134831
PF-184	0.33719702611034547		0.257796257796	0.742203742204	0.257796257796	0.716292134831	0.99896049896	0.716292134831
pyrazolanthrone	0.3374906017073061		0.257796257796	0.742203742204	0.257796257796	0.716292134831	0.99896049896	0.716292134831
GSK2636771	0.33797009881942175		0.255717255717	0.744282744283	0.255717255717	0.716292134831	0.99896049896	0.716292134831
CIL41	0.33840261070083655		0.253638253638	0.746361746362	0.253638253638	0.716292134831	0.99896049896	0.716292134831
apicidin	0.33889779021694216		0.251559251559	0.748440748441	0.251559251559	0.716292134831	0.99896049896	0.716292134831
palmostatin B	0.340156942889114		0.247401247401	0.752598752599	0.247401247401	0.716292134831	0.99896049896	0.716292134831
JW-55	0.34067249150256496		0.244282744283	0.755717255717	0.244282744283	0.716292134831	0.99896049896	0.716292134831
AA-COCF3	0.34139466062233964		0.241164241164	0.758835758836	0.241164241164	0.711656441718	0.99896049896	0.711656441718
BRD-K48477130	0.34248901016554373		0.237006237006	0.762993762994	0.237006237006	0.703703703704	0.99896049896	0.703703703704
GMX-1778	0.3426927381356		0.237006237006	0.762993762994	0.237006237006	0.703703703704	0.99896049896	0.703703703704
KU-0063794	0.3440555238733048		0.232848232848	0.767151767152	0.232848232848	0.7	0.99896049896	0.7
BIBR-1532	0.3467379674585232		0.222453222453	0.777546777547	0.222453222453	0.672955974843	0.99896049896	0.672955974843
ML006	0.3495955853263373		0.216216216216	0.783783783784	0.216216216216	0.658227848101	0.99896049896	0.658227848101
BRD-K01737880	0.3496704541839799		0.216216216216	0.783783783784	0.216216216216	0.658227848101	0.99896049896	0.658227848101
silmitasertib	0.34970339504430054		0.216216216216	0.783783783784	0.216216216216	0.658227848101	0.99896049896	0.658227848101
AGK-2	0.35013718080130074		0.216216216216	0.783783783784	0.216216216216	0.658227848101	0.99896049896	0.658227848101
CID-5951923	0.3505743403683021		0.216216216216	0.783783783784	0.216216216216	0.658227848101	0.99896049896	0.658227848101
BRD-K66453893	0.3514121437567905		0.214137214137	0.785862785863	0.214137214137	0.658227848101	0.99896049896	0.658227848101
KH-CB19	0.35243632321552065		0.209979209979	0.790020790021	0.209979209979	0.658227848101	0.99896049896	0.658227848101
tigecycline	0.3534891203740328		0.2079002079	0.7920997921	0.2079002079	0.658227848101	0.99896049896	0.658227848101
KU-55933	0.35388379715732576		0.205821205821	0.794178794179	0.205821205821	0.658227848101	0.99896049896	0.658227848101
tamatinib	0.3542449368482712		0.203742203742	0.796257796258	0.203742203742	0.657718120805	0.99896049896	0.657718120805
GSK1059615	0.3543552482692022		0.203742203742	0.796257796258	0.203742203742	0.657718120805	0.99896049896	0.657718120805
GANT-61	0.3546492719545616		0.202702702703	0.797297297297	0.202702702703	0.657718120805	0.99896049896	0.657718120805
AM-580	0.3547226594707589		0.202702702703	0.797297297297	0.202702702703	0.657718120805	0.99896049896	0.657718120805
momelotinib	0.3554316144606971		0.197505197505	0.802494802495	0.197505197505	0.655172413793	0.99896049896	0.655172413793
temozolomide	0.3557695968968742		0.197505197505	0.802494802495	0.197505197505	0.655172413793	0.99896049896	0.655172413793
CAY10594	0.35585989101039667		0.197505197505	0.802494802495	0.197505197505	0.655172413793	0.99896049896	0.655172413793
PF-750	0.3559470612369223		0.197505197505	0.802494802495	0.197505197505	0.655172413793	0.99896049896	0.655172413793
temsirolimus	0.3561630755037677		0.196465696466	0.803534303534	0.196465696466	0.655172413793	0.99896049896	0.655172413793
PRL-3 inhibitor I	0.35647099178260444		0.195426195426	0.804573804574	0.195426195426	0.655172413793	0.99896049896	0.655172413793
BRD-K66532283	0.35683504796245574		0.193347193347	0.806652806653	0.193347193347	0.655172413793	0.99896049896	0.655172413793
ML031	0.3573125140023135		0.192307692308	0.807692307692	0.192307692308	0.655172413793	0.99896049896	0.655172413793
BRD6340	0.3578347627584468		0.192307692308	0.807692307692	0.192307692308	0.655172413793	0.99896049896	0.655172413793
simvastatin	0.3580103739054971		0.192307692308	0.807692307692	0.192307692308	0.655172413793	0.99896049896	0.655172413793
sorafenib	0.35803482976112533		0.192307692308	0.807692307692	0.192307692308	0.655172413793	0.99896049896	0.655172413793
BRD-K16147474	0.3582076761695587		0.192307692308	0.807692307692	0.192307692308	0.655172413793	0.99896049896	0.655172413793
marinopyrrole A	0.3584811107395991		0.192307692308	0.807692307692	0.192307692308	0.655172413793	0.99896049896	0.655172413793
axitinib	0.35977063087590605		0.189189189189	0.810810810811	0.189189189189	0.655172413793	0.99896049896	0.655172413793
SB-225002	0.36018675901766234		0.18814968815	0.81185031185	0.18814968815	0.655172413793	0.99896049896	0.655172413793
BRD1812	0.3604787259996952		0.186070686071	0.813929313929	0.186070686071	0.655172413793	0.99896049896	0.655172413793
dasatinib	0.36078387024821945		0.186070686071	0.813929313929	0.186070686071	0.655172413793	0.99896049896	0.655172413793
CHIR-99021	0.3613834264677498		0.181912681913	0.818087318087	0.181912681913	0.655172413793	0.99896049896	0.655172413793
Ch-55	0.3624960072672904		0.179833679834	0.820166320166	0.179833679834	0.655172413793	0.99896049896	0.655172413793
BRD-K49290616	0.3630092510127668		0.178794178794	0.821205821206	0.178794178794	0.655172413793	0.99896049896	0.655172413793
dacarbazine	0.3630443061302793		0.178794178794	0.821205821206	0.178794178794	0.655172413793	0.99896049896	0.655172413793
OSI-930	0.3638690187569356		0.176715176715	0.823284823285	0.176715176715	0.655172413793	0.99896049896	0.655172413793
CCT036477	0.36470278635094294		0.174636174636	0.825363825364	0.174636174636	0.655172413793	0.99896049896	0.655172413793
tandutinib	0.36739966556332054		0.163201663202	0.836798336798	0.163201663202	0.643442622951	0.99896049896	0.643442622951
BRD8899	0.36887467711840494		0.158004158004	0.841995841996	0.158004158004	0.628099173554	0.99896049896	0.628099173554
BRD-K44224150	0.3704499175069195		0.154885654886	0.845114345114	0.154885654886	0.620833333333	0.99896049896	0.620833333333
SKI-II	0.37048323112467424		0.154885654886	0.845114345114	0.154885654886	0.620833333333	0.99896049896	0.620833333333
tivozanib	0.37075414349632235		0.153846153846	0.846153846154	0.153846153846	0.620833333333	0.99896049896	0.620833333333
AZD4547	0.37182490192340456		0.151767151767	0.848232848233	0.151767151767	0.620833333333	0.99896049896	0.620833333333
PI-103	0.3725626812779951		0.151767151767	0.848232848233	0.151767151767	0.620833333333	0.99896049896	0.620833333333
erastin	0.37273333085135024		0.151767151767	0.848232848233	0.151767151767	0.620833333333	0.99896049896	0.620833333333
AZD1480	0.3731227255818064		0.151767151767	0.848232848233	0.151767151767	0.620833333333	0.99896049896	0.620833333333
alisertib	0.37436906175675		0.151767151767	0.848232848233	0.151767151767	0.620833333333	0.99896049896	0.620833333333
BRD-K37390332	0.3744249632079705		0.150727650728	0.849272349272	0.150727650728	0.620833333333	0.99896049896	0.620833333333
AC55649	0.3747065283151196		0.150727650728	0.849272349272	0.150727650728	0.620833333333	0.99896049896	0.620833333333
IC-87114	0.3750416978684352		0.150727650728	0.849272349272	0.150727650728	0.620833333333	0.99896049896	0.620833333333
BRD-K71781559	0.38007991330914453		0.138253638254	0.861746361746	0.138253638254	0.610091743119	0.99896049896	0.610091743119
VX-680	0.38018990699054517		0.138253638254	0.861746361746	0.138253638254	0.610091743119	0.99896049896	0.610091743119
BRD-A02303741	0.3802104800662911		0.138253638254	0.861746361746	0.138253638254	0.610091743119	0.99896049896	0.610091743119
TGX-221	0.3805606054972322		0.136174636175	0.863825363825	0.136174636175	0.610091743119	0.99896049896	0.610091743119
BRD-K33199242	0.3806908276770404		0.135135135135	0.864864864865	0.135135135135	0.610091743119	0.99896049896	0.610091743119
SID 26681509	0.38129217105161783		0.135135135135	0.864864864865	0.135135135135	0.610091743119	0.99896049896	0.610091743119
CAL-101	0.3813455515508032		0.135135135135	0.864864864865	0.135135135135	0.610091743119	0.99896049896	0.610091743119
NSC95397	0.38178859316708297		0.134095634096	0.865904365904	0.134095634096	0.610091743119	0.99896049896	0.610091743119
bendamustine	0.3824621108434788		0.134095634096	0.865904365904	0.134095634096	0.610091743119	0.99896049896	0.610091743119
ifosfamide	0.38332755947778346		0.129937629938	0.870062370062	0.129937629938	0.610091743119	0.99896049896	0.610091743119
pazopanib	0.38378983047963994		0.129937629938	0.870062370062	0.129937629938	0.610091743119	0.99896049896	0.610091743119
FQI-1	0.38422838513750496		0.127858627859	0.872141372141	0.127858627859	0.610091743119	0.99896049896	0.610091743119
fumonisin B1	0.3842691501382832		0.127858627859	0.872141372141	0.127858627859	0.610091743119	0.99896049896	0.610091743119
GSK-3 inhibitor IX	0.38587670421915704		0.123700623701	0.876299376299	0.123700623701	0.610091743119	0.99896049896	0.610091743119
AZD6482	0.3871094435223297		0.118503118503	0.881496881497	0.118503118503	0.6	0.99896049896	0.6
cabozantinib	0.3874387980729417		0.117463617464	0.882536382536	0.117463617464	0.6	0.99896049896	0.6
JW-480	0.3880067544697481		0.116424116424	0.883575883576	0.116424116424	0.6	0.99896049896	0.6
Compound 7d-cis	0.39102588560010515		0.108108108108	0.891891891892	0.108108108108	0.565217391304	0.99896049896	0.565217391304
avicin D	0.3917622450462193		0.107068607069	0.892931392931	0.107068607069	0.565217391304	0.99896049896	0.565217391304
BRD-K61166597	0.392559262653611		0.102910602911	0.897089397089	0.102910602911	0.55	0.99896049896	0.55
CD-1530	0.3933279834763919		0.0997920997921	0.900207900208	0.0997920997921	0.539325842697	0.99896049896	0.539325842697
serdemetan	0.3939741027969179		0.0977130977131	0.902286902287	0.0977130977131	0.534090909091	0.99896049896	0.534090909091
QW-BI-011	0.3956549468729123		0.0904365904366	0.909563409563	0.0904365904366	0.5	0.99896049896	0.5
NSC 74859	0.39646111567182896		0.0883575883576	0.911642411642	0.0883575883576	0.494186046512	0.99896049896	0.494186046512
BRD-A05715709	0.39685673996577825		0.0883575883576	0.911642411642	0.0883575883576	0.494186046512	0.99896049896	0.494186046512
thalidomide	0.39686928811753475		0.0883575883576	0.911642411642	0.0883575883576	0.494186046512	0.99896049896	0.494186046512
foretinib	0.39693363944192794		0.0883575883576	0.911642411642	0.0883575883576	0.494186046512	0.99896049896	0.494186046512
BRD-K41334119	0.3993336576406166		0.0821205821206	0.917879417879	0.0821205821206	0.481707317073	0.99896049896	0.481707317073
CIL70	0.401612962034085		0.0779625779626	0.922037422037	0.0779625779626	0.462962962963	0.99896049896	0.462962962963
BRD-K29313308	0.40288678051563137		0.0758835758836	0.924116424116	0.0758835758836	0.45625	0.99896049896	0.45625
fluvastatin	0.4040526557916687		0.0738045738046	0.926195426195	0.0738045738046	0.449367088608	0.99896049896	0.449367088608
chlorambucil	0.4067587125967727		0.0654885654886	0.934511434511	0.0654885654886	0.403846153846	0.99896049896	0.403846153846
PYR-41	0.40693211120727785		0.0654885654886	0.934511434511	0.0654885654886	0.403846153846	0.99896049896	0.403846153846
isoliquiritigenin	0.4081736190591488		0.0634095634096	0.93659043659	0.0634095634096	0.401315789474	0.99896049896	0.401315789474
ABT-737	0.4093783086742351		0.0613305613306	0.938669438669	0.0613305613306	0.393333333333	0.99896049896	0.393333333333
tacrolimus	0.41053550423147855		0.0602910602911	0.939708939709	0.0602910602911	0.391891891892	0.99896049896	0.391891891892
ELCPK	0.41081659364685497		0.0602910602911	0.939708939709	0.0602910602911	0.391891891892	0.99896049896	0.391891891892
A-804598	0.41097718185078586		0.0602910602911	0.939708939709	0.0602910602911	0.391891891892	0.99896049896	0.391891891892
IPR-456	0.41148310652893455		0.0602910602911	0.939708939709	0.0602910602911	0.391891891892	0.99896049896	0.391891891892
YM-155	0.41157222501263796		0.0602910602911	0.939708939709	0.0602910602911	0.391891891892	0.99896049896	0.391891891892
ML083	0.41181388976033567		0.0602910602911	0.939708939709	0.0602910602911	0.391891891892	0.99896049896	0.391891891892
BRD-K11533227	0.4131085436571373		0.0561330561331	0.943866943867	0.0561330561331	0.391891891892	0.99896049896	0.391891891892
lenvatinib	0.41393648905595837		0.0561330561331	0.943866943867	0.0561330561331	0.391891891892	0.99896049896	0.391891891892
BRD-K30748066	0.4142435944743517		0.0561330561331	0.943866943867	0.0561330561331	0.391891891892	0.99896049896	0.391891891892
BRD1835	0.4146345452429929		0.0561330561331	0.943866943867	0.0561330561331	0.391891891892	0.99896049896	0.391891891892
manumycin A	0.41497686579336424		0.0550935550936	0.944906444906	0.0550935550936	0.391891891892	0.99896049896	0.391891891892
MST-312	0.4174733853871483		0.0509355509356	0.949064449064	0.0509355509356	0.388888888889	0.99896049896	0.388888888889
nilotinib	0.41784372391779223		0.0509355509356	0.949064449064	0.0509355509356	0.388888888889	0.99896049896	0.388888888889
ML162	0.4206310022314986		0.0467775467775	0.953222453222	0.0467775467775	0.368852459016	0.99896049896	0.368852459016
ruxolitinib	0.4207616322263626		0.0467775467775	0.953222453222	0.0467775467775	0.368852459016	0.99896049896	0.368852459016
JW-74	0.4211688287364303		0.0467775467775	0.953222453222	0.0467775467775	0.368852459016	0.99896049896	0.368852459016
BRD-K86535717	0.4212171816606421		0.0467775467775	0.953222453222	0.0467775467775	0.368852459016	0.99896049896	0.368852459016
MGCD-265	0.42183628406659657		0.045738045738	0.954261954262	0.045738045738	0.368852459016	0.99896049896	0.368852459016
BRD-K02492147	0.42258064379127286		0.045738045738	0.954261954262	0.045738045738	0.368852459016	0.99896049896	0.368852459016
cyclophosphamide	0.4233585055918934		0.045738045738	0.954261954262	0.045738045738	0.368852459016	0.99896049896	0.368852459016
TG-100-115	0.42522097325208646		0.0446985446985	0.955301455301	0.0446985446985	0.368852459016	0.99896049896	0.368852459016
CIL56	0.4255727574422176		0.0446985446985	0.955301455301	0.0446985446985	0.368852459016	0.99896049896	0.368852459016
blebbistatin	0.4268928494418971		0.04158004158	0.95841995842	0.04158004158	0.368852459016	0.99896049896	0.368852459016
BRD-K28456706	0.4293769202173103		0.04158004158	0.95841995842	0.04158004158	0.368852459016	0.99896049896	0.368852459016
PLX-4032	0.43177517507287067		0.035343035343	0.964656964657	0.035343035343	0.34	0.99896049896	0.34
AT-406	0.43450768259043526		0.0343035343035	0.965696465696	0.0343035343035	0.336734693878	0.99896049896	0.336734693878
darinaparsin	0.43497786120936976		0.033264033264	0.966735966736	0.033264033264	0.333333333333	0.99896049896	0.333333333333
FGIN-1-27	0.43692273737367276		0.0322245322245	0.967775467775	0.0322245322245	0.329787234043	0.99896049896	0.329787234043
BRD-K75293299	0.43932372554631577		0.031185031185	0.968814968815	0.031185031185	0.326086956522	0.99896049896	0.326086956522
bexarotene	0.44138805828880273		0.031185031185	0.968814968815	0.031185031185	0.326086956522	0.99896049896	0.326086956522
SR1001	0.4414898755045608		0.031185031185	0.968814968815	0.031185031185	0.326086956522	0.99896049896	0.326086956522
tipifarnib-P1	0.4420171931417391		0.0301455301455	0.969854469854	0.0301455301455	0.326086956522	0.99896049896	0.326086956522
pifithrin-alpha	0.4427485586267297		0.0280665280665	0.971933471933	0.0280665280665	0.321428571429	0.99896049896	0.321428571429
tretinoin	0.4438243154226788		0.0280665280665	0.971933471933	0.0280665280665	0.321428571429	0.99896049896	0.321428571429
RG-108	0.4456695617538171		0.024948024948	0.975051975052	0.024948024948	0.3	0.99896049896	0.3
ABT-199	0.44745129468991723		0.0239085239085	0.976091476091	0.0239085239085	0.294871794872	0.99896049896	0.294871794872
BRD-K92856060	0.4491348406374163		0.022869022869	0.977130977131	0.022869022869	0.289473684211	0.99896049896	0.289473684211
staurosporine	0.450623255581987		0.0218295218295	0.97817047817	0.0218295218295	0.283783783784	0.99896049896	0.283783783784
IU1	0.4512949309729554		0.0218295218295	0.97817047817	0.0218295218295	0.283783783784	0.99896049896	0.283783783784
BRD-M00053801	0.4523374502993471		0.02079002079	0.97920997921	0.02079002079	0.283783783784	0.99896049896	0.283783783784
BRD-K51490254	0.45532085349374674		0.0197505197505	0.980249480249	0.0197505197505	0.279411764706	0.99896049896	0.279411764706
necrostatin-1	0.4561272627657837		0.0197505197505	0.980249480249	0.0197505197505	0.279411764706	0.99896049896	0.279411764706
olaparib	0.4568880859529285		0.0197505197505	0.980249480249	0.0197505197505	0.279411764706	0.99896049896	0.279411764706
niclosamide	0.45701956632389873		0.0197505197505	0.980249480249	0.0197505197505	0.279411764706	0.99896049896	0.279411764706
16-beta-bromoandrosterone	0.4575806217242199		0.016632016632	0.983367983368	0.016632016632	0.266666666667	0.99896049896	0.266666666667
ML203	0.4579696665428278		0.016632016632	0.983367983368	0.016632016632	0.266666666667	0.99896049896	0.266666666667
tamoxifen	0.46179764040253685		0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
BRD-K34485477	0.46245057222624675		0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
birinapant	0.462963370454206		0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
pitstop2	0.46340282237522246		0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
myriocin	0.46456336780198443		0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
CAY10576	0.4660962466203462		0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
NSC23766	0.47145997718368166		0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
PRIMA-1-Met	0.471893956695739		0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
SGX-523	0.4719634191227094	0.037235249188702364	0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
BMS-270394	0.4729400397320902	0.04036778883018587	0.0155925155925	0.984407484407	0.0155925155925	0.266666666667	0.99896049896	0.266666666667
avrainvillamide	0.47528269685694324	0.5123586467915838	0.014553014553	0.985446985447	0.014553014553	0.266666666667	0.99896049896	0.266666666667
NSC48300	0.4753419828212848	0.07106701380290815	0.014553014553	0.985446985447	0.014553014553	0.266666666667	0.99896049896	0.266666666667
BRD9647	0.475534630823323	0.5551857086355307	0.014553014553	0.985446985447	0.014553014553	0.266666666667	0.99896049896	0.266666666667
compound 1B	0.4758694774846819	0.029912651584177	0.014553014553	0.985446985447	0.014553014553	0.266666666667	0.99896049896	0.266666666667
NSC30930	0.47658662104922717	0.0033888976562455164	0.014553014553	0.985446985447	0.014553014553	0.266666666667	0.99896049896	0.266666666667
BRD-K24690302	0.4801614994641817	0.5781142921173574	0.012474012474	0.987525987526	0.012474012474	0.266666666667	0.99896049896	0.266666666667
BRD-K26531177	0.4823091689403047	0.041099423015914745	0.012474012474	0.987525987526	0.012474012474	0.266666666667	0.99896049896	0.266666666667
Compound 1541A	0.48515434835838755	0.5007242185273679	0.010395010395	0.989604989605	0.010395010395	0.266666666667	0.99896049896	0.266666666667
XL765	0.48704154259883886	0.015719700414365663	0.00935550935551	0.990644490644	0.00935550935551	0.266666666667	0.99896049896	0.266666666667
ML239	0.4880572533237089	0.025795991237680952	0.00935550935551	0.990644490644	0.00935550935551	0.266666666667	0.99896049896	0.266666666667
BRD-K99006945	0.4922077193223999	0.03265539129154355	0.00935550935551	0.990644490644	0.00935550935551	0.266666666667	0.99896049896	0.266666666667
BRD-K51831558	0.49488108175946	0.5520387854727382	0.00935550935551	0.990644490644	0.00935550935551	0.266666666667	0.99896049896	0.266666666667
dabrafenib	0.5062931036889862	0.03532941363276733	0.00519750519751	0.994802494802	0.00519750519751	0.266666666667	0.99896049896	0.266666666667
PLX-4720	0.5118633975666717	0.04396245263957122	0.00519750519751	0.994802494802	0.00519750519751	0.266666666667	0.99896049896	0.266666666667
ML050	0.5137263475143482	0.6030920091656976	0.00519750519751	0.994802494802	0.00519750519751	0.266666666667	0.99896049896	0.266666666667
tubastatin A	0.5307142646495231	0.41904063823856946	0.002079002079	0.997920997921	0.002079002079	0.266666666667	0.99896049896	0.266666666667
BRD-K29086754	0.5451210692848804	0.41430562171856783	0.0010395010395	0.99896049896	0.0010395010395	0.25	0.99896049896	0.25
O-6-benzylguanine	0.55008335919896	0.6464142371036735	0.0010395010395	0.99896049896	0.0010395010395	0.25	0.99896049896	0.25
