	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
GABBR1	-0.3698624475678483		0.935307210215	0.064692789785	0.064692789785	1.0	0.44045256054	0.44045256054
PROZ	-0.3698618673882756		0.935248638201	0.0647513617993	0.0647513617993	1.0	0.44045256054	0.44045256054
SRPK3	-0.36982736288942514		0.935160780179	0.0648392198208	0.0648392198208	1.0	0.44045256054	0.44045256054
CYB561D1	-0.36982689779109296		0.935160780179	0.0648392198208	0.0648392198208	1.0	0.44045256054	0.44045256054
NOL3	-0.3698137836073539		0.935131494172	0.0648685058279	0.0648685058279	1.0	0.44045256054	0.44045256054
SLC25A26	-0.3697708242992682		0.935043636151	0.0649563638494	0.0649563638494	1.0	0.44045256054	0.44045256054
SPATS2L	-0.3697592979914474		0.935043636151	0.0649563638494	0.0649563638494	1.0	0.44045256054	0.44045256054
SNRNP48	-0.36975025161711683		0.935043636151	0.0649563638494	0.0649563638494	1.0	0.44045256054	0.44045256054
TREX2	-0.3697493458542043		0.935043636151	0.0649563638494	0.0649563638494	1.0	0.44045256054	0.44045256054
ZNF445	-0.3697440838145786		0.935043636151	0.0649563638494	0.0649563638494	1.0	0.44045256054	0.44045256054
DDX19B	-0.3697418517531142		0.935043636151	0.0649563638494	0.0649563638494	1.0	0.44045256054	0.44045256054
LINC00305	-0.36972966678031643		0.935014350144	0.0649856498565	0.0649856498565	1.0	0.44045256054	0.44045256054
SMDT1	-0.36972228843792804		0.935014350144	0.0649856498565	0.0649856498565	1.0	0.44045256054	0.44045256054
FAM76B	-0.36970810926585124		0.935014350144	0.0649856498565	0.0649856498565	1.0	0.44045256054	0.44045256054
PRSS21	-0.3696983863503176		0.934985064136	0.0650149358636	0.0650149358636	1.0	0.440476190476	0.440476190476
SHCBP1	-0.3696372328693082		0.934838634101	0.0651613658994	0.0651613658994	1.0	0.44099009901	0.44099009901
RHPN2	-0.3696223573882501		0.934809348093	0.0651906519065	0.0651906519065	1.0	0.44099009901	0.44099009901
CCL14	-0.36959890647579813		0.934780062086	0.0652199379137	0.0652199379137	1.0	0.44099009901	0.44099009901
SFMBT2	-0.36959801110817625		0.934780062086	0.0652199379137	0.0652199379137	1.0	0.44099009901	0.44099009901
GSTA4	-0.36958992600574636		0.934780062086	0.0652199379137	0.0652199379137	1.0	0.44099009901	0.44099009901
C11orf57	-0.3695827546569619		0.934721490072	0.065278509928	0.065278509928	1.0	0.441060126582	0.441060126582
GUCA1B	-0.3695778630152117		0.934692204065	0.0653077959351	0.0653077959351	1.0	0.441060126582	0.441060126582
GPR31	-0.3695714056912359		0.934692204065	0.0653077959351	0.0653077959351	1.0	0.441060126582	0.441060126582
KCTD4	-0.36955517546886774		0.934604346043	0.0653956539565	0.0653956539565	1.0	0.441478845393	0.441478845393
ZNF221	-0.3695445185263278		0.934516488022	0.065483511978	0.065483511978	1.0	0.441897233202	0.441897233202
GALNT1	-0.3695222804884107		0.934457916008	0.0655420839923	0.0655420839923	1.0	0.441943127962	0.441943127962
ASTN1	-0.369502639277056		0.934457916008	0.0655420839923	0.0655420839923	1.0	0.441943127962	0.441943127962
MESP2	-0.3694900953691897		0.934428630001	0.0655713699994	0.0655713699994	1.0	0.441966048164	0.441966048164
TOLLIP	-0.36947794532955686		0.934399343993	0.0656006560066	0.0656006560066	1.0	0.441988950276	0.441988950276
REM1	-0.3694644320265672		0.934340771979	0.0656592280209	0.0656592280209	1.0	0.442209072978	0.442209072978
PNISR	-0.3693866722701243		0.934252913958	0.0657470860423	0.0657470860423	1.0	0.442247454973	0.442247454973
EFCAB5	-0.36938312976244037		0.934252913958	0.0657470860423	0.0657470860423	1.0	0.442247454973	0.442247454973
CABIN1	-0.3693773360364842		0.934223627951	0.0657763720494	0.0657763720494	1.0	0.442247454973	0.442247454973
BANF2	-0.369341241837076		0.934194341943	0.0658056580566	0.0658056580566	1.0	0.442247454973	0.442247454973
C9orf66	-0.36930938600991364		0.934165055936	0.0658349440637	0.0658349440637	1.0	0.442247454973	0.442247454973
ELOVL3	-0.3692851294971928		0.933989339893	0.0660106601066	0.0660106601066	1.0	0.442247454973	0.442247454973
HDGFL1	-0.3692754450492318		0.933989339893	0.0660106601066	0.0660106601066	1.0	0.442247454973	0.442247454973
COPS7B	-0.3692705382300708		0.933989339893	0.0660106601066	0.0660106601066	1.0	0.442247454973	0.442247454973
IGFBP6	-0.3692687279824121		0.933989339893	0.0660106601066	0.0660106601066	1.0	0.442247454973	0.442247454973
RPS4X	-0.36926310765619896		0.933960053886	0.0660399461137	0.0660399461137	1.0	0.442247454973	0.442247454973
NXPE1	-0.36924513340296783		0.933960053886	0.0660399461137	0.0660399461137	1.0	0.442247454973	0.442247454973
UFL1	-0.3692363878103156		0.933960053886	0.0660399461137	0.0660399461137	1.0	0.442247454973	0.442247454973
NME3	-0.36923503037910144		0.933960053886	0.0660399461137	0.0660399461137	1.0	0.442247454973	0.442247454973
TMEM177	-0.3692259766282451		0.933960053886	0.0660399461137	0.0660399461137	1.0	0.442247454973	0.442247454973
RGS9BP	-0.36922354652392037		0.933930767879	0.0660692321209	0.0660692321209	1.0	0.442247454973	0.442247454973
EXOSC9	-0.36919578766817657		0.933842909858	0.0661570901423	0.0661570901423	1.0	0.442247454973	0.442247454973
THBS2	-0.3691954582158119		0.933842909858	0.0661570901423	0.0661570901423	1.0	0.442247454973	0.442247454973
VAV2	-0.36919468406966044		0.933842909858	0.0661570901423	0.0661570901423	1.0	0.442247454973	0.442247454973
KHNYN	-0.3691941470814447		0.933842909858	0.0661570901423	0.0661570901423	1.0	0.442247454973	0.442247454973
ZNF574	-0.3691909710448473		0.933813623851	0.0661863761495	0.0661863761495	1.0	0.442270058708	0.442270058708
NCAN	-0.36912554209890014		0.933696479822	0.0663035201781	0.0663035201781	1.0	0.442728694292	0.442728694292
RBP4	-0.369101410057483		0.933667193815	0.0663328061852	0.0663328061852	1.0	0.442728694292	0.442728694292
KIF3B	-0.3691000414158958		0.933667193815	0.0663328061852	0.0663328061852	1.0	0.442728694292	0.442728694292
FYTTD1	-0.3690960912508658		0.933637907808	0.0663620921924	0.0663620921924	1.0	0.442751074639	0.442751074639
ZFC3H1	-0.3690799753326912		0.933491477772	0.0665085222281	0.0665085222281	1.0	0.443230589153	0.443230589153
KRTAP10-8	-0.36907537864343326		0.933491477772	0.0665085222281	0.0665085222281	1.0	0.443230589153	0.443230589153
TTI2	-0.3690605419703926		0.933462191765	0.0665378082352	0.0665378082352	1.0	0.443230589153	0.443230589153
SPRR2C	-0.36904986218637875		0.933462191765	0.0665378082352	0.0665378082352	1.0	0.443230589153	0.443230589153
LINC00670	-0.36903091985675657		0.933374333743	0.0666256662567	0.0666256662567	1.0	0.44364274571	0.44364274571
ZBTB8B	-0.36898600644646246		0.9331986177	0.0668013822995	0.0668013822995	1.0	0.443774319066	0.443774319066
MPHOSPH9	-0.36898098479389563		0.9331986177	0.0668013822995	0.0668013822995	1.0	0.443774319066	0.443774319066
ANKRA2	-0.36897734098371193		0.9331986177	0.0668013822995	0.0668013822995	1.0	0.443774319066	0.443774319066
ARMC10	-0.36897527867092944		0.9331986177	0.0668013822995	0.0668013822995	1.0	0.443774319066	0.443774319066
ANKRD20A5P	-0.36897092632085093		0.9331986177	0.0668013822995	0.0668013822995	1.0	0.443774319066	0.443774319066
TVP23C-CDRT4	-0.36897090167460567		0.9331986177	0.0668013822995	0.0668013822995	1.0	0.443774319066	0.443774319066
HCFC2	-0.368932799049315		0.933140045686	0.0668599543138	0.0668599543138	1.0	0.443990665111	0.443990665111
SLC35F5	-0.3688974325309709		0.933022901658	0.0669770983424	0.0669770983424	1.0	0.444422852701	0.444422852701
PTGIR	-0.36888262792713966		0.933022901658	0.0669770983424	0.0669770983424	1.0	0.444422852701	0.444422852701
SEC14L3	-0.36887027308097853		0.93299361565	0.0670063843496	0.0670063843496	1.0	0.444444444444	0.444444444444
ACOT4	-0.3688516658899187		0.932905757629	0.067094242371	0.067094242371	1.0	0.444681677019	0.444681677019
SAMM50	-0.36884966567986555		0.932905757629	0.067094242371	0.067094242371	1.0	0.444681677019	0.444681677019
RAP1GDS1	-0.3688247069707127		0.932847185615	0.0671528143853	0.0671528143853	1.0	0.444746025591	0.444746025591
DPAGT1	-0.3688079603071659		0.932817899608	0.0671821003924	0.0671821003924	1.0	0.444746025591	0.444746025591
RNLS	-0.36880767608313936		0.932817899608	0.0671821003924	0.0671821003924	1.0	0.444746025591	0.444746025591
TLR5	-0.36879681621571236		0.9327886136	0.0672113863996	0.0672113863996	1.0	0.44476744186	0.44476744186
QRFPR	-0.3687848447754576		0.932759327593	0.0672406724067	0.0672406724067	1.0	0.444788841534	0.444788841534
TUBB4B	-0.3687481259501758		0.932642183565	0.0673578164353	0.0673578164353	1.0	0.445391169636	0.445391169636
WDR73	-0.36873237446125806		0.932525039536	0.0674749604639	0.0674749604639	1.0	0.445820433437	0.445820433437
SMAD9	-0.36870699923409717		0.932525039536	0.0674749604639	0.0674749604639	1.0	0.445820433437	0.445820433437
ZNF570	-0.3686787331833102		0.932466467522	0.0675335324782	0.0675335324782	1.0	0.446034816248	0.446034816248
C8orf37	-0.3686586739003237		0.932437181515	0.0675628184853	0.0675628184853	1.0	0.446055684455	0.446055684455
TAMM41	-0.36865365993759913		0.932407895508	0.0675921044925	0.0675921044925	1.0	0.446076536529	0.446076536529
ACRBP	-0.3686263750414594		0.932349323493	0.0676506765068	0.0676506765068	1.0	0.44629057187	0.44629057187
CCDC22	-0.36861007309340615		0.932261465472	0.0677385345282	0.0677385345282	1.0	0.446525096525	0.446525096525
CTDSPL	-0.36860730932906116		0.932261465472	0.0677385345282	0.0677385345282	1.0	0.446525096525	0.446525096525
CASKIN2	-0.3685836433879249		0.932085749429	0.0679142505711	0.0679142505711	1.0	0.447510613663	0.447510613663
INTS4P1	-0.3685507279098051		0.931939319393	0.0680606806068	0.0680606806068	1.0	0.448302469136	0.448302469136
ANKRD40	-0.3685226724219351		0.931880747379	0.0681192526211	0.0681192526211	1.0	0.44851523332	0.44851523332
ASB14	-0.3684783339827356		0.931734317343	0.0682656826568	0.0682656826568	1.0	0.449306090979	0.449306090979
ZNF707	-0.368468913836128		0.931705031336	0.068294968664	0.068294968664	1.0	0.449325626204	0.449325626204
TNIP3	-0.36842535185345526		0.931675745329	0.0683242546711	0.0683242546711	1.0	0.449345146379	0.449345146379
ACP1	-0.3684118240666383		0.931617173315	0.0683828266854	0.0683828266854	1.0	0.449557181363	0.449557181363
AVL9	-0.3683852276283291		0.931529315293	0.0684706847068	0.0684706847068	1.0	0.449826989619	0.449826989619
APOC4-APOC2	-0.36835592916858867		0.931500029286	0.068499970714	0.068499970714	1.0	0.449826989619	0.449826989619
LIPE	-0.3683197367092437		0.931470743279	0.0685292567211	0.0685292567211	1.0	0.449826989619	0.449826989619
CDC40	-0.3683187931341704		0.931470743279	0.0685292567211	0.0685292567211	1.0	0.449826989619	0.449826989619
RPL26	-0.36824784595848364		0.931324313243	0.0686756867569	0.0686756867569	1.0	0.450614911606	0.450614911606
ATG101	-0.36821282929452465		0.931236455222	0.0687635447783	0.0687635447783	1.0	0.451018056089	0.451018056089
USP17L4	-0.36816582978939216		0.9311485972	0.0688514027997	0.0688514027997	1.0	0.451247600768	0.451247600768
SLC10A5	-0.36816224613096626		0.9311485972	0.0688514027997	0.0688514027997	1.0	0.451247600768	0.451247600768
CDCA5	-0.3681500136778437		0.931090025186	0.068909974814	0.068909974814	1.0	0.451458173446	0.451458173446
RPL23AP32	-0.3681285690043971		0.931060739179	0.0689392608212	0.0689392608212	1.0	0.451476793249	0.451476793249
CDK10	-0.3680994416782091		0.930972881157	0.0690271188426	0.0690271188426	1.0	0.451878834356	0.451878834356
MTSS1	-0.368095022758807		0.930914309143	0.0690856908569	0.0690856908569	1.0	0.452088922959	0.452088922959
CT45A9	-0.3680858102723748		0.930885023136	0.0691149768641	0.0691149768641	1.0	0.452107279693	0.452107279693
RPS9	-0.36807385253977193		0.930855737129	0.0691442628712	0.0691442628712	1.0	0.452125622367	0.452125622367
NR6A1	-0.3680197205329173		0.930680021086	0.0693199789141	0.0693199789141	1.0	0.452599388379	0.452599388379
TTC12	-0.3680013598976161		0.930680021086	0.0693199789141	0.0693199789141	1.0	0.452599388379	0.452599388379
RACGAP1	-0.36800065950166755		0.930650735079	0.0693492649212	0.0693492649212	1.0	0.452599388379	0.452599388379
COPE	-0.3679981671613836		0.930650735079	0.0693492649212	0.0693492649212	1.0	0.452599388379	0.452599388379
FBLN5	-0.36799540773194095		0.930650735079	0.0693492649212	0.0693492649212	1.0	0.452599388379	0.452599388379
PDP1	-0.36795830325699974		0.930592163064	0.0694078369355	0.0694078369355	1.0	0.452808559419	0.452808559419
EIF5	-0.3679399983805081		0.930504305043	0.0694956949569	0.0694956949569	1.0	0.453035509737	0.453035509737
CCDC77	-0.3679236781330842		0.930504305043	0.0694956949569	0.0694956949569	1.0	0.453035509737	0.453035509737
UBL7	-0.3678882339296762		0.930328589	0.0696714109998	0.0696714109998	1.0	0.453426732298	0.453426732298
CELSR1	-0.367883088361249		0.930328589	0.0696714109998	0.0696714109998	1.0	0.453426732298	0.453426732298
STEAP1B	-0.36788194410761943		0.930328589	0.0696714109998	0.0696714109998	1.0	0.453426732298	0.453426732298
KLHDC4	-0.3678729387932565		0.930270016986	0.0697299830141	0.0697299830141	1.0	0.453426732298	0.453426732298
IL18BP	-0.36785427733810444		0.930240730979	0.0697592690213	0.0697592690213	1.0	0.453426732298	0.453426732298
MAT1A	-0.36784867385195635		0.930211444972	0.0697885550284	0.0697885550284	1.0	0.453426732298	0.453426732298
TMEM47	-0.3678379283793046		0.930211444972	0.0697885550284	0.0697885550284	1.0	0.453426732298	0.453426732298
NKTR	-0.36781172499977166		0.930094300943	0.069905699057	0.069905699057	1.0	0.453426732298	0.453426732298
FOXI3	-0.3678014525543541		0.930065014936	0.0699349850641	0.0699349850641	1.0	0.453426732298	0.453426732298
ABCA1	-0.3678003705651849		0.930065014936	0.0699349850641	0.0699349850641	1.0	0.453426732298	0.453426732298
CNTN2	-0.36779209846020794		0.930065014936	0.0699349850641	0.0699349850641	1.0	0.453426732298	0.453426732298
KAT2A	-0.3677857944897374		0.930065014936	0.0699349850641	0.0699349850641	1.0	0.453426732298	0.453426732298
HMX1	-0.3677837448922611		0.930035728929	0.0699642710713	0.0699642710713	1.0	0.453426732298	0.453426732298
TNFRSF9	-0.36773530678972793		0.929977156914	0.0700228430856	0.0700228430856	1.0	0.453426732298	0.453426732298
HAND1	-0.3677259574554128		0.929977156914	0.0700228430856	0.0700228430856	1.0	0.453426732298	0.453426732298
CDCA4	-0.3676877857088122		0.929947870907	0.0700521290927	0.0700521290927	1.0	0.453426732298	0.453426732298
GIPC2	-0.3676688486810918		0.9299185849	0.0700814150999	0.0700814150999	1.0	0.453426732298	0.453426732298
SLC25A52	-0.36766805041908046		0.9299185849	0.0700814150999	0.0700814150999	1.0	0.453426732298	0.453426732298
KRTAP10-7	-0.36765899718248435		0.9299185849	0.0700814150999	0.0700814150999	1.0	0.453426732298	0.453426732298
MAGEL2	-0.36763790868052115		0.929889298893	0.070110701107	0.070110701107	1.0	0.453426732298	0.453426732298
GSK3A	-0.3676273818435748		0.929860012886	0.0701399871142	0.0701399871142	1.0	0.453426732298	0.453426732298
ERH	-0.3676085548289498		0.929860012886	0.0701399871142	0.0701399871142	1.0	0.453426732298	0.453426732298
EXOSC1	-0.36756677466328347		0.929801440872	0.0701985591284	0.0701985591284	1.0	0.453633610901	0.453633610901
COL12A1	-0.3675531009931152		0.929772154864	0.0702278451356	0.0702278451356	1.0	0.453651153992	0.453651153992
PRKCI	-0.3675377393133103		0.92971358285	0.0702864171499	0.0702864171499	1.0	0.453689759036	0.453689759036
ABCG1	-0.36752071749047677		0.929655010836	0.0703449891642	0.0703449891642	1.0	0.453689759036	0.453689759036
C4orf27	-0.3674789618967767		0.929567152814	0.0704328471856	0.0704328471856	1.0	0.453689759036	0.453689759036
ALDH8A1	-0.36746644465349126		0.929537866807	0.0704621331928	0.0704621331928	1.0	0.453689759036	0.453689759036
PCNXL4	-0.36743525660798726		0.929479294793	0.0705207052071	0.0705207052071	1.0	0.453689759036	0.453689759036
HMGB4	-0.36743219869353605		0.929450008786	0.0705499912142	0.0705499912142	1.0	0.453689759036	0.453689759036
GZMM	-0.36742472974355506		0.929450008786	0.0705499912142	0.0705499912142	1.0	0.453689759036	0.453689759036
L1CAM	-0.3674203120059522		0.929450008786	0.0705499912142	0.0705499912142	1.0	0.453689759036	0.453689759036
LINC00474	-0.36741988085207783		0.929450008786	0.0705499912142	0.0705499912142	1.0	0.453689759036	0.453689759036
FBLN2	-0.36741758766508636		0.929450008786	0.0705499912142	0.0705499912142	1.0	0.453689759036	0.453689759036
F8A1	-0.3674123788802478		0.929450008786	0.0705499912142	0.0705499912142	1.0	0.453689759036	0.453689759036
CALHM1	-0.3673843612037471		0.929420722779	0.0705792772213	0.0705792772213	1.0	0.453689759036	0.453689759036
XCL1	-0.3673775296565945		0.929420722779	0.0705792772213	0.0705792772213	1.0	0.453689759036	0.453689759036
DCTN3	-0.3673674142934084		0.929391436772	0.0706085632285	0.0706085632285	1.0	0.453707188559	0.453707188559
ZNF462	-0.3673141463828473		0.929215720729	0.0707842792714	0.0707842792714	1.0	0.454528443114	0.454528443114
POM121L10P	-0.3672851199001542		0.929127862707	0.0708721372928	0.0708721372928	1.0	0.454528443114	0.454528443114
C1orf87	-0.3672765347590298		0.929069290693	0.0709307093071	0.0709307093071	1.0	0.454528443114	0.454528443114
RGS9	-0.36727314890459944		0.929069290693	0.0709307093071	0.0709307093071	1.0	0.454528443114	0.454528443114
C4orf48	-0.3672702745030395		0.929069290693	0.0709307093071	0.0709307093071	1.0	0.454528443114	0.454528443114
COPS2	-0.3672607660316163		0.929010718679	0.0709892813214	0.0709892813214	1.0	0.454528443114	0.454528443114
SYT15	-0.367258370985675		0.929010718679	0.0709892813214	0.0709892813214	1.0	0.454528443114	0.454528443114
PKMYT1	-0.3672542592189172		0.929010718679	0.0709892813214	0.0709892813214	1.0	0.454528443114	0.454528443114
FXN	-0.3672375244930475		0.929010718679	0.0709892813214	0.0709892813214	1.0	0.454528443114	0.454528443114
C9orf114	-0.3671940355514823		0.92889357465	0.07110642535	0.07110642535	1.0	0.454528443114	0.454528443114
PDZD9	-0.36719125704425754		0.92889357465	0.07110642535	0.07110642535	1.0	0.454528443114	0.454528443114
LIMA1	-0.3671854114148818		0.92889357465	0.07110642535	0.07110642535	1.0	0.454528443114	0.454528443114
SLC29A1	-0.36718087363947977		0.928864288643	0.0711357113571	0.0711357113571	1.0	0.454528443114	0.454528443114
CIRBP	-0.367167879135879		0.928864288643	0.0711357113571	0.0711357113571	1.0	0.454528443114	0.454528443114
GNL1	-0.36716711852403605		0.928864288643	0.0711357113571	0.0711357113571	1.0	0.454528443114	0.454528443114
AMBN	-0.3671083403923832		0.928630000586	0.0713699994143	0.0713699994143	1.0	0.455514018692	0.455514018692
KIAA1033	-0.3671063472476495		0.928630000586	0.0713699994143	0.0713699994143	1.0	0.455514018692	0.455514018692
CD276	-0.3670912420875566		0.928630000586	0.0713699994143	0.0713699994143	1.0	0.455514018692	0.455514018692
HSPB11	-0.3670863396506052		0.928600714579	0.0713992854214	0.0713992854214	1.0	0.45553064275	0.45553064275
APOL4	-0.36707819041194145		0.928571428571	0.0714285714286	0.0714285714286	1.0	0.455547254389	0.455547254389
NLN	-0.3670421695976929		0.928454284543	0.0715457154572	0.0715457154572	1.0	0.455745630346	0.455745630346
DAGLB	-0.36702101777287893		0.928424998536	0.0715750014643	0.0715750014643	1.0	0.455745630346	0.455745630346
HTN1	-0.36701666512809594		0.9282785685	0.0717214315	0.0717214315	1.0	0.455745630346	0.455745630346
NREP	-0.36701368283796515		0.9282785685	0.0717214315	0.0717214315	1.0	0.455745630346	0.455745630346
ING5	-0.3670116116688874		0.9282785685	0.0717214315	0.0717214315	1.0	0.455745630346	0.455745630346
PLA2G1B	-0.36701108746288347		0.9282785685	0.0717214315	0.0717214315	1.0	0.455745630346	0.455745630346
SLC26A5	-0.3670079286378981		0.9282785685	0.0717214315	0.0717214315	1.0	0.455745630346	0.455745630346
SSX6	-0.3669836594818686		0.928249282493	0.0717507175072	0.0717507175072	1.0	0.455745630346	0.455745630346
PIGB	-0.36697086573799376		0.928249282493	0.0717507175072	0.0717507175072	1.0	0.455745630346	0.455745630346
MYO1H	-0.3669471540436138		0.928219996486	0.0717800035143	0.0717800035143	1.0	0.455745630346	0.455745630346
NAT1	-0.3669440361306703		0.928219996486	0.0717800035143	0.0717800035143	1.0	0.455745630346	0.455745630346
RPLP2	-0.36692751469083007		0.928219996486	0.0717800035143	0.0717800035143	1.0	0.455745630346	0.455745630346
LAPTM5	-0.3669054016817088		0.928190710479	0.0718092895215	0.0718092895215	1.0	0.455762081784	0.455762081784
KCNH6	-0.3668792921303824		0.928132138464	0.0718678615358	0.0718678615358	1.0	0.45596432553	0.45596432553
NRF1	-0.36685783945567635		0.928044280443	0.0719557195572	0.0719557195572	1.0	0.456013363029	0.456013363029
SLC25A12	-0.3668571281227057		0.928044280443	0.0719557195572	0.0719557195572	1.0	0.456013363029	0.456013363029
FAM122B	-0.36684989562381976		0.928044280443	0.0719557195572	0.0719557195572	1.0	0.456013363029	0.456013363029
ALDH5A1	-0.36677615833522215		0.927927136414	0.0720728635858	0.0720728635858	1.0	0.45624768261	0.45624768261
PMCHL1	-0.3667700323640176		0.927927136414	0.0720728635858	0.0720728635858	1.0	0.45624768261	0.45624768261
MMADHC	-0.366763435957562		0.927927136414	0.0720728635858	0.0720728635858	1.0	0.45624768261	0.45624768261
CYP2B7P	-0.3667052259824362		0.927751420371	0.0722485796287	0.0722485796287	1.0	0.45719051149	0.45719051149
AMZ1	-0.3666812991398555		0.927604990336	0.0723950096644	0.0723950096644	1.0	0.457947387921	0.457947387921
CCDC169	-0.36666830237801984		0.927575704328	0.0724242956715	0.0724242956715	1.0	0.457962962963	0.457962962963
RYR1	-0.36666227850817773		0.927546418321	0.0724535816787	0.0724535816787	1.0	0.457978526472	0.457978526472
NSFL1C	-0.3666085546626268		0.927370702278	0.0726292977215	0.0726292977215	1.0	0.458749537551	0.458749537551
CACNG2	-0.3666079262629188		0.927370702278	0.0726292977215	0.0726292977215	1.0	0.458749537551	0.458749537551
PRR15L	-0.3665551673603096		0.92725355825	0.0727464417501	0.0727464417501	1.0	0.458980044346	0.458980044346
PMF1-BGLAP	-0.3665443866387675		0.92725355825	0.0727464417501	0.0727464417501	1.0	0.458980044346	0.458980044346
TBX22	-0.36654286219739224		0.92725355825	0.0727464417501	0.0727464417501	1.0	0.458980044346	0.458980044346
LONRF3	-0.3665105868129416		0.927165700228	0.0728342997716	0.0728342997716	1.0	0.45936461027	0.45936461027
WIPF2	-0.36648448800568684		0.927107128214	0.0728928717859	0.0728928717859	1.0	0.459394610557	0.459394610557
PARP6	-0.36648444160841465		0.927107128214	0.0728928717859	0.0728928717859	1.0	0.459394610557	0.459394610557
ERC2	-0.36643663748869426		0.926989984186	0.0730100158144	0.0730100158144	1.0	0.459963099631	0.459963099631
ATP9A	-0.3664060197533418		0.926872840157	0.073127159843	0.073127159843	1.0	0.460191669738	0.460191669738
VAX2	-0.3664053302073177		0.926872840157	0.073127159843	0.073127159843	1.0	0.460191669738	0.460191669738
FADS1	-0.3663989534757551		0.926872840157	0.073127159843	0.073127159843	1.0	0.460191669738	0.460191669738
HIRIP3	-0.3663919713664301		0.92684355415	0.0731564458502	0.0731564458502	1.0	0.460206337509	0.460206337509
TRIM6-TRIM34	-0.36638214665932434		0.926814268143	0.0731857318573	0.0731857318573	1.0	0.460220994475	0.460220994475
TBRG4	-0.36634485686525675		0.926609266093	0.0733907339073	0.0733907339073	1.0	0.461170408539	0.461170408539
SH2D3A	-0.36632571655501217		0.926609266093	0.0733907339073	0.0733907339073	1.0	0.461170408539	0.461170408539
NKX6-1	-0.36621584223027553		0.926462836057	0.0735371639431	0.0735371639431	1.0	0.46128440367	0.46128440367
HAPLN4	-0.366210957763758		0.92643355005	0.0735664499502	0.0735664499502	1.0	0.46128440367	0.46128440367
CEP68	-0.3662095605692742		0.92643355005	0.0735664499502	0.0735664499502	1.0	0.46128440367	0.46128440367
WFDC8	-0.3662047762007677		0.926404264043	0.0735957359574	0.0735957359574	1.0	0.46128440367	0.46128440367
PTPN13	-0.36620174886144913		0.926404264043	0.0735957359574	0.0735957359574	1.0	0.46128440367	0.46128440367
PAGE3	-0.36619091266537074		0.926374978035	0.0736250219645	0.0736250219645	1.0	0.46128440367	0.46128440367
PRPF18	-0.36619021597076273		0.926374978035	0.0736250219645	0.0736250219645	1.0	0.46128440367	0.46128440367
SORBS2	-0.3661871753715766		0.926374978035	0.0736250219645	0.0736250219645	1.0	0.46128440367	0.46128440367
ZNRF4	-0.36615388027356294		0.926287120014	0.0737128799859	0.0737128799859	1.0	0.461496149615	0.461496149615
TDRD6	-0.3661482344300589		0.926287120014	0.0737128799859	0.0737128799859	1.0	0.461496149615	0.461496149615
FANCF	-0.36612708615800554		0.926199261993	0.0738007380074	0.0738007380074	1.0	0.461876832845	0.461876832845
MMP12	-0.36612473938353257		0.926169975985	0.0738300240145	0.0738300240145	1.0	0.461890802492	0.461890802492
PDLIM1	-0.36611515367072883		0.926111403971	0.0738885960288	0.0738885960288	1.0	0.462087912088	0.462087912088
H3F3B	-0.36603545555831624		0.9258185439	0.0741814561003	0.0741814561003	1.0	0.463579795022	0.463579795022
ABCC1	-0.36603109963657277		0.9258185439	0.0741814561003	0.0741814561003	1.0	0.463579795022	0.463579795022
KCNMB2	-0.3660275850767889		0.925759971885	0.0742400281146	0.0742400281146	1.0	0.463776070252	0.463776070252
NAPG	-0.36600624816639493		0.925672113864	0.074327886136	0.074327886136	1.0	0.464155084126	0.464155084126
LSMEM2	-0.3659907133841936		0.92561354185	0.0743864581503	0.0743864581503	1.0	0.464351005484	0.464351005484
KSR2	-0.3659581429714073		0.925437825807	0.0745621741932	0.0745621741932	1.0	0.465277777778	0.465277777778
PLEKHD1	-0.3659307256837274		0.92520353775	0.0747964622503	0.0747964622503	1.0	0.466228550566	0.466228550566
NXPH4	-0.36592988164788987		0.92520353775	0.0747964622503	0.0747964622503	1.0	0.466228550566	0.466228550566
CLEC2B	-0.36592745516155584		0.92520353775	0.0747964622503	0.0747964622503	1.0	0.466228550566	0.466228550566
TSGA10	-0.3659216137259095		0.925144965735	0.0748550342646	0.0748550342646	1.0	0.466423357664	0.466423357664
NAP1L3	-0.3658892704614672		0.925027821707	0.0749721782932	0.0749721782932	1.0	0.466872952312	0.466872952312
RAB20	-0.36588174755562936		0.9249985357	0.0750014643004	0.0750014643004	1.0	0.466872952312	0.466872952312
HAUS2	-0.3658736044778021		0.924969249692	0.0750307503075	0.0750307503075	1.0	0.466872952312	0.466872952312
ADH1B	-0.36585901383201197		0.924939963685	0.0750600363146	0.0750600363146	1.0	0.466872952312	0.466872952312
USP13	-0.3658332463413358		0.924881391671	0.0751186083289	0.0751186083289	1.0	0.466872952312	0.466872952312
LRRC40	-0.3658286416114291		0.924881391671	0.0751186083289	0.0751186083289	1.0	0.466872952312	0.466872952312
PHB2	-0.3658220856516926		0.924881391671	0.0751186083289	0.0751186083289	1.0	0.466872952312	0.466872952312
BTBD11	-0.3658066543617721		0.924852105664	0.0751478943361	0.0751478943361	1.0	0.466885007278	0.466885007278
GPSM1	-0.36571500631549525		0.924676389621	0.075323610379	0.075323610379	1.0	0.467806475082	0.467806475082
CLN3	-0.36566930685252874		0.924617817607	0.0753821823933	0.0753821823933	1.0	0.467829880044	0.467829880044
