	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
GATA3-M-V	-0.45478046109922327	0.03420938843511819	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
Shc_pY317-R-E	-0.4621480542495774	0.022402768970186906	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
Bim(CST2933)-R-E	-0.466895523338065	0.051269662198923274	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
Rab11-R-E	-0.4903120973216779	0.010146715302325492	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
EGFR_pY1068-R-C	-0.4998396284135333	0.03233595464357399	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
Syk-M-V	-0.5805020281752751	0.026203575441201034	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
VHL-M-C	-0.6270129734788398	0.03616111181082494	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
Rab25-R-V	-0.6558827316702794	0.016771839815368495	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
E-Cadherin-R-V	-0.6828185640290968	0.023591307527731333	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
Claudin-7-R-V	-0.704460225926863	0.006743604014321392	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
