	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
OSAWA_TNF_TARGETS	0.5699604985400888		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
NUCLEAR_IMPORT	0.5698748742073294		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE	0.5698278319290238		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PID_P53_DOWNSTREAM_PATHWAY	0.5696679775625187		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.5694258247933847		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	0.5692837131392483		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP	0.5689373294229365		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PID_IL1_PATHWAY	0.5688030273600028		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.5682959721524892		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REACTOME_IL1_SIGNALING	0.5682269305984821		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
RAF_UP.V1_UP	0.5678902093871889		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	0.5678642298867874		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_UP	0.5677456833980653		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
DODD_NASOPHARYNGEAL_CARCINOMA_UP	0.5672855341061349		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
P53_DN.V1	0.5669190974247708		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MULTI_ORGANISM_PROCESS	0.5663136622297542		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SMID_BREAST_CANCER_RELAPSE_IN_LIVER_UP	0.5662999290383436		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
DORN_ADENOVIRUS_INFECTION_12HR_DN	0.5662188358080416		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PID_IFNG_PATHWAY	0.5660246563816043		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	0.5657064047156362		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PROTEIN_BINDING_BRIDGING	0.5654722292726018		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
ZWANG_EGF_PERSISTENTLY_DN	0.5652691032375682		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
YANG_MUC2_TARGETS_DUODENUM_6MO	0.5651767159760935		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.5651721691231795		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
TRACEY_RESISTANCE_TO_IFNA2_DN	0.5646583146261299		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP	0.5644606252442588		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	0.5640916638739516		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN	0.5639078206202099		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LINDGREN_BLADDER_CANCER_CLUSTER_2A	0.5638751037833972		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
AUJLA_IL22_AND_IL17A_SIGNALING	0.5638731740736064		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.5638084608183477		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	0.5633485760163416		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
CYCLIN_D1_UP.V1_DN	0.5632109746389424		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.5629369526780157		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
CERVERA_SDHB_TARGETS_1	0.5628635002272876		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LUI_THYROID_CANCER_CLUSTER_3	0.5626296945898257		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MCBRYAN_PUBERTAL_BREAST_6_7WK_DN	0.5620480614661838		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
WANG_NFKB_TARGETS	0.5618581154529911		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
DE_YY1_TARGETS	0.561681946471294		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
TAKADA_GASTRIC_CANCER_COPY_NUMBER	0.5615282853320168		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.5613185389048797		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
NAGASHIMA_NRG1_SIGNALING_UP	0.560702405500921		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.5604156620206078		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
RODRIGUES_DCC_TARGETS_UP	0.5603222854674889		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN	0.5602924896531121		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
COATED_MEMBRANE	0.5598061265537837		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MEMBRANE_COAT	0.5598061265537837		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
YANG_MUC2_TARGETS_DUODENUM_6MO_UP	0.5596528794178988		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
BCAT_BILD_ET_AL_UP	0.5595901222607209		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.5591906208794611		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
ESC_V6.5_UP_EARLY.V1_DN	0.5591760764438503		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.5588966616734476		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
RHYTHMIC_PROCESS	0.5587350395899362		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
KEGG_ENDOCYTOSIS	0.5587190777960569		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
RADAEVA_RESPONSE_TO_IFNA1_DN	0.5586882076350891		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5	0.5586609643854353		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.5581864669486343		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
BLALOCK_ALZHEIMERS_DISEASE	0.5580970616729075		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
VESICLE_COAT	0.557349366183273		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SU_PLACENTA	0.5571895359062284		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.5570179398587761		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PROTEIN_HOMOOLIGOMERIZATION	0.5567359518335567		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FEVR_CTNNB1_TARGETS_UP	0.5566581813827677		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SA_B_CELL_RECEPTOR_COMPLEXES	0.5563202089877544		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MCBRYAN_PUBERTAL_BREAST_3_4WK	0.5563103502690981		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LOPEZ_MBD_TARGETS	0.5561348685434969		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
DAUER_STAT3_TARGETS_DN	0.5559907003932553		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.555475706522623		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FORTSCHEGGER_PHF8_TARGETS_DN	0.5554077797038138		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.5553805778228414		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN	0.5553510283520651		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.5552889519032566		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
DORN_ADENOVIRUS_INFECTION_24HR_DN	0.5552069812371376		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
WNT_SIGNALING	0.5551868303330697		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
BENPORATH_ES_CORE_NINE_CORRELATED	0.555076492439423		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REGULATION_OF_BINDING	0.5547503717491559		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
HUMMERICH_SKIN_CANCER_PROGRESSION	0.5544976022671686		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.5543945300422635		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
QI_PLASMACYTOMA_DN	0.5541754154643999		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LABBE_TGFB1_TARGETS_DN	0.5537159860773065		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
ORGAN_DEVELOPMENT	0.5533574876320682		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
INFLAMMATORY_RESPONSE	0.5531570251767074		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LUI_TARGETS_OF_PAX8_PPARG_FUSION	0.5531441989600938		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
POOLA_INVASIVE_BREAST_CANCER_DN	0.5529761633774818		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PLASARI_TGFB1_TARGETS_10HR	0.5519911255213605		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
ESC_V6.5_UP_LATE.V1_DN	0.5519737145712521		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PROTEIN_IMPORT	0.5517026747093147		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REGULATION_OF_ENDOCYTOSIS	0.5517018715969696		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LIANG_SILENCED_BY_METHYLATION_2	0.551689154652761		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.5516106496709875		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MARTENS_TRETINOIN_RESPONSE_UP	0.5514945705944323		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
JI_METASTASIS_REPRESSED_BY_STK11	0.5511603728077343		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.5510238801859922		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
GAL_LEUKEMIC_STEM_CELL_DN	0.550696245859849		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
AKT_UP.V1	0.55027759663228		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
ETV1_DN	0.5499259182922558		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
KRAS.PROSTATE_UP.V1_DN	0.5492689463477742		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL	0.5491375163858292		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
WALLACE_PROSTATE_CANCER_UP	0.5491089719095291		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_DN	0.5489693732120071		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
VECCHI_GASTRIC_CANCER_EARLY_UP	0.5488564785925021		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PID_EPHA2_FWD_PATHWAY	0.5488091479599013		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FRASOR_RESPONSE_TO_ESTRADIOL_DN	0.548612576297143		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	0.5485928770661173		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LENAOUR_DENDRITIC_CELL_MATURATION_DN	0.5485853544113029		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
CONCANNON_APOPTOSIS_BY_EPOXOMICIN	0.5479711056224285		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
WANG_BARRETTS_ESOPHAGUS_UP	0.5479334428876805		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PTEN_DN.V2_UP	0.5479312845896634		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2	0.5476398171356585		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MARTENS_TRETINOIN_RESPONSE	0.5476194937061912		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SIRNA_EIF4GI	0.5473567312368847		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PROTEIN_IMPORT_INTO_NUCLEUS	0.5473128123247355		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LINDGREN_BLADDER_CANCER_CLUSTER_1	0.5468666616912697		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
TSENG_ADIPOGENIC_POTENTIAL_UP	0.5467775024888362		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
OSADA_ASCL1_TARGETS_DN	0.5464054395750012		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
AMIT_DELAYED_EARLY_GENES	0.5462716424434163		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.5459628533255783		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SNF5_DN.V1_DN	0.5458462127763032		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
HALMOS_CEBPA_TARGETS_DN	0.5457735246991282		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	0.5455883707671126		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
POSITIVE_REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION	0.5454505153243664		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
JOHNSTONE_PARVB_TARGETS_2	0.5454030913044169		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
BAKKER_FOXO3_TARGETS_DN	0.544801911243956		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
ZHANG_INTERFERON_RESPONSE	0.5447449932869715		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FUJII_YBX1_TARGETS_UP	0.5447071499293378		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MURATA_VIRULENCE_OF_H_PILORI	0.544545576342049		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP	0.5442709882165332		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PID_ALPHA_SYNUCLEIN_PATHWAY	0.5436683551074318		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	0.5433705219703764		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_DN	0.5433667088417531		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FUKUSHIMA_TNFSF11_TARGETS	0.5427364620577966		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
PEREZ_TP53_TARGETS	0.5422965572066407		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
KIM_RESPONSE_TO_TSA_AND_DECITABINE	0.5420178967772332		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
RELA_DN.V1_DN	0.5419140974190586		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
MARTINELLI_IMMATURE_NEUTROPHIL_DN	0.541703696407105		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	0.5416089092691673		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
KEGG_TIGHT_JUNCTION	0.5415770373323054		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
BENPORATH_ES_CORE_NINE	0.5414854508169323		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
RAF_UP.V1	0.54139059042697		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LIU_CDX2_TARGETS_UP	0.5413375079353109		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
NABA_ECM_AFFILIATED	0.541320329442202		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
ESC_J1_UP_EARLY.V1_DN	0.5411598271522425		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
WNT_UP.V1_UP	0.5410123291849084		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	0.5408001337699763		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LANDIS_ERBB2_BREAST_TUMORS_324	0.5407812418836698		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS	0.5405102660239344		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
POSITIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS	0.5404138264211477		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
CAFFAREL_RESPONSE_TO_THC_8HR_3	0.5401458823464318		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
LEE_LIVER_CANCER_ACOX1_UP	0.5398542862407683		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
DELYS_THYROID_CANCER	0.5396155676446917		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
WAMUNYOKOLI_OVARIAN_CANCER_LMP	0.5395128699415188		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP	0.539503154539763		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR	0.5392952405783689		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
BAFNA_MUC4_TARGETS_DN	0.539276985953421		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
OUYANG_PROSTATE_CANCER_PROGRESSION_UP	0.5387154433645606		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	0.5380058148063669		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	0.5378653900793374		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
YIH_RESPONSE_TO_ARSENITE_C4	0.5378164375479356		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
BIOCARTA_MTA3_PATHWAY	0.5378017993612864		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.5376210451161012		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
STEIN_ESRRA_TARGETS_DN	0.5372143560310793		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
VITAMIN_METABOLIC_PROCESS	0.5370345617835267		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
HU_ANGIOGENESIS	0.5369865721026076		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.5369048952226317		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
CASTELLANO_NRAS_TARGETS_UP	0.5368782627419927		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00024073182474723158	1.0	0.00024073182474723158
