	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
4E-BP1-R-V	-0.4872552961476667	0.01181646794249758	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
p70S6K-R-V	-0.49712592436908953	0.07926989917213545	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
B-Raf_pS445-R-E	-0.4977259617574694	0.05268427800684094	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
PKC-pan_BetaII_pS660-R-V	-0.4998671898864158	0.06338387966104775	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
Akt-R-V	-0.502460452061334	0.05430461437769121	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
4E-BP1_pT37_T46-R-V	-0.5045192172841667	0.025026484193218547	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
c-Kit-R-V	-0.5068569450655267	0.029853738531020014	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
TSC1-R-C	-0.5100441337255428	0.029903534928526373	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
S6-R-E	-0.5221799248278552	0.05403380983531768	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
4E-BP1_pS65-R-V	-0.5262917275773729	0.008481698905675867	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.02	0.02
