	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
OR10R2	-0.33493180298234965		0.984624846248	0.0153751537515	0.0153751537515	1.0	0.15154109589	0.15154109589
SDR9C7	-0.3349316769310848		0.984624846248	0.0153751537515	0.0153751537515	1.0	0.15154109589	0.15154109589
ZBBX	-0.33491737263415283		0.984595560241	0.0154044397587	0.0154044397587	1.0	0.15154109589	0.15154109589
DLX1	-0.33489434261333917		0.984536988227	0.015463011773	0.015463011773	1.0	0.15154109589	0.15154109589
CFAP20	-0.334821467596952		0.984536988227	0.015463011773	0.015463011773	1.0	0.15154109589	0.15154109589
ST7L	-0.33480708992616987		0.984536988227	0.015463011773	0.015463011773	1.0	0.15154109589	0.15154109589
DIAPH3	-0.3348061756841435		0.984536988227	0.015463011773	0.015463011773	1.0	0.15154109589	0.15154109589
MORN1	-0.33478855518517847		0.984536988227	0.015463011773	0.015463011773	1.0	0.15154109589	0.15154109589
TVP23C	-0.334782635016231		0.984536988227	0.015463011773	0.015463011773	1.0	0.15154109589	0.15154109589
VASP	-0.33474867359094024		0.984536988227	0.015463011773	0.015463011773	1.0	0.15154109589	0.15154109589
OR52B2	-0.33472137266518553		0.98450770222	0.0154922977801	0.0154922977801	1.0	0.15154109589	0.15154109589
ZZEF1	-0.33470887646308306		0.98450770222	0.0154922977801	0.0154922977801	1.0	0.15154109589	0.15154109589
CXADRP2	-0.3346626508902243		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
LDLRAD3	-0.33464215649831386		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
CORO7-PAM16	-0.33464098317333996		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
PAM16	-0.33464098317333996		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
SFTPB	-0.3345949456132882		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
TNNT3	-0.334584562085495		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
RBM6	-0.33458305257084064		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
MOCOS	-0.33458119632973116		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
SARAF	-0.3345516640048255		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
TAAR5	-0.33454389122008743		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
MMP23A	-0.334537991344098		0.984449130206	0.0155508697944	0.0155508697944	1.0	0.15154109589	0.15154109589
MT1B	-0.33452005619421155		0.984419844198	0.0155801558016	0.0155801558016	1.0	0.15165336374	0.15165336374
USP1	-0.33449274718398425		0.984419844198	0.0155801558016	0.0155801558016	1.0	0.15165336374	0.15165336374
UCP3	-0.3344799749619646		0.984390558191	0.0156094418087	0.0156094418087	1.0	0.151765375854	0.151765375854
ZNF467	-0.33447679953039566		0.984390558191	0.0156094418087	0.0156094418087	1.0	0.151765375854	0.151765375854
CEP250	-0.33444214909026504		0.984361272184	0.0156387278158	0.0156387278158	1.0	0.151877133106	0.151877133106
SENP3-EIF4A1	-0.3344300230672321		0.984361272184	0.0156387278158	0.0156387278158	1.0	0.151877133106	0.151877133106
KIR2DL2	-0.33437831377755023		0.984273414163	0.0157265858373	0.0157265858373	1.0	0.1524049217	0.1524049217
SHISA9	-0.33436221624833107		0.984244128156	0.0157558718444	0.0157558718444	1.0	0.1524049217	0.1524049217
UMODL1	-0.3343613094824606		0.984244128156	0.0157558718444	0.0157558718444	1.0	0.1524049217	0.1524049217
CDK15	-0.33434377387031977		0.984214842148	0.0157851578516	0.0157851578516	1.0	0.1524049217	0.1524049217
RBM26	-0.334318697481627		0.984185556141	0.0158144438587	0.0158144438587	1.0	0.1524049217	0.1524049217
BIRC3	-0.33430256445862927		0.984156270134	0.0158437298659	0.0158437298659	1.0	0.1524049217	0.1524049217
HORMAD2	-0.3343000845559157		0.984156270134	0.0158437298659	0.0158437298659	1.0	0.1524049217	0.1524049217
DCANP1	-0.3342940611186977		0.984156270134	0.0158437298659	0.0158437298659	1.0	0.1524049217	0.1524049217
C4orf27	-0.33428886272519914		0.984156270134	0.0158437298659	0.0158437298659	1.0	0.1524049217	0.1524049217
AGPAT1	-0.33428073448469103		0.984156270134	0.0158437298659	0.0158437298659	1.0	0.1524049217	0.1524049217
ZNF136	-0.33427782745987916		0.984156270134	0.0158437298659	0.0158437298659	1.0	0.1524049217	0.1524049217
PRG4	-0.334244551423337		0.98409769812	0.0159023018802	0.0159023018802	1.0	0.1524049217	0.1524049217
MND1	-0.33424155181765247		0.98409769812	0.0159023018802	0.0159023018802	1.0	0.1524049217	0.1524049217
NGLY1	-0.3342341150968732		0.98409769812	0.0159023018802	0.0159023018802	1.0	0.1524049217	0.1524049217
SLC16A11	-0.3342196260022519		0.984068412113	0.0159315878873	0.0159315878873	1.0	0.1524049217	0.1524049217
CUTA	-0.33420106769931335		0.984068412113	0.0159315878873	0.0159315878873	1.0	0.1524049217	0.1524049217
ACOXL	-0.3341820582593367		0.984068412113	0.0159315878873	0.0159315878873	1.0	0.1524049217	0.1524049217
CA9	-0.33417103220729694		0.984068412113	0.0159315878873	0.0159315878873	1.0	0.1524049217	0.1524049217
C5orf64	-0.33415743956469873		0.984068412113	0.0159315878873	0.0159315878873	1.0	0.1524049217	0.1524049217
INSIG1	-0.3341514032984953		0.984068412113	0.0159315878873	0.0159315878873	1.0	0.1524049217	0.1524049217
YIPF7	-0.33415092707510086		0.984068412113	0.0159315878873	0.0159315878873	1.0	0.1524049217	0.1524049217
METTL16	-0.3341468293371707		0.984068412113	0.0159315878873	0.0159315878873	1.0	0.1524049217	0.1524049217
ARMC4	-0.3341323311113879		0.984039126106	0.0159608738945	0.0159608738945	1.0	0.1524049217	0.1524049217
SLITRK2	-0.3341147433569624		0.984039126106	0.0159608738945	0.0159608738945	1.0	0.1524049217	0.1524049217
OGT	-0.3341102189396978		0.984039126106	0.0159608738945	0.0159608738945	1.0	0.1524049217	0.1524049217
EBP	-0.33410891740102655		0.984039126106	0.0159608738945	0.0159608738945	1.0	0.1524049217	0.1524049217
FAR1	-0.33410355133482333		0.984039126106	0.0159608738945	0.0159608738945	1.0	0.1524049217	0.1524049217
SCHIP1	-0.3340994215901645		0.984039126106	0.0159608738945	0.0159608738945	1.0	0.1524049217	0.1524049217
PAAF1	-0.33409366489987824		0.984039126106	0.0159608738945	0.0159608738945	1.0	0.1524049217	0.1524049217
KLK5	-0.3340910165023341		0.984039126106	0.0159608738945	0.0159608738945	1.0	0.1524049217	0.1524049217
DPY30	-0.3340571429942913		0.984009840098	0.0159901599016	0.0159901599016	1.0	0.15259921744	0.15259921744
SAMSN1	-0.3340336391876421		0.983980554091	0.0160194459087	0.0160194459087	1.0	0.152707984366	0.152707984366
LRRC34	-0.33401953245379135		0.983980554091	0.0160194459087	0.0160194459087	1.0	0.152707984366	0.152707984366
TRAPPC9	-0.3339861580252721		0.983921982077	0.016078017923	0.016078017923	1.0	0.153180803571	0.153180803571
P2RY4	-0.33396547708735413		0.98389269607	0.0161073039302	0.0161073039302	1.0	0.153374233129	0.153374233129
DOCK9	-0.3339579074789449		0.983863410063	0.0161365899373	0.0161365899373	1.0	0.153567447046	0.153567447046
FPGT-TNNI3K	-0.3339081311120263		0.983834124056	0.0161658759445	0.0161658759445	1.0	0.153760445682	0.153760445682
CEP295	-0.3338952463587405		0.983804838048	0.0161951619516	0.0161951619516	1.0	0.153953229399	0.153953229399
CASC1	-0.3338548924814886		0.983775552041	0.0162244479588	0.0162244479588	1.0	0.153974430239	0.153974430239
RXFP2	-0.3338294550313963		0.983775552041	0.0162244479588	0.0162244479588	1.0	0.153974430239	0.153974430239
ITSN2	-0.33382148448775273		0.983775552041	0.0162244479588	0.0162244479588	1.0	0.153974430239	0.153974430239
RAI2	-0.3337973267581264		0.983746266034	0.0162537339659	0.0162537339659	1.0	0.154081066074	0.154081066074
OTOP3	-0.3337937020422813		0.983746266034	0.0162537339659	0.0162537339659	1.0	0.154081066074	0.154081066074
PHC3	-0.33377875518879113		0.983716980027	0.0162830199731	0.0162830199731	1.0	0.154101995565	0.154101995565
KCNJ3	-0.3337707785792886		0.983716980027	0.0162830199731	0.0162830199731	1.0	0.154101995565	0.154101995565
MYL5	-0.3337571302413605		0.983716980027	0.0162830199731	0.0162830199731	1.0	0.154101995565	0.154101995565
EDIL3	-0.33370612917355963		0.98368769402	0.0163123059802	0.0163123059802	1.0	0.154293628809	0.154293628809
GDAP2	-0.3336981624284383		0.983629122006	0.0163708779945	0.0163708779945	1.0	0.154676258993	0.154676258993
SPATA31D1	-0.33368781749607634		0.983629122006	0.0163708779945	0.0163708779945	1.0	0.154676258993	0.154676258993
NXPE1	-0.33362083043316265		0.983599835998	0.0164001640016	0.0164001640016	1.0	0.154859967051	0.154859967051
PMCHL2	-0.3336082734860897		0.983570549991	0.0164294500088	0.0164294500088	1.0	0.154859967051	0.154859967051
MORN3	-0.33357646239647065		0.983570549991	0.0164294500088	0.0164294500088	1.0	0.154859967051	0.154859967051
C17orf99	-0.33355099539555605		0.983541263984	0.0164587360159	0.0164587360159	1.0	0.154859967051	0.154859967051
CPA5	-0.33354532148109384		0.983541263984	0.0164587360159	0.0164587360159	1.0	0.154859967051	0.154859967051
AMIGO2	-0.3335303006675734		0.983511977977	0.0164880220231	0.0164880220231	1.0	0.154859967051	0.154859967051
FGD1	-0.33345503869308873		0.98348269197	0.0165173080302	0.0165173080302	1.0	0.154859967051	0.154859967051
TBX20	-0.3334414605258399		0.98348269197	0.0165173080302	0.0165173080302	1.0	0.154859967051	0.154859967051
CYP4F11	-0.33343439639223227		0.98348269197	0.0165173080302	0.0165173080302	1.0	0.154859967051	0.154859967051
C4BPB	-0.33342857385848446		0.98348269197	0.0165173080302	0.0165173080302	1.0	0.154859967051	0.154859967051
FBRS	-0.33341449547286545		0.98348269197	0.0165173080302	0.0165173080302	1.0	0.154859967051	0.154859967051
COX17	-0.3333992452554764		0.98348269197	0.0165173080302	0.0165173080302	1.0	0.154859967051	0.154859967051
C18orf8	-0.3333974553871233		0.98348269197	0.0165173080302	0.0165173080302	1.0	0.154859967051	0.154859967051
ICA1L	-0.33337626360587114		0.98348269197	0.0165173080302	0.0165173080302	1.0	0.154859967051	0.154859967051
MAT2A	-0.3333591662754531		0.983453405963	0.0165465940374	0.0165465940374	1.0	0.154964344487	0.154964344487
PCDHA12	-0.3333576722188293		0.983453405963	0.0165465940374	0.0165465940374	1.0	0.154964344487	0.154964344487
SEC22B	-0.33326912578944407		0.983365547941	0.0166344520588	0.0166344520588	1.0	0.155531215772	0.155531215772
TCAIM	-0.3332361799230466		0.983365547941	0.0166344520588	0.0166344520588	1.0	0.155531215772	0.155531215772
TMEM117	-0.33318370801736197		0.983365547941	0.0166344520588	0.0166344520588	1.0	0.155531215772	0.155531215772
SLC38A2	-0.3331548327557615		0.98327768992	0.0167223100802	0.0167223100802	1.0	0.156181619256	0.156181619256
DAAM1	-0.3331523773723208		0.98327768992	0.0167223100802	0.0167223100802	1.0	0.156181619256	0.156181619256
TCF21	-0.33311356619699206		0.983248403913	0.0167515960874	0.0167515960874	1.0	0.156284153005	0.156284153005
HEYL	-0.3331071201979372		0.983248403913	0.0167515960874	0.0167515960874	1.0	0.156284153005	0.156284153005
PGA3	-0.3330538037173427		0.983219117905	0.0167808820945	0.0167808820945	1.0	0.156386462882	0.156386462882
PSG1	-0.33300326227335747		0.983219117905	0.0167808820945	0.0167808820945	1.0	0.156386462882	0.156386462882
TMEM207	-0.33299167307316485		0.983189831898	0.0168101681017	0.0168101681017	1.0	0.156573922531	0.156573922531
TNNC1	-0.3329747097839679		0.983131259884	0.016868740116	0.016868740116	1.0	0.156948228883	0.156948228883
UPK2	-0.3329707420337736		0.983131259884	0.016868740116	0.016868740116	1.0	0.156948228883	0.156948228883
CLDN12	-0.3329343338367264		0.98307268787	0.0169273121303	0.0169273121303	1.0	0.157321720196	0.157321720196
SYTL3	-0.332928225942027		0.98307268787	0.0169273121303	0.0169273121303	1.0	0.157321720196	0.157321720196
TMSB15B	-0.3328615614342851		0.983014115855	0.0169858841446	0.0169858841446	1.0	0.157780195865	0.157780195865
ARMC5	-0.3328454586271988		0.982955543841	0.0170444561588	0.0170444561588	1.0	0.158152173913	0.158152173913
SIVA1	-0.33284373225921376		0.982955543841	0.0170444561588	0.0170444561588	1.0	0.158152173913	0.158152173913
INPP1	-0.33279892065935524		0.982838399813	0.0171616001874	0.0171616001874	1.0	0.159152634438	0.159152634438
COLEC10	-0.33271512448000834		0.982809113805	0.0171908861946	0.0171908861946	1.0	0.159177043855	0.159177043855
PSMD8	-0.33270067822052873		0.982809113805	0.0171908861946	0.0171908861946	1.0	0.159177043855	0.159177043855
UTRN	-0.3326824670483063		0.982779827798	0.0172201722017	0.0172201722017	1.0	0.159177043855	0.159177043855
STX16	-0.33268191308175576		0.982779827798	0.0172201722017	0.0172201722017	1.0	0.159177043855	0.159177043855
SFI1	-0.3326645117522848		0.982779827798	0.0172201722017	0.0172201722017	1.0	0.159177043855	0.159177043855
TEX38	-0.3326268207729253		0.982779827798	0.0172201722017	0.0172201722017	1.0	0.159177043855	0.159177043855
NR1H2	-0.33255441999971075		0.982691969777	0.0173080302232	0.0173080302232	1.0	0.159752155172	0.159752155172
IER3IP1	-0.3325406711881192		0.982691969777	0.0173080302232	0.0173080302232	1.0	0.159752155172	0.159752155172
LRCH1	-0.33251951122995727		0.982633397763	0.0173666022375	0.0173666022375	1.0	0.159752155172	0.159752155172
AEBP2	-0.33250653898334537		0.982633397763	0.0173666022375	0.0173666022375	1.0	0.159752155172	0.159752155172
RNF182	-0.3325045086214269		0.982633397763	0.0173666022375	0.0173666022375	1.0	0.159752155172	0.159752155172
NHSL1	-0.3324761552830208		0.982633397763	0.0173666022375	0.0173666022375	1.0	0.159752155172	0.159752155172
CUZD1	-0.33245647062381484		0.982633397763	0.0173666022375	0.0173666022375	1.0	0.159752155172	0.159752155172
PAIP1	-0.3324525019756089		0.982633397763	0.0173666022375	0.0173666022375	1.0	0.159752155172	0.159752155172
SYNJ2BP	-0.33245237289550805		0.982633397763	0.0173666022375	0.0173666022375	1.0	0.159752155172	0.159752155172
CPA4	-0.33244897944733803		0.982604111755	0.0173958882446	0.0173958882446	1.0	0.159935379645	0.159935379645
PPAP2B	-0.3324346708314328		0.982574825748	0.0174251742517	0.0174251742517	1.0	0.160118406889	0.160118406889
TGIF1	-0.332417529472921		0.982545539741	0.0174544602589	0.0174544602589	1.0	0.160128962923	0.160128962923
SMCO4	-0.3324146784768891		0.982545539741	0.0174544602589	0.0174544602589	1.0	0.160128962923	0.160128962923
C2orf71	-0.3324083290116319		0.982545539741	0.0174544602589	0.0174544602589	1.0	0.160128962923	0.160128962923
TNFAIP2	-0.3323842673404159		0.982516253734	0.017483746266	0.017483746266	1.0	0.160225442834	0.160225442834
BMP10	-0.3323707995570024		0.982516253734	0.017483746266	0.017483746266	1.0	0.160225442834	0.160225442834
ATP6V1H	-0.33235925850239334		0.982486967727	0.0175130322732	0.0175130322732	1.0	0.160321715818	0.160321715818
FAM188B	-0.33235795192120177		0.982486967727	0.0175130322732	0.0175130322732	1.0	0.160321715818	0.160321715818
CRYGC	-0.33233130034059244		0.98245768172	0.0175423182803	0.0175423182803	1.0	0.16050375134	0.16050375134
FAM185A	-0.33229166082692985		0.982428395713	0.0175716042875	0.0175716042875	1.0	0.160685591859	0.160685591859
E2F3	-0.33223137478929643		0.982311251684	0.0176887483161	0.0176887483161	1.0	0.161670235546	0.161670235546
PPCDC	-0.33221133160769073		0.98225267967	0.0177473203303	0.0177473203303	1.0	0.162032085561	0.162032085561
TMEM31	-0.33221122361490896		0.98225267967	0.0177473203303	0.0177473203303	1.0	0.162032085561	0.162032085561
CCDC80	-0.33216739867197476		0.982194107655	0.0178058923446	0.0178058923446	1.0	0.162306460224	0.162306460224
SSX9	-0.3321437176412712		0.982194107655	0.0178058923446	0.0178058923446	1.0	0.162306460224	0.162306460224
THAP5	-0.3321394620674912		0.982194107655	0.0178058923446	0.0178058923446	1.0	0.162306460224	0.162306460224
FILIP1	-0.3321242999741774		0.982164821648	0.0178351783518	0.0178351783518	1.0	0.162486659552	0.162486659552
TMF1	-0.33208387215894125		0.982106249634	0.0178937503661	0.0178937503661	1.0	0.162933333333	0.162933333333
KRTAP9-8	-0.33206133831813206		0.982076963627	0.0179230363732	0.0179230363732	1.0	0.163026105487	0.163026105487
KRTAP9-2	-0.33206133831813206		0.982076963627	0.0179230363732	0.0179230363732	1.0	0.163026105487	0.163026105487
THG1L	-0.33191569173266455		0.981901247584	0.0180987524161	0.0180987524161	1.0	0.164449175093	0.164449175093
FAM129A	-0.3318985058852606		0.981901247584	0.0180987524161	0.0180987524161	1.0	0.164449175093	0.164449175093
MXD4	-0.3318948726030883		0.981871961577	0.0181280384232	0.0181280384232	1.0	0.164627659574	0.164627659574
DPRX	-0.33186489597937785		0.98184267557	0.0181573244304	0.0181573244304	1.0	0.164718384697	0.164718384697
SLC25A30	-0.33186169542461497		0.98184267557	0.0181573244304	0.0181573244304	1.0	0.164718384697	0.164718384697
ERICH6	-0.3318429819398189		0.981725531541	0.018274468459	0.018274468459	1.0	0.165693043016	0.165693043016
NSFL1C	-0.33183522630191137		0.981696245534	0.0183037544661	0.0183037544661	1.0	0.165870488323	0.165870488323
PGAM4	-0.3318100451790102		0.981666959527	0.0183330404733	0.0183330404733	1.0	0.165959703075	0.165959703075
FOXL2	-0.3318040279172965		0.981666959527	0.0183330404733	0.0183330404733	1.0	0.165959703075	0.165959703075
CLEC9A	-0.331771550829714		0.98163767352	0.0183623264804	0.0183623264804	1.0	0.16613672496	0.16613672496
CDHR2	-0.33174726776631025		0.981608387512	0.0183916124876	0.0183916124876	1.0	0.166313559322	0.166313559322
APAF1	-0.3317025373667658		0.981549815498	0.0184501845018	0.0184501845018	1.0	0.166754896771	0.166754896771
FNDC1	-0.3316837969739436		0.981520529491	0.018479470509	0.018479470509	1.0	0.166931216931	0.166931216931
VAMP4	-0.3316541097008905		0.981491243484	0.0185087565161	0.0185087565161	1.0	0.167107350608	0.167107350608
POLG	-0.3316359442642501		0.981461957477	0.0185380425233	0.0185380425233	1.0	0.167194092827	0.167194092827
SRSF4	-0.3316279072071415		0.981461957477	0.0185380425233	0.0185380425233	1.0	0.167194092827	0.167194092827
PGAM1	-0.3315678536149029		0.98143267147	0.0185673285304	0.0185673285304	1.0	0.167194092827	0.167194092827
ZNF155	-0.3315550477513931		0.98143267147	0.0185673285304	0.0185673285304	1.0	0.167194092827	0.167194092827
CNN2	-0.3315508987516291		0.98143267147	0.0185673285304	0.0185673285304	1.0	0.167194092827	0.167194092827
RNF138P1	-0.3315297209108291		0.981344813448	0.0186551865519	0.0186551865519	1.0	0.167716535433	0.167716535433
TBC1D32	-0.3314913332562325		0.981315527441	0.018684472559	0.018684472559	1.0	0.167716535433	0.167716535433
DNAJB6	-0.3314863341602461		0.981315527441	0.018684472559	0.018684472559	1.0	0.167716535433	0.167716535433
PLA2G12A	-0.33148633205374245		0.981315527441	0.018684472559	0.018684472559	1.0	0.167716535433	0.167716535433
SIRPD	-0.3314277731310292		0.981286241434	0.0187137585662	0.0187137585662	1.0	0.167716535433	0.167716535433
P3H4	-0.33142633674491884		0.981286241434	0.0187137585662	0.0187137585662	1.0	0.167716535433	0.167716535433
HELZ2	-0.33142115886447143		0.981286241434	0.0187137585662	0.0187137585662	1.0	0.167716535433	0.167716535433
MAP4K1	-0.3314137624344493		0.981286241434	0.0187137585662	0.0187137585662	1.0	0.167716535433	0.167716535433
RFPL3	-0.33139890778164693		0.981286241434	0.0187137585662	0.0187137585662	1.0	0.167716535433	0.167716535433
TP53I3	-0.3313612631226607		0.981256955427	0.0187430445733	0.0187430445733	1.0	0.167890870934	0.167890870934
ZFYVE1	-0.3313227901347466		0.98122766942	0.0187723305804	0.0187723305804	1.0	0.168062827225	0.168062827225
C2orf40	-0.33130004547410746		0.981198383412	0.0188016165876	0.0188016165876	1.0	0.168062827225	0.168062827225
BTG4	-0.33129769299037115		0.981198383412	0.0188016165876	0.0188016165876	1.0	0.168062827225	0.168062827225
CIDEB	-0.33128957183621077		0.981198383412	0.0188016165876	0.0188016165876	1.0	0.168062827225	0.168062827225
PLCB2	-0.3312856144173004		0.981169097405	0.0188309025947	0.0188309025947	1.0	0.168236525379	0.168236525379
REXO2	-0.3312096802549633		0.981051953377	0.0189480466233	0.0189480466233	1.0	0.169194560669	0.169194560669
CTAGE10P	-0.3311746119069213		0.980964095355	0.0190359046448	0.0190359046448	1.0	0.169601242879	0.169601242879
TP53BP2	-0.3311381579095339		0.980934809348	0.0190651906519	0.0190651906519	1.0	0.169601242879	0.169601242879
SLCO1B3	-0.3311365789863369		0.980934809348	0.0190651906519	0.0190651906519	1.0	0.169601242879	0.169601242879
LAMP5	-0.33110173890460926		0.980934809348	0.0190651906519	0.0190651906519	1.0	0.169601242879	0.169601242879
BTN2A2	-0.33109717249966697		0.980934809348	0.0190651906519	0.0190651906519	1.0	0.169601242879	0.169601242879
CSGALNACT1	-0.33109621600954947		0.980934809348	0.0190651906519	0.0190651906519	1.0	0.169601242879	0.169601242879
ZNF436-AS1	-0.3310867987527435		0.980934809348	0.0190651906519	0.0190651906519	1.0	0.169601242879	0.169601242879
NTNG1	-0.3310481310680009		0.980905523341	0.0190944766591	0.0190944766591	1.0	0.169601242879	0.169601242879
KIAA1161	-0.33102647501768956		0.980846951327	0.0191530486733	0.0191530486733	1.0	0.169601242879	0.169601242879
TRAF5	-0.3310099166894125		0.980846951327	0.0191530486733	0.0191530486733	1.0	0.169601242879	0.169601242879
DMRTA2	-0.3309996591227294		0.980846951327	0.0191530486733	0.0191530486733	1.0	0.169601242879	0.169601242879
EPSTI1	-0.3309951998462819		0.980846951327	0.0191530486733	0.0191530486733	1.0	0.169601242879	0.169601242879
REV3L	-0.3309942323778136		0.980846951327	0.0191530486733	0.0191530486733	1.0	0.169601242879	0.169601242879
DNALI1	-0.33096918565721983		0.980846951327	0.0191530486733	0.0191530486733	1.0	0.169601242879	0.169601242879
MICAL1	-0.3309645456193432		0.980846951327	0.0191530486733	0.0191530486733	1.0	0.169601242879	0.169601242879
PHKA1	-0.3309539387359184		0.98081766532	0.0191823346805	0.0191823346805	1.0	0.169601242879	0.169601242879
EGFR	-0.330949343270408		0.98081766532	0.0191823346805	0.0191823346805	1.0	0.169601242879	0.169601242879
ANKHD1	-0.33094811143832426		0.98081766532	0.0191823346805	0.0191823346805	1.0	0.169601242879	0.169601242879
MROH7-TTC4	-0.33093722371488754		0.98081766532	0.0191823346805	0.0191823346805	1.0	0.169601242879	0.169601242879
LPCAT3	-0.3309318961266101		0.980788379312	0.0192116206876	0.0192116206876	1.0	0.16968442835	0.16968442835
CCT8L2	-0.33091049621146007		0.980788379312	0.0192116206876	0.0192116206876	1.0	0.16968442835	0.16968442835
TTC28	-0.33088143400985986		0.980729807298	0.0192701927019	0.0192701927019	1.0	0.169850283944	0.169850283944
SPATA22	-0.33087813229761576		0.980729807298	0.0192701927019	0.0192701927019	1.0	0.169850283944	0.169850283944
RBM12B	-0.33086226035666294		0.980729807298	0.0192701927019	0.0192701927019	1.0	0.169850283944	0.169850283944
OR13A1	-0.33085349113845863		0.980729807298	0.0192701927019	0.0192701927019	1.0	0.169850283944	0.169850283944
CLP1	-0.33081791368211727		0.980671235284	0.0193287647162	0.0193287647162	1.0	0.169927909372	0.169927909372
RHOQ	-0.3308052908101805		0.980671235284	0.0193287647162	0.0193287647162	1.0	0.169927909372	0.169927909372
XPOT	-0.3307875168093371		0.980671235284	0.0193287647162	0.0193287647162	1.0	0.169927909372	0.169927909372
PI4KAP1	-0.3307782597158655		0.980671235284	0.0193287647162	0.0193287647162	1.0	0.169927909372	0.169927909372
FAM162A	-0.33077646246671405		0.980671235284	0.0193287647162	0.0193287647162	1.0	0.169927909372	0.169927909372
C16orf93	-0.3307559523782587		0.980641949277	0.0193580507234	0.0193580507234	1.0	0.170097786927	0.170097786927
CXCL11	-0.3307513800781918		0.980612663269	0.0193873367305	0.0193873367305	1.0	0.170267489712	0.170267489712
NINL	-0.33071892641007733		0.980583377262	0.0194166227377	0.0194166227377	1.0	0.170437017995	0.170437017995
GSTT1	-0.33068755287438323		0.980554091255	0.0194459087448	0.0194459087448	1.0	0.170606372045	0.170606372045
TIAM1	-0.3306226549534425		0.980436947227	0.0195630527734	0.0195630527734	1.0	0.171106557377	0.171106557377
CHIAP2	-0.3306160211581902		0.980436947227	0.0195630527734	0.0195630527734	1.0	0.171106557377	0.171106557377
ERCC4	-0.33060398917614436		0.980436947227	0.0195630527734	0.0195630527734	1.0	0.171106557377	0.171106557377
TRPM3	-0.33060258193889086		0.980436947227	0.0195630527734	0.0195630527734	1.0	0.171106557377	0.171106557377
APOA1BP	-0.33058449025755104		0.980436947227	0.0195630527734	0.0195630527734	1.0	0.171106557377	0.171106557377
AP2B1	-0.3305844305493972		0.980436947227	0.0195630527734	0.0195630527734	1.0	0.171106557377	0.171106557377
EVI5L	-0.3305179864655547		0.980319803198	0.019680196802	0.019680196802	1.0	0.171508664628	0.171508664628
ADCYAP1R1	-0.33051337102406575		0.980319803198	0.019680196802	0.019680196802	1.0	0.171508664628	0.171508664628
C12orf4	-0.3304945283466236		0.980319803198	0.019680196802	0.019680196802	1.0	0.171508664628	0.171508664628
GCM1	-0.3304891902583757		0.980319803198	0.019680196802	0.019680196802	1.0	0.171508664628	0.171508664628
HHAT	-0.3304873384808737		0.980319803198	0.019680196802	0.019680196802	1.0	0.171508664628	0.171508664628
PCDHGA9	-0.3304542059188001		0.980290517191	0.0197094828091	0.0197094828091	1.0	0.171508664628	0.171508664628
NAPG	-0.3304530153353327		0.980290517191	0.0197094828091	0.0197094828091	1.0	0.171508664628	0.171508664628
EML2	-0.33044912662025705		0.980290517191	0.0197094828091	0.0197094828091	1.0	0.171508664628	0.171508664628
NOV	-0.33041609382151493		0.980290517191	0.0197094828091	0.0197094828091	1.0	0.171508664628	0.171508664628
LINC01567	-0.3304158419934619		0.980290517191	0.0197094828091	0.0197094828091	1.0	0.171508664628	0.171508664628
DRAXIN	-0.33038377716427864		0.980261231184	0.0197387688163	0.0197387688163	1.0	0.171676006113	0.171676006113
NLGN4X	-0.3303447924817808		0.980231945177	0.0197680548234	0.0197680548234	1.0	0.171843177189	0.171843177189
HPS4	-0.3303393995944679		0.980202659169	0.0197973408306	0.0197973408306	1.0	0.171922685656	0.171922685656
NPM2	-0.33033218240070067		0.980202659169	0.0197973408306	0.0197973408306	1.0	0.171922685656	0.171922685656
ACAP1	-0.33031046208561676		0.980144087155	0.0198559128448	0.0198559128448	1.0	0.172081218274	0.172081218274
PLSCR1	-0.3303094585063355		0.980144087155	0.0198559128448	0.0198559128448	1.0	0.172081218274	0.172081218274
NPEPPS	-0.3303013383650066		0.980144087155	0.0198559128448	0.0198559128448	1.0	0.172081218274	0.172081218274
KSR2	-0.3302957950681265		0.980144087155	0.0198559128448	0.0198559128448	1.0	0.172081218274	0.172081218274
DOCK10	-0.33028253218639175		0.980085515141	0.0199144848591	0.0199144848591	1.0	0.172413793103	0.172413793103
NPRL3	-0.3302736723209274		0.980085515141	0.0199144848591	0.0199144848591	1.0	0.172413793103	0.172413793103
BCL6B	-0.33026215289357425		0.980056229134	0.0199437708663	0.0199437708663	1.0	0.172579827674	0.172579827674
ENO2	-0.3302485461426285		0.979997657119	0.0200023428806	0.0200023428806	1.0	0.172911392405	0.172911392405
