	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
NR2F2	-0.4130204861028687		0.997657119428	0.00234288057166	0.00234288057166	1.0	0.03861003861	0.03861003861
ZBTB12	-0.4130104151119851		0.997657119428	0.00234288057166	0.00234288057166	1.0	0.03861003861	0.03861003861
GNRH1	-0.4130065573531172		0.997657119428	0.00234288057166	0.00234288057166	1.0	0.03861003861	0.03861003861
ABAT	-0.4129606893706515		0.997657119428	0.00234288057166	0.00234288057166	1.0	0.03861003861	0.03861003861
GAD2	-0.4129038339819326		0.997657119428	0.00234288057166	0.00234288057166	1.0	0.03861003861	0.03861003861
CSAG4	-0.41289206641419407		0.997657119428	0.00234288057166	0.00234288057166	1.0	0.03861003861	0.03861003861
S100A2	-0.4128664992603645		0.997657119428	0.00234288057166	0.00234288057166	1.0	0.03861003861	0.03861003861
PAX8	-0.41283228267050637		0.997627833421	0.00237216657881	0.00237216657881	1.0	0.0390549662488	0.0390549662488
RCOR1	-0.4128004754192269		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
MAPK3	-0.4128001334776372		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
NME8	-0.4127651040431729		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
LAT	-0.41272622957251626		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
PLEKHA1	-0.41269679835635026		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
CES1	-0.41266075501221333		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
FAM160A2	-0.41265550365080356		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
MMAA	-0.4126537123843187		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
GPD1	-0.4126301234436899		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
RHOBTB2	-0.4125230348620199		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
PSMB6	-0.41251164623806563		0.997598547414	0.00240145258595	0.00240145258595	1.0	0.0391221374046	0.0391221374046
PMFBP1	-0.41246187606593554		0.997569261407	0.0024307385931	0.0024307385931	1.0	0.0394112060779	0.0394112060779
NUDT9	-0.4123672808397709		0.997569261407	0.0024307385931	0.0024307385931	1.0	0.0394112060779	0.0394112060779
PACSIN3	-0.4123215764370692		0.997569261407	0.0024307385931	0.0024307385931	1.0	0.0394112060779	0.0394112060779
LINC00161	-0.41226364135718657		0.997569261407	0.0024307385931	0.0024307385931	1.0	0.0394112060779	0.0394112060779
FAM188B	-0.41218895383410525		0.997569261407	0.0024307385931	0.0024307385931	1.0	0.0394112060779	0.0394112060779
C7orf57	-0.4120977252545237		0.9975399754	0.00246002460025	0.00246002460025	1.0	0.0398481973435	0.0398481973435
MT1JP	-0.41208064759209		0.997510689393	0.00248931060739	0.00248931060739	1.0	0.0401701323251	0.0401701323251
MT1M	-0.41208064759209		0.997510689393	0.00248931060739	0.00248931060739	1.0	0.0401701323251	0.0401701323251
PGM2L1	-0.412041809159608		0.997510689393	0.00248931060739	0.00248931060739	1.0	0.0401701323251	0.0401701323251
SPAG11A	-0.41202635238400626		0.997510689393	0.00248931060739	0.00248931060739	1.0	0.0401701323251	0.0401701323251
SPTLC2	-0.4120091560551637		0.997481403385	0.00251859661454	0.00251859661454	1.0	0.0404135338346	0.0404135338346
RUSC2	-0.41192898756828783		0.997481403385	0.00251859661454	0.00251859661454	1.0	0.0404135338346	0.0404135338346
DDR2	-0.41192014832290536		0.997481403385	0.00251859661454	0.00251859661454	1.0	0.0404135338346	0.0404135338346
SYNPO2	-0.4119137765474087		0.997481403385	0.00251859661454	0.00251859661454	1.0	0.0404135338346	0.0404135338346
B3GNTL1	-0.4119113030584057		0.997481403385	0.00251859661454	0.00251859661454	1.0	0.0404135338346	0.0404135338346
CARD6	-0.4119058041924704		0.997481403385	0.00251859661454	0.00251859661454	1.0	0.0404135338346	0.0404135338346
KIAA0586	-0.411845085868953		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
NFATC3	-0.4118260344100223		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
AP1G2	-0.4118081087138222		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
DDIAS	-0.4117749274304735		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
PPM1G	-0.4117050275650115		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
SLITRK4	-0.41169056869404463		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
GCDH	-0.4116614266427605		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
TCEA1	-0.4116212108647925		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
MAB21L1	-0.41161440951782485		0.997452117378	0.00254788262168	0.00254788262168	1.0	0.0405405405405	0.0405405405405
CDHR5	-0.4115476158318855		0.997422831371	0.00257716862883	0.00257716862883	1.0	0.0407407407407	0.0407407407407
TTC32	-0.41153007415883763		0.997422831371	0.00257716862883	0.00257716862883	1.0	0.0407407407407	0.0407407407407
HAS3	-0.4115017307862185		0.997422831371	0.00257716862883	0.00257716862883	1.0	0.0407407407407	0.0407407407407
TCP10L2	-0.41141198824008945		0.997422831371	0.00257716862883	0.00257716862883	1.0	0.0407407407407	0.0407407407407
GUCD1	-0.4113509510369816		0.997422831371	0.00257716862883	0.00257716862883	1.0	0.0407407407407	0.0407407407407
SLC35F1	-0.41133033659075907		0.997422831371	0.00257716862883	0.00257716862883	1.0	0.0407407407407	0.0407407407407
NELL2	-0.411234595976466		0.997422831371	0.00257716862883	0.00257716862883	1.0	0.0407407407407	0.0407407407407
TGIF2LY	-0.4112164736556413		0.997393545364	0.00260645463597	0.00260645463597	1.0	0.0409383624655	0.0409383624655
OR6K6	-0.41117469667546974		0.997393545364	0.00260645463597	0.00260645463597	1.0	0.0409383624655	0.0409383624655
ZFP36L2	-0.41113533106982325		0.997393545364	0.00260645463597	0.00260645463597	1.0	0.0409383624655	0.0409383624655
MGAT5	-0.4110592657655635		0.997393545364	0.00260645463597	0.00260645463597	1.0	0.0409383624655	0.0409383624655
APLP2	-0.4110265253886785		0.997393545364	0.00260645463597	0.00260645463597	1.0	0.0409383624655	0.0409383624655
TINAG	-0.410918535087775		0.997393545364	0.00260645463597	0.00260645463597	1.0	0.0409383624655	0.0409383624655
LDLRAD3	-0.4108784452155613		0.997393545364	0.00260645463597	0.00260645463597	1.0	0.0409383624655	0.0409383624655
CSF3	-0.41079723641124105		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
TMEM236	-0.4107963079601607		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
ARSF	-0.4106991153110947		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
SPANXN5	-0.410668643336816		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
DIDO1	-0.4106519755036351		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
ZNF816-ZNF321P	-0.4106408156511886		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
ZNF321P	-0.4106408156511886		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
IL1RAP	-0.4106298250412915		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
RAB23	-0.41061871909677744		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
CSTB	-0.41061610563030515		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
UQCC2	-0.4104920195751831		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
PPP1R21	-0.41045863772266494		0.997364259357	0.00263574064312	0.00263574064312	1.0	0.0409463148317	0.0409463148317
COL11A1	-0.4104435983549632		0.99733497335	0.00266502665027	0.00266502665027	1.0	0.0412137681159	0.0412137681159
UGT2A3	-0.41041495081451385		0.99733497335	0.00266502665027	0.00266502665027	1.0	0.0412137681159	0.0412137681159
SRF	-0.4103534138190514		0.99733497335	0.00266502665027	0.00266502665027	1.0	0.0412137681159	0.0412137681159
GCSAM	-0.4103494811480336		0.99733497335	0.00266502665027	0.00266502665027	1.0	0.0412137681159	0.0412137681159
HOXC6	-0.41028285782381047		0.99733497335	0.00266502665027	0.00266502665027	1.0	0.0412137681159	0.0412137681159
TNFRSF17	-0.41021160349321256		0.997305687343	0.00269431265741	0.00269431265741	1.0	0.041628959276	0.041628959276
F8	-0.41009696338861373		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0423805229937	0.0423805229937
CCDC116	-0.4100804454350214		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0423805229937	0.0423805229937
MLNR	-0.41006814305167105		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0423805229937	0.0423805229937
IZUMO4	-0.41002315641792486		0.997247115328	0.0027528846717	0.0027528846717	1.0	0.0423805229937	0.0423805229937
UPP1	-0.4099247067460982		0.997217829321	0.00278217067885	0.00278217067885	1.0	0.0424028268551	0.0424028268551
ADIG	-0.40990665604432136		0.997217829321	0.00278217067885	0.00278217067885	1.0	0.0424028268551	0.0424028268551
MDP1	-0.40981998287991744		0.997217829321	0.00278217067885	0.00278217067885	1.0	0.0424028268551	0.0424028268551
TTC7B	-0.409752825530794		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
FAM178A	-0.40975209566158366		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
CCDC74B	-0.40970368312866295		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
AKR1C6P	-0.4096832151430379		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
ESYT2	-0.40965008627803007		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
TMEM237	-0.40964692690702015		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
SCARB1	-0.40962092212691437		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
MAP7D2	-0.4096187765587327		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
ZNF808	-0.4096052714283345		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
ERCC2	-0.4095527368005561		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
LY6K	-0.409521403748711		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
RFWD2	-0.4094925762114379		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
SPACA3	-0.4094688260434594		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
EXD2	-0.4094564146416436		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
SPDYE4	-0.4094396768114929		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
TRIAP1	-0.409420218999371		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
SPACA5B	-0.4093884955809845		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
SPACA5	-0.4093884955809845		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
TMCO6	-0.4093312797225184		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
PAOX	-0.4092987107378121		0.997188543314	0.002811456686	0.002811456686	1.0	0.0424028268551	0.0424028268551
ST8SIA2	-0.40913376497638865		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
P2RX2	-0.40909021359566783		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
PGD	-0.40905869662882494		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
RNF133	-0.4090563975700527		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
ZNF212	-0.4090331921933199		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
CORT	-0.40896173421853815		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
SPG20	-0.4089594890585428		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
CDC42	-0.40884529008347165		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
H3F3A	-0.4088329468585264		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
H3F3AP4	-0.4088329468585264		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
POLQ	-0.40880161896300704		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
HIST1H2BB	-0.40876278653340536		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
TSPY2	-0.40871680932276977		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
CLDN2	-0.4086661958772916		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
AXL	-0.4086555907045013		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
UHRF1BP1L	-0.40865476971598264		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
UNC5C	-0.408632038825576		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
SERPINB10	-0.40863047988093876		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
NDRG1	-0.40857751418028104		0.9971299713	0.00287002870029	0.00287002870029	1.0	0.0425716768028	0.0425716768028
PCDHAC2	-0.40855338810242897		0.997100685293	0.00289931470743	0.00289931470743	1.0	0.0429314830876	0.0429314830876
C14orf1	-0.4085485240909398		0.997100685293	0.00289931470743	0.00289931470743	1.0	0.0429314830876	0.0429314830876
C12orf4	-0.4084715505667368		0.997071399285	0.00292860071458	0.00292860071458	1.0	0.0432525951557	0.0432525951557
CRB3	-0.40844741296686266		0.997071399285	0.00292860071458	0.00292860071458	1.0	0.0432525951557	0.0432525951557
CD244	-0.4084176781616394		0.997071399285	0.00292860071458	0.00292860071458	1.0	0.0432525951557	0.0432525951557
ARMC7	-0.4083764254063653		0.997042113278	0.00295788672172	0.00295788672172	1.0	0.0436473638721	0.0436473638721
CLDN19	-0.4082733246513487		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0437553101105	0.0437553101105
RNF32	-0.4082692608343021		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0437553101105	0.0437553101105
SCN11A	-0.4082378137316407		0.997012827271	0.00298717272887	0.00298717272887	1.0	0.0437553101105	0.0437553101105
SEL1L	-0.40821396600793625		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
PDZD9	-0.4081755205140654		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
RGS4	-0.40816639209873196		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
MAPK8IP1	-0.40816507796702534		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
GNRHR2	-0.40809260579089734		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
SNCAIP	-0.4079828305582124		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
SERTAD4	-0.4079674225028012		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
HOOK1	-0.4078895214886543		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
ZNF16	-0.40784580648262714		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
MICALL2	-0.4078396689686715		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
MTMR7	-0.4078139486998482		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
HGF	-0.40767957125487586		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
PTGS2	-0.407655462689459		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
CRYGB	-0.4076541247662636		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
CAV3	-0.4076204486855044		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
MICU2	-0.407614442093865		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
LCN10	-0.40759245413380985		0.996983541264	0.00301645873602	0.00301645873602	1.0	0.0437553101105	0.0437553101105
TRAPPC4	-0.407508335770741		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.0449533502969	0.0449533502969
SCN4A	-0.40749116497511384		0.996895683243	0.00310431675745	0.00310431675745	1.0	0.0449533502969	0.0449533502969
LINC00518	-0.40748391869346257		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
DNAJC9	-0.4073876530364276		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
AGAP9	-0.4072895909162506		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
PLEKHJ1	-0.4072795985296407		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
CCNO	-0.40727069414185535		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
CRISP3	-0.40726893078180043		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
LRRC8A	-0.4072318541201655		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
RBM4B	-0.4072280177947197		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
CEBPD	-0.40722665134755087		0.996866397235	0.0031336027646	0.0031336027646	1.0	0.045	0.045
ZBED9	-0.4072029946077462		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
MAP1LC3B2	-0.4071420629711565		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
MAP1LC3B	-0.4071420629711565		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
LINGO4	-0.40713258691667575		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
KIF16B	-0.4071302004797215		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
RAB8A	-0.40712203345185455		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
SRSF12	-0.40710121734069044		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
BTN3A1	-0.4070793010718444		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
ZDHHC15	-0.4070719548631458		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
KIAA1377	-0.4070186352094026		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
SLC39A6	-0.4070040318125525		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
STIL	-0.4069703179330035		0.996837111228	0.00316288877174	0.00316288877174	1.0	0.045	0.045
DDX52	-0.40687893819479487		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
OR7E5P	-0.40683400381898793		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
NOSTRIN	-0.4068106465365014		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
KHDRBS2	-0.4068067534635865		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
DLEU2	-0.40679079750917735		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
TATDN1	-0.40675646398734455		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
MED24	-0.40669578277170326		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
KLHL8	-0.40668821777939956		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
BIK	-0.4066854535059346		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
MCCC2	-0.4066616844667523		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
NAALAD2	-0.40659601334240797		0.996778539214	0.00322146078604	0.00322146078604	1.0	0.0454170107349	0.0454170107349
ENPEP	-0.40655379902237		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0457543281121	0.0457543281121
ASB6	-0.40647706827725477		0.996749253207	0.00325074679318	0.00325074679318	1.0	0.0457543281121	0.0457543281121
GIPC3	-0.4064513274992559		0.9967199672	0.00328003280033	0.00328003280033	1.0	0.0460905349794	0.0460905349794
FOLR1	-0.40644969161411604		0.9967199672	0.00328003280033	0.00328003280033	1.0	0.0460905349794	0.0460905349794
CNGA1	-0.40636953306060747		0.996690681193	0.00330931880747	0.00330931880747	1.0	0.0463114754098	0.0463114754098
ZC3H14	-0.406336510171567		0.996690681193	0.00330931880747	0.00330931880747	1.0	0.0463114754098	0.0463114754098
TRMT10B	-0.4063060158321335		0.996690681193	0.00330931880747	0.00330931880747	1.0	0.0463114754098	0.0463114754098
TRIM69	-0.4063000526547831		0.996690681193	0.00330931880747	0.00330931880747	1.0	0.0463114754098	0.0463114754098
MTTP	-0.40624110703315924		0.996690681193	0.00330931880747	0.00330931880747	1.0	0.0463114754098	0.0463114754098
RIBC1	-0.4062377815252701		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0466067048242	0.0466067048242
FAM127C	-0.40613364409950986		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0466067048242	0.0466067048242
TBC1D14	-0.4061241303371202		0.996661395185	0.00333860481462	0.00333860481462	1.0	0.0466067048242	0.0466067048242
GPR161	-0.40608814112959046		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0468622656887	0.0468622656887
PDLIM3	-0.406082371057764		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0468622656887	0.0468622656887
C16orf45	-0.40607926282409873		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0468622656887	0.0468622656887
IMPA1	-0.4060542342044917		0.996632109178	0.00336789082177	0.00336789082177	1.0	0.0468622656887	0.0468622656887
OR1N2	-0.40600323301571734		0.996602823171	0.00339717682891	0.00339717682891	1.0	0.0472312703583	0.0472312703583
POTED	-0.4059640561132055		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0474068071313	0.0474068071313
SLC35F6	-0.4059585235503734		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0474068071313	0.0474068071313
ADAM15	-0.40594918079836		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0474068071313	0.0474068071313
SLK	-0.40588389293176047		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0474068071313	0.0474068071313
PLCZ1	-0.4057906602230075		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0474068071313	0.0474068071313
SERGEF	-0.4057255064788637		0.996573537164	0.00342646283606	0.00342646283606	1.0	0.0474068071313	0.0474068071313
HSD17B6	-0.4056564001332552		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476575121163	0.0476575121163
ERCC8	-0.4055991289319045		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476575121163	0.0476575121163
SNX24	-0.40559719022860036		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476575121163	0.0476575121163
MAP2K1	-0.4055863450945442		0.996544251157	0.0034557488432	0.0034557488432	1.0	0.0476575121163	0.0476575121163
RUSC1	-0.40547180297308183		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0479838709677	0.0479838709677
MAGEB1	-0.4054434547328275		0.99651496515	0.00348503485035	0.00348503485035	1.0	0.0479838709677	0.0479838709677
ABCC4	-0.4054143673162916		0.996485679143	0.00351432085749	0.00351432085749	1.0	0.0481927710843	0.0481927710843
STX16	-0.40541231488887525		0.996485679143	0.00351432085749	0.00351432085749	1.0	0.0481927710843	0.0481927710843
TSPAN6	-0.4054009892030961		0.996485679143	0.00351432085749	0.00351432085749	1.0	0.0481927710843	0.0481927710843
SLC4A8	-0.4053060462809031		0.996485679143	0.00351432085749	0.00351432085749	1.0	0.0481927710843	0.0481927710843
PLGRKT	-0.40529869416394176		0.996485679143	0.00351432085749	0.00351432085749	1.0	0.0481927710843	0.0481927710843
POMZP3	-0.405229247931127		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0484387510008	0.0484387510008
LPAR5	-0.4052216617049068		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0484387510008	0.0484387510008
BAALC	-0.4052202618180684		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0484387510008	0.0484387510008
SPN	-0.405180978543345		0.996456393135	0.00354360686464	0.00354360686464	1.0	0.0484387510008	0.0484387510008
SMAGP	-0.4050778253356243		0.996427107128	0.00357289287179	0.00357289287179	1.0	0.0488	0.0488
PMCH	-0.40501098047012535		0.996397821121	0.00360217887893	0.00360217887893	1.0	0.0490039840637	0.0490039840637
ANKLE1	-0.40500748733868963		0.996397821121	0.00360217887893	0.00360217887893	1.0	0.0490039840637	0.0490039840637
ATCAY	-0.40499350453952804		0.996397821121	0.00360217887893	0.00360217887893	1.0	0.0490039840637	0.0490039840637
MICU3	-0.4049300313764621		0.996397821121	0.00360217887893	0.00360217887893	1.0	0.0490039840637	0.0490039840637
NRP2	-0.40488394277171		0.996397821121	0.00360217887893	0.00360217887893	1.0	0.0490039840637	0.0490039840637
WARS2	-0.40475270670329244		0.996368535114	0.00363146488608	0.00363146488608	1.0	0.0492845786963	0.0492845786963
OR2D3	-0.40464940280491557		0.996368535114	0.00363146488608	0.00363146488608	1.0	0.0492845786963	0.0492845786963
ZNF646	-0.40464432506530446		0.996368535114	0.00363146488608	0.00363146488608	1.0	0.0492845786963	0.0492845786963
FKBP14	-0.40442835242430814		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
IQSEC2	-0.4043885454778379		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
DEFB132	-0.40437455754691326		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
CCT4	-0.40433656722909295		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
TOM1L1	-0.4043304714648657		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
ZNF439	-0.40431632612991614		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
TREML1	-0.4042325816343938		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
SLC37A1	-0.4042176610613343		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
TMEM119	-0.4041818547086358		0.996339249107	0.00366075089322	0.00366075089322	1.0	0.0493291239148	0.0493291239148
CYP4F11	-0.4041209241599358		0.9963099631	0.00369003690037	0.00369003690037	1.0	0.0496845425868	0.0496845425868
GSG2	-0.4040767295841162		0.996280677092	0.00371932290751	0.00371932290751	1.0	0.05	0.05
