	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
p62 Lck ligand-M-C	-0.5835615129946354	0.039014820328911015	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
Transglutaminase-M-V	-0.5849313762274012	0.0316532603828824	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
EGFR-R-V	-0.5906797557046191	0.009244803902592453	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
Caspase-8-M-QC	-0.5949444008304021	0.031433039349988263	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
HER2-M-V	-0.5954292058363553	0.05501136004930869	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
Caveolin-1-R-V	-0.6031635529078534	0.0399014558104167	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
CD49b-M-V	-0.6139162243837395	0.03729964713645782	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
VEGFR2-R-V	-0.6414740616174672	0.03290182468025042	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
Annexin 1-M-E	-0.6479929336584779	0.026829230763815996	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
YAP_pS127-R-E	-0.7281911979444694	0.03368441806249901	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
YAP-R-E	-0.729942867514255	0.02827541532894596	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.022727272727272728	0.022727272727272728
