	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
Bax-R-V	-0.3518674184625941	0.03338825505778725	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
p90RSK-R-C	-0.35326107582607685	0.0355288889175175	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
GSK3-alpha-beta-M-V	-0.3585648567199977	0.05100329244139984	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
ER-alpha_pS118-R-V	-0.3587001195189386	0.022663802433193637	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
PARP_cleaved-M-QC	-0.36459830062166676	0.016310414560348336	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
c-Kit-R-V	-0.3825029928489647	0.031224533581129716	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
B-Raf_pS445-R-E	-0.38352569466850067	0.0395012225526874	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
FASN-R-V	-0.3890465632859168	0.014382528212484987	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
Chk2-M-V	-0.39891478792981244	0.0016002391031872548	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
Gab2-R-V	-0.40480315873447653	0.025691147974652998	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
Bcl-2-M-V	-0.4085284861989014	0.006006166642491285	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
Smad1-R-V	-0.45109317255620446	0.03348743685936457	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
IGFBP2-R-V	-0.470013037317243	0.028501006546637498	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
