	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
NIKOLSKY_BREAST_CANCER_20P13_AMPLICON	0.3592860305089175		0.00589699908269	0.994103000917	0.00589699908269	0.0234497133924	1.0	0.0234497133924
RAMASWAMY_METASTASIS	0.35925331788662396		0.00596252129472	0.994037478705	0.00596252129472	0.0236855804269	1.0	0.0236855804269
GHANDHI_BYSTANDER_IRRADIATION_DN	0.35922897785882185		0.00596252129472	0.994037478705	0.00596252129472	0.0236855804269	1.0	0.0236855804269
SMITH_LIVER_CANCER	0.35901199775780107		0.00622461014284	0.993775389857	0.00622461014284	0.0247009880395	1.0	0.0247009880395
PID_AURORA_A_PATHWAY	0.35900915228901914		0.00622461014284	0.993775389857	0.00622461014284	0.0247009880395	1.0	0.0247009880395
FIGUEROA_AML_METHYLATION_CLUSTER_7_UP	0.35892901339287564		0.00642117677893	0.993578823221	0.00642117677893	0.0254677754678	1.0	0.0254677754678
REACTOME_SYNTHESIS_OF_DNA	0.35877968388198545		0.00648669899096	0.993513301009	0.00648669899096	0.0257142857143	1.0	0.0257142857143
PEREZ_TP53_TARGETS	0.35860206918660176		0.00661774341502	0.993382256585	0.00661774341502	0.0261929460581	1.0	0.0261929460581
DING_LUNG_CANCER_MUTATED_SIGNIFICANTLY	0.3585361984777931		0.00661774341502	0.993382256585	0.00661774341502	0.0261929460581	1.0	0.0261929460581
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	0.35847371851828064		0.00661774341502	0.993382256585	0.00661774341502	0.0261929460581	1.0	0.0261929460581
ENDONUCLEASE_ACTIVITY_GO_0016893	0.358324208721311		0.00681431005111	0.993185689949	0.00681431005111	0.0269151138716	1.0	0.0269151138716
CAFFAREL_RESPONSE_TO_THC_24HR_3	0.35831478207479306		0.00681431005111	0.993185689949	0.00681431005111	0.0269151138716	1.0	0.0269151138716
PID_NFAT_3PATHWAY	0.3583013484324614		0.00681431005111	0.993185689949	0.00681431005111	0.0269151138716	1.0	0.0269151138716
GUILLAUMOND_KLF10_TARGETS	0.35829192467992593		0.00681431005111	0.993185689949	0.00681431005111	0.0269151138716	1.0	0.0269151138716
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	0.3581426635407632		0.00687983226314	0.993120167737	0.00687983226314	0.0271037687145	1.0	0.0271037687145
KRAS.Skin_PMEL.Weeks_DN	0.35809278113729615		0.00687983226314	0.993120167737	0.00687983226314	0.0271037687145	1.0	0.0271037687145
MOOTHA_VOXPHOS	0.3580539889026579		0.00687983226314	0.993120167737	0.00687983226314	0.0271037687145	1.0	0.0271037687145
YU_MYC_TARGETS_UP	0.3580119638998815		0.00687983226314	0.993120167737	0.00687983226314	0.0271037687145	1.0	0.0271037687145
PRC1_BMI_UP.V1	0.3579878984246308		0.00687983226314	0.993120167737	0.00687983226314	0.0271037687145	1.0	0.0271037687145
FUCOSYLTRANSFERASE_ACTIVITY	0.3578295770421293		0.0070108766872	0.992989123313	0.0070108766872	0.0276057791538	1.0	0.0276057791538
FAELT_B_CLL_WITH_VH3_21	0.3574782874592658		0.00727296553532	0.992727034465	0.00727296553532	0.0285935085008	1.0	0.0285935085008
PID_HEDGEHOG_2PATHWAY	0.35731324224316224		0.00727296553532	0.992727034465	0.00727296553532	0.0285935085008	1.0	0.0285935085008
WEST_ADRENOCORTICAL_TUMOR_UP	0.35720429091016037		0.00727296553532	0.992727034465	0.00727296553532	0.0285935085008	1.0	0.0285935085008
PROTEIN_POLYMERIZATION	0.3568439871499374		0.00746953217141	0.992530467829	0.00746953217141	0.0293209876543	1.0	0.0293209876543
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.35684381947633376		0.00746953217141	0.992530467829	0.00746953217141	0.0293209876543	1.0	0.0293209876543
ZERBINI_RESPONSE_TO_SULINDAC_DN	0.35683846822008386		0.00746953217141	0.992530467829	0.00746953217141	0.0293209876543	1.0	0.0293209876543
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_UP	0.356813115691451		0.00753505438344	0.992464945617	0.00753505438344	0.0295629820051	1.0	0.0295629820051
KAAB_HEART_ATRIUM_VS_VENTRICLE	0.35669677724392024		0.00760057659547	0.992399423405	0.00760057659547	0.0297741273101	1.0	0.0297741273101
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	0.3564891159957004		0.00760057659547	0.992399423405	0.00760057659547	0.0297741273101	1.0	0.0297741273101
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.35644261904432756		0.00760057659547	0.992399423405	0.00760057659547	0.0297741273101	1.0	0.0297741273101
HU_GENOTOXIC_DAMAGE_4HR	0.3563172342443876		0.0076660988075	0.992333901193	0.0076660988075	0.0299692622951	1.0	0.0299692622951
INTERMEDIATE_FILAMENT	0.3562670099661526		0.0076660988075	0.992333901193	0.0076660988075	0.0299692622951	1.0	0.0299692622951
INTERMEDIATE_FILAMENT_CYTOSKELETON	0.3562670099661526		0.0076660988075	0.992333901193	0.0076660988075	0.0299692622951	1.0	0.0299692622951
RUIZ_TNC_TARGETS	0.35626625005323415		0.0076660988075	0.992333901193	0.0076660988075	0.0299692622951	1.0	0.0299692622951
IRITANI_MAD1_TARGETS_UP	0.3561819999861113		0.00773162101953	0.99226837898	0.00773162101953	0.0301944728762	1.0	0.0301944728762
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_DN	0.3561380583244478		0.00773162101953	0.99226837898	0.00773162101953	0.0301944728762	1.0	0.0301944728762
BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP	0.3560303707695326		0.00779714323156	0.992202856768	0.00779714323156	0.0304347826087	1.0	0.0304347826087
LIPID_KINASE_ACTIVITY	0.3559700565605187		0.00786266544359	0.992137334556	0.00786266544359	0.0306748466258	1.0	0.0306748466258
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.3559125487722774		0.00792818765562	0.992071812344	0.00792818765562	0.0308988764045	1.0	0.0308988764045
N_ACETYLTRANSFERASE_ACTIVITY	0.3557988126464286		0.00792818765562	0.992071812344	0.00792818765562	0.0308988764045	1.0	0.0308988764045
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP	0.3557267834869735		0.00799370986765	0.992006290132	0.00799370986765	0.0311383358857	1.0	0.0311383358857
THEODOROU_MAMMARY_TUMORIGENESIS	0.35568866470289157		0.00805923207968	0.99194076792	0.00805923207968	0.0313775510204	1.0	0.0313775510204
CELL_DIVISION	0.3551802233100245		0.00825579871576	0.991744201284	0.00825579871576	0.0320937340805	1.0	0.0320937340805
ST_GRANULE_CELL_SURVIVAL_PATHWAY	0.355015093229453		0.00825579871576	0.991744201284	0.00825579871576	0.0320937340805	1.0	0.0320937340805
LANDIS_ERBB2_BREAST_TUMORS_65	0.3549905518707973		0.00825579871576	0.991744201284	0.00825579871576	0.0320937340805	1.0	0.0320937340805
SNF5_DN.V1	0.35494387383998277		0.00838684313982	0.99161315686	0.00838684313982	0.0325865580448	1.0	0.0325865580448
HASLINGER_B_CLL_WITH_MUTATED_VH_GENES	0.3546398254879036		0.00851788756388	0.991482112436	0.00851788756388	0.0330452465684	1.0	0.0330452465684
BURTON_ADIPOGENESIS_3	0.3544480876731111		0.00851788756388	0.991482112436	0.00851788756388	0.0330452465684	1.0	0.0330452465684
JAEGER_METASTASIS_UP	0.3544367720857376		0.00851788756388	0.991482112436	0.00851788756388	0.0330452465684	1.0	0.0330452465684
BAELDE_DIABETIC_NEPHROPATHY	0.3544205812244047		0.00858340977591	0.991416590224	0.00858340977591	0.0332487309645	1.0	0.0332487309645
ZHANG_RESPONSE_TO_CANTHARIDIN_DN	0.3543844035196214		0.00858340977591	0.991416590224	0.00858340977591	0.0332487309645	1.0	0.0332487309645
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE	0.35431075390722494		0.00858340977591	0.991416590224	0.00858340977591	0.0332487309645	1.0	0.0332487309645
MITOTIC_CELL_CYCLE	0.35387062345905695		0.00864893198794	0.991351068012	0.00864893198794	0.0334855403349	1.0	0.0334855403349
REACTOME_S_PHASE	0.3537964945982267		0.00871445419997	0.9912855458	0.00871445419997	0.0337050177395	1.0	0.0337050177395
ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.3536434933381961		0.00871445419997	0.9912855458	0.00871445419997	0.0337050177395	1.0	0.0337050177395
ZHENG_GLIOBLASTOMA_PLASTICITY_UP	0.3535224308295744		0.00884549862403	0.991154501376	0.00884549862403	0.0341945288754	1.0	0.0341945288754
NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON	0.353431255107711		0.00904206526012	0.99095793474	0.00904206526012	0.0349367088608	1.0	0.0349367088608
TCGA_GLIOBLASTOMA_COPY_NUMBER_UP	0.3532922979210726		0.00910758747215	0.990892412528	0.00910758747215	0.0351542741528	1.0	0.0351542741528
GTPASE_REGULATOR_ACTIVITY	0.35323543284342085		0.00910758747215	0.990892412528	0.00910758747215	0.0351542741528	1.0	0.0351542741528
BIOCARTA_EPHA4_PATHWAY	0.3532289610760126		0.00917310968418	0.990826890316	0.00917310968418	0.0353892821031	1.0	0.0353892821031
BCAT_GDS748_DN	0.3530488371153509		0.00923863189621	0.990761368104	0.00923863189621	0.0356060606061	1.0	0.0356060606061
BIOCARTA_PS1_PATHWAY	0.35294879462852424		0.00923863189621	0.990761368104	0.00923863189621	0.0356060606061	1.0	0.0356060606061
LEE_BMP2_TARGETS_DN	0.35279405771466904		0.00930415410824	0.990695845892	0.00930415410824	0.0358043368633	1.0	0.0358043368633
PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	0.3527809981264817		0.00930415410824	0.990695845892	0.00930415410824	0.0358043368633	1.0	0.0358043368633
RAPA_EARLY_UP.V1_UP	0.35271132153722384		0.00930415410824	0.990695845892	0.00930415410824	0.0358043368633	1.0	0.0358043368633
THILLAINADESAN_ZNF217_TARGETS	0.35260439880924804		0.0094351985323	0.990564801468	0.0094351985323	0.036253776435	1.0	0.036253776435
REACTOME_PI3K_AKT_ACTIVATION	0.35256220253116927		0.0094351985323	0.990564801468	0.0094351985323	0.036253776435	1.0	0.036253776435
CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.35254885086083104		0.0094351985323	0.990564801468	0.0094351985323	0.036253776435	1.0	0.036253776435
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	0.35229434528839215		0.00963176516839	0.990368234832	0.00963176516839	0.036990437846	1.0	0.036990437846
PEREZ_TP63_TARGETS	0.3522670128944276		0.00969728738042	0.99030271262	0.00969728738042	0.0371299548419	1.0	0.0371299548419
FIRESTEIN_PROLIFERATION	0.35206607330208534		0.00969728738042	0.99030271262	0.00969728738042	0.0371299548419	1.0	0.0371299548419
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.35202288479117866		0.00969728738042	0.99030271262	0.00969728738042	0.0371299548419	1.0	0.0371299548419
CUI_TCF21_TARGETS_UP	0.3520087805331347		0.00969728738042	0.99030271262	0.00969728738042	0.0371299548419	1.0	0.0371299548419
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	0.351941020290552		0.00969728738042	0.99030271262	0.00969728738042	0.0371299548419	1.0	0.0371299548419
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN	0.35191036042449253		0.00969728738042	0.99030271262	0.00969728738042	0.0371299548419	1.0	0.0371299548419
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.3517690142295709		0.00976280959245	0.990237190408	0.00976280959245	0.0373246492986	1.0	0.0373246492986
STEIN_ESRRA_TARGETS	0.3516629101596561		0.00976280959245	0.990237190408	0.00976280959245	0.0373246492986	1.0	0.0373246492986
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.35157120763687993		0.00976280959245	0.990237190408	0.00976280959245	0.0373246492986	1.0	0.0373246492986
PROTEIN_AUTOPROCESSING	0.3512344901633218		0.00989385401651	0.990106145983	0.00989385401651	0.0378067100651	1.0	0.0378067100651
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.35115515176336043		0.00995937622854	0.990040623771	0.00995937622854	0.038038038038	1.0	0.038038038038
ALK_DN.V1_DN	0.3510298883259338		0.0101559428646	0.989844057135	0.0101559428646	0.0386533665835	1.0	0.0386533665835
MODY_HIPPOCAMPUS_NEONATAL	0.35101041017181395		0.0101559428646	0.989844057135	0.0101559428646	0.0386533665835	1.0	0.0386533665835
GUO_HEX_TARGETS_UP	0.35079565743262003		0.0101559428646	0.989844057135	0.0101559428646	0.0386533665835	1.0	0.0386533665835
KIM_ALL_DISORDERS_DURATION_CORR_DN	0.3507354887013671		0.0101559428646	0.989844057135	0.0101559428646	0.0386533665835	1.0	0.0386533665835
LEE_CALORIE_RESTRICTION_NEOCORTEX	0.35067645566811806		0.0101559428646	0.989844057135	0.0101559428646	0.0386533665835	1.0	0.0386533665835
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	0.3506666372793367		0.0101559428646	0.989844057135	0.0101559428646	0.0386533665835	1.0	0.0386533665835
NUCLEOTIDYLTRANSFERASE_ACTIVITY	0.35066128494703896		0.0101559428646	0.989844057135	0.0101559428646	0.0386533665835	1.0	0.0386533665835
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.3506043876619698		0.0102869872887	0.989713012711	0.0102869872887	0.0390741662519	1.0	0.0390741662519
PUJANA_BREAST_CANCER_LIT_INT_NETWORK	0.35058374032388795		0.0102869872887	0.989713012711	0.0102869872887	0.0390741662519	1.0	0.0390741662519
POSITIVE_REGULATION_OF_SECRETION	0.3505600955378791		0.0102869872887	0.989713012711	0.0102869872887	0.0390741662519	1.0	0.0390741662519
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_DN	0.35054306215963843		0.0102869872887	0.989713012711	0.0102869872887	0.0390741662519	1.0	0.0390741662519
TRANSCRIPTION_COFACTOR_ACTIVITY	0.35023742208862546		0.0103525095007	0.989647490499	0.0103525095007	0.0393034825871	1.0	0.0393034825871
REGULATION_OF_HOMEOSTATIC_PROCESS	0.35013935981793554		0.0104180317128	0.989581968287	0.0104180317128	0.0395325708603	1.0	0.0395325708603
BIOCARTA_CFTR_PATHWAY	0.3499796847299426		0.0105490761368	0.989450923863	0.0105490761368	0.0399900645802	1.0	0.0399900645802
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_OLD	0.3499536384606241		0.0105490761368	0.989450923863	0.0105490761368	0.0399900645802	1.0	0.0399900645802
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.34987815917980536		0.0106145983488	0.989385401651	0.0106145983488	0.0402184707051	1.0	0.0402184707051
STRIATED_MUSCLE_CONTRACTION_GO_0006941	0.34950285561848643		0.011007731621	0.988992268379	0.011007731621	0.0416873449132	1.0	0.0416873449132
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R	0.34934530757707816		0.011073253833	0.988926746167	0.011073253833	0.0419146825397	1.0	0.0419146825397
REACTOME_FRS2_MEDIATED_CASCADE	0.34928000578543233		0.0111387760451	0.988861223955	0.0111387760451	0.0421209117939	1.0	0.0421209117939
PID_EPHA_FWDPATHWAY	0.34923721737435287		0.0111387760451	0.988861223955	0.0111387760451	0.0421209117939	1.0	0.0421209117939
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	0.34868890649641376		0.0114008648932	0.988599135107	0.0114008648932	0.0430906389302	1.0	0.0430906389302
REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.347892704799614		0.0123181758616	0.987681824138	0.0123181758616	0.0465346534653	1.0	0.0465346534653
CELLULAR_COMPONENT_DISASSEMBLY	0.34754600481538134		0.0125147424977	0.987485257502	0.0125147424977	0.0472538347353	1.0	0.0472538347353
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A	0.3474827822064347		0.0126457869218	0.987354213078	0.0126457869218	0.0476778656126	1.0	0.0476778656126
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	0.3474239409600892		0.0126457869218	0.987354213078	0.0126457869218	0.0476778656126	1.0	0.0476778656126
KEGG_OXIDATIVE_PHOSPHORYLATION	0.3473365296632554		0.0126457869218	0.987354213078	0.0126457869218	0.0476778656126	1.0	0.0476778656126
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	0.34719112927773116		0.0127768313458	0.987223168654	0.0127768313458	0.0481481481481	1.0	0.0481481481481
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.34678956574825825		0.0130389201939	0.986961079806	0.0130389201939	0.0491115498519	1.0	0.0491115498519
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	0.34676045176291254		0.013169964618	0.986830035382	0.013169964618	0.0495806610755	1.0	0.0495806610755
REACTOME_GLOBAL_GENOMIC_NER_GG_NER	0.34669710671433107		0.0133010090421	0.986698990958	0.0133010090421	0.0500246426811	1.0	0.0500246426811
KEGG_RIBOFLAVIN_METABOLISM	0.3466967744618902		0.0133010090421	0.986698990958	0.0133010090421	0.0500246426811	1.0	0.0500246426811
CHROMOSOME_CONDENSATION	0.3466651967621451		0.0133665312541	0.986633468746	0.0133665312541	0.0502215657312	1.0	0.0502215657312
IVANOV_MUTATED_IN_COLON_CANCER	0.3466034226745717		0.0133665312541	0.986633468746	0.0133665312541	0.0502215657312	1.0	0.0502215657312
CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT_UP	0.3464839065958263		0.0134975756782	0.986502424322	0.0134975756782	0.050688976378	1.0	0.050688976378
TESAR_JAK_TARGETS_MOUSE_ES_D3	0.34640239141042156		0.0136941423142	0.986305857686	0.0136941423142	0.0514018691589	1.0	0.0514018691589
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_UP	0.34628103011291506		0.0138251867383	0.986174813262	0.0138251867383	0.0518682399213	1.0	0.0518682399213
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN	0.34604424258626326		0.0138907089503	0.98610929105	0.0138907089503	0.0520117762512	1.0	0.0520117762512
SA_G1_AND_S_PHASES	0.3460119981582535		0.0138907089503	0.98610929105	0.0138907089503	0.0520117762512	1.0	0.0520117762512
NUCLEAR_ORGANIZATION_AND_BIOGENESIS	0.34598603521035154		0.0138907089503	0.98610929105	0.0138907089503	0.0520117762512	1.0	0.0520117762512
FU_INTERACT_WITH_ALKBH8	0.3459788788744563		0.0138907089503	0.98610929105	0.0138907089503	0.0520117762512	1.0	0.0520117762512
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_UP	0.34553484045428695		0.0143493644345	0.985650635565	0.0143493644345	0.053702795488	1.0	0.053702795488
MITOCHONDRIAL_INNER_MEMBRANE	0.3454861940960209		0.0144148866466	0.985585113353	0.0144148866466	0.0539215686275	1.0	0.0539215686275
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	0.34520556965478777		0.0146769754947	0.985323024505	0.0146769754947	0.0548750612445	1.0	0.0548750612445
PID_AURORA_B_PATHWAY	0.3446936736147476		0.015397719827	0.984602280173	0.015397719827	0.0574853228963	1.0	0.0574853228963
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	0.3446636836712673		0.015397719827	0.984602280173	0.015397719827	0.0574853228963	1.0	0.0574853228963
BROWNE_HCMV_INFECTION_30MIN_DN	0.3446328399841561		0.015397719827	0.984602280173	0.015397719827	0.0574853228963	1.0	0.0574853228963
DETECTION_OF_EXTERNAL_STIMULUS	0.3445058204649109		0.0155287642511	0.984471235749	0.0155287642511	0.0579462102689	1.0	0.0579462102689
PENG_LEUCINE_DEPRIVATION_UP	0.34429624401296927		0.0156598086751	0.984340191325	0.0156598086751	0.0584066471163	1.0	0.0584066471163
NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.344130716823161		0.0159218975233	0.984078102477	0.0159218975233	0.059326171875	1.0	0.059326171875
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	0.3441225762356454		0.0159218975233	0.984078102477	0.0159218975233	0.059326171875	1.0	0.059326171875
OHGUCHI_LIVER_HNF4A_TARGETS	0.3436198311205458		0.0163150307954	0.983684969205	0.0163150307954	0.0606725146199	1.0	0.0606725146199
REACTOME_SIGNAL_ATTENUATION	0.3435260314395535		0.0163150307954	0.983684969205	0.0163150307954	0.0606725146199	1.0	0.0606725146199
PID_CDC42_REG_PATHWAY	0.3434787469427243		0.0163150307954	0.983684969205	0.0163150307954	0.0606725146199	1.0	0.0606725146199
RESPONSE_TO_TOXIN	0.34339058115632876		0.0163150307954	0.983684969205	0.0163150307954	0.0606725146199	1.0	0.0606725146199
PLASARI_NFIC_TARGETS_BASAL_UP	0.3433320643602864		0.0164460752195	0.983553924781	0.0164460752195	0.0611300535801	1.0	0.0611300535801
CAFFAREL_RESPONSE_TO_THC_DN	0.34326511843088553		0.0165771196436	0.983422880356	0.0165771196436	0.0615871470302	1.0	0.0615871470302
KIM_GERMINAL_CENTER_T_HELPER	0.34324622512980923		0.0166426418556	0.983357358144	0.0166426418556	0.0617704280156	1.0	0.0617704280156
KIM_ALL_DISORDERS_DURATION_CORR_UP	0.34322430049951064		0.0166426418556	0.983357358144	0.0166426418556	0.0617704280156	1.0	0.0617704280156
FAELT_B_CLL_WITH_VH_REARRANGEMENTS_DN	0.34317757771670904		0.0167081640676	0.983291835932	0.0167081640676	0.0619232637203	1.0	0.0619232637203
POLYSACCHARIDE_METABOLIC_PROCESS	0.34316873008173265		0.0167081640676	0.983291835932	0.0167081640676	0.0619232637203	1.0	0.0619232637203
NUCLEAR_SPECK	0.34316393255261324		0.0167081640676	0.983291835932	0.0167081640676	0.0619232637203	1.0	0.0619232637203
KRAS.LUNG.BREAST_UP.V1_DN	0.34308725328092127		0.0167736862796	0.98322631372	0.0167736862796	0.0621359223301	1.0	0.0621359223301
NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	0.3428595851532776		0.0169702529157	0.983029747084	0.0169702529157	0.062833575934	1.0	0.062833575934
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.34269503843799703		0.0171012973398	0.98289870266	0.0171012973398	0.0632880698351	1.0	0.0632880698351
P53_DN.V2_DN	0.34263530104597045		0.0172323417639	0.982767658236	0.0172323417639	0.0637112403101	1.0	0.0637112403101
LEE_LIVER_CANCER_MYC	0.34260985777733305		0.0172323417639	0.982767658236	0.0172323417639	0.0637112403101	1.0	0.0637112403101
LEE_AGING_NEOCORTEX_DN	0.3424021513164261		0.017494430612	0.982505569388	0.017494430612	0.0646176185866	1.0	0.0646176185866
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1	0.3423031155667328		0.017494430612	0.982505569388	0.017494430612	0.0646176185866	1.0	0.0646176185866
SIG_CHEMOTAXIS	0.3421978575589007		0.017625475036	0.982374524964	0.017625475036	0.0650386847195	1.0	0.0650386847195
PUJANA_ATM_PCC_NETWORK	0.34212352755456554		0.017625475036	0.982374524964	0.017625475036	0.0650386847195	1.0	0.0650386847195
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_UP	0.3418204319756043		0.0180841305202	0.98191586948	0.0180841305202	0.0666988883519	1.0	0.0666988883519
TRANSCRIPTION_FACTOR_BINDING	0.34167576817805195		0.0184772637924	0.981522736208	0.0184772637924	0.068115942029	1.0	0.068115942029
ABBUD_LIF_SIGNALING_2	0.34149096269669504		0.0186738304285	0.981326169571	0.0186738304285	0.0688073394495	1.0	0.0688073394495
BIOCARTA_RARRXR_PATHWAY	0.3412647555844178		0.0188703970646	0.981129602935	0.0188703970646	0.0694645441389	1.0	0.0694645441389
REACTOME_SIGNALING_BY_NOTCH3	0.341212140551551		0.0188703970646	0.981129602935	0.0188703970646	0.0694645441389	1.0	0.0694645441389
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN	0.3411119289855939		0.0191324859127	0.980867514087	0.0191324859127	0.0703953712633	1.0	0.0703953712633
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D	0.34103877365639534		0.0191980081248	0.980801991875	0.0191980081248	0.0706024096386	1.0	0.0706024096386
BIOCARTA_EIF_PATHWAY	0.3409786341744285		0.0193290525488	0.980670947451	0.0193290525488	0.0710500963391	1.0	0.0710500963391
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.34095764512984494		0.0193945747608	0.980605425239	0.0193945747608	0.0712566201252	1.0	0.0712566201252
MORI_PRE_BI_LYMPHOCYTE_UP	0.34083259716179964		0.0194600969729	0.980539903027	0.0194600969729	0.0714285714286	1.0	0.0714285714286
MAINTENANCE_OF_LOCALIZATION	0.34082052398177226		0.0194600969729	0.980539903027	0.0194600969729	0.0714285714286	1.0	0.0714285714286
PKCA_DN.V1	0.3407583753359007		0.0195256191849	0.980474380815	0.0195256191849	0.0716346153846	1.0	0.0716346153846
MARTENS_TRETINOIN_RESPONSE_UP	0.3404555197965111		0.0195911413969	0.980408858603	0.0195911413969	0.0717370441459	1.0	0.0717370441459
CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_DN	0.34043898678311935		0.0195911413969	0.980408858603	0.0195911413969	0.0717370441459	1.0	0.0717370441459
BENPORATH_SOX2_TARGETS	0.34040391183843716		0.0195911413969	0.980408858603	0.0195911413969	0.0717370441459	1.0	0.0717370441459
MALE_GONAD_DEVELOPMENT	0.34039879355011826		0.0195911413969	0.980408858603	0.0195911413969	0.0717370441459	1.0	0.0717370441459
MEL18_DN.V1_DN	0.34020844274558093		0.0201153190932	0.979884680907	0.0201153190932	0.0735153256705	1.0	0.0735153256705
GREENBAUM_E2A_TARGETS_UP	0.3402030126531794		0.0201153190932	0.979884680907	0.0201153190932	0.0735153256705	1.0	0.0735153256705
DAIRKEE_CANCER_PRONE_RESPONSE_E2	0.34015305555831155		0.0201153190932	0.979884680907	0.0201153190932	0.0735153256705	1.0	0.0735153256705
CALMODULIN_BINDING	0.3401205334460776		0.0201153190932	0.979884680907	0.0201153190932	0.0735153256705	1.0	0.0735153256705
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN	0.340018131008309		0.0203774079413	0.979622592059	0.0203774079413	0.0744375299186	1.0	0.0744375299186
KEGG_REGULATION_OF_AUTOPHAGY	0.3399261981695481		0.0205084523654	0.979491547635	0.0205084523654	0.0748803827751	1.0	0.0748803827751
VACUOLAR_MEMBRANE	0.33990926254858245		0.0205739745774	0.979426025423	0.0205739745774	0.0750836920134	1.0	0.0750836920134
CYTOSKELETON	0.3397133745926366		0.0209671078496	0.97903289215	0.0209671078496	0.0764818355641	1.0	0.0764818355641
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2	0.3396803001895289		0.0210981522736	0.978901847726	0.0210981522736	0.0769230769231	1.0	0.0769230769231
DNA_DIRECTED_RNA_POLYMERASE_COMPLEX	0.339629100360015		0.0211636744857	0.978836325514	0.0211636744857	0.0770147830234	1.0	0.0770147830234
NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX	0.339629100360015		0.0211636744857	0.978836325514	0.0211636744857	0.0770147830234	1.0	0.0770147830234
RNA_POLYMERASE_COMPLEX	0.339629100360015		0.0211636744857	0.978836325514	0.0211636744857	0.0770147830234	1.0	0.0770147830234
PID_NEPHRIN_NEPH1_PATHWAY	0.3396203247444583		0.0211636744857	0.978836325514	0.0211636744857	0.0770147830234	1.0	0.0770147830234
