	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
UBE2F	-0.2694516920372436		0.934698061266	0.0653019387337	0.0653019387337	1.0	0.434151090343	0.434151090343
TSPAN10	-0.2694311981134501		0.934625431969	0.0653745680314	0.0653745680314	1.0	0.434350194553	0.434350194553
CCL20	-0.2694284933525139		0.934617231887	0.0653827681134	0.0653827681134	1.0	0.434350194553	0.434350194553
ATF5	-0.26940019884442973		0.934517659462	0.0654823405377	0.0654823405377	1.0	0.434735614308	0.434735614308
PSMB10	-0.26939742424867613		0.93450828794	0.06549171206	0.06549171206	1.0	0.434735614308	0.434735614308
NFIA	-0.26939252847162104		0.934482516254	0.0655174837463	0.0655174837463	1.0	0.434737660319	0.434737660319
FAM74A6	-0.269367957470872		0.934411058396	0.0655889416037	0.0655889416037	1.0	0.434990291262	0.434990291262
DONSON	-0.26936212388269987		0.934393486792	0.065606513208	0.065606513208	1.0	0.434990291262	0.434990291262
TAS2R7	-0.2693207864572108		0.934277514204	0.0657224857963	0.0657224857963	1.0	0.435416828228	0.435416828228
PRPF19	-0.26930708689762695		0.934231828033	0.0657681719674	0.0657681719674	1.0	0.435416828228	0.435416828228
OLFM4	-0.2693063207371222		0.934229485152	0.065770514848	0.065770514848	1.0	0.435416828228	0.435416828228
BICC1	-0.26930598681058887		0.934227142271	0.0657728577286	0.0657728577286	1.0	0.435416828228	0.435416828228
HBD	-0.26927433508235377		0.934143970011	0.0658560299889	0.0658560299889	1.0	0.435762974438	0.435762974438
ZBTB24	-0.2692650951141009		0.934111169683	0.0658888303169	0.0658888303169	1.0	0.435762974438	0.435762974438
F2RL1	-0.26926147197771627		0.93409828384	0.06590171616	0.06590171616	1.0	0.435762974438	0.435762974438
CAPZA2	-0.26923828719713944		0.934026825983	0.0659731740175	0.0659731740175	1.0	0.435831399845	0.435831399845
RNF149	-0.26923431530803776		0.934010425819	0.0659895741815	0.0659895741815	1.0	0.435831399845	0.435831399845
KRT78	-0.26922614063160205		0.933990511334	0.0660094886663	0.0660094886663	1.0	0.435831399845	0.435831399845
CREBZF	-0.2692244635654723		0.933985825573	0.0660141744275	0.0660141744275	1.0	0.435831399845	0.435831399845
HDAC9	-0.2691775385584517		0.933847595619	0.0661524043812	0.0661524043812	1.0	0.43657518361	0.43657518361
ARHGAP22	-0.2691606287396949		0.933789023605	0.0662109763955	0.0662109763955	1.0	0.436792890263	0.436792890263
BTF3	-0.269150247698234		0.933752708956	0.0662472910443	0.0662472910443	1.0	0.43686365392	0.43686365392
DOCK8	-0.26913824877102477		0.933701165583	0.0662988344169	0.0662988344169	1.0	0.436943265149	0.436943265149
TEF	-0.26913436800146245		0.93368945118	0.0663105488198	0.0663105488198	1.0	0.436943265149	0.436943265149
NUDT7	-0.26911807980146063		0.933642593569	0.0663574064312	0.0663574064312	1.0	0.437083333333	0.437083333333
CSNK2A3	-0.2690668228058424		0.933510220816	0.0664897791835	0.0664897791835	1.0	0.43778634786	0.43778634786
ARHGAP35	-0.2690551795566997		0.933466877526	0.0665331224741	0.0665331224741	1.0	0.437902852737	0.437902852737
OLFM2	-0.2690297072246816		0.933393076788	0.0666069232121	0.0666069232121	1.0	0.438219653179	0.438219653179
RIC3	-0.2689983902870596		0.933311075968	0.0666889240321	0.0666889240321	1.0	0.43844495766	0.43844495766
ADAP1	-0.268991165626275		0.933282961401	0.066717038599	0.066717038599	1.0	0.43844495766	0.43844495766
FREM1	-0.26899041996356204		0.933281789961	0.0667182100392	0.0667182100392	1.0	0.43844495766	0.43844495766
MEF2BNB-MEF2B	-0.26896615799463713		0.933211503544	0.0667884964564	0.0667884964564	1.0	0.438554957725	0.438554957725
MEF2B	-0.26896615799463713		0.933211503544	0.0667884964564	0.0667884964564	1.0	0.438554957725	0.438554957725
HTATIP2	-0.2689543030429393		0.933178703216	0.0668212967844	0.0668212967844	1.0	0.438554957725	0.438554957725
KAT5	-0.2689494101361587		0.933162303052	0.0668376969484	0.0668376969484	1.0	0.438554957725	0.438554957725
CETP	-0.26894095549823094		0.933134188485	0.0668658115153	0.0668658115153	1.0	0.438570879754	0.438570879754
PDE7A	-0.2689292071327602		0.933097873836	0.0669021261641	0.0669021261641	1.0	0.438640552995	0.438640552995
HEXA	-0.26890682666300647		0.933025244538	0.0669747554618	0.0669747554618	1.0	0.43891062524	0.43891062524
ANKRD66	-0.268897355785429		0.93299127277	0.0670087272301	0.0670087272301	1.0	0.43891062524	0.43891062524
GKN2	-0.2688945727400452		0.932979558367	0.067020441633	0.067020441633	1.0	0.43891062524	0.43891062524
CCDC114	-0.2688887315555383		0.932946758039	0.067053241961	0.067053241961	1.0	0.438957055215	0.438957055215
SCN3A	-0.26885408633742425		0.932835471212	0.0671645287881	0.0671645287881	1.0	0.439517056343	0.439517056343
INF2	-0.2688209316109943		0.932735898788	0.0672641012124	0.0672641012124	1.0	0.439892884468	0.439892884468
C10orf76	-0.26880875327448506		0.932692555497	0.067307444503	0.067307444503	1.0	0.439892884468	0.439892884468
PFKFB3	-0.26879724635834207		0.932667955251	0.067332044749	0.067332044749	1.0	0.439892884468	0.439892884468
SLC25A34	-0.26879309820764363		0.932656240848	0.0673437591519	0.0673437591519	1.0	0.439892884468	0.439892884468
EP300	-0.2687900553290499		0.932649212206	0.0673507877936	0.0673507877936	1.0	0.439892884468	0.439892884468
MNAT1	-0.2687763041185683		0.932615240438	0.0673847595619	0.0673847595619	1.0	0.439923547401	0.439923547401
SLC13A1	-0.26876747235736537		0.932592983073	0.0674070169273	0.0674070169273	1.0	0.439923547401	0.439923547401
GRXCR2	-0.26874094001516846		0.932502782171	0.0674972178293	0.0674972178293	1.0	0.440167619048	0.440167619048
TTC19	-0.2687193497237163		0.932430152873	0.067569847127	0.067569847127	1.0	0.440167619048	0.440167619048
CCNF	-0.26870244412111066		0.932364552217	0.067635447783	0.067635447783	1.0	0.440167619048	0.440167619048
MUT	-0.26869944827448455		0.932356352135	0.0676436478651	0.0676436478651	1.0	0.440167619048	0.440167619048
GPD1L	-0.2686991884720953		0.932356352135	0.0676436478651	0.0676436478651	1.0	0.440167619048	0.440167619048
BCORP1	-0.26869777475683354		0.932350494934	0.0676495050665	0.0676495050665	1.0	0.440167619048	0.440167619048
TMEM167B	-0.26869728832721873		0.932349323493	0.0676506765068	0.0676506765068	1.0	0.440167619048	0.440167619048
LTBP2	-0.26869238457479694		0.93233526621	0.0676647337902	0.0676647337902	1.0	0.440167619048	0.440167619048
ISL1	-0.26868875712962326		0.932323551807	0.0676764481931	0.0676764481931	1.0	0.440167619048	0.440167619048
LACE1	-0.2686328059484342		0.932145492884	0.0678545071165	0.0678545071165	1.0	0.441157654227	0.441157654227
UGT3A2	-0.26862094503540507		0.932102149593	0.0678978504071	0.0678978504071	1.0	0.441248097412	0.441248097412
COMMD3-BMI1	-0.26861503267254505		0.932079892227	0.0679201077725	0.0679201077725	1.0	0.441248097412	0.441248097412
ELL2	-0.26859091613657876		0.931989691325	0.0680103086745	0.0680103086745	1.0	0.441535537818	0.441535537818
MSRB1	-0.26857990897377304		0.931960405318	0.0680395946817	0.0680395946817	1.0	0.441535537818	0.441535537818
CHRNA4	-0.26857943965502556		0.931958062438	0.0680419375622	0.0680419375622	1.0	0.441535537818	0.441535537818
MREG	-0.2685691695695796		0.931931119311	0.0680688806888	0.0680688806888	1.0	0.441542553191	0.441542553191
NFYB	-0.2685499630845781		0.931870204416	0.0681297955837	0.0681297955837	1.0	0.441769844284	0.441769844284
CEP85	-0.2685354948475951		0.931829204006	0.0681707959937	0.0681707959937	1.0	0.441859582543	0.441859582543
FOXO4	-0.2685258720758037		0.93180460376	0.0681953962397	0.0681953962397	1.0	0.441859582543	0.441859582543
CAGE1	-0.2685043278932974		0.931740174545	0.0682598254554	0.0682598254554	1.0	0.442108456579	0.442108456579
MTFMT	-0.268496124057857		0.931714402858	0.0682855971417	0.0682855971417	1.0	0.442108456579	0.442108456579
HEPACAM	-0.26847629409752594		0.93163825924	0.0683617407603	0.0683617407603	1.0	0.442423324498	0.442423324498
NDUFS2	-0.26845835227799303		0.931579687225	0.0684203127746	0.0684203127746	1.0	0.442423324498	0.442423324498
FLG2	-0.26845521454985083		0.931563287061	0.0684367129386	0.0684367129386	1.0	0.442423324498	0.442423324498
UGT2B10	-0.26845496908916905		0.931562115621	0.0684378843788	0.0684378843788	1.0	0.442423324498	0.442423324498
CDC123	-0.2684375886230902		0.931508229368	0.068491770632	0.068491770632	1.0	0.442604087812	0.442604087812
MYBPC3	-0.2684050917674695		0.931408656944	0.0685913430563	0.0685913430563	1.0	0.443079833523	0.443079833523
BAGE5	-0.2683753789314021		0.931309084519	0.0686909154806	0.0686909154806	1.0	0.443555219365	0.443555219365
SLC25A35	-0.2683505619608293		0.93122825514	0.0687717448603	0.0687717448603	1.0	0.443572507553	0.443572507553
AGO3	-0.26834640160340567		0.931217712177	0.0687822878229	0.0687822878229	1.0	0.443572507553	0.443572507553
POTEKP	-0.2683422467994139		0.931205997774	0.0687940022257	0.0687940022257	1.0	0.443572507553	0.443572507553
CDCP1	-0.2683407665411598		0.931202483453	0.0687975165466	0.0687975165466	1.0	0.443572507553	0.443572507553
ESYT2	-0.26832871586558465		0.931163825924	0.068836174076	0.068836174076	1.0	0.443654209136	0.443654209136
AHSA2	-0.2683124790223385		0.93110759679	0.0688924032097	0.0688924032097	1.0	0.443849056604	0.443849056604
PLA2G10	-0.2682925668223123		0.931046681895	0.0689533181046	0.0689533181046	1.0	0.444073934364	0.444073934364
DNAJC24	-0.268253093767913		0.930922509225	0.0690774907749	0.0690774907749	1.0	0.444589299171	0.444589299171
ZNF586	-0.2682486568806193		0.930908451942	0.0690915480583	0.0690915480583	1.0	0.444589299171	0.444589299171
CCL17	-0.2682455055218122		0.930888537457	0.0691114625432	0.0691114625432	1.0	0.444589299171	0.444589299171
FADS2	-0.2681737615263286		0.93069876413	0.0693012358695	0.0693012358695	1.0	0.445419646218	0.445419646218
PPP2R3A	-0.2681714820315298		0.93069524981	0.0693047501904	0.0693047501904	1.0	0.445419646218	0.445419646218
TMC5	-0.2681677158473937		0.930681192526	0.0693188074738	0.0693188074738	1.0	0.445419646218	0.445419646218
MAST1	-0.26814152824344206		0.930586305863	0.0694136941369	0.0694136941369	1.0	0.445784129372	0.445784129372
MKI67	-0.2681369265071617		0.93057224858	0.0694277514204	0.0694277514204	1.0	0.445784129372	0.445784129372
CALHM1	-0.26811832147549275		0.930518362326	0.0694816376735	0.0694816376735	1.0	0.445962406015	0.445962406015
NR2F6	-0.2681067598006241		0.930482047678	0.0695179523224	0.0695179523224	1.0	0.446027809094	0.446027809094
PROX1	-0.26804431904671366		0.930265331225	0.0697346687753	0.0697346687753	1.0	0.447250187829	0.447250187829
CCNDBP1	-0.268036379510336		0.930237216658	0.0697627833421	0.0697627833421	1.0	0.447262485918	0.447262485918
CTRC	-0.2680210388615447		0.930183330405	0.0698166695953	0.0698166695953	1.0	0.447437148218	0.447437148218
LEMD1	-0.26801246873345763		0.930157558718	0.0698424412816	0.0698424412816	1.0	0.447437148218	0.447437148218
DDX60	-0.2680045993388218		0.93012358695	0.0698764130498	0.0698764130498	1.0	0.447486871718	0.447486871718
UGT1A10	-0.26797271857622385		0.930009957242	0.0699900427576	0.0699900427576	1.0	0.447697491576	0.447697491576
LINC00161	-0.2679670353733283		0.929995899959	0.070004100041	0.070004100041	1.0	0.447697491576	0.447697491576
GNAQ	-0.26796270747730994		0.929990042758	0.0700099572424	0.0700099572424	1.0	0.447697491576	0.447697491576
PCDHAC1	-0.2679592136835194		0.929975985474	0.0700240145259	0.0700240145259	1.0	0.447697491576	0.447697491576
CTSB	-0.26795591503934985		0.92995958531	0.0700404146899	0.0700404146899	1.0	0.447697491576	0.447697491576
SATL1	-0.26794526120033163		0.929923270661	0.0700767293387	0.0700767293387	1.0	0.447761976048	0.447761976048
KLF13	-0.2679366697205961		0.929890470333	0.0701095296667	0.0701095296667	1.0	0.447803965582	0.447803965582
LIM2	-0.26792096905753315		0.929857670005	0.0701423299947	0.0701423299947	1.0	0.44784592371	0.44784592371
SPINK7	-0.2678884606962956		0.92975224038	0.0702477596205	0.0702477596205	1.0	0.448143176734	0.448143176734
RDH8	-0.26787380364897545		0.929710068529	0.0702899314707	0.0702899314707	1.0	0.448143176734	0.448143176734
ADAMTS3	-0.2678652549504837		0.929686639724	0.0703133602765	0.0703133602765	1.0	0.448143176734	0.448143176734
MICU1	-0.2678555728294181		0.929666725239	0.0703332747613	0.0703332747613	1.0	0.448143176734	0.448143176734
TMEM110-MUSTN1	-0.2678516342266601		0.929652667955	0.0703473320447	0.0703473320447	1.0	0.448143176734	0.448143176734
HOXA10	-0.2678453186669581		0.929624553388	0.0703754466116	0.0703754466116	1.0	0.448143176734	0.448143176734
LRP3	-0.2678452907834572		0.929624553388	0.0703754466116	0.0703754466116	1.0	0.448143176734	0.448143176734
C14orf28	-0.26783325928070534		0.929601124583	0.0703988754173	0.0703988754173	1.0	0.448143176734	0.448143176734
MTX1	-0.2677959714696419		0.929482809114	0.0705171908862	0.0705171908862	1.0	0.448655493482	0.448655493482
SLC37A1	-0.2677889095803587		0.929458208868	0.0705417911322	0.0705417911322	1.0	0.448655493482	0.448655493482
SPINK2	-0.2677830059161665		0.929441808704	0.0705581912962	0.0705581912962	1.0	0.448655493482	0.448655493482
GPR97	-0.26772302916573437		0.929249692497	0.0707503075031	0.0707503075031	1.0	0.449364075865	0.449364075865
EDNRB	-0.26771839570184547		0.929226263691	0.0707737363088	0.0707737363088	1.0	0.449364075865	0.449364075865
FHOD3	-0.26771816151489525		0.929225092251	0.0707749077491	0.0707749077491	1.0	0.449364075865	0.449364075865
PRH2	-0.26771794088527534		0.929225092251	0.0707749077491	0.0707749077491	1.0	0.449364075865	0.449364075865
LRPPRC	-0.2676799291703872		0.929085690857	0.0709143091431	0.0709143091431	1.0	0.449743780171	0.449743780171
POLE4	-0.26767750839755095		0.929082176536	0.0709178234639	0.0709178234639	1.0	0.449743780171	0.449743780171
TIMMDC1	-0.2676749940675843		0.929079833655	0.0709201663445	0.0709201663445	1.0	0.449743780171	0.449743780171
ZBTB7A	-0.26767095380787687		0.929059919171	0.0709400808294	0.0709400808294	1.0	0.449743780171	0.449743780171
PHGDH	-0.26766031304518273		0.929027118843	0.0709728811574	0.0709728811574	1.0	0.449784706756	0.449784706756
RRAGA	-0.26761717442359684		0.928890060329	0.0711099396708	0.0711099396708	1.0	0.450486085343	0.450486085343
MAP7	-0.26758934254303535		0.928823288233	0.0711767117671	0.0711767117671	1.0	0.450741839763	0.450741839763
FYN	-0.2675616369267294		0.928717858607	0.0712821413928	0.0712821413928	1.0	0.451200889548	0.451200889548
TAS2R1	-0.2675553285548613		0.928697944122	0.0713020558777	0.0713020558777	1.0	0.451200889548	0.451200889548
ZNF546	-0.2675120994138016		0.928538628243	0.0714613717566	0.0714613717566	1.0	0.451877082562	0.451877082562
BMPR1A	-0.2675045664080905		0.92852339952	0.0714766004803	0.0714766004803	1.0	0.451877082562	0.451877082562
GABRA2	-0.2674999658172494		0.928511685117	0.0714883148831	0.0714883148831	1.0	0.451877082562	0.451877082562
FAM53C	-0.2674681222628705		0.928424998536	0.0715750014643	0.0715750014643	1.0	0.452149463559	0.452149463559
SMOC1	-0.2674647457353719		0.928415627013	0.0715843729866	0.0715843729866	1.0	0.452149463559	0.452149463559
LY75-CD302	-0.267440799731277		0.928342997716	0.0716570022843	0.0716570022843	1.0	0.452406654344	0.452406654344
PEX1	-0.26743570049401055		0.928321911791	0.0716780882095	0.0716780882095	1.0	0.452406654344	0.452406654344
TMEM41A	-0.2674021478675922		0.928205939202	0.0717940607978	0.0717940607978	1.0	0.452820324006	0.452820324006
RPS6KL1	-0.2673844028074481		0.928145024307	0.0718549756926	0.0718549756926	1.0	0.452820324006	0.452820324006
TNP2	-0.26737298842390483		0.928107538218	0.0718924617818	0.0718924617818	1.0	0.452820324006	0.452820324006
C21orf58	-0.26736490625619236		0.928087623733	0.0719123762666	0.0719123762666	1.0	0.452820324006	0.452820324006
ZNF268	-0.2673638121535988		0.928084109413	0.0719158905875	0.0719158905875	1.0	0.452820324006	0.452820324006
CLK1	-0.26735768989782166		0.928065366368	0.0719346336321	0.0719346336321	1.0	0.452820324006	0.452820324006
SPATA32	-0.2673550334380644		0.928057166286	0.0719428337141	0.0719428337141	1.0	0.452820324006	0.452820324006
HUWE1	-0.2673373614764762		0.928002108593	0.0719978914075	0.0719978914075	1.0	0.452820324006	0.452820324006
DCDC2	-0.2673344643543839		0.927986879869	0.0720131201312	0.0720131201312	1.0	0.452820324006	0.452820324006
MXI1	-0.267332803337499		0.927982194108	0.0720178058923	0.0720178058923	1.0	0.452820324006	0.452820324006
CKS1B	-0.26732825725945103		0.927964622503	0.0720353774966	0.0720353774966	1.0	0.452820324006	0.452820324006
UBE2E2	-0.2672936549106952		0.927860364318	0.0721396356821	0.0721396356821	1.0	0.453303899926	0.453303899926
DOK4	-0.26728795278052964		0.927834592632	0.0721654073684	0.0721654073684	1.0	0.453303899926	0.453303899926
SALL2	-0.26728102834044865		0.927804135184	0.0721958648158	0.0721958648158	1.0	0.453308823529	0.453308823529
CHP2	-0.26727345964116056		0.927780706378	0.0722192936215	0.0722192936215	1.0	0.453308823529	0.453308823529
CALML5	-0.26723337832981797		0.92762256194	0.0723774380601	0.0723774380601	1.0	0.454096561814	0.454096561814
MSH2	-0.2672243140583197		0.927590933052	0.0724090669478	0.0724090669478	1.0	0.454096561814	0.454096561814
POLM	-0.2672126469272869		0.92754173256	0.0724582674398	0.0724582674398	1.0	0.454096561814	0.454096561814
BCOR	-0.2672117091021616		0.927538218239	0.0724617817607	0.0724617817607	1.0	0.454096561814	0.454096561814
TYMP	-0.267178424384596		0.92741990277	0.0725800972295	0.0725800972295	1.0	0.454096561814	0.454096561814
BTAF1	-0.267173497917838		0.927401159726	0.0725988402741	0.0725988402741	1.0	0.454096561814	0.454096561814
METTL2B	-0.2671718669837035		0.927394131084	0.0726058689158	0.0726058689158	1.0	0.454096561814	0.454096561814
ICT1	-0.26716730066283034		0.92737773092	0.0726222690798	0.0726222690798	1.0	0.454096561814	0.454096561814
KRT27	-0.2671672422873103		0.92737773092	0.0726222690798	0.0726222690798	1.0	0.454096561814	0.454096561814
CHORDC1	-0.2671564829602466		0.927346102032	0.0726538979676	0.0726538979676	1.0	0.454096561814	0.454096561814
CES1P1	-0.26715645220856793		0.927346102032	0.0726538979676	0.0726538979676	1.0	0.454096561814	0.454096561814
DLEU7	-0.26715046285470345		0.927328530428	0.0726714695718	0.0726714695718	1.0	0.454096561814	0.454096561814
SMOX	-0.2671395022028203		0.927291044339	0.072708955661	0.072708955661	1.0	0.454096561814	0.454096561814
SLC26A7	-0.2671339806707436		0.927282844257	0.072717155743	0.072717155743	1.0	0.454096561814	0.454096561814
PEX26	-0.26709471783923516		0.927149300064	0.0728506999356	0.0728506999356	1.0	0.454685672515	0.454685672515
GPR20	-0.26709076030465445		0.927135242781	0.072864757219	0.072864757219	1.0	0.454685672515	0.454685672515
S100A13	-0.26707946837073704		0.927095413811	0.0729045861887	0.0729045861887	1.0	0.454767994154	0.454767994154
CBFA2T2	-0.26705879921159925		0.927026298834	0.0729737011656	0.0729737011656	1.0	0.454775629332	0.454775629332
C6orf89	-0.2670532939387666		0.927013412991	0.0729865870087	0.0729865870087	1.0	0.454775629332	0.454775629332
STAP2	-0.2670518945140304		0.927005212909	0.0729947870907	0.0729947870907	1.0	0.454775629332	0.454775629332
ZNF805	-0.26704574398856695		0.926987641305	0.073012358695	0.073012358695	1.0	0.454775629332	0.454775629332
GAL3ST1	-0.2670366841252942		0.926959526738	0.0730404732619	0.0730404732619	1.0	0.454784828592	0.454784828592
ADNP2	-0.26702206960591834		0.926898611843	0.0731013881567	0.0731013881567	1.0	0.454998177178	0.454998177178
EXD3	-0.26698905319150584		0.926787325016	0.0732126749839	0.0732126749839	1.0	0.455455207575	0.455455207575
CTLA4	-0.2669763691225602		0.926754524688	0.0732454753119	0.0732454753119	1.0	0.455455207575	0.455455207575
RBM44	-0.26697303969334935		0.926745153166	0.0732548468342	0.0732548468342	1.0	0.455455207575	0.455455207575
PLVAP	-0.26695099954243484		0.92667838107	0.0733216189305	0.0733216189305	1.0	0.455456197746	0.455456197746
LSM6	-0.2669501801739051		0.926674866749	0.0733251332513	0.0733251332513	1.0	0.455456197746	0.455456197746
RSPH14	-0.2669435801612717		0.926653780824	0.0733462191765	0.0733462191765	1.0	0.455456197746	0.455456197746
ZNF318	-0.26693347236806725		0.926623323376	0.0733766766239	0.0733766766239	1.0	0.455456197746	0.455456197746
MEGF10	-0.2669302313470139		0.926611608973	0.0733883910268	0.0733883910268	1.0	0.455456197746	0.455456197746
PILRA	-0.26691709198672664		0.926578808645	0.0734211913548	0.0734211913548	1.0	0.455494186047	0.455494186047
PRF1	-0.2668783499365192		0.926441750132	0.0735582498682	0.0735582498682	1.0	0.45617871413	0.45617871413
ATP5J2-PTCD1	-0.266854486366934		0.926356234991	0.0736437650091	0.0736437650091	1.0	0.456343852013	0.456343852013
TFCP2L1	-0.2668487726946119		0.926338663387	0.0736613366134	0.0736613366134	1.0	0.456343852013	0.456343852013
LCN15	-0.2668416387080713		0.9263128917	0.0736871082997	0.0736871082997	1.0	0.456343852013	0.456343852013
TBP	-0.2668390079455495		0.926308205939	0.0736917940608	0.0736917940608	1.0	0.456343852013	0.456343852013
NFKB1	-0.26682041193367456		0.926242605283	0.0737573947168	0.0737573947168	1.0	0.456433490395	0.456433490395
RPRD1A	-0.2668178946836434		0.926240262403	0.0737597375974	0.0737597375974	1.0	0.456433490395	0.456433490395
USP28	-0.2668077865146924		0.926209804955	0.0737901950448	0.0737901950448	1.0	0.456456521739	0.456456521739
ELOVL7	-0.26675189275867006		0.926031746032	0.0739682539683	0.0739682539683	1.0	0.457097472924	0.457097472924
KRTAP2-4	-0.26674290576805615		0.925996602823	0.0740033971768	0.0740033971768	1.0	0.457097472924	0.457097472924
MORC3	-0.2667312421284424		0.925955602413	0.0740443975868	0.0740443975868	1.0	0.457097472924	0.457097472924
SOX6	-0.26672602754122127		0.925938030809	0.0740619691911	0.0740619691911	1.0	0.457097472924	0.457097472924
ERO1LB	-0.2667241217148809		0.925934516488	0.074065483512	0.074065483512	1.0	0.457097472924	0.457097472924
OMD	-0.2667235024372022		0.925934516488	0.074065483512	0.074065483512	1.0	0.457097472924	0.457097472924
ACSM3	-0.266712834926649		0.925898201839	0.0741017981608	0.0741017981608	1.0	0.457097472924	0.457097472924
RNF113B	-0.2667039347799183		0.925867744392	0.0741322556083	0.0741322556083	1.0	0.457097472924	0.457097472924
THSD4	-0.2667000414022719		0.92586071575	0.07413928425	0.07413928425	1.0	0.457097472924	0.457097472924
BIVM	-0.2666946726665001		0.925838458385	0.0741615416154	0.0741615416154	1.0	0.457097472924	0.457097472924
ZNF622	-0.2666394773590567		0.925643999297	0.0743560007029	0.0743560007029	1.0	0.458130638759	0.458130638759
MAGEL2	-0.26662198609902443		0.925577227201	0.0744227727992	0.0744227727992	1.0	0.458376623377	0.458376623377
B3GNT2	-0.26659399636993875		0.925478826217	0.0745211737832	0.0745211737832	1.0	0.458788752704	0.458788752704
TTLL4	-0.2665854171692341		0.925456568851	0.0745434311486	0.0745434311486	1.0	0.458788752704	0.458788752704
CDC25C	-0.2665569154323993		0.925342939144	0.0746570608563	0.0746570608563	1.0	0.459121353979	0.459121353979
SYT17	-0.26655312589829117		0.92532653898	0.0746734610203	0.0746734610203	1.0	0.459121353979	0.459121353979
AHSA1	-0.2665497866300598		0.925321853219	0.0746781467815	0.0746781467815	1.0	0.459121353979	0.459121353979
CLDN16	-0.2665231152462925		0.925225795115	0.0747742048849	0.0747742048849	1.0	0.459546436285	0.459546436285
ALKBH7	-0.2665024545972934		0.92516488022	0.0748351197798	0.0748351197798	1.0	0.459748291981	0.459748291981
SNAPC4	-0.2664877513411891		0.925115679728	0.0748843202718	0.0748843202718	1.0	0.459748291981	0.459748291981
NARS	-0.2664866351169635		0.925112165407	0.0748878345926	0.0748878345926	1.0	0.459748291981	0.459748291981
RSC1A1	-0.26646941076233727		0.925043050431	0.0749569495695	0.0749569495695	1.0	0.459871060172	0.459871060172
F11	-0.26644596984482		0.924972764013	0.0750272359866	0.0750272359866	1.0	0.459871060172	0.459871060172
ARSE	-0.2664320842652765		0.924942306566	0.0750576934341	0.0750576934341	1.0	0.459871060172	0.459871060172
AP4S1	-0.26642779352423146		0.924928249282	0.0750717507175	0.0750717507175	1.0	0.459871060172	0.459871060172
THAP10	-0.2664235379071961		0.924908334798	0.0750916652024	0.0750916652024	1.0	0.459871060172	0.459871060172
TCEAL4	-0.26642165944731927		0.924903649036	0.0750963509635	0.0750963509635	1.0	0.459871060172	0.459871060172
CHST13	-0.2664019558329951		0.924841562701	0.0751584372987	0.0751584372987	1.0	0.459871060172	0.459871060172
HIST1H4J	-0.2663998707802654		0.924832191179	0.0751678088209	0.0751678088209	1.0	0.459871060172	0.459871060172
HIST1H4K	-0.2663998707802654		0.924832191179	0.0751678088209	0.0751678088209	1.0	0.459871060172	0.459871060172
TUBA3C	-0.26639304677209397		0.924799390851	0.0752006091489	0.0752006091489	1.0	0.459871060172	0.459871060172
ZACN	-0.26639273273160086		0.92479587653	0.0752041234698	0.0752041234698	1.0	0.459871060172	0.459871060172
FJX1	-0.2663775006075904		0.924738475956	0.0752615240438	0.0752615240438	1.0	0.460007150518	0.460007150518
VIPR2	-0.266370331992012		0.92471270427	0.0752872957301	0.0752872957301	1.0	0.460007150518	0.460007150518
TSPYL4	-0.2663497096626635		0.924650617935	0.0753493820652	0.0753493820652	1.0	0.460007150518	0.460007150518
NENF	-0.26634924142509403		0.924649446494	0.0753505535055	0.0753505535055	1.0	0.460007150518	0.460007150518
ADAM10	-0.2663461736807917		0.924638903532	0.0753610964681	0.0753610964681	1.0	0.460007150518	0.460007150518
SART1	-0.2663338281624101		0.924602588883	0.075397411117	0.075397411117	1.0	0.460042872454	0.460042872454
FAN1	-0.26632436699347134		0.924579160077	0.0754208399227	0.0754208399227	1.0	0.460042872454	0.460042872454
FRG2EP	-0.2663178990224814		0.92454987407	0.0754501259298	0.0754501259298	1.0	0.460057142857	0.460057142857
C3orf67	-0.2663004980585303		0.924462016049	0.0755379839513	0.0755379839513	1.0	0.460321199143	0.460321199143
RPTOR	-0.26629763815047686		0.924452644526	0.0755473554736	0.0755473554736	1.0	0.460321199143	0.460321199143
PDE6A	-0.2662677055949198		0.924361272184	0.0756387278158	0.0756387278158	1.0	0.460713521227	0.460713521227
LAMB2	-0.2662551286898227		0.924322614655	0.0756773853453	0.0756773853453	1.0	0.460784593438	0.460784593438
SCML2	-0.2662362581461561		0.924266385521	0.075733614479	0.075733614479	1.0	0.460919458304	0.460919458304
GUCA2A	-0.26623108601465983		0.924246471036	0.0757535289639	0.0757535289639	1.0	0.460919458304	0.460919458304
HDAC2	-0.2662016606295562		0.92414104141	0.0758589585896	0.0758589585896	1.0	0.461237113402	0.461237113402
NDUFA11	-0.26618474870708253		0.924080126516	0.0759198734844	0.0759198734844	1.0	0.461237113402	0.461237113402
PDYN	-0.26618437058752115		0.924080126516	0.0759198734844	0.0759198734844	1.0	0.461237113402	0.461237113402
PSMD10	-0.2661839809822094		0.924080126516	0.0759198734844	0.0759198734844	1.0	0.461237113402	0.461237113402
CLK2	-0.2661772936184963		0.924044983307	0.075955016693	0.075955016693	1.0	0.461237113402	0.461237113402
ADD2	-0.26616873162856997		0.924009840098	0.0759901599016	0.0759901599016	1.0	0.461237113402	0.461237113402
