	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BRD-K35604418	0.2056396177424007		0.318336798337	0.681663201663	0.318336798337	0.628571428571	0.996424116424	0.628571428571
SNX-2112	0.2061827553914051		0.316174636175	0.683825363825	0.316174636175	0.628571428571	0.996424116424	0.628571428571
SCH-79797	0.2067887956716167		0.314054054054	0.685945945946	0.314054054054	0.628571428571	0.996424116424	0.628571428571
temozolomide	0.20719017651421925		0.312931392931	0.687068607069	0.312931392931	0.628571428571	0.996424116424	0.628571428571
cucurbitacin I	0.2072815069771112		0.312598752599	0.687401247401	0.312598752599	0.628571428571	0.996424116424	0.628571428571
BRD-K97651142	0.20821975589535455		0.309313929314	0.690686070686	0.309313929314	0.628571428571	0.996424116424	0.628571428571
gemcitabine	0.20841090341838553		0.308648648649	0.691351351351	0.308648648649	0.628571428571	0.996424116424	0.628571428571
CD-437	0.20889741469919676		0.306985446985	0.693014553015	0.306985446985	0.628571428571	0.996424116424	0.628571428571
tivantinib	0.20895412344723224		0.306777546778	0.693222453222	0.306777546778	0.628571428571	0.996424116424	0.628571428571
dexamethasone	0.20897764473739133		0.306735966736	0.693264033264	0.306735966736	0.628571428571	0.996424116424	0.628571428571
isoevodiamine	0.21026256412537447		0.302453222453	0.697546777547	0.302453222453	0.628571428571	0.996424116424	0.628571428571
YM-155	0.21080572277030676		0.300665280665	0.699334719335	0.300665280665	0.628571428571	0.996424116424	0.628571428571
bortezomib	0.21191771269546023		0.296881496881	0.703118503119	0.296881496881	0.628571428571	0.996424116424	0.628571428571
PF-573228	0.21279341011112765		0.292931392931	0.707068607069	0.292931392931	0.623451327434	0.996424116424	0.623451327434
quizartinib	0.21285174229903397		0.29264033264	0.70735966736	0.29264033264	0.623451327434	0.996424116424	0.623451327434
BRD-K66532283	0.21318579373082175		0.291559251559	0.708440748441	0.291559251559	0.623451327434	0.996424116424	0.623451327434
crizotinib	0.21335748947373395		0.290893970894	0.709106029106	0.290893970894	0.623451327434	0.996424116424	0.623451327434
ceranib-2	0.21386985163091643		0.288274428274	0.711725571726	0.288274428274	0.623451327434	0.996424116424	0.623451327434
AZD6482	0.21404087752137924		0.2879002079	0.7120997921	0.2879002079	0.623451327434	0.996424116424	0.623451327434
pevonedistat	0.21409640643769537		0.287733887734	0.712266112266	0.287733887734	0.623451327434	0.996424116424	0.623451327434
CAL-101	0.21454893170063855		0.286528066528	0.713471933472	0.286528066528	0.623451327434	0.996424116424	0.623451327434
narciclasine	0.2154763399479731		0.284074844075	0.715925155925	0.284074844075	0.623451327434	0.996424116424	0.623451327434
BRD-K14844214	0.21550672813388058		0.283991683992	0.716008316008	0.283991683992	0.623451327434	0.996424116424	0.623451327434
tipifarnib-P2	0.2162542762607586		0.280956340956	0.719043659044	0.280956340956	0.623451327434	0.996424116424	0.623451327434
triazolothiadiazine	0.21651733887557542		0.280083160083	0.719916839917	0.280083160083	0.623451327434	0.996424116424	0.623451327434
B02	0.21668637663583482		0.279459459459	0.720540540541	0.279459459459	0.623451327434	0.996424116424	0.623451327434
KU-0063794	0.2170211890576313		0.278045738046	0.721954261954	0.278045738046	0.623451327434	0.996424116424	0.623451327434
AZD7545	0.21704911650091246		0.277879417879	0.722120582121	0.277879417879	0.623451327434	0.996424116424	0.623451327434
PI-103	0.2174127839454352		0.276548856549	0.723451143451	0.276548856549	0.623451327434	0.996424116424	0.623451327434
methotrexate	0.21742113113182654		0.276548856549	0.723451143451	0.276548856549	0.623451327434	0.996424116424	0.623451327434
docetaxel	0.21756249741376976		0.276216216216	0.723783783784	0.276216216216	0.623451327434	0.996424116424	0.623451327434
MG-132	0.21925274187477808		0.269979209979	0.730020790021	0.269979209979	0.623451327434	0.996424116424	0.623451327434
BI-2536	0.21965938788928674		0.26893970894	0.73106029106	0.26893970894	0.623451327434	0.996424116424	0.623451327434
SN-38	0.22003226719535762		0.266735966736	0.733264033264	0.266735966736	0.622815533981	0.996424116424	0.622815533981
manumycin A	0.22006477152433906		0.266611226611	0.733388773389	0.266611226611	0.622815533981	0.996424116424	0.622815533981
BRD8899	0.2202792346654941		0.265904365904	0.734095634096	0.265904365904	0.622815533981	0.996424116424	0.622815533981
navitoclax	0.22233327029434508		0.259376299376	0.740623700624	0.259376299376	0.614581280788	0.996424116424	0.614581280788
pyrazolanthrone	0.22305737802206377		0.25762993763	0.74237006237	0.25762993763	0.613465346535	0.996424116424	0.613465346535
curcumin	0.22437909958133628		0.252806652807	0.747193347193	0.252806652807	0.604975124378	0.996424116424	0.604975124378
CID-5951923	0.22465841003150308		0.2520997921	0.7479002079	0.2520997921	0.604975124378	0.996424116424	0.604975124378
BEC	0.22509815156250762		0.250395010395	0.749604989605	0.250395010395	0.604975124378	0.996424116424	0.604975124378
LE-135	0.22618818935053772		0.246611226611	0.753388773389	0.246611226611	0.599090909091	0.996424116424	0.599090909091
UNC0638	0.22682241517720161		0.244698544699	0.755301455301	0.244698544699	0.597461928934	0.996424116424	0.597461928934
tamatinib	0.2271638396266888		0.243243243243	0.756756756757	0.243243243243	0.59693877551	0.996424116424	0.59693877551
tigecycline	0.22977499715936045		0.234636174636	0.765363825364	0.234636174636	0.578769230769	0.996424116424	0.578769230769
BRD1812	0.22989363178086475		0.234511434511	0.765488565489	0.234511434511	0.578769230769	0.996424116424	0.578769230769
R428	0.23158577689540638		0.228856548857	0.771143451143	0.228856548857	0.570362694301	0.996424116424	0.570362694301
HLI 373	0.23215006020772175		0.226819126819	0.773180873181	0.226819126819	0.568229166667	0.996424116424	0.568229166667
AT13387	0.2326797173438493		0.225696465696	0.774303534304	0.225696465696	0.568229166667	0.996424116424	0.568229166667
FQI-1	0.23301830426697492		0.224365904366	0.775634095634	0.224365904366	0.568	0.996424116424	0.568
fumonisin B1	0.23365394695160288		0.222785862786	0.777214137214	0.222785862786	0.566984126984	0.996424116424	0.566984126984
regorafenib	0.23373388442516083		0.222411642412	0.777588357588	0.222411642412	0.566984126984	0.996424116424	0.566984126984
AM-580	0.23436655819244925		0.219958419958	0.780041580042	0.219958419958	0.56577540107	0.996424116424	0.56577540107
BRD-K01737880	0.2344071962269832		0.219792099792	0.780207900208	0.219792099792	0.56577540107	0.996424116424	0.56577540107
BRD-K27986637	0.23613362249875852		0.214594594595	0.785405405405	0.214594594595	0.557945945946	0.996424116424	0.557945945946
MLN2238	0.2374490359643788		0.210810810811	0.789189189189	0.210810810811	0.551086956522	0.996424116424	0.551086956522
BIX-01294	0.23764419166770204		0.21027027027	0.78972972973	0.21027027027	0.551086956522	0.996424116424	0.551086956522
A-804598	0.23777980204496993		0.209688149688	0.790311850312	0.209688149688	0.551086956522	0.996424116424	0.551086956522
TGX-221	0.23864911141606682		0.207151767152	0.792848232848	0.207151767152	0.550497237569	0.996424116424	0.550497237569
SB-525334	0.23871861431833943		0.20711018711	0.79288981289	0.20711018711	0.550497237569	0.996424116424	0.550497237569
etoposide	0.23968368303135734		0.204282744283	0.795717255717	0.204282744283	0.548938547486	0.996424116424	0.548938547486
cytarabine hydrochloride	0.23992345553417496		0.203783783784	0.796216216216	0.203783783784	0.548938547486	0.996424116424	0.548938547486
daporinad	0.24195958072102386		0.198004158004	0.801995841996	0.198004158004	0.538079096045	0.996424116424	0.538079096045
RAF265	0.24220994602978074		0.197422037422	0.802577962578	0.197422037422	0.538079096045	0.996424116424	0.538079096045
nutlin-3	0.24263585656157444		0.196008316008	0.803991683992	0.196008316008	0.538079096045	0.996424116424	0.538079096045
SID 26681509	0.24345025531872755		0.193305613306	0.806694386694	0.193305613306	0.534367816092	0.996424116424	0.534367816092
BIRB-796	0.243849757563819		0.192141372141	0.807858627859	0.192141372141	0.534219653179	0.996424116424	0.534219653179
clofarabine	0.24431344732547228		0.190561330561	0.809438669439	0.190561330561	0.532906976744	0.996424116424	0.532906976744
alisertib	0.24509854479480916		0.188316008316	0.811683991684	0.188316008316	0.529707602339	0.996424116424	0.529707602339
NPC-26	0.24533436851152274		0.187609147609	0.812390852391	0.187609147609	0.529707602339	0.996424116424	0.529707602339
vorapaxar	0.24586863877025716		0.186029106029	0.813970893971	0.186029106029	0.529467455621	0.996424116424	0.529467455621
CIL55A	0.24610260930290517		0.185322245322	0.814677754678	0.185322245322	0.529467455621	0.996424116424	0.529467455621
MK-1775	0.24642886492150476		0.184407484407	0.815592515593	0.184407484407	0.529467455621	0.996424116424	0.529467455621
sorafenib	0.24743163389657027		0.18158004158	0.81841995842	0.18158004158	0.526144578313	0.996424116424	0.526144578313
Ki8751	0.24819261560646097		0.179708939709	0.820291060291	0.179708939709	0.523878787879	0.996424116424	0.523878787879
Ch-55	0.24841786413463846		0.179168399168	0.820831600832	0.179168399168	0.523878787879	0.996424116424	0.523878787879
veliparib	0.24868765423537464		0.178378378378	0.821621621622	0.178378378378	0.523878787879	0.996424116424	0.523878787879
BRD-A02303741	0.24982484409851455		0.175051975052	0.824948024948	0.175051975052	0.51975308642	0.996424116424	0.51975308642
BRD-K41334119	0.25001904796543273		0.174677754678	0.825322245322	0.174677754678	0.51975308642	0.996424116424	0.51975308642
bleomycin A2	0.25080658335269246		0.172848232848	0.827151767152	0.172848232848	0.519625	0.996424116424	0.519625
BMS-754807	0.2513292797223244		0.171517671518	0.828482328482	0.171517671518	0.518867924528	0.996424116424	0.518867924528
BRD-A05715709	0.25168198717877194		0.170187110187	0.829812889813	0.170187110187	0.518101265823	0.996424116424	0.518101265823
1S,3R-RSL-3	0.2517950453481602		0.169896049896	0.830103950104	0.169896049896	0.518101265823	0.996424116424	0.518101265823
SKI-II	0.2523584938506056		0.168066528067	0.831933471933	0.168066528067	0.518101265823	0.996424116424	0.518101265823
SU11274	0.25247153910875847		0.167650727651	0.832349272349	0.167650727651	0.518101265823	0.996424116424	0.518101265823
BRD-K27224038	0.25270179311719565		0.166735966736	0.833264033264	0.166735966736	0.518101265823	0.996424116424	0.518101265823
cimetidine	0.2527534170032204		0.16656964657	0.83343035343	0.16656964657	0.518101265823	0.996424116424	0.518101265823
SJ-172550	0.25282136000361094		0.166444906445	0.833555093555	0.166444906445	0.518101265823	0.996424116424	0.518101265823
pifithrin-alpha	0.2528857313106343		0.166278586279	0.833721413721	0.166278586279	0.518101265823	0.996424116424	0.518101265823
PHA-793887	0.2545225529751563		0.161704781705	0.838295218295	0.161704781705	0.518101265823	0.996424116424	0.518101265823
ML083	0.2545636180658076		0.16158004158	0.83841995842	0.16158004158	0.518101265823	0.996424116424	0.518101265823
nelarabine	0.2557734118175384		0.157920997921	0.842079002079	0.157920997921	0.513243243243	0.996424116424	0.513243243243
BRD-K61166597	0.2559211618646511		0.157713097713	0.842286902287	0.157713097713	0.513243243243	0.996424116424	0.513243243243
obatoclax	0.25624474257802315		0.156964656965	0.843035343035	0.156964656965	0.513243243243	0.996424116424	0.513243243243
NSC95397	0.2566638393841936		0.155675675676	0.844324324324	0.155675675676	0.513243243243	0.996424116424	0.513243243243
BIBR-1532	0.25719082257505227		0.154968814969	0.845031185031	0.154968814969	0.513243243243	0.996424116424	0.513243243243
CIL70	0.2574952807759173		0.154677754678	0.845322245322	0.154677754678	0.513243243243	0.996424116424	0.513243243243
JW-480	0.25770226772999294		0.153846153846	0.846153846154	0.153846153846	0.513243243243	0.996424116424	0.513243243243
dacarbazine	0.2583873507006634		0.15185031185	0.84814968815	0.15185031185	0.513243243243	0.996424116424	0.513243243243
PRL-3 inhibitor I	0.25859554097734366		0.15130977131	0.84869022869	0.15130977131	0.513243243243	0.996424116424	0.513243243243
lomeguatrib	0.2586506616652553		0.151143451143	0.848856548857	0.151143451143	0.513243243243	0.996424116424	0.513243243243
AZD1480	0.25883875936518214		0.150602910603	0.849397089397	0.150602910603	0.513243243243	0.996424116424	0.513243243243
PF-184	0.25977680882298315		0.148607068607	0.851392931393	0.148607068607	0.513243243243	0.996424116424	0.513243243243
MST-312	0.2607608651823602		0.146112266112	0.853887733888	0.146112266112	0.513243243243	0.996424116424	0.513243243243
hyperforin	0.261600193222035		0.144241164241	0.855758835759	0.144241164241	0.513243243243	0.996424116424	0.513243243243
CAY10618	0.2620875993429044		0.142993762994	0.857006237006	0.142993762994	0.513243243243	0.996424116424	0.513243243243
PYR-41	0.2632988442726449		0.139376299376	0.860623700624	0.139376299376	0.504060150376	0.996424116424	0.504060150376
TPCA-1	0.264120509854893		0.137214137214	0.862785862786	0.137214137214	0.5	0.996424116424	0.5
BRD-M00053801	0.2645412082418832		0.13604989605	0.86395010395	0.13604989605	0.499541984733	0.996424116424	0.499541984733
CIL56	0.2649438633353471		0.134968814969	0.865031185031	0.134968814969	0.499384615385	0.996424116424	0.499384615385
BRD-K30019337	0.2658645155724226		0.132474012474	0.867525987526	0.132474012474	0.493953488372	0.996424116424	0.493953488372
GMX-1778	0.2660655590077813		0.132058212058	0.867941787942	0.132058212058	0.493953488372	0.996424116424	0.493953488372
leptomycin B	0.26629917363913247		0.131268191268	0.868731808732	0.131268191268	0.493953488372	0.996424116424	0.493953488372
GSK461364	0.2680230508785469		0.126237006237	0.873762993763	0.126237006237	0.481904761905	0.996424116424	0.481904761905
darinaparsin	0.26847575557646947		0.125197505198	0.874802494802	0.125197505198	0.48176	0.996424116424	0.48176
BRD-K92856060	0.2686666252846034		0.124823284823	0.875176715177	0.124823284823	0.48176	0.996424116424	0.48176
momelotinib	0.26937157413593227		0.122785862786	0.877214137214	0.122785862786	0.480162601626	0.996424116424	0.480162601626
BMS-536924	0.27038868877896666		0.120623700624	0.879376299376	0.120623700624	0.475573770492	0.996424116424	0.475573770492
BRD9647	0.27063060424709795		0.119958419958	0.880041580042	0.119958419958	0.475573770492	0.996424116424	0.475573770492
MGCD-265	0.270663565367365		0.119958419958	0.880041580042	0.119958419958	0.475573770492	0.996424116424	0.475573770492
tandutinib	0.2711999372979251		0.118669438669	0.881330561331	0.118669438669	0.475573770492	0.996424116424	0.475573770492
myriocin	0.27273295625444544		0.11446985447	0.88553014553	0.11446985447	0.466610169492	0.996424116424	0.466610169492
ouabain	0.27311044627724596		0.11343035343	0.88656964657	0.11343035343	0.466324786325	0.996424116424	0.466324786325
avicin D	0.2737883209153788		0.111891891892	0.888108108108	0.111891891892	0.463965517241	0.996424116424	0.463965517241
tipifarnib-P1	0.27665922522386105		0.105821205821	0.894178794179	0.105821205821	0.442608695652	0.996424116424	0.442608695652
ML320	0.27765949756190184		0.103866943867	0.896133056133	0.103866943867	0.438245614035	0.996424116424	0.438245614035
ML031	0.27834388812046834		0.102494802495	0.897505197505	0.102494802495	0.436283185841	0.996424116424	0.436283185841
AC55649	0.27867065630206894		0.101912681913	0.898087318087	0.101912681913	0.436283185841	0.996424116424	0.436283185841
BRD-K84807411	0.27871290447143987		0.101787941788	0.898212058212	0.101787941788	0.436283185841	0.996424116424	0.436283185841
brivanib	0.2793173373398078		0.100291060291	0.899708939709	0.100291060291	0.436283185841	0.996424116424	0.436283185841
KU-55933	0.2794013460424698		0.100124740125	0.899875259875	0.100124740125	0.436283185841	0.996424116424	0.436283185841
bexarotene	0.2819964402930855		0.0943866943867	0.905613305613	0.0943866943867	0.42037037037	0.996424116424	0.42037037037
NSC30930	0.2832403021960857		0.0917671517672	0.908232848233	0.0917671517672	0.412523364486	0.996424116424	0.412523364486
BRD-K28456706	0.2838749071007725		0.0904781704782	0.909521829522	0.0904781704782	0.410566037736	0.996424116424	0.410566037736
tivozanib	0.2850102237126645		0.0877754677755	0.912224532225	0.0877754677755	0.402095238095	0.996424116424	0.402095238095
ABT-737	0.28583669723672755		0.0865280665281	0.913471933472	0.0865280665281	0.400192307692	0.996424116424	0.400192307692
bendamustine	0.2870915012183013		0.0835343035343	0.916465696466	0.0835343035343	0.390097087379	0.996424116424	0.390097087379
BRD-K11533227	0.287132070223852		0.0834511434511	0.916548856549	0.0834511434511	0.390097087379	0.996424116424	0.390097087379
BRD-K26531177	0.28827798211128725		0.0812474012474	0.918752598753	0.0812474012474	0.386930693069	0.996424116424	0.386930693069
niclosamide	0.28873282211956297		0.0802079002079	0.919792099792	0.0802079002079	0.3858	0.996424116424	0.3858
sunitinib	0.28936627132441356		0.0790436590437	0.920956340956	0.0790436590437	0.38404040404	0.996424116424	0.38404040404
LY-2183240	0.29000612544497095		0.0782952182952	0.921704781705	0.0782952182952	0.38404040404	0.996424116424	0.38404040404
JW-55	0.2902884491249718		0.0777962577963	0.922203742204	0.0777962577963	0.38404040404	0.996424116424	0.38404040404
barasertib	0.29070834417216396		0.0772141372141	0.922785862786	0.0772141372141	0.38404040404	0.996424116424	0.38404040404
serdemetan	0.29127928967391425		0.0761746361746	0.923825363825	0.0761746361746	0.38404040404	0.996424116424	0.38404040404
cediranib	0.2912921043639124		0.0761746361746	0.923825363825	0.0761746361746	0.38404040404	0.996424116424	0.38404040404
indisulam	0.29149353430937397		0.0758835758836	0.924116424116	0.0758835758836	0.38404040404	0.996424116424	0.38404040404
tacrolimus	0.291796711276747		0.0752182952183	0.924781704782	0.0752182952183	0.38404040404	0.996424116424	0.38404040404
erastin	0.2924891547269179		0.0744698544699	0.92553014553	0.0744698544699	0.38404040404	0.996424116424	0.38404040404
NSC48300	0.2937585038035005		0.0726403326403	0.92735966736	0.0726403326403	0.38404040404	0.996424116424	0.38404040404
omacetaxine mepesuccinate	0.29468322373377964		0.0710602910603	0.92893970894	0.0710602910603	0.38404040404	0.996424116424	0.38404040404
ML210	0.2949524779199541		0.0706860706861	0.929313929314	0.0706860706861	0.38404040404	0.996424116424	0.38404040404
ELCPK	0.2950046813174		0.0706444906445	0.929355509356	0.0706444906445	0.38404040404	0.996424116424	0.38404040404
tretinoin	0.2951568527025272		0.070395010395	0.929604989605	0.070395010395	0.38404040404	0.996424116424	0.38404040404
olaparib	0.2954453974005981		0.0699792099792	0.930020790021	0.0699792099792	0.38404040404	0.996424116424	0.38404040404
IPR-456	0.29587035195188904		0.0694386694387	0.930561330561	0.0694386694387	0.38404040404	0.996424116424	0.38404040404
simvastatin	0.29674470461566055		0.0679833679834	0.932016632017	0.0679833679834	0.38404040404	0.996424116424	0.38404040404
itraconazole	0.2968774257918665		0.0677754677755	0.932224532225	0.0677754677755	0.38404040404	0.996424116424	0.38404040404
GDC-0879	0.2981787290387151		0.0660706860707	0.933929313929	0.0660706860707	0.38404040404	0.996424116424	0.38404040404
pazopanib	0.2986811013500911		0.0655717255717	0.934428274428	0.0655717255717	0.38404040404	0.996424116424	0.38404040404
dasatinib	0.29941653861894285		0.0647817047817	0.935218295218	0.0647817047817	0.38404040404	0.996424116424	0.38404040404
CAY10576	0.2996236414554226		0.0645322245322	0.935467775468	0.0645322245322	0.38404040404	0.996424116424	0.38404040404
BRD-K44224150	0.3019407018346721		0.0612474012474	0.938752598753	0.0612474012474	0.382597402597	0.996424116424	0.382597402597
Compound 7d-cis	0.302738649081318		0.06	0.94	0.06	0.379736842105	0.996424116424	0.379736842105
AT-406	0.30552800476456365		0.0562577962578	0.943742203742	0.0562577962578	0.3608	0.996424116424	0.3608
cytochalasin B	0.30571145083589324		0.0561746361746	0.943825363825	0.0561746361746	0.3608	0.996424116424	0.3608
SR1001	0.3062777127049063		0.0554677754678	0.944532224532	0.0554677754678	0.3608	0.996424116424	0.3608
imatinib	0.30669350444310983		0.055051975052	0.944948024948	0.055051975052	0.3608	0.996424116424	0.3608
RG-108	0.3072604299646091		0.0544282744283	0.945571725572	0.0544282744283	0.3608	0.996424116424	0.3608
pluripotin	0.3078769823492579		0.0533471933472	0.946652806653	0.0533471933472	0.3608	0.996424116424	0.3608
lenvatinib	0.308279015721379		0.0527234927235	0.947276507277	0.0527234927235	0.3608	0.996424116424	0.3608
BRD-K78574327	0.30846831952738557		0.0525987525988	0.947401247401	0.0525987525988	0.3608	0.996424116424	0.3608
BRD1835	0.3088874946366737		0.0518918918919	0.948108108108	0.0518918918919	0.3608	0.996424116424	0.3608
BRD-K37390332	0.3091511495372629		0.0515176715177	0.948482328482	0.0515176715177	0.3608	0.996424116424	0.3608
PRIMA-1-Met	0.3123268278886405		0.0478586278586	0.952141372141	0.0478586278586	0.354153846154	0.996424116424	0.354153846154
GSK-3 inhibitor IX	0.31393985302362953		0.0459043659044	0.954095634096	0.0459043659044	0.345	0.996424116424	0.345
BRD-K49290616	0.3154260651995722		0.0445322245322	0.955467775468	0.0445322245322	0.34	0.996424116424	0.34
PF-4800567 hydrochloride	0.3154603635169264		0.0445322245322	0.955467775468	0.0445322245322	0.34	0.996424116424	0.34
ML162	0.3159164186104807		0.0439916839917	0.956008316008	0.0439916839917	0.34	0.996424116424	0.34
MLN2480	0.3173431321651644		0.0427027027027	0.957297297297	0.0427027027027	0.34	0.996424116424	0.34
CIL55	0.31964171093565674		0.0406237006237	0.959376299376	0.0406237006237	0.331186440678	0.996424116424	0.331186440678
BRD-K34099515	0.31995815818850953		0.0403742203742	0.959625779626	0.0403742203742	0.331186440678	0.996424116424	0.331186440678
STF-31	0.32003385221102665		0.0403326403326	0.959667359667	0.0403326403326	0.331186440678	0.996424116424	0.331186440678
NSC 74859	0.32005630403793156		0.0402910602911	0.959708939709	0.0402910602911	0.331186440678	0.996424116424	0.331186440678
Mdivi-1	0.32191042886992355		0.0388357588358	0.961164241164	0.0388357588358	0.331186440678	0.996424116424	0.331186440678
AZD7762	0.3219426974802483		0.0388357588358	0.961164241164	0.0388357588358	0.331186440678	0.996424116424	0.331186440678
IC-87114	0.3245173544918994		0.0368814968815	0.963118503119	0.0368814968815	0.331186440678	0.996424116424	0.331186440678
CHIR-99021	0.3286822905421414		0.0330977130977	0.966902286902	0.0330977130977	0.306153846154	0.996424116424	0.306153846154
XL765	0.32874310156373726		0.0330977130977	0.966902286902	0.0330977130977	0.306153846154	0.996424116424	0.306153846154
CIL41	0.32917227998652693		0.0329313929314	0.967068607069	0.0329313929314	0.306153846154	0.996424116424	0.306153846154
BRD-K29086754	0.3293663606351327		0.0328482328482	0.967151767152	0.0328482328482	0.306153846154	0.996424116424	0.306153846154
cabozantinib	0.32957159610484216		0.0328066528067	0.967193347193	0.0328066528067	0.306153846154	0.996424116424	0.306153846154
CBB-1007	0.3308123228682469		0.0319334719335	0.968066528067	0.0319334719335	0.306153846154	0.996424116424	0.306153846154
epigallocatechin-3-monogallate	0.3322875220193517		0.030893970894	0.969106029106	0.030893970894	0.306153846154	0.996424116424	0.306153846154
SGX-523	0.3340964095945876		0.0296881496881	0.970311850312	0.0296881496881	0.306153846154	0.996424116424	0.306153846154
foretinib	0.3342108260074008		0.0296465696466	0.970353430353	0.0296465696466	0.306153846154	0.996424116424	0.306153846154
Compound 1541A	0.33485332344914653		0.0291891891892	0.970810810811	0.0291891891892	0.306153846154	0.996424116424	0.306153846154
AT7867	0.3350558311550846		0.0290228690229	0.970977130977	0.0290228690229	0.306153846154	0.996424116424	0.306153846154
BMS-270394	0.335247451906794		0.0289812889813	0.971018711019	0.0289812889813	0.306153846154	0.996424116424	0.306153846154
IU1	0.3353226896989483		0.0289397089397	0.97106029106	0.0289397089397	0.306153846154	0.996424116424	0.306153846154
968	0.3363393722220017		0.0280249480249	0.971975051975	0.0280249480249	0.306153846154	0.996424116424	0.306153846154
axitinib	0.33759769166204484		0.0273180873181	0.972681912682	0.0273180873181	0.306153846154	0.996424116424	0.306153846154
BRD-K24690302	0.3384645371681112		0.0266528066528	0.973347193347	0.0266528066528	0.306153846154	0.996424116424	0.306153846154
CCT036477	0.33963850212648544		0.0258627858628	0.974137214137	0.0258627858628	0.306153846154	0.996424116424	0.306153846154
BRD-K13999467	0.34126654238532694		0.0250311850312	0.974968814969	0.0250311850312	0.306153846154	0.996424116424	0.306153846154
SZ4TA2	0.34269786846419475		0.0243243243243	0.975675675676	0.0243243243243	0.306153846154	0.996424116424	0.306153846154
ML050	0.3429064575857161		0.024158004158	0.975841995842	0.024158004158	0.306153846154	0.996424116424	0.306153846154
BRD-K88742110	0.3436853006318969		0.0238253638254	0.976174636175	0.0238253638254	0.306153846154	0.996424116424	0.306153846154
BMS-195614	0.3450343921796066		0.0229106029106	0.977089397089	0.0229106029106	0.306153846154	0.996424116424	0.306153846154
ETP-46464	0.3466871936504404		0.022079002079	0.977920997921	0.022079002079	0.306153846154	0.996424116424	0.306153846154
ruxolitinib	0.3473223416784045		0.0217047817048	0.978295218295	0.0217047817048	0.306153846154	0.996424116424	0.306153846154
chlorambucil	0.3487942575785241		0.0212058212058	0.978794178794	0.0212058212058	0.306153846154	0.996424116424	0.306153846154
QS-11	0.350528729039501		0.0203326403326	0.979667359667	0.0203326403326	0.306153846154	0.996424116424	0.306153846154
trametinib	0.3513924299156109		0.0198336798337	0.980166320166	0.0198336798337	0.306153846154	0.996424116424	0.306153846154
lovastatin	0.3516808167994855		0.0197089397089	0.980291060291	0.0197089397089	0.306153846154	0.996424116424	0.306153846154
ML239	0.3562174385128964		0.0174636174636	0.982536382536	0.0174636174636	0.306153846154	0.996424116424	0.306153846154
palmostatin B	0.3567210554019052		0.0172141372141	0.982785862786	0.0172141372141	0.306153846154	0.996424116424	0.306153846154
isoliquiritigenin	0.35672337676046967		0.0172141372141	0.982785862786	0.0172141372141	0.306153846154	0.996424116424	0.306153846154
BRD-K51490254	0.35672906076988087		0.0172141372141	0.982785862786	0.0172141372141	0.306153846154	0.996424116424	0.306153846154
PLX-4032	0.35711523178359367	0.02601556058148148	0.0170478170478	0.982952182952	0.0170478170478	0.306153846154	0.996424116424	0.306153846154
BRD-K30748066	0.3595866104281777	0.09397961985960346	0.015841995842	0.984158004158	0.015841995842	0.306153846154	0.996424116424	0.306153846154
BRD-K42260513	0.36270244684595215	0.10591992195216203	0.0147609147609	0.985239085239	0.0147609147609	0.306153846154	0.996424116424	0.306153846154
BRD-K51831558	0.3636265857045353	0.08787253201831859	0.0145114345114	0.985488565489	0.0145114345114	0.306153846154	0.996424116424	0.306153846154
neopeltolide	0.3671335335350498	0.020593580990559024	0.0131808731809	0.986819126819	0.0131808731809	0.306153846154	0.996424116424	0.306153846154
compound 1B	0.36922555096618576	0.10988365327113582	0.0123908523909	0.987609147609	0.0123908523909	0.306153846154	0.996424116424	0.306153846154
AZD4547	0.3699244690453069	0.0180501085662333	0.0122661122661	0.987733887734	0.0122661122661	0.306153846154	0.996424116424	0.306153846154
KW-2449	0.3702683060004471	0.01550400939313426	0.0122245322245	0.987775467775	0.0122245322245	0.306153846154	0.996424116424	0.306153846154
GSK2636771	0.3723524354864715	0.0519416221934726	0.0114760914761	0.988523908524	0.0114760914761	0.306153846154	0.996424116424	0.306153846154
marinopyrrole A	0.37324150946410045	0.0800489144854695	0.011185031185	0.988814968815	0.011185031185	0.306153846154	0.996424116424	0.306153846154
ML334 diastereomer	0.37568962871196543	0.09293554796250546	0.0107276507277	0.989272349272	0.0107276507277	0.306153846154	0.996424116424	0.306153846154
fluvastatin	0.37679380001714236	0.01599978480665642	0.0103118503119	0.989688149688	0.0103118503119	0.306153846154	0.996424116424	0.306153846154
tubastatin A	0.38402403062372864	0.10598933083392194	0.00856548856549	0.991434511435	0.00856548856549	0.306153846154	0.996424116424	0.306153846154
PLX-4720	0.3917831828111176	0.026978390520782068	0.00744282744283	0.992557172557	0.00744282744283	0.306153846154	0.996424116424	0.306153846154
dabrafenib	0.4048887001707391	0.023270810745940555	0.00611226611227	0.993887733888	0.00611226611227	0.306153846154	0.996424116424	0.306153846154
BRD-K34485477	0.40978674029530937	0.06242338037245155	0.00540540540541	0.994594594595	0.00540540540541	0.306153846154	0.996424116424	0.306153846154
isonicotinohydroxamic acid	0.413275494729818	0.028110349001136525	0.00494802494802	0.995051975052	0.00494802494802	0.306153846154	0.996424116424	0.306153846154
BRD-K99006945	0.41426772808117496	0.0514160653520019	0.00482328482328	0.995176715177	0.00482328482328	0.306153846154	0.996424116424	0.306153846154
