	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
CSRP2BP	-0.23528388020925003		0.979616939027	0.0203830609735	0.0203830609735	1.0	0.101369064958	0.101369064958
LTB4R	-0.23527257667224089		0.979616939027	0.0203830609735	0.0203830609735	1.0	0.101369064958	0.101369064958
PAK7	-0.23527142633084613		0.979616939027	0.0203830609735	0.0203830609735	1.0	0.101369064958	0.101369064958
COCH	-0.23526406450884732		0.979587653019	0.0204123469806	0.0204123469806	1.0	0.101455604076	0.101455604076
NCCRP1	-0.2352392364604625		0.979587653019	0.0204123469806	0.0204123469806	1.0	0.101455604076	0.101455604076
DHX29	-0.2352237229706571		0.979558367012	0.0204416329878	0.0204416329878	1.0	0.101571594878	0.101571594878
MYL1	-0.23519489597695417		0.979441222984	0.0205587770163	0.0205587770163	1.0	0.102123945301	0.102123945301
AAK1	-0.23514483486597057		0.979382650969	0.0206173490306	0.0206173490306	1.0	0.102385107621	0.102385107621
ARHGEF33	-0.23512573899458927		0.979324078955	0.0206759210449	0.0206759210449	1.0	0.102608695652	0.102608695652
MYH1	-0.23511914461914857		0.979324078955	0.0206759210449	0.0206759210449	1.0	0.102608695652	0.102608695652
VIT	-0.23511099522948617		0.979294792948	0.0207052070521	0.0207052070521	1.0	0.102608695652	0.102608695652
BOLA1	-0.2350970119009635		0.979294792948	0.0207052070521	0.0207052070521	1.0	0.102608695652	0.102608695652
MS4A7	-0.2350928845929399		0.979294792948	0.0207052070521	0.0207052070521	1.0	0.102608695652	0.102608695652
ATXN3	-0.23508495353889014		0.979294792948	0.0207052070521	0.0207052070521	1.0	0.102608695652	0.102608695652
RPL32	-0.23508320385683557		0.979294792948	0.0207052070521	0.0207052070521	1.0	0.102608695652	0.102608695652
DMPK	-0.23507692242519448		0.979265506941	0.0207344930592	0.0207344930592	1.0	0.102608695652	0.102608695652
SQRDL	-0.23505361322651597		0.979265506941	0.0207344930592	0.0207344930592	1.0	0.102608695652	0.102608695652
UQCC1	-0.23504080868863325		0.979265506941	0.0207344930592	0.0207344930592	1.0	0.102608695652	0.102608695652
TPM1	-0.23503604208979484		0.979265506941	0.0207344930592	0.0207344930592	1.0	0.102608695652	0.102608695652
PTPMT1	-0.23502918337243572		0.979265506941	0.0207344930592	0.0207344930592	1.0	0.102608695652	0.102608695652
HSPA7	-0.2350016030140991		0.979206934926	0.0207930650735	0.0207930650735	1.0	0.102809151462	0.102809151462
SIRPB2	-0.23499113830327237		0.979206934926	0.0207930650735	0.0207930650735	1.0	0.102809151462	0.102809151462
LAMP1	-0.23496728600440184		0.979206934926	0.0207930650735	0.0207930650735	1.0	0.102809151462	0.102809151462
GRIP2	-0.23495846938962048		0.979177648919	0.0208223510807	0.0208223510807	1.0	0.102834827885	0.102834827885
CD8A	-0.23493468461309863		0.979177648919	0.0208223510807	0.0208223510807	1.0	0.102834827885	0.102834827885
SNX19	-0.23492504619728466		0.979177648919	0.0208223510807	0.0208223510807	1.0	0.102834827885	0.102834827885
CYP2U1	-0.23492234301810141		0.979177648919	0.0208223510807	0.0208223510807	1.0	0.102834827885	0.102834827885
GBAS	-0.2348754839816551		0.979089790898	0.0209102091021	0.0209102091021	1.0	0.103209019948	0.103209019948
INO80	-0.23487086529851112		0.979089790898	0.0209102091021	0.0209102091021	1.0	0.103209019948	0.103209019948
MSL1	-0.23483454142561602		0.979060504891	0.0209394951092	0.0209394951092	1.0	0.103323699422	0.103323699422
KIAA0232	-0.23479163043231177		0.979031218884	0.0209687811164	0.0209687811164	1.0	0.103438312626	0.103438312626
ASB10	-0.23477087772190294		0.978972646869	0.0210273531307	0.0210273531307	1.0	0.103697284806	0.103697284806
ZNF557	-0.23469536049111236		0.978884788848	0.0211152111521	0.0211152111521	1.0	0.104100490904	0.104100490904
PTGES2-AS1	-0.2346657111286598		0.978796930826	0.0212030691735	0.0212030691735	1.0	0.104443162147	0.104443162147
DDX51	-0.23466064176853782		0.978796930826	0.0212030691735	0.0212030691735	1.0	0.104443162147	0.104443162147
NELFA	-0.2346550685025818		0.978796930826	0.0212030691735	0.0212030691735	1.0	0.104443162147	0.104443162147
RPA4	-0.23462230922599872		0.978738358812	0.0212616411878	0.0212616411878	1.0	0.104671280277	0.104671280277
PFN1	-0.23461063203133486		0.978738358812	0.0212616411878	0.0212616411878	1.0	0.104671280277	0.104671280277
KRT36	-0.23458720841491876		0.978709072805	0.021290927195	0.021290927195	1.0	0.104724863152	0.104724863152
LLGL2	-0.23456156484355592		0.978709072805	0.021290927195	0.021290927195	1.0	0.104724863152	0.104724863152
MBD6	-0.2345486531701198		0.978709072805	0.021290927195	0.021290927195	1.0	0.104724863152	0.104724863152
FGFRL1	-0.23450929597597134		0.978621214784	0.0213787852164	0.0213787852164	1.0	0.105126728111	0.105126728111
OTOP3	-0.23448052454503213		0.978533356762	0.0214666432379	0.0214666432379	1.0	0.105331040413	0.105331040413
JPH2	-0.2344761323591023		0.978533356762	0.0214666432379	0.0214666432379	1.0	0.105331040413	0.105331040413
INO80E	-0.23447226457534395		0.978533356762	0.0214666432379	0.0214666432379	1.0	0.105331040413	0.105331040413
SH3YL1	-0.23446968636204124		0.978533356762	0.0214666432379	0.0214666432379	1.0	0.105331040413	0.105331040413
LINC00518	-0.23444473379313194		0.978504070755	0.021495929245	0.021495929245	1.0	0.105331040413	0.105331040413
WDR46	-0.2344247861319879		0.978504070755	0.021495929245	0.021495929245	1.0	0.105331040413	0.105331040413
TPD52L1	-0.23442328834755022		0.978504070755	0.021495929245	0.021495929245	1.0	0.105331040413	0.105331040413
HMBOX1	-0.234410264347752		0.978504070755	0.021495929245	0.021495929245	1.0	0.105331040413	0.105331040413
ERAS	-0.23439960709937294		0.978504070755	0.021495929245	0.021495929245	1.0	0.105331040413	0.105331040413
CISD1	-0.23439451613287876		0.978474784748	0.0215252152522	0.0215252152522	1.0	0.105331040413	0.105331040413
BCL9L	-0.23438516224798392		0.978474784748	0.0215252152522	0.0215252152522	1.0	0.105331040413	0.105331040413
MRPL42	-0.23437830779200033		0.978474784748	0.0215252152522	0.0215252152522	1.0	0.105331040413	0.105331040413
MPC2	-0.23437619427578513		0.978474784748	0.0215252152522	0.0215252152522	1.0	0.105331040413	0.105331040413
XK	-0.2343748672404282		0.978474784748	0.0215252152522	0.0215252152522	1.0	0.105331040413	0.105331040413
ILF3	-0.23437368290231286		0.978474784748	0.0215252152522	0.0215252152522	1.0	0.105331040413	0.105331040413
TRAF4	-0.2343667225859201		0.978474784748	0.0215252152522	0.0215252152522	1.0	0.105331040413	0.105331040413
LILRB5	-0.2343532747891454		0.978474784748	0.0215252152522	0.0215252152522	1.0	0.105331040413	0.105331040413
C1QC	-0.23434459563297927		0.978416212734	0.0215837872664	0.0215837872664	1.0	0.10558739255	0.10558739255
FUT1	-0.2342709929181184		0.978357640719	0.0216423592807	0.0216423592807	1.0	0.105722460658	0.105722460658
ZNF337	-0.23426725378764687		0.978357640719	0.0216423592807	0.0216423592807	1.0	0.105722460658	0.105722460658
FAM89B	-0.23425327055571343		0.978357640719	0.0216423592807	0.0216423592807	1.0	0.105722460658	0.105722460658
ZIC5	-0.23425303617656795		0.978357640719	0.0216423592807	0.0216423592807	1.0	0.105722460658	0.105722460658
FGFBP2	-0.23425233903490741		0.978357640719	0.0216423592807	0.0216423592807	1.0	0.105722460658	0.105722460658
TRAPPC13	-0.2342094350618067		0.978269782698	0.0217302173022	0.0217302173022	1.0	0.106060606061	0.106060606061
ZBTB7A	-0.23420853798001784		0.978269782698	0.0217302173022	0.0217302173022	1.0	0.106060606061	0.106060606061
PLD1	-0.23420415852720644		0.978269782698	0.0217302173022	0.0217302173022	1.0	0.106060606061	0.106060606061
EZR	-0.23419389030236035		0.978240496691	0.0217595033093	0.0217595033093	1.0	0.106173192341	0.106173192341
H3F3C	-0.23413516849944216		0.978152638669	0.0218473613308	0.0218473613308	1.0	0.106571428571	0.106571428571
BOC	-0.23406278565375457		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
TROAP	-0.2340601668433395		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
GPATCH2	-0.2340580954091389		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
FOXC1	-0.23404308089600828		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
AFAP1	-0.23403790400037497		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
PTPN7	-0.23401958360332933		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
RAB9A	-0.23401191520721445		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
CCDC113	-0.2340110978973114		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
SNX16	-0.23400923293248627		0.978006208634	0.0219937913665	0.0219937913665	1.0	0.107010544315	0.107010544315
GPR63	-0.23399437820930818		0.977947636619	0.0220523633808	0.0220523633808	1.0	0.107264957265	0.107264957265
RAX2	-0.23399123489939463		0.977889064605	0.0221109353951	0.0221109353951	1.0	0.107396870555	0.107396870555
ARSI	-0.23398500316601542		0.977889064605	0.0221109353951	0.0221109353951	1.0	0.107396870555	0.107396870555
PCNXL2	-0.23398424909025844		0.977889064605	0.0221109353951	0.0221109353951	1.0	0.107396870555	0.107396870555
ZMIZ1	-0.23398323254428174		0.977889064605	0.0221109353951	0.0221109353951	1.0	0.107396870555	0.107396870555
CRYBB2	-0.23397779124179952		0.977889064605	0.0221109353951	0.0221109353951	1.0	0.107396870555	0.107396870555
ACCS	-0.2339356663511176		0.977859778598	0.0221402214022	0.0221402214022	1.0	0.107508532423	0.107508532423
ALPK1	-0.23390897668426996		0.977801206583	0.0221987934165	0.0221987934165	1.0	0.107762297413	0.107762297413
ATP6V1A	-0.23387048859377324		0.977713348562	0.0222866514379	0.0222866514379	1.0	0.108004541584	0.108004541584
SPIRE1	-0.23387035498045006		0.977713348562	0.0222866514379	0.0222866514379	1.0	0.108004541584	0.108004541584
HCRT	-0.23386111395810344		0.977713348562	0.0222866514379	0.0222866514379	1.0	0.108004541584	0.108004541584
MYL6	-0.23384740368845322		0.977713348562	0.0222866514379	0.0222866514379	1.0	0.108004541584	0.108004541584
VPS39	-0.2338451588895333		0.977713348562	0.0222866514379	0.0222866514379	1.0	0.108004541584	0.108004541584
GSG1	-0.23384002127404033		0.977713348562	0.0222866514379	0.0222866514379	1.0	0.108004541584	0.108004541584
TBCA	-0.23380311161455428		0.977625490541	0.0223745094594	0.0223745094594	1.0	0.10839954597	0.10839954597
ARNT	-0.23379700986437854		0.977537632519	0.0224623674808	0.0224623674808	1.0	0.108794326241	0.108794326241
EZH1	-0.23377888549123985		0.977508346512	0.022491653488	0.022491653488	1.0	0.108874397505	0.108874397505
FOXO4	-0.2337757589781918		0.977508346512	0.022491653488	0.022491653488	1.0	0.108874397505	0.108874397505
GPR62	-0.23373888867285283		0.977479060505	0.0225209394951	0.0225209394951	1.0	0.108985260771	0.108985260771
NPBWR1	-0.2337370618412341		0.977449774498	0.0225502255023	0.0225502255023	1.0	0.109034267913	0.109034267913
DPPA4	-0.23372931116812148		0.977449774498	0.0225502255023	0.0225502255023	1.0	0.109034267913	0.109034267913
MME	-0.23371466833749002		0.977449774498	0.0225502255023	0.0225502255023	1.0	0.109034267913	0.109034267913
POLR1C	-0.2336971475076477		0.977420488491	0.0225795115094	0.0225795115094	1.0	0.109083191851	0.109083191851
PEBP4	-0.23368572678843122		0.977420488491	0.0225795115094	0.0225795115094	1.0	0.109083191851	0.109083191851
AK1	-0.23367417417044445		0.977420488491	0.0225795115094	0.0225795115094	1.0	0.109083191851	0.109083191851
VIMP	-0.2336593049437385		0.977391202483	0.0226087975165	0.0226087975165	1.0	0.109101187111	0.109101187111
MBD1	-0.23365545937099388		0.977391202483	0.0226087975165	0.0226087975165	1.0	0.109101187111	0.109101187111
RWDD2B	-0.23361401229810883		0.977391202483	0.0226087975165	0.0226087975165	1.0	0.109101187111	0.109101187111
CAPN7	-0.2335969340798492		0.977391202483	0.0226087975165	0.0226087975165	1.0	0.109101187111	0.109101187111
GCN1L1	-0.23352908884704346		0.977274058455	0.0227259415451	0.0227259415451	1.0	0.109511713237	0.109511713237
MANEAL	-0.2335185532372162		0.977274058455	0.0227259415451	0.0227259415451	1.0	0.109511713237	0.109511713237
NPAT	-0.23350043139088417		0.977274058455	0.0227259415451	0.0227259415451	1.0	0.109511713237	0.109511713237
NDST2	-0.23347588253023388		0.977274058455	0.0227259415451	0.0227259415451	1.0	0.109511713237	0.109511713237
PRDM10	-0.2334579819695951		0.977274058455	0.0227259415451	0.0227259415451	1.0	0.109511713237	0.109511713237
TCEA2	-0.2334244834140437		0.977127628419	0.0228723715809	0.0228723715809	1.0	0.110155148096	0.110155148096
C1orf204	-0.23342022767090242		0.977127628419	0.0228723715809	0.0228723715809	1.0	0.110155148096	0.110155148096
BRWD3	-0.23335961453597834		0.977039770398	0.0229602296023	0.0229602296023	1.0	0.110547095319	0.110547095319
TNFAIP8L1	-0.23333509350145806		0.977010484391	0.0229895156094	0.0229895156094	1.0	0.110594533671	0.110594533671
RAP1GAP	-0.23333067592427087		0.977010484391	0.0229895156094	0.0229895156094	1.0	0.110594533671	0.110594533671
CPA1	-0.2333283989124683		0.977010484391	0.0229895156094	0.0229895156094	1.0	0.110594533671	0.110594533671
PNPLA2	-0.23331570793710246		0.976951912376	0.0230480876237	0.0230480876237	1.0	0.110845070423	0.110845070423
ELP6	-0.23329772612284488		0.976922626369	0.0230773736309	0.0230773736309	1.0	0.110954660659	0.110954660659
HAAO	-0.23328452693358276		0.976893340362	0.023106659638	0.023106659638	1.0	0.111064189189	0.111064189189
MBTPS1	-0.23324271798424528		0.976864054355	0.0231359456452	0.0231359456452	1.0	0.111173656065	0.111173656065
STAMBP	-0.23321927652981245		0.976805482341	0.0231945176595	0.0231945176595	1.0	0.11142374789	0.11142374789
PRODH2	-0.23320372880335322		0.976746910326	0.0232530896738	0.0232530896738	1.0	0.111673699015	0.111673699015
PI16	-0.233172168669293		0.976717624319	0.0232823756809	0.0232823756809	1.0	0.111782902137	0.111782902137
ADPRHL2	-0.23313638403601514		0.976688338312	0.023311661688	0.023311661688	1.0	0.111892043857	0.111892043857
FAM227B	-0.23311809403487638		0.976659052305	0.0233409476952	0.0233409476952	1.0	0.111969654397	0.111969654397
TUBG2	-0.23310706320892077		0.976659052305	0.0233409476952	0.0233409476952	1.0	0.111969654397	0.111969654397
OR10AG1	-0.23308521486809336		0.976629766298	0.0233702337023	0.0233702337023	1.0	0.112078651685	0.112078651685
STEAP2	-0.23307749581269918		0.976600480291	0.0233995197095	0.0233995197095	1.0	0.112187587756	0.112187587756
IL1R1	-0.23304529856415301		0.976512622269	0.0234873777309	0.0234873777309	1.0	0.112450925407	0.112450925407
ZBBX	-0.23303825046531046		0.976512622269	0.0234873777309	0.0234873777309	1.0	0.112450925407	0.112450925407
XAGE3	-0.23303804234568082		0.976512622269	0.0234873777309	0.0234873777309	1.0	0.112450925407	0.112450925407
STBD1	-0.2330261118842805		0.976512622269	0.0234873777309	0.0234873777309	1.0	0.112450925407	0.112450925407
HPCAL4	-0.23302163400314924		0.976512622269	0.0234873777309	0.0234873777309	1.0	0.112450925407	0.112450925407
GPX6	-0.23298583092765504		0.976424764248	0.0235752357524	0.0235752357524	1.0	0.112713525623	0.112713525623
CENPH	-0.23296284997258623		0.976424764248	0.0235752357524	0.0235752357524	1.0	0.112713525623	0.112713525623
ADCK5	-0.23292110369394176		0.976424764248	0.0235752357524	0.0235752357524	1.0	0.112713525623	0.112713525623
UBE2H	-0.23290651668325463		0.976424764248	0.0235752357524	0.0235752357524	1.0	0.112713525623	0.112713525623
TRIM8	-0.2328937283537157		0.976424764248	0.0235752357524	0.0235752357524	1.0	0.112713525623	0.112713525623
VPS72	-0.23286593362435104		0.976366192233	0.0236338077666	0.0236338077666	1.0	0.112898712927	0.112898712927
CASP6	-0.23285730845711938		0.976366192233	0.0236338077666	0.0236338077666	1.0	0.112898712927	0.112898712927
EIF3A	-0.23284817705228908		0.976366192233	0.0236338077666	0.0236338077666	1.0	0.112898712927	0.112898712927
LCN1	-0.23282985810996196		0.976336906226	0.0236630937738	0.0236630937738	1.0	0.112975391499	0.112975391499
BCAS2	-0.23281280429163653		0.976336906226	0.0236630937738	0.0236630937738	1.0	0.112975391499	0.112975391499
ACSBG2	-0.23276819775887356		0.976161190183	0.0238388098167	0.0238388098167	1.0	0.113718915898	0.113718915898
GATA2	-0.2327681442521776		0.976161190183	0.0238388098167	0.0238388098167	1.0	0.113718915898	0.113718915898
ZNF71	-0.232762545032557		0.976161190183	0.0238388098167	0.0238388098167	1.0	0.113718915898	0.113718915898
ASF1B	-0.2327583704381554		0.976131904176	0.0238680958238	0.0238680958238	1.0	0.113763260748	0.113763260748
PRELP	-0.23275248835023635		0.976131904176	0.0238680958238	0.0238680958238	1.0	0.113763260748	0.113763260748
PCDH12	-0.232749301957501		0.976131904176	0.0238680958238	0.0238680958238	1.0	0.113763260748	0.113763260748
ADCK1	-0.23274308090003393		0.976102618169	0.023897381831	0.023897381831	1.0	0.113839285714	0.113839285714
MAFA	-0.23272360123249594		0.976102618169	0.023897381831	0.023897381831	1.0	0.113839285714	0.113839285714
GTF3C4	-0.23270486152388514		0.976073332162	0.0239266678381	0.0239266678381	1.0	0.113947001395	0.113947001395
HIST1H1B	-0.23268461490848708		0.976044046155	0.0239559538453	0.0239559538453	1.0	0.114054656999	0.114054656999
FAM163A	-0.23267327117778216		0.976014760148	0.0239852398524	0.0239852398524	1.0	0.114130434783	0.114130434783
FABP6	-0.232666223667676		0.976014760148	0.0239852398524	0.0239852398524	1.0	0.114130434783	0.114130434783
NACC1	-0.23261513441143203		0.975956188133	0.0240438118667	0.0240438118667	1.0	0.114377263862	0.114377263862
ZNF257	-0.23259499423257562		0.975868330112	0.0241316698881	0.0241316698881	1.0	0.114731272626	0.114731272626
MEX3D	-0.23258478091451418		0.975868330112	0.0241316698881	0.0241316698881	1.0	0.114731272626	0.114731272626
NSUN5P1	-0.23257870778120057		0.975839044105	0.0241609558953	0.0241609558953	1.0	0.114838530067	0.114838530067
AMPH	-0.2325551416644901		0.975809758098	0.0241902419024	0.0241902419024	1.0	0.11488178025	0.11488178025
CTCF	-0.23255031151537509		0.975809758098	0.0241902419024	0.0241902419024	1.0	0.11488178025	0.11488178025
SZRD1	-0.23254853866480335		0.975809758098	0.0241902419024	0.0241902419024	1.0	0.11488178025	0.11488178025
TEX9	-0.2325162822691614		0.975751186083	0.0242488139167	0.0242488139167	1.0	0.115095913261	0.115095913261
ACTR8	-0.2325076553624828		0.975751186083	0.0242488139167	0.0242488139167	1.0	0.115095913261	0.115095913261
VPREB1	-0.2324878735483357		0.975692614069	0.024307385931	0.024307385931	1.0	0.115341856587	0.115341856587
ZNHIT3	-0.2324760627313438		0.975663328062	0.0243366719381	0.0243366719381	1.0	0.11544873576	0.11544873576
MEGF8	-0.23244010598868792		0.975634042055	0.0243659579453	0.0243659579453	1.0	0.115555555556	0.115555555556
PPT2-EGFL8	-0.23243163118128138		0.975604756048	0.0243952439524	0.0243952439524	1.0	0.115662316023	0.115662316023
CCDC154	-0.2323914171326078		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.115811373093	0.115811373093
PCDHGA4	-0.23237402840294386		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.115811373093	0.115811373093
IL11RA	-0.23235890659264427		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.115811373093	0.115811373093
KSR1	-0.2323577206255588		0.975546184033	0.0244538159667	0.0244538159667	1.0	0.115811373093	0.115811373093
RNF115	-0.23230365853898796		0.975458326012	0.0245416739882	0.0245416739882	1.0	0.116098642283	0.116098642283
DNAJC6	-0.23230180103096237		0.975458326012	0.0245416739882	0.0245416739882	1.0	0.116098642283	0.116098642283
ZIC2	-0.23228691030037762		0.975458326012	0.0245416739882	0.0245416739882	1.0	0.116098642283	0.116098642283
RPL39	-0.23227116559612737		0.975458326012	0.0245416739882	0.0245416739882	1.0	0.116098642283	0.116098642283
WDR60	-0.23224526324817263		0.975429040005	0.0245709599953	0.0245709599953	1.0	0.116172805317	0.116172805317
HAND1	-0.23224031178810972		0.975429040005	0.0245709599953	0.0245709599953	1.0	0.116172805317	0.116172805317
PGLYRP2	-0.23223279122489898		0.975399753998	0.0246002460025	0.0246002460025	1.0	0.116279069767	0.116279069767
CEBPE	-0.2321999891898107		0.975341181983	0.0246588180168	0.0246588180168	1.0	0.116459197787	0.116459197787
FAM3A	-0.23219298780053366		0.975341181983	0.0246588180168	0.0246588180168	1.0	0.116459197787	0.116459197787
PIAS4	-0.23219261106021094		0.975341181983	0.0246588180168	0.0246588180168	1.0	0.116459197787	0.116459197787
NUP54	-0.23216614922160936		0.975311895976	0.0246881040239	0.0246881040239	1.0	0.116565265487	0.116565265487
GPR31	-0.23214387926728727		0.975282609969	0.024717390031	0.024717390031	1.0	0.116639027087	0.116639027087
LINC00469	-0.2321226407892984		0.975282609969	0.024717390031	0.024717390031	1.0	0.116639027087	0.116639027087
TRMU	-0.23206817772710517		0.975224037955	0.0247759620453	0.0247759620453	1.0	0.116721854305	0.116721854305
EIF4G2	-0.23206691827311715		0.975224037955	0.0247759620453	0.0247759620453	1.0	0.116721854305	0.116721854305
UNC5B	-0.2320642694776048		0.975224037955	0.0247759620453	0.0247759620453	1.0	0.116721854305	0.116721854305
RPH3A	-0.23205704744109304		0.975224037955	0.0247759620453	0.0247759620453	1.0	0.116721854305	0.116721854305
TTC7A	-0.23205028397999275		0.975224037955	0.0247759620453	0.0247759620453	1.0	0.116721854305	0.116721854305
WRNIP1	-0.2320453049522911		0.975224037955	0.0247759620453	0.0247759620453	1.0	0.116721854305	0.116721854305
SHFM1	-0.23202617894190578		0.975194751948	0.0248052480525	0.0248052480525	1.0	0.116730981257	0.116730981257
PTK2B	-0.23201654268378416		0.975194751948	0.0248052480525	0.0248052480525	1.0	0.116730981257	0.116730981257
SNX6	-0.2320030021335941		0.975194751948	0.0248052480525	0.0248052480525	1.0	0.116730981257	0.116730981257
ZNF33A	-0.2320003832733816		0.975194751948	0.0248052480525	0.0248052480525	1.0	0.116730981257	0.116730981257
TMED9	-0.23195383617451418		0.975019035905	0.0249809640954	0.0249809640954	1.0	0.117275473771	0.117275473771
LONP2	-0.2319511224592371		0.975019035905	0.0249809640954	0.0249809640954	1.0	0.117275473771	0.117275473771
PALB2	-0.23195056380134702		0.975019035905	0.0249809640954	0.0249809640954	1.0	0.117275473771	0.117275473771
ZNF462	-0.23194183591427706		0.975019035905	0.0249809640954	0.0249809640954	1.0	0.117275473771	0.117275473771
MICALL2	-0.23194177438705102		0.975019035905	0.0249809640954	0.0249809640954	1.0	0.117275473771	0.117275473771
KHDC3L	-0.2319384448152723		0.975019035905	0.0249809640954	0.0249809640954	1.0	0.117275473771	0.117275473771
GRIN3A	-0.23192890183160086		0.975019035905	0.0249809640954	0.0249809640954	1.0	0.117275473771	0.117275473771
NUSAP1	-0.23186251907793387		0.974989749897	0.0250102501025	0.0250102501025	1.0	0.117275473771	0.117275473771
MMP16	-0.23185460799642735		0.974989749897	0.0250102501025	0.0250102501025	1.0	0.117275473771	0.117275473771
ELL3	-0.23185088848924124		0.974989749897	0.0250102501025	0.0250102501025	1.0	0.117275473771	0.117275473771
ADAMTSL2	-0.23183917563573075		0.974989749897	0.0250102501025	0.0250102501025	1.0	0.117275473771	0.117275473771
PTPRD	-0.2318371887103253		0.974989749897	0.0250102501025	0.0250102501025	1.0	0.117275473771	0.117275473771
CYP17A1	-0.23182643918642712		0.974989749897	0.0250102501025	0.0250102501025	1.0	0.117275473771	0.117275473771
NCOA3	-0.23182002673959523		0.97496046389	0.0250395361096	0.0250395361096	1.0	0.117380560132	0.117380560132
ENPP1	-0.23180720597178026		0.974931177883	0.0250688221168	0.0250688221168	1.0	0.1174855888	0.1174855888
TUBB4B	-0.23172328486980248		0.97475546184	0.0252445381597	0.0252445381597	1.0	0.118244170096	0.118244170096
ATAD3B	-0.23171017775830724		0.97475546184	0.0252445381597	0.0252445381597	1.0	0.118244170096	0.118244170096
TRPM8	-0.2316566306736093		0.974696889826	0.025303110174	0.025303110174	1.0	0.118453523444	0.118453523444
KCNK7	-0.23165362469058054		0.974696889826	0.025303110174	0.025303110174	1.0	0.118453523444	0.118453523444
NOL6	-0.23164330943047015		0.974667603819	0.0253323961811	0.0253323961811	1.0	0.118493150685	0.118493150685
DKK1	-0.23163458943109794		0.974667603819	0.0253323961811	0.0253323961811	1.0	0.118493150685	0.118493150685
ADSSL1	-0.23163096880962883		0.974667603819	0.0253323961811	0.0253323961811	1.0	0.118493150685	0.118493150685
KRT15	-0.2315645433916995		0.974404029755	0.0255959702454	0.0255959702454	1.0	0.119660460022	0.119660460022
NELFE	-0.23155667801675867		0.974404029755	0.0255959702454	0.0255959702454	1.0	0.119660460022	0.119660460022
CLVS1	-0.23151230174852205		0.97434545774	0.0256545422597	0.0256545422597	1.0	0.119901450862	0.119901450862
HAMP	-0.23148753106381706		0.974257599719	0.0257424002811	0.0257424002811	1.0	0.120185741601	0.120185741601
GCA	-0.23148104105941036		0.974257599719	0.0257424002811	0.0257424002811	1.0	0.120185741601	0.120185741601
C16orf78	-0.231469948898232		0.974257599719	0.0257424002811	0.0257424002811	1.0	0.120185741601	0.120185741601
FCGR3A	-0.23145998285752944		0.974228313712	0.0257716862883	0.0257716862883	1.0	0.120185741601	0.120185741601
ZNF513	-0.23145823455702647		0.974228313712	0.0257716862883	0.0257716862883	1.0	0.120185741601	0.120185741601
PLEKHG4B	-0.23145677874566395		0.974228313712	0.0257716862883	0.0257716862883	1.0	0.120185741601	0.120185741601
CNOT2	-0.23145013718111923		0.974228313712	0.0257716862883	0.0257716862883	1.0	0.120185741601	0.120185741601
HIST1H2AD	-0.23143475852284093		0.974228313712	0.0257716862883	0.0257716862883	1.0	0.120185741601	0.120185741601
ZNF707	-0.23140708874671348		0.974199027705	0.0258009722954	0.0258009722954	1.0	0.120289459312	0.120289459312
TMEM101	-0.23139957212608922		0.974169741697	0.0258302583026	0.0258302583026	1.0	0.120360262009	0.120360262009
C11orf70	-0.2313797057786359		0.974169741697	0.0258302583026	0.0258302583026	1.0	0.120360262009	0.120360262009
ACKR3	-0.23135213763215026		0.973964739647	0.0260352603526	0.0260352603526	1.0	0.121282401091	0.121282401091
APOOL	-0.2313030445542574		0.973847595619	0.0261524043812	0.0261524043812	1.0	0.121794871795	0.121794871795
NIF3L1	-0.23128265558744404		0.973818309612	0.0261816903883	0.0261816903883	1.0	0.121798365123	0.121798365123
RPL13AP5	-0.23126371340625523		0.973818309612	0.0261816903883	0.0261816903883	1.0	0.121798365123	0.121798365123
RPL13A	-0.23126371340625523		0.973818309612	0.0261816903883	0.0261816903883	1.0	0.121798365123	0.121798365123
TTLL3	-0.23125647247353517		0.973818309612	0.0261816903883	0.0261816903883	1.0	0.121798365123	0.121798365123
NPC1	-0.2312498603252886		0.973759737597	0.0262402624026	0.0262402624026	1.0	0.122037591937	0.122037591937
EZH2	-0.23121623393797602		0.973701165583	0.0262988344169	0.0262988344169	1.0	0.122276688453	0.122276688453
LZIC	-0.2312129887225019		0.973671879576	0.0263281204241	0.0263281204241	1.0	0.122346216658	0.122346216658
PTPN18	-0.23120432379595823		0.973671879576	0.0263281204241	0.0263281204241	1.0	0.122346216658	0.122346216658
HNF1B	-0.23117584067229374		0.973642593569	0.0263574064312	0.0263574064312	1.0	0.122415669206	0.122415669206
