	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ML162	-0.38327809034980975		0.848232848233	0.151767151767	0.151767151767	1.0	0.301652892562	0.301652892562
clofarabine	-0.3819535924233585		0.846153846154	0.153846153846	0.153846153846	1.0	0.304526748971	0.304526748971
BRD-K96431673	-0.3816807780967136		0.844074844075	0.155925155925	0.155925155925	1.0	0.306	0.306
pitstop2	-0.38080012059292395		0.844074844075	0.155925155925	0.155925155925	1.0	0.306	0.306
HBX-41108	-0.3803776195237976		0.843035343035	0.156964656965	0.156964656965	1.0	0.306	0.306
bendamustine	-0.3796725405795264		0.840956340956	0.159043659044	0.159043659044	1.0	0.306	0.306
TPCA-1	-0.3787821584836163		0.840956340956	0.159043659044	0.159043659044	1.0	0.306	0.306
leptomycin B	-0.37861725737549073		0.840956340956	0.159043659044	0.159043659044	1.0	0.306	0.306
azacitidine	-0.37857668375835346		0.840956340956	0.159043659044	0.159043659044	1.0	0.306	0.306
BMS-536924	-0.37782760168917845		0.834719334719	0.165280665281	0.165280665281	1.0	0.31568627451	0.31568627451
cediranib	-0.37777935869666956		0.83367983368	0.16632016632	0.16632016632	1.0	0.31568627451	0.31568627451
KU-55933	-0.3775257415985506		0.83367983368	0.16632016632	0.16632016632	1.0	0.31568627451	0.31568627451
TW-37	-0.3775004997531095		0.83264033264	0.16735966736	0.16735966736	1.0	0.31568627451	0.31568627451
PYR-41	-0.3774887174775863		0.83264033264	0.16735966736	0.16735966736	1.0	0.31568627451	0.31568627451
regorafenib	-0.37699982864576415		0.829521829522	0.170478170478	0.170478170478	1.0	0.3203125	0.3203125
BIRB-796	-0.37680617962924007		0.828482328482	0.171517671518	0.171517671518	1.0	0.321011673152	0.321011673152
JQ-1	-0.37532826530080804		0.826403326403	0.173596673597	0.173596673597	1.0	0.322641509434	0.322641509434
SCH-529074	-0.37527402707228374		0.825363825364	0.174636174636	0.174636174636	1.0	0.322641509434	0.322641509434
tivozanib	-0.3743746891110978		0.824324324324	0.175675675676	0.175675675676	1.0	0.322641509434	0.322641509434
PF-543	-0.3741811825034956		0.824324324324	0.175675675676	0.175675675676	1.0	0.322641509434	0.322641509434
purmorphamine	-0.37416911588185553		0.823284823285	0.176715176715	0.176715176715	1.0	0.322641509434	0.322641509434
AM-580	-0.3740233201327415		0.822245322245	0.177754677755	0.177754677755	1.0	0.322641509434	0.322641509434
MK-1775	-0.37382637630375126		0.822245322245	0.177754677755	0.177754677755	1.0	0.322641509434	0.322641509434
SMER-3	-0.3729040259585682		0.822245322245	0.177754677755	0.177754677755	1.0	0.322641509434	0.322641509434
thalidomide	-0.3715256099156826		0.819126819127	0.180873180873	0.180873180873	1.0	0.323741007194	0.323741007194
GSK525762A	-0.37131999109635533		0.818087318087	0.181912681913	0.181912681913	1.0	0.323741007194	0.323741007194
erastin	-0.3709831973186213		0.816008316008	0.183991683992	0.183991683992	1.0	0.323741007194	0.323741007194
3-Cl-AHPC	-0.3708389201215749		0.816008316008	0.183991683992	0.183991683992	1.0	0.323741007194	0.323741007194
NSC30930	-0.3706172548325786		0.816008316008	0.183991683992	0.183991683992	1.0	0.323741007194	0.323741007194
AA-COCF3	-0.37051931094575624		0.816008316008	0.183991683992	0.183991683992	1.0	0.323741007194	0.323741007194
NPC-26	-0.37024406840132246		0.813929313929	0.186070686071	0.186070686071	1.0	0.323741007194	0.323741007194
BRD8899	-0.37023823436796954		0.813929313929	0.186070686071	0.186070686071	1.0	0.323741007194	0.323741007194
parthenolide	-0.37003177978087326		0.813929313929	0.186070686071	0.186070686071	1.0	0.323741007194	0.323741007194
SB-743921	-0.36977898375511054		0.81288981289	0.18711018711	0.18711018711	1.0	0.323741007194	0.323741007194
DBeQ	-0.369204057567947		0.81288981289	0.18711018711	0.18711018711	1.0	0.323741007194	0.323741007194
AZ-3146	-0.3691651975585644		0.81288981289	0.18711018711	0.18711018711	1.0	0.323741007194	0.323741007194
paclitaxel	-0.368741330392648		0.81288981289	0.18711018711	0.18711018711	1.0	0.323741007194	0.323741007194
sunitinib	-0.36792920750517627		0.808731808732	0.191268191268	0.191268191268	1.0	0.329749103943	0.329749103943
prochlorperazine	-0.36725871529721166		0.806652806653	0.193347193347	0.193347193347	1.0	0.332142857143	0.332142857143
obatoclax	-0.3663446026641231		0.805613305613	0.194386694387	0.194386694387	1.0	0.332740213523	0.332740213523
ibrutinib	-0.3655804602932051		0.802494802495	0.197505197505	0.197505197505	1.0	0.336879432624	0.336879432624
OSI-027	-0.3641226498592242		0.797297297297	0.202702702703	0.202702702703	1.0	0.344522968198	0.344522968198
ML006	-0.3628405635878512		0.793139293139	0.206860706861	0.206860706861	1.0	0.349122807018	0.349122807018
AT7867	-0.3624551665201943		0.793139293139	0.206860706861	0.206860706861	1.0	0.349122807018	0.349122807018
BRD-K37390332	-0.3616873980475304		0.7920997921	0.2079002079	0.2079002079	1.0	0.34965034965	0.34965034965
AGK-2	-0.35938498849979755		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
CIL56	-0.3590700749447709		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
SRT-1720	-0.35851941734377035		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
nintedanib	-0.3578332747331479		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
sirolimus	-0.3561584961470635		0.782744282744	0.217255717256	0.217255717256	1.0	0.35910652921	0.35910652921
oligomycin A	-0.3535743302095606		0.778586278586	0.221413721414	0.221413721414	1.0	0.361016949153	0.361016949153
StemRegenin 1	-0.3535495288194004		0.778586278586	0.221413721414	0.221413721414	1.0	0.361016949153	0.361016949153
RAF265	-0.3534227932178734		0.778586278586	0.221413721414	0.221413721414	1.0	0.361016949153	0.361016949153
pevonedistat	-0.35335514670046514		0.778586278586	0.221413721414	0.221413721414	1.0	0.361016949153	0.361016949153
KHS101	-0.35321281457978565		0.777546777547	0.222453222453	0.222453222453	1.0	0.361486486486	0.361486486486
AZD7545	-0.35280368216704183		0.774428274428	0.225571725572	0.225571725572	1.0	0.361666666667	0.361666666667
BRD-K45681478	-0.3527478807155462		0.774428274428	0.225571725572	0.225571725572	1.0	0.361666666667	0.361666666667
momelotinib	-0.35270723811675214		0.774428274428	0.225571725572	0.225571725572	1.0	0.361666666667	0.361666666667
PRL-3 inhibitor I	-0.3524724275200607		0.774428274428	0.225571725572	0.225571725572	1.0	0.361666666667	0.361666666667
GW-405833	-0.35187580593716655		0.77130977131	0.22869022869	0.22869022869	1.0	0.365448504983	0.365448504983
cyanoquinoline 11	-0.351286391341479		0.77027027027	0.22972972973	0.22972972973	1.0	0.365894039735	0.365894039735
CD-1530	-0.35116444825189685		0.769230769231	0.230769230769	0.230769230769	1.0	0.366336633663	0.366336633663
AT13387	-0.35075343727999203		0.765072765073	0.234927234927	0.234927234927	1.0	0.37012987013	0.37012987013
triptolide	-0.34947640376786776		0.764033264033	0.235966735967	0.235966735967	1.0	0.37012987013	0.37012987013
GDC-0941	-0.3493396325593195		0.764033264033	0.235966735967	0.235966735967	1.0	0.37012987013	0.37012987013
pifithrin-alpha	-0.3491396103957565		0.762993762994	0.237006237006	0.237006237006	1.0	0.37012987013	0.37012987013
niclosamide	-0.3490588754108523		0.762993762994	0.237006237006	0.237006237006	1.0	0.37012987013	0.37012987013
importazole	-0.3475592973097313		0.758835758836	0.241164241164	0.241164241164	1.0	0.374193548387	0.374193548387
BMS-345541	-0.34754247632699525		0.758835758836	0.241164241164	0.241164241164	1.0	0.374193548387	0.374193548387
ML312	-0.34697064956857415		0.755717255717	0.244282744283	0.244282744283	1.0	0.374603174603	0.374603174603
A-804598	-0.3469524883630635		0.755717255717	0.244282744283	0.244282744283	1.0	0.374603174603	0.374603174603
valdecoxib	-0.346522966982602		0.755717255717	0.244282744283	0.244282744283	1.0	0.374603174603	0.374603174603
BRD-K78574327	-0.346333713883821		0.754677754678	0.245322245322	0.245322245322	1.0	0.374603174603	0.374603174603
KU-60019	-0.3460633058595548		0.754677754678	0.245322245322	0.245322245322	1.0	0.374603174603	0.374603174603
BRD-K64610608	-0.3452190808138428		0.752598752599	0.247401247401	0.247401247401	1.0	0.3753894081	0.3753894081
BRD-K30019337	-0.34470190523825617		0.75051975052	0.24948024948	0.24948024948	1.0	0.3753894081	0.3753894081
tigecycline	-0.3434273652563826		0.74948024948	0.25051975052	0.25051975052	1.0	0.3753894081	0.3753894081
ciclosporin	-0.34337310276092825		0.74948024948	0.25051975052	0.25051975052	1.0	0.3753894081	0.3753894081
R428	-0.3429039817180462		0.74948024948	0.25051975052	0.25051975052	1.0	0.3753894081	0.3753894081
semagacestat	-0.342903452116168		0.74948024948	0.25051975052	0.25051975052	1.0	0.3753894081	0.3753894081
GSK-3 inhibitor IX	-0.342251975210303		0.746361746362	0.253638253638	0.253638253638	1.0	0.378881987578	0.378881987578
masitinib	-0.34120491983606965		0.740124740125	0.259875259875	0.259875259875	1.0	0.386996904025	0.386996904025
brefeldin A	-0.34035714889187096		0.735966735967	0.264033264033	0.264033264033	1.0	0.391975308642	0.391975308642
BRD-K30748066	-0.34009746754430464		0.734927234927	0.265072765073	0.265072765073	1.0	0.392307692308	0.392307692308
CIL55A	-0.33691465676602456		0.724532224532	0.275467775468	0.275467775468	1.0	0.398203592814	0.398203592814
WP1130	-0.33615794537253296		0.724532224532	0.275467775468	0.275467775468	1.0	0.398203592814	0.398203592814
tosedostat	-0.3359909216552132		0.724532224532	0.275467775468	0.275467775468	1.0	0.398203592814	0.398203592814
palmostatin B	-0.33587460566391264		0.723492723493	0.276507276507	0.276507276507	1.0	0.398203592814	0.398203592814
SID 26681509	-0.3357864492132735		0.723492723493	0.276507276507	0.276507276507	1.0	0.398203592814	0.398203592814
fluorouracil	-0.3356828925542151		0.723492723493	0.276507276507	0.276507276507	1.0	0.398203592814	0.398203592814
GSK1059615	-0.33546111104007265		0.723492723493	0.276507276507	0.276507276507	1.0	0.398203592814	0.398203592814
GANT-61	-0.33521265847529025		0.723492723493	0.276507276507	0.276507276507	1.0	0.398203592814	0.398203592814
bleomycin A2	-0.33513080785359645		0.723492723493	0.276507276507	0.276507276507	1.0	0.398203592814	0.398203592814
ML320	-0.33183084815715697		0.711018711019	0.288981288981	0.288981288981	1.0	0.414705882353	0.414705882353
cabozantinib	-0.33167807103932817		0.709979209979	0.290020790021	0.290020790021	1.0	0.414705882353	0.414705882353
cytochalasin B	-0.3300954248177982		0.7079002079	0.2920997921	0.2920997921	1.0	0.414705882353	0.414705882353
pyrazolanthrone	-0.3300318955944968		0.7079002079	0.2920997921	0.2920997921	1.0	0.414705882353	0.414705882353
BRD9876	-0.3292320403236092		0.706860706861	0.293139293139	0.293139293139	1.0	0.414705882353	0.414705882353
AZD8055	-0.3291755625035768		0.706860706861	0.293139293139	0.293139293139	1.0	0.414705882353	0.414705882353
temozolomide	-0.32861554473236215		0.704781704782	0.295218295218	0.295218295218	1.0	0.41642228739	0.41642228739
quizartinib	-0.3258199886118055		0.696465696466	0.303534303534	0.303534303534	1.0	0.426300578035	0.426300578035
EX-527	-0.3256567654336176		0.695426195426	0.304573804574	0.304573804574	1.0	0.426300578035	0.426300578035
AZD7762	-0.3239613304773902		0.693347193347	0.306652806653	0.306652806653	1.0	0.426300578035	0.426300578035
BRD-A02303741	-0.32335126623573673		0.693347193347	0.306652806653	0.306652806653	1.0	0.426300578035	0.426300578035
LE-135	-0.3231861109798502		0.693347193347	0.306652806653	0.306652806653	1.0	0.426300578035	0.426300578035
KH-CB19	-0.3226079996774105		0.690228690229	0.309771309771	0.309771309771	1.0	0.42816091954	0.42816091954
ZSTK474	-0.3223384106346238		0.690228690229	0.309771309771	0.309771309771	1.0	0.42816091954	0.42816091954
COL-3	-0.32163018926922665		0.689189189189	0.310810810811	0.310810810811	1.0	0.428366762178	0.428366762178
SNX-2112	-0.31871321001730485		0.683991683992	0.316008316008	0.316008316008	1.0	0.433048433048	0.433048433048
MK-0752	-0.31859410346251077		0.683991683992	0.316008316008	0.316008316008	1.0	0.433048433048	0.433048433048
fulvestrant	-0.31735114958015315		0.678794178794	0.321205821206	0.321205821206	1.0	0.438920454545	0.438920454545
BRD-K97651142	-0.3167267241794956		0.676715176715	0.323284823285	0.323284823285	1.0	0.439265536723	0.439265536723
WZ4002	-0.3166548704765163		0.676715176715	0.323284823285	0.323284823285	1.0	0.439265536723	0.439265536723
vorapaxar	-0.3159673713294729		0.675675675676	0.324324324324	0.324324324324	1.0	0.439436619718	0.439436619718
PIK-93	-0.31583366806085017		0.674636174636	0.325363825364	0.325363825364	1.0	0.439606741573	0.439606741573
NVP-BSK805	-0.3145491926842662		0.672557172557	0.327442827443	0.327442827443	1.0	0.441176470588	0.441176470588
spautin-1	-0.3105564877599629		0.660083160083	0.339916839917	0.339916839917	1.0	0.456703910615	0.456703910615
austocystin D	-0.3072818145483553		0.650727650728	0.349272349272	0.349272349272	1.0	0.466666666667	0.466666666667
SNS-032	-0.3065199116792695		0.650727650728	0.349272349272	0.349272349272	1.0	0.466666666667	0.466666666667
UNC0321	-0.30584866407757333		0.648648648649	0.351351351351	0.351351351351	1.0	0.468144044321	0.468144044321
1S,3R-RSL-3	-0.3032744780754765		0.637214137214	0.362785862786	0.362785862786	1.0	0.482044198895	0.482044198895
MLN2238	-0.3031453996478707		0.636174636175	0.363825363825	0.363825363825	1.0	0.482093663912	0.482093663912
BRD4132	-0.3022237175752708		0.630977130977	0.369022869023	0.369022869023	1.0	0.486301369863	0.486301369863
BRD-K14844214	-0.3020428565145614		0.630977130977	0.369022869023	0.369022869023	1.0	0.486301369863	0.486301369863
CI-976	-0.2994753753170812		0.62577962578	0.37422037422	0.37422037422	1.0	0.491803278689	0.491803278689
SR8278	-0.295064804831825		0.616424116424	0.383575883576	0.383575883576	1.0	0.50272479564	0.50272479564
salermide	-0.2932548634817574		0.608108108108	0.391891891892	0.391891891892	1.0	0.510840108401	0.510840108401
bortezomib	-0.29299423785493		0.608108108108	0.391891891892	0.391891891892	1.0	0.510840108401	0.510840108401
WZ8040	-0.2920788520019788		0.60395010395	0.39604989605	0.39604989605	1.0	0.513440860215	0.513440860215
myricetin	-0.2918257494565919		0.602910602911	0.397089397089	0.397089397089	1.0	0.513440860215	0.513440860215
ML210	-0.2909308838274927		0.602910602911	0.397089397089	0.397089397089	1.0	0.513440860215	0.513440860215
silmitasertib	-0.2893755738650691		0.600831600832	0.399168399168	0.399168399168	1.0	0.514745308311	0.514745308311
TG-101348	-0.28662163878306335		0.593555093555	0.406444906445	0.406444906445	1.0	0.522727272727	0.522727272727
AZD6482	-0.2797665945476141		0.575883575884	0.424116424116	0.424116424116	1.0	0.544	0.544
KU 0060648	-0.272821671005022		0.561330561331	0.438669438669	0.438669438669	1.0	0.561170212766	0.561170212766
dexamethasone	-0.2652251372366673		0.54261954262	0.45738045738	0.45738045738	1.0	0.583333333333	0.583333333333
bafilomycin A1	-0.26417798812645915		0.54158004158	0.45841995842	0.45841995842	1.0	0.583333333333	0.583333333333
BRD-K09344309	-0.25718077993078825		0.535343035343	0.464656964657	0.464656964657	1.0	0.589709762533	0.589709762533
BRD-K33514849	-0.21661536639015483		0.515592515593	0.484407484407	0.484407484407	1.0	0.613157894737	0.613157894737
BRD-K84807411	0.2569592618354384		0.502079002079	0.497920997921	0.502079002079	1.0	0.628608923885	1.0
BRD-K71935468	0.2608414628565583		0.49896049896	0.50103950104	0.49896049896	1.0	0.630890052356	1.0
vandetanib	0.26258827459858963		0.495841995842	0.504158004158	0.495841995842	1.0	0.63315926893	1.0
methotrexate	0.27739045090361847		0.468814968815	0.531185031185	0.468814968815	1.0	0.665364583333	1.0
tanespimycin	0.27936328776482366		0.466735966736	0.533264033264	0.466735966736	1.0	0.666233766234	1.0
bosutinib	0.2872891113825841		0.442827442827	0.557172557173	0.442827442827	1.0	0.694300518135	1.0
neratinib	0.2914516491735908		0.423076923077	0.576923076923	0.423076923077	1.0	0.717054263566	1.0
BRD-K94991378	0.2941495426633249		0.412681912682	0.587318087318	0.412681912682	1.0	0.728092783505	1.0
lovastatin	0.3014660708563134		0.39604989605	0.60395010395	0.39604989605	1.0	0.746786632391	1.0
fluvastatin	0.3083474948135448		0.369022869023	0.630977130977	0.369022869023	1.0	0.778205128205	1.0
simvastatin	0.31215207200356115		0.352390852391	0.647609147609	0.352390852391	1.0	0.796675191816	1.0
GSK2636771	0.31317558637066994		0.350311850312	0.649688149688	0.350311850312	1.0	0.797193877551	1.0
BRD-K63431240	0.31701718450950767		0.334719334719	0.665280665281	0.334719334719	1.0	0.814249363868	1.0
canertinib	0.31924810995526326		0.324324324324	0.675675675676	0.324324324324	1.0	0.824873096447	1.0
abiraterone	0.3273955494895129		0.295218295218	0.704781704782	0.295218295218	1.0	0.858227848101	1.0
BRD8958	0.33233200646207106		0.276507276507	0.723492723493	0.276507276507	1.0	0.875939849624	1.0
BRD-K27224038	0.3337151324808973		0.274428274428	0.725571725572	0.274428274428	1.0	0.875939849624	1.0
MI-1	0.3340275624392232		0.274428274428	0.725571725572	0.274428274428	1.0	0.875939849624	1.0
saracatinib	0.3341903898377256		0.273388773389	0.726611226611	0.273388773389	1.0	0.875939849624	1.0
lapatinib	0.3362415344677948		0.261954261954	0.738045738046	0.261954261954	1.0	0.8875	1.0
VER-155008	0.33834146104297574		0.252598752599	0.747401247401	0.252598752599	1.0	0.89650872818	1.0
betulinic acid	0.3417463460710935		0.239085239085	0.760914760915	0.239085239085	1.0	0.910447761194	1.0
CID-5951923	0.3437659804529047		0.233887733888	0.766112266112	0.233887733888	1.0	0.911111111111	1.0
pluripotin	0.34380921234500944		0.233887733888	0.766112266112	0.233887733888	1.0	0.911111111111	1.0
gefitinib	0.344580218477596		0.232848232848	0.767151767152	0.232848232848	1.0	0.911111111111	1.0
ifosfamide	0.34573272932985805		0.22972972973	0.77027027027	0.22972972973	1.0	0.912195121951	1.0
BRD-K48334597	0.346461264480529		0.226611226611	0.773388773389	0.226611226611	1.0	0.912195121951	1.0
C6-ceramide	0.34662989899643293		0.225571725572	0.774428274428	0.225571725572	1.0	0.912195121951	1.0
BRD-K71781559	0.3482091348475845		0.222453222453	0.777546777547	0.222453222453	1.0	0.912195121951	1.0
ML258	0.3485074684372485		0.222453222453	0.777546777547	0.222453222453	1.0	0.912195121951	1.0
VAF-347	0.3527895326323534		0.20893970894	0.79106029106	0.20893970894	1.0	0.922434367542	1.0
YM-155	0.35387312167534263		0.205821205821	0.794178794179	0.205821205821	1.0	0.922434367542	1.0
GSK4112	0.35460076625422365		0.205821205821	0.794178794179	0.205821205821	1.0	0.922434367542	1.0
VU0155056	0.3573157550230169		0.198544698545	0.801455301455	0.198544698545	1.0	0.922434367542	1.0
tamatinib	0.3577649820612832		0.198544698545	0.801455301455	0.198544698545	1.0	0.922434367542	1.0
CAL-101	0.3585638327308125		0.196465696466	0.803534303534	0.196465696466	1.0	0.922434367542	1.0
BRD-K48477130	0.3586413911349964		0.196465696466	0.803534303534	0.196465696466	1.0	0.922434367542	1.0
myriocin	0.3588362567943697		0.196465696466	0.803534303534	0.196465696466	1.0	0.922434367542	1.0
ML334 diastereomer	0.35891867863832394		0.196465696466	0.803534303534	0.196465696466	1.0	0.922434367542	1.0
SJ-172550	0.36055867707888656		0.193347193347	0.806652806653	0.193347193347	1.0	0.92380952381	1.0
JW-480	0.36657206513141954		0.177754677755	0.822245322245	0.177754677755	1.0	0.937647058824	1.0
BRD-K27986637	0.36806471499198745		0.173596673597	0.826403326403	0.173596673597	1.0	0.937647058824	1.0
BRD-K41334119	0.36848171667230034		0.172557172557	0.827442827443	0.172557172557	1.0	0.937647058824	1.0
BRD-K17060750	0.36858809622416033		0.172557172557	0.827442827443	0.172557172557	1.0	0.937647058824	1.0
veliparib	0.36908207346498245		0.171517671518	0.828482328482	0.171517671518	1.0	0.937647058824	1.0
selumetinib	0.3717898025794521		0.16735966736	0.83264033264	0.16735966736	1.0	0.93793911007	1.0
TGX-221	0.3719574748216229		0.16735966736	0.83264033264	0.16735966736	1.0	0.93793911007	1.0
CAY10594	0.37382472165651187		0.163201663202	0.836798336798	0.163201663202	1.0	0.938228438228	1.0
avicin D	0.3743403946870632		0.163201663202	0.836798336798	0.163201663202	1.0	0.938228438228	1.0
BRD-K55116708	0.3768202464424552		0.156964656965	0.843035343035	0.156964656965	1.0	0.943023255814	1.0
CHIR-99021	0.3804310622097288		0.148648648649	0.851351351351	0.148648648649	1.0	0.950116009281	1.0
erismodegib	0.385000098375063		0.138253638254	0.861746361746	0.138253638254	1.0	0.959490740741	1.0
afatinib	0.3855914486505262		0.135135135135	0.864864864865	0.135135135135	1.0	0.960739030023	1.0
IPR-456	0.3864006905510314		0.132016632017	0.867983367983	0.132016632017	1.0	0.961968680089	1.0
blebbistatin	0.390368530054784		0.122661122661	0.877338877339	0.122661122661	1.0	0.961968680089	1.0
etomoxir	0.39058345512918485		0.121621621622	0.878378378378	0.121621621622	1.0	0.961968680089	1.0
ML083	0.3907529616476703		0.120582120582	0.879417879418	0.120582120582	1.0	0.961968680089	1.0
L-685458	0.3914440738656719		0.118503118503	0.881496881497	0.118503118503	1.0	0.961968680089	1.0
SGX-523	0.39160982050285664		0.118503118503	0.881496881497	0.118503118503	1.0	0.961968680089	1.0
fumonisin B1	0.3928537215600713		0.115384615385	0.884615384615	0.115384615385	1.0	0.961968680089	1.0
nelarabine	0.3934460431219805		0.114345114345	0.885654885655	0.114345114345	1.0	0.961968680089	1.0
CAY10576	0.3960331173551284		0.109147609148	0.890852390852	0.109147609148	1.0	0.961968680089	1.0
PLX-4032	0.39626990912670684		0.109147609148	0.890852390852	0.109147609148	1.0	0.961968680089	1.0
GDC-0879	0.3966471435250633		0.109147609148	0.890852390852	0.109147609148	1.0	0.961968680089	1.0
BRD-K33199242	0.3976528978551035		0.107068607069	0.892931392931	0.107068607069	1.0	0.961968680089	1.0
BEC	0.39788227716806246		0.106029106029	0.893970893971	0.106029106029	1.0	0.961968680089	1.0
BRD-K09587429	0.39799831841263567		0.106029106029	0.893970893971	0.106029106029	1.0	0.961968680089	1.0
cyclophosphamide	0.40166095963843385		0.0987525987526	0.901247401247	0.0987525987526	1.0	0.967633928571	1.0
BCL-LZH-4	0.4066498223847346		0.0841995841996	0.9158004158	0.0841995841996	1.0	0.980044345898	1.0
PD 153035	0.4078405248093672		0.0810810810811	0.918918918919	0.0810810810811	1.0	0.980044345898	1.0
ruxolitinib	0.4085470354113296		0.0810810810811	0.918918918919	0.0810810810811	1.0	0.980044345898	1.0
BRD-K50799972	0.4143184601420084		0.0706860706861	0.929313929314	0.0706860706861	1.0	0.988120950324	1.0
WAY-362450	0.41678588134980343		0.0675675675676	0.932432432432	0.0675675675676	1.0	0.988120950324	1.0
BRD-K29086754	0.41709289289035323		0.0654885654886	0.934511434511	0.0654885654886	1.0	0.988120950324	1.0
staurosporine	0.41793106492669724		0.0613305613306	0.938669438669	0.0613305613306	1.0	0.988120950324	1.0
trametinib	0.4185169243143776		0.0602910602911	0.939708939709	0.0602910602911	1.0	0.988120950324	1.0
SR1001	0.4205063634378021		0.0582120582121	0.941787941788	0.0582120582121	1.0	0.988120950324	1.0
BRD-A05715709	0.4220941409739719		0.0571725571726	0.942827442827	0.0571725571726	1.0	0.988120950324	1.0
BRD-K16147474	0.4239773693034946		0.0530145530146	0.946985446985	0.0530145530146	1.0	0.988120950324	1.0
dasatinib	0.4240971378404481		0.0530145530146	0.946985446985	0.0530145530146	1.0	0.988120950324	1.0
procarbazine	0.4307929727706331		0.0488565488565	0.951143451143	0.0488565488565	1.0	0.988120950324	1.0
compound 1B	0.43141353309851704	0.03663694716334137	0.0488565488565	0.951143451143	0.0488565488565	1.0	0.988120950324	1.0
BRD9647	0.433899171876059	0.042265956835628164	0.0488565488565	0.951143451143	0.0488565488565	1.0	0.988120950324	1.0
PD318088	0.43441683038639833	0.03678968193955686	0.045738045738	0.954261954262	0.045738045738	1.0	0.989224137931	1.0
IC-87114	0.43956872123083485	0.08695650972599671	0.0405405405405	0.959459459459	0.0405405405405	1.0	0.99247311828	1.0
LY-2157299	0.4472268561607907	0.5318799722738791	0.029106029106	0.970893970894	0.029106029106	0.875	0.998958333333	0.875
BRD-K75293299	0.4506455950248238	0.6049954516302236	0.029106029106	0.970893970894	0.029106029106	0.875	0.998958333333	0.875
BRD-K96970199	0.45499488393954096	0.5275071623848439	0.027027027027	0.972972972973	0.027027027027	0.875	0.998958333333	0.875
BRD-K52037352	0.46032411844497473	0.628766098755407	0.0218295218295	0.97817047817	0.0218295218295	0.807692307692	0.998958333333	0.807692307692
BRD-K99006945	0.4810465027837527	0.018705173968984707	0.00935550935551	0.990644490644	0.00935550935551	0.375	0.998958333333	0.375
SB-431542	0.48212751857398967	0.07394869040801949	0.00831600831601	0.991683991684	0.00831600831601	0.363636363636	0.998958333333	0.363636363636
CIL55	0.48609008266341425	0.06019937357111984	0.00727650727651	0.992723492723	0.00727650727651	0.35	0.998958333333	0.35
PLX-4720	0.48715296346547565	0.06337063230305065	0.00727650727651	0.992723492723	0.00727650727651	0.35	0.998958333333	0.35
BRD-K86535717	0.49028304610894385	0.5355751180787889	0.00727650727651	0.992723492723	0.00727650727651	0.35	0.998958333333	0.35
CBB-1007	0.4922308082923299	0.04186726785507281	0.00727650727651	0.992723492723	0.00727650727651	0.35	0.998958333333	0.35
PRIMA-1-Met	0.4937820104769688	0.4752927696883864	0.00727650727651	0.992723492723	0.00727650727651	0.35	0.998958333333	0.35
erlotinib	0.49645473507681376	0.03840423878985149	0.00623700623701	0.993762993763	0.00623700623701	0.35	0.998958333333	0.35
birinapant	0.5149077792034329	0.0289883771173593	0.0031185031185	0.996881496881	0.0031185031185	0.35	0.998958333333	0.35
O-6-benzylguanine	0.5362979358943312	0.05903303672160251	0.0031185031185	0.996881496881	0.0031185031185	0.35	0.998958333333	0.35
BRD-K49290616	0.5373627875411352	0.5570600224172227	0.0031185031185	0.996881496881	0.0031185031185	0.35	0.998958333333	0.35
dabrafenib	0.5949786659786718	0.029841355105203235	0.0010395010395010396	1.0	0.0010395010395010396	0.35	1.0	0.35
