	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BRD-K30019337	0.29218385931730606		0.621621621622	0.378378378378	0.621621621622	1.0	0.736842105263	1.0
etoposide	0.2981497624938217		0.599792099792	0.400207900208	0.599792099792	1.0	0.776209677419	1.0
masitinib	0.3003185774887494		0.596673596674	0.403326403326	0.596673596674	1.0	0.779116465863	1.0
LRRK2-IN-1	0.3015413866816279		0.590436590437	0.409563409563	0.590436590437	1.0	0.788	1.0
BRD8958	0.3039564532242151		0.577962577963	0.422037422037	0.577962577963	1.0	0.801181102362	1.0
CI-976	0.30404032286926835		0.577962577963	0.422037422037	0.577962577963	1.0	0.801181102362	1.0
sirolimus	0.3041244895509445		0.577962577963	0.422037422037	0.577962577963	1.0	0.801181102362	1.0
BRD-K34222889	0.30551934112830637		0.576923076923	0.423076923077	0.576923076923	1.0	0.801181102362	1.0
niclosamide	0.30756116309354925		0.570686070686	0.429313929314	0.570686070686	1.0	0.809803921569	1.0
brefeldin A	0.30879684308662336		0.564449064449	0.435550935551	0.564449064449	1.0	0.818359375	1.0
GSK525762A	0.3109451915212627		0.560291060291	0.439708939709	0.560291060291	1.0	0.81976744186	1.0
I-BET151	0.31101191160865393		0.560291060291	0.439708939709	0.560291060291	1.0	0.81976744186	1.0
PAC-1	0.3119797575187594		0.557172557173	0.442827442827	0.557172557173	1.0	0.819923371648	1.0
myricetin	0.31250805986071684		0.556133056133	0.443866943867	0.556133056133	1.0	0.819923371648	1.0
SID 26681509	0.31282365265320977		0.555093555094	0.444906444906	0.555093555094	1.0	0.819923371648	1.0
PF-184	0.31494091304864064		0.548856548857	0.451143451143	0.548856548857	1.0	0.827067669173	1.0
GW-405833	0.3158141585235379		0.543659043659	0.456340956341	0.543659043659	1.0	0.827067669173	1.0
neuronal differentiation inducer III	0.3162636046050069		0.543659043659	0.456340956341	0.543659043659	1.0	0.827067669173	1.0
PI-103	0.31627599092857467		0.543659043659	0.456340956341	0.543659043659	1.0	0.827067669173	1.0
gemcitabine	0.3164184757878808		0.54261954262	0.45738045738	0.54261954262	1.0	0.827067669173	1.0
BRD-K97651142	0.3184353554876481		0.535343035343	0.464656964657	0.535343035343	1.0	0.837078651685	1.0
BRD-K35604418	0.3203015480220803		0.530145530146	0.469854469854	0.530145530146	1.0	0.84328358209	1.0
valdecoxib	0.3211761202158814		0.527027027027	0.472972972973	0.527027027027	1.0	0.845724907063	1.0
cerulenin	0.32313393221871317		0.52182952183	0.47817047817	0.52182952183	1.0	0.851851851852	1.0
SRT-1720	0.3244666284053065		0.515592515593	0.484407484407	0.515592515593	1.0	0.858974358974	1.0
clofarabine	0.3249567252694181		0.513513513514	0.486486486486	0.513513513514	1.0	0.858974358974	1.0
regorafenib	0.325290207141509		0.512474012474	0.487525987526	0.512474012474	1.0	0.858974358974	1.0
KU-0063794	0.3259444642610331		0.510395010395	0.489604989605	0.510395010395	1.0	0.859489051095	1.0
COL-3	0.32623563341996414		0.508316008316	0.491683991684	0.508316008316	1.0	0.86	1.0
parthenolide	0.3268551367551991		0.505197505198	0.494802494802	0.505197505198	1.0	0.860915492958	1.0
cimetidine	0.32831118758274735		0.50103950104	0.49896049896	0.50103950104	1.0	0.860915492958	1.0
PL-DI	0.3290421871279147		0.497920997921	0.502079002079	0.497920997921	1.0	0.860915492958	1.0
LY-2183240	0.32957639768781455		0.495841995842	0.504158004158	0.495841995842	1.0	0.860915492958	1.0
AZD1480	0.3297512550949065		0.495841995842	0.504158004158	0.495841995842	1.0	0.860915492958	1.0
GSK-J4	0.3298004221761698		0.495841995842	0.504158004158	0.495841995842	1.0	0.860915492958	1.0
cucurbitacin I	0.33002984732637447		0.493762993763	0.506237006237	0.493762993763	1.0	0.860915492958	1.0
crizotinib	0.3302524141253653		0.492723492723	0.507276507277	0.492723492723	1.0	0.860915492958	1.0
tipifarnib-P2	0.3303045214426893		0.491683991684	0.508316008316	0.491683991684	1.0	0.860915492958	1.0
lovastatin	0.3313407217960952		0.487525987526	0.512474012474	0.487525987526	1.0	0.864912280702	1.0
WP1130	0.3320588550394263		0.484407484407	0.515592515593	0.484407484407	1.0	0.867132867133	1.0
sunitinib	0.3348269783180078		0.465696465696	0.534303534304	0.465696465696	1.0	0.895470383275	1.0
entinostat	0.33505942078509443		0.463617463617	0.536382536383	0.463617463617	1.0	0.895833333333	1.0
methylstat	0.33717056477899204		0.454261954262	0.545738045738	0.454261954262	1.0	0.897727272727	1.0
OSI-930	0.3379865251255781		0.453222453222	0.546777546778	0.453222453222	1.0	0.897727272727	1.0
MI-2	0.3380526417659174		0.453222453222	0.546777546778	0.453222453222	1.0	0.897727272727	1.0
cytochalasin B	0.33806536704944196		0.453222453222	0.546777546778	0.453222453222	1.0	0.897727272727	1.0
STF-31	0.33930482194343914		0.445945945946	0.554054054054	0.445945945946	1.0	0.897727272727	1.0
BIBR-1532	0.339398250325868		0.445945945946	0.554054054054	0.445945945946	1.0	0.897727272727	1.0
fulvestrant	0.34023430539175936		0.442827442827	0.557172557173	0.442827442827	1.0	0.897727272727	1.0
KH-CB19	0.34208812239417535		0.435550935551	0.564449064449	0.435550935551	1.0	0.897727272727	1.0
Merck60	0.3426206864020898		0.433471933472	0.566528066528	0.433471933472	1.0	0.897727272727	1.0
palmostatin B	0.3426824942283718		0.433471933472	0.566528066528	0.433471933472	1.0	0.897727272727	1.0
teniposide	0.34282885693501264		0.433471933472	0.566528066528	0.433471933472	1.0	0.897727272727	1.0
PRL-3 inhibitor I	0.34392803011534		0.430353430353	0.569646569647	0.430353430353	1.0	0.897727272727	1.0
BRD-K14844214	0.3441701182574213		0.430353430353	0.569646569647	0.430353430353	1.0	0.897727272727	1.0
piperlongumine	0.34437161673843186		0.430353430353	0.569646569647	0.430353430353	1.0	0.897727272727	1.0
AT7867	0.34522612898917354		0.427234927235	0.572765072765	0.427234927235	1.0	0.897727272727	1.0
GSK2636771	0.3458980143110909		0.426195426195	0.573804573805	0.426195426195	1.0	0.897727272727	1.0
Ko-143	0.34592794997943904		0.426195426195	0.573804573805	0.426195426195	1.0	0.897727272727	1.0
ETP-46464	0.3461336680900225		0.426195426195	0.573804573805	0.426195426195	1.0	0.897727272727	1.0
quizartinib	0.3462091994897037		0.426195426195	0.573804573805	0.426195426195	1.0	0.897727272727	1.0
BRD-K66532283	0.34690107742393134		0.425155925156	0.574844074844	0.425155925156	1.0	0.897727272727	1.0
VX-680	0.3478337939999079		0.41683991684	0.58316008316	0.41683991684	1.0	0.899700598802	1.0
BRD-K71935468	0.34863118514072555		0.414760914761	0.585239085239	0.414760914761	1.0	0.899700598802	1.0
CAY10594	0.34920157885324826		0.411642411642	0.588357588358	0.411642411642	1.0	0.899700598802	1.0
CIL55A	0.3493751407609897		0.411642411642	0.588357588358	0.411642411642	1.0	0.899700598802	1.0
BRD1812	0.34944236410839624		0.411642411642	0.588357588358	0.411642411642	1.0	0.899700598802	1.0
ISOX	0.35017335180996173		0.410602910603	0.589397089397	0.410602910603	1.0	0.899700598802	1.0
SMER-3	0.35087394671121536		0.405405405405	0.594594594595	0.405405405405	1.0	0.899700598802	1.0
BCL-LZH-4	0.3510986111625175		0.404365904366	0.595634095634	0.404365904366	1.0	0.899700598802	1.0
betulinic acid	0.3512546289951783		0.404365904366	0.595634095634	0.404365904366	1.0	0.899700598802	1.0
SCH-529074	0.3515354175616896		0.403326403326	0.596673596674	0.403326403326	1.0	0.899700598802	1.0
SJ-172550	0.3520326017545237		0.401247401247	0.598752598753	0.401247401247	1.0	0.899700598802	1.0
vorapaxar	0.35220286793539585		0.401247401247	0.598752598753	0.401247401247	1.0	0.899700598802	1.0
BMS-754807	0.3527542495006984		0.397089397089	0.602910602911	0.397089397089	1.0	0.899700598802	1.0
KW-2449	0.35334356885613394		0.39604989605	0.60395010395	0.39604989605	1.0	0.899700598802	1.0
PF-750	0.3547870053280237		0.389812889813	0.610187110187	0.389812889813	1.0	0.899700598802	1.0
NVP-ADW742	0.35517670331423407		0.389812889813	0.610187110187	0.389812889813	1.0	0.899700598802	1.0
GMX-1778	0.35578063578847424		0.383575883576	0.616424116424	0.383575883576	1.0	0.899700598802	1.0
BRD-K09344309	0.3572267809056834		0.379417879418	0.620582120582	0.379417879418	1.0	0.899700598802	1.0
purmorphamine	0.35745833511408937		0.379417879418	0.620582120582	0.379417879418	1.0	0.899700598802	1.0
AC55649	0.35780849163420336		0.378378378378	0.621621621622	0.378378378378	1.0	0.899700598802	1.0
AA-COCF3	0.3581850951432046		0.378378378378	0.621621621622	0.378378378378	1.0	0.899700598802	1.0
CID-5951923	0.358259872350112		0.378378378378	0.621621621622	0.378378378378	1.0	0.899700598802	1.0
nintedanib	0.3589785116102099		0.378378378378	0.621621621622	0.378378378378	1.0	0.899700598802	1.0
Bax channel blocker	0.35922228530533556		0.378378378378	0.621621621622	0.378378378378	1.0	0.899700598802	1.0
HBX-41108	0.36021436808489454		0.37525987526	0.62474012474	0.37525987526	1.0	0.899700598802	1.0
cabozantinib	0.36056569949857487		0.37525987526	0.62474012474	0.37525987526	1.0	0.899700598802	1.0
BRD-K37390332	0.3620488516248772		0.371101871102	0.628898128898	0.371101871102	1.0	0.901785714286	1.0
HLI 373	0.3624509969139389		0.370062370062	0.629937629938	0.370062370062	1.0	0.901785714286	1.0
simvastatin	0.36384751610253885		0.362785862786	0.637214137214	0.362785862786	1.0	0.909495548961	1.0
SB-525334	0.36522568482786005		0.35446985447	0.64553014553	0.35446985447	1.0	0.918639053254	1.0
vorinostat	0.3657966437903679		0.349272349272	0.650727650728	0.349272349272	1.0	0.923303834808	1.0
ifosfamide	0.367557169260213		0.337837837838	0.662162162162	0.337837837838	1.0	0.928985507246	1.0
CHIR-99021	0.36763715903583727		0.336798336798	0.663201663202	0.336798336798	1.0	0.928985507246	1.0
VAF-347	0.3681185941809852		0.336798336798	0.663201663202	0.336798336798	1.0	0.928985507246	1.0
pandacostat	0.36918208507863554		0.33367983368	0.66632016632	0.33367983368	1.0	0.928985507246	1.0
BRD-K94991378	0.36922477447740343		0.33367983368	0.66632016632	0.33367983368	1.0	0.928985507246	1.0
pifithrin-alpha	0.3694669477017579		0.33367983368	0.66632016632	0.33367983368	1.0	0.928985507246	1.0
tigecycline	0.3696528019941713		0.331600831601	0.668399168399	0.331600831601	1.0	0.929190751445	1.0
ML031	0.3706696826192268		0.329521829522	0.670478170478	0.329521829522	1.0	0.92939481268	1.0
RO4929097	0.3731454135105859		0.321205821206	0.678794178794	0.321205821206	1.0	0.936962750716	1.0
ML334 diastereomer	0.37335756084271204		0.320166320166	0.679833679834	0.320166320166	1.0	0.936962750716	1.0
YM-155	0.3745205816819887		0.314968814969	0.685031185031	0.314968814969	1.0	0.940170940171	1.0
CIL56	0.37476647630161275		0.313929313929	0.686070686071	0.313929313929	1.0	0.940170940171	1.0
BRD-A94377914	0.3758074337903025		0.304573804574	0.695426195426	0.304573804574	1.0	0.946327683616	1.0
AZD7545	0.3758822409015454		0.304573804574	0.695426195426	0.304573804574	1.0	0.946327683616	1.0
UNC0638	0.37619576391528264		0.303534303534	0.696465696466	0.303534303534	1.0	0.946327683616	1.0
BRD-K61166597	0.37670836013882336		0.301455301455	0.698544698545	0.301455301455	1.0	0.946478873239	1.0
tacedinaline	0.37709708822940824		0.297297297297	0.702702702703	0.297297297297	1.0	0.946778711485	1.0
BRD-K86535717	0.3772310411269125		0.297297297297	0.702702702703	0.297297297297	1.0	0.946778711485	1.0
erismodegib	0.37776462650275244		0.295218295218	0.704781704782	0.295218295218	1.0	0.946927374302	1.0
Ki8751	0.38095879601592353		0.279625779626	0.720374220374	0.279625779626	1.0	0.965181058496	1.0
PYR-41	0.38160939935655447		0.276507276507	0.723492723493	0.276507276507	1.0	0.965373961219	1.0
1S,3R-RSL-3	0.3819605036065141		0.275467775468	0.724532224532	0.275467775468	1.0	0.965373961219	1.0
manumycin A	0.383357179767153		0.27027027027	0.72972972973	0.27027027027	1.0	0.969613259669	1.0
BRD-A02303741	0.3838746917027353		0.267151767152	0.732848232848	0.267151767152	1.0	0.971074380165	1.0
BRD-K96970199	0.3851826328160822		0.261954261954	0.738045738046	0.261954261954	1.0	0.97397260274	1.0
fluvastatin	0.38536994466768754		0.260914760915	0.739085239085	0.260914760915	1.0	0.97397260274	1.0
QW-BI-011	0.38695191122261496		0.255717255717	0.744282744283	0.255717255717	1.0	0.975871313673	1.0
IC-87114	0.38753730554003585		0.254677754678	0.745322245322	0.254677754678	1.0	0.975871313673	1.0
nutlin-3	0.38856109922938503		0.251559251559	0.748440748441	0.251559251559	1.0	0.975871313673	1.0
prochlorperazine	0.3890248364115849		0.248440748441	0.751559251559	0.248440748441	1.0	0.975871313673	1.0
sorafenib	0.3898608378267563		0.246361746362	0.753638253638	0.246361746362	1.0	0.975871313673	1.0
tandutinib	0.3902294252689799		0.246361746362	0.753638253638	0.246361746362	1.0	0.975871313673	1.0
BIX-01294	0.39127399209363706		0.243243243243	0.756756756757	0.243243243243	1.0	0.975871313673	1.0
BRD-K90370028	0.3914673260650494		0.243243243243	0.756756756757	0.243243243243	1.0	0.975871313673	1.0
C6-ceramide	0.39502835593149815		0.227650727651	0.772349272349	0.227650727651	1.0	0.977040816327	1.0
BRD-K34099515	0.39537354348637227		0.226611226611	0.773388773389	0.226611226611	1.0	0.977040816327	1.0
tivozanib	0.39552315099122554		0.226611226611	0.773388773389	0.226611226611	1.0	0.977040816327	1.0
navitoclax	0.39595370154364956		0.224532224532	0.775467775468	0.224532224532	1.0	0.977040816327	1.0
thalidomide	0.3963078782711798		0.224532224532	0.775467775468	0.224532224532	1.0	0.977040816327	1.0
cytarabine hydrochloride	0.3971606389124981		0.224532224532	0.775467775468	0.224532224532	1.0	0.977040816327	1.0
PRIMA-1	0.39756704443278174		0.223492723493	0.776507276507	0.223492723493	1.0	0.977040816327	1.0
AZD4547	0.3984925339583447		0.222453222453	0.777546777547	0.222453222453	1.0	0.977040816327	1.0
Compound 7d-cis	0.39912179337111914		0.219334719335	0.780665280665	0.219334719335	1.0	0.977040816327	1.0
PF-4800567 hydrochloride	0.3993015956775971		0.218295218295	0.781704781705	0.218295218295	1.0	0.977040816327	1.0
ML210	0.3996924403757847		0.217255717256	0.782744282744	0.217255717256	1.0	0.977040816327	1.0
ML320	0.4002203440829681		0.216216216216	0.783783783784	0.216216216216	1.0	0.977040816327	1.0
BRD-K85133207	0.40064059947340835		0.214137214137	0.785862785863	0.214137214137	1.0	0.977040816327	1.0
SU11274	0.40093442858310935		0.212058212058	0.787941787942	0.212058212058	1.0	0.977040816327	1.0
darinaparsin	0.4020462923116284		0.2079002079	0.7920997921	0.2079002079	1.0	0.977040816327	1.0
erastin	0.40409023839344294		0.203742203742	0.796257796258	0.203742203742	1.0	0.977040816327	1.0
CIL70	0.4052131472477343		0.203742203742	0.796257796258	0.203742203742	1.0	0.977040816327	1.0
axitinib	0.405663877010951		0.203742203742	0.796257796258	0.203742203742	1.0	0.977040816327	1.0
bendamustine	0.4057846642512867		0.203742203742	0.796257796258	0.203742203742	1.0	0.977040816327	1.0
trifluoperazine	0.4080219396859891		0.199584199584	0.800415800416	0.199584199584	1.0	0.979643765903	1.0
BRD-K34485477	0.408474930674952		0.197505197505	0.802494802495	0.197505197505	1.0	0.979695431472	1.0
NSC 74859	0.4108582484114165		0.189189189189	0.810810810811	0.189189189189	1.0	0.984848484848	1.0
IPR-456	0.4113922851437243		0.189189189189	0.810810810811	0.189189189189	1.0	0.984848484848	1.0
SR8278	0.4116387441044002		0.18711018711	0.81288981289	0.18711018711	1.0	0.984886649874	1.0
marinopyrrole A	0.4127520851050756		0.181912681913	0.818087318087	0.181912681913	1.0	0.988693467337	1.0
TGX-221	0.4150931569466454		0.175675675676	0.824324324324	0.175675675676	1.0	0.990243902439	1.0
isonicotinohydroxamic acid	0.41579343356946336		0.173596673597	0.826403326403	0.173596673597	1.0	0.990243902439	1.0
foretinib	0.4167953136959763		0.171517671518	0.828482328482	0.171517671518	1.0	0.990243902439	1.0
pazopanib	0.41809991256011453		0.169438669439	0.830561330561	0.169438669439	1.0	0.990243902439	1.0
lenvatinib	0.41872205691577563		0.16632016632	0.83367983368	0.16632016632	1.0	0.990243902439	1.0
fingolimod	0.4195482576564822		0.163201663202	0.836798336798	0.163201663202	1.0	0.990243902439	1.0
NPC-26	0.4199918290498545		0.161122661123	0.838877338877	0.161122661123	1.0	0.990243902439	1.0
ABT-199	0.42075929996872063		0.159043659044	0.840956340956	0.159043659044	1.0	0.990243902439	1.0
PDMP	0.42078017185146643		0.159043659044	0.840956340956	0.159043659044	1.0	0.990243902439	1.0
PX-12	0.4216491482465421		0.158004158004	0.841995841996	0.158004158004	1.0	0.990243902439	1.0
QS-11	0.42253911367260394		0.155925155925	0.844074844075	0.155925155925	1.0	0.990243902439	1.0
MGCD-265	0.422740211504658		0.155925155925	0.844074844075	0.155925155925	1.0	0.990243902439	1.0
BRD-M00053801	0.42405332295476406		0.150727650728	0.849272349272	0.150727650728	1.0	0.990405117271	1.0
tacrolimus	0.42700248830105547		0.143451143451	0.856548856549	0.143451143451	0.985714285714	0.990405117271	0.985714285714
CIL41	0.427120431239206		0.143451143451	0.856548856549	0.143451143451	0.985714285714	0.990405117271	0.985714285714
CCT036477	0.43172060909436316		0.137214137214	0.862785862786	0.137214137214	0.970588235294	0.990405117271	0.970588235294
pitstop2	0.43242802554292065		0.137214137214	0.862785862786	0.137214137214	0.970588235294	0.990405117271	0.970588235294
nelarabine	0.432680181596003		0.137214137214	0.862785862786	0.137214137214	0.970588235294	0.990405117271	0.970588235294
brivanib	0.43391010065286545		0.132016632017	0.867983367983	0.132016632017	0.970588235294	0.990405117271	0.970588235294
BRD-K11533227	0.4344715588872957		0.130977130977	0.869022869023	0.130977130977	0.970588235294	0.990405117271	0.970588235294
SGX-523	0.4347565551970075		0.129937629938	0.870062370062	0.129937629938	0.970588235294	0.990405117271	0.970588235294
ABT-737	0.435091146317086		0.128898128898	0.871101871102	0.128898128898	0.970588235294	0.990405117271	0.970588235294
azacitidine	0.4355632446590175		0.127858627859	0.872141372141	0.127858627859	0.970588235294	0.990405117271	0.970588235294
BRD-K33514849	0.43616661380598865		0.126819126819	0.873180873181	0.126819126819	0.970588235294	0.990405117271	0.970588235294
ML029	0.4399589627944543		0.119542619543	0.880457380457	0.119542619543	0.970588235294	0.990405117271	0.970588235294
NSC95397	0.4451702190315505		0.111226611227	0.888773388773	0.111226611227	0.922413793103	0.990405117271	0.922413793103
GDC-0879	0.44648277200282843		0.10498960499	0.89501039501	0.10498960499	0.885964912281	0.990405117271	0.885964912281
BRD-K28456706	0.44715214040981877		0.10498960499	0.89501039501	0.10498960499	0.885964912281	0.990405117271	0.885964912281
NSC19630	0.4472197771882461		0.10498960499	0.89501039501	0.10498960499	0.885964912281	0.990405117271	0.885964912281
sildenafil	0.45005075854445414		0.100831600832	0.899168399168	0.100831600832	0.885964912281	0.990405117271	0.885964912281
avrainvillamide	0.45027056761512013		0.100831600832	0.899168399168	0.100831600832	0.885964912281	0.990405117271	0.885964912281
SZ4TA2	0.4517720940048821		0.0956340956341	0.904365904366	0.0956340956341	0.884615384615	0.990405117271	0.884615384615
olaparib	0.451968500510616		0.0935550935551	0.906444906445	0.0935550935551	0.882352941176	0.990405117271	0.882352941176
XL765	0.45301290686023965		0.0935550935551	0.906444906445	0.0935550935551	0.882352941176	0.990405117271	0.882352941176
BRD1835	0.45391331222208137		0.0904365904366	0.909563409563	0.0904365904366	0.882352941176	0.990405117271	0.882352941176
BRD-K92856060	0.4582032736822748		0.0821205821206	0.917879417879	0.0821205821206	0.822916666667	0.990405117271	0.822916666667
BRD-K45681478	0.4588902686214469		0.0810810810811	0.918918918919	0.0810810810811	0.822916666667	0.990405117271	0.822916666667
BRD-K29313308	0.4597070068353293		0.0810810810811	0.918918918919	0.0810810810811	0.822916666667	0.990405117271	0.822916666667
AT-406	0.46044906262239776		0.0769230769231	0.923076923077	0.0769230769231	0.822222222222	0.990405117271	0.822222222222
BRD-K41597374	0.4605880352066758		0.0769230769231	0.923076923077	0.0769230769231	0.822222222222	0.990405117271	0.822222222222
JW-74	0.46063679122673123		0.0769230769231	0.923076923077	0.0769230769231	0.822222222222	0.990405117271	0.822222222222
imatinib	0.46254467945683836		0.0738045738046	0.926195426195	0.0738045738046	0.822222222222	0.990405117271	0.822222222222
ML203	0.46744032055771434		0.0654885654886	0.934511434511	0.0654885654886	0.768292682927	0.990405117271	0.768292682927
zebularine	0.46870907814433505		0.0644490644491	0.935550935551	0.0644490644491	0.768292682927	0.990405117271	0.768292682927
chlorambucil	0.468913855897814		0.0634095634096	0.93659043659	0.0634095634096	0.768292682927	0.990405117271	0.768292682927
pifithrin-mu	0.46935392687575145		0.0634095634096	0.93659043659	0.0634095634096	0.768292682927	0.990405117271	0.768292682927
skepinone-L	0.46976012382938553		0.0623700623701	0.93762993763	0.0623700623701	0.768292682927	0.990405117271	0.768292682927
PLX-4032	0.4704252658484872		0.0602910602911	0.939708939709	0.0602910602911	0.768292682927	0.990405117271	0.768292682927
CIL55	0.4704291067972426		0.0602910602911	0.939708939709	0.0602910602911	0.768292682927	0.990405117271	0.768292682927
CBB-1007	0.4705467957761368		0.0592515592516	0.940748440748	0.0592515592516	0.768292682927	0.990405117271	0.768292682927
TG-100-115	0.4724501746158053		0.0571725571726	0.942827442827	0.0571725571726	0.768292682927	0.990405117271	0.768292682927
Mdivi-1	0.47433318442688865		0.0550935550936	0.944906444906	0.0550935550936	0.768292682927	0.990405117271	0.768292682927
procarbazine	0.4771681344965915		0.0530145530146	0.946985446985	0.0530145530146	0.768292682927	0.990405117271	0.768292682927
16-beta-bromoandrosterone	0.4779180436469946		0.0519750519751	0.948024948025	0.0519750519751	0.768292682927	0.990405117271	0.768292682927
NSC30930	0.47871407008060163		0.0519750519751	0.948024948025	0.0519750519751	0.768292682927	0.990405117271	0.768292682927
BRD-K13999467	0.4790448877911868		0.0519750519751	0.948024948025	0.0519750519751	0.768292682927	0.990405117271	0.768292682927
ML162	0.4791193312909361		0.0509355509356	0.949064449064	0.0509355509356	0.768292682927	0.990405117271	0.768292682927
ML050	0.4825328179196957		0.043659043659	0.956340956341	0.043659043659	0.768292682927	0.990405117271	0.768292682927
RITA	0.48253436217067736		0.043659043659	0.956340956341	0.043659043659	0.768292682927	0.990405117271	0.768292682927
nilotinib	0.48274301871615316		0.043659043659	0.956340956341	0.043659043659	0.768292682927	0.990405117271	0.768292682927
epigallocatechin-3-monogallate	0.48779468688996175		0.039501039501	0.960498960499	0.039501039501	0.768292682927	0.990405117271	0.768292682927
BRD-K51490254	0.4894377950353948		0.0363825363825	0.963617463617	0.0363825363825	0.768292682927	0.990405117271	0.768292682927
necrostatin-1	0.4894957360854112		0.0363825363825	0.963617463617	0.0363825363825	0.768292682927	0.990405117271	0.768292682927
sotrastaurin	0.4905125564836528	0.007228358080302417	0.0363825363825	0.963617463617	0.0363825363825	0.768292682927	0.990405117271	0.768292682927
serdemetan	0.49244541909368855	0.037234246176676936	0.0343035343035	0.965696465696	0.0343035343035	0.768292682927	0.990405117271	0.768292682927
RG-108	0.49271566977772085	0.5248683743275946	0.0343035343035	0.965696465696	0.0343035343035	0.768292682927	0.990405117271	0.768292682927
BRD-K42260513	0.49306514778797145	0.03420425570289284	0.0343035343035	0.965696465696	0.0343035343035	0.768292682927	0.990405117271	0.768292682927
MLN2480	0.4933261721165229	0.019928575057250503	0.0343035343035	0.965696465696	0.0343035343035	0.768292682927	0.990405117271	0.768292682927
ML239	0.4939296321655989	0.03769638962983461	0.0343035343035	0.965696465696	0.0343035343035	0.768292682927	0.990405117271	0.768292682927
BRD-K24690302	0.49446911539234245	0.039005285489066656	0.0343035343035	0.965696465696	0.0343035343035	0.768292682927	0.990405117271	0.768292682927
BRD-K26531177	0.4979879171267002	0.08837425073958748	0.0343035343035	0.965696465696	0.0343035343035	0.768292682927	0.990405117271	0.768292682927
PLX-4720	0.4997684513095014	0.06019162597512036	0.031185031185	0.968814968815	0.031185031185	0.768292682927	0.991489361702	0.768292682927
Compound 1541A	0.500803815060434	0.5936114389400126	0.0280665280665	0.971933471933	0.0280665280665	0.768292682927	0.991561181435	0.768292682927
BRD-K99006945	0.5040551917249511	0.0364374015669069	0.0259875259875	0.974012474012	0.0259875259875	0.768292682927	0.991561181435	0.768292682927
BRD-K51831558	0.5062205494070355	0.03699653730215574	0.0239085239085	0.976091476091	0.0239085239085	0.768292682927	0.991561181435	0.768292682927
compound 1B	0.5075561170609025	0.5220932281478518	0.022869022869	0.977130977131	0.022869022869	0.768292682927	0.991561181435	0.768292682927
BMS-195614	0.5250690535281674	0.5106588391942943	0.00935550935551	0.990644490644	0.00935550935551	0.642857142857	0.995824634656	0.642857142857
BRD-K88742110	0.5266302191174508	0.018134550638852266	0.00935550935551	0.990644490644	0.00935550935551	0.642857142857	0.995824634656	0.642857142857
tubastatin A	0.5313231211815458	0.6168654903986424	0.00935550935551	0.990644490644	0.00935550935551	0.642857142857	0.995824634656	0.642857142857
isoliquiritigenin	0.531681649343904	0.10396365350660139	0.00935550935551	0.990644490644	0.00935550935551	0.642857142857	0.995824634656	0.642857142857
bafilomycin A1	0.5321683802659506	0.09161018721278545	0.00831600831601	0.991683991684	0.00831600831601	0.642857142857	0.995824634656	0.642857142857
dabrafenib	0.5384645435464985	0.03747193871126051	0.00519750519751	0.994802494802	0.00519750519751	0.642857142857	0.995841995842	0.642857142857
linsitinib	0.5611993928208258	0.04814451924870976	0.004158004158	0.995841995842	0.004158004158	0.642857142857	0.995841995842	0.642857142857
