	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
GPBAR1	-0.33457125984544295		0.791893633222	0.208106366778	0.208106366778	1.0	0.756601362862	0.756601362862
ARPC4	-0.3345525544975971		0.791747203186	0.208252796814	0.208252796814	1.0	0.756894357234	0.756894357234
NSUN4	-0.3345262911638291		0.791630059158	0.208369940842	0.208369940842	1.0	0.756894357234	0.756894357234
SCHIP1	-0.33452056795775537		0.791630059158	0.208369940842	0.208369940842	1.0	0.756894357234	0.756894357234
ZNF358	-0.3345127200334749		0.791542201136	0.208457798864	0.208457798864	1.0	0.756894357234	0.756894357234
FNDC3B	-0.33451044384342166		0.791512915129	0.208487084871	0.208487084871	1.0	0.756894357234	0.756894357234
FSTL3	-0.3345057702881203		0.791425057108	0.208574942892	0.208574942892	1.0	0.756894357234	0.756894357234
HSDL2	-0.3345046227025792		0.791425057108	0.208574942892	0.208574942892	1.0	0.756894357234	0.756894357234
SLC17A9	-0.33450304604209596		0.791395771101	0.208604228899	0.208604228899	1.0	0.756894357234	0.756894357234
RGS20	-0.3344734793836487		0.791278627072	0.208721372928	0.208721372928	1.0	0.756894357234	0.756894357234
CSTA	-0.3344669655778386		0.791278627072	0.208721372928	0.208721372928	1.0	0.756894357234	0.756894357234
TRIM51HP	-0.3344603349082807		0.791278627072	0.208721372928	0.208721372928	1.0	0.756894357234	0.756894357234
ZCCHC12	-0.3344569923709464		0.791278627072	0.208721372928	0.208721372928	1.0	0.756894357234	0.756894357234
FHDC1	-0.33444821063148206		0.791190769051	0.208809230949	0.208809230949	1.0	0.756894357234	0.756894357234
ASMTL	-0.3344429918410292		0.791190769051	0.208809230949	0.208809230949	1.0	0.756894357234	0.756894357234
OTC	-0.3344364075696127		0.791132197036	0.208867802964	0.208867802964	1.0	0.756894357234	0.756894357234
MYO19	-0.33443308604618904		0.791102911029	0.208897088971	0.208897088971	1.0	0.756894357234	0.756894357234
POLR1A	-0.3344219567378589		0.791015053008	0.208984946992	0.208984946992	1.0	0.756894357234	0.756894357234
ZBTB21	-0.334421905548071		0.791015053008	0.208984946992	0.208984946992	1.0	0.756894357234	0.756894357234
BCKDHA	-0.3344187671005461		0.790956480993	0.209043519007	0.209043519007	1.0	0.756934152022	0.756934152022
PDCD6IP	-0.3343943712508667		0.790722192936	0.209277807064	0.209277807064	1.0	0.756934152022	0.756934152022
URB1	-0.3343920548999653		0.790722192936	0.209277807064	0.209277807064	1.0	0.756934152022	0.756934152022
FAM81A	-0.3343865703150488		0.790663620922	0.209336379078	0.209336379078	1.0	0.756934152022	0.756934152022
TREM2	-0.33438530187303334		0.790663620922	0.209336379078	0.209336379078	1.0	0.756934152022	0.756934152022
OSMR	-0.33438262353058484		0.790663620922	0.209336379078	0.209336379078	1.0	0.756934152022	0.756934152022
TRDMT1	-0.33437360925138926		0.790663620922	0.209336379078	0.209336379078	1.0	0.756934152022	0.756934152022
ACAA2	-0.33436806278931946		0.790605048908	0.209394951092	0.209394951092	1.0	0.756934152022	0.756934152022
SMIM14	-0.33436743980630007		0.790605048908	0.209394951092	0.209394951092	1.0	0.756934152022	0.756934152022
UBE4B	-0.3343312544207215		0.790487904879	0.209512095121	0.209512095121	1.0	0.757197290432	0.757197290432
MBNL3	-0.3343084581396933		0.790400046858	0.209599953142	0.209599953142	1.0	0.757354497354	0.757354497354
SSRP1	-0.33429396578494147		0.790224330815	0.209775669185	0.209775669185	1.0	0.757614213198	0.757614213198
NR1H2	-0.33428639343819727		0.790195044808	0.209804955192	0.209804955192	1.0	0.757614213198	0.757614213198
CNIH2	-0.3342861873845582		0.790195044808	0.209804955192	0.209804955192	1.0	0.757614213198	0.757614213198
SPP1	-0.3342737474274295		0.790019328765	0.209980671235	0.209980671235	1.0	0.75765899007	0.75765899007
DYRK1A	-0.3342657137772703		0.78996075675	0.21003924325	0.21003924325	1.0	0.75765899007	0.75765899007
ANKRD20A11P	-0.3342646167848444		0.78996075675	0.21003924325	0.21003924325	1.0	0.75765899007	0.75765899007
ZCCHC6	-0.3342625271464993		0.78996075675	0.21003924325	0.21003924325	1.0	0.75765899007	0.75765899007
ITPR1	-0.33425991428206797		0.78996075675	0.21003924325	0.21003924325	1.0	0.75765899007	0.75765899007
TEF	-0.334234788789443		0.789872898729	0.210127101271	0.210127101271	1.0	0.757761351637	0.757761351637
MAP1S	-0.334223881561557		0.789843612722	0.210156387278	0.210156387278	1.0	0.757761351637	0.757761351637
CIDEA	-0.33417733197527827		0.789521466643	0.210478533357	0.210478533357	1.0	0.758602491028	0.758602491028
SYT5	-0.3341746669008102		0.789521466643	0.210478533357	0.210478533357	1.0	0.758602491028	0.758602491028
MAD1L1	-0.33416803234971704		0.789375036608	0.210624963392	0.210624963392	1.0	0.758809875501	0.758809875501
RBM10	-0.3341667973583283		0.789375036608	0.210624963392	0.210624963392	1.0	0.758809875501	0.758809875501
GFRA4	-0.3340923453912115		0.7889357465	0.2110642535	0.2110642535	1.0	0.759718428241	0.759718428241
CBX1	-0.3340912683096336		0.788877174486	0.211122825514	0.211122825514	1.0	0.759718428241	0.759718428241
TBC1D10B	-0.3340675854499283		0.78873074445	0.21126925555	0.21126925555	1.0	0.759718428241	0.759718428241
ELAVL4	-0.33406385306231745		0.788701458443	0.211298541557	0.211298541557	1.0	0.759718428241	0.759718428241
CXCL9	-0.3340409305756051		0.788584314415	0.211415685585	0.211415685585	1.0	0.759718428241	0.759718428241
MTRF1	-0.3340400300250116		0.788584314415	0.211415685585	0.211415685585	1.0	0.759718428241	0.759718428241
FOXD4L3	-0.3340355792895634		0.7885257424	0.2114742576	0.2114742576	1.0	0.759718428241	0.759718428241
FOXD4L6	-0.3340355792895634		0.7885257424	0.2114742576	0.2114742576	1.0	0.759718428241	0.759718428241
RGPD1	-0.3340342717673732		0.7885257424	0.2114742576	0.2114742576	1.0	0.759718428241	0.759718428241
LPCAT4	-0.3340273185987326		0.7885257424	0.2114742576	0.2114742576	1.0	0.759718428241	0.759718428241
OR52E8	-0.3340270663504819		0.7885257424	0.2114742576	0.2114742576	1.0	0.759718428241	0.759718428241
UGT2A1	-0.33401859148196533		0.7885257424	0.2114742576	0.2114742576	1.0	0.759718428241	0.759718428241
GYS2	-0.33401697597363417		0.7885257424	0.2114742576	0.2114742576	1.0	0.759718428241	0.759718428241
ISX	-0.33399800591186934		0.788379312365	0.211620687635	0.211620687635	1.0	0.759718428241	0.759718428241
HIST1H3E	-0.33399386699160644		0.788379312365	0.211620687635	0.211620687635	1.0	0.759718428241	0.759718428241
C7orf69	-0.333987728279045		0.788291454343	0.211708545657	0.211708545657	1.0	0.759718428241	0.759718428241
KLF1	-0.3339796457031063		0.788291454343	0.211708545657	0.211708545657	1.0	0.759718428241	0.759718428241
RPL27A	-0.3339744491087897		0.788291454343	0.211708545657	0.211708545657	1.0	0.759718428241	0.759718428241
SF3A2	-0.3339704301443504		0.788262168336	0.211737831664	0.211737831664	1.0	0.759718428241	0.759718428241
ZNF281	-0.33396262668620863		0.788232882329	0.211767117671	0.211767117671	1.0	0.759718428241	0.759718428241
BMP15	-0.3339433994761489		0.788027880279	0.211972119721	0.211972119721	1.0	0.760239445495	0.760239445495
CD38	-0.3339362392675965		0.787998594272	0.212001405728	0.212001405728	1.0	0.760239445495	0.760239445495
FAM8A1	-0.33392693294729714		0.78791073625	0.21208926375	0.21208926375	1.0	0.760394792104	0.760394792104
SETD4	-0.3339010147615432		0.787764306214	0.212235693786	0.212235693786	1.0	0.760760025194	0.760760025194
LRRC6	-0.33387299610985416		0.787559304164	0.212440695836	0.212440695836	1.0	0.760887772194	0.760887772194
LDOC1L	-0.3338639491002318		0.787530018157	0.212469981843	0.212469981843	1.0	0.760887772194	0.760887772194
CPM	-0.33385296779058043		0.78750073215	0.21249926785	0.21249926785	1.0	0.760887772194	0.760887772194
GABARAPL1	-0.33384025483226887		0.787471446143	0.212528553857	0.212528553857	1.0	0.760887772194	0.760887772194
RTN1	-0.3338369606205333		0.787442160136	0.212557839864	0.212557839864	1.0	0.760887772194	0.760887772194
NIPAL1	-0.33381553193649005		0.787354302114	0.212645697886	0.212645697886	1.0	0.760887772194	0.760887772194
MAGEA1	-0.33381199697837904		0.787354302114	0.212645697886	0.212645697886	1.0	0.760887772194	0.760887772194
GFRA3	-0.3338071469706683		0.787354302114	0.212645697886	0.212645697886	1.0	0.760887772194	0.760887772194
GATAD2A	-0.33379752847765937		0.787266444093	0.212733555907	0.212733555907	1.0	0.760887772194	0.760887772194
USF2	-0.33378636064707823		0.787207872079	0.212792127921	0.212792127921	1.0	0.760887772194	0.760887772194
IGFL3	-0.33378162964152847		0.787178586072	0.212821413928	0.212821413928	1.0	0.760887772194	0.760887772194
CHADL	-0.333780050890906		0.787178586072	0.212821413928	0.212821413928	1.0	0.760887772194	0.760887772194
NARF	-0.33377389563478843		0.787149300064	0.212850699936	0.212850699936	1.0	0.760887772194	0.760887772194
PFKM	-0.3337665916160951		0.78709072805	0.21290927195	0.21290927195	1.0	0.760937827088	0.760937827088
IFNA4	-0.33375161343293863		0.787032156036	0.212967843964	0.212967843964	1.0	0.76098786103	0.76098786103
HIGD1B	-0.33372887971857		0.786944298014	0.213055701986	0.213055701986	1.0	0.761012762454	0.761012762454
C4orf48	-0.3337089891645151		0.786797867979	0.213202132021	0.213202132021	1.0	0.761012762454	0.761012762454
RAD23B	-0.33370342629029703		0.786768581972	0.213231418028	0.213231418028	1.0	0.761012762454	0.761012762454
HIST1H2AH	-0.33370060677653623		0.78668072395	0.21331927605	0.21331927605	1.0	0.761012762454	0.761012762454
PABPN1	-0.33369583867271796		0.786651437943	0.213348562057	0.213348562057	1.0	0.761012762454	0.761012762454
CSMD2	-0.33369179371359126		0.786651437943	0.213348562057	0.213348562057	1.0	0.761012762454	0.761012762454
POM121L12	-0.3336848162786423		0.786622151936	0.213377848064	0.213377848064	1.0	0.761012762454	0.761012762454
KRT37	-0.33368364681631		0.786622151936	0.213377848064	0.213377848064	1.0	0.761012762454	0.761012762454
RNF11	-0.33367606094728736		0.786592865929	0.213407134071	0.213407134071	1.0	0.761012762454	0.761012762454
CDKN1A	-0.3336335432753579		0.786300005857	0.213699994143	0.213699994143	1.0	0.761012762454	0.761012762454
PIAS4	-0.3336305903624671		0.78627071985	0.21372928015	0.21372928015	1.0	0.761012762454	0.761012762454
IPO7	-0.3336202114854372		0.786212147836	0.213787852164	0.213787852164	1.0	0.761012762454	0.761012762454
CEP68	-0.3336183663038467		0.786212147836	0.213787852164	0.213787852164	1.0	0.761012762454	0.761012762454
RSRC2	-0.33361435568708064		0.786212147836	0.213787852164	0.213787852164	1.0	0.761012762454	0.761012762454
SMR3B	-0.3336077173785452		0.786153575821	0.213846424179	0.213846424179	1.0	0.761012762454	0.761012762454
PMS2P5	-0.33358232344142663		0.785890001757	0.214109998243	0.214109998243	1.0	0.761012762454	0.761012762454
SYTL5	-0.3335667245543763		0.785831429743	0.214168570257	0.214168570257	1.0	0.761012762454	0.761012762454
PLEK2	-0.33356028837058266		0.785802143736	0.214197856264	0.214197856264	1.0	0.761012762454	0.761012762454
UBE2F	-0.3335514063155424		0.785772857729	0.214227142271	0.214227142271	1.0	0.761012762454	0.761012762454
ATRAID	-0.33353557407760087		0.785714285714	0.214285714286	0.214285714286	1.0	0.761012762454	0.761012762454
SOST	-0.3335351449949556		0.785714285714	0.214285714286	0.214285714286	1.0	0.761012762454	0.761012762454
HLA-C	-0.333522148584145		0.785509283664	0.214490716336	0.214490716336	1.0	0.761012762454	0.761012762454
CEP131	-0.33351218907433877		0.785421425643	0.214578574357	0.214578574357	1.0	0.761012762454	0.761012762454
ARR3	-0.33350687142999486		0.785421425643	0.214578574357	0.214578574357	1.0	0.761012762454	0.761012762454
BUB1B	-0.33350552676726763		0.785421425643	0.214578574357	0.214578574357	1.0	0.761012762454	0.761012762454
DAZL	-0.33349423610912127		0.785392139636	0.214607860364	0.214607860364	1.0	0.761012762454	0.761012762454
PSMC3	-0.333482316373308		0.785392139636	0.214607860364	0.214607860364	1.0	0.761012762454	0.761012762454
MRFAP1L1	-0.33347290264019763		0.785392139636	0.214607860364	0.214607860364	1.0	0.761012762454	0.761012762454
MYH4	-0.33346911668075013		0.785392139636	0.214607860364	0.214607860364	1.0	0.761012762454	0.761012762454
S1PR4	-0.33346186083545215		0.785333567621	0.214666432379	0.214666432379	1.0	0.761012762454	0.761012762454
ZNF204P	-0.3334611447865772		0.785333567621	0.214666432379	0.214666432379	1.0	0.761012762454	0.761012762454
CLYBL	-0.33345244898651866		0.785216423593	0.214783576407	0.214783576407	1.0	0.761012762454	0.761012762454
APH1A	-0.3334492072553201		0.785187137586	0.214812862414	0.214812862414	1.0	0.761012762454	0.761012762454
BPHL	-0.3334478568914928		0.785157851579	0.214842148421	0.214842148421	1.0	0.761012762454	0.761012762454
KLF7	-0.3334439063184879		0.785128565571	0.214871434429	0.214871434429	1.0	0.761012762454	0.761012762454
SLTM	-0.33342416631979144		0.785011421543	0.214988578457	0.214988578457	1.0	0.761012762454	0.761012762454
ATP5I	-0.3334233838780621		0.785011421543	0.214988578457	0.214988578457	1.0	0.761012762454	0.761012762454
SREK1IP1	-0.3334062627551535		0.784923563521	0.215076436479	0.215076436479	1.0	0.761012762454	0.761012762454
SFTA2	-0.3334042615443504		0.784923563521	0.215076436479	0.215076436479	1.0	0.761012762454	0.761012762454
CSAG3	-0.3333934378004567		0.784894277514	0.215105722486	0.215105722486	1.0	0.761012762454	0.761012762454
MRPS31	-0.3333858689556764		0.784777133486	0.215222866514	0.215222866514	1.0	0.761012762454	0.761012762454
SUMO3	-0.3333788473799582		0.784718561471	0.215281438529	0.215281438529	1.0	0.761012762454	0.761012762454
HEYL	-0.33337344982737543		0.784659989457	0.215340010543	0.215340010543	1.0	0.761012762454	0.761012762454
LYVE1	-0.33337007840365335		0.784659989457	0.215340010543	0.215340010543	1.0	0.761012762454	0.761012762454
UBXN2B	-0.3333652182128514		0.78463070345	0.21536929655	0.21536929655	1.0	0.761012762454	0.761012762454
CCNL1	-0.33336300656684675		0.784601417443	0.215398582557	0.215398582557	1.0	0.761012762454	0.761012762454
DLX6	-0.3333591853623061		0.784542845428	0.215457154572	0.215457154572	1.0	0.761012762454	0.761012762454
BZW2	-0.33334274314468343		0.784454987407	0.215545012593	0.215545012593	1.0	0.761012762454	0.761012762454
NKX1-1	-0.333337197975183		0.784396415393	0.215603584607	0.215603584607	1.0	0.761012762454	0.761012762454
PCDHA1	-0.33332622093332076		0.784308557371	0.215691442629	0.215691442629	1.0	0.761012762454	0.761012762454
NRROS	-0.3332941623472081		0.784162127336	0.215837872664	0.215837872664	1.0	0.761012762454	0.761012762454
CWH43	-0.33329255321938356		0.784162127336	0.215837872664	0.215837872664	1.0	0.761012762454	0.761012762454
AGPAT5	-0.33329064278550125		0.784132841328	0.215867158672	0.215867158672	1.0	0.761012762454	0.761012762454
PLCXD2	-0.33327798756823884		0.784103555321	0.215896444679	0.215896444679	1.0	0.761012762454	0.761012762454
SRD5A1	-0.33327540612516227		0.784074269314	0.215925730686	0.215925730686	1.0	0.761012762454	0.761012762454
CAPZA3	-0.3332661433805472		0.784074269314	0.215925730686	0.215925730686	1.0	0.761012762454	0.761012762454
CENPM	-0.3332550665485434		0.783986411293	0.216013588707	0.216013588707	1.0	0.761012762454	0.761012762454
DES	-0.33324566043544823		0.783927839278	0.216072160722	0.216072160722	1.0	0.761012762454	0.761012762454
KIR3DS1	-0.33324436186041007		0.783927839278	0.216072160722	0.216072160722	1.0	0.761012762454	0.761012762454
TWISTNB	-0.3332225668837805		0.783839981257	0.216160018743	0.216160018743	1.0	0.761012762454	0.761012762454
TMEM38A	-0.3332205173589707		0.78381069525	0.21618930475	0.21618930475	1.0	0.761012762454	0.761012762454
TMCO4	-0.3332179306650387		0.783781409243	0.216218590757	0.216218590757	1.0	0.761012762454	0.761012762454
DLK2	-0.33321421241327026		0.783781409243	0.216218590757	0.216218590757	1.0	0.761012762454	0.761012762454
CYP2C19	-0.33321295490650976		0.783781409243	0.216218590757	0.216218590757	1.0	0.761012762454	0.761012762454
HGS	-0.3332110560295938		0.783781409243	0.216218590757	0.216218590757	1.0	0.761012762454	0.761012762454
C1orf131	-0.33319863626371726		0.783722837228	0.216277162772	0.216277162772	1.0	0.761012762454	0.761012762454
FAM127A	-0.33319306143634925		0.783693551221	0.216306448779	0.216306448779	1.0	0.761012762454	0.761012762454
GDI1	-0.33318867566482396		0.783693551221	0.216306448779	0.216306448779	1.0	0.761012762454	0.761012762454
TNS3	-0.33316006536036813		0.7836056932	0.2163943068	0.2163943068	1.0	0.761012762454	0.761012762454
FOXF2	-0.3331569858844533		0.7836056932	0.2163943068	0.2163943068	1.0	0.761012762454	0.761012762454
MAP3K6	-0.3331559317699872		0.7836056932	0.2163943068	0.2163943068	1.0	0.761012762454	0.761012762454
STS	-0.3331542543983994		0.7836056932	0.2163943068	0.2163943068	1.0	0.761012762454	0.761012762454
NMNAT1	-0.3331535356543616		0.7836056932	0.2163943068	0.2163943068	1.0	0.761012762454	0.761012762454
SALL4	-0.3331434262265323		0.7836056932	0.2163943068	0.2163943068	1.0	0.761012762454	0.761012762454
MYCN	-0.333143408736517		0.7836056932	0.2163943068	0.2163943068	1.0	0.761012762454	0.761012762454
BRD8	-0.3331326084732477		0.783576407193	0.216423592807	0.216423592807	1.0	0.761012762454	0.761012762454
SLC34A3	-0.33313034899810956		0.783576407193	0.216423592807	0.216423592807	1.0	0.761012762454	0.761012762454
SCO2	-0.3331232824356102		0.783488549171	0.216511450829	0.216511450829	1.0	0.761012762454	0.761012762454
GBE1	-0.3331204096506928		0.783459263164	0.216540736836	0.216540736836	1.0	0.761012762454	0.761012762454
URI1	-0.3331182283390608		0.783459263164	0.216540736836	0.216540736836	1.0	0.761012762454	0.761012762454
BTG4	-0.3331023002482884		0.783312833128	0.216687166872	0.216687166872	1.0	0.76121399177	0.76121399177
CREB3L3	-0.3331018036013514		0.783312833128	0.216687166872	0.216687166872	1.0	0.76121399177	0.76121399177
LIN52	-0.33307331978686583		0.783049259064	0.216950740936	0.216950740936	1.0	0.761615953947	0.761615953947
RUNDC3B	-0.33306926390681485		0.783049259064	0.216950740936	0.216950740936	1.0	0.761615953947	0.761615953947
SMUG1	-0.3330649174390192		0.783019973057	0.216980026943	0.216980026943	1.0	0.761615953947	0.761615953947
GABARAP	-0.3330580207167827		0.783019973057	0.216980026943	0.216980026943	1.0	0.761615953947	0.761615953947
ASAP1	-0.3330516662034707		0.782932115035	0.217067884965	0.217067884965	1.0	0.761767728674	0.761767728674
ARHGAP9	-0.3330439904119255		0.782873543021	0.217126456979	0.217126456979	1.0	0.761816687217	0.761816687217
LMOD3	-0.3329910528267069		0.782434252914	0.217565747086	0.217565747086	1.0	0.76273100616	0.76273100616
FTSJ3	-0.3329869390457405		0.782434252914	0.217565747086	0.217565747086	1.0	0.76273100616	0.76273100616
PARK7	-0.3329737350082005		0.782434252914	0.217565747086	0.217565747086	1.0	0.76273100616	0.76273100616
MUC17	-0.33297105148880246		0.782434252914	0.217565747086	0.217565747086	1.0	0.76273100616	0.76273100616
FNTA	-0.3329407839282433		0.782287822878	0.217712177122	0.217712177122	1.0	0.763033661741	0.763033661741
CCDC65	-0.3329299356607167		0.782258536871	0.217741463129	0.217741463129	1.0	0.763033661741	0.763033661741
IMMP2L	-0.33289667439415005		0.781994962807	0.218005037193	0.218005037193	1.0	0.763077858881	0.763077858881
GPC1	-0.3328875631639284		0.781907104785	0.218092895215	0.218092895215	1.0	0.763077858881	0.763077858881
ZSCAN26	-0.3328781200880204		0.781877818778	0.218122181222	0.218122181222	1.0	0.763077858881	0.763077858881
PNO1	-0.3328761199311479		0.781877818778	0.218122181222	0.218122181222	1.0	0.763077858881	0.763077858881
GLT6D1	-0.3328728642043713		0.781819246764	0.218180753236	0.218180753236	1.0	0.763077858881	0.763077858881
OR8S1	-0.3328714199208332		0.781819246764	0.218180753236	0.218180753236	1.0	0.763077858881	0.763077858881
XAGE2	-0.3328537819561037		0.781731388742	0.218268611258	0.218268611258	1.0	0.763077858881	0.763077858881
TIMELESS	-0.33284248114591947		0.781702102735	0.218297897265	0.218297897265	1.0	0.763077858881	0.763077858881
NONO	-0.33283246811898154		0.781614244714	0.218385755286	0.218385755286	1.0	0.763077858881	0.763077858881
DYNLL1	-0.3328285497956204		0.781614244714	0.218385755286	0.218385755286	1.0	0.763077858881	0.763077858881
LIN37	-0.3328266850318933		0.781584958707	0.218415041293	0.218415041293	1.0	0.763077858881	0.763077858881
GPT	-0.3328259146115942		0.7815556727	0.2184443273	0.2184443273	1.0	0.763077858881	0.763077858881
C16orf47	-0.33282500593802744		0.7815556727	0.2184443273	0.2184443273	1.0	0.763077858881	0.763077858881
GPR143	-0.3328205090120955		0.781467814678	0.218532185322	0.218532185322	1.0	0.763077858881	0.763077858881
CBR4	-0.3328188168248303		0.781467814678	0.218532185322	0.218532185322	1.0	0.763077858881	0.763077858881
CRISPLD1	-0.3328123786436947		0.78135067065	0.21864932935	0.21864932935	1.0	0.763077858881	0.763077858881
MB21D1	-0.3328045482219878		0.781292098635	0.218707901365	0.218707901365	1.0	0.763077858881	0.763077858881
GDAP1L1	-0.33279502123391885		0.781262812628	0.218737187372	0.218737187372	1.0	0.763077858881	0.763077858881
HMGB4	-0.3327663859606549		0.781233526621	0.218766473379	0.218766473379	1.0	0.763077858881	0.763077858881
AADACL4	-0.332747314233415		0.781087096585	0.218912903415	0.218912903415	1.0	0.763077858881	0.763077858881
SRGAP2	-0.3327279247816492		0.780969952557	0.219030047443	0.219030047443	1.0	0.763077858881	0.763077858881
EPB41L2	-0.3327265393944435		0.780969952557	0.219030047443	0.219030047443	1.0	0.763077858881	0.763077858881
IMPDH1	-0.33272067497559266		0.78094066655	0.21905933345	0.21905933345	1.0	0.763077858881	0.763077858881
SSC4D	-0.3327160067136947		0.780911380542	0.219088619458	0.219088619458	1.0	0.763077858881	0.763077858881
SPNS3	-0.33268715449711866		0.780823522521	0.219176477479	0.219176477479	1.0	0.763077858881	0.763077858881
GMEB1	-0.33268132087426444		0.780823522521	0.219176477479	0.219176477479	1.0	0.763077858881	0.763077858881
CLUL1	-0.3326669183121742		0.780764950507	0.219235049493	0.219235049493	1.0	0.763077858881	0.763077858881
DGKE	-0.3326373359297886		0.780706378492	0.219293621508	0.219293621508	1.0	0.763077858881	0.763077858881
RND2	-0.3326343136553217		0.780589234464	0.219410765536	0.219410765536	1.0	0.763077858881	0.763077858881
TYW5	-0.33261517435606797		0.780559948457	0.219440051543	0.219440051543	1.0	0.763077858881	0.763077858881
CTRB1	-0.3326093915854904		0.780472090435	0.219527909565	0.219527909565	1.0	0.763077858881	0.763077858881
CTRB2	-0.3326093915854904		0.780472090435	0.219527909565	0.219527909565	1.0	0.763077858881	0.763077858881
CDH17	-0.3325632213700511		0.780091372342	0.219908627658	0.219908627658	1.0	0.763077858881	0.763077858881
CLEC4G	-0.33255778085676		0.780062086335	0.219937913665	0.219937913665	1.0	0.763077858881	0.763077858881
ZRANB1	-0.3325489929266967		0.780032800328	0.219967199672	0.219967199672	1.0	0.763077858881	0.763077858881
HOXB13	-0.33254781826776564		0.780032800328	0.219967199672	0.219967199672	1.0	0.763077858881	0.763077858881
DGKH	-0.3325450427826807		0.780032800328	0.219967199672	0.219967199672	1.0	0.763077858881	0.763077858881
IFT172	-0.33254418481995457		0.780032800328	0.219967199672	0.219967199672	1.0	0.763077858881	0.763077858881
MEGF9	-0.3325396087536601		0.780032800328	0.219967199672	0.219967199672	1.0	0.763077858881	0.763077858881
RAPGEFL1	-0.33253910333091674		0.780032800328	0.219967199672	0.219967199672	1.0	0.763077858881	0.763077858881
HIST1H2AA	-0.3325274291741853		0.780003514321	0.219996485679	0.219996485679	1.0	0.763077858881	0.763077858881
ELMSAN1	-0.33252117989442065		0.779886370292	0.220113629708	0.220113629708	1.0	0.763077858881	0.763077858881
HIST2H2AA4	-0.33251884783240604		0.779886370292	0.220113629708	0.220113629708	1.0	0.763077858881	0.763077858881
HIST2H2AA3	-0.33251884783240604		0.779886370292	0.220113629708	0.220113629708	1.0	0.763077858881	0.763077858881
KRTAP10-7	-0.33251357693860556		0.779857084285	0.220142915715	0.220142915715	1.0	0.763077858881	0.763077858881
CYR61	-0.33251326992848645		0.779857084285	0.220142915715	0.220142915715	1.0	0.763077858881	0.763077858881
VAX2	-0.3325118278423135		0.779857084285	0.220142915715	0.220142915715	1.0	0.763077858881	0.763077858881
CCT4	-0.33251058022070584		0.779857084285	0.220142915715	0.220142915715	1.0	0.763077858881	0.763077858881
PDE10A	-0.33250779021277904		0.779857084285	0.220142915715	0.220142915715	1.0	0.763077858881	0.763077858881
CARS	-0.3325035276119516		0.779827798278	0.220172201722	0.220172201722	1.0	0.763077858881	0.763077858881
EME2	-0.3324957149833502		0.779827798278	0.220172201722	0.220172201722	1.0	0.763077858881	0.763077858881
CTHRC1	-0.3324936996483827		0.779827798278	0.220172201722	0.220172201722	1.0	0.763077858881	0.763077858881
SLC23A2	-0.33248956805122715		0.779798512271	0.220201487729	0.220201487729	1.0	0.763077858881	0.763077858881
RPL23	-0.33248772427902534		0.779798512271	0.220201487729	0.220201487729	1.0	0.763077858881	0.763077858881
CSNK1G1	-0.33247380964918755		0.779652082235	0.220347917765	0.220347917765	1.0	0.763077858881	0.763077858881
THAP6	-0.3324600988241896		0.779593510221	0.220406489779	0.220406489779	1.0	0.763077858881	0.763077858881
TMEM63B	-0.33245640948933514		0.779564224214	0.220435775786	0.220435775786	1.0	0.763077858881	0.763077858881
GABRB2	-0.3324533432636245		0.779564224214	0.220435775786	0.220435775786	1.0	0.763077858881	0.763077858881
PEAK1	-0.33245171456388944		0.779564224214	0.220435775786	0.220435775786	1.0	0.763077858881	0.763077858881
LONP2	-0.33244685791580336		0.779564224214	0.220435775786	0.220435775786	1.0	0.763077858881	0.763077858881
DNAJC25	-0.3324328987685503		0.779447080185	0.220552919815	0.220552919815	1.0	0.763328603284	0.763328603284
RPS8	-0.33240805015549946		0.779183506121	0.220816493879	0.220816493879	1.0	0.763931104357	0.763931104357
NDUFAF5	-0.3324040243606656		0.779183506121	0.220816493879	0.220816493879	1.0	0.763931104357	0.763931104357
TLR3	-0.3323983581266043		0.779124934106	0.220875065894	0.220875065894	1.0	0.763978930308	0.763978930308
NTN1	-0.33236156834890435		0.778919932056	0.221080067944	0.221080067944	1.0	0.764378290806	0.764378290806
BCO2	-0.33235882179987397		0.778919932056	0.221080067944	0.221080067944	1.0	0.764378290806	0.764378290806
RAD54B	-0.3323570856054985		0.778861360042	0.221138639958	0.221138639958	1.0	0.764425997165	0.764425997165
CDC14C	-0.33233467713363524		0.778656357992	0.221343642008	0.221343642008	1.0	0.764456126163	0.764456126163
PLAGL2	-0.33232604911963093		0.778656357992	0.221343642008	0.221343642008	1.0	0.764456126163	0.764456126163
GTSE1	-0.3323204565470535		0.778627071985	0.221372928015	0.221372928015	1.0	0.764456126163	0.764456126163
NEUROD6	-0.3323087663039085		0.778627071985	0.221372928015	0.221372928015	1.0	0.764456126163	0.764456126163
FXYD3	-0.33229746870899574		0.778568499971	0.221431500029	0.221431500029	1.0	0.764456126163	0.764456126163
NPRL3	-0.33229542509213494		0.778568499971	0.221431500029	0.221431500029	1.0	0.764456126163	0.764456126163
SCN5A	-0.33228830066206255		0.778539213964	0.221460786036	0.221460786036	1.0	0.764456126163	0.764456126163
ACTR2	-0.3322619891909605		0.778451355942	0.221548644058	0.221548644058	1.0	0.764604810997	0.764604810997
CALU	-0.3322538723936868		0.778363497921	0.221636502079	0.221636502079	1.0	0.764753435732	0.764753435732
