	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
BRD-A02303741	-0.2886285723714521		0.83264033264	0.16735966736	0.16735966736	1.0	0.326771653543	0.326771653543
BRD-K55116708	-0.28855428623715834		0.83264033264	0.16735966736	0.16735966736	1.0	0.326771653543	0.326771653543
masitinib	-0.2885534416738679		0.83264033264	0.16735966736	0.16735966736	1.0	0.326771653543	0.326771653543
PYR-41	-0.28791447117107705		0.830561330561	0.169438669439	0.169438669439	1.0	0.326771653543	0.326771653543
nelarabine	-0.287872012654654		0.830561330561	0.169438669439	0.169438669439	1.0	0.326771653543	0.326771653543
apicidin	-0.28778255021686305		0.830561330561	0.169438669439	0.169438669439	1.0	0.326771653543	0.326771653543
sirolimus	-0.2874365827753405		0.829521829522	0.170478170478	0.170478170478	1.0	0.326771653543	0.326771653543
B02	-0.28724959380302323		0.827442827443	0.172557172557	0.172557172557	1.0	0.326771653543	0.326771653543
tanespimycin	-0.2871665231321339		0.827442827443	0.172557172557	0.172557172557	1.0	0.326771653543	0.326771653543
AT13387	-0.2870494446910282		0.827442827443	0.172557172557	0.172557172557	1.0	0.326771653543	0.326771653543
methotrexate	-0.28670867270497424		0.827442827443	0.172557172557	0.172557172557	1.0	0.326771653543	0.326771653543
ML162	-0.28528025902417115		0.824324324324	0.175675675676	0.175675675676	1.0	0.328185328185	0.328185328185
erastin	-0.2852504355887953		0.824324324324	0.175675675676	0.175675675676	1.0	0.328185328185	0.328185328185
BYL-719	-0.28516931308821103		0.823284823285	0.176715176715	0.176715176715	1.0	0.328185328185	0.328185328185
pandacostat	-0.2851375908257393		0.823284823285	0.176715176715	0.176715176715	1.0	0.328185328185	0.328185328185
narciclasine	-0.28513451572587944		0.823284823285	0.176715176715	0.176715176715	1.0	0.328185328185	0.328185328185
fluvastatin	-0.2843778586449958		0.821205821206	0.178794178794	0.178794178794	1.0	0.330769230769	0.330769230769
leptomycin B	-0.28347647843507123		0.820166320166	0.179833679834	0.179833679834	1.0	0.331417624521	0.331417624521
Merck60	-0.28275621201111095		0.816008316008	0.183991683992	0.183991683992	1.0	0.331460674157	0.331460674157
crizotinib	-0.28249806706337777		0.816008316008	0.183991683992	0.183991683992	1.0	0.331460674157	0.331460674157
oligomycin A	-0.28240325679768996		0.816008316008	0.183991683992	0.183991683992	1.0	0.331460674157	0.331460674157
GW-843682X	-0.282296315621925		0.816008316008	0.183991683992	0.183991683992	1.0	0.331460674157	0.331460674157
BRD1812	-0.2821029509038915		0.816008316008	0.183991683992	0.183991683992	1.0	0.331460674157	0.331460674157
SID 26681509	-0.28188190703185306		0.816008316008	0.183991683992	0.183991683992	1.0	0.331460674157	0.331460674157
SR-II-138A	-0.2817510971114207		0.814968814969	0.185031185031	0.185031185031	1.0	0.332089552239	0.332089552239
YK 4-279	-0.2812676565212021		0.81185031185	0.18814968815	0.18814968815	1.0	0.333948339483	0.333948339483
Ko-143	-0.2811820134669622		0.81185031185	0.18814968815	0.18814968815	1.0	0.333948339483	0.333948339483
NSC95397	-0.28063411728783877		0.81185031185	0.18814968815	0.18814968815	1.0	0.333948339483	0.333948339483
WP1130	-0.27945254590133806		0.808731808732	0.191268191268	0.191268191268	1.0	0.338235294118	0.338235294118
CHM-1	-0.2778530790301321		0.802494802495	0.197505197505	0.197505197505	1.0	0.346715328467	0.346715328467
piperlongumine	-0.27761962708455906		0.802494802495	0.197505197505	0.197505197505	1.0	0.346715328467	0.346715328467
importazole	-0.2774018510263707		0.801455301455	0.198544698545	0.198544698545	1.0	0.347272727273	0.347272727273
IPR-456	-0.2765634007784735		0.797297297297	0.202702702703	0.202702702703	1.0	0.349462365591	0.349462365591
BRD-K45681478	-0.27639438540534544		0.797297297297	0.202702702703	0.202702702703	1.0	0.349462365591	0.349462365591
OSI-027	-0.2756233818556779		0.797297297297	0.202702702703	0.202702702703	1.0	0.349462365591	0.349462365591
MK-1775	-0.2756109628916242		0.797297297297	0.202702702703	0.202702702703	1.0	0.349462365591	0.349462365591
azacitidine	-0.27525230696237574		0.795218295218	0.204781704782	0.204781704782	1.0	0.351785714286	0.351785714286
BRD-K80183349	-0.2735966844015532		0.79106029106	0.20893970894	0.20893970894	1.0	0.355172413793	0.355172413793
CD-1530	-0.2733193754876116		0.790020790021	0.209979209979	0.209979209979	1.0	0.355172413793	0.355172413793
CR-1-31B	-0.2732705765760213		0.790020790021	0.209979209979	0.209979209979	1.0	0.355172413793	0.355172413793
clofarabine	-0.27255597825531885		0.788981288981	0.211018711019	0.211018711019	1.0	0.355172413793	0.355172413793
BRD-K37390332	-0.27202371660050595		0.786902286902	0.213097713098	0.213097713098	1.0	0.355172413793	0.355172413793
BMS-754807	-0.2717605460956999		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
paclitaxel	-0.27151214093754666		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
BRD-K34485477	-0.2712916139018933		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
NSC632839	-0.2709517764358963		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
CD-437	-0.27059371965631024		0.785862785863	0.214137214137	0.214137214137	1.0	0.355172413793	0.355172413793
BIRB-796	-0.269784922247653		0.784823284823	0.215176715177	0.215176715177	1.0	0.355670103093	0.355670103093
SNS-032	-0.26834692631960677		0.782744282744	0.217255717256	0.217255717256	1.0	0.357876712329	0.357876712329
AZ-3146	-0.26772788249699336		0.780665280665	0.219334719335	0.219334719335	1.0	0.360068259386	0.360068259386
GSK525762A	-0.26712663477828713		0.777546777547	0.222453222453	0.222453222453	1.0	0.363636363636	0.363636363636
LBH-589	-0.26699199054978373		0.776507276507	0.223492723493	0.223492723493	1.0	0.363636363636	0.363636363636
vorapaxar	-0.2661213920209312		0.775467775468	0.224532224532	0.224532224532	1.0	0.363636363636	0.363636363636
AT7867	-0.26542844141380884		0.775467775468	0.224532224532	0.224532224532	1.0	0.363636363636	0.363636363636
BRD-K66532283	-0.26489982760155445		0.774428274428	0.225571725572	0.225571725572	1.0	0.364093959732	0.364093959732
AZD7762	-0.26439257469647964		0.773388773389	0.226611226611	0.226611226611	1.0	0.364548494983	0.364548494983
ELCPK	-0.2634814307791032		0.77027027027	0.22972972973	0.22972972973	1.0	0.366013071895	0.366013071895
LE-135	-0.26317453711218053		0.77027027027	0.22972972973	0.22972972973	1.0	0.366013071895	0.366013071895
SNX-2112	-0.2627845139261967		0.769230769231	0.230769230769	0.230769230769	1.0	0.366013071895	0.366013071895
FQI-1	-0.2614412181287558		0.767151767152	0.232848232848	0.232848232848	1.0	0.366013071895	0.366013071895
AC55649	-0.2614088232754164		0.767151767152	0.232848232848	0.232848232848	1.0	0.366013071895	0.366013071895
IC-87114	-0.26134571183108585		0.767151767152	0.232848232848	0.232848232848	1.0	0.366013071895	0.366013071895
GSK-3 inhibitor IX	-0.26093153031814814		0.767151767152	0.232848232848	0.232848232848	1.0	0.366013071895	0.366013071895
simvastatin	-0.26000675143620533		0.762993762994	0.237006237006	0.237006237006	1.0	0.371335504886	0.371335504886
SMER-3	-0.25900739011345325		0.761954261954	0.238045738046	0.238045738046	1.0	0.371753246753	0.371753246753
KU-60019	-0.25880484497438744		0.760914760915	0.239085239085	0.239085239085	1.0	0.37216828479	0.37216828479
temsirolimus	-0.25790483452355933		0.757796257796	0.242203742204	0.242203742204	1.0	0.37459807074	0.37459807074
temozolomide	-0.2578032398995945		0.757796257796	0.242203742204	0.242203742204	1.0	0.37459807074	0.37459807074
BRD9876	-0.25690359187113354		0.754677754678	0.245322245322	0.245322245322	1.0	0.378205128205	0.378205128205
PAC-1	-0.25624101947879235		0.74948024948	0.25051975052	0.25051975052	1.0	0.384984025559	0.384984025559
fluorouracil	-0.25512530575645276		0.745322245322	0.254677754678	0.254677754678	1.0	0.390127388535	0.390127388535
CIL55A	-0.25473025107924946		0.743243243243	0.256756756757	0.256756756757	1.0	0.391167192429	0.391167192429
AM-580	-0.2544407122120547		0.742203742204	0.257796257796	0.257796257796	1.0	0.391167192429	0.391167192429
veliparib	-0.2540001373867757		0.742203742204	0.257796257796	0.257796257796	1.0	0.391167192429	0.391167192429
tamatinib	-0.2539288514798778		0.741164241164	0.258835758836	0.258835758836	1.0	0.391509433962	0.391509433962
GSK4112	-0.2538343767580655		0.740124740125	0.259875259875	0.259875259875	1.0	0.391849529781	0.391849529781
purmorphamine	-0.2527276402951286		0.735966735967	0.264033264033	0.264033264033	1.0	0.395638629283	0.395638629283
betulinic acid	-0.25264386957674856		0.735966735967	0.264033264033	0.264033264033	1.0	0.395638629283	0.395638629283
AGK-2	-0.25209479592671047		0.734927234927	0.265072765073	0.265072765073	1.0	0.395962732919	0.395962732919
SRT-1720	-0.2507931684967127		0.726611226611	0.273388773389	0.273388773389	1.0	0.405864197531	0.405864197531
BIX-01294	-0.25003171744081265		0.726611226611	0.273388773389	0.273388773389	1.0	0.405864197531	0.405864197531
SB-743921	-0.24938854144213607		0.722453222453	0.277546777547	0.277546777547	1.0	0.410769230769	0.410769230769
CI-976	-0.24887777612130726		0.719334719335	0.280665280665	0.280665280665	1.0	0.414110429448	0.414110429448
RAF265	-0.24717044978810654		0.711018711019	0.288981288981	0.288981288981	1.0	0.425076452599	0.425076452599
BRD8958	-0.2459694744761604		0.709979209979	0.290020790021	0.290020790021	1.0	0.425304878049	0.425304878049
PRIMA-1	-0.2453186238114118		0.70893970894	0.29106029106	0.29106029106	1.0	0.425531914894	0.425531914894
cytochalasin B	-0.24481231150167596		0.7079002079	0.2920997921	0.2920997921	1.0	0.425757575758	0.425757575758
BRD-K33514849	-0.24353073913811202		0.705821205821	0.294178794179	0.294178794179	1.0	0.426865671642	0.426865671642
AZD8055	-0.24306198415876704		0.703742203742	0.296257796258	0.296257796258	1.0	0.426865671642	0.426865671642
BRD4132	-0.24263658568429824		0.702702702703	0.297297297297	0.297297297297	1.0	0.426865671642	0.426865671642
entinostat	-0.24253629469123628		0.702702702703	0.297297297297	0.297297297297	1.0	0.426865671642	0.426865671642
ZSTK474	-0.24245244909530914		0.702702702703	0.297297297297	0.297297297297	1.0	0.426865671642	0.426865671642
pyrazolanthrone	-0.23973591831472418		0.693347193347	0.306652806653	0.306652806653	1.0	0.438988095238	0.438988095238
VER-155008	-0.2381288237059878		0.68814968815	0.31185031185	0.31185031185	1.0	0.443786982249	0.443786982249
MLN2238	-0.23796474915744112		0.68814968815	0.31185031185	0.31185031185	1.0	0.443786982249	0.443786982249
parthenolide	-0.23742272383033378		0.686070686071	0.313929313929	0.313929313929	1.0	0.445427728614	0.445427728614
silmitasertib	-0.23715353128008754		0.683991683992	0.316008316008	0.316008316008	1.0	0.447058823529	0.447058823529
GW-405833	-0.2364307062297031		0.681912681913	0.318087318087	0.318087318087	1.0	0.448680351906	0.448680351906
Ch-55	-0.2361967305515601		0.679833679834	0.320166320166	0.320166320166	1.0	0.450292397661	0.450292397661
Bax channel blocker	-0.23573198247407595		0.677754677755	0.322245322245	0.322245322245	1.0	0.451895043732	0.451895043732
tigecycline	-0.2341698284748646		0.674636174636	0.325363825364	0.325363825364	1.0	0.454941860465	0.454941860465
BRD-K84807411	-0.23276595822607535		0.670478170478	0.329521829522	0.329521829522	1.0	0.458092485549	0.458092485549
LRRK2-IN-1	-0.2326850645659935		0.670478170478	0.329521829522	0.329521829522	1.0	0.458092485549	0.458092485549
PIK-93	-0.23181214753761348		0.665280665281	0.334719334719	0.334719334719	1.0	0.463976945245	0.463976945245
EX-527	-0.23135206776097939		0.663201663202	0.336798336798	0.336798336798	1.0	0.464183381089	0.464183381089
CID-5951923	-0.23125029777941009		0.663201663202	0.336798336798	0.336798336798	1.0	0.464183381089	0.464183381089
I-BET151	-0.22974943644107845		0.658004158004	0.341995841996	0.341995841996	1.0	0.47	0.47
GDC-0941	-0.2274342298221144		0.649688149688	0.350311850312	0.350311850312	1.0	0.480056980057	0.480056980057
R428	-0.2271699731811738		0.648648648649	0.351351351351	0.351351351351	1.0	0.480113636364	0.480113636364
salermide	-0.22661763449768585		0.647609147609	0.352390852391	0.352390852391	1.0	0.480169971671	0.480169971671
BRD-K30019337	-0.2224288892080885		0.641372141372	0.358627858628	0.358627858628	1.0	0.487288135593	0.487288135593
bortezomib	-0.21873810492113885		0.636174636175	0.363825363825	0.363825363825	1.0	0.492957746479	0.492957746479
NVP-BSK805	-0.2178750056100322		0.630977130977	0.369022869023	0.369022869023	1.0	0.498595505618	0.498595505618
lovastatin	-0.2156004997907357		0.62474012474	0.37525987526	0.37525987526	1.0	0.505571030641	0.505571030641
StemRegenin 1	-0.21516807565402055		0.623700623701	0.376299376299	0.376299376299	1.0	0.505571030641	0.505571030641
prochlorperazine	-0.21485164546709556		0.622661122661	0.377338877339	0.377338877339	1.0	0.505571030641	0.505571030641
neuronal differentiation inducer III	-0.21350836867055886		0.613305613306	0.386694386694	0.386694386694	1.0	0.516666666667	0.516666666667
ML210	-0.21219932491921722		0.611226611227	0.388773388773	0.388773388773	1.0	0.518005540166	0.518005540166
myricetin	-0.2105353518087135		0.60498960499	0.39501039501	0.39501039501	1.0	0.52479338843	0.52479338843
brefeldin A	-0.210127964912106		0.60395010395	0.39604989605	0.39604989605	1.0	0.52479338843	0.52479338843
BRD-K48334597	-0.206881253090902		0.597713097713	0.402286902287	0.402286902287	1.0	0.531506849315	0.531506849315
TPCA-1	-0.20614600432438981		0.596673596674	0.403326403326	0.403326403326	1.0	0.531506849315	0.531506849315
1S,3R-RSL-3	-0.20276357428042716		0.589397089397	0.410602910603	0.410602910603	1.0	0.539617486339	0.539617486339
obatoclax	-0.2013587340448174		0.5841995842	0.4158004158	0.4158004158	1.0	0.544959128065	0.544959128065
JQ-1	-0.19439858042203206		0.568607068607	0.431392931393	0.431392931393	1.0	0.563858695652	0.563858695652
TG-101348	-0.19028324334620975		0.564449064449	0.435550935551	0.435550935551	1.0	0.567750677507	0.567750677507
cucurbitacin I	-0.176148082400175		0.539501039501	0.460498960499	0.460498960499	1.0	0.598648648649	0.598648648649
AZD6482	0.2002879149651038		0.476091476091	0.523908523909	0.476091476091	1.0	0.679245283019	1.0
dexamethasone	0.20661418539343063		0.45841995842	0.54158004158	0.45841995842	1.0	0.698391420912	1.0
fulvestrant	0.2069698465423906		0.45841995842	0.54158004158	0.45841995842	1.0	0.698391420912	1.0
KU 0060648	0.20718239660763968		0.456340956341	0.543659043659	0.456340956341	1.0	0.699197860963	1.0
BRD-K63431240	0.21118365250938528		0.449064449064	0.550935550936	0.449064449064	1.0	0.706666666667	1.0
BMS-536924	0.21749394217974335		0.429313929314	0.570686070686	0.429313929314	1.0	0.730053191489	1.0
BRD-K71935468	0.22198652153514575		0.408523908524	0.591476091476	0.408523908524	1.0	0.752645502646	1.0
LY-2157299	0.22266533263390073		0.408523908524	0.591476091476	0.408523908524	1.0	0.752645502646	1.0
SCH-529074	0.22675559393410435		0.392931392931	0.607068607069	0.392931392931	1.0	0.770448548813	1.0
UNC0321	0.22864791261916986		0.383575883576	0.616424116424	0.383575883576	1.0	0.780263157895	1.0
myriocin	0.2314365478587723		0.372141372141	0.627858627859	0.372141372141	1.0	0.792650918635	1.0
BEC	0.23451404106088122		0.357588357588	0.642411642412	0.357588357588	1.0	0.80890052356	1.0
MK-0752	0.2355206039773878		0.35343035343	0.64656964657	0.35343035343	1.0	0.812010443864	1.0
UNC0638	0.2361384886719255		0.350311850312	0.649688149688	0.350311850312	1.0	0.813802083333	1.0
BRD-K27986637	0.23844009019210993		0.346153846154	0.653846153846	0.346153846154	1.0	0.816883116883	1.0
CAY10594	0.24750348456950244		0.308731808732	0.691268191268	0.308731808732	1.0	0.861398963731	1.0
pluripotin	0.24908345581695956		0.301455301455	0.698544698545	0.301455301455	1.0	0.867268041237	1.0
BRD-K41334119	0.2493238615924083		0.300415800416	0.699584199584	0.300415800416	1.0	0.867268041237	1.0
SJ-172550	0.250779071935043		0.2920997921	0.7079002079	0.2920997921	1.0	0.875321336761	1.0
GSK1059615	0.2518681281503948		0.285862785863	0.714137214137	0.285862785863	1.0	0.880769230769	1.0
abiraterone	0.25195567586413353		0.283783783784	0.716216216216	0.283783783784	1.0	0.881074168798	1.0
ML312	0.2543326578821512		0.277546777547	0.722453222453	0.277546777547	1.0	0.885496183206	1.0
C6-ceramide	0.2548890474366718		0.276507276507	0.723492723493	0.276507276507	1.0	0.885496183206	1.0
ciclosporin	0.25719782016231896		0.266112266112	0.733887733888	0.266112266112	1.0	0.895939086294	1.0
NVP-TAE684	0.25978287932351274		0.259875259875	0.740124740125	0.259875259875	1.0	0.901265822785	1.0
BRD-K14844214	0.2613469897244053		0.252598752599	0.747401247401	0.252598752599	1.0	0.902743142145	1.0
sitagliptin	0.2617547817808305		0.252598752599	0.747401247401	0.252598752599	1.0	0.902743142145	1.0
bosutinib	0.26244288717583947		0.248440748441	0.751559251559	0.248440748441	1.0	0.902743142145	1.0
navitoclax	0.2625993694967631		0.248440748441	0.751559251559	0.248440748441	1.0	0.902743142145	1.0
saracatinib	0.2636117227885241		0.247401247401	0.752598752599	0.247401247401	1.0	0.902743142145	1.0
BRD-K27224038	0.2637187713887681		0.247401247401	0.752598752599	0.247401247401	1.0	0.902743142145	1.0
GSK2636771	0.2657118041034203		0.240124740125	0.759875259875	0.240124740125	1.0	0.908188585608	1.0
CAL-101	0.2662701286246583		0.239085239085	0.760914760915	0.239085239085	1.0	0.908188585608	1.0
ML320	0.2672859429559967		0.234927234927	0.765072765073	0.234927234927	1.0	0.908866995074	1.0
cimetidine	0.2686202049447975		0.233887733888	0.766112266112	0.233887733888	1.0	0.908866995074	1.0
ML334 diastereomer	0.2692838574465062		0.232848232848	0.767151767152	0.232848232848	1.0	0.908866995074	1.0
BRD-K75293299	0.27059389610702506		0.22972972973	0.77027027027	0.22972972973	1.0	0.909200968523	1.0
GANT-61	0.2721585026186804		0.223492723493	0.776507276507	0.223492723493	1.0	0.909200968523	1.0
TGX-221	0.27327160900429515		0.221413721414	0.778586278586	0.221413721414	1.0	0.909200968523	1.0
GDC-0879	0.2732760164874563		0.221413721414	0.778586278586	0.221413721414	1.0	0.909200968523	1.0
palmostatin B	0.27355460123666286		0.220374220374	0.779625779626	0.220374220374	1.0	0.909200968523	1.0
BRD-K04800985	0.2746367460221771		0.219334719335	0.780665280665	0.219334719335	1.0	0.909200968523	1.0
BRD-K02492147	0.2747238084476662		0.219334719335	0.780665280665	0.219334719335	1.0	0.909200968523	1.0
HLI 373	0.2762476581830961		0.209979209979	0.790020790021	0.209979209979	1.0	0.917874396135	1.0
BRD8899	0.2799743096052005		0.202702702703	0.797297297297	0.202702702703	1.0	0.921875	1.0
cyclophosphamide	0.2807530049780078		0.202702702703	0.797297297297	0.202702702703	1.0	0.921875	1.0
BRD-K48477130	0.2832479024912641		0.195426195426	0.804573804574	0.195426195426	1.0	0.927207637232	1.0
austocystin D	0.28454846225840036		0.193347193347	0.806652806653	0.193347193347	1.0	0.927207637232	1.0
BRD-K44224150	0.28630440595779044		0.192307692308	0.807692307692	0.192307692308	1.0	0.927207637232	1.0
WZ4002	0.28747250922910855		0.189189189189	0.810810810811	0.189189189189	1.0	0.928403755869	1.0
ML083	0.28792198214767417		0.18711018711	0.81288981289	0.18711018711	1.0	0.928403755869	1.0
BRD-K50799972	0.2897005677678892		0.181912681913	0.818087318087	0.181912681913	1.0	0.928403755869	1.0
KH-CB19	0.2908769210885029		0.179833679834	0.820166320166	0.179833679834	1.0	0.928403755869	1.0
BRD-K17060750	0.2908843248529765		0.179833679834	0.820166320166	0.179833679834	1.0	0.928403755869	1.0
vandetanib	0.29206887237942725		0.177754677755	0.822245322245	0.177754677755	1.0	0.928403755869	1.0
dasatinib	0.2922026436915667		0.177754677755	0.822245322245	0.177754677755	1.0	0.928403755869	1.0
L-685458	0.29349755386768145		0.173596673597	0.826403326403	0.173596673597	1.0	0.930913348946	1.0
FGIN-1-27	0.2955120157089424		0.169438669439	0.830561330561	0.169438669439	1.0	0.931554524362	1.0
semagacestat	0.29736660168941753		0.16735966736	0.83264033264	0.16735966736	1.0	0.931554524362	1.0
BRD-K94991378	0.2978477126334914		0.16632016632	0.83367983368	0.16632016632	1.0	0.931554524362	1.0
WZ8040	0.2983895681336812		0.165280665281	0.834719334719	0.165280665281	1.0	0.931554524362	1.0
NVP-ADW742	0.2994929952251275		0.162162162162	0.837837837838	0.162162162162	1.0	0.932648401826	1.0
BRD-K71781559	0.30063735350501913		0.159043659044	0.840956340956	0.159043659044	1.0	0.932648401826	1.0
BRD-K33199242	0.30138682385157806		0.154885654886	0.845114345114	0.154885654886	1.0	0.932648401826	1.0
MI-1	0.30216131089234927		0.152806652807	0.847193347193	0.152806652807	1.0	0.932648401826	1.0
BRD-K49290616	0.3027015618159275		0.151767151767	0.848232848233	0.151767151767	1.0	0.932648401826	1.0
SGX-523	0.30304878356132026		0.150727650728	0.849272349272	0.150727650728	1.0	0.932648401826	1.0
RO4929097	0.3031038233319962		0.150727650728	0.849272349272	0.150727650728	1.0	0.932648401826	1.0
BRD-K11533227	0.3047272488251181		0.14553014553	0.85446985447	0.14553014553	1.0	0.936218678815	1.0
BRD-K86535717	0.30688932444524514		0.141372141372	0.858627858628	0.141372141372	1.0	0.938636363636	1.0
BCL-LZH-4	0.30826775099006287		0.136174636175	0.863825363825	0.136174636175	1.0	0.942176870748	1.0
WAY-362450	0.31195344496933125		0.126819126819	0.873180873181	0.126819126819	1.0	0.950226244344	1.0
sildenafil	0.31651120410158345		0.111226611227	0.888773388773	0.111226611227	1.0	0.961283185841	1.0
fingolimod	0.3178595318578629		0.109147609148	0.890852390852	0.109147609148	1.0	0.961283185841	1.0
PLX-4032	0.31877242740996575		0.106029106029	0.893970893971	0.106029106029	1.0	0.961283185841	1.0
FSC231	0.3203553751571473		0.10395010395	0.89604989605	0.10395010395	1.0	0.961283185841	1.0
trifluoperazine	0.3210046092201977		0.0997920997921	0.900207900208	0.0997920997921	1.0	0.961283185841	1.0
blebbistatin	0.32156551224246954		0.0997920997921	0.900207900208	0.0997920997921	1.0	0.961283185841	1.0
selumetinib	0.321969809149608		0.0997920997921	0.900207900208	0.0997920997921	1.0	0.961283185841	1.0
neratinib	0.3222885599285525		0.0997920997921	0.900207900208	0.0997920997921	1.0	0.961283185841	1.0
BRD-K90370028	0.3235857144368301		0.0966735966736	0.903326403326	0.0966735966736	1.0	0.961283185841	1.0
gefitinib	0.3242306682375806		0.0966735966736	0.903326403326	0.0966735966736	1.0	0.961283185841	1.0
PF-543	0.3265889236144358		0.0945945945946	0.905405405405	0.0945945945946	1.0	0.961368653422	1.0
BRD-K19103580	0.3332102443813443		0.0841995841996	0.9158004158	0.0841995841996	1.0	0.96615720524	1.0
BRD-K24690302	0.3346172543638615		0.0810810810811	0.918918918919	0.0810810810811	1.0	0.96615720524	1.0
CIL55	0.3365213219245842		0.0800415800416	0.919958419958	0.0800415800416	1.0	0.96615720524	1.0
erlotinib	0.33678100056754684		0.0800415800416	0.919958419958	0.0800415800416	1.0	0.96615720524	1.0
Compound 23 citrate	0.33680264450813585		0.0800415800416	0.919958419958	0.0800415800416	1.0	0.96615720524	1.0
CHIR-99021	0.33884777131236865		0.0769230769231	0.923076923077	0.0769230769231	1.0	0.967320261438	1.0
canertinib	0.3448811275248388		0.0706860706861	0.929313929314	0.0706860706861	1.0	0.971739130435	1.0
PF-4800567 hydrochloride	0.34673382090002836		0.0665280665281	0.933471933472	0.0665280665281	1.0	0.973969631236	1.0
ABT-737	0.3479495365945404	0.0399813740160026	0.0634095634096	0.93659043659	0.0634095634096	1.0	0.975108225108	1.0
fumonisin B1	0.3496368001410863	0.03355077492237843	0.0602910602911	0.939708939709	0.0602910602911	1.0	0.976241900648	1.0
NSC30930	0.35095058633650844	0.020211254615668417	0.0550935550936	0.944906444906	0.0550935550936	1.0	0.976394849785	1.0
trametinib	0.3527891647198951	0.06823189782576493	0.0540540540541	0.945945945946	0.0540540540541	1.0	0.976394849785	1.0
ibrutinib	0.3529624466712324	0.026178725864504395	0.0540540540541	0.945945945946	0.0540540540541	1.0	0.976394849785	1.0
BRD-K09587429	0.3550483928621543	0.06503604823617427	0.049896049896	0.950103950104	0.049896049896	1.0	0.976495726496	1.0
ML203	0.3552376971342074	0.45888771540596374	0.049896049896	0.950103950104	0.049896049896	1.0	0.976495726496	1.0
PRIMA-1-Met	0.36180169389537475	0.0885044453546106	0.0343035343035	0.965696465696	0.0343035343035	1.0	0.986286919831	1.0
PD318088	0.3618791225167097	0.07486186311538523	0.0343035343035	0.965696465696	0.0343035343035	1.0	0.986286919831	1.0
afatinib	0.3694404879216362	0.029578674194050514	0.029106029106	0.970893970894	0.029106029106	1.0	0.986286919831	1.0
PLX-4720	0.3695910370707698	0.037560814713761555	0.029106029106	0.970893970894	0.029106029106	1.0	0.986286919831	1.0
lapatinib	0.3708210698273028	0.03629915570795648	0.029106029106	0.970893970894	0.029106029106	1.0	0.986286919831	1.0
BRD-A05715709	0.3744006419378151	0.023121482390372625	0.0280665280665	0.971933471933	0.0280665280665	1.0	0.986286919831	1.0
birinapant	0.40706938074281107	0.04008481327655179	0.010395010395	0.989604989605	0.010395010395	0.714285714286	1.0	0.714285714286
BRD-K99006945	0.40850623143175635	0.5155370093055898	0.010395010395	0.989604989605	0.010395010395	0.714285714286	1.0	0.714285714286
BRD-K52037352	0.4154592249664434	0.08460670326194647	0.00831600831601	0.991683991684	0.00831600831601	0.714285714286	1.0	0.714285714286
compound 1B	0.43030821925036455	0.5448299983734128	0.00519750519751	0.994802494802	0.00519750519751	0.625	1.0	0.625
PD 153035	0.44365247983557826	0.01788064643598051	0.002079002079	0.997920997921	0.002079002079	0.333333333333	1.0	0.333333333333
dabrafenib	0.46186547465278716	0.010914170767114784	0.0010395010395010396	1.0	0.0010395010395010396	0.25	1.0	0.25
O-6-benzylguanine	0.48114909479810397	0.5822480299148249	0.0010395010395010396	1.0	0.0010395010395010396	0.25	1.0	0.25
