	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
simvastatin	0.14637689179170252		0.370852390852	0.629147609148	0.370852390852	0.719274193548	0.999376299376	0.719274193548
GW-405833	0.14749280883829688		0.36656964657	0.63343035343	0.36656964657	0.713846153846	0.999376299376	0.713846153846
dinaciclib	0.1480123139083047		0.364948024948	0.635051975052	0.364948024948	0.713577235772	0.999376299376	0.713577235772
SR-II-138A	0.1488488752021276		0.36237006237	0.63762993763	0.36237006237	0.711428571429	0.999376299376	0.711428571429
RAF265	0.1493775934773069		0.360623700624	0.639376299376	0.360623700624	0.710901639344	0.999376299376	0.710901639344
alisertib	0.14947443915672787		0.360083160083	0.639916839917	0.360083160083	0.710901639344	0.999376299376	0.710901639344
ML258	0.15030336196765712		0.35738045738	0.64261954262	0.35738045738	0.710330578512	0.999376299376	0.710330578512
decitabine	0.1509657053598202		0.355343035343	0.644656964657	0.355343035343	0.709211618257	0.999376299376	0.709211618257
NVP-231	0.15210754718666303		0.352058212058	0.647941787942	0.352058212058	0.705583333333	0.999376299376	0.705583333333
cerulenin	0.1523614393756033		0.351351351351	0.648648648649	0.351351351351	0.705583333333	0.999376299376	0.705583333333
narciclasine	0.1532725732486423		0.34893970894	0.65106029106	0.34893970894	0.705210084034	0.999376299376	0.705210084034
BRD-K66453893	0.15431832272358606		0.345322245322	0.654677754678	0.345322245322	0.700843881857	0.999376299376	0.700843881857
WAY-362450	0.1553915861939518		0.341372141372	0.658627858628	0.341372141372	0.695762711864	0.999376299376	0.695762711864
BRD-K63431240	0.15555732993238724		0.341081081081	0.658918918919	0.341081081081	0.695762711864	0.999376299376	0.695762711864
ABT-199	0.156522842422635		0.33841995842	0.66158004158	0.33841995842	0.695641025641	0.999376299376	0.695641025641
NVP-BSK805	0.15709360067483086		0.337006237006	0.662993762994	0.337006237006	0.695641025641	0.999376299376	0.695641025641
thalidomide	0.15744384287231217		0.33604989605	0.66395010395	0.33604989605	0.695641025641	0.999376299376	0.695641025641
fluvastatin	0.15749760329231055		0.335925155925	0.664074844075	0.335925155925	0.695641025641	0.999376299376	0.695641025641
BRD-A71883111	0.1578401288249482		0.334885654886	0.665114345114	0.334885654886	0.695641025641	0.999376299376	0.695641025641
CIL55A	0.15833436394344574		0.333762993763	0.666237006237	0.333762993763	0.695641025641	0.999376299376	0.695641025641
BRD8899	0.1585497864384879		0.333264033264	0.666735966736	0.333264033264	0.695641025641	0.999376299376	0.695641025641
Ch-55	0.1590619098550528		0.331476091476	0.668523908524	0.331476091476	0.695641025641	0.999376299376	0.695641025641
BRD-K88742110	0.15984609798611749		0.329147609148	0.670852390852	0.329147609148	0.695641025641	0.999376299376	0.695641025641
EX-527	0.1601168807285316		0.327983367983	0.672016632017	0.327983367983	0.695641025641	0.999376299376	0.695641025641
KU-55933	0.16124960707324154		0.323825363825	0.676174636175	0.323825363825	0.695357142857	0.999376299376	0.695357142857
JQ-1	0.16220674991910916		0.321372141372	0.678627858628	0.321372141372	0.693183856502	0.999376299376	0.693183856502
manumycin A	0.16545317076057814		0.31106029106	0.68893970894	0.31106029106	0.673963963964	0.999376299376	0.673963963964
BRD-K26531177	0.16588316284390922		0.309688149688	0.690311850312	0.309688149688	0.673963963964	0.999376299376	0.673963963964
nilotinib	0.1659990710563573		0.30948024948	0.69051975052	0.30948024948	0.673963963964	0.999376299376	0.673963963964
selumetinib	0.1660158810103281		0.30948024948	0.69051975052	0.30948024948	0.673963963964	0.999376299376	0.673963963964
avrainvillamide	0.16749607723694518		0.305197505198	0.694802494802	0.305197505198	0.673394495413	0.999376299376	0.673394495413
BIBR-1532	0.16878458901258003		0.300540540541	0.699459459459	0.300540540541	0.666175115207	0.999376299376	0.666175115207
ML050	0.1697105134433091		0.297172557173	0.702827442827	0.297172557173	0.661759259259	0.999376299376	0.661759259259
BRD-K04800985	0.17088905887721845		0.293887733888	0.706112266112	0.293887733888	0.657488372093	0.999376299376	0.657488372093
Ko-143	0.17156365144878682		0.291683991684	0.708316008316	0.291683991684	0.655607476636	0.999376299376	0.655607476636
cyanoquinoline 11	0.17399900827535122		0.283284823285	0.716715176715	0.283284823285	0.639718309859	0.999376299376	0.639718309859
daporinad	0.17503577739156972		0.280249480249	0.719750519751	0.280249480249	0.635849056604	0.999376299376	0.635849056604
3-Cl-AHPC	0.17506339775775218		0.280207900208	0.719792099792	0.280207900208	0.635849056604	0.999376299376	0.635849056604
pifithrin-alpha	0.1753104768962704		0.279417879418	0.720582120582	0.279417879418	0.635849056604	0.999376299376	0.635849056604
AC55649	0.17531177920913138		0.279417879418	0.720582120582	0.279417879418	0.635849056604	0.999376299376	0.635849056604
pyrazolanthrone	0.1753977965621622		0.279043659044	0.720956340956	0.279043659044	0.635849056604	0.999376299376	0.635849056604
piperlongumine	0.17649077872126726		0.276008316008	0.723991683992	0.276008316008	0.635849056604	0.999376299376	0.635849056604
dacarbazine	0.17723340546479455		0.273014553015	0.726985446985	0.273014553015	0.635849056604	0.999376299376	0.635849056604
cucurbitacin I	0.17747812942390093		0.271767151767	0.728232848233	0.271767151767	0.635849056604	0.999376299376	0.635849056604
ML203	0.17754382013533948		0.271767151767	0.728232848233	0.271767151767	0.635849056604	0.999376299376	0.635849056604
alvocidib	0.1782264224751636		0.270020790021	0.729979209979	0.270020790021	0.635849056604	0.999376299376	0.635849056604
BRD1835	0.1784429172043685		0.269355509356	0.730644490644	0.269355509356	0.635849056604	0.999376299376	0.635849056604
KHS101	0.17871911458284548		0.268316008316	0.731683991684	0.268316008316	0.635849056604	0.999376299376	0.635849056604
KU 0060648	0.17919686764218676		0.266735966736	0.733264033264	0.266735966736	0.635849056604	0.999376299376	0.635849056604
obatoclax	0.17935854481960734		0.266195426195	0.733804573805	0.266195426195	0.635849056604	0.999376299376	0.635849056604
erismodegib	0.1801812104204946		0.263451143451	0.736548856549	0.263451143451	0.635849056604	0.999376299376	0.635849056604
vorapaxar	0.18134717798034486		0.259251559252	0.740748440748	0.259251559252	0.632994923858	0.999376299376	0.632994923858
FQI-2	0.18175112173081087		0.25817047817	0.74182952183	0.25817047817	0.632994923858	0.999376299376	0.632994923858
TW-37	0.18185678812028067		0.257754677755	0.742245322245	0.257754677755	0.632994923858	0.999376299376	0.632994923858
gemcitabine	0.1823324249791721		0.256216216216	0.743783783784	0.256216216216	0.632994923858	0.999376299376	0.632994923858
PF-3758309	0.18237047172386223		0.255966735967	0.744033264033	0.255966735967	0.632994923858	0.999376299376	0.632994923858
GSK4112	0.1828269617676553		0.254677754678	0.745322245322	0.254677754678	0.632994923858	0.999376299376	0.632994923858
SRT-1720	0.18365796601001008		0.252141372141	0.747858627859	0.252141372141	0.632994923858	0.999376299376	0.632994923858
Compound 1541A	0.18470272807299004		0.248731808732	0.751268191268	0.248731808732	0.629684210526	0.999376299376	0.629684210526
LBH-589	0.18569679239802903		0.245239085239	0.754760914761	0.245239085239	0.624126984127	0.999376299376	0.624126984127
TPCA-1	0.1857117189820883		0.245155925156	0.754844074844	0.245155925156	0.624126984127	0.999376299376	0.624126984127
BRD-K16147474	0.1858772981672784		0.244490644491	0.755509355509	0.244490644491	0.624126984127	0.999376299376	0.624126984127
SU11274	0.1860583587563235		0.24395010395	0.75604989605	0.24395010395	0.624126984127	0.999376299376	0.624126984127
ibrutinib	0.18632881055369163		0.243326403326	0.756673596674	0.243326403326	0.624126984127	0.999376299376	0.624126984127
MGCD-265	0.18703173550091773		0.240914760915	0.759085239085	0.240914760915	0.624126984127	0.999376299376	0.624126984127
ISOX	0.18750300271661854		0.239043659044	0.760956340956	0.239043659044	0.624126984127	0.999376299376	0.624126984127
neuronal differentiation inducer III	0.18752255374969903		0.238918918919	0.761081081081	0.238918918919	0.624126984127	0.999376299376	0.624126984127
nelarabine	0.18819270729676926		0.236424116424	0.763575883576	0.236424116424	0.624126984127	0.999376299376	0.624126984127
ML210	0.1891742742334255		0.233222453222	0.766777546778	0.233222453222	0.623222222222	0.999376299376	0.623222222222
GMX-1778	0.19155050856664008		0.226943866944	0.773056133056	0.226943866944	0.609832402235	0.999376299376	0.609832402235
Repligen 136	0.1916198275676677		0.226777546778	0.773222453222	0.226777546778	0.609832402235	0.999376299376	0.609832402235
lovastatin	0.19322132611233162		0.222328482328	0.777671517672	0.222328482328	0.60418079096	0.999376299376	0.60418079096
mitomycin	0.19431703618108043		0.219625779626	0.780374220374	0.219625779626	0.600227272727	0.999376299376	0.600227272727
NSC95397	0.19465101163791593		0.218918918919	0.781081081081	0.218918918919	0.600227272727	0.999376299376	0.600227272727
PHA-793887	0.19520958027908122		0.217297297297	0.782702702703	0.217297297297	0.600227272727	0.999376299376	0.600227272727
BRD-K29086754	0.1972362566197501		0.211351351351	0.788648648649	0.211351351351	0.587630057803	0.999376299376	0.587630057803
MLN2480	0.19731497081884047		0.211185031185	0.788814968815	0.211185031185	0.587630057803	0.999376299376	0.587630057803
BRD-K29313308	0.19769035271166252		0.209937629938	0.790062370062	0.209937629938	0.587630057803	0.999376299376	0.587630057803
omacetaxine mepesuccinate	0.199961232216325		0.202120582121	0.797879417879	0.202120582121	0.571882352941	0.999376299376	0.571882352941
SGX-523	0.20053182505712314		0.200582120582	0.799417879418	0.200582120582	0.570887573964	0.999376299376	0.570887573964
GSK-3 inhibitor IX	0.2009919687260577		0.199708939709	0.800291060291	0.199708939709	0.570887573964	0.999376299376	0.570887573964
pazopanib	0.20229648094638122		0.195592515593	0.804407484407	0.195592515593	0.563353293413	0.999376299376	0.563353293413
etoposide	0.20289355357169242		0.193804573805	0.806195426195	0.193804573805	0.56156626506	0.999376299376	0.56156626506
sunitinib	0.20308610804824212		0.193264033264	0.806735966736	0.193264033264	0.56156626506	0.999376299376	0.56156626506
ciclopirox	0.2036792043079998		0.191975051975	0.808024948025	0.191975051975	0.56156626506	0.999376299376	0.56156626506
NSC19630	0.20467021515761938		0.188981288981	0.811018711019	0.188981288981	0.557668711656	0.999376299376	0.557668711656
MST-312	0.20482274647814588		0.188523908524	0.811476091476	0.188523908524	0.557668711656	0.999376299376	0.557668711656
PAC-1	0.2054786872639454		0.187401247401	0.812598752599	0.187401247401	0.557668711656	0.999376299376	0.557668711656
BRD-K64610608	0.206089772809821		0.185696465696	0.814303534304	0.185696465696	0.557668711656	0.999376299376	0.557668711656
BRD4132	0.20657372030671003		0.184532224532	0.815467775468	0.184532224532	0.557668711656	0.999376299376	0.557668711656
dexamethasone	0.20727752791408657		0.181954261954	0.818045738046	0.181954261954	0.553924050633	0.999376299376	0.553924050633
DBeQ	0.20751174166206432		0.181081081081	0.818918918919	0.181081081081	0.553924050633	0.999376299376	0.553924050633
TG-100-115	0.20803133064795484		0.179417879418	0.820582120582	0.179417879418	0.553205128205	0.999376299376	0.553205128205
BYL-719	0.2084974310062162		0.178295218295	0.821704781705	0.178295218295	0.553205128205	0.999376299376	0.553205128205
BRD-M00053801	0.20915185927638658		0.176715176715	0.823284823285	0.176715176715	0.551948051948	0.999376299376	0.551948051948
vorinostat	0.20949046233052718		0.176091476091	0.823908523909	0.176091476091	0.551948051948	0.999376299376	0.551948051948
clofarabine	0.20971760121403968		0.175675675676	0.824324324324	0.175675675676	0.551948051948	0.999376299376	0.551948051948
LY-2157299	0.2109089577651161		0.172474012474	0.827525987526	0.172474012474	0.54940397351	0.999376299376	0.54940397351
BRD-K02251932	0.21180724368838721		0.169688149688	0.830311850312	0.169688149688	0.544133333333	0.999376299376	0.544133333333
darinaparsin	0.21267996084395396		0.166943866944	0.833056133056	0.166943866944	0.538926174497	0.999376299376	0.538926174497
AZD4547	0.2132761245361344		0.165363825364	0.834636174636	0.165363825364	0.537432432432	0.999376299376	0.537432432432
docetaxel	0.2138449206618468		0.163908523909	0.836091476091	0.163908523909	0.536326530612	0.999376299376	0.536326530612
PL-DI	0.21420007221164805		0.16316008316	0.83683991684	0.16316008316	0.536326530612	0.999376299376	0.536326530612
BRD-K99006945	0.21483235954387825		0.161787941788	0.838212058212	0.161787941788	0.536326530612	0.999376299376	0.536326530612
ML239	0.21484431168231422		0.161787941788	0.838212058212	0.161787941788	0.536326530612	0.999376299376	0.536326530612
BRD1812	0.21631670701812175		0.157837837838	0.842162162162	0.157837837838	0.530909090909	0.999376299376	0.530909090909
BRD-K85133207	0.2165472151988016		0.157422037422	0.842577962578	0.157422037422	0.530909090909	0.999376299376	0.530909090909
MI-1	0.21701300305491525		0.156340956341	0.843659043659	0.156340956341	0.530909090909	0.999376299376	0.530909090909
PX-12	0.2170135960451923		0.156340956341	0.843659043659	0.156340956341	0.530909090909	0.999376299376	0.530909090909
axitinib	0.21703278338468288		0.156340956341	0.843659043659	0.156340956341	0.530909090909	0.999376299376	0.530909090909
HLI 373	0.21899907204904528		0.150977130977	0.849022869023	0.150977130977	0.526231884058	0.999376299376	0.526231884058
teniposide	0.21961849053759186		0.149313929314	0.850686070686	0.149313929314	0.524233576642	0.999376299376	0.524233576642
RITA	0.22004421167620994		0.148274428274	0.851725571726	0.148274428274	0.524233576642	0.999376299376	0.524233576642
fingolimod	0.22023029692784743		0.147733887734	0.852266112266	0.147733887734	0.524233576642	0.999376299376	0.524233576642
BRD-K90370028	0.22153008597139745		0.144365904366	0.855634095634	0.144365904366	0.518208955224	0.999376299376	0.518208955224
CCT036477	0.22200561679226993		0.143284823285	0.856715176715	0.143284823285	0.518195488722	0.999376299376	0.518195488722
dabrafenib	0.22234701110162217		0.142702702703	0.857297297297	0.142702702703	0.518195488722	0.999376299376	0.518195488722
sotrastaurin	0.2227312909837939		0.141746361746	0.858253638254	0.141746361746	0.518195488722	0.999376299376	0.518195488722
momelotinib	0.2229094847336761		0.141413721414	0.858586278586	0.141413721414	0.518195488722	0.999376299376	0.518195488722
indisulam	0.2231841022201959		0.140665280665	0.859334719335	0.140665280665	0.518195488722	0.999376299376	0.518195488722
tubastatin A	0.2238022755695554		0.139501039501	0.860498960499	0.139501039501	0.518195488722	0.999376299376	0.518195488722
BRD-K97651142	0.22455323426539903		0.137505197505	0.862494802495	0.137505197505	0.518195488722	0.999376299376	0.518195488722
BMS-345541	0.22490680207102798		0.136548856549	0.863451143451	0.136548856549	0.518195488722	0.999376299376	0.518195488722
niclosamide	0.22494075945971348		0.136465696466	0.863534303534	0.136465696466	0.518195488722	0.999376299376	0.518195488722
bendamustine	0.2254205513936174		0.135592515593	0.864407484407	0.135592515593	0.518195488722	0.999376299376	0.518195488722
avicin D	0.22621079825661536		0.134178794179	0.865821205821	0.134178794179	0.518195488722	0.999376299376	0.518195488722
CD-437	0.22654157619638204		0.133596673597	0.866403326403	0.133596673597	0.518195488722	0.999376299376	0.518195488722
tanespimycin	0.22713725409948718		0.132307692308	0.867692307692	0.132307692308	0.518195488722	0.999376299376	0.518195488722
zebularine	0.22794435639779814		0.130228690229	0.869771309771	0.130228690229	0.518195488722	0.999376299376	0.518195488722
silmitasertib	0.22807435828657596		0.129937629938	0.870062370062	0.129937629938	0.518195488722	0.999376299376	0.518195488722
SR1001	0.22938769204919474		0.127027027027	0.872972972973	0.127027027027	0.517796610169	0.999376299376	0.517796610169
compound 1B	0.23073764720978102		0.124241164241	0.875758835759	0.124241164241	0.510769230769	0.999376299376	0.510769230769
SB-225002	0.2309332700197779		0.123783783784	0.876216216216	0.123783783784	0.510769230769	0.999376299376	0.510769230769
bardoxolone methyl	0.23098906339407432		0.123575883576	0.876424116424	0.123575883576	0.510769230769	0.999376299376	0.510769230769
methotrexate	0.23139354139528528		0.122952182952	0.877047817048	0.122952182952	0.510769230769	0.999376299376	0.510769230769
tigecycline	0.23171997882793677		0.122162162162	0.877837837838	0.122162162162	0.510769230769	0.999376299376	0.510769230769
YK 4-279	0.23330039882819242		0.118336798337	0.881663201663	0.118336798337	0.508214285714	0.999376299376	0.508214285714
olaparib	0.23592414345170423		0.11343035343	0.88656964657	0.11343035343	0.491531531532	0.999376299376	0.491531531532
NSC632839	0.23660218435388106		0.111808731809	0.888191268191	0.111808731809	0.488909090909	0.999376299376	0.488909090909
azacitidine	0.23836448887554015		0.108523908524	0.891476091476	0.108523908524	0.478899082569	0.999376299376	0.478899082569
AZD7545	0.2384063692255905		0.108399168399	0.891600831601	0.108399168399	0.478899082569	0.999376299376	0.478899082569
IU1	0.23896252103096854		0.107276507277	0.892723492723	0.107276507277	0.478899082569	0.999376299376	0.478899082569
SZ4TA2	0.24014148811339295		0.104948024948	0.895051975052	0.104948024948	0.476226415094	0.999376299376	0.476226415094
veliparib	0.24118722770792347		0.103243243243	0.896756756757	0.103243243243	0.472952380952	0.999376299376	0.472952380952
spautin-1	0.24171101550985175		0.102120582121	0.897879417879	0.102120582121	0.472307692308	0.999376299376	0.472307692308
GW-843682X	0.2420501677334842		0.101330561331	0.898669438669	0.101330561331	0.472307692308	0.999376299376	0.472307692308
BMS-270394	0.24212478412345412		0.101164241164	0.898835758836	0.101164241164	0.472307692308	0.999376299376	0.472307692308
linifanib	0.24221650055230107		0.100956340956	0.899043659044	0.100956340956	0.472307692308	0.999376299376	0.472307692308
ML029	0.24315625550874267		0.09920997921	0.90079002079	0.09920997921	0.472307692308	0.999376299376	0.472307692308
etomoxir	0.24399175766252695		0.0977962577963	0.902203742204	0.0977962577963	0.472307692308	0.999376299376	0.472307692308
PRL-3 inhibitor I	0.24441078533371538		0.0969230769231	0.903076923077	0.0969230769231	0.472307692308	0.999376299376	0.472307692308
BRD-K80183349	0.24449347829458046		0.0967567567568	0.903243243243	0.0967567567568	0.472307692308	0.999376299376	0.472307692308
PYR-41	0.24462739882337506		0.0963825363825	0.903617463617	0.0963825363825	0.472307692308	0.999376299376	0.472307692308
tipifarnib-P2	0.24506621438335632		0.0955093555094	0.904490644491	0.0955093555094	0.472307692308	0.999376299376	0.472307692308
ELCPK	0.2470531096759212		0.091683991684	0.908316008316	0.091683991684	0.46914893617	0.999376299376	0.46914893617
serdemetan	0.2476297808160034		0.0904781704782	0.909521829522	0.0904781704782	0.467956989247	0.999376299376	0.467956989247
PF-573228	0.24962992078213586		0.086237006237	0.913762993763	0.086237006237	0.450869565217	0.999376299376	0.450869565217
valdecoxib	0.25029965348800404		0.0849064449064	0.915093555094	0.0849064449064	0.448791208791	0.999376299376	0.448791208791
OSI-930	0.2507353730852016		0.0844074844075	0.915592515593	0.0844074844075	0.448791208791	0.999376299376	0.448791208791
CI-976	0.25148317797414793		0.0832432432432	0.916756756757	0.0832432432432	0.448791208791	0.999376299376	0.448791208791
gossypol	0.25354999277491364		0.0797505197505	0.920249480249	0.0797505197505	0.435909090909	0.999376299376	0.435909090909
BRD-K13999467	0.25624088927878436		0.075841995842	0.924158004158	0.075841995842	0.419310344828	0.999376299376	0.419310344828
MG-132	0.2565639774689963		0.0749688149688	0.925031185031	0.0749688149688	0.419302325581	0.999376299376	0.419302325581
BRD6340	0.2577954669586464		0.0735135135135	0.926486486486	0.0735135135135	0.416	0.999376299376	0.416
ML031	0.2578021877030245		0.0735135135135	0.926486486486	0.0735135135135	0.416	0.999376299376	0.416
NSC 74859	0.2589420591875897		0.072182952183	0.927817047817	0.072182952183	0.416	0.999376299376	0.416
pandacostat	0.25937824928925896		0.0715592515593	0.928440748441	0.0715592515593	0.416	0.999376299376	0.416
SB-743921	0.26166538109025383		0.0683575883576	0.931642411642	0.0683575883576	0.405925925926	0.999376299376	0.405925925926
BRD-K28456706	0.26329155450194797		0.0657796257796	0.93422037422	0.0657796257796	0.3955	0.999376299376	0.3955
LY-2183240	0.26336083239690733		0.0656964656965	0.934303534304	0.0656964656965	0.3955	0.999376299376	0.3955
regorafenib	0.2639852368252903		0.0649064449064	0.935093555094	0.0649064449064	0.3955	0.999376299376	0.3955
betulinic acid	0.26549641010050506		0.0627027027027	0.937297297297	0.0627027027027	0.391688311688	0.999376299376	0.391688311688
CHM-1	0.2658003546331003		0.0622453222453	0.937754677755	0.0622453222453	0.391688311688	0.999376299376	0.391688311688
pevonedistat	0.2673603232115591		0.0602494802495	0.939750519751	0.0602494802495	0.3864	0.999376299376	0.3864
AT13387	0.27021666491203433		0.0571725571726	0.942827442827	0.0571725571726	0.371621621622	0.999376299376	0.371621621622
staurosporine	0.27025178794529175		0.057130977131	0.942869022869	0.057130977131	0.371621621622	0.999376299376	0.371621621622
ML311	0.27150306561284826		0.0555093555094	0.944490644491	0.0555093555094	0.370833333333	0.999376299376	0.370833333333
LE-135	0.27220163324375535		0.0546361746362	0.945363825364	0.0546361746362	0.37014084507	0.999376299376	0.37014084507
SNX-2112	0.2722333619620231		0.0546361746362	0.945363825364	0.0546361746362	0.37014084507	0.999376299376	0.37014084507
RG-108	0.272497501381697		0.0541787941788	0.945821205821	0.0541787941788	0.37014084507	0.999376299376	0.37014084507
NSC48300	0.27284057568841646		0.0538045738046	0.946195426195	0.0538045738046	0.37014084507	0.999376299376	0.37014084507
16-beta-bromoandrosterone	0.2732198262598222		0.0535135135135	0.946486486486	0.0535135135135	0.37014084507	0.999376299376	0.37014084507
tipifarnib-P1	0.2732643471518013		0.0534719334719	0.946528066528	0.0534719334719	0.37014084507	0.999376299376	0.37014084507
BRD-K42260513	0.2750021599209483		0.0515176715177	0.948482328482	0.0515176715177	0.37014084507	0.999376299376	0.37014084507
BRD-K71781559	0.2757445540403911		0.0505613305613	0.949438669439	0.0505613305613	0.37014084507	0.999376299376	0.37014084507
itraconazole	0.275994330277118		0.0502286902287	0.949771309771	0.0502286902287	0.37014084507	0.999376299376	0.37014084507
A-804598	0.2776601315354805		0.0484407484407	0.951559251559	0.0484407484407	0.37014084507	0.999376299376	0.37014084507
tamoxifen	0.2785573773874754		0.0477338877339	0.952266112266	0.0477338877339	0.37014084507	0.999376299376	0.37014084507
BRD-K92856060	0.2800052554566512		0.046237006237	0.953762993763	0.046237006237	0.37014084507	0.999376299376	0.37014084507
paclitaxel	0.28002414008515514		0.046237006237	0.953762993763	0.046237006237	0.37014084507	0.999376299376	0.37014084507
ruxolitinib	0.28035375042060645		0.0457796257796	0.95422037422	0.0457796257796	0.37014084507	0.999376299376	0.37014084507
oligomycin A	0.28346498474158544		0.0437422037422	0.956257796258	0.0437422037422	0.369122807018	0.999376299376	0.369122807018
chlorambucil	0.2840278050977373		0.0432848232848	0.956715176715	0.0432848232848	0.369122807018	0.999376299376	0.369122807018
COL-3	0.2847380931754754		0.0427027027027	0.957297297297	0.0427027027027	0.369122807018	0.999376299376	0.369122807018
Mdivi-1	0.2860838205331066		0.041288981289	0.958711018711	0.041288981289	0.367777777778	0.999376299376	0.367777777778
marinopyrrole A	0.29033863527842696		0.0375051975052	0.962494802495	0.0375051975052	0.340377358491	0.999376299376	0.340377358491
MI-2	0.2918437106513193		0.0362577962578	0.963742203742	0.0362577962578	0.335384615385	0.999376299376	0.335384615385
nakiterpiosin	0.29285555244730094		0.035051975052	0.964948024948	0.035051975052	0.330588235294	0.999376299376	0.330588235294
cytarabine hydrochloride	0.293591002012876		0.0347609147609	0.965239085239	0.0347609147609	0.330588235294	0.999376299376	0.330588235294
PF-750	0.29365820331347037		0.0346777546778	0.965322245322	0.0346777546778	0.330588235294	0.999376299376	0.330588235294
BRD-K35604418	0.29488578770160356		0.0339708939709	0.966029106029	0.0339708939709	0.330588235294	0.999376299376	0.330588235294
CBB-1007	0.29651805359540184		0.0325987525988	0.967401247401	0.0325987525988	0.330588235294	0.999376299376	0.330588235294
FQI-1	0.29661332025150783		0.0323908523909	0.967609147609	0.0323908523909	0.330588235294	0.999376299376	0.330588235294
XL765	0.2969401291282968		0.0323076923077	0.967692307692	0.0323076923077	0.330588235294	0.999376299376	0.330588235294
fluorouracil	0.2973161063847313		0.0321413721414	0.967858627859	0.0321413721414	0.330588235294	0.999376299376	0.330588235294
B02	0.2987211577916752		0.0314345114345	0.968565488565	0.0314345114345	0.330588235294	0.999376299376	0.330588235294
isoevodiamine	0.2987746158489052		0.0313929313929	0.968607068607	0.0313929313929	0.330588235294	0.999376299376	0.330588235294
vincristine	0.30218482355993126		0.0293139293139	0.970686070686	0.0293139293139	0.330588235294	0.999376299376	0.330588235294
trametinib	0.3026828852825191		0.028814968815	0.971185031185	0.028814968815	0.330588235294	0.999376299376	0.330588235294
parbendazole	0.30303408387147823		0.0287318087318	0.971268191268	0.0287318087318	0.330588235294	0.999376299376	0.330588235294
BMS-195614	0.3051900183444444		0.0272765072765	0.972723492723	0.0272765072765	0.330588235294	0.999376299376	0.330588235294
BRD-K41597374	0.3066018105669562		0.0266943866944	0.973305613306	0.0266943866944	0.330588235294	0.999376299376	0.330588235294
CAY10618	0.30701874721936173		0.0265696465696	0.97343035343	0.0265696465696	0.330588235294	0.999376299376	0.330588235294
JW-55	0.30777495710698277		0.0261122661123	0.973887733888	0.0261122661123	0.330588235294	0.999376299376	0.330588235294
rigosertib	0.31063347241874867		0.0241995841996	0.9758004158	0.0241995841996	0.330588235294	0.999376299376	0.330588235294
BRD-K70511574	0.3128369829762569		0.0224532224532	0.977546777547	0.0224532224532	0.327272727273	0.999376299376	0.327272727273
AT7867	0.3133528620748393		0.0219958419958	0.978004158004	0.0219958419958	0.327272727273	0.999376299376	0.327272727273
ouabain	0.3165823634020373		0.0201247401247	0.979875259875	0.0201247401247	0.312258064516	0.999376299376	0.312258064516
BRD-A05715709	0.317116083030595		0.0198752598753	0.980124740125	0.0198752598753	0.312258064516	0.999376299376	0.312258064516
bafilomycin A1	0.3283201351881388		0.0155093555094	0.984490644491	0.0155093555094	0.25724137931	0.999376299376	0.25724137931
AGK-2	0.33014181375179874		0.0148024948025	0.985197505198	0.0148024948025	0.254285714286	0.999376299376	0.254285714286
CAY10576	0.3332020918714614		0.0137214137214	0.986278586279	0.0137214137214	0.244444444444	0.999376299376	0.244444444444
brivanib	0.33503810108296184		0.0130561330561	0.986943866944	0.0130561330561	0.241538461538	0.999376299376	0.241538461538
ifosfamide	0.3357024271341486		0.0130145530146	0.986985446985	0.0130145530146	0.241538461538	0.999376299376	0.241538461538
KW-2449	0.3367494755694277		0.0127650727651	0.987234927235	0.0127650727651	0.241538461538	0.999376299376	0.241538461538
BRD-K14844214	0.3414911644504934		0.0113929313929	0.988607068607	0.0113929313929	0.238260869565	0.999376299376	0.238260869565
sorafenib	0.3442288727858822		0.0106860706861	0.989313929314	0.0106860706861	0.233636363636	0.999376299376	0.233636363636
lomeguatrib	0.3462800915193987		0.0102702702703	0.98972972973	0.0102702702703	0.233636363636	0.999376299376	0.233636363636
PF-4800567 hydrochloride	0.3508146157874335	0.09344715028209001	0.00914760914761	0.990852390852	0.00914760914761	0.22	0.999376299376	0.22
ceranib-2	0.3513284788916633	0.025933513636733886	0.00902286902287	0.990977130977	0.00902286902287	0.22	0.999376299376	0.22
BRD-K24690302	0.3538144958213658	0.060919395142647305	0.00864864864865	0.991351351351	0.00864864864865	0.22	0.999376299376	0.22
tivantinib	0.3545829451633202	0.03695250941620851	0.00848232848233	0.991517671518	0.00848232848233	0.22	0.999376299376	0.22
elocalcitol	0.3549704267738349	0.07789245068277878	0.00844074844075	0.991559251559	0.00844074844075	0.22	0.999376299376	0.22
BRD-K33514849	0.35536851287662585	0.1276449764558379	0.00835758835759	0.991642411642	0.00835758835759	0.22	0.999376299376	0.22
STF-31	0.35636627185865555	0.021920999375388436	0.00819126819127	0.991808731809	0.00819126819127	0.22	0.999376299376	0.22
PF-184	0.3575418232694184	0.018587749401556726	0.00806652806653	0.991933471933	0.00806652806653	0.22	0.999376299376	0.22
triazolothiadiazine	0.35756434167099727	0.029537387659874566	0.00806652806653	0.991933471933	0.00806652806653	0.22	0.999376299376	0.22
BRD-K34099515	0.3609638980791429	0.07021069851965886	0.00744282744283	0.992557172557	0.00744282744283	0.22	0.999376299376	0.22
