	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
RODWELL_AGING_KIDNEY_NO_BLOOD	0.38056137797939626		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BIOPOLYMER_MODIFICATION	0.38041658817317386		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ERB2_UP.V1_DN	0.38012098524872573		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	0.3800866896053487		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
TOMLINS_PROSTATE_CANCER_DN	0.38006792196148403		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BORCZUK_MALIGNANT_MESOTHELIOMA_DN	0.3800387659730303		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN	0.37981962455707996		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SASSON_RESPONSE_TO_GONADOTROPHINS_DN	0.37976241557142437		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN	0.37961228379282586		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PROTEIN_KINASE_BINDING	0.3793675321644174		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.37930509982428756		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HUTTMANN_B_CLL_POOR_SURVIVAL_UP	0.3789965901552348		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1	0.3788623091247422		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
NEGATIVE_REGULATION_OF_GROWTH	0.3788582962102938		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	0.37860786653601375		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
OHGUCHI_LIVER_HNF4A_TARGETS	0.37856993824049173		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
IRITANI_MAD1_TARGETS	0.378562513627604		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BURTON_ADIPOGENESIS_9	0.3784896477180076		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A	0.3784759569184169		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SCHUHMACHER_MYC_TARGETS_DN	0.3783530892490777		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PID_ARF6_TRAFFICKING_PATHWAY	0.3781503093110106		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MCCABE_HOXC6_TARGETS_CANCER_DN	0.3780962154753184		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
NEGATIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.37808519321218353		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ENZYME_REGULATOR_ACTIVITY	0.3780700484940059		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ZHENG_FOXP3_TARGETS_IN_THYMUS	0.37795423958392904		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PID_IL1_PATHWAY	0.377617407786364		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SPECIFIC_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY	0.3774730288140373		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PID_IFNG_PATHWAY	0.377467056250451		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION	0.3774267091952071		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP	0.3773109879366905		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING	0.37724498104621007		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PHONG_TNF_TARGETS	0.3770635408972683		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PID_LYSOPHOSPHOLIPID_PATHWAY	0.37705484254588434		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI	0.37696238770794666		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP	0.37695681959888333		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HOSHIDA_LIVER_CANCER_SURVIVAL_UP	0.37692853191999426		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_DN	0.3765895253593858		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KLEIN_PRIMARY_EFFUSION_LYMPHOMA_DN	0.3764869848389755		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
XU_CREBBP_TARGETS_UP	0.37646934754740824		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BIOCARTA_EGFR_SMRTE_PATHWAY	0.37633086949112254		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GAURNIER_PSMD4_TARGETS	0.37623177101667016		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
WANG_RESPONSE_TO_BEXAROTENE_DN	0.37622680118625035		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	0.37606271190508794		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HOLLEMAN_DAUNORUBICIN_B_ALL	0.3760551181507652		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HOWLIN_CITED1_TARGETS_2_DN	0.3759945720638696		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
DORN_ADENOVIRUS_INFECTION_24HR_UP	0.3759401035712519		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HAHTOLA_SEZARY_SYNDROM_UP	0.3759252640921798		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
TRANSPORT_VESICLE	0.3758693063775065		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
RIZKI_TUMOR_INVASIVENESS_2D_DN	0.3758640093595322		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ZHAN_LATE_DIFFERENTIATION_GENES_DN	0.37578568734006046		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
LIU_IL13_MEMORY_MODEL_DN	0.37564692392557403		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	0.37559352431180765		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.3754846654884281		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.3753535857560849		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.3753216553055931		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MORI_IMMATURE_B_LYMPHOCYTE	0.3752970973820636		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PRC2_EDD_UP.V1_DN	0.3752848719752593		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
CELLULAR_PROTEIN_METABOLIC_PROCESS	0.37527699012774374		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BIOCARTA_DC_PATHWAY	0.37524582508840465		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
TOMIDA_METASTASIS_DN	0.37515014896994436		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GOLGI_APPARATUS	0.37506393192902404		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
COATED_VESICLE_MEMBRANE	0.3750539533973718		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
LU_AGING_BRAIN	0.37499850376586497		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HOEBEKE_LYMPHOID_STEM_CELL_DN	0.374897157192489		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PID_VEGF_VEGFR_PATHWAY	0.3748892744705262		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	0.3747640347609402		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.3746634390017614		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SA_MMP_CYTOKINE_CONNECTION	0.37460682639155446		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MULLIGHAN_MLL_SIGNATURE_2_UP	0.3745864075356446		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KIM_GLIS2_TARGETS	0.37452137383447254		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN	0.37412122550147126		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	0.3739664381855839		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
CHANGOLKAR_H2AFY_TARGETS_UP	0.3739141112857578		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.3739135242696838		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KANG_IMMORTALIZED_BY_TERT_UP	0.3737437403848649		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
OUYANG_PROSTATE_CANCER_PROGRESSION	0.37367577653290485		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
VERHAAK_AML_WITH_NPM1_MUTATED_UP	0.37347041061056047		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
LUI_THYROID_CANCER_PAX8_PPARG_UP	0.3733447924308476		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ZIRN_TRETINOIN_RESPONSE_WT1	0.3733245675143299		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL	0.37329539786055166		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_INFLAMMASOMES	0.37288099666836927		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	0.3727880679728931		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PID_INTEGRIN3_PATHWAY	0.37274005321104337		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ZUCCHI_METASTASIS_UP	0.3727229156175893		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	0.3725893994199667		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_DN	0.3725615224343946		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PALOMERO_GSI_SENSITIVITY_DN	0.3725276915101714		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
B_CELL_DIFFERENTIATION	0.3725094798648594		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN	0.3724910495151678		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_ACTIVITY	0.3723875247885302		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	0.3721326347243856		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
LIU_PROSTATE_CANCER_UP	0.37208028159618767		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
RB_P130_DN.V1_DN	0.3720711824212755		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
LEE_BMP2_TARGETS	0.37186603482048364		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	0.3717629775047825		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ION_HOMEOSTASIS	0.37174669131449306		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	0.37173237586297403		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.37166023627569034		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON	0.37152206456443165		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
FRIDMAN_IMMORTALIZATION_DN	0.3714262577635721		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.37130139140423796		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MUNSHI_MULTIPLE_MYELOMA_UP	0.3712804275345036		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MATZUK_POST-IMPLANTATION_AND_POST-PARTUM	0.37117820451843825		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP	0.3710319242295504		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
CHICAS_RB1_TARGETS_CONFLUENT	0.3709407960067419		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KRAS.Lung_SALE.Weeks_UP	0.370931775554574		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
VERRECCHIA_RESPONSE_TO_TGFB1_C6	0.37091882193837694		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
NEWMAN_ERCC6_TARGETS_UP	0.3707619762174571		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BIOCARTA_DEATH_PATHWAY	0.3707362483871564		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BIOCARTA_IL2RB_PATHWAY	0.37072630258915684		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP	0.3703887411004617		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PROTEIN_IMPORT	0.3703605085317457		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	0.3703123429266288		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REGULATION_OF_BINDING	0.3702931706264311		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SEMBA_FHIT_TARGETS	0.37025080191605225		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BMI1_DN.V1	0.3702191090032351		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KONG_E2F1_TARGETS	0.3701977405986941		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.37009175132682504		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GEISS_RESPONSE_TO_DSRNA	0.37006327118950016		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BECKER_TAMOXIFEN_RESISTANCE_DN	0.36989170678270844		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.36986553544523104		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KYNG_DNA_DAMAGE_DN	0.3698551364634907		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.3698440299849857		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SH2_DOMAIN_BINDING	0.36981588794558673		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
CUI_TCF21_TARGETS_2_DN	0.36979669394622466		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
KRAS.600.LUNG.BREAST_UP.V1	0.36968952062594235		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.3696598483205654		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
INTEGRAL_TO_MEMBRANE	0.369645209980494		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GENTILE_UV_RESPONSE_CLUSTER_D8	0.3693796990912066		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BOSCO_TH1_CYTOTOXIC_MODULE	0.36880198093585403		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.3684152861422695		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.36841467852336585		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
CHANGOLKAR_H2AFY_TARGETS	0.36840333224959304		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ZHOU_TNF_SIGNALING_30MIN	0.3680863276064999		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	0.3678017305726947		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PRC2_EZH2_UP.V1_DN	0.3677933106730813		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
PROTEIN_MODIFICATION_PROCESS	0.3675587393228746		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN	0.3674147082879682		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BIOCARTA_SODD_PATHWAY	0.3673300561058373		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
BIOCARTA_LAIR_PATHWAY	0.36717692481573827		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
GTP_BINDING	0.36717490407569126		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HOLLMANN_APOPTOSIS_VIA_CD40_DN	0.367101599522267		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HALLMARK_UV_RESPONSE_DN	0.3670439580084167		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ST_TUMOR_NECROSIS_FACTOR_PATHWAY	0.36677415128918195		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
HUPER_BREAST_BASAL_VS_LUMINAL_UP	0.366714532811196		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
SABATES_COLORECTAL_ADENOMA_SIZE_DN	0.36669774798417804		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
ADENYLATE_CYCLASE_ACTIVATION	0.36660956217990814		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
FEMALE_GAMETE_GENERATION	0.36659617882732587		2.6208884812e-06	0.999997379112	2.6208884812e-06	1.2547051442910917e-05	1.0	1.2547051442910917e-05
REGULATION_OF_CELL_GROWTH	0.36655199061217064		5.24177696239e-06	0.999994758223	5.24177696239e-06	2.38948626045e-05	1.0	2.38948626045e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	0.3665238962496627		5.24177696239e-06	0.999994758223	5.24177696239e-06	2.38948626045e-05	1.0	2.38948626045e-05
MARTINEZ_TP53_TARGETS_UP	0.3662963867326816		5.24177696239e-06	0.999994758223	5.24177696239e-06	2.38948626045e-05	1.0	2.38948626045e-05
SESTO_RESPONSE_TO_UV_C6	0.3661791956874063		5.24177696239e-06	0.999994758223	5.24177696239e-06	2.38948626045e-05	1.0	2.38948626045e-05
SUH_COEXPRESSED_WITH_ID1_AND_ID2_UP	0.3659261071265492		5.24177696239e-06	0.999994758223	5.24177696239e-06	2.38948626045e-05	1.0	2.38948626045e-05
LINSLEY_MIR16_TARGETS	0.3658857304699113		5.24177696239e-06	0.999994758223	5.24177696239e-06	2.38948626045e-05	1.0	2.38948626045e-05
