	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
dexamethasone	-0.2023850207708083		0.816548856549	0.183451143451	0.183451143451	0.999376299376	0.380344827586	0.380344827586
BRD-K51490254	-0.20215589136709386		0.815717255717	0.184282744283	0.184282744283	0.999376299376	0.380429184549	0.380429184549
Compound 7d-cis	-0.20141486620210095		0.813762993763	0.186237006237	0.186237006237	0.999376299376	0.381097046414	0.381097046414
bortezomib	-0.20103636834292418		0.812723492723	0.187276507277	0.187276507277	0.999376299376	0.381097046414	0.381097046414
pandacostat	-0.20101797347757233		0.812723492723	0.187276507277	0.187276507277	0.999376299376	0.381097046414	0.381097046414
Bax channel blocker	-0.20086582481515838		0.812224532225	0.187775467775	0.187775467775	0.999376299376	0.381097046414	0.381097046414
zebularine	-0.1997039850153903		0.809272349272	0.190727650728	0.190727650728	0.999376299376	0.384351464435	0.384351464435
ciclosporin	-0.19960758574633744		0.809022869023	0.190977130977	0.190977130977	0.999376299376	0.384351464435	0.384351464435
BRD-K29313308	-0.1982766071156631		0.805696465696	0.194303534304	0.194303534304	0.999376299376	0.389294605809	0.389294605809
BRD-M00053801	-0.19799773075761506		0.804948024948	0.195051975052	0.195051975052	0.999376299376	0.389294605809	0.389294605809
decitabine	-0.19685607418720166		0.802785862786	0.197214137214	0.197214137214	0.999376299376	0.391983471074	0.391983471074
navitoclax	-0.19481216649709476		0.797006237006	0.202993762994	0.202993762994	0.999376299376	0.401810699588	0.401810699588
parthenolide	-0.19176937795838525		0.788482328482	0.211517671518	0.211517671518	0.999376299376	0.416967213115	0.416967213115
BIRB-796	-0.19085940989535546		0.786403326403	0.213596673597	0.213596673597	0.999376299376	0.419346938776	0.419346938776
apicidin	-0.18852782351744815		0.779833679834	0.220166320166	0.220166320166	0.999376299376	0.430487804878	0.430487804878
pifithrin-mu	-0.18803878252660883		0.778212058212	0.221787941788	0.221787941788	0.999376299376	0.431902834008	0.431902834008
triptolide	-0.18752983066327922		0.776715176715	0.223284823285	0.223284823285	0.999376299376	0.433064516129	0.433064516129
BRD-K34222889	-0.18618186351737834		0.772972972973	0.227027027027	0.227027027027	0.999376299376	0.436507936508	0.436507936508
saracatinib	-0.18605552614064766		0.772848232848	0.227151767152	0.227151767152	0.999376299376	0.436507936508	0.436507936508
NPC-26	-0.18582043437029788		0.772182952183	0.227817047817	0.227817047817	0.999376299376	0.436507936508	0.436507936508
tacrolimus	-0.18558815608132934		0.77130977131	0.22869022869	0.22869022869	0.999376299376	0.436507936508	0.436507936508
tamatinib	-0.184096733212808		0.766403326403	0.233596673597	0.233596673597	0.999376299376	0.443046875	0.443046875
HC-067047	-0.1835221305580695		0.76498960499	0.23501039501	0.23501039501	0.999376299376	0.443046875	0.443046875
KH-CB19	-0.18348092344750944		0.764823284823	0.235176715177	0.235176715177	0.999376299376	0.443046875	0.443046875
VU0155056	-0.18328409714528182		0.7641995842	0.2358004158	0.2358004158	0.999376299376	0.443046875	0.443046875
ISOX	-0.18226694352320782		0.761621621622	0.238378378378	0.238378378378	0.999376299376	0.446046511628	0.446046511628
TG-101348	-0.18191197928299782		0.760748440748	0.239251559252	0.239251559252	0.999376299376	0.446046511628	0.446046511628
LE-135	-0.178975573709138		0.751767151767	0.248232848233	0.248232848233	0.999376299376	0.460381679389	0.460381679389
ZSTK474	-0.17843879500037263		0.749771309771	0.250228690229	0.250228690229	0.999376299376	0.460381679389	0.460381679389
epigallocatechin-3-monogallate	-0.17839433291682172		0.74948024948	0.25051975052	0.25051975052	0.999376299376	0.460381679389	0.460381679389
topotecan	-0.17827902377231158		0.749230769231	0.250769230769	0.250769230769	0.999376299376	0.460381679389	0.460381679389
nelarabine	-0.17649706124249703		0.743659043659	0.256340956341	0.256340956341	0.999376299376	0.468821292776	0.468821292776
sorafenib	-0.1758916503013836		0.741288981289	0.258711018711	0.258711018711	0.999376299376	0.471363636364	0.471363636364
GDC-0879	-0.1747277772793468		0.738004158004	0.261995841996	0.261995841996	0.999376299376	0.475547169811	0.475547169811
STF-31	-0.1741343577336643		0.736507276507	0.263492723493	0.263492723493	0.999376299376	0.476466165414	0.476466165414
erlotinib	-0.17289588917078247		0.732474012474	0.267525987526	0.267525987526	0.999376299376	0.480149253731	0.480149253731
B02	-0.172859114807616		0.732474012474	0.267525987526	0.267525987526	0.999376299376	0.480149253731	0.480149253731
sunitinib	-0.17188829762511545		0.729313929314	0.270686070686	0.270686070686	0.999376299376	0.4824	0.4824
tanespimycin	-0.17166404523241519		0.728607068607	0.271392931393	0.271392931393	0.999376299376	0.4824	0.4824
BRD-K48477130	-0.1711565148626743		0.726860706861	0.273139293139	0.273139293139	0.999376299376	0.4824	0.4824
gossypol	-0.17073425645312543		0.725405405405	0.274594594595	0.274594594595	0.999376299376	0.4824	0.4824
BRD-K30748066	-0.17049883731010235		0.724823284823	0.275176715177	0.275176715177	0.999376299376	0.4824	0.4824
MI-1	-0.17040915299461937		0.724532224532	0.275467775468	0.275467775468	0.999376299376	0.4824	0.4824
GANT-61	-0.17034312627589063		0.7241995842	0.2758004158	0.2758004158	0.999376299376	0.4824	0.4824
spautin-1	-0.1683414916323236		0.718752598753	0.281247401247	0.281247401247	0.999376299376	0.490144927536	0.490144927536
momelotinib	-0.16699188019617364		0.713471933472	0.286528066528	0.286528066528	0.999376299376	0.491601423488	0.491601423488
barasertib	-0.166911837623756		0.71343035343	0.28656964657	0.28656964657	0.999376299376	0.491601423488	0.491601423488
BRD-K97651142	-0.16682805533172343		0.713264033264	0.286735966736	0.286735966736	0.999376299376	0.491601423488	0.491601423488
BRD-K64610608	-0.16672832340378177		0.713014553015	0.286985446985	0.286985446985	0.999376299376	0.491601423488	0.491601423488
quizartinib	-0.1666580892256672		0.712806652807	0.287193347193	0.287193347193	0.999376299376	0.491601423488	0.491601423488
palmostatin B	-0.1656964120119896		0.709397089397	0.290602910603	0.290602910603	0.999376299376	0.495673758865	0.495673758865
ML320	-0.16519056643214083		0.707567567568	0.292432432432	0.292432432432	0.999376299376	0.49703180212	0.49703180212
LY-2183240	-0.16400964311525543		0.703617463617	0.296382536383	0.296382536383	0.999376299376	0.500415224913	0.500415224913
BRD9876	-0.1638792440810441		0.703035343035	0.296964656965	0.296964656965	0.999376299376	0.500415224913	0.500415224913
BRD-K34485477	-0.16337667664932917		0.701621621622	0.298378378378	0.298378378378	0.999376299376	0.500415224913	0.500415224913
ETP-46464	-0.16281912870252924		0.700332640333	0.299667359667	0.299667359667	0.999376299376	0.500415224913	0.500415224913
CAY10618	-0.16257200651351422		0.699625779626	0.300374220374	0.300374220374	0.999376299376	0.500415224913	0.500415224913
importazole	-0.16250940932839547		0.699334719335	0.300665280665	0.300665280665	0.999376299376	0.500415224913	0.500415224913
etoposide	-0.1608875925715275		0.694885654886	0.305114345114	0.305114345114	0.999376299376	0.503537414966	0.503537414966
valdecoxib	-0.16047935664168483		0.69367983368	0.30632016632	0.30632016632	0.999376299376	0.503537414966	0.503537414966
cytochalasin B	-0.16046368186634136		0.693555093555	0.306444906445	0.306444906445	0.999376299376	0.503537414966	0.503537414966
CI-976	-0.15994554469234426		0.692224532225	0.307775467775	0.307775467775	0.999376299376	0.503537414966	0.503537414966
N9-isopropylolomoucine	-0.15993392787011151		0.692224532225	0.307775467775	0.307775467775	0.999376299376	0.503537414966	0.503537414966
crizotinib	-0.15912753260975096		0.689896049896	0.310103950104	0.310103950104	0.999376299376	0.505627118644	0.505627118644
GDC-0941	-0.1582698897354713		0.687609147609	0.312390852391	0.312390852391	0.999376299376	0.507635135135	0.507635135135
JW-480	-0.15731592577608206		0.684116424116	0.315883575884	0.315883575884	0.999376299376	0.5086	0.5086
AT-406	-0.15728127522505117		0.684033264033	0.315966735967	0.315966735967	0.999376299376	0.5086	0.5086
AZD7762	-0.1570216708845791		0.68340956341	0.31659043659	0.31659043659	0.999376299376	0.5086	0.5086
SB-525334	-0.1568032315405496		0.682785862786	0.317214137214	0.317214137214	0.999376299376	0.5086	0.5086
marinopyrrole A	-0.15552887122742354		0.678544698545	0.321455301455	0.321455301455	0.999376299376	0.512277227723	0.512277227723
nintedanib	-0.15533858008565019		0.678087318087	0.321912681913	0.321912681913	0.999376299376	0.512277227723	0.512277227723
BRD-K45681478	-0.15516441518240565		0.677297297297	0.322702702703	0.322702702703	0.999376299376	0.512277227723	0.512277227723
SNS-032	-0.15308033139905572		0.671268191268	0.328731808732	0.328731808732	0.999376299376	0.517450980392	0.517450980392
ABT-199	-0.15302159613816635		0.670977130977	0.329022869023	0.329022869023	0.999376299376	0.517450980392	0.517450980392
BRD-A05715709	-0.15295712108524695		0.670810810811	0.329189189189	0.329189189189	0.999376299376	0.517450980392	0.517450980392
KU-55933	-0.15157873117810142		0.666444906445	0.333555093555	0.333555093555	0.999376299376	0.522605863192	0.522605863192
I-BET151	-0.15116319955164498		0.665114345114	0.334885654886	0.334885654886	0.999376299376	0.522987012987	0.522987012987
SB-225002	-0.15068375354746827		0.663243243243	0.336756756757	0.336756756757	0.999376299376	0.524207119741	0.524207119741
C6-ceramide	-0.15002525719918364		0.661205821206	0.338794178794	0.338794178794	0.999376299376	0.525209003215	0.525209003215
AA-COCF3	-0.14970662735635484		0.660415800416	0.339584199584	0.339584199584	0.999376299376	0.525209003215	0.525209003215
NVP-BEZ235	-0.14900997069175853		0.658669438669	0.341330561331	0.341330561331	0.999376299376	0.526217948718	0.526217948718
avrainvillamide	-0.14788320481544404		0.655592515593	0.344407484407	0.344407484407	0.999376299376	0.527047619048	0.527047619048
linsitinib	-0.14764759098273497		0.654844074844	0.345155925156	0.345155925156	0.999376299376	0.527047619048	0.527047619048
BRD-K94991378	-0.14764103498936842		0.654844074844	0.345155925156	0.345155925156	0.999376299376	0.527047619048	0.527047619048
RAF265	-0.14619118089148386		0.650686070686	0.349313929314	0.349313929314	0.999376299376	0.531708860759	0.531708860759
BRD-A71883111	-0.14427120798277074		0.64553014553	0.35446985447	0.35446985447	0.999376299376	0.53785488959	0.53785488959
bosutinib	-0.14289792165043444		0.642037422037	0.357962577963	0.357962577963	0.999376299376	0.541446540881	0.541446540881
sildenafil	-0.14257526220331712		0.640540540541	0.359459459459	0.359459459459	0.999376299376	0.541806853583	0.541806853583
cyanoquinoline 11	-0.14186252512998854		0.638627858628	0.361372141372	0.361372141372	0.999376299376	0.541806853583	0.541806853583
PF-573228	-0.14177584341859698		0.63841995842	0.36158004158	0.36158004158	0.999376299376	0.541806853583	0.541806853583
PRIMA-1	-0.1411572041708393		0.636798336798	0.363201663202	0.363201663202	0.999376299376	0.542546583851	0.542546583851
GSK1059615	-0.13992713637890633		0.633555093555	0.366444906445	0.366444906445	0.999376299376	0.545696594427	0.545696594427
Ki8751	-0.13895889819385554		0.630478170478	0.369521829522	0.369521829522	0.999376299376	0.548580246914	0.548580246914
gemcitabine	-0.13445178181876763		0.61817047817	0.38182952183	0.38182952183	0.999376299376	0.564355828221	0.564355828221
BCL-LZH-4	-0.13420788150756233		0.617505197505	0.382494802495	0.382494802495	0.999376299376	0.564355828221	0.564355828221
JW-74	-0.1328735573328222		0.613887733888	0.386112266112	0.386112266112	0.999376299376	0.565619335347	0.565619335347
obatoclax	-0.1327859094603891		0.613762993763	0.386237006237	0.386237006237	0.999376299376	0.565619335347	0.565619335347
doxorubicin	-0.13167712763571726		0.611268191268	0.388731808732	0.388731808732	0.999376299376	0.565619335347	0.565619335347
AT7867	-0.13148264387513983		0.610852390852	0.389147609148	0.389147609148	0.999376299376	0.565619335347	0.565619335347
pevonedistat	-0.1314665268641806		0.610769230769	0.389230769231	0.389230769231	0.999376299376	0.565619335347	0.565619335347
GSK-3 inhibitor IX	-0.12978344047044785		0.606444906445	0.393555093555	0.393555093555	0.999376299376	0.567365269461	0.567365269461
MGCD-265	-0.1296384471393174		0.606153846154	0.393846153846	0.393846153846	0.999376299376	0.567365269461	0.567365269461
omacetaxine mepesuccinate	-0.12953333718126347		0.606029106029	0.393970893971	0.393970893971	0.999376299376	0.567365269461	0.567365269461
PF-750	-0.12416908900960914		0.591933471933	0.408066528067	0.408066528067	0.999376299376	0.585910447761	0.585910447761
myricetin	-0.12246675345020235		0.587941787942	0.412058212058	0.412058212058	0.999376299376	0.589880952381	0.589880952381
clofarabine	-0.12189023241920316		0.586361746362	0.413638253638	0.413638253638	0.999376299376	0.589881656805	0.589881656805
PF-3758309	-0.12143608655034241		0.585488565489	0.414511434511	0.414511434511	0.999376299376	0.589881656805	0.589881656805
dacarbazine	-0.11865384016160926		0.579417879418	0.420582120582	0.420582120582	0.999376299376	0.595102040816	0.595102040816
MLN2238	-0.1172280212505727		0.576465696466	0.423534303534	0.423534303534	0.999376299376	0.595102040816	0.595102040816
R428	-0.11716613378044295		0.576257796258	0.423742203742	0.423742203742	0.999376299376	0.595102040816	0.595102040816
SN-38	-0.11695513978422754		0.5758004158	0.4241995842	0.4241995842	0.999376299376	0.595102040816	0.595102040816
QS-11	-0.11691524863383242		0.575634095634	0.424365904366	0.424365904366	0.999376299376	0.595102040816	0.595102040816
procarbazine	-0.1150089378706559		0.57130977131	0.42869022869	0.42869022869	0.999376299376	0.59710982659	0.59710982659
BRD-K96431673	-0.11467556300826942		0.570602910603	0.429397089397	0.429397089397	0.999376299376	0.59710982659	0.59710982659
EX-527	-0.11463644426491579		0.570478170478	0.429521829522	0.429521829522	0.999376299376	0.59710982659	0.59710982659
BRD-K33199242	-0.11117180307828407		0.563575883576	0.436424116424	0.436424116424	0.999376299376	0.603028571429	0.603028571429
BRD-K71935468	-0.11107983193832771		0.563367983368	0.436632016632	0.436632016632	0.999376299376	0.603028571429	0.603028571429
BRD-K48334597	-0.1100639488178357		0.561372141372	0.438627858628	0.438627858628	0.999376299376	0.603028571429	0.603028571429
BRD-K66453893	-0.1099949097514772		0.561205821206	0.438794178794	0.438794178794	0.999376299376	0.603028571429	0.603028571429
purmorphamine	-0.10333609914723353		0.548773388773	0.451226611227	0.451226611227	0.999376299376	0.616317280453	0.616317280453
BMS-536924	-0.10296348867271131		0.548274428274	0.451725571726	0.451725571726	0.999376299376	0.616317280453	0.616317280453
Merck60	-0.1024489494227218		0.547692307692	0.452307692308	0.452307692308	0.999376299376	0.616317280453	0.616317280453
AT13387	-0.09522136957884893		0.538295218295	0.461704781705	0.461704781705	0.999376299376	0.627344632768	0.627344632768
teniposide	-0.035809500082179584		0.509688149688	0.490311850312	0.490311850312	0.999376299376	0.664338028169	0.664338028169
ML006	0.053767480729619135		0.507484407484	0.492515592516	0.507484407484	0.999376299376	0.665449438202	0.999376299376
BRD-K55116708	0.06972950048115283		0.502702702703	0.497297297297	0.502702702703	0.999376299376	0.670028011204	0.999376299376
dabrafenib	0.07584451666647272		0.499459459459	0.500540540541	0.499459459459	0.999376299376	0.67251396648	0.999376299376
KU-0063794	0.09584030496396717		0.479916839917	0.520083160083	0.479916839917	0.999376299376	0.696824512535	0.999376299376
BRD-K09344309	0.0976410633178243		0.477214137214	0.522785862786	0.477214137214	0.999376299376	0.6985	0.999376299376
ML162	0.105419435985246		0.465738045738	0.534261954262	0.465738045738	0.999376299376	0.70625	0.999376299376
lovastatin	0.10555320634112439		0.46553014553	0.53446985447	0.46553014553	0.999376299376	0.70625	0.999376299376
BEC	0.10679436809765532		0.463367983368	0.536632016632	0.463367983368	0.999376299376	0.70625	0.999376299376
BRD-K86535717	0.10803957278633446		0.461372141372	0.538627858628	0.461372141372	0.999376299376	0.70625	0.999376299376
BRD-K75293299	0.10819544182368145		0.461122661123	0.538877338877	0.461122661123	0.999376299376	0.70625	0.999376299376
1S,3R-RSL-3	0.10829565541845647		0.461081081081	0.538918918919	0.461081081081	0.999376299376	0.70625	0.999376299376
MG-132	0.10870754894738138		0.460374220374	0.539625779626	0.460374220374	0.999376299376	0.70625	0.999376299376
AZD7545	0.1091092754261015		0.459667359667	0.540332640333	0.459667359667	0.999376299376	0.70625	0.999376299376
CD-1530	0.11649188250140687		0.442827442827	0.557172557173	0.442827442827	0.999376299376	0.726287262873	0.999376299376
phloretin	0.12031783092801127		0.434677754678	0.565322245322	0.434677754678	0.999376299376	0.734918918919	0.999376299376
sirolimus	0.12125117908525816		0.432266112266	0.567733887734	0.432266112266	0.999376299376	0.736064690027	0.999376299376
PIK-93	0.12339696217373912		0.426735966736	0.573264033264	0.426735966736	0.999376299376	0.74123655914	0.999376299376
manumycin A	0.12531113463128865		0.422411642412	0.577588357588	0.422411642412	0.999376299376	0.744825737265	0.999376299376
PI-103	0.1267689637453566		0.419126819127	0.580873180873	0.419126819127	0.999376299376	0.747058823529	0.999376299376
fluvastatin	0.12887370910704418		0.414261954262	0.585738045738	0.414261954262	0.999376299376	0.75	0.999376299376
axitinib	0.1292495432315672		0.413721413721	0.586278586279	0.413721413721	0.999376299376	0.75	0.999376299376
BRD-K50799972	0.13028400838590795		0.410977130977	0.589022869023	0.410977130977	0.999376299376	0.75151193634	0.999376299376
methotrexate	0.13175330130017093		0.407858627859	0.592141372141	0.407858627859	0.999376299376	0.753492063492	0.999376299376
QW-BI-011	0.14367255726590997		0.374303534304	0.625696465696	0.374303534304	0.999376299376	0.794089709763	0.999376299376
blebbistatin	0.14915445319909248		0.357796257796	0.642203742204	0.357796257796	0.999376299376	0.811706036745	0.999376299376
BRD-K66532283	0.14944710535595448		0.357047817048	0.642952182952	0.357047817048	0.999376299376	0.811706036745	0.999376299376
hyperforin	0.15080390000157065		0.352972972973	0.647027027027	0.352972972973	0.999376299376	0.814712041885	0.999376299376
simvastatin	0.15220498199712626		0.348523908524	0.651476091476	0.348523908524	0.999376299376	0.81817232376	0.999376299376
silmitasertib	0.1545760984293694		0.340748440748	0.659251559252	0.340748440748	0.999376299376	0.82578125	0.999376299376
BRD9647	0.15511506687296522		0.338835758836	0.661164241164	0.338835758836	0.999376299376	0.826025974026	0.999376299376
birinapant	0.1575370737416006		0.331476091476	0.668523908524	0.331476091476	0.999376299376	0.830412371134	0.999376299376
BRD4132	0.1575613960964456		0.331476091476	0.668523908524	0.331476091476	0.999376299376	0.830412371134	0.999376299376
isonicotinohydroxamic acid	0.15806614290575974		0.330145530146	0.669854469854	0.330145530146	0.999376299376	0.830412371134	0.999376299376
AC55649	0.15951914534312003		0.325945945946	0.674054054054	0.325945945946	0.999376299376	0.832666666667	0.999376299376
VER-155008	0.15995250573249756		0.324864864865	0.675135135135	0.324864864865	0.999376299376	0.832666666667	0.999376299376
avicin D	0.16157929097993567		0.319417879418	0.680582120582	0.319417879418	0.999376299376	0.837040816327	0.999376299376
ML258	0.16209692812978785		0.317837837838	0.682162162162	0.317837837838	0.999376299376	0.837040816327	0.999376299376
erismodegib	0.16508388236863522		0.308316008316	0.691683991684	0.308316008316	0.999376299376	0.843291139241	0.999376299376
AM-580	0.16522361209445938		0.307775467775	0.692224532225	0.307775467775	0.999376299376	0.843291139241	0.999376299376
GSK525762A	0.16534817342700134		0.307484407484	0.692515592516	0.307484407484	0.999376299376	0.843291139241	0.999376299376
ML334 diastereomer	0.16817417760919134		0.297338877339	0.702661122661	0.297338877339	0.999376299376	0.853484848485	0.999376299376
CHIR-99021	0.17080969661910453		0.288648648649	0.711351351351	0.288648648649	0.999376299376	0.861863979849	0.999376299376
AZD8055	0.171976051818575		0.285239085239	0.714760914761	0.285239085239	0.999376299376	0.863819095477	0.999376299376
PLX-4032	0.17353797115282144		0.280332640333	0.719667359667	0.280332640333	0.999376299376	0.867568922306	0.999376299376
myriocin	0.17415766420414036		0.27817047817	0.72182952183	0.27817047817	0.999376299376	0.867880299252	0.999376299376
pazopanib	0.17465408111557645		0.276465696466	0.723534303534	0.276465696466	0.999376299376	0.867880299252	0.999376299376
IPR-456	0.17677007158993616		0.269979209979	0.730020790021	0.269979209979	0.999376299376	0.873482587065	0.999376299376
BRD-K96970199	0.17824627195010495		0.264615384615	0.735384615385	0.264615384615	0.999376299376	0.877717121588	0.999376299376
SR8278	0.1789634164085664		0.262328482328	0.737713097713	0.262328482328	0.999376299376	0.878316831683	0.999376299376
NSC23766	0.1798185095624208		0.259667359667	0.740332640333	0.259667359667	0.999376299376	0.879259259259	0.999376299376
FGIN-1-27	0.18094400361478347		0.256133056133	0.743866943867	0.256133056133	0.999376299376	0.881280788177	0.999376299376
PRIMA-1-Met	0.19023861247951676		0.225945945946	0.774054054054	0.225945945946	0.999376299376	0.914791154791	0.999376299376
pluripotin	0.19102728662692264		0.223659043659	0.776340956341	0.223659043659	0.999376299376	0.915245098039	0.999376299376
MK-0752	0.19333169108486375		0.217297297297	0.782702702703	0.217297297297	0.999376299376	0.91800486618	0.999376299376
ML312	0.19375010381910282		0.216465696466	0.783534303534	0.216465696466	0.999376299376	0.91800486618	0.999376299376
ML210	0.19396944198886504		0.215592515593	0.784407484407	0.215592515593	0.999376299376	0.91800486618	0.999376299376
AZD6482	0.19484395424423168		0.213056133056	0.786943866944	0.213056133056	0.999376299376	0.918737864078	0.999376299376
erastin	0.19662119939322012		0.20814968815	0.79185031185	0.20814968815	0.999376299376	0.922227602906	0.999376299376
BRD1835	0.20023797510689192		0.198128898129	0.801871101871	0.198128898129	0.999376299376	0.928269230769	0.999376299376
SID 26681509	0.20034307040756924		0.197920997921	0.802079002079	0.197920997921	0.999376299376	0.928269230769	0.999376299376
cabozantinib	0.20066201390565708		0.197172557173	0.802827442827	0.197172557173	0.999376299376	0.928269230769	0.999376299376
fumonisin B1	0.20308174438183146		0.190769230769	0.809230769231	0.190769230769	0.999376299376	0.929832935561	0.999376299376
SR1001	0.2032823422316985		0.190103950104	0.809896049896	0.190103950104	0.999376299376	0.929832935561	0.999376299376
BRD-K92856060	0.20334021468678365		0.190020790021	0.809979209979	0.190020790021	0.999376299376	0.929832935561	0.999376299376
CAL-101	0.20635450242991615		0.180831600832	0.819168399168	0.180831600832	0.999376299376	0.938142857143	0.999376299376
OSI-027	0.2084251970239931		0.174968814969	0.825031185031	0.174968814969	0.999376299376	0.940235849057	0.999376299376
CID-5951923	0.20872147331889124		0.174428274428	0.825571725572	0.174428274428	0.999376299376	0.940235849057	0.999376299376
bexarotene	0.2099379098151094		0.171434511435	0.828565488565	0.171434511435	0.999376299376	0.940235849057	0.999376299376
OSI-930	0.21003151741105272		0.171185031185	0.828814968815	0.171185031185	0.999376299376	0.940235849057	0.999376299376
BRD8958	0.21089867700066367		0.16869022869	0.83130977131	0.16869022869	0.999376299376	0.940601851852	0.999376299376
bendamustine	0.21296542252480377		0.163991683992	0.836008316008	0.163991683992	0.999376299376	0.940601851852	0.999376299376
SGX-523	0.21371870380045493		0.162411642412	0.837588357588	0.162411642412	0.999376299376	0.940601851852	0.999376299376
BRD-A02303741	0.21465380809688198		0.159833679834	0.840166320166	0.159833679834	0.999376299376	0.940601851852	0.999376299376
SKI-II	0.21544911207884515		0.157505197505	0.842494802495	0.157505197505	0.999376299376	0.940601851852	0.999376299376
PRL-3 inhibitor I	0.21562407943001247		0.157130977131	0.842869022869	0.157130977131	0.999376299376	0.940601851852	0.999376299376
sitagliptin	0.21573817815859136		0.156798336798	0.843201663202	0.156798336798	0.999376299376	0.940601851852	0.999376299376
abiraterone	0.21641702000774832		0.155218295218	0.844781704782	0.155218295218	0.999376299376	0.940601851852	0.999376299376
MST-312	0.21783180613345146		0.152141372141	0.847858627859	0.152141372141	0.999376299376	0.941847575058	0.999376299376
ML239	0.21910754524163398		0.148357588358	0.851642411642	0.148357588358	0.999376299376	0.943540229885	0.999376299376
ML083	0.2197883733005069		0.146694386694	0.853305613306	0.146694386694	0.999376299376	0.943540229885	0.999376299376
tretinoin	0.22580163743003376		0.131683991684	0.868316008316	0.131683991684	0.999376299376	0.957935779817	0.999376299376
TG-100-115	0.23379006138854866		0.113762993763	0.886237006237	0.113762993763	0.999376299376	0.974246575342	0.999376299376
temozolomide	0.2343380470521133		0.112848232848	0.887151767152	0.112848232848	0.999376299376	0.974246575342	0.999376299376
BRD-K37390332	0.2366199345613525		0.107775467775	0.892224532225	0.107775467775	0.999376299376	0.977585421412	0.999376299376
BRD-K01737880	0.24259932494724049		0.0948856548857	0.905114345114	0.0948856548857	0.999376299376	0.984224719101	0.999376299376
BRD-K61166597	0.24278838660090019		0.0943866943867	0.905613305613	0.0943866943867	0.999376299376	0.984224719101	0.999376299376
VAF-347	0.24305895661865942		0.0937214137214	0.906278586279	0.0937214137214	0.999376299376	0.984224719101	0.999376299376
tigecycline	0.24447288025488276		0.0910187110187	0.908981288981	0.0910187110187	0.999376299376	0.984224719101	0.999376299376
imatinib	0.2445114087205796		0.090893970894	0.909106029106	0.090893970894	0.999376299376	0.984224719101	0.999376299376
BRD-K34099515	0.2452807631338557		0.0894386694387	0.910561330561	0.0894386694387	0.999376299376	0.984224719101	0.999376299376
niclosamide	0.248563320099323		0.0837837837838	0.916216216216	0.0837837837838	0.999376299376	0.985669642857	0.999376299376
pifithrin-alpha	0.2490629630498911		0.0828274428274	0.917172557173	0.0828274428274	0.999376299376	0.985669642857	0.999376299376
968	0.24985192529148806		0.0819542619543	0.918045738046	0.0819542619543	0.999376299376	0.985669642857	0.999376299376
LY-2157299	0.2553142132455738		0.0734303534304	0.92656964657	0.0734303534304	0.999376299376	0.992605790646	0.999376299376
IC-87114	0.2579876734189733		0.0695218295218	0.930478170478	0.0695218295218	0.999376299376	0.993303769401	0.999376299376
CCT036477	0.25867673981663253		0.0686486486486	0.931351351351	0.0686486486486	0.999376299376	0.993303769401	0.999376299376
CIL70	0.2600577977662116		0.0663617463617	0.933638253638	0.0663617463617	0.999376299376	0.993539823009	0.999376299376
ML031	0.2622173605778057		0.0637422037422	0.936257796258	0.0637422037422	0.999376299376	0.99412803532	0.999376299376
tivozanib	0.26910489768080403		0.0553014553015	0.944698544699	0.0553014553015	0.95	0.995458515284	0.95
PLX-4720	0.27020259627122256		0.0543451143451	0.945654885655	0.0543451143451	0.95	0.995458515284	0.95
necrostatin-1	0.2709193560612325		0.053264033264	0.946735966736	0.053264033264	0.95	0.995458515284	0.95
dasatinib	0.2713862853317189		0.0529313929314	0.947068607069	0.0529313929314	0.95	0.995458515284	0.95
A-804598	0.2720253461611614		0.0521413721414	0.947858627859	0.0521413721414	0.95	0.995458515284	0.95
BRD-K42260513	0.27459931866220133		0.0493555093555	0.950644490644	0.0493555093555	0.95	0.996209150327	0.95
NSC48300	0.27980048741627783		0.0437837837838	0.956216216216	0.0437837837838	0.95	0.997255717256	0.95
temsirolimus	0.28014304758583464		0.0434927234927	0.956507276507	0.0434927234927	0.95	0.997255717256	0.95
ruxolitinib	0.28547541333228055	0.07521598598528738	0.0385031185031	0.961496881497	0.0385031185031	0.926	0.997255717256	0.926
SJ-172550	0.2858778142437969	0.06261463978368044	0.0382120582121	0.961787941788	0.0382120582121	0.926	0.997255717256	0.926
BRD-K99006945	0.2920366598851101	0.0905631476669602	0.0335550935551	0.966444906445	0.0335550935551	0.896666666667	0.997255717256	0.896666666667
BRD-K02492147	0.2948879926436143	0.07286683849996221	0.0311434511435	0.968856548857	0.0311434511435	0.881176470588	0.997255717256	0.881176470588
staurosporine	0.29967585010106734	0.06739943370141549	0.028316008316	0.971683991684	0.028316008316	0.85125	0.997255717256	0.85125
ifosfamide	0.30521273834578927	0.08435302162144562	0.025446985447	0.974553014553	0.025446985447	0.816	0.997255717256	0.816
pitstop2	0.30722779081151597	0.08172168523235218	0.0244906444906	0.975509355509	0.0244906444906	0.816	0.997255717256	0.816
BRD-K49290616	0.3162836274496213	0.07651623307054088	0.0198336798337	0.980166320166	0.0198336798337	0.733846153846	0.997255717256	0.733846153846
YM-155	0.3231488132338007	0.02598293086674973	0.017422037422	0.982577962578	0.017422037422	0.698333333333	0.997255717256	0.698333333333
