	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
CACNB4	-0.16655605509174698		0.73667896679	0.26332103321	0.26332103321	0.99999882856	0.888462901004	0.888462901004
SYT7	-0.16654467134058998		0.736636794939	0.263363205061	0.263363205061	0.99999882856	0.888462901004	0.888462901004
AP4M1	-0.16652979271423726		0.736592280209	0.263407719791	0.263407719791	0.99999882856	0.888462901004	0.888462901004
CPA3	-0.166510212068398		0.736539565396	0.263460434604	0.263460434604	0.99999882856	0.888462901004	0.888462901004
TSSK4	-0.16646577517457142		0.736429450009	0.263570549991	0.263570549991	0.99999882856	0.888462901004	0.888462901004
CLEC4F	-0.16644707877790182		0.736360335032	0.263639664968	0.263639664968	0.99999882856	0.888462901004	0.888462901004
SRI	-0.16644169382694132		0.73635096351	0.26364903649	0.26364903649	0.99999882856	0.888462901004	0.888462901004
SUPT6H	-0.1664337914787431		0.736320506062	0.263679493938	0.263679493938	0.99999882856	0.888462901004	0.888462901004
MICA	-0.16642129973115743		0.736292391495	0.263707608505	0.263707608505	0.99999882856	0.888462901004	0.888462901004
RPS6KA1	-0.1664104491844343		0.736259591167	0.263740408833	0.263740408833	0.99999882856	0.888462901004	0.888462901004
CENPW	-0.16639492776243323		0.736226790839	0.263773209161	0.263773209161	0.99999882856	0.888462901004	0.888462901004
AOX1	-0.166387482945801		0.736208047795	0.263791952205	0.263791952205	0.99999882856	0.888462901004	0.888462901004
GRIK4	-0.1663638015445963		0.736124875534	0.263875124466	0.263875124466	0.99999882856	0.888462901004	0.888462901004
HIST1H2BM	-0.16633569431442938		0.736044046155	0.263955953845	0.263955953845	0.99999882856	0.888462901004	0.888462901004
SMC4	-0.16633400221127054		0.736042874714	0.263957125286	0.263957125286	0.99999882856	0.888462901004	0.888462901004
EMC7	-0.16632852661239686		0.736029988871	0.263970011129	0.263970011129	0.99999882856	0.888462901004	0.888462901004
SGPP1	-0.1663258506814266		0.736021788789	0.263978211211	0.263978211211	0.99999882856	0.888462901004	0.888462901004
WDR66	-0.16626925879045545		0.735864815791	0.264135184209	0.264135184209	0.99999882856	0.888462901004	0.888462901004
SPRY4	-0.16624577797085774		0.735789843613	0.264210156387	0.264210156387	0.99999882856	0.888462901004	0.888462901004
AKR1C8P	-0.16624152989349025		0.73577695777	0.26422304223	0.26422304223	0.99999882856	0.888462901004	0.888462901004
CDH23	-0.16623825478111953		0.735762900486	0.264237099514	0.264237099514	0.99999882856	0.888462901004	0.888462901004
IL1RAPL2	-0.16622106997643046		0.735726585837	0.264273414163	0.264273414163	0.99999882856	0.888462901004	0.888462901004
P2RY13	-0.16621492094353155		0.735705499912	0.264294500088	0.264294500088	0.99999882856	0.888462901004	0.888462901004
IL10RA	-0.166210078227788		0.735692614069	0.264307385931	0.264307385931	0.99999882856	0.888462901004	0.888462901004
PSAT1	-0.16618951740262247		0.735645756458	0.264354243542	0.264354243542	0.99999882856	0.888462901004	0.888462901004
OR6B2	-0.1661805289862511		0.735619984771	0.264380015229	0.264380015229	0.99999882856	0.888462901004	0.888462901004
SLFN13	-0.16617237263599774		0.735589527324	0.264410472676	0.264410472676	0.99999882856	0.888462901004	0.888462901004
EXOSC9	-0.16614302614993384		0.735508697944	0.264491302056	0.264491302056	0.99999882856	0.8885546875	0.8885546875
CALHM1	-0.16603754711680827		0.735229895156	0.264770104844	0.264770104844	0.99999882856	0.8885546875	0.8885546875
CD5	-0.1660339714951188		0.735217009313	0.264782990687	0.264782990687	0.99999882856	0.8885546875	0.8885546875
UBASH3B	-0.16601100670863767		0.735136179933	0.264863820067	0.264863820067	0.99999882856	0.8885546875	0.8885546875
LIM2	-0.1660077736971324		0.735126808411	0.264873191589	0.264873191589	0.99999882856	0.8885546875	0.8885546875
ARL4D	-0.16599984454416222		0.735105722486	0.264894277514	0.264894277514	0.99999882856	0.8885546875	0.8885546875
IMPDH1	-0.16594075470742475		0.734927663562	0.265072336438	0.265072336438	0.99999882856	0.8885546875	0.8885546875
CXCL14	-0.16593601622087734		0.734912434839	0.265087565161	0.265087565161	0.99999882856	0.8885546875	0.8885546875
GPR68	-0.1659303693263583		0.734887834593	0.265112165407	0.265112165407	0.99999882856	0.8885546875	0.8885546875
ZNF334	-0.16590337432013205		0.734809348093	0.265190651907	0.265190651907	0.99999882856	0.8885546875	0.8885546875
FAU	-0.1658639267416343		0.734694546945	0.265305453055	0.265305453055	0.99999882856	0.8885546875	0.8885546875
SLC17A2	-0.16584671139592932		0.734647689334	0.265352310666	0.265352310666	0.99999882856	0.8885546875	0.8885546875
FAM3A	-0.16584297141533044		0.734628946289	0.265371053711	0.265371053711	0.99999882856	0.8885546875	0.8885546875
XIRP1	-0.16582264611349992		0.73454928835	0.26545071165	0.26545071165	0.99999882856	0.8885546875	0.8885546875
ZNF345	-0.16580951755159223		0.734504773619	0.265495226381	0.265495226381	0.99999882856	0.8885546875	0.8885546875
SEC13	-0.1657753017557547		0.734418087038	0.265581912962	0.265581912962	0.99999882856	0.8885546875	0.8885546875
ATP6V1F	-0.16575172833342763		0.734356000703	0.265643999297	0.265643999297	0.99999882856	0.8885546875	0.8885546875
CELSR3	-0.1657387140982558		0.734316171733	0.265683828267	0.265683828267	0.99999882856	0.8885546875	0.8885546875
HILS1	-0.1657251392358543		0.734290400047	0.265709599953	0.265709599953	0.99999882856	0.8885546875	0.8885546875
CARTPT	-0.16571825035520932		0.734268142681	0.265731857319	0.265731857319	0.99999882856	0.8885546875	0.8885546875
C12orf66	-0.16571534208513594		0.73426228548	0.26573771452	0.26573771452	0.99999882856	0.8885546875	0.8885546875
MED27	-0.16570266601084124		0.734218942189	0.265781057811	0.265781057811	0.99999882856	0.8885546875	0.8885546875
HOXD3	-0.16568918782103587		0.7341814561	0.2658185439	0.2658185439	0.99999882856	0.8885546875	0.8885546875
RALBP1	-0.1656762379664895		0.734128741287	0.265871258713	0.265871258713	0.99999882856	0.8885546875	0.8885546875
NPAP1	-0.16562391768030135		0.73397411117	0.26602588883	0.26602588883	0.99999882856	0.8885546875	0.8885546875
ATR	-0.16562253737600344		0.733971768289	0.266028231711	0.266028231711	0.99999882856	0.8885546875	0.8885546875
IL17C	-0.16561238105450554		0.733936625081	0.266063374919	0.266063374919	0.99999882856	0.8885546875	0.8885546875
CCDC146	-0.165611391256199		0.733930767879	0.266069232121	0.266069232121	0.99999882856	0.8885546875	0.8885546875
MYO1F	-0.165609659931328		0.733923739237	0.266076260763	0.266076260763	0.99999882856	0.8885546875	0.8885546875
DDB1	-0.16559751521402874		0.733878053066	0.266121946934	0.266121946934	0.99999882856	0.8885546875	0.8885546875
TMPRSS11E	-0.16559445886260646		0.733868681544	0.266131318456	0.266131318456	0.99999882856	0.8885546875	0.8885546875
GOLGA6L22	-0.16557825610801338		0.733831195455	0.266168804545	0.266168804545	0.99999882856	0.8885546875	0.8885546875
GOLGA6L1	-0.16557825610801338		0.733831195455	0.266168804545	0.266168804545	0.99999882856	0.8885546875	0.8885546875
ANKRD26	-0.1655355912064507		0.733711708546	0.266288291454	0.266288291454	0.99999882856	0.8885546875	0.8885546875
SAPCD1	-0.16551769323761617		0.733674222457	0.266325777543	0.266325777543	0.99999882856	0.8885546875	0.8885546875
NR4A1	-0.16551234721078065		0.733656650852	0.266343349148	0.266343349148	0.99999882856	0.8885546875	0.8885546875
KRT73	-0.16549095954903692		0.733587535875	0.266412464125	0.266412464125	0.99999882856	0.8885546875	0.8885546875
NXPE4	-0.16548148852898148		0.733562935629	0.266437064371	0.266437064371	0.99999882856	0.8885546875	0.8885546875
PTPLB	-0.16547315884085623		0.733532478182	0.266467521818	0.266467521818	0.99999882856	0.8885546875	0.8885546875
GHRL	-0.1654365999111381		0.733410648392	0.266589351608	0.266589351608	0.99999882856	0.888676298321	0.888676298321
GPR19	-0.1654300425546607		0.733391905348	0.266608094652	0.266608094652	0.99999882856	0.888676298321	0.888676298321
ULBP3	-0.16535669869990002		0.733165817372	0.266834182628	0.266834182628	0.99999882856	0.889168618267	0.889168618267
CHRNG	-0.16534636305488293		0.733140045686	0.266859954314	0.266859954314	0.99999882856	0.889168618267	0.889168618267
PPARG	-0.165304205398161		0.733013530135	0.266986469865	0.266986469865	0.99999882856	0.889367928209	0.889367928209
RAB5A	-0.16528896830130393		0.732976044046	0.267023955954	0.267023955954	0.99999882856	0.889367928209	0.889367928209
LY6E	-0.1652323897753284		0.732806185205	0.267193814795	0.267193814795	0.99999882856	0.88968999805	0.88968999805
SLC39A6	-0.16521578831002148		0.732754641832	0.267245358168	0.267245358168	0.99999882856	0.88968999805	0.88968999805
PGRMC1	-0.16520647442941253		0.732723012944	0.267276987056	0.267276987056	0.99999882856	0.88968999805	0.88968999805
CREB3	-0.16517086936831787		0.732608211796	0.267391788204	0.267391788204	0.99999882856	0.889898635478	0.889898635478
CREBBP	-0.16513783841814073		0.732506296492	0.267493703508	0.267493703508	0.99999882856	0.890054559626	0.890054559626
EIF2S2	-0.1651236175667823		0.732457096	0.267542904	0.267542904	0.99999882856	0.890054559626	0.890054559626
STX11	-0.16509059363734527		0.73237626662	0.26762373338	0.26762373338	0.99999882856	0.8901187926	0.8901187926
PTPRA	-0.16507523196108242		0.732331751889	0.267668248111	0.267668248111	0.99999882856	0.8901187926	0.8901187926
PEBP4	-0.16505874184883815		0.732281379957	0.267718620043	0.267718620043	0.99999882856	0.8901187926	0.8901187926
SERHL	-0.164998284832635		0.732106835354	0.267893164646	0.267893164646	0.99999882856	0.890272479564	0.890272479564
PRDX3	-0.164983607512322		0.732079892227	0.267920107773	0.267920107773	0.99999882856	0.890272479564	0.890272479564
HTR5A	-0.16498324551469568		0.732078720787	0.267921279213	0.267921279213	0.99999882856	0.890272479564	0.890272479564
SENP1	-0.16495099269779573		0.73200726293	0.26799273707	0.26799273707	0.99999882856	0.89033664137	0.89033664137
MCOLN3	-0.16490641475845322		0.731869032976	0.268130967024	0.268130967024	0.99999882856	0.890622568093	0.890622568093
SYF2	-0.16487416186394022		0.731789375037	0.268210624963	0.268210624963	0.99999882856	0.890713868897	0.890713868897
CYBA	-0.16483869105444293		0.731687459732	0.268312540268	0.268312540268	0.99999882856	0.890831067961	0.890831067961
FIG4	-0.1648008315521171		0.731571487143	0.268428512857	0.268428512857	0.99999882856	0.890831067961	0.890831067961
BLCAP	-0.16473666024690725		0.731399285421	0.268600714579	0.268600714579	0.99999882856	0.890831067961	0.890831067961
CYP4F11	-0.16472221802027362		0.731365313653	0.268634686347	0.268634686347	0.99999882856	0.890831067961	0.890831067961
DAAM2	-0.16471246191443537		0.731347742049	0.268652257951	0.268652257951	0.99999882856	0.890831067961	0.890831067961
CA3	-0.1647077850673975		0.731337199086	0.268662800914	0.268662800914	0.99999882856	0.890831067961	0.890831067961
TSKU	-0.1647055668635552		0.731328999004	0.268671000996	0.268671000996	0.99999882856	0.890831067961	0.890831067961
TBC1D26	-0.16469938085141753		0.731305570199	0.268694429801	0.268694429801	0.99999882856	0.890831067961	0.890831067961
RNF139	-0.16469193287708253		0.731284484273	0.268715515727	0.268715515727	0.99999882856	0.890831067961	0.890831067961
FAM3D	-0.1646535685876575		0.731172026006	0.268827973994	0.268827973994	0.99999882856	0.890861801242	0.890861801242
STK10	-0.16465220747642378		0.731170854566	0.268829145434	0.268829145434	0.99999882856	0.890861801242	0.890861801242
MET	-0.16460192105593208		0.731022081649	0.268977918351	0.268977918351	0.99999882856	0.891148622429	0.891148622429
APAF1	-0.16458515801074158		0.730979909799	0.269020090201	0.269020090201	0.99999882856	0.891148622429	0.891148622429
PI4KA	-0.16452871064386676		0.730810050958	0.269189949042	0.269189949042	0.99999882856	0.891418055017	0.891418055017
CHSY3	-0.16451295720671708		0.730767879107	0.269232120893	0.269232120893	0.99999882856	0.891418055017	0.891418055017
IL5	-0.1644609648106642		0.730605048908	0.269394951092	0.269394951092	0.99999882856	0.891418055017	0.891418055017
ACBD6	-0.1644545856365104		0.730579277221	0.269420722779	0.269420722779	0.99999882856	0.891418055017	0.891418055017
HMG20B	-0.1644488328755515		0.730557019856	0.269442980144	0.269442980144	0.99999882856	0.891418055017	0.891418055017
ADAM11	-0.16444258553611715		0.730538276811	0.269461723189	0.269461723189	0.99999882856	0.891418055017	0.891418055017
PARD6G	-0.16443412041941494		0.730507819364	0.269492180636	0.269492180636	0.99999882856	0.891418055017	0.891418055017
FOXH1	-0.16441940728372545		0.730480876237	0.269519123763	0.269519123763	0.99999882856	0.891418055017	0.891418055017
DVL1	-0.16439831344131656		0.730419961342	0.269580038658	0.269580038658	0.99999882856	0.891442400774	0.891442400774
MRM1	-0.16436708303126607		0.730321560358	0.269678439642	0.269678439642	0.99999882856	0.891442400774	0.891442400774
PAPPA	-0.164364751580026		0.730316874597	0.269683125403	0.269683125403	0.99999882856	0.891442400774	0.891442400774
LINC00304	-0.16429750464916426		0.730100158144	0.269899841856	0.269899841856	0.99999882856	0.89152745553	0.89152745553
CPA2	-0.16428995216446962		0.73008024366	0.26991975634	0.26991975634	0.99999882856	0.89152745553	0.89152745553
DDX55	-0.16428787483855925		0.730074386458	0.269925613542	0.269925613542	0.99999882856	0.89152745553	0.89152745553
HTR7	-0.1642623910799304		0.72999941428	0.27000058572	0.27000058572	0.99999882856	0.89152745553	0.89152745553
CEACAM6	-0.16423927119274784		0.729940842266	0.270059157734	0.270059157734	0.99999882856	0.89152745553	0.89152745553
TPSAB1	-0.16423755078928026		0.729932642184	0.270067357816	0.270067357816	0.99999882856	0.89152745553	0.89152745553
SPAM1	-0.1642364063919195		0.729925613542	0.270074386458	0.270074386458	0.99999882856	0.89152745553	0.89152745553
TRIML1	-0.16411833848538246		0.729534352486	0.270465647514	0.270465647514	0.99999882856	0.89247199691	0.89247199691
HOXC10	-0.16411238884411408		0.729512095121	0.270487904879	0.270487904879	0.99999882856	0.89247199691	0.89247199691
PDP1	-0.16407170935776316		0.729380893809	0.270619106191	0.270619106191	0.99999882856	0.89247199691	0.89247199691
CP	-0.1640614524340358		0.729346922041	0.270653077959	0.270653077959	0.99999882856	0.89247199691	0.89247199691
CCT4	-0.16406051310230338		0.72934340772	0.27065659228	0.27065659228	0.99999882856	0.89247199691	0.89247199691
PCDHA7	-0.1640548036058681		0.729325836116	0.270674163884	0.270674163884	0.99999882856	0.89247199691	0.89247199691
COMMD3	-0.16398670204985039		0.72913957711	0.27086042289	0.27086042289	0.99999882856	0.892913689902	0.892913689902
NLRC3	-0.16392536934457402		0.728947460903	0.271052539097	0.271052539097	0.99999882856	0.893371868979	0.893371868979
KCNC4	-0.1638989538580833		0.728881860247	0.271118139753	0.271118139753	0.99999882856	0.893371868979	0.893371868979
MED25	-0.16385697976604474		0.72877057342	0.27122942658	0.27122942658	0.99999882856	0.893371868979	0.893371868979
RFC4	-0.16385024363415487		0.728753001816	0.271246998184	0.271246998184	0.99999882856	0.893371868979	0.893371868979
NUB1	-0.16382135924045294		0.728651086511	0.271348913489	0.271348913489	0.99999882856	0.893371868979	0.893371868979
LEFTY2	-0.16380687080666895		0.72860774322	0.27139225678	0.27139225678	0.99999882856	0.893371868979	0.893371868979
GZMH	-0.16379729167002904		0.728579628653	0.271420371347	0.271420371347	0.99999882856	0.893371868979	0.893371868979
SNRPB	-0.16378888189726704		0.728555028407	0.271444971593	0.271444971593	0.99999882856	0.893371868979	0.893371868979
SERPINF2	-0.16377018762796208		0.728510513677	0.271489486323	0.271489486323	0.99999882856	0.893371868979	0.893371868979
NR3C2	-0.16375858885012354		0.728470684707	0.271529315293	0.271529315293	0.99999882856	0.893371868979	0.893371868979
PPID	-0.1637439573141156		0.728424998536	0.271575001464	0.271575001464	0.99999882856	0.893371868979	0.893371868979
C14orf166	-0.1637012025723005		0.728275054179	0.271724945821	0.271724945821	0.99999882856	0.893692930071	0.893692930071
DSC3	-0.16365148535115956		0.72811339542	0.27188660458	0.27188660458	0.99999882856	0.893999614866	0.893999614866
FRS3	-0.16364182409788736		0.728077080771	0.271922919229	0.271922919229	0.99999882856	0.893999614866	0.893999614866
GBAS	-0.16350100085603975		0.727683476835	0.272316523165	0.272316523165	0.99999882856	0.895121293801	0.895121293801
OR6B3	-0.16347645007139822		0.727609676097	0.272390323903	0.272390323903	0.99999882856	0.895127020785	0.895127020785
VCAN	-0.16346890817818768		0.727576875769	0.272423124231	0.272423124231	0.99999882856	0.895127020785	0.895127020785
ABCC2	-0.16342332829762746		0.727451531658	0.272548468342	0.272548468342	0.99999882856	0.895366557629	0.895366557629
KNTC1	-0.1634041092405462		0.727389445323	0.272610554677	0.272610554677	0.99999882856	0.895398230088	0.895398230088
HDAC1	-0.1633805068899866		0.727313301704	0.272686698296	0.272686698296	0.99999882856	0.895476053087	0.895476053087
SIAH1	-0.16334197028882264		0.727198500556	0.272801499444	0.272801499444	0.99999882856	0.895593155162	0.895593155162
ARMCX6	-0.1633338762932076		0.72717272887	0.27282727113	0.27282727113	0.99999882856	0.895593155162	0.895593155162
ASB3	-0.16331405214233946		0.727107128214	0.272892871786	0.272892871786	0.99999882856	0.895636293733	0.895636293733
PRRC2C	-0.16321635127284842		0.726840039829	0.273159960171	0.273159960171	0.99999882856	0.896340572746	0.896340572746
RBSN	-0.1631738717797755		0.726714695718	0.273285304282	0.273285304282	0.99999882856	0.896579554189	0.896579554189
NRCAM	-0.16314173823331157		0.726629180578	0.273370819422	0.273370819422	0.99999882856	0.896585365854	0.896585365854
PPFIA1	-0.16312318353563185		0.726585837287	0.273414162713	0.273414162713	0.99999882856	0.896585365854	0.896585365854
FOXC1	-0.16311347201659745		0.72655537984	0.27344462016	0.27344462016	0.99999882856	0.896585365854	0.896585365854
BPIFA4P	-0.16306584644055053		0.72643355005	0.27356644995	0.27356644995	0.99999882856	0.896671146093	0.896671146093
RASGRP4	-0.16306181778246828		0.726424178527	0.273575821473	0.273575821473	0.99999882856	0.896671146093	0.896671146093
PALLD	-0.1630036458600158		0.726259005447	0.273740994553	0.273740994553	0.99999882856	0.897040307102	0.897040307102
HIST1H2AC	-0.16293859923299048		0.726048146196	0.273951853804	0.273951853804	0.99999882856	0.897094672288	0.897094672288
ZNF624	-0.1629100120050071		0.725975516898	0.274024483102	0.274024483102	0.99999882856	0.897094672288	0.897094672288
LINC01000	-0.16290653512176942		0.725967316816	0.274032683184	0.274032683184	0.99999882856	0.897094672288	0.897094672288
LINC00265	-0.16290653512176942		0.725967316816	0.274032683184	0.274032683184	0.99999882856	0.897094672288	0.897094672288
LHCGR	-0.16290359964444698		0.725959116734	0.274040883266	0.274040883266	0.99999882856	0.897094672288	0.897094672288
PLEKHA6	-0.16288139803555732		0.725894687518	0.274105312482	0.274105312482	0.99999882856	0.897094672288	0.897094672288
KLHL17	-0.16287075093024483		0.725870087272	0.274129912728	0.274129912728	0.99999882856	0.897094672288	0.897094672288
MAP7D1	-0.16285829323364306		0.725822058221	0.274177941779	0.274177941779	0.99999882856	0.897094672288	0.897094672288
ZFY	-0.16283506704475562		0.725755286124	0.274244713876	0.274244713876	0.99999882856	0.897141214792	0.897141214792
SPDYE2	-0.16272632963087		0.725455397411	0.274544602589	0.274544602589	0.99999882856	0.89766641163	0.89766641163
SPDYE2B	-0.16272632963087		0.725455397411	0.274544602589	0.274544602589	0.99999882856	0.89766641163	0.89766641163
P2RX2	-0.16270341922142564		0.725387453875	0.274612546125	0.274612546125	0.99999882856	0.89766641163	0.89766641163
NOL7	-0.16269322091962848		0.725356996427	0.274643003573	0.274643003573	0.99999882856	0.89766641163	0.89766641163
KCNAB1	-0.16266619330542245		0.725266795525	0.274733204475	0.274733204475	0.99999882856	0.89766641163	0.89766641163
APOBEC3C	-0.1626501805209052		0.725218766473	0.274781233527	0.274781233527	0.99999882856	0.89766641163	0.89766641163
SERPIND1	-0.16263659598331506		0.725170737422	0.274829262578	0.274829262578	0.99999882856	0.89766641163	0.89766641163
SIX3	-0.1626189937790554		0.72512270837	0.27487729163	0.27487729163	0.99999882856	0.89766641163	0.89766641163
FRY	-0.16261876910717643		0.72512153693	0.27487846307	0.27487846307	0.99999882856	0.89766641163	0.89766641163
UQCRC1	-0.16246954266566416		0.724719732912	0.275280267088	0.275280267088	0.99999882856	0.89825426945	0.89825426945
UGT3A1	-0.1624587041396662		0.724677561061	0.275322438939	0.275322438939	0.99999882856	0.89825426945	0.89825426945
CTSC	-0.16244001594051014		0.724616646166	0.275383353834	0.275383353834	0.99999882856	0.89825426945	0.89825426945
FIGNL2	-0.16239836686042428		0.724483101974	0.275516898026	0.275516898026	0.99999882856	0.89825426945	0.89825426945
MTF2	-0.16238038181264314		0.72442687284	0.27557312716	0.27557312716	0.99999882856	0.89825426945	0.89825426945
SEPP1	-0.16236913607397985		0.724390558191	0.275609441809	0.275609441809	0.99999882856	0.89825426945	0.89825426945
VEGFA	-0.16233426764131836		0.72430270017	0.27569729983	0.27569729983	0.99999882856	0.89825426945	0.89825426945
ITIH4	-0.16231563375446612		0.724247642476	0.275752357524	0.275752357524	0.99999882856	0.89825426945	0.89825426945
CUZD1	-0.16231090250650596		0.724233585193	0.275766414807	0.275766414807	0.99999882856	0.89825426945	0.89825426945
WEE1	-0.16229592163318693		0.724185556141	0.275814443859	0.275814443859	0.99999882856	0.89825426945	0.89825426945
IL24	-0.1622915435450344		0.724177356059	0.275822643941	0.275822643941	0.99999882856	0.89825426945	0.89825426945
NACC2	-0.16229142326830748		0.724177356059	0.275822643941	0.275822643941	0.99999882856	0.89825426945	0.89825426945
AMT	-0.16224678240358337		0.724043811867	0.275956188133	0.275956188133	0.99999882856	0.89825426945	0.89825426945
CELSR1	-0.16220480673449167		0.723909096234	0.276090903766	0.276090903766	0.99999882856	0.89825426945	0.89825426945
SRRM3	-0.16219742093783615		0.723883324548	0.276116675452	0.276116675452	0.99999882856	0.89825426945	0.89825426945
CNN3	-0.1621921110273395		0.723869267264	0.276130732736	0.276130732736	0.99999882856	0.89825426945	0.89825426945
MOSPD1	-0.16215738216044118		0.723760323318	0.276239676682	0.276239676682	0.99999882856	0.89825426945	0.89825426945
SDC3	-0.16215052644785383		0.723734551631	0.276265448369	0.276265448369	0.99999882856	0.89825426945	0.89825426945
HIST3H2A	-0.1621298405236455		0.723677151057	0.276322848943	0.276322848943	0.99999882856	0.89825426945	0.89825426945
KDM5C	-0.16210965045370931		0.723627950565	0.276372049435	0.276372049435	0.99999882856	0.89825426945	0.89825426945
MTUS1	-0.16210661983945188		0.723622093364	0.276377906636	0.276377906636	0.99999882856	0.89825426945	0.89825426945
SRGAP2	-0.16208749918563456		0.723577578633	0.276422421367	0.276422421367	0.99999882856	0.89825426945	0.89825426945
TCTN1	-0.1620634398402436		0.723501435014	0.276498564986	0.276498564986	0.99999882856	0.89825426945	0.89825426945
LINC01366	-0.16204811024444687		0.723456920283	0.276543079717	0.276543079717	0.99999882856	0.89825426945	0.89825426945
GRB14	-0.1620451535368335		0.723448720201	0.276551279799	0.276551279799	0.99999882856	0.89825426945	0.89825426945
SGCB	-0.16202434796756454		0.723374919463	0.276625080537	0.276625080537	0.99999882856	0.89825426945	0.89825426945
RBBP4	-0.16201137730368942		0.723338604815	0.276661395185	0.276661395185	0.99999882856	0.89825426945	0.89825426945
FBXO8	-0.1619943733837486		0.723287061442	0.276712938558	0.276712938558	0.99999882856	0.89825426945	0.89825426945
FGF8	-0.16198299323751283		0.72323786095	0.27676213905	0.27676213905	0.99999882856	0.89825426945	0.89825426945
NRL	-0.1619696790824439		0.723188660458	0.276811339542	0.276811339542	0.99999882856	0.89825426945	0.89825426945
KISS1R	-0.16196650451879302		0.723180460376	0.276819539624	0.276819539624	0.99999882856	0.89825426945	0.89825426945
KRR1	-0.16194475088598836		0.72311368828	0.27688631172	0.27688631172	0.99999882856	0.89825426945	0.89825426945
KAT6A	-0.16194400473710516		0.723111345399	0.276888654601	0.276888654601	0.99999882856	0.89825426945	0.89825426945
MBD4	-0.16194053526557015		0.723099630996	0.276900369004	0.276900369004	0.99999882856	0.89825426945	0.89825426945
PSENEN	-0.16192842672257282		0.723064487788	0.276935512212	0.276935512212	0.99999882856	0.89825426945	0.89825426945
CLTC	-0.1618795630439123		0.72290985767	0.27709014233	0.27709014233	0.99999882856	0.89825426945	0.89825426945
SCYL2	-0.16187330650636436		0.722892286066	0.277107713934	0.277107713934	0.99999882856	0.89825426945	0.89825426945
EFNA2	-0.16187324067825118		0.722892286066	0.277107713934	0.277107713934	0.99999882856	0.89825426945	0.89825426945
DUSP27	-0.16184852353965187		0.722831371171	0.277168628829	0.277168628829	0.99999882856	0.89825426945	0.89825426945
NR2E3	-0.1618387011128447		0.722793885082	0.277206114918	0.277206114918	0.99999882856	0.89825426945	0.89825426945
SIRT6	-0.1618194655046397		0.722732970187	0.277267029813	0.277267029813	0.99999882856	0.89825426945	0.89825426945
FBLIM1	-0.16181869443546304		0.722731798747	0.277268201253	0.277268201253	0.99999882856	0.89825426945	0.89825426945
GAP43	-0.16171491219142717		0.722429567153	0.277570432847	0.277570432847	0.99999882856	0.898820629503	0.898820629503
RAB9B	-0.1617026854485665		0.722383880982	0.277616119018	0.277616119018	0.99999882856	0.898820629503	0.898820629503
MCMDC2	-0.16169350311885528		0.722356937855	0.277643062145	0.277643062145	0.99999882856	0.898820629503	0.898820629503
HIST1H2BJ	-0.16168861299230247		0.722346394893	0.277653605107	0.277653605107	0.99999882856	0.898820629503	0.898820629503
DYNC1H1	-0.1616692939528171		0.722286651438	0.277713348562	0.277713348562	0.99999882856	0.898843601896	0.898843601896
DIRAS2	-0.1616451793220045		0.722206993499	0.277793006501	0.277793006501	0.99999882856	0.89893100834	0.89893100834
TMEM261	-0.16160700227584568		0.722102735313	0.277897264687	0.277897264687	0.99999882856	0.899097972333	0.899097972333
BAP1	-0.16151648232431337		0.721828618286	0.278171381714	0.278171381714	0.99999882856	0.899738586854	0.899738586854
SPTA1	-0.16150399368647825		0.721799332279	0.278200667721	0.278200667721	0.99999882856	0.899738586854	0.899738586854
LENG9	-0.16147610494444178		0.721717331459	0.278282668541	0.278282668541	0.99999882856	0.899833333333	0.899833333333
CD1B	-0.16139841083678283		0.721478357641	0.278521642359	0.278521642359	0.99999882856	0.899901757038	0.899901757038
KCNH2	-0.16137117979683593		0.721399871142	0.278600128858	0.278600128858	0.99999882856	0.899901757038	0.899901757038
BHLHE22	-0.16136284384411453		0.721368242254	0.278631757746	0.278631757746	0.99999882856	0.899901757038	0.899901757038
ZNF226	-0.16134787225531172		0.721320213202	0.278679786798	0.278679786798	0.99999882856	0.899901757038	0.899901757038
FOXK1	-0.16133080213797912		0.721285069994	0.278714930006	0.278714930006	0.99999882856	0.899901757038	0.899901757038
PITPNM3	-0.1613290000404613		0.721282727113	0.278717272887	0.278717272887	0.99999882856	0.899901757038	0.899901757038
HEATR1	-0.16131688972202599		0.721245241024	0.278754758976	0.278754758976	0.99999882856	0.899901757038	0.899901757038
PLCXD1	-0.16130508815294567		0.721214783576	0.278785216424	0.278785216424	0.99999882856	0.899901757038	0.899901757038
NCOA6	-0.1612616393806764		0.721082410824	0.278917589176	0.278917589176	0.99999882856	0.899901757038	0.899901757038
KCNT2	-0.16125482982882233		0.72106366778	0.27893633222	0.27893633222	0.99999882856	0.899901757038	0.899901757038
CNGA2	-0.16124849287351797		0.721040238974	0.278959761026	0.278959761026	0.99999882856	0.899901757038	0.899901757038
ETS1	-0.16124157558623875		0.721021495929	0.278978504071	0.278978504071	0.99999882856	0.899901757038	0.899901757038
HAT1	-0.16123829907442205		0.721010952967	0.278989047033	0.278989047033	0.99999882856	0.899901757038	0.899901757038
C1GALT1	-0.1611244424091561		0.720663035202	0.279336964798	0.279336964798	0.99999882856	0.90069121813	0.90069121813
ABCA13	-0.16112206145151756		0.720660692321	0.279339307679	0.279339307679	0.99999882856	0.90069121813	0.90069121813
