	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
STARK_PREFRONTAL_CORTEX_22Q11_DELETION	0.1891642120351251		0.0631031319617	0.936896868038	0.0631031319617	0.264873487349	1.0	0.264873487349
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS	0.18912260838297043		0.0631765168392	0.936823483161	0.0631765168392	0.26503573392	1.0	0.26503573392
MASSARWEH_RESPONSE_TO_ESTRADIOL	0.1890417496506668		0.0633206657057	0.936679334294	0.0633206657057	0.265491488193	1.0	0.265491488193
BERENJENO_TRANSFORMED_BY_RHOA	0.18902638651462764		0.0633547372559	0.936645262744	0.0633547372559	0.265491488193	1.0	0.265491488193
RUAN_RESPONSE_TO_TROGLITAZONE	0.1890072462717337		0.0634019132486	0.936598086751	0.0634019132486	0.265543358946	1.0	0.265543358946
IL21_UP.V1_DN	0.18896058805737795		0.0634936443454	0.936506355655	0.0634936443454	0.265781678552	1.0	0.265781678552
LIU_CMYB_TARGETS_DN	0.18879575414907374		0.0638264971825	0.936173502817	0.0638264971825	0.267028508772	1.0	0.267028508772
MARSHALL_VIRAL_INFECTION_RESPONSE_DN	0.18862007870525319		0.0641462455773	0.935853754423	0.0641462455773	0.268219178082	1.0	0.268219178082
MOHANKUMAR_TLX1_TARGETS_UP	0.18857949294278792		0.0642248722317	0.935775127768	0.0642248722317	0.268400876232	1.0	0.268400876232
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.18850386449248321		0.0643716419866	0.935628358013	0.0643716419866	0.268866995074	1.0	0.268866995074
CHESLER_BRAIN_D6MIT150_QTL_CIS	0.18846423515522034		0.064460752195	0.935539247805	0.064460752195	0.26909190372	1.0	0.26909190372
BENPORATH_ES_2	0.18817197532411933		0.0650609356572	0.934939064343	0.0650609356572	0.271448879169	1.0	0.271448879169
RESPONSE_TO_CARBOHYDRATE_STIMULUS	0.18804231694875367		0.0652889529551	0.934711047045	0.0652889529551	0.27225136612	1.0	0.27225136612
RESPONSE_TO_TOXIN	0.188019260839716		0.0653387498362	0.934661250164	0.0653387498362	0.272310212998	1.0	0.272310212998
KEGG_STEROID_BIOSYNTHESIS	0.18796212112334773		0.0654593107063	0.934540689294	0.0654593107063	0.272663755459	1.0	0.272663755459
REACTOME_DARPP_32_EVENTS	0.18779240511190284		0.0658183724283	0.934181627572	0.0658183724283	0.273914940022	1.0	0.273914940022
ZHANG_BREAST_CANCER_PROGENITORS_UP	0.18777913699491222		0.0658314768707	0.934168523129	0.0658314768707	0.273914940022	1.0	0.273914940022
MARTENS_TRETINOIN_RESPONSE_DN	0.1876854993637833		0.0659992137335	0.934000786267	0.0659992137335	0.274463215259	1.0	0.274463215259
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_INHIBITING_PATHWAY	0.18746085008634653		0.0664447647753	0.933555235225	0.0664447647753	0.276165577342	1.0	0.276165577342
MEISSNER_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.18735218904439344		0.0666387105229	0.933361289477	0.0666387105229	0.276820903647	1.0	0.276820903647
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.18728614071323557		0.0667697549469	0.933230245053	0.0667697549469	0.277214363439	1.0	0.277214363439
NOUSHMEHR_GBM_SOMATIC_MUTATED	0.1870426825909054		0.0672729655353	0.932727034465	0.0672729655353	0.279130434783	1.0	0.279130434783
DARWICHE_PAPILLOMA_RISK_LOW_DN	0.1870240935153717		0.0673044161971	0.932695583803	0.0673044161971	0.279130434783	1.0	0.279130434783
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_UP	0.186938588577044		0.0674747739484	0.932525226052	0.0674747739484	0.279684953829	1.0	0.279684953829
LU_EZH2_TARGETS	0.18684789970418755		0.0676241645918	0.932375835408	0.0676241645918	0.280152008686	1.0	0.280152008686
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	0.18676164914512314		0.067805005897	0.932194994103	0.067805005897	0.280748779164	1.0	0.280748779164
BIOCARTA_ARF_PATHWAY	0.18665617073844173		0.0680330231949	0.931966976805	0.0680330231949	0.281540130152	1.0	0.281540130152
RRNA_PROCESSING	0.18661067125422115		0.0681378587341	0.931862141266	0.0681378587341	0.281821138211	1.0	0.281821138211
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.18634364782259527		0.0687196959769	0.931280304023	0.0687196959769	0.284073672806	1.0	0.284073672806
REACTOME_PYRUVATE_METABOLISM	0.18623563769383886		0.068992268379	0.931007731621	0.068992268379	0.285046020574	1.0	0.285046020574
HUMMERICH_MALIGNANT_SKIN_TUMOR_DN	0.1860352752576561		0.0693591927663	0.930640807234	0.0693591927663	0.286406926407	1.0	0.286406926407
SIG_BCR_SIGNALING_PATHWAY	0.18594923674657207		0.0695557594024	0.930444240598	0.0695557594024	0.287063277447	1.0	0.287063277447
DISTECHE_ESCAPED_FROM_X_INACTIVATION	0.18572346199327583		0.0700144148866	0.929985585113	0.0700144148866	0.288628509719	1.0	0.288628509719
MCBRYAN_PUBERTAL_BREAST_6_7WK	0.18571521497913626		0.0700275193291	0.929972480671	0.0700275193291	0.288628509719	1.0	0.288628509719
MTOR_UP.V1_UP	0.1857048852071783		0.0700484864369	0.929951513563	0.0700484864369	0.288628509719	1.0	0.288628509719
CYTOSOL	0.18563075705114182		0.0702109815227	0.929789018477	0.0702109815227	0.289141932002	1.0	0.289141932002
NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON	0.18533114734160194		0.0708845498624	0.929115450138	0.0708845498624	0.291758360302	1.0	0.291758360302
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	0.18519654295571367		0.0711885729262	0.928811427074	0.0711885729262	0.292851752022	1.0	0.292851752022
LIN_MELANOMA_COPY_NUMBER_DN	0.18515402193867728		0.0713038920194	0.928696107981	0.0713038920194	0.293168103448	1.0	0.293168103448
CAFFAREL_RESPONSE_TO_THC_8HR_5	0.18506852013897174		0.0715083213209	0.928491678679	0.0715083213209	0.293692142088	1.0	0.293692142088
SHIPP_DLBCL_CURED_VS_FATAL_DN	0.18506818469332495		0.0715083213209	0.928491678679	0.0715083213209	0.293692142088	1.0	0.293692142088
LABBE_WNT3A_TARGETS_DN	0.18481523487371065		0.0719958065784	0.928004193422	0.0719958065784	0.295535233997	1.0	0.295535233997
HEDVAT_ELF4_TARGETS_UP	0.18432684059491164		0.0730546455248	0.926945354475	0.0730546455248	0.299720430108	1.0	0.299720430108
MILI_PSEUDOPODIA_HAPTOTAXIS	0.1841115744528814		0.0735159218975	0.926484078102	0.0735159218975	0.301450832886	1.0	0.301450832886
TRICARBOXYLIC_ACID_CYCLE_INTERMEDIATE_METABOLIC_PROCESS	0.1840814790424361		0.073594548552	0.926405451448	0.073594548552	0.301611170784	1.0	0.301611170784
BILD_E2F3_ONCOGENIC_SIGNATURE	0.1840127467759417		0.0737282138645	0.926271786135	0.0737282138645	0.301996779388	1.0	0.301996779388
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.18385782158231412		0.0740820338095	0.925917966191	0.0740820338095	0.303283261803	1.0	0.303283261803
GENTILE_UV_RESPONSE_CLUSTER_D9	0.18375575717705597		0.0742654960031	0.925734503997	0.0742654960031	0.303871313673	1.0	0.303871313673
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL	0.18366507332191964		0.0744541999738	0.925545800026	0.0744541999738	0.30448017149	1.0	0.30448017149
PEROXISOMAL_MEMBRANE	0.1836088053147897		0.0745668981785	0.925433101822	0.0745668981785	0.304614561028	1.0	0.304614561028
MICROBODY_MEMBRANE	0.1836088053147897		0.0745668981785	0.925433101822	0.0745668981785	0.304614561028	1.0	0.304614561028
WATANABE_COLON_CANCER_MSI_VS_MSS_UP	0.18347400140899603		0.0748656794653	0.925134320535	0.0748656794653	0.305671482076	1.0	0.305671482076
HOELZEL_NF1_TARGETS	0.18341178685539067		0.0749941030009	0.925005896999	0.0749941030009	0.306032085561	1.0	0.306032085561
CASTELLANO_HRAS_AND_NRAS_TARGETS	0.18332159354265856		0.0751985323025	0.924801467698	0.0751985323025	0.306702298236	1.0	0.306702298236
HALLMARK_MYC_TARGETS_V1	0.18300392147513658		0.0759402437426	0.924059756257	0.0759402437426	0.309561965812	1.0	0.309561965812
LOPES_METHYLATED_IN_COLON_CANCER	0.18295982610887973		0.076034595728	0.923965404272	0.076034595728	0.30977588047	1.0	0.30977588047
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.18294113335911144		0.0760739090552	0.923926090945	0.0760739090552	0.30977588047	1.0	0.30977588047
MARSHALL_VIRAL_INFECTION_RESPONSE_UP	0.18291747254459084		0.0761341894902	0.92386581051	0.0761341894902	0.309786780384	1.0	0.309786780384
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	0.18290576156636923		0.0761577774866	0.923842222513	0.0761577774866	0.309786780384	1.0	0.309786780384
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	0.18285469279553979		0.0762652339143	0.923734766086	0.0762652339143	0.310058604156	1.0	0.310058604156
BIOCARTA_BARRESTIN_PATHWAY	0.1825095702294585		0.0770121871314	0.922987812869	0.0770121871314	0.312928647497	1.0	0.312928647497
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.18243326535554655		0.0771694404403	0.92283055956	0.0771694404403	0.313400745077	1.0	0.313400745077
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	0.18229282861470103		0.077489188835	0.922510811165	0.077489188835	0.314531914894	1.0	0.314531914894
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_11	0.1822286296375696		0.0776438212554	0.922356178745	0.0776438212554	0.314992025518	1.0	0.314992025518
NAGY_STAGA_COMPONENTS_HUMAN	0.18218899863769014		0.0777460359062	0.922253964094	0.0777460359062	0.315021231423	1.0	0.315021231423
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.18217768899949002		0.0777748656795	0.922225134321	0.0777748656795	0.315021231423	1.0	0.315021231423
HWANG_PROSTATE_CANCER_MARKERS	0.18217641688655065		0.0777748656795	0.922225134321	0.0777748656795	0.315021231423	1.0	0.315021231423
HALLMARK_MYC_TARGETS_V2	0.1821541619426113		0.0778272834491	0.922172716551	0.0778272834491	0.315066312997	1.0	0.315066312997
ARYLSULFATASE_ACTIVITY	0.18209957306951335		0.0779268772114	0.922073122789	0.0779268772114	0.315156332803	1.0	0.315156332803
NEUROTRANSMITTER_BINDING	0.18209634923156276		0.0779321189883	0.922067881012	0.0779321189883	0.315156332803	1.0	0.315156332803
KRAS.AMP.LUNG_UP.V1_UP	0.18199163182102712		0.0782204167213	0.921779583279	0.0782204167213	0.316154661017	1.0	0.316154661017
HORMONE_METABOLIC_PROCESS	0.18196509878892472		0.0782833180448	0.921716681955	0.0782833180448	0.316241397565	1.0	0.316241397565
KIM_ALL_DISORDERS_CALB1_CORR	0.18163280154533287		0.0790040623771	0.920995937623	0.0790040623771	0.318984126984	1.0	0.318984126984
VACUOLAR_PART	0.1816065221891428		0.0790643428122	0.920935657188	0.0790643428122	0.319058699101	1.0	0.319058699101
ISOPRENOID_METABOLIC_PROCESS	0.18158380267611754		0.0791272441358	0.920872755864	0.0791272441358	0.319143763214	1.0	0.319143763214
BIOCARTA_RAB_PATHWAY	0.18155523195265771		0.0791901454593	0.920809854541	0.0791901454593	0.319228737454	1.0	0.319228737454
CTIP_DN.V1_UP	0.18098820665387558		0.0805661119119	0.919433888088	0.0805661119119	0.324604012672	1.0	0.324604012672
SMALL_CONJUGATING_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	0.18095749187134538		0.0806578430088	0.919342156991	0.0806578430088	0.324802110818	1.0	0.324802110818
TUBE_MORPHOGENESIS	0.18071448502981766		0.0812370593631	0.918762940637	0.0812370593631	0.326962025316	1.0	0.326962025316
ZHU_CMV_8_HR	0.1803902026122649		0.0820652601232	0.917934739877	0.0820652601232	0.33012124407	1.0	0.33012124407
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5	0.1799997487198148		0.0830533350806	0.916946664919	0.0830533350806	0.333919915701	1.0	0.333919915701
WARTERS_IR_RESPONSE_5GY	0.1799216550038423		0.0832263137204	0.91677368628	0.0832263137204	0.334439178515	1.0	0.334439178515
SMIRNOV_RESPONSE_TO_IR_2HR	0.1797931217252283		0.0835041278994	0.916495872101	0.0835041278994	0.335378947368	1.0	0.335378947368
DOANE_BREAST_CANCER_ESR1_DN	0.1797131650788269		0.0837111780894	0.916288821911	0.0837111780894	0.336033666491	1.0	0.336033666491
SUPEROXIDE_METABOLIC_PROCESS	0.1795307585669885		0.0841514873542	0.915848512646	0.0841514873542	0.337623554154	1.0	0.337623554154
CHROMOSOME_CONDENSATION	0.1795068055070792		0.0841986633469	0.915801336653	0.0841986633469	0.337635312664	1.0	0.337635312664
PID_ECADHERIN_NASCENT_AJ_PATHWAY	0.17945960198028083		0.0842903944437	0.915709605556	0.0842903944437	0.337825630252	1.0	0.337825630252
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3	0.17922765793070974		0.0848198139169	0.915180186083	0.0848198139169	0.339769028871	1.0	0.339769028871
FUKUSHIMA_TNFSF11_TARGETS	0.17903401883634018		0.0852758485126	0.914724151487	0.0852758485126	0.341416579224	1.0	0.341416579224
GARY_CD5_TARGETS_UP	0.1784492208391524		0.0868012056087	0.913198794391	0.0868012056087	0.347341373886	1.0	0.347341373886
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.17842641700597672		0.0868562442668	0.913143755733	0.0868562442668	0.347379454927	1.0	0.347379454927
MARCHINI_TRABECTEDIN_RESISTANCE	0.17830768493543833		0.0871812344385	0.912818765562	0.0871812344385	0.348496595076	1.0	0.348496595076
ZHAN_MULTIPLE_MYELOMA_CD2_UP	0.17798019512185737		0.0879753636483	0.912024636352	0.0879753636483	0.351486910995	1.0	0.351486910995
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE	0.17765091312059716		0.0887432839733	0.911256716027	0.0887432839733	0.354369440084	1.0	0.354369440084
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	0.177586746525575		0.088916262613	0.911083737387	0.088916262613	0.354874476987	1.0	0.354874476987
BARIS_THYROID_CANCER_UP	0.17754811004267035		0.0890210981523	0.910978901848	0.0890210981523	0.355107161526	1.0	0.355107161526
POSITIVE_REGULATION_OF_BINDING	0.1772917928857139		0.0897339798192	0.910266020181	0.0897339798192	0.35776384535	1.0	0.35776384535
BENPORATH_MYC_MAX_TARGETS	0.17720260993024844		0.0899751015594	0.910024898441	0.0899751015594	0.358537859008	1.0	0.358537859008
KASLER_HDAC7_TARGETS_2	0.17717047996646315		0.0900851788756	0.909914821124	0.0900851788756	0.35878914405	1.0	0.35878914405
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	0.17685235849838993		0.0908609618661	0.909139038134	0.0908609618661	0.361690140845	1.0	0.361690140845
CARBOHYDRATE_METABOLIC_PROCESS	0.17677273597701443		0.0910706329446	0.908929367055	0.0910706329446	0.362335766423	1.0	0.362335766423
HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	0.17672684143687126		0.0911885729262	0.908811427074	0.0911885729262	0.362615945805	1.0	0.362615945805
RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.1766825625977563		0.0913327217927	0.908667278207	0.0913327217927	0.363	1.0	0.363
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.17664918752930653		0.091421832001	0.908578167999	0.091421832001	0.36316501822	1.0	0.36316501822
XU_GH1_AUTOCRINE_TARGETS	0.17651941542985744		0.0917520639497	0.90824793605	0.0917520639497	0.364287200832	1.0	0.364287200832
BILANGES_SERUM_RESPONSE_TRANSLATION	0.17632347405305995		0.0922919669768	0.907708033023	0.0922919669768	0.366164241164	1.0	0.366164241164
LIM_MAMMARY_LUMINAL_PROGENITOR_UP	0.17631809195009035		0.0923207967501	0.90767920325	0.0923207967501	0.366164241164	1.0	0.366164241164
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2	0.17616749070510535		0.0927296553532	0.907270344647	0.0927296553532	0.367594805195	1.0	0.367594805195
BCAT.100_UP.V1_DN	0.17597129702813658		0.0933429432578	0.906657056742	0.0933429432578	0.369833852544	1.0	0.369833852544
ANTIPORTER_ACTIVITY	0.1759425825326817		0.0934006028044	0.906599397196	0.0934006028044	0.36987026466	1.0	0.36987026466
RAMASWAMY_METASTASIS	0.17590276818521283		0.093513301009	0.906486698991	0.093513301009	0.370124481328	1.0	0.370124481328
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS	0.17565330153814573		0.0941161053597	0.90588389464	0.0941161053597	0.37231726283	1.0	0.37231726283
ABBUD_LIF_SIGNALING_2_UP	0.17535840870143793		0.094907613681	0.905092386319	0.094907613681	0.375080269291	1.0	0.375080269291
BIOCARTA_MCM_PATHWAY	0.17535736414115383		0.094912855458	0.905087144542	0.094912855458	0.375080269291	1.0	0.375080269291
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	0.17531277630364844		0.0950045865548	0.904995413445	0.0950045865548	0.375147439214	1.0	0.375147439214
STONER_ESOPHAGEAL_CARCINOGENESIS	0.1753002146595896		0.0950281745512	0.904971825449	0.0950281745512	0.375147439214	1.0	0.375147439214
GENERAL_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY	0.1751534575421365		0.0953793736077	0.904620626392	0.0953793736077	0.376339193382	1.0	0.376339193382
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	0.1750631549338627		0.095604770017	0.904395229983	0.095604770017	0.377033591731	1.0	0.377033591731
REACTOME_PI_METABOLISM	0.1749455028748515		0.0959376228541	0.904062377146	0.0959376228541	0.378150826446	1.0	0.378150826446
KEGG_SPLICEOSOME	0.1746608236873095		0.0966845760713	0.903315423929	0.0966845760713	0.380898296335	1.0	0.380898296335
MUELLER_METHYLATED_IN_GLIOBLASTOMA	0.17452777413495416		0.0970934346744	0.902906565326	0.0970934346744	0.382311661507	1.0	0.382311661507
RNA_SPLICING	0.17449381423808513		0.0971773031058	0.902822696894	0.0971773031058	0.382444559051	1.0	0.382444559051
ENERGY_RESERVE_METABOLIC_PROCESS	0.17444882026752773		0.0972900013104	0.90270999869	0.0972900013104	0.382690721649	1.0	0.382690721649
BIOCARTA_RB_PATHWAY	0.1741716495721809		0.0980998558511	0.901900144149	0.0980998558511	0.385677485832	1.0	0.385677485832
ZHAN_EARLY_DIFFERENTIATION_GENES	0.17388775544075025		0.098817979295	0.901182020705	0.098817979295	0.388300720906	1.0	0.388300720906
AIYAR_COBRA1_TARGETS_UP	0.1738289428153451		0.0989568863845	0.901043113616	0.0989568863845	0.388646423057	1.0	0.388646423057
EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.17367515095229144		0.0993814703184	0.900618529682	0.0993814703184	0.390113168724	1.0	0.390113168724
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.17323834480321887		0.100550386581	0.899449613419	0.100550386581	0.394498714653	1.0	0.394498714653
REGULATION_OF_TRANSCRIPTION	0.17313117347205903		0.100838684314	0.899161315686	0.100838684314	0.395305598356	1.0	0.395305598356
MEIOTIC_RECOMBINATION	0.17312297071404653		0.100859651422	0.899140348578	0.100859651422	0.395305598356	1.0	0.395305598356
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE	0.1730610665917298		0.101045734504	0.898954265496	0.101045734504	0.395831622177	1.0	0.395831622177
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP	0.17296909551143644		0.101281614467	0.898718385533	0.101281614467	0.396552077989	1.0	0.396552077989
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.17289223834225095		0.101512252654	0.898487747346	0.101512252654	0.397251282051	1.0	0.397251282051
ACTIN_CYTOSKELETON	0.17283571253268995		0.101659022409	0.898340977591	0.101659022409	0.397378392217	1.0	0.397378392217
DURCHDEWALD_SKIN_CARCINOGENESIS	0.17283408458547306		0.101669505963	0.898330494037	0.101669505963	0.397378392217	1.0	0.397378392217
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.17281786918415232		0.101700956624	0.898299043376	0.101700956624	0.397378392217	1.0	0.397378392217
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.1726692795661738		0.102107194339	0.897892805661	0.102107194339	0.398761514841	1.0	0.398761514841
WNT_UP.V1	0.17243815424863582		0.10277814179	0.89722185821	0.10277814179	0.401176470588	1.0	0.401176470588
PID_CMYB_PATHWAY	0.1723175680507704		0.103097890185	0.896902109815	0.103097890185	0.402093973442	1.0	0.402093973442
GOUYER_TATI_TARGETS	0.1723004096454664		0.103134582624	0.896865417376	0.103134582624	0.402093973442	1.0	0.402093973442
PDGF_ERK_DN.V1_DN	0.1722892643873716		0.103171275062	0.896828724938	0.103171275062	0.402093973442	1.0	0.402093973442
NADERI_BREAST_CANCER_PROGNOSIS_UP	0.1722660492190059		0.103265627048	0.896734372952	0.103265627048	0.40225625319	1.0	0.40225625319
MUELLER_PLURINET	0.1721933253556525		0.10345171013	0.89654828987	0.10345171013	0.402710137545	1.0	0.402710137545
STOSSI_RESPONSE_TO_ESTRADIOL	0.17217979008844309		0.103496265234	0.896503734766	0.103496265234	0.402710137545	1.0	0.402710137545
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	0.17214986087419817		0.103582754554	0.896417245446	0.103582754554	0.402710137545	1.0	0.402710137545
PURINE_RIBONUCLEOTIDE_BINDING	0.17214707021237569		0.103593238108	0.896406761892	0.103593238108	0.402710137545	1.0	0.402710137545
EGFR_UP.V1_DN	0.17174359930244482		0.104741187262	0.895258812738	0.104741187262	0.406965376782	1.0	0.406965376782
CTIP_DN.V1_DN	0.17164244738910855		0.105042589438	0.894957410562	0.105042589438	0.407928753181	1.0	0.407928753181
KRAS.KIDNEY_UP.V1_DN	0.17162298360041334		0.105097628096	0.894902371904	0.105097628096	0.407934893184	1.0	0.407934893184
HEME_BIOSYNTHETIC_PROCESS	0.17159452605572906		0.105186738304	0.894813261696	0.105186738304	0.408073207931	1.0	0.408073207931
GOLUB_ALL_VS_AML_UP	0.17157256404979854		0.105244397851	0.894755602149	0.105244397851	0.408089430894	1.0	0.408089430894
ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN	0.1715252957729769		0.105362337833	0.894637662167	0.105362337833	0.408339258507	1.0	0.408339258507
CAHOY_NEURONAL	0.17132873234773952		0.105886515529	0.894113484471	0.105886515529	0.410162436548	1.0	0.410162436548
SENSORY_PERCEPTION_OF_TASTE	0.17100746647221712		0.106793342943	0.893206657057	0.106793342943	0.413465246068	1.0	0.413465246068
GLUCOSE_CATABOLIC_PROCESS	0.1704484635880844		0.108331804482	0.891668195518	0.108331804482	0.418978249874	1.0	0.418978249874
BROWNE_HCMV_INFECTION_10HR_UP	0.17041712704536222		0.108402568471	0.891597431529	0.108402568471	0.418978249874	1.0	0.418978249874
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW	0.17040815509537305		0.108441881798	0.891558118202	0.108441881798	0.418978249874	1.0	0.418978249874
PARENT_MTOR_SIGNALING_UP	0.17039833219358166		0.108465469794	0.891534530206	0.108465469794	0.418978249874	1.0	0.418978249874
SECRETION	0.1703687847221641		0.108546717337	0.891453282663	0.108546717337	0.418978249874	1.0	0.418978249874
LIPID_BIOSYNTHETIC_PROCESS	0.17036729809130674		0.108546717337	0.891453282663	0.108546717337	0.418978249874	1.0	0.418978249874
IL21_UP.V1	0.1701728446399134		0.109047307037	0.890952692963	0.109047307037	0.420697674419	1.0	0.420697674419
INTEGRAL_TO_GOLGI_MEMBRANE	0.17007484179684265		0.109330362993	0.890669637007	0.109330362993	0.421515151515	1.0	0.421515151515
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP	0.1700582220607363		0.10936967632	0.89063032368	0.10936967632	0.421515151515	1.0	0.421515151515
PID_LPA4_PATHWAY	0.17002176884465117		0.109466649194	0.890533350806	0.109466649194	0.421675921252	1.0	0.421675921252
BROWNE_HCMV_INFECTION_18HR_UP	0.16996302520422038		0.109639627834	0.890360372166	0.109639627834	0.422129162462	1.0	0.422129162462
DNA_DIRECTED_RNA_POLYMERASEII_HOLOENZYME	0.16991693315548825		0.1097837767	0.8902162233	0.1097837767	0.42247100353	1.0	0.42247100353
PID_FOXO_PATHWAY	0.16988809397992186		0.109865024243	0.890134975757	0.109865024243	0.422570564516	1.0	0.422570564516
FOURNIER_ACINAR_DEVELOPMENT_LATE	0.16983832482391092		0.11000917311	0.88999082689	0.11000917311	0.422911838791	1.0	0.422911838791
GRAHAM_CML_DIVIDING_VS_NORMAL_DIVIDING	0.1698084154045329		0.110085178876	0.889914821124	0.110085178876	0.422990936556	1.0	0.422990936556
RICKMAN_HEAD_AND_NECK_CANCER_A	0.169717985113942		0.110362993055	0.889637006945	0.110362993055	0.423782696177	1.0	0.423782696177
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN	0.16970871751213634		0.110402306382	0.889597693618	0.110402306382	0.423782696177	1.0	0.423782696177
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.16968675992036614		0.110473070371	0.889526929629	0.110473070371	0.423841126194	1.0	0.423841126194
TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	0.16956281095891745		0.110855720089	0.889144279911	0.110855720089	0.425095477387	1.0	0.425095477387
STONER_ESOPHAGEAL_CARCINOGENESIS_UP	0.1694231460092874		0.111275062246	0.888724937754	0.111275062246	0.426489201406	1.0	0.426489201406
CHOI_ATL_STAGE_PREDICTOR	0.16931289549317463		0.11157908531	0.88842091469	0.11157908531	0.427439759036	1.0	0.427439759036
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.16925129016187193		0.111765168392	0.888234831608	0.111765168392	0.427937782238	1.0	0.427937782238
REACTOME_SPHINGOLIPID_METABOLISM	0.1691473680604843		0.112050845237	0.887949154763	0.112050845237	0.428816449348	1.0	0.428816449348
TUBE_DEVELOPMENT	0.16908541068660138		0.112260516315	0.887739483685	0.112260516315	0.429403508772	1.0	0.429403508772
LEE_LIVER_CANCER_E2F1_DN	0.1689463362674511		0.112627440702	0.887372559298	0.112627440702	0.430591182365	1.0	0.430591182365
SHI_SPARC_TARGETS_DN	0.168877706081403		0.112826628227	0.887173371773	0.112826628227	0.431136705058	1.0	0.431136705058
BUDHU_LIVER_CANCER_METASTASIS	0.16875074698841872		0.11314899751	0.88685100249	0.11314899751	0.432152152152	1.0	0.432152152152
KERLEY_RESPONSE_TO_CISPLATIN_DN	0.168651054938864		0.113508059232	0.886491940768	0.113508059232	0.433306653327	1.0	0.433306653327
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F	0.1686161797497959		0.113620757437	0.886379242563	0.113620757437	0.43352	1.0	0.43352
PID_TAP63_PATHWAY	0.16855369032524964		0.113791115188	0.886208884812	0.113791115188	0.433953023488	1.0	0.433953023488
RESPONSE_TO_ORGANIC_SUBSTANCE	0.16851773173902315		0.113880225396	0.886119774604	0.113880225396	0.434075924076	1.0	0.434075924076
CHANDRAN_METASTASIS	0.16847337304742127		0.114024374263	0.885975625737	0.114024374263	0.434408387419	1.0	0.434408387419
