Name	Score	0.95 CI	p-value	FDR
GFI1	-0.37026775614295726		0.059657269856123525	0.5673081201334816
FAM71C	-0.3702398033855328		0.05973213241314774	0.5676137624861265
DIO2	-0.3702118363070826		0.05979412796818341	0.5676137624861265
SUSD1	-0.3702066692011849		0.05980348578781144	0.5676137624861265
LRP10	-0.3701936514707014		0.05982220142706749	0.5676137624861265
GOLGA2P10	-0.37016997945451185		0.05987951807228915	0.5678318584070796
KHK	-0.37015310163238935		0.0599298163527898	0.5678318584070796
IL27RA	-0.3701431064091354		0.059959059539127384	0.5678318584070796
HSPA4	-0.37013606656728765		0.059981284360743944	0.5678318584070796
TAF5L	-0.37012029730222595		0.06002924318633758	0.5678318584070796
SPTLC1	-0.37011301987578604		0.060044449643233126	0.5678318584070796
NBR2	-0.37007760998665223		0.060139197566966895	0.5678433535576393
GTF3C4	-0.3700709337246451		0.06015908293367645	0.5678433535576393
PCDH7	-0.3700695646039039		0.06016610129839747	0.5678433535576393
SPATA1	-0.37006169965345015		0.06018715639256053	0.5678433535576393
PCBP3	-0.3700490328908326		0.060211720669084104	0.5678433535576393
FLT3LG	-0.36998697017844895		0.06037665224002808	0.569084895259096
SAP30BP	-0.36996814657634003		0.06042461106562171	0.5692231404958678
UBQLNL	-0.3699292112868624		0.06051584980699497	0.5695766904892798
SENP6	-0.3699118126467267		0.060553281085507074	0.5695766904892798
BBOX1	-0.3698982809155375		0.06059071236401918	0.5695766904892798
PRR19	-0.3698952795203144		0.0605953912738332	0.5695766904892798
NUB1	-0.3698830604454736		0.0606293133699848	0.5695824175824176
APOBEC2	-0.36986781397622864		0.06067025383085741	0.569654036243822
GLRA3	-0.36982014586921796		0.06077552930167271	0.5699178082191781
RSPO2	-0.36980068998861904		0.060816469762545323	0.5699178082191781
NINJ2	-0.36979893425761595		0.060818809217452335	0.5699178082191781
SNX5	-0.3697961297556868		0.06083167621944087	0.5699178082191781
RNF38	-0.3697450756997186		0.06096151596677974	0.5705637657361795
BRS3	-0.3697406179828088		0.06096736460404726	0.5705637657361795
ZMAT5	-0.3696943862016749		0.0610878465317581	0.571378555798687
EXOC3	-0.3696598677598715		0.06116738799859633	0.5716439104314582
UBQLN2	-0.36964081443359825		0.061204819277108434	0.5716439104314582
TNFSF8	-0.36963820377401924		0.061216516551643466	0.5716439104314582
CAPNS2	-0.36955491405126034		0.06141186103637852	0.572973267866885
LINC01341	-0.36954757358773377		0.06142589776582057	0.572973267866885
RAF1	-0.3694422227409862		0.061699613989940345	0.5748257080610022
MRPL12	-0.36943798583626236		0.06171131126447538	0.5748257080610022
ADCY6	-0.3694306205055186		0.06172534799391742	0.5748257080610022
CCDC154	-0.36940564206957877		0.06177915545677857	0.5748288973384031
CHKA	-0.3693806121235857		0.06184232073926775	0.5748288973384031
CELP	-0.369380259879584		0.06184349046672125	0.5748288973384031
PIPSL	-0.36936584105989806		0.0618937887472219	0.5748288973384031
ADRA2A	-0.3693651702321761		0.0618937887472219	0.5748288973384031
B3GNT6	-0.3693369714419465		0.06197917885132764	0.5751600651112317
DFNB31	-0.369332093029664		0.061996724763130194	0.5751600651112317
MCM5	-0.36930845591042305		0.06206105977307287	0.5754446854663774
KLRC4	-0.36928249778427746		0.062135922330097085	0.5754953979426096
PCDHB3	-0.36928176324207995		0.062141770967364604	0.5754953979426096
SLC17A6	-0.36926848494875286		0.06216750497134168	0.5754953979426096
TAX1BP1	-0.36922795462071417		0.0622809685343315	0.5762337662337662
GABBR2	-0.36921243561898154		0.062317230085390106	0.5762574364521363
CAMK2D	-0.369182413473272		0.06239092291496082	0.5762958963282937
TAAR8	-0.3691742981091348		0.06241431746403088	0.5762958963282937
GPC3	-0.3691688244139177		0.062422505556205404	0.5762958963282937
LMBRD2	-0.3691414441970177		0.06250789566031115	0.5763577586206896
URGCP-MRPS24	-0.3691298869568443		0.06253362966428822	0.5763577586206896
FRY	-0.3691263833882789		0.06254649666627676	0.5763577586206896
PQLC1	-0.36911851169321525		0.0625640425780793	0.5763577586206896
PRIMA1	-0.3690932011193004		0.062635395952743	0.5767043618739903
ZNF573	-0.3690509580285465		0.0627395016961048	0.5769370330843117
RPL11	-0.3690445348042161		0.06275353842554685	0.5769370330843117
CERS4	-0.3690348506893745		0.06277693297461691	0.5769370330843117
CHERP	-0.3690085870964324		0.06283191016493157	0.5769370330843117
WNT10B	-0.36899960769269874		0.06287051117089718	0.5769370330843117
TNK2	-0.36897386410982275		0.06293601590829337	0.5769370330843117
ACP6	-0.3689684365471907		0.06295005263773541	0.5769370330843117
SNTB2	-0.3689245076021287		0.06305649783600421	0.5769370330843117
ITGAD	-0.3689214413494061		0.06306117674581822	0.5769370330843117
TNFRSF8	-0.368920703026318		0.06306234647327173	0.5769370330843117
PUS1	-0.3688969915512603		0.06313603930284244	0.5769370330843117
C1QTNF2	-0.3688947078981835		0.06313837875774944	0.5769370330843117
TENM4	-0.3688819107385906		0.06317581003626155	0.5769370330843117
HOXA13	-0.36887134006887845		0.06320973213241315	0.5769370330843117
MPDZ	-0.368871009169064		0.06320973213241315	0.5769370330843117
NCK1	-0.3688644362307324		0.06322844777166921	0.5769370330843117
ATOX1	-0.3688618047824249		0.06323429640893671	0.5769370330843117
ZFAT	-0.3688324752037924		0.06331500760322845	0.5770378263185935
PACS2	-0.36882986255663075		0.06332085624049597	0.5770378263185935
TMIGD3	-0.3688160570830648		0.06334659024447303	0.5770378263185935
SCGB1D4	-0.3687710454608026		0.0634717510819979	0.5777978723404255
VWA2	-0.3687567829876654		0.06351503099777751	0.5777978723404255
AVPR1B	-0.36875094861833835		0.06353140718212656	0.5777978723404255
NOL4	-0.3687080959407363		0.06364487074511639	0.5782890541976621
ZFHX2	-0.36870610533906883		0.06365305883729092	0.5782890541976621
LAMTOR2	-0.36865447581346916		0.0637899169493508	0.5792246415294742
PRICKLE3	-0.3686463718003512		0.0638250087729559	0.5792356687898088
CERS3	-0.368630864854064		0.06387062814364253	0.5793421750663129
ZNF582	-0.36860603454093144		0.06393730260849222	0.5796394485683987
KLF15	-0.3685753594785372		0.06400982571060942	0.5799894011658717
RTN4RL2	-0.36853756448071473		0.0641022341794362	0.5805190677966102
HTR1B	-0.36851167810349567		0.06417007837173938	0.5806984126984127
ZNF433	-0.36850567412630936		0.06418996373844894	0.5806984126984127
SLC5A4	-0.3684804842839657		0.06426014738565915	0.5808985200845667
MC3R	-0.36847456391770184		0.0642800327523687	0.5808985200845667
MFI2	-0.36844696195632376		0.06436776231138144	0.5809319371727748
MFN2	-0.36841275310142296		0.0644554918703942	0.5809319371727748
RFX2	-0.36840994859385157		0.06446251023511522	0.5809319371727748
IDUA	-0.36839967530348167		0.06449292314890631	0.5809319371727748
TVP23C-CDRT4	-0.3683753948187376		0.06455140952158148	0.5809319371727748
SPINT2	-0.36835905024773274		0.06460872616680313	0.5809319371727748
RNF19B	-0.3683388004005425		0.0646672125394783	0.5809319371727748
THOC5	-0.36833588717358645		0.06467657035910633	0.5809319371727748
NDRG2	-0.36830547032748695		0.06473037782196749	0.5809319371727748
FMO5	-0.36830485964136556		0.06473037782196749	0.5809319371727748
NDUFA9	-0.36830047981127256		0.06474207509650251	0.5809319371727748
ZFP2	-0.36828800370286013		0.06478184582992162	0.5809319371727748
NTRK2	-0.36828640678527313		0.06478652473973565	0.5809319371727748
GSG1	-0.3682774897199487		0.0648064101064452	0.5809319371727748
DDX52	-0.3682633405511652		0.06485202947713183	0.5809319371727748
RBM19	-0.36826205012343727		0.06485787811439934	0.5809319371727748
AQP12A	-0.368256190717063		0.06487074511638788	0.5809319371727748
UBE2E4P	-0.3682492215606142		0.06489530939291145	0.5809319371727748
DHRS13	-0.3682141431073415		0.0649806994970172	0.5813688610240335
THEM5	-0.36818185027858363		0.06506024096385542	0.5813688610240335
CEP41	-0.3681747137476164		0.06507544742075097	0.5813688610240335
EYA2	-0.3681741447851569		0.06508012633056498	0.5813688610240335
ALKBH7	-0.3681347160112859		0.06518306234647327	0.5818779342723004
TCERG1	-0.36811560953186395		0.0652310211720669	0.5818779342723004
KLK10	-0.36811124955500074		0.06523920926424143	0.5818779342723004
C1S	-0.3680802145541715		0.06532810855070768	0.581995841995842
EDNRA	-0.3680752783128435		0.06534214528014973	0.581995841995842
GAK	-0.3680640516875502		0.06537957655866183	0.581995841995842
ZW10	-0.3680381634602195		0.06544391156860452	0.581995841995842
ECI1	-0.3680315264472697		0.06545677857059305	0.581995841995842
ESRRA	-0.3680209609609245		0.06548602175693063	0.581995841995842
MYL1	-0.36801883024174586		0.06549070066674464	0.581995841995842
UQCRFS1	-0.3680050460227932		0.06553632003743128	0.5820987012987012
HEY2	-0.3679681003786349		0.06562755877880454	0.5823456149455111
AK4	-0.36796691667432296		0.06563223768861855	0.5823456149455111
SLC39A14	-0.36794238762727194		0.06569189378874722	0.5825726141078839
PCED1A	-0.3679120018762561		0.06577026552813195	0.5829652669777087
SMARCD2	-0.3679000892882083		0.06580535735173705	0.5829740932642488
MAP2K5	-0.3678795545125255		0.0658579950871447	0.5831382703262559
TMEM143	-0.36779876676342127		0.06609778921511288	0.5849585921325052
WASF2	-0.36774065381504667		0.06626038133114984	0.586094154164511
TRAF3	-0.3676884991227887		0.06642063399227979	0.5870751802265705
CARD9	-0.3676682596488849		0.06646625336296642	0.5870751802265705
MTFR2	-0.3676369216860378		0.06655632237688619	0.5870751802265705
LPIN3	-0.3676133934450216		0.06662182711428237	0.5870751802265705
AIFM3	-0.3676131659283169		0.06662182711428237	0.5870751802265705
ZRSR2	-0.3676043653513859		0.06664756111825945	0.5870751802265705
ARPC1B	-0.36759955028527397		0.06665925839279448	0.5870751802265705
NAA10	-0.3675920594088451		0.06667446484969002	0.5870751802265705
PPP1R15B	-0.3675865638812221		0.06668031348695753	0.5870751802265705
CHRM2	-0.3675183971098123		0.06687214878933209	0.5884611425630468
KLHL12	-0.36748615390440287		0.06697274535033337	0.5890432098765432
SLC25A26	-0.36741921252846094		0.06716808983506843	0.5900512820512821
CASC4	-0.36741640680096044		0.06717627792724296	0.5900512820512821
TIMM50	-0.3674077632678979		0.06720435138612703	0.5900512820512821
HIF3A	-0.36738769424115225		0.06725815884898818	0.5900512820512821
STK11	-0.3673704669162566		0.06729325067259329	0.5900512820512821
RPS6KA3	-0.3673702379393838		0.0672944204000468	0.5900512820512821
CHST3	-0.36735337595105455		0.06733770031582641	0.5901281394156842
CCL26	-0.36732183118550227		0.06744063633173471	0.5904966717869944
FAM186A	-0.3673174153523415		0.06744882442390923	0.5904966717869944
PRAMEF2	-0.3672800026991622		0.06754591180255001	0.5910440122824975
TCF19	-0.36721403132671704		0.06774125628728506	0.5921450459652707
FOXJ1	-0.36720967754064265		0.0677552930167271	0.5921450459652707
CEACAM20	-0.3672016745081883		0.06778219674815768	0.5921450459652707
HOOK2	-0.3671920726493743		0.06781027020704176	0.5921450459652707
RAB19	-0.36715687713489814		0.06790501813077553	0.5926697294538029
EXOC5	-0.3671331516965509		0.06797988068779974	0.5930204081632653
ST14	-0.36710634076143783		0.06806527079190548	0.5934625191228965
POU3F3	-0.367076050871732		0.06814598198619722	0.5938078291814946
DDIT3	-0.36705624661684705		0.06821850508831442	0.5938078291814946
ALS2	-0.3670309072761724		0.06827699146098959	0.5938078291814946
ADAM20	-0.3670246179604786		0.06829102819043163	0.5938078291814946
HDHD2	-0.3670219056369938		0.06829804655515265	0.5938078291814946
DBX1	-0.36701654492944974		0.06831325301204819	0.5938078291814946
SCML1	-0.36697567157608296		0.06842788630249153	0.5943219908583036
RBBP6	-0.36696933682767907		0.06844192303193355	0.5943219908583036
CPLX1	-0.3669348244740803		0.06852497368113229	0.594595141700405
ARL6	-0.36692172960351427		0.06855421686746987	0.594595141700405
ZNF880	-0.3669097461723172		0.06858579950871448	0.594595141700405
TTLL3	-0.36690184774160284		0.06861270324014504	0.594595141700405
EPYC	-0.36688675858341024		0.06865013451865715	0.594595141700405
SPATA21	-0.36686438007738253		0.06870979061878582	0.594595141700405
MGMT	-0.3668619878643209		0.06871680898350685	0.594595141700405
RPA2	-0.3667705366433315		0.06899871329980115	0.594867962132536
BTNL2	-0.3667589608639356		0.06903731430576676	0.594867962132536
GRIN3A	-0.3667499901018125		0.06906889694701135	0.594867962132536
DEPDC7	-0.36674423839846276		0.06908293367645339	0.594867962132536
NAMPT	-0.3667046558625119		0.06919990642180372	0.594867962132536
ASB10	-0.366682798007868		0.0692654111591999	0.594867962132536
DDX54	-0.3666777471404039		0.06927593870628143	0.594867962132536
PRIM2	-0.36666264640379076		0.06930986080243304	0.594867962132536
ADCY5	-0.3666604948315021		0.06931453971224705	0.594867962132536
WWP2	-0.3666593150343952		0.06932272780442157	0.594867962132536
RAB1B	-0.3666500749906301		0.06935898935548017	0.594867962132536
CYP7A1	-0.3666491850516598		0.06935898935548017	0.594867962132536
MLLT11	-0.36664490934876304		0.06937419581237572	0.594867962132536
SLC19A3	-0.36663513238911355		0.06939057199672476	0.594867962132536
CHD3	-0.36662743736684317		0.06940811790852731	0.594867962132536
CHTF18	-0.3666067812441245		0.06947245291847	0.594867962132536
INSL3	-0.3666044893587295		0.06948181073809802	0.594867962132536
PMS2P9	-0.36657809460016133		0.06954848520294771	0.594867962132536
TM6SF1	-0.36656018748922997		0.06960814130307638	0.594867962132536
WNT11	-0.36655991970028723		0.06960814130307638	0.594867962132536
FMR1NB	-0.36655265726106667		0.06963738448941396	0.594867962132536
NLRP1	-0.36655216929773465		0.06963855421686747	0.594867962132536
STAMBP	-0.3665505175411938		0.06964089367177448	0.594867962132536
PAPPA2	-0.36654616158403386		0.069649081763949	0.594867962132536
NXNL1	-0.36653070916565494		0.06969002222482161	0.594867962132536
DCAF4L1	-0.36651671160267757		0.06973213241314774	0.594867962132536
GPSM2	-0.366508374257097		0.0697543572347643	0.594867962132536
PLEKHM1P	-0.36650713948724734		0.06976020587203181	0.594867962132536
KRTAP6-3	-0.3664914325775217		0.06981167387998596	0.594867962132536
STAC3	-0.36648855198203745		0.06981635278979997	0.594867962132536
SIGLEC6	-0.3664845170661674		0.0698268803368815	0.594867962132536
STRIP2	-0.36646405044363023		0.06989823371154522	0.595094527363184
HBEGF	-0.36644519870128733		0.06995555035676687	0.595094527363184
ARHGAP5	-0.3664447582816886		0.06995788981167388	0.595094527363184
DYNAP	-0.3664245506587747		0.07001871563925606	0.59531576330184
EVC2	-0.3663834112742987		0.07015089484150193	0.5961431411530815
ELL3	-0.36635960813687		0.0702058720318166	0.596313959264779
CHIT1	-0.36633739754384687		0.07026084922213124	0.5964846077457796
DNASE1L2	-0.36630328898807374		0.07036846414785355	0.5971017369727047
THADA	-0.36625613003490687		0.0704912855304714	0.5978472222222222
RNF186	-0.3662315753559684		0.07056380863258861	0.5979583746283449
PRICKLE2	-0.3662287057723975		0.07057433617967014	0.5979583746283449
SLC25A29	-0.3661807721366056		0.07072055211135805	0.5983925049309665
IFI44	-0.36617467686232835		0.07073224938589309	0.5983925049309665
MRPS2	-0.3661439664211055		0.07080126330564979	0.5983925049309665
COX18	-0.3661257809106187		0.07084922213124342	0.5983925049309665
WDR74	-0.36612004265161574		0.07086325886068547	0.5983925049309665
UBB	-0.36611394385511853		0.07088899286466253	0.5983925049309665
MRPL34	-0.3661091135327871		0.07090536904901158	0.5983925049309665
IFRD2	-0.366095835346673		0.07094280032752369	0.5983925049309665
ANKHD1-EIF4EBP3	-0.3660918601505974		0.07096151596677974	0.5983925049309665
POTEF	-0.3660874349862974		0.07097555269622179	0.5983925049309665
C1orf146	-0.36605058337939583		0.07105977307287402	0.5987493845396357
SLC22A17	-0.36603929951099984		0.07110656217101416	0.5987493845396357
CLIC2	-0.3660318729137125		0.0711229383553632	0.5987493845396357
MRPS10	-0.36601215786424657		0.07118025500058486	0.598780127889818
ZNF160	-0.3660077857529838		0.07119663118493391	0.598780127889818
GSDMC	-0.36597870657434595		0.07129020938121418	0.5992723697148475
NCBP2	-0.3659651329606783		0.0713334892969938	0.5993415233415234
CBWD6	-0.36593879661918727		0.07140835185401802	0.5996758349705305
RICTOR	-0.36592398922108765		0.07145748040706515	0.5997938144329896
ZCWPW1	-0.36589721569857836		0.0715417007837174	0.5999313388916135
ANP32AP1	-0.3658960311367632		0.0715440402386244	0.5999313388916135
INSL4	-0.36583624916581886		0.07173002690373143	0.6011960784313725
OR6B3	-0.3658143057118347		0.07179670136858111	0.6014600685938265
TMX1	-0.3657990811649942		0.07183413264709322	0.601478942213516
ALDH1B1	-0.36575188978904805		0.07197449994151363	0.602161369193154
NDC1	-0.3657451908246659		0.07199555503567669	0.602161369193154
ANKRD13C	-0.36573598464776946		0.07202128903965375	0.602161369193154
NDFIP1	-0.36569519154042257		0.0721417709673646	0.6028236443575965
S100A7	-0.36568275745568296		0.07217101415370218	0.6028236443575965
PDZD11	-0.3656574187869374		0.07225523453035443	0.6029951219512195
RNF214	-0.3656548292113099		0.07226225289507544	0.6029951219512195
DHX38	-0.3656443890666604		0.07229734471868055	0.6029951219512195
AFTPH	-0.3656061123413548		0.07240495964440286	0.6033625730994152
ARHGAP32	-0.3656048944102171		0.07241197800912387	0.6033625730994152
BTD	-0.3655800523229679		0.07248099192888056	0.6036434486117875
PSKH1	-0.365553438264288		0.07255117557609077	0.603933787731256
DSCR9	-0.3655295312694992		0.07261434085857996	0.6041654501216546
HSPA13	-0.3655024324064992		0.07269388232541818	0.604533073929961
TAF5	-0.36548400915280393		0.0727406714235583	0.6046280991735536
LYAR	-0.3654679902297157		0.07279447888641946	0.6047813411078716
MAFA	-0.3654040879864342		0.07297929582407299	0.6057682985942803
CHD4	-0.36539198571147424		0.07302257573985262	0.6057682985942803
TTK	-0.36539169344171507		0.07302491519475962	0.6057682985942803
OPN1LW	-0.3653719401516918		0.07309041993215581	0.6057682985942803
KRTAP13-3	-0.36537176794137755		0.07309041993215581	0.6057682985942803
EIF2B4	-0.3653260200247984		0.07322025967949468	0.6060873739798368
PRDM10	-0.3653130820639594		0.07326821850508831	0.6060873739798368
APOOL	-0.3653078094671778		0.07328459468943736	0.6060873739798368
MED7	-0.36529792754993445		0.07331383787577495	0.6060873739798368
TIPRL	-0.36526810015019484		0.0734039068896947	0.6060873739798368
SLAMF9	-0.3652475542076057		0.07346824189963738	0.6060873739798368
PIGG	-0.3652404628653695		0.07349163644870745	0.6060873739798368
MED22	-0.36523197246614447		0.07351503099777752	0.6060873739798368
KIR2DL3	-0.3652247339969432		0.07353491636448707	0.6060873739798368
ANKZF1	-0.36521683692487167		0.07356182009591765	0.6060873739798368
FOXR1	-0.3652117138439717		0.07358404491753422	0.6060873739798368
ZNF727	-0.3652062647375843		0.07360159082933676	0.6060873739798368
GPC4	-0.3652003289950264		0.07363083401567434	0.6060873739798368
COL11A1	-0.3651990685041103		0.07363317347058135	0.6060873739798368
FAM120A	-0.3651802017736464		0.07370101766288455	0.6060873739798368
RABGGTB	-0.3651743674955628		0.0737220727570476	0.6060873739798368
DMRTA2	-0.365167537069608		0.07374663703357118	0.6060873739798368
RBP4	-0.3651544858641182		0.0737887472218973	0.6060873739798368
TAF1D	-0.36514966854363495		0.07380512340624634	0.6060873739798368
PTGIR	-0.365138324025544		0.07383787577494444	0.6060873739798368
SNX22	-0.36511799153105834		0.07388349514563107	0.6061708253358925
HNRNPA1	-0.3650698802565649		0.07402152298514446	0.6070119904076738
HMGB1	-0.36502096179803206		0.07418645455608844	0.6078773358888356
PAX7	-0.36501582893931084		0.07419815183062346	0.6078773358888356
PLD4	-0.364959669740052		0.07436893203883495	0.6088271900430827
PDLIM5	-0.3649521384906986		0.074385308223184	0.6088271900430827
NAIF1	-0.3648999135733861		0.07451865715288337	0.6088698140200286
RGS9BP	-0.3648970801381685		0.07453035442741841	0.6088698140200286
MAS1	-0.3648923818738087		0.07454088197449994	0.6088698140200286
WRAP53	-0.36488898651204676		0.07454790033922096	0.6088698140200286
ENTPD4	-0.3648669305128294		0.07461574453152416	0.6088698140200286
HLA-H	-0.36486044913252247		0.07463913908059422	0.6088698140200286
BMS1	-0.364847993427556		0.07467423090419932	0.6088698140200286
CCDC17	-0.364847332253514		0.07467540063165283	0.6088698140200286
PPP4R2	-0.36480896608242036		0.07478886419464265	0.609461648404002
HLA-E	-0.3647956762080041		0.07481927710843374	0.609461648404002
ERF	-0.3647328891141748		0.07498069949701719	0.6097528517110267
PSPC1	-0.36472991633351964		0.07498888758919171	0.6097528517110267
MAP2K4P1	-0.3647256937214254		0.07500175459118026	0.6097528517110267
TTC7A	-0.3647216547205067		0.07500994268335477	0.6097528517110267
OSM	-0.36471484964973766		0.07503333723242485	0.6097528517110267
SPATS2	-0.364646968978153		0.07525558544859048	0.6112684085510689
MRPL45	-0.3645757280233194		0.07546730611767458	0.6126970560303893
CHAF1A	-0.36453114725872726		0.07559480641010645	0.6134278959810875
ZNF19	-0.364502943884116		0.07567083869458416	0.6134278959810875
TM4SF19	-0.36449404287893256		0.07570125160837525	0.6134278959810875
XYLT2	-0.3644669718025164		0.07579015089484151	0.6134278959810875
AZIN2	-0.3644651935597129		0.07579599953210901	0.6134278959810875
ZNF615	-0.3644533483742932		0.07582290326353959	0.6134278959810875
PIK3R4	-0.36443478467627943		0.07586852263422622	0.6134278959810875
SHROOM4	-0.36443221531841785		0.07587437127149374	0.6134278959810875
PSMB7	-0.36442721888481255		0.07588021990876126	0.6134278959810875
LAT2	-0.36440687347809914		0.07593870628143642	0.6136105860113421
SSBP4	-0.36439586192130147		0.07597964674230905	0.6136513934813416
MRPS28	-0.3643674479280101		0.07605567902678675	0.613796992481203
TOX2	-0.3643627213407189		0.0760720552111358	0.613796992481203
MRPL32	-0.3643445955776971		0.07612586267399696	0.613796992481203
C17orf58	-0.3643155820260957		0.07620072523102117	0.613796992481203
FOXI3	-0.3643152383839509		0.07620072523102117	0.613796992481203
MZB1	-0.3642979278054034		0.07625336296642882	0.613796992481203
RPS6KA2	-0.3642717900213428		0.07632705579599953	0.613796992481203
LARP1	-0.36427042518422886		0.07632939525090654	0.613796992481203
CHD8	-0.36425844005029573		0.07636799625687214	0.613796992481203
SHANK2	-0.3642555897541934		0.07637267516668617	0.613796992481203
WLS	-0.36424943870007476		0.07639256053339571	0.613796992481203
CCL18	-0.3642198047714796		0.07649783600421102	0.6138720224194302
GRB14	-0.3641751569634958		0.07664054275353843	0.6138720224194302
AGAP6	-0.3641717524002644		0.07664405193589893	0.6138720224194302
ICAM5	-0.3641574320760142		0.07669201076149257	0.6138720224194302
ZXDA	-0.3641499690570026		0.07672476313019067	0.6138720224194302
DNMT3A	-0.3641442595148496		0.07674932740671424	0.6138720224194302
HSD3B7	-0.36414227729264065		0.07675634577143525	0.6138720224194302
FAAH	-0.364135294785341		0.0767715522283308	0.6138720224194302
PLA1A	-0.36413415583748115		0.0767727219557843	0.6138720224194302
FAM43A	-0.36413109232653257		0.07678324950286583	0.6138720224194302
GKN2	-0.3641225145475105		0.07680430459702889	0.6138720224194302
ZNF20	-0.364100393230935		0.07686863960697157	0.6138720224194302
ZNF625-ZNF20	-0.364100393230935		0.07686863960697157	0.6138720224194302
OVOL2	-0.36405171353587773		0.07700666744648497	0.61468720821662
WDR20	-0.364039398715247		0.0770557959995321	0.6147923471768548
FPR1	-0.3640247497000691		0.07709205755059072	0.614794776119403
RNF213	-0.3639720794456271		0.07726517721370921	0.6153967517401392
CABLES1	-0.36396944330693726		0.07727687448824425	0.6153967517401392
B4GALT2	-0.36396394539571614		0.07729442040004679	0.6153967517401392
EIF3F	-0.36394934744651125		0.07734354895309394	0.6153967517401392
SLC9A4	-0.3639326284346351		0.07739150777868757	0.6153967517401392
HAO1	-0.36390905879878266		0.07746052169844427	0.6153967517401392
CIZ1	-0.36389527242096525		0.07750029243186338	0.6153967517401392
KIAA0930	-0.3638943109906634		0.07750263188677038	0.6153967517401392
DROSHA	-0.3638891134308782		0.07751549888875892	0.6153967517401392
BAHCC1	-0.36388449712119636		0.07753421452801497	0.6153967517401392
PROZ	-0.3638761820063179		0.07756345771435255	0.6153967517401392
HECW1	-0.3638511737817818		0.07766171482044684	0.615763182238668
CFL1	-0.3638346204625604		0.07769797637150544	0.615763182238668
LAMP3	-0.36381429001243987		0.07776465083635513	0.615763182238668
SFPQ	-0.36379141266514314		0.07782664639139081	0.615763182238668
NABP2	-0.36378734818714975		0.07783366475611182	0.615763182238668
UBA7	-0.36378114098442027		0.07784770148555387	0.615763182238668
MS4A13	-0.36377689460701423		0.07786173821499591	0.615763182238668
C10orf25	-0.3637620801854848		0.07790618785822903	0.6157933579335793
NDUFB2	-0.36374038879497556		0.0779658439583577	0.6157933579335793
KCNN1	-0.36371806972538995		0.07802199087612587	0.6157933579335793
KNTC1	-0.3637146847235039		0.07803368815066089	0.6157933579335793
PROS1	-0.36370555828444184		0.078071119429173	0.6157933579335793
MAPK8IP3	-0.3637025932170317		0.07808164697625453	0.6157933579335793
DHX29	-0.363682483691976		0.07815533980582524	0.6159354838709677
DNAJA1	-0.3636765446742115		0.07817171599017429	0.6159354838709677
WDR64	-0.36364029094890116		0.07827348227862908	0.6162189512419503
PPIL2	-0.3636306496956825		0.07830506491987367	0.6162189512419503
MRPL52	-0.36361890329538094		0.07834951456310679	0.6162189512419503
MCRS1	-0.3636179095888171		0.0783518540180138	0.6162189512419503
DPP4	-0.36354572004808194		0.07860685460287753	0.6177389705882353
SYN3	-0.3635407829901566		0.07861738214995906	0.6177389705882353
TUBB4B	-0.3635053621357567		0.07875190080711195	0.6181100917431193
LAG3	-0.3634947191943689		0.078772955901275	0.6181100917431193
MFN1	-0.36349354094836445		0.07877763481108901	0.6181100917431193
TCF7L2	-0.36348491510869047		0.0788092174523336	0.6181100917431193
MCCD1	-0.36347429174240237		0.07885249736811323	0.6181659789087575
ACR	-0.36346233832198754		0.07889109837407884	0.618185151237397
HGFAC	-0.3634354991186192		0.07899988302725465	0.6187540082455336
RPAP2	-0.3634042286049928		0.07910047958825593	0.6189497716894977
FAM114A1	-0.3633496016130973		0.07926541115919991	0.6189497716894977
CCDC25	-0.3633479073794843		0.07926775061410692	0.6189497716894977
HP	-0.36334782373479424		0.07926775061410692	0.6189497716894977
ARG1	-0.3633445750880617		0.07927593870628144	0.6189497716894977
BCORP1	-0.3633445167568207		0.07927593870628144	0.6189497716894977
BET1L	-0.363343058978835		0.07927827816118845	0.6189497716894977
ACER3	-0.3633090844671241		0.07938940226927126	0.6192072892938497
UBQLN3	-0.3633060290845476		0.0794034389987133	0.6192072892938497
CEL	-0.3632985874188524		0.07942449409287636	0.6192072892938497
PITPNC1	-0.36327676739727066		0.07948999883027255	0.6192072892938497
TRIM62	-0.36327627248634203		0.07949233828517956	0.6192072892938497
ANKRD17	-0.3632654969487608		0.07954029711077319	0.6192987249544627
CXXC5	-0.3632369224717352		0.07963504503450695	0.6194270122783082
MAP3K7	-0.36323112856817635		0.07965025149140251	0.6194270122783082
CBR3	-0.3632258377499235		0.07966545794829805	0.6194270122783082
FAM150A	-0.36319540387662497		0.07974265996022926	0.6196819627442072
PILRA	-0.3631870709899106		0.07977073341911335	0.6196819627442072
DEFB132	-0.3631540480849501		0.07987132998011463	0.6201816530426885
ZNF638	-0.3631111887249586		0.08001169727453504	0.6209895596913301
ALOX12	-0.3630954218481402		0.08006433500994269	0.6211161524500908
FDX1L	-0.3630493596606019		0.08020587203181659	0.6215141955835962
SELPLG	-0.36302322982646656		0.08028658322610832	0.6215141955835962
AAR2	-0.3630189935380282		0.08029711077318985	0.6215141955835962
PSG3	-0.363017525414341		0.08030061995555035	0.6215141955835962
ZC3H13	-0.362996858644647		0.08037665224002807	0.6215141955835962
HCRT	-0.3629812181030293		0.08043162943034272	0.6215141955835962
ISY1	-0.36297201641041826		0.0804608726166803	0.6215141955835962
