Name	Score	0.95 CI	p-value	FDR
FOSTER_KDM1A_TARGETS_UP	0.4997153514513433		2.6208884811951253e-06	1.602564102564103e-05
RADAEVA_RESPONSE_TO_IFNA1_UP	0.4995078182045613		2.6208884811951253e-06	1.602564102564103e-05
NATSUME_RESPONSE_TO_INTERFERON_BETA_UP	0.49937316585991653		2.6208884811951253e-06	1.602564102564103e-05
KIM_TIAL1_TARGETS	0.49935322908939356		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	0.499349750145869		2.6208884811951253e-06	1.602564102564103e-05
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	0.4993431150426602		2.6208884811951253e-06	1.602564102564103e-05
LI_WILMS_TUMOR_ANAPLASTIC_DN	0.4992264486736608		2.6208884811951253e-06	1.602564102564103e-05
RHEIN_ALL_GLUCOCORTICOID_THERAPY	0.4990902406453146		2.6208884811951253e-06	1.602564102564103e-05
KERLEY_RESPONSE_TO_CISPLATIN_UP	0.49907212720039446		2.6208884811951253e-06	1.602564102564103e-05
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	0.499041562821657		2.6208884811951253e-06	1.602564102564103e-05
GOZGIT_ESR1_TARGETS	0.49896340176218484		2.6208884811951253e-06	1.602564102564103e-05
WANG_LSD1_TARGETS	0.49891688474507134		2.6208884811951253e-06	1.602564102564103e-05
BROWNE_INTERFERON_RESPONSIVE_GENES	0.49886801721263024		2.6208884811951253e-06	1.602564102564103e-05
INTERCELLULAR_JUNCTION_ASSEMBLY	0.4987417832980587		2.6208884811951253e-06	1.602564102564103e-05
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP	0.49871658722584417		2.6208884811951253e-06	1.602564102564103e-05
COFACTOR_TRANSPORT	0.4986629073259886		2.6208884811951253e-06	1.602564102564103e-05
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	0.4984749979028506		2.6208884811951253e-06	1.602564102564103e-05
DODD_NASOPHARYNGEAL_CARCINOMA	0.49840185006765747		2.6208884811951253e-06	1.602564102564103e-05
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN	0.49833965737771224		2.6208884811951253e-06	1.602564102564103e-05
MCCOLLUM_GELDANAMYCIN_RESISTANCE_UP	0.49830521622544616		2.6208884811951253e-06	1.602564102564103e-05
KORKOLA_CORRELATED_WITH_POU5F1	0.49829771663410416		2.6208884811951253e-06	1.602564102564103e-05
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	0.49823739889635155		2.6208884811951253e-06	1.602564102564103e-05
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3	0.49808858488471325		2.6208884811951253e-06	1.602564102564103e-05
KEGG_ARACHIDONIC_ACID_METABOLISM	0.4980747698705104		2.6208884811951253e-06	1.602564102564103e-05
WORSCHECH_TUMOR_REJECTION	0.49802782618605784		2.6208884811951253e-06	1.602564102564103e-05
PDGF_UP.V1_DN	0.4978942941337192		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_TRANSFERASE_ACTIVITY	0.49788908102850715		2.6208884811951253e-06	1.602564102564103e-05
SIMBULAN_PARP1_TARGETS	0.4978202397434234		2.6208884811951253e-06	1.602564102564103e-05
AMUNDSON_POOR_SURVIVAL_AFTER_GAMMA_RADIATION_8G	0.4978092637705077		2.6208884811951253e-06	1.602564102564103e-05
ZEMBUTSU_SENSITIVITY_TO_CISPLATIN	0.49777269932325624		2.6208884811951253e-06	1.602564102564103e-05
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP	0.4976139443333841		2.6208884811951253e-06	1.602564102564103e-05
ZHOU_INFLAMMATORY_RESPONSE_LPS_UP	0.49760636185196744		2.6208884811951253e-06	1.602564102564103e-05
GHO_ATF5_TARGETS_DN	0.4972963060283187		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.4972917299984451		2.6208884811951253e-06	1.602564102564103e-05
KYNG_DNA_DAMAGE_BY_4NQO_OR_UV	0.4972507290391551		2.6208884811951253e-06	1.602564102564103e-05
KYNG_DNA_DAMAGE_DN	0.49717661310380923		2.6208884811951253e-06	1.602564102564103e-05
POSITIVE_REGULATION_OF_DNA_BINDING	0.4971004366435715		2.6208884811951253e-06	1.602564102564103e-05
INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.49687077155913195		2.6208884811951253e-06	1.602564102564103e-05
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	0.4968310524320567		2.6208884811951253e-06	1.602564102564103e-05
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	0.49672627518700385		2.6208884811951253e-06	1.602564102564103e-05
VARELA_ZMPSTE24_TARGETS_UP	0.49668328055375843		2.6208884811951253e-06	1.602564102564103e-05
INTERCELLULAR_JUNCTION_ASSEMBLY_AND_MAINTENANCE	0.49665101607542683		2.6208884811951253e-06	1.602564102564103e-05
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	0.4965031847113737		2.6208884811951253e-06	1.602564102564103e-05
CHUANG_OXIDATIVE_STRESS_RESPONSE	0.496456175086021		2.6208884811951253e-06	1.602564102564103e-05
LUI_THYROID_CANCER_PAX8_PPARG_DN	0.49633629751493147		2.6208884811951253e-06	1.602564102564103e-05
VANHARANTA_UTERINE_FIBROID_DN	0.4962524377950848		2.6208884811951253e-06	1.602564102564103e-05
BIOCARTA_KERATINOCYTE_PATHWAY	0.49619312672384736		2.6208884811951253e-06	1.602564102564103e-05
DER_IFN_BETA_RESPONSE	0.49615610519356956		2.6208884811951253e-06	1.602564102564103e-05
POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.4960211506504822		2.6208884811951253e-06	1.602564102564103e-05
WOOD_EBV_EBNA1_TARGETS_UP	0.4959179606304347		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_CELL_ADHESION	0.49567839068276737		2.6208884811951253e-06	1.602564102564103e-05
RESPONSE_TO_WOUNDING	0.4954960778014089		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_SIGNAL_TRANSDUCTION	0.49545153403717096		2.6208884811951253e-06	1.602564102564103e-05
LEE_LIVER_CANCER_ACOX1	0.4954180863176452		2.6208884811951253e-06	1.602564102564103e-05
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	0.49527694277830475		2.6208884811951253e-06	1.602564102564103e-05
VILIMAS_NOTCH1_TARGETS_DN	0.4951415706785199		2.6208884811951253e-06	1.602564102564103e-05
HAHTOLA_MYCOSIS_FUNGOIDES_UP	0.4949143454570129		2.6208884811951253e-06	1.602564102564103e-05
MIKKELSEN_ES_LCP_WITH_H3K4ME3	0.4947848353847217		2.6208884811951253e-06	1.602564102564103e-05
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES	0.4945842053089585		2.6208884811951253e-06	1.602564102564103e-05
JOHNSTONE_PARVB_TARGETS_2_UP	0.4944779432216498		2.6208884811951253e-06	1.602564102564103e-05
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	0.4944110659165568		2.6208884811951253e-06	1.602564102564103e-05
ABBUD_LIF_SIGNALING_1_UP	0.4943580101140181		2.6208884811951253e-06	1.602564102564103e-05
GRADE_COLON_CANCER_UP	0.4943483969694558		2.6208884811951253e-06	1.602564102564103e-05
BIOCARTA_EGFR_SMRTE_PATHWAY	0.49429825051572046		2.6208884811951253e-06	1.602564102564103e-05
T_CELL_PROLIFERATION	0.4942734668815435		2.6208884811951253e-06	1.602564102564103e-05
BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX	0.49422393396955683		2.6208884811951253e-06	1.602564102564103e-05
DUAN_PRDM5_TARGETS	0.4941849595305776		2.6208884811951253e-06	1.602564102564103e-05
GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3	0.49416283599463057		2.6208884811951253e-06	1.602564102564103e-05
XU_GH1_AUTOCRINE_TARGETS_DN	0.49412347465487194		2.6208884811951253e-06	1.602564102564103e-05
KANG_CISPLATIN_RESISTANCE_UP	0.4939812368040021		2.6208884811951253e-06	1.602564102564103e-05
DAZARD_UV_RESPONSE_CLUSTER_G2	0.49391285925403156		2.6208884811951253e-06	1.602564102564103e-05
INTERACTION_WITH_HOST	0.4938820717013422		2.6208884811951253e-06	1.602564102564103e-05
POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	0.49377808551938973		2.6208884811951253e-06	1.602564102564103e-05
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1	0.4937562177739891		2.6208884811951253e-06	1.602564102564103e-05
MANTOVANI_VIRAL_GPCR_SIGNALING_UP	0.49374003371319847		2.6208884811951253e-06	1.602564102564103e-05
CHLORIDE_CHANNEL_ACTIVITY	0.49368824363852604		2.6208884811951253e-06	1.602564102564103e-05
WANG_CISPLATIN_RESPONSE_AND_XPC_UP	0.4936680452366139		2.6208884811951253e-06	1.602564102564103e-05
BCAT_BILD_ET_AL_DN	0.49346598335676595		2.6208884811951253e-06	1.602564102564103e-05
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	0.4933843501180539		2.6208884811951253e-06	1.602564102564103e-05
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1	0.4931386380684608		2.6208884811951253e-06	1.602564102564103e-05
MARTINEZ_RB1_AND_TP53_TARGETS_UP	0.49312059227395816		2.6208884811951253e-06	1.602564102564103e-05
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2	0.4929670349180675		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.49289703930487067		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.49264965202292804		2.6208884811951253e-06	1.602564102564103e-05
AFFAR_YY1_TARGETS	0.49261311551167664		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.4925633514714221		2.6208884811951253e-06	1.602564102564103e-05
BECKER_TAMOXIFEN_RESISTANCE_UP	0.49221064151449095		2.6208884811951253e-06	1.602564102564103e-05
WANG_TUMOR_INVASIVENESS_DN	0.4922015577512889		2.6208884811951253e-06	1.602564102564103e-05
GLI1_UP.V1_DN	0.49218631638473		2.6208884811951253e-06	1.602564102564103e-05
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7	0.49208415966038477		2.6208884811951253e-06	1.602564102564103e-05
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP	0.49194683882438184		2.6208884811951253e-06	1.602564102564103e-05
GAVIN_FOXP3_TARGETS_CLUSTER_P2	0.4918932333705894		2.6208884811951253e-06	1.602564102564103e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS	0.4918583586710604		2.6208884811951253e-06	1.602564102564103e-05
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP	0.4918525068075888		2.6208884811951253e-06	1.602564102564103e-05
DER_IFN_BETA_RESPONSE_UP	0.49182391590315794		2.6208884811951253e-06	1.602564102564103e-05
HAN_SATB1_TARGETS_UP	0.4917318623317148		2.6208884811951253e-06	1.602564102564103e-05
BURTON_ADIPOGENESIS_2	0.4913150344068369		2.6208884811951253e-06	1.602564102564103e-05
AMIT_EGF_RESPONSE_40_HELA	0.49127174593051737		2.6208884811951253e-06	1.602564102564103e-05
RESPONSE_TO_STRESS	0.49123548098676256		2.6208884811951253e-06	1.602564102564103e-05
POSITIVE_REGULATION_OF_BINDING	0.49120485491231325		2.6208884811951253e-06	1.602564102564103e-05
BURTON_ADIPOGENESIS_PEAK_AT_2HR	0.4909491668378956		2.6208884811951253e-06	1.602564102564103e-05
ASTIER_INTEGRIN_SIGNALING	0.4908296437353037		2.6208884811951253e-06	1.602564102564103e-05
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL	0.49077972238224277		2.6208884811951253e-06	1.602564102564103e-05
KANG_GIST_WITH_PDGFRA_DN	0.49068128135283756		2.6208884811951253e-06	1.602564102564103e-05
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	0.4903629468730116		2.6208884811951253e-06	1.602564102564103e-05
CASTELLANO_NRAS_TARGETS	0.4902703242922746		2.6208884811951253e-06	1.602564102564103e-05
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	0.49018654675475964		2.6208884811951253e-06	1.602564102564103e-05
AIYAR_COBRA1_TARGETS_UP	0.4901632297665016		2.6208884811951253e-06	1.602564102564103e-05
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION	0.49016098875968106		2.6208884811951253e-06	1.602564102564103e-05
ENK_UV_RESPONSE_KERATINOCYTE	0.49015610710516283		2.6208884811951253e-06	1.602564102564103e-05
NUMATA_CSF3_SIGNALING_VIA_STAT3	0.49014493894865097		2.6208884811951253e-06	1.602564102564103e-05
FOURNIER_ACINAR_DEVELOPMENT_EARLY_UP	0.49014354216237654		2.6208884811951253e-06	1.602564102564103e-05
ZHAN_LATE_DIFFERENTIATION_GENES_DN	0.4900994571428949		2.6208884811951253e-06	1.602564102564103e-05
PROTEIN_KINASE_CASCADE	0.490090385699221		2.6208884811951253e-06	1.602564102564103e-05
GAVIN_FOXP3_TARGETS_CLUSTER_P4	0.49008222199758195		2.6208884811951253e-06	1.602564102564103e-05
NABA_MATRISOME	0.49002609792963076		2.6208884811951253e-06	1.602564102564103e-05
VERRECCHIA_RESPONSE_TO_TGFB1_C6	0.48987677472406693		2.6208884811951253e-06	1.602564102564103e-05
KRAS.Skin_PMEL.Weeks_UP	0.4898640782249924		2.6208884811951253e-06	1.602564102564103e-05
KEGG_RETINOL_METABOLISM	0.4898607834345898		2.6208884811951253e-06	1.602564102564103e-05
POSITIVE_REGULATION_OF_CELLULAR_PROCESS	0.4896909736186941		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_HYDROLASE_ACTIVITY	0.4896219126649227		2.6208884811951253e-06	1.602564102564103e-05
GENTILE_UV_LOW_DOSE_UP	0.48958402405658213		2.6208884811951253e-06	1.602564102564103e-05
INGA_TP53_TARGETS	0.48957458294035855		2.6208884811951253e-06	1.602564102564103e-05
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_CYCLIC_AMIDINES	0.48950650536658424		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	0.48935610887216635		2.6208884811951253e-06	1.602564102564103e-05
SHIRAISHI_PLZF_TARGETS_UP	0.48913073658637624		2.6208884811951253e-06	1.602564102564103e-05
CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	0.48901577919738715		2.6208884811951253e-06	1.602564102564103e-05
BROWNE_HCMV_INFECTION_30MIN	0.4890117720205537		2.6208884811951253e-06	1.602564102564103e-05
PATTERSON_DOCETAXEL_RESISTANCE	0.48887292468897287		2.6208884811951253e-06	1.602564102564103e-05
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE	0.488787610040644		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_INNATE_IMMUNE_SYSTEM	0.4887805741529544		2.6208884811951253e-06	1.602564102564103e-05
RESPONSE_TO_ORGANIC_SUBSTANCE	0.4886506539787238		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_PHOSPHORYLATION	0.4885447248610821		2.6208884811951253e-06	1.602564102564103e-05
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.4885373868886943		2.6208884811951253e-06	1.602564102564103e-05
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN	0.48851102240255684		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.48844631976217967		2.6208884811951253e-06	1.602564102564103e-05
KYNG_WERNER_SYNDROM	0.48837139389889933		2.6208884811951253e-06	1.602564102564103e-05
CYTOKINE_METABOLIC_PROCESS	0.48837068054915683		2.6208884811951253e-06	1.602564102564103e-05
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	0.488155485835501		2.6208884811951253e-06	1.602564102564103e-05
HINATA_NFKB_MATRIX	0.48811996546586855		2.6208884811951253e-06	1.602564102564103e-05
PLASARI_TGFB1_TARGETS_10HR_UP	0.48783054779655854		2.6208884811951253e-06	1.602564102564103e-05
ZUCCHI_METASTASIS_DN	0.4877185752182635		2.6208884811951253e-06	1.602564102564103e-05
NADELLA_PRKAR1A_TARGETS	0.487657203318307		2.6208884811951253e-06	1.602564102564103e-05
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_RESULTING_IN_INDUCTION_OF_APOPTOSIS	0.48763666054360555		2.6208884811951253e-06	1.602564102564103e-05
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT	0.48760695002949644		2.6208884811951253e-06	1.602564102564103e-05
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA	0.48750610396986116		2.6208884811951253e-06	1.602564102564103e-05
PEREZ_TP63_TARGETS	0.4874746772787891		2.6208884811951253e-06	1.602564102564103e-05
ANION_CHANNEL_ACTIVITY	0.48738559819341865		2.6208884811951253e-06	1.602564102564103e-05
PID_IL27_PATHWAY	0.4873263954902878		2.6208884811951253e-06	1.602564102564103e-05
DIRMEIER_LMP1_RESPONSE_LATE_UP	0.4872357513748554		2.6208884811951253e-06	1.602564102564103e-05
KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_UP	0.487221179486532		2.6208884811951253e-06	1.602564102564103e-05
FEVR_CTNNB1_TARGETS	0.4870631999715371		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_BASIGIN_INTERACTIONS	0.4870488450583002		2.6208884811951253e-06	1.602564102564103e-05
CELL_FRACTION	0.4869442623221209		2.6208884811951253e-06	1.602564102564103e-05
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	0.4868717656691809		2.6208884811951253e-06	1.602564102564103e-05
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT	0.48686632296307314		2.6208884811951253e-06	1.602564102564103e-05
TIEN_INTESTINE_PROBIOTICS_6HR_UP	0.4868536488641099		2.6208884811951253e-06	1.602564102564103e-05
SEIKE_LUNG_CANCER_POOR_SURVIVAL	0.48679447088910316		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.4867835716895652		2.6208884811951253e-06	1.602564102564103e-05
MAINA_HYPOXIA_VHL_TARGETS_UP	0.48670039083259825		2.6208884811951253e-06	1.602564102564103e-05
LIPID_TRANSPORTER_ACTIVITY	0.48654340563671794		2.6208884811951253e-06	1.602564102564103e-05
INTERLEUKIN_2_PRODUCTION	0.48639477863358654		2.6208884811951253e-06	1.602564102564103e-05
BAE_BRCA1_TARGETS	0.48624394608841803		2.6208884811951253e-06	1.602564102564103e-05
SUNG_METASTASIS_STROMA_UP	0.48615180715393597		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_SIGNALING_BY_NOTCH	0.4859297387703387		2.6208884811951253e-06	1.602564102564103e-05
BIOCARTA_GCR_PATHWAY	0.4859126466339938		2.6208884811951253e-06	1.602564102564103e-05
PROTEASE_INHIBITOR_ACTIVITY	0.4858952048769175		2.6208884811951253e-06	1.602564102564103e-05
DORN_ADENOVIRUS_INFECTION_48HR_UP	0.48580437326544784		2.6208884811951253e-06	1.602564102564103e-05
PID_IL23_PATHWAY	0.4857905020846893		2.6208884811951253e-06	1.602564102564103e-05
PID_MYC_REPRESS_PATHWAY	0.48572613475114734		2.6208884811951253e-06	1.602564102564103e-05
CELLULAR_PROTEIN_METABOLIC_PROCESS	0.4857070505655177		2.6208884811951253e-06	1.602564102564103e-05
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	0.48565550181317785		2.6208884811951253e-06	1.602564102564103e-05
AMIT_EGF_RESPONSE_480_HELA	0.48555671897677216		2.6208884811951253e-06	1.602564102564103e-05
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.48555076137277287		2.6208884811951253e-06	1.602564102564103e-05
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.48550535592129596		2.6208884811951253e-06	1.602564102564103e-05
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	0.48536325597211544		2.6208884811951253e-06	1.602564102564103e-05
ZHAN_MULTIPLE_MYELOMA_CD1_DN	0.4853216855261778		2.6208884811951253e-06	1.602564102564103e-05
PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	0.48530759053366973		2.6208884811951253e-06	1.602564102564103e-05
DORN_ADENOVIRUS_INFECTION_24HR	0.4850061236009976		2.6208884811951253e-06	1.602564102564103e-05
GRADE_COLON_CANCER	0.48497226981858643		2.6208884811951253e-06	1.602564102564103e-05
SCHAVOLT_TARGETS_OF_TP53_AND_TP63	0.4848934509815057		2.6208884811951253e-06	1.602564102564103e-05
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_DN	0.48479013568840673		2.6208884811951253e-06	1.602564102564103e-05
FIGUEROA_AML_METHYLATION_CLUSTER_1_DN	0.4846440972720445		2.6208884811951253e-06	1.602564102564103e-05
DAZARD_RESPONSE_TO_UV_NHEK_UP	0.48440601498581154		2.6208884811951253e-06	1.602564102564103e-05
LAU_APOPTOSIS_CDKN2A_UP	0.4843037898690163		2.6208884811951253e-06	1.602564102564103e-05
NRL_DN.V1_UP	0.48408619130470193		2.6208884811951253e-06	1.602564102564103e-05
SUGAR_BINDING	0.48405001524887203		2.6208884811951253e-06	1.602564102564103e-05
LEE_BMP2_TARGETS_UP	0.4839993481687287		2.6208884811951253e-06	1.602564102564103e-05
BROWNE_HCMV_INFECTION_14HR_DN	0.48397408449873397		2.6208884811951253e-06	1.602564102564103e-05
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP	0.48379042017220913		2.6208884811951253e-06	1.602564102564103e-05
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN	0.4835022878517481		2.6208884811951253e-06	1.602564102564103e-05
WAESCH_ANAPHASE_PROMOTING_COMPLEX	0.48345092403296525		2.6208884811951253e-06	1.602564102564103e-05
PID_AVB3_OPN_PATHWAY	0.48342478130517463		2.6208884811951253e-06	1.602564102564103e-05
ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL	0.4834082621357241		2.6208884811951253e-06	1.602564102564103e-05
ZEMBUTSU_SENSITIVITY_TO_VINCRISTINE	0.483316424048533		2.6208884811951253e-06	1.602564102564103e-05
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN	0.4832854218654713		2.6208884811951253e-06	1.602564102564103e-05
WANG_RESPONSE_TO_BEXAROTENE_UP	0.48323504743217965		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.4831036087274793		2.6208884811951253e-06	1.602564102564103e-05
RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP	0.4830304915421241		2.6208884811951253e-06	1.602564102564103e-05
ODONNELL_METASTASIS_DN	0.4829967532344401		2.6208884811951253e-06	1.602564102564103e-05
VECCHI_GASTRIC_CANCER_EARLY	0.48298702812289196		2.6208884811951253e-06	1.602564102564103e-05
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORSNAD_OR_NADP_AS_ACCEPTOR	0.4829392181666392		2.6208884811951253e-06	1.602564102564103e-05
LABBE_TARGETS_OF_TGFB1_AND_WNT3A_UP	0.4827333052939584		2.6208884811951253e-06	1.602564102564103e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5	0.4826966625650158		2.6208884811951253e-06	1.602564102564103e-05
AMUNDSON_POOR_SURVIVAL_AFTER_GAMMA_RADIATION_2G	0.48267986050410955		2.6208884811951253e-06	1.602564102564103e-05
KEGG_ERBB_SIGNALING_PATHWAY	0.48262504830980274		2.6208884811951253e-06	1.602564102564103e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_8	0.48258103998055546		2.6208884811951253e-06	1.602564102564103e-05
REGULATION_OF_CATALYTIC_ACTIVITY	0.48237006893376017		2.6208884811951253e-06	1.602564102564103e-05
DITTMER_PTHLH_TARGETS_UP	0.48236869423052803		2.6208884811951253e-06	1.602564102564103e-05
CAIRO_HEPATOBLASTOMA_CLASSES_DN	0.48235938610007534		2.6208884811951253e-06	1.602564102564103e-05
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL	0.48222182049759804		2.6208884811951253e-06	1.602564102564103e-05
HUANG_FOXA2_TARGETS_DN	0.4819281656662232		2.6208884811951253e-06	1.602564102564103e-05
POSITIVE_REGULATION_OF_JNK_ACTIVITY	0.48187774780736503		2.6208884811951253e-06	1.602564102564103e-05
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	0.4818233514749408		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_BIOLOGICAL_OXIDATIONS	0.481340449351816		2.6208884811951253e-06	1.602564102564103e-05
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM	0.4812055850297181		2.6208884811951253e-06	1.602564102564103e-05
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN	0.4811644969518966		2.6208884811951253e-06	1.602564102564103e-05
MARTINEZ_TP53_TARGETS_UP	0.4811624837208095		2.6208884811951253e-06	1.602564102564103e-05
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1	0.48106252406446603		2.6208884811951253e-06	1.602564102564103e-05
DER_IFN_GAMMA_RESPONSE_UP	0.481051396581672		2.6208884811951253e-06	1.602564102564103e-05
CRX_NRL_DN.V1_UP	0.4810483336038418		2.6208884811951253e-06	1.602564102564103e-05
JOHNSTONE_PARVB_TARGETS_3_UP	0.48090419728590567		2.6208884811951253e-06	1.602564102564103e-05
AFFAR_YY1_TARGETS_UP	0.4808026988147999		2.6208884811951253e-06	1.602564102564103e-05
BIOCARTA_NTHI_PATHWAY	0.48069818123667857		2.6208884811951253e-06	1.602564102564103e-05
BRUNEAU_HEART_GREAT_VESSELS_AND_VALVULOGENESIS	0.4805129717607961		2.6208884811951253e-06	1.602564102564103e-05
LEE_LIVER_CANCER_E2F1_UP	0.4805127493516802		2.6208884811951253e-06	1.602564102564103e-05
RODRIGUES_THYROID_CARCINOMA_DN	0.4804572505647727		2.6208884811951253e-06	1.602564102564103e-05
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1B	0.48044218571418107		2.6208884811951253e-06	1.602564102564103e-05
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN	0.48027732082209046		2.6208884811951253e-06	1.602564102564103e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.48027338436738676		2.6208884811951253e-06	1.602564102564103e-05
GRANDVAUX_IRF3_TARGETS_UP	0.4802139290697876		2.6208884811951253e-06	1.602564102564103e-05
ST_INTERFERON_GAMMA_PATHWAY	0.480208753846134		2.6208884811951253e-06	1.602564102564103e-05
LEUKOCYTE_DIFFERENTIATION	0.4801747762919331		2.6208884811951253e-06	1.602564102564103e-05
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	0.48008576438531836		2.6208884811951253e-06	1.602564102564103e-05
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP	0.48004537342180387		2.6208884811951253e-06	1.602564102564103e-05
