Name	Score	0.95 CI	p-value	FDR
Compound 7d-cis	0.3085108389114541		0.049106029106029105	0.3157894736842105
BRD-K78574327	0.30940245167010033		0.04752598752598752	0.31315068493150683
GSK-3 inhibitor IX	0.3128397022550855		0.04328482328482328	0.2891666666666666
BRD-K44224150	0.31418822281008624		0.041746361746361746	0.28281690140845067
lenvatinib	0.3143055462758114		0.04153846153846154	0.28281690140845067
Compound 1541A	0.3143407612429482		0.041496881496881494	0.28281690140845067
BRD1835	0.3144622573311124		0.041288981288981286	0.28281690140845067
CIL55	0.31607880177327125		0.03962577962577962	0.28281690140845067
RG-108	0.3162575615124381		0.0395010395010395	0.28281690140845067
BRD-K49290616	0.31629358924080936		0.039417879417879415	0.28281690140845067
Mdivi-1	0.3167377553970626		0.03896049896049896	0.28281690140845067
SR1001	0.31853669878687507		0.036964656964656964	0.2822222222222222
PRIMA-1-Met	0.318567262509243		0.036923076923076927	0.2822222222222222
PF-4800567 hydrochloride	0.3186420347931504		0.03683991683991684	0.2822222222222222
BRD-K37390332	0.31891393830533277		0.03671517671517672	0.2822222222222222
MLN2480	0.31981898927661134		0.03588357588357589	0.2822222222222222
foretinib	0.32041783128144075		0.035176715176715175	0.2822222222222222
ML162	0.32258188371003166		0.0335966735966736	0.2822222222222222
ifosfamide	0.32385379643993956		0.0325987525987526	0.27999999999999997
BRD-K29086754	0.3249791487875172		0.03164241164241164	0.2767272727272727
cabozantinib	0.32558548999134423		0.03106029106029106	0.27666666666666667
STF-31	0.32646494876203064		0.030145530145530147	0.27358490566037735
CHIR-99021	0.3266432003760506		0.02993762993762994	0.27358490566037735
BRD-K34099515	0.3266715129996832		0.02993762993762994	0.27358490566037735
AZD7762	0.3273745038405158		0.02923076923076923	0.27358490566037735
SGX-523	0.32751422974288336		0.029106029106029108	0.27358490566037735
BMS-270394	0.32839621438356353		0.02819126819126819	0.27358490566037735
BRD-K24690302	0.3289570478004067		0.027733887733887734	0.27358490566037735
968	0.3293568415524187		0.027484407484407485	0.27358490566037735
epigallocatechin-3-monogallate	0.3297605404721982		0.02711018711018711	0.27358490566037735
IC-87114	0.32999111733562736		0.02681912681912682	0.27358490566037735
CBB-1007	0.3308435528741333		0.02607068607068607	0.27358490566037735
XL765	0.33113795874296453		0.025862785862785863	0.27358490566037735
IU1	0.3359944565386272		0.02340956340956341	0.27358490566037735
CCT036477	0.33616544796502595		0.023326403326403327	0.27358490566037735
axitinib	0.33724552001609587		0.022661122661122662	0.27358490566037735
AT7867	0.3390561094443483		0.02128898128898129	0.2694736842105263
BMS-195614	0.3411008591480083		0.020166320166320167	0.26216216216216215
BRD-K51490254	0.34219139836201845		0.0195010395010395	0.26055555555555554
chlorambucil	0.3444098210478979		0.01866943866943867	0.25657142857142856
lovastatin	0.34688563905559555		0.017546777546777546	0.24823529411764703
BRD-K13999467	0.34727796981157133		0.01738045738045738	0.24823529411764703
QS-11	0.3473135612200568		0.017297297297297298	0.24823529411764703
ruxolitinib	0.3485203754551651		0.016881496881496882	0.24823529411764703
SZ4TA2	0.34871046356837404		0.016881496881496882	0.24823529411764703
CIL41	0.34959199152882336		0.016507276507276507	0.24823529411764703
ETP-46464	0.35083101985538767		0.01609147609147609	0.24823529411764703
BRD-K88742110	0.3518091933188628		0.015592515592515593	0.24823529411764703
palmostatin B	0.3550021916363865		0.01446985446985447	0.24823529411764703
trametinib	0.3556447752276336		0.014345114345114346	0.24823529411764703
PLX-4032	0.3560351776586281		0.014137214137214138	0.24823529411764703
isoliquiritigenin	0.3561044540907445		0.014137214137214138	0.24823529411764703
fluvastatin	0.3563910538518984		0.01392931392931393	0.24823529411764703
ML239	0.36119220107028965		0.012224532224532224	0.24823529411764703
linsitinib	0.3626049423527751	0.10974074170330379	0.011683991683991684	0.24823529411764703
AZD4547	0.365245335133924	0.012736474370221965	0.010893970893970893	0.24823529411764703
KW-2449	0.3680757220280607	0.01722652396076073	0.010228690228690229	0.24823529411764703
compound 1B	0.36857568860225504	0.0863620692163083	0.010103950103950104	0.24823529411764703
KH-CB19	0.3686808450337552	0.08752128340343612	0.010062370062370062	0.24823529411764703
BRD-K42260513	0.36877068041433203	0.11461503998447194	0.010062370062370062	0.24823529411764703
BRD-K30748066	0.3699767649174135	0.06096133063020904	0.009771309771309772	0.24823529411764703
neopeltolide	0.3709675712683745	0.022052461827079674	0.009563409563409564	0.24823529411764703
marinopyrrole A	0.3730982734773832	0.086858497485812	0.008898128898128898	0.24823529411764703
ML334 diastereomer	0.37368820548428683	0.09436535008252087	0.008731808731808732	0.24823529411764703
BRD-K51831558	0.3745480597817044	0.06813706091648854	0.008482328482328482	0.24823529411764703
GSK2636771	0.37706345398703667	0.05136100354984506	0.007609147609147609	0.24823529411764703
PLX-4720	0.3867532398551218	0.021757662873067143	0.0056548856548856545	0.24823529411764703
tubastatin A	0.38753065350175653	0.07795217897768972	0.005571725571725572	0.24823529411764703
dabrafenib	0.4007678803352495	0.021555467165356827	0.003991683991683992	0.24823529411764703
BRD-K34485477	0.41031147317328126	0.08056054842640457	0.003076923076923077	0.24823529411764703
BRD-K99006945	0.4103695029293473	0.05264124284422096	0.003076923076923077	0.24823529411764703
isonicotinohydroxamic acid	0.4166695110195752	0.05403677537825241	0.002869022869022869	0.24823529411764703
VX-680	0.4345877528580113	0.01994877824013036	0.0016216216216216215	0.24823529411764703
staurosporine	0.4408337182894594	0.020526216644431525	0.0014553014553014554	0.24823529411764703
