Name	Score	0.95 CI	p-value	FDR
BRD-K27224038	0.33399452862516926		0.2863617463617464	0.85815
VER-155008	0.3366033525557782		0.2777962577962578	0.866284289276808
BRD8958	0.33760975862978254		0.27372141372141373	0.8690049751243781
BRD-K48334597	0.340593153185801		0.26407484407484405	0.878362282878412
MI-1	0.3432720577593829		0.2544698544698545	0.8854054054054055
pluripotin	0.34394073449799933		0.2525155925155925	0.8854054054054055
ML258	0.3440769251995029		0.2518918918918919	0.8854054054054055
gefitinib	0.34445019778574926		0.2508108108108108	0.8854054054054055
BRD-K71781559	0.34530743577569234		0.2481081081081081	0.8864215686274509
ifosfamide	0.3470275146696892		0.24266112266112266	0.8906601466992665
ML334 diastereomer	0.3496702397404079		0.23372141372141372	0.8989756097560975
CAL-101	0.3507539325498074		0.23093555093555093	0.9000486618004866
VAF-347	0.3531239209936603		0.22237006237006238	0.9056249999999999
SJ-172550	0.3534603692077199		0.2214968814968815	0.9056249999999999
GSK4112	0.3546330627281856		0.21854469854469855	0.9056249999999999
myriocin	0.354883825796517		0.21762993762993763	0.9056249999999999
tamatinib	0.35519673575174415		0.21675675675675676	0.9056249999999999
VU0155056	0.35702297872279287		0.21168399168399168	0.907511961722488
BRD-K48477130	0.35714368520301726		0.21135135135135136	0.907511961722488
YM-155	0.35952250467540053		0.2049064449064449	0.912744630071599
TGX-221	0.3610317088285437		0.20074844074844075	0.9153333333333332
veliparib	0.3662105117767432		0.18673596673596674	0.9288941176470589
BRD-K27986637	0.3676269049856931		0.18228690228690228	0.9288941176470589
CAY10594	0.367922403191578		0.18153846153846154	0.9288941176470589
JW-480	0.36837156716871927		0.18033264033264032	0.9288941176470589
BRD-K41334119	0.3687231514821605		0.17925155925155925	0.9288941176470589
BRD-K17060750	0.3700847918611964		0.17613305613305613	0.9302347417840374
avicin D	0.3709183791011129		0.1735966735966736	0.9309133489461358
selumetinib	0.3756454684235787		0.16095634095634095	0.9429439252336448
BRD-K55116708	0.3850290817141765		0.13742203742203743	0.9651936218678816
nelarabine	0.3858752772418482		0.13542619542619544	0.9651936218678816
fumonisin B1	0.38653629051575267		0.13355509355509357	0.9651936218678816
etomoxir	0.3884618495793414		0.1291891891891892	0.9651936218678816
blebbistatin	0.3897259836064646		0.12636174636174635	0.9651936218678816
afatinib	0.39022692213530985		0.12515592515592516	0.9651936218678816
L-685458	0.3907608037889608		0.12407484407484408	0.9651936218678816
IPR-456	0.3914056165404696		0.12278586278586279	0.9651936218678816
ML083	0.3919533857269927		0.12174636174636175	0.9651936218678816
erismodegib	0.3928765177740901		0.11937629937629937	0.9651936218678816
PLX-4032	0.3929547769402679		0.11908523908523909	0.9651936218678816
BRD-K33199242	0.39774274363351253		0.10835758835758835	0.9690582959641255
BEC	0.39808800881447537		0.10756756756756757	0.9690582959641255
BRD-K09587429	0.3981966107564724		0.10723492723492724	0.9690582959641255
cyclophosphamide	0.3988368736900187		0.10598752598752599	0.9690582959641255
CAY10576	0.39971749473653256		0.10395010395010396	0.9690582959641255
GDC-0879	0.40037986221366806		0.10224532224532225	0.9690582959641255
SGX-523	0.40076926755226316		0.10145530145530146	0.9690582959641255
lomeguatrib	0.40313719585444685		0.09704781704781705	0.9694877505567929
BCL-LZH-4	0.4031961229089086		0.09692307692307692	0.9694877505567929
PD 153035	0.4042553804806739		0.09501039501039502	0.9694877505567929
BRD-K50799972	0.4059092002982592		0.09214137214137214	0.9703999999999999
trametinib	0.4120471359928456		0.08054054054054054	0.9806208425720622
BRD-K29086754	0.41418495274892725		0.07742203742203742	0.9817699115044247
ruxolitinib	0.41715468695300073		0.07247401247401247	0.9828634361233479
WAY-362450	0.4175021176053428		0.07230769230769231	0.9828634361233479
dasatinib	0.4188475712624279		0.06997920997920998	0.9831648351648351
staurosporine	0.4201575827472286		0.06760914760914762	0.9835087719298246
BRD-K16147474	0.42154279462997984		0.06528066528066528	0.9835574837310196
BRD-A05715709	0.4253535511694255		0.059002079002079	0.9835574837310196
BRD9647	0.4259680830004584		0.05812889812889813	0.9835574837310196
zebularine	0.42605386315874794		0.05800415800415801	0.9835574837310196
SR1001	0.42661452812376555		0.05733887733887734	0.9835574837310196
procarbazine	0.4303492417016928	0.14103376581530352	0.05251559251559251	0.9853995680345573
PD318088	0.4310906475503109	0.050034043090565444	0.05147609147609147	0.9853995680345573
IC-87114	0.4435926791924688	0.016155724161570417	0.036091476091476095	0.9644444444444444
LY-2157299	0.44782979840596865	0.14221912808575735	0.032058212058212056	0.9070588235294117
compound 1B	0.4482797061640084	0.09717910473842496	0.03172557172557173	0.9070588235294117
BRD-K75293299	0.45792748096630126	0.15232797296912529	0.02444906444906445	0.7839999999999999
BRD-K52037352	0.4654001717790911	0.13799114506180668	0.019833679833679833	0.6814285714285714
PLX-4720	0.47223216621159286	0.015125065206578124	0.015925155925155924	0.5892307692307691
BRD-K99006945	0.4737837623202298	0.08368346267041847	0.015051975051975051	0.5892307692307691
SB-431542	0.47446461679914675	0.12222127070599711	0.014760914760914762	0.5892307692307691
BRD-K96970199	0.4774583831921255	0.1464930557192855	0.013555093555093555	0.5892307692307691
CIL55	0.4779888359531635	0.14459890769907094	0.013056133056133056	0.5892307692307691
birinapant	0.48265570601416047	0.0135906715484596	0.011101871101871101	0.5892307692307691
CBB-1007	0.4897152426298958	0.022773747531671943	0.00893970893970894	0.5892307692307691
erlotinib	0.4925607565368895	0.01460647486205009	0.008274428274428274	0.5892307692307691
PRIMA-1-Met	0.4954941094173945	0.14424209108282104	0.0073596673596673596	0.5892307692307691
BRD-K86535717	0.4970158537592249	0.14800551222410077	0.006902286902286902	0.5892307692307691
O-6-benzylguanine	0.5356739999644251	0.1327754030339794	0.0012474012474012475	0.2
BRD-K49290616	0.5419001949597602	0.14058884082863443	0.0008731808731808732	0.2
dabrafenib	0.5882503916238258	0.017028485334568053	4.158004158004158e-05	0.02
