Name	Score	0.95 CI	p-value	FDR
ciclosporin	0.2606717110328554		0.2375051975051975	0.9146134663341646
NVP-TAE684	0.2612981247503024		0.23542619542619542	0.9146305418719212
ML320	0.2632256897672402		0.23014553014553016	0.9146305418719212
navitoclax	0.26351824659201906		0.22914760914760915	0.9146305418719212
GSK2636771	0.26363245004283997		0.22885654885654885	0.9146305418719212
bosutinib	0.26393239603666463		0.227983367983368	0.9146305418719212
ML334 diastereomer	0.2661247479211096		0.22133056133056134	0.9164200477326969
BRD-K27224038	0.2662382441659512		0.22112266112266113	0.9164200477326969
GANT-61	0.2671466936311295		0.21846153846153846	0.9164200477326969
FGIN-1-27	0.2677439710479001		0.2165072765072765	0.9164200477326969
TGX-221	0.26952677337185527		0.21118503118503118	0.9164200477326969
GSK-3 inhibitor IX	0.2700133038701403		0.2098960498960499	0.9164200477326969
HLI 373	0.2700419628595284		0.20985446985446984	0.9164200477326969
BRD8899	0.27024482012665535		0.20914760914760916	0.9164200477326969
BRD-K04800985	0.2702735007695515		0.20914760914760916	0.9164200477326969
palmostatin B	0.27214680137785124		0.20403326403326402	0.9164200477326969
BRD-K75293299	0.2725432200837951		0.2032016632016632	0.9164200477326969
dasatinib	0.2727501119446925		0.20261954261954263	0.9164200477326969
cyclophosphamide	0.2730320535476606		0.2017047817047817	0.9164200477326969
cimetidine	0.2762600576694695		0.1932224532224532	0.9239523809523809
BRD-K02492147	0.2805979766954691		0.18133056133056133	0.9353444180522565
austocystin D	0.2842771202102508		0.17101871101871102	0.9399058823529413
BRD-K50799972	0.28453085737557543		0.17051975051975052	0.9399058823529413
GDC-0879	0.28484832405931615		0.1698128898128898	0.9399058823529413
ML083	0.28499642881632214		0.1695218295218295	0.9399058823529413
BRD-K48477130	0.28718382926574076		0.16415800415800416	0.9433723653395784
vandetanib	0.287829574629848		0.16253638253638253	0.9433723653395784
WZ4002	0.2894536204470238		0.15846153846153846	0.9457476635514018
BRD-K71781559	0.2909655941434649		0.1545114345114345	0.947972027972028
semagacestat	0.2927935543677606		0.1501039501039501	0.9499090909090909
L-685458	0.2945366854538889		0.14598752598752598	0.9499090909090909
BRD-K17060750	0.29482942233143067		0.14507276507276506	0.9499090909090909
BRD-K44224150	0.2951066085422751		0.1445738045738046	0.9499090909090909
WZ8040	0.2968888081810243		0.14012474012474013	0.9499090909090909
BRD-K94991378	0.296933007211323		0.14	0.9499090909090909
KH-CB19	0.29773384083270976		0.13775467775467776	0.9499090909090909
BRD-K11533227	0.29929577481825437		0.13401247401247401	0.9499090909090909
NVP-ADW742	0.2994797336686486		0.1335966735966736	0.9499090909090909
BCL-LZH-4	0.30063454438356924		0.13106029106029107	0.9499090909090909
MI-1	0.30065167946383964		0.13106029106029107	0.9499090909090909
BRD-K86535717	0.3044664091300579		0.12257796257796258	0.9570068027210884
BRD-K49290616	0.3064667310333812		0.11866943866943867	0.9590950226244344
BRD-K33199242	0.3080493192496544		0.11476091476091477	0.9611738148984199
FSC231	0.3116734729388976		0.10752598752598752	0.96304932735426
WAY-362450	0.31183277646544577		0.1071101871101871	0.96304932735426
RO4929097	0.3118692267767491		0.10702702702702703	0.96304932735426
sildenafil	0.31381397720130977		0.10286902286902287	0.9651785714285714
PLX-4032	0.31473667389967513		0.10103950103950105	0.9651785714285714
gefitinib	0.31824256898549075		0.09392931392931393	0.9706458797327394
fingolimod	0.3204339469059448		0.0888981288981289	0.9721064301552106
blebbistatin	0.3206672538736517		0.08852390852390853	0.9721064301552106
neratinib	0.3225719197976562		0.08515592515592516	0.9735398230088494
BRD-K19103580	0.3252141157635295		0.08049896049896049	0.9763355408388521
selumetinib	0.3274362911022556		0.07659043659043659	0.9779340659340658
erlotinib	0.328539368125848		0.07492723492723492	0.9779340659340658
CIL55	0.33068843056055996		0.07201663201663201	0.9780603448275862
trifluoperazine	0.3327293886205076		0.06881496881496882	0.9780603448275862
PF-543	0.3332420361344442		0.06785862785862785	0.9780603448275862
CHIR-99021	0.3350037065683919		0.06532224532224533	0.9780603448275862
BRD-K90370028	0.3360472157170719		0.06382536382536383	0.9780603448275862
fumonisin B1	0.3384228528493381		0.06	0.9780603448275862
canertinib	0.33850036326636584	0.012638195688059187	0.05979209979209979	0.9780603448275862
ML203	0.340231321847288	0.10937666563817672	0.05796257796257796	0.9780603448275862
BRD-K09587429	0.3411875904721115	0.0442660656617135	0.05650727650727651	0.9780603448275862
PRIMA-1-Met	0.3505832561296873	0.020813543152605387	0.04403326403326403	0.98723044397463
PF-4800567 hydrochloride	0.35103404521477866	0.12616248197262336	0.043534303534303535	0.98723044397463
ABT-737	0.35658565456392977	0.05899371950150823	0.037796257796257796	0.98723044397463
trametinib	0.3572320032369578	0.0199436762528424	0.03708939708939709	0.98723044397463
PD318088	0.36062154961090725	0.017009667324132366	0.0340956340956341	0.98723044397463
PLX-4720	0.36248831084972005	0.06725114798283732	0.03268191268191268	0.98723044397463
ibrutinib	0.3643419567308513	0.04922748601547981	0.031392931392931395	0.98723044397463
lapatinib	0.36621024843313355	0.00768696591483969	0.029438669438669438	0.98723044397463
afatinib	0.36709095482455906	0.0111739884108967	0.02918918918918919	0.98723044397463
birinapant	0.3773190952830239	0.10251991517151918	0.02182952182952183	0.9925894736842105
BRD-A05715709	0.38118626940786604	0.10636305524045046	0.019792099792099793	0.9925894736842105
BRD-K99006945	0.40058425350685367	0.13799820232894297	0.011642411642411643	0.9333333333333333
BRD-K52037352	0.424313739091288	0.10241527676829155	0.005488565488565488	0.5279999999999999
compound 1B	0.4390897573214983	0.07628064193187556	0.0026195426195426193	0.31499999999999995
PD 153035	0.44518944359746815	0.013675355621062698	0.002203742203742204	0.31499999999999995
dabrafenib	0.45312684041682766	0.07882674423788505	0.0016632016632016633	0.31499999999999995
O-6-benzylguanine	0.48638821649810327	0.15547831000810894	0.0005405405405405405	0.26
