Name	Score	0.95 CI	p-value	FDR
BRD6340	0.34692869532277876		0.07825363825363825	0.5086486486486486
CBB-1007	0.3477432817532544		0.07692307692307693	0.5068493150684932
BRD-K19103580	0.3478407177068972		0.07675675675675675	0.5068493150684932
barasertib	0.3480556379961197		0.07617463617463617	0.5068493150684932
cytochalasin B	0.35104794533692474		0.07139293139293139	0.4905714285714285
SZ4TA2	0.35167338856903513		0.07014553014553014	0.48898550724637674
WAY-362450	0.3522046498433174		0.06923076923076923	0.48898550724637674
alisertib	0.3523667008068368		0.06902286902286903	0.48898550724637674
Mdivi-1	0.35312856340658333		0.06781704781704782	0.48898550724637674
Compound 23 citrate	0.35377706086567023		0.06706860706860707	0.48898550724637674
BRD-K96970199	0.35380801889143293		0.06706860706860707	0.48898550724637674
BRD-K50799972	0.3540802016511551		0.06677754677754678	0.48898550724637674
hyperforin	0.3547435652883352		0.06590436590436591	0.48898550724637674
BRD-K13999467	0.35546481781802247		0.0644906444906445	0.48898550724637674
RITA	0.3564277871038108		0.0632016632016632	0.48898550724637674
FQI-1	0.35707204204490617		0.06203742203742204	0.48898550724637674
MK-1775	0.3587268678325297		0.059168399168399166	0.48898550724637674
BRD-K64610608	0.3588072665368894		0.059168399168399166	0.48898550724637674
HC-067047	0.3593063705224018		0.058336798336798334	0.48898550724637674
tretinoin	0.3593730460058777		0.05825363825363825	0.48898550724637674
LY-2157299	0.36009643266011293		0.05725571725571726	0.48898550724637674
PF-543	0.3603365311486705		0.05696465696465697	0.48898550724637674
itraconazole	0.3604626383271639		0.05683991683991684	0.48898550724637674
ABT-737	0.36073764291126165		0.05646569646569646	0.48898550724637674
A-804598	0.36090860894070564		0.0562993762993763	0.48898550724637674
1S,3R-RSL-3	0.3615876283955111		0.05563409563409563	0.48898550724637674
NVP-TAE684	0.36237617134298594		0.05446985446985447	0.48898550724637674
GSK-3 inhibitor IX	0.3633473890958828		0.05326403326403326	0.48898550724637674
BRD-K09587429	0.36513252581713207		0.0516008316008316	0.48898550724637674
sildenafil	0.36744765745666985		0.04893970893970894	0.48898550724637674
PF-4800567 hydrochloride	0.3689421390612171		0.0469022869022869	0.48898550724637674
austocystin D	0.36900004964189004		0.04686070686070686	0.48898550724637674
saracatinib	0.36976944370968		0.04632016632016632	0.48898550724637674
ABT-199	0.37091697840597415		0.04444906444906445	0.48898550724637674
ML210	0.37150232428274294		0.04378378378378378	0.48898550724637674
BRD-K01737880	0.37231143374663167		0.04291060291060291	0.48898550724637674
gefitinib	0.37519368133147407		0.03954261954261954	0.48898550724637674
BYL-719	0.37542722198532014		0.039293139293139295	0.48898550724637674
blebbistatin	0.3770264498583542		0.03762993762993763	0.48898550724637674
RG-108	0.37893574284479997		0.03617463617463618	0.48898550724637674
Repligen 136	0.37921369665128946		0.0358004158004158	0.48898550724637674
BRD1835	0.37921463728150345		0.0358004158004158	0.48898550724637674
VU0155056	0.3819480693892157		0.0335966735966736	0.48898550724637674
zebularine	0.3822672028767756		0.0333056133056133	0.48898550724637674
BMS-195614	0.3823570585380135		0.033264033264033266	0.48898550724637674
neratinib	0.3888974404835208		0.027484407484407485	0.45586206896551723
JW-74	0.39272985989413217		0.024698544698544697	0.4242857142857142
tacrolimus	0.3931389401023628		0.024407484407484407	0.4242857142857142
BRD-K26531177	0.39360953028218204		0.02399168399168399	0.4242857142857142
tamoxifen	0.3945967879746378		0.023284823284823286	0.4242857142857142
BRD-K52037352	0.3970440451730635		0.021496881496881497	0.4242857142857142
necrostatin-7	0.3992784974558479		0.02029106029106029	0.4242857142857142
etomoxir	0.39983010827833		0.019875259875259874	0.4242857142857142
lomeguatrib	0.40577662271783355		0.016923076923076923	0.3876190476190476
ML162	0.4058706217191471	0.014629458002538832	0.01683991683991684	0.3876190476190476
XL765	0.4062812621788874	0.1177247388146281	0.016715176715176715	0.3876190476190476
olaparib	0.40978509381238354	0.016852122095856664	0.014885654885654886	0.3876190476190476
erlotinib	0.41230738900703257	0.013658177987885763	0.013804573804573804	0.3876190476190476
canertinib	0.4125497933303034	0.013842289779156585	0.013638253638253639	0.3876190476190476
IU1	0.4138338417137507	0.12924970997290772	0.01318087318087318	0.3876190476190476
FSC231	0.420006632617151	0.1341881992703867	0.011309771309771309	0.3876190476190476
cyanoquinoline 11	0.4213101152754728	0.020670737027708285	0.010810810810810811	0.3876190476190476
ML029	0.4217077259559598	0.015743652206574116	0.010727650727650728	0.3876190476190476
PRIMA-1-Met	0.42249591447544216	0.11644833909297381	0.010561330561330561	0.3876190476190476
erastin	0.4251043847617109	0.05163489227166327	0.00972972972972973	0.3876190476190476
SR1001	0.4271358093876332	0.10274516768367402	0.009272349272349273	0.3876190476190476
lapatinib	0.428165123606038	0.013207372000431386	0.008898128898128898	0.3876190476190476
JW-55	0.42957010788122285	0.08752346410100384	0.008440748440748441	0.3876190476190476
linsitinib	0.4350870532535602	0.06738430463914137	0.007193347193347193	0.3876190476190476
ruxolitinib	0.4479751137446381	0.017336503592129262	0.004864864864864865	0.3876190476190476
ibrutinib	0.45753269338463676	0.014862166167735665	0.0037837837837837837	0.3876190476190476
SB-431542	0.46961164002788797	0.01893723865154782	0.0022453222453222453	0.36
afatinib	0.47430826700363465	0.012242441456582868	0.0019126819126819127	0.36
PD 153035	0.48719385459165176	0.015521298787764901	0.0015384615384615385	0.36
