Name	Score	0.95 CI	p-value	FDR
AC004878.2	0.2834953918866055		0.03854648254865717	0.2011504424778761
MOCS3	0.28349527304144434		0.03854648254865717	0.2011504424778761
MIER1	0.28348857854524656		0.03855126671740785	0.2011504424778761
AC005534.8	0.2834863730115427		0.03855257149070349	0.2011504424778761
RP11-365F18.3	0.2834839551722466		0.038554746112862893	0.2011504424778761
CTA-29F11.1	0.28347079244750734		0.03856300967706861	0.20117073170731709
CTD-2616J11.4	0.2834571090172382		0.038573012939001845	0.2012000907441016
RP11-161N3.3	0.2834454104876791		0.03858388604979885	0.20123397981172736
SNRPN	0.283392931667181		0.038621724475372404	0.20139471595418984
RPL39	0.2833903394646285		0.038623464173099926	0.20139471595418984
FAM83D	0.28337724014766374		0.03863520713276068	0.20143310657596372
RP11-46H11.2	0.2833620274152988		0.03864390562139828	0.2014556172769527
RP11-723O4.3	0.28334875336832066		0.03865260411003588	0.20147812287463163
AC073343.1	0.2833166750420699		0.0386804392736762	0.2015865820489574
TAL2	0.2833155009854883		0.03868217897140372	0.2015865820489574
RP11-676J12.4	0.2833098508784363		0.03868957268674568	0.20160226628895184
TXNDC12	0.28329087574632583		0.03870740458845276	0.20163080407701017
RP11-589P10.5	0.2832907502359811		0.03870783951288464	0.20163080407701017
LSM6	0.28328683667486093		0.038711318908339676	0.20163080407701017
NHSL2	0.2832848210237612		0.03871349353049908	0.20163080407701017
MIR497HG	0.2832807621949796		0.038716972925954114	0.20163080407701017
RP11-834C11.5	0.28325519076569095		0.03873567467652495	0.2017053561318084
CTC-338M12.4	0.2832330117454565		0.038754811351527675	0.20178215579710146
MRPS24	0.2831864735641853		0.03879264977710123	0.20195630023774483
RRAGB	0.2831778641641825		0.03880004349244319	0.20197192664704552
RP11-296O14.3	0.28316972763726916		0.03880830705664891	0.20199185151652332
PRR12	0.28316425293711167		0.03881265630096771	0.20199185151652332
TSC2	0.28314924713912154		0.03882570403392411	0.20203689034740296
POLR2M	0.28312642637152735		0.038847015331086227	0.20212491513917177
RP11-977B10.2	0.28311392675233715		0.03885440904642818	0.20214051363276386
SLC29A4P1	0.2830964076576893		0.03886745677938458	0.20218552036199094
ZNF222	0.28308336449147065		0.03887702511688594	0.2022008595340421
RP11-264B17.2	0.2830794032913145		0.03887919973904534	0.2022008595340421
RP11-367G18.2	0.28306522067179585		0.03889181254756986	0.20221091895557816
ERC2	0.2830608351861113		0.0388952919430249	0.20221091895557816
RP11-275F13.3	0.28305701125462035		0.03889790148961618	0.20221091895557816
ARHGAP28	0.28305356519649605		0.03890225073393498	0.20221091895557816
CTD-3105H18.9	0.28305183790519695		0.03890312058279874	0.20221091895557816
RP11-730A19.2	0.2830312722058828		0.0389192127867783	0.20227169981916818
SOAT1	0.28300730762083265		0.038932260519734696	0.20231664594869478
TXNDC17	0.2829850644608708		0.038948352723714254	0.20237740112994348
TMEM205	0.28297840319029255		0.03895444166576057	0.20238617105411816
BAK1	0.2829654151251337		0.038965749700989455	0.2024150005647803
ZNF623	0.28296302049786676		0.038968794172012614	0.2024150005647803
LA16c-349E10.1	0.28295240570903546		0.03897792758508209	0.2024176072234763
PABPC1L	0.2829492796203097		0.03898010220724149	0.2024176072234763
RFC4	0.28294100905354896		0.03898662607371969	0.2024176072234763
PPP2R5A	0.2829390017160773		0.03898923562031097	0.2024176072234763
IRX3	0.28293244583633714		0.03899445471349353	0.2024176072234763
UBE2Q1	0.2829276149789658		0.03899923888224421	0.2024176072234763
GS1-600G8.3	0.28292661192519775		0.03900010873110797	0.2024176072234763
CTR9	0.28291867229349055		0.03900619767315429	0.20242636271301206
RP11-592O2.1	0.2829133759123565		0.03901098184190497	0.20242834574588128
PLA2G12AP1	0.28288818097837853		0.039027508970316406	0.20249125578246643
RP11-325N19.3	0.28287497051639426		0.03903446776122649	0.20250451263537905
MTND1P21	0.28285184398272856		0.03905273458736545	0.20257642413987592
DNAJC24	0.2828443896014267		0.039058823529411764	0.20258515677870517
CTD-2514C3.1	0.2828311605837603		0.039071436337936284	0.20260487144790257
PHYHD1	0.28283013524750245		0.039071436337936284	0.20260487144790257
RP11-66D17.5	0.2828087708944555		0.039083614222028926	0.20264516856466344
C14orf183	0.28277453782252654		0.03911318908339676	0.20277564825253666
AC124944.2	0.2827607103413113		0.039127976514080676	0.20282944425656632
SCN8A	0.28274553903861155		0.03913971947374144	0.20286744815148786
RP11-483H20.4	0.2827400538129434		0.03914450364249212	0.2028693790149893
CTC-281B15.1	0.2827224305416969		0.0391579862998804	0.20289512222597725
MIR4426	0.28271785608413136		0.039161030770903556	0.20289512222597725
RP4-758J18.8	0.2827133695977275		0.03916581493965424	0.20289512222597725
KIAA0146	0.28271236278580614		0.03916711971294987	0.20289512222597725
WT1	0.28268919627308026		0.03918538653908883	0.20296688443343094
NPR1	0.28266896958660903		0.03920060889420463	0.20302286293501523
PSMB7	0.28264785343911975		0.03921713602261607	0.20306878306878307
BTNL9	0.2826447040489984		0.03921931064477547	0.20306878306878307
TRA2A	0.28263561263721076		0.03922452973795803	0.20306878306878307
AP000783.2	0.28263028995829476		0.03922713928454931	0.20306878306878307
RPL35A	0.28262386217681984		0.03923409807545939	0.2030819450697884
C2orf42	0.28261120687035873		0.03924410133739263	0.20311086100168824
LINC00449	0.282595228324744		0.039256714145917145	0.20314250365538186
AGFG1	0.2825798058921266		0.039268892030009786	0.20314250365538186
RFT1	0.28257910711294015		0.039269326954441665	0.20314250365538186
PDE6A	0.28257481061885764		0.039274111123192346	0.20314250365538186
HSPA12A	0.2825731248544781		0.0392749809720561	0.20314250365538186
RP11-403I13.4	0.28256973586000783		0.039276720669783625	0.20314250365538186
ZNF33A	0.28255332255477605		0.039292377949331304	0.20319433516915814
PIGCP1	0.28254660364316964		0.03929629226921822	0.20319433516915814
GPS2	0.2825413420966209		0.039300206589105144	0.20319433516915814
CEP290	0.2825349930267305		0.03930586060671958	0.20319433516915814
PPAPDC1B	0.2825247352703355		0.03931325432206154	0.20319433516915814
SETX	0.2825232950835671		0.03931325432206154	0.20319433516915814
RP11-235D19.2	0.2825132506375031		0.03932673697944982	0.20321725454953946
C1orf186	0.2825013253174176		0.0393336957703599	0.20321725454953946
RIMKLBP1	0.28249989879777687		0.03933456561922366	0.20321725454953946
RP11-162A12.1	0.28249176634754586		0.03933978471240622	0.20321725454953946
ARHGEF40	0.28249174685297057		0.03933978471240622	0.20321725454953946
APBA3	0.28247295940316336		0.03935587691638578	0.20325659741718136
ZNF518B	0.28246946447325105		0.039356746765249535	0.20325659741718136
SMARCD2	0.2824670308504983		0.03936066108513646	0.20325659741718136
LIPT2	0.28242410183489675		0.03939849951071001	0.20341080049399352
AC002056.3	0.28242372314140857		0.03939936935957378	0.20341080049399352
GGPS1	0.28240615843332406		0.03941372186582581	0.20345191336550328
MRPL30	0.28239801648292256		0.03941937588344025	0.20345191336550328
POLD2	0.2823954023178224		0.03942242035446341	0.20345191336550328
H1FNT	0.2823913445803052		0.03942502990105469	0.20345191336550328
PACSIN3	0.2823787277855095		0.03943546808741981	0.20348294434470376
KLF3P1	0.28236235828909595		0.03944503642492117	0.20350948053405138
UCK1	0.2823044418356984		0.03948678917038165	0.20367919237240606
PABPC3	0.282304267968628		0.03948678917038165	0.20367919237240606
STAT3	0.2822958338266053		0.039493313036859844	0.20368999551368328
RP11-91P24.5	0.28228519560395604		0.039505055996520606	0.20372771111360324
LOH12CR1	0.28228029145123623		0.039511144938566924	0.20373626373626372
AC016292.3	0.28225585315153445		0.0395355007067522	0.20374145849669542
CTD-2083E4.5	0.2822545979696201		0.03953593563118408	0.20374145849669542
WDR27	0.28225186225540105		0.0395376753289116	0.20374145849669542
CTD-3105H18.10	0.28224730816688587		0.0395420245732304	0.20374145849669542
C2CD3	0.28223936253851073		0.03954550396868544	0.20374145849669542
ECE2	0.2822392895326968		0.03954550396868544	0.20374145849669542
KPNA6	0.2822364310932436		0.0395463738175492	0.20374145849669542
RP5-1160K1.3	0.28222999314364927		0.03955159291073176	0.20374145849669542
B3GALT1	0.2822279896927449		0.03955202783516364	0.20374145849669542
C17orf62	0.28221682882261356		0.03956072632380124	0.20376344086021506
CDCA3	0.2822085163421679		0.03956638034141568	0.20376973905252546
WNT7A	0.28219041753387664		0.03957855822550832	0.20380963045912656
CTD-2292M16.7	0.28218252682800765		0.03958682178971404	0.20381687933736287
RP1-149A16.17	0.2821714877804308		0.039593345656192235	0.20381687933736287
RP11-461A8.2	0.28216986306380265		0.03959508535391976	0.20381687933736287
RP11-1099M24.8	0.28216450147056393		0.039597694900511037	0.20381687933736287
TRIM26P1	0.28214277976514274		0.039616396651081874	0.20389031897034135
RP11-819C21.1	0.2821329175918586		0.039624225290855714	0.20390112962755844
SIGMAR1	0.2821252067696038		0.03962987930847015	0.20390112962755844
RGPD6	0.28211933622215085		0.03963466347722083	0.20390112962755844
RP11-820K3.3	0.2821147660766586		0.03963727302381211	0.20390112962755844
RP11-473M20.14	0.28210705023167043		0.03964379689029031	0.20390112962755844
RP11-490M8.1	0.28210471722277797		0.03964510166358595	0.20390112962755844
MRPS22	0.28207192546206217		0.03967206697836251	0.20401699843435472
LEPREL2	0.28205913907668856		0.03968641948461455	0.20402726561627
MIR137HG	0.28205003539059237		0.03969468304882027	0.20402726561627
RP11-592B15.3	0.2820493770312		0.039695552897684026	0.20402726561627
PAX2	0.2820478012701922		0.03969685767097967	0.20402726561627
SPSB4	0.28203822111027277		0.03970425138632162	0.20402726561627
AC144449.1	0.28203723670440856		0.03970512123518539	0.20402726561627
RP1-20B21.4	0.2820361110623606		0.03970512123518539	0.20402726561627
LCAT	0.2820211108341936		0.03971729911927802	0.20405764719025807
MECP2	0.28201899664900015		0.0397199086658693	0.20405764719025807
RP11-467M13.3	0.28201324539021727		0.03972599760791563	0.20406613047363717
RP11-492M23.2	0.2820034415487695		0.03973861041644015	0.204094259548805
PIGL	0.2820023672886991		0.03974035011416766	0.204094259548805
TAS2R15	0.28199327838617677		0.039749483527237145	0.20411836962590735
RP11-5L12.1	0.28198654877285945		0.03975426769598782	0.20412014292094682
ZNF586	0.2819816479414365		0.039759921713602264	0.20412638160098248
TCEB3	0.2819762303963729		0.03976601065564858	0.20413215760687575
DHX35	0.28197319402230187		0.0397699249755355	0.20413215760687575
AC004237.1	0.281965845759336		0.03977557899314994	0.20413569914072088
RP11-466F5.8	0.28196321091581183		0.03977949331303686	0.20413569914072088
C10orf62	0.2819456279022828		0.03978993149940198	0.20416648069627316
CRELD2	0.28192884409039776		0.03980297923235838	0.20421064375767042
USP25	0.28191896219336327		0.0398134174187235	0.20424141008478358
SLIT2	0.28190706442119406		0.039821680982929215	0.20426101505856106
RP11-23F23.3	0.2818983196192523		0.03983124932043058	0.2042873076065135
RPS15AP1	0.2818836883793472		0.03984560182668261	0.20433716133348198
AUP1	0.2818735985629582		0.03985430031532021	0.20433716133348198
AL021707.1	0.2818719356668323		0.03985430031532021	0.20433716133348198
RP11-342F17.1	0.2818442538030992		0.03987604653691421	0.2044258639910814
RPL36A	0.28182359918966376		0.03989039904316625	0.2044689378757515
ETV3L	0.28179627738646473		0.03991258018919213	0.2044689378757515
RP11-382A20.1	0.28179420967648555		0.039914754811351524	0.2044689378757515
SERTAD2	0.2817935325598352		0.03991562466021529	0.2044689378757515
RP11-461F16.4	0.2817852789587073		0.03992040882896597	0.2044689378757515
TTI2	0.2817791198697397		0.039924323148852886	0.2044689378757515
ACR	0.28177412696054216		0.03992823746873981	0.2044689378757515
GTF3C5	0.2817717651808953		0.03993084701533109	0.2044689378757515
GLT25D2	0.28177066832387		0.039932151788626725	0.2044689378757515
RP11-245C17.2	0.2817702354854026		0.039932151788626725	0.2044689378757515
ZNF490	0.28176847525492577		0.03993345656192237	0.2044689378757515
RP11-274J2.1	0.28176321834762796		0.039937805806241164	0.2044689378757515
RP11-124D2.3	0.28174828479842146		0.039950418614765684	0.20450083472454092
NXF1	0.2817420725736711		0.039956507556812	0.20450083472454092
HIST1H1PS1	0.28174176268551254		0.039957377405675766	0.20450083472454092
AC015815.2	0.28173785225292736		0.039963031423290205	0.20450701090585355
NRSN2	0.2817286162863221		0.03997216483635968	0.2045309892066318
AC092295.7	0.28171913011951755		0.0399804284005654	0.20455051179350245
COL18A1-AS1	0.2817099860396847		0.03998956181363488	0.2045583982202447
AC006014.7	0.2817069551604668		0.03999086658693052	0.2045583982202447
EXOC7	0.281695243893319		0.04000086984886376	0.20456514495168276
SNORA59B	0.28168944821180614		0.04000608894204632	0.20456514495168276
RP11-400N9.1	0.2816889213466887		0.04000695879091008	0.20456514495168276
RP5-916O11.3	0.281672039810392		0.040021746221594	0.20456514495168276
RP11-3J10.4	0.2816470562141404		0.04003870827443732	0.20456514495168276
NXT1	0.28164542018728383		0.0400391431988692	0.20456514495168276
MTUS1	0.28164212345310946		0.040040447972164835	0.20456514495168276
RP11-518L10.2	0.28163138150868594		0.040047406763074916	0.20456514495168276
ZNF251	0.2816311900866673		0.040047406763074916	0.20456514495168276
KDM5C-IT1	0.28163110933345487		0.040047406763074916	0.20456514495168276
RP11-146E13.1	0.28162944104522214		0.040047841687506795	0.20456514495168276
HOXC12	0.2816274698561603		0.04004914646080244	0.20456514495168276
AC006042.8	0.2816256088132997		0.040050016309666196	0.20456514495168276
ZBTB8OS	0.28159915484394143		0.040073502228987715	0.20463912946924273
GFRA2	0.281590156545566		0.04007785147330651	0.20463912946924273
ZNF34	0.2815897342893187		0.04007785147330651	0.20463912946924273
SLC25A4	0.28158045635578993		0.04008307056648907	0.2046430554013545
PTDSS1	0.2815666225223704		0.04009524845058171	0.20464372918978913
RPL9	0.28156542002073953		0.040096553223877354	0.20464372918978913
PRICKLE3	0.2815652822960758		0.040096553223877354	0.20464372918978913
RP11-300E4.2	0.2815550285198644		0.04010394693921931	0.20465875041615803
C15orf59	0.28154376276567417		0.04011612482331195	0.20468212581826253
AC008440.5	0.2815424222367339		0.04011742959660759	0.20468212581826253
AC026150.6	0.2815294465157544		0.040125258236381425	0.20469661674986137
RP11-21B21.4	0.28152373534227965		0.04012917255626835	0.20469661674986137
FOXH1	0.2814970312697003		0.04014917908013483	0.20476549506597183
RP11-302K17.3	0.2814855715224764		0.040158747417636184	0.20476549506597183
HMGXB4	0.2814854273778076		0.040158747417636184	0.20476549506597183
RP11-288G11.3	0.28148312186605506		0.040160487115363706	0.20476549506597183
KIAA1524	0.28143904797259944		0.040196585843209745	0.2049268292682927
FARSB	0.2814038762724367		0.04022398608241818	0.20500997119432748
AC007731.1	0.2813939863088551		0.04023050994889638	0.20500997119432748
CTD-2014E2.5	0.2813933319285998		0.04023094487332826	0.20500997119432748
NCLN	0.2813855301869906		0.04023703381537458	0.20500997119432748
RP11-34P13.13	0.2813827964238175		0.0402387735131021	0.20500997119432748
TBX21	0.28138170939943913		0.04023964336196586	0.20500997119432748
ANKHD1	0.28135842316390114		0.040258780036968575	0.20506424457244127
LA16c-431H6.6	0.28135604439998285		0.040259214961400454	0.20506424457244127
PTCD2	0.2813446753962134		0.04027052299662934	0.2050647768796368
OSTC	0.28134262736270815		0.04027226269435685	0.2050647768796368
RP11-133F8.2	0.281342330925369		0.04027269761878874	0.2050647768796368
RP11-494O16.3	0.2813348047115049		0.040279656409698814	0.20507416426831968
WBP1	0.2813285371567023		0.04028574535174513	0.20507416426831968
RPL5P30	0.2813246915847335		0.04028791997390453	0.20507416426831968
RP11-767N6.7	0.2813149243368024		0.040296618462542136	0.20509517485613105
GK	0.28130850153610326		0.04030096770686093	0.20509517485613105
CTD-2175M1.1	0.28129077196393776		0.04031445036424921	0.2051410866437977
TYK2	0.2812788682601796		0.040327933021637494	0.20518698827174153
ZBTB41	0.28127258177440084		0.04033445688811569	0.20519747759707932
RP11-800A3.7	0.28125458310246254		0.040351418940959005	0.20526106194690263
AIP	0.2812408624590724		0.04036359682505165	0.20526595156474622
RP11-119B16.2	0.28124057932443075		0.040364031749483525	0.20526595156474622
AL021707.2	0.2812386754701812		0.04036577144721105	0.20526595156474622
GCHFR	0.28121673473162523		0.04038360334891813	0.20533392304290138
POLD3	0.28119884225370795		0.04040100032619332	0.20539966832504147
TP53TG3	0.2811895812715374		0.04040882896596716	0.20541675878841475
LRRC41	0.2811837932982818		0.04041361313471784	0.20541837073062894
CSDAP1	0.28116030920344753		0.0404362292051756	0.2055106100795756
RP11-132A1.3	0.2811164949066736		0.0404688485375666	0.20561926858910617
RP1-127B20.4	0.2811162886651246		0.0404688485375666	0.20561926858910617
BRWD1-AS1	0.2811141321325345		0.040471023159726	0.20561926858910617
RP11-3N2.5	0.2811022841995177		0.04048059149722736	0.20564516129032262
NACA3P	0.2810988459397243		0.040485375665978034	0.20564674693471777
FTH1P25	0.2810604697239194		0.04051669022507339	0.20578307930196596
NAA60	0.2810453924347263		0.040527998260302275	0.20581778023191608
RP3-486L4.3	0.2810253956872428		0.04055017940632815	0.2059076855123675
RP11-586D19.2	0.28099527659552187		0.04057149070349027	0.20596754608676457
GOLGA7	0.28099161723481453		0.04057410025008155	0.20596754608676457
RP5-1109J22.1	0.2809895995076192		0.04057540502337719	0.20596754608676457
UBE2K	0.2809805493491407		0.04058366858758291	0.205972850678733
OPLAH	0.2809783198695859		0.040585408285310424	0.205972850678733
EYA3	0.28096482468591766		0.04059932586713059	0.20602074597219158
ZCCHC7	0.2809451106071184		0.040618462542133305	0.2060467681447165
RP11-221E20.4	0.28094507002463526		0.040618462542133305	0.2060467681447165
UBR7	0.28094067663325767		0.04062194193758834	0.2060467681447165
RP11-508M1.9	0.280938850028629		0.04062237686202022	0.2060467681447165
RP11-181B11.1	0.2809260840284778		0.040631075350657825	0.2060624104090859
RP3-470B24.5	0.2809200439061149		0.04063759921713602	0.2060624104090859
WHAMMP3	0.28091868482126847		0.040638903990431664	0.2060624104090859
HHLA3	0.28090216568459797		0.04065499619441122	0.20611178480873113
JAGN1	0.2808973658917419		0.0406576057410025	0.20611178480873113
CTNNBL1	0.2808750392475604		0.04067543764270958	0.20617215915353249
AC093726.6	0.2808720099332981		0.04067848211373274	0.20617215915353249
RP11-20I23.8	0.2808632614893195		0.04068935522452974	0.20618774790656677
RP11-304L19.4	0.28085786824214237		0.04069370446884854	0.20618774790656677
INTS4L1	0.2808560431479288		0.04069500924214418	0.20618774790656677
RP11-397E7.3	0.2808441854499613		0.04070457757964554	0.20621350666519775
RP4-633I8.1	0.2808375709443821		0.040713710992715015	0.20623705662040095
TMSB4XP2	0.2808223414983579		0.040728933347830815	0.20629144178874326
RPL35	0.2808114876581636		0.040736761987604654	0.20630837004405286
RP11-439E19.9	0.2808005597101851		0.040744590627378494	0.20632529457108248
NMT1	0.28079442641729335		0.04075111449385669	0.2063356088967188
TP53TG3C	0.2807783710990735		0.040761987604653695	0.2063496257155438
FTCD-AS1	0.28077820454348196		0.04076285745351745	0.2063496257155438
PHBP6	0.2807603630087572		0.04077634011090573	0.20637394079454166
MIR2682	0.28076000068788215		0.04077677503533761	0.20637394079454166
C15orf33	0.28075229799950474		0.04078112427965641	0.20637394079454166
CT45A4	0.2807289658097809		0.040803740350114165	0.20644955440642537
MIF4GD	0.280727809535928		0.04080504512340981	0.20644955440642537
RP11-286H14.4	0.2807198790545533		0.04081069914102425	0.20645544554455444
RSL24D1P8	0.28070803959032675		0.040818962705229965	0.20647453525464743
RP11-91P24.7	0.2806867287867799		0.040837229531368924	0.2065442146942367
ZNF487P	0.280656793597886		0.04086289007284984	0.20661022539857063
PCDH11X	0.28065595647473496		0.0408637599217136	0.20661022539857063
AL353898.3	0.28065334086027166		0.0408637599217136	0.20661022539857063
MEIS1-AS3	0.2806398623765123		0.04087332825921496	0.2066358839050132
MFSD3	0.2806250824104498		0.0408855061433076	0.20667472793228536
RP11-23J9.6	0.2806161633821913		0.04089507448080896	0.20670037370850736
XXbac-BPG308K3.6	0.28059030169275123		0.0409159508535392	0.2067831629849434
CDK5RAP1	0.2805778758820585		0.04092508426660868	0.2068065934065934
AC021876.4	0.2805587770647377		0.04094378601717952	0.20687836501483356
HIST2H2BF	0.2805025520689008		0.04100380558877895	0.2071588661832564
RPS3AP34	0.2804906005374669		0.04101206915298467	0.207177853454905
RP11-885N19.5	0.28048193667000365		0.041019462868326625	0.20719244288224956
FEZ2	0.2804679497023713		0.041032510601283025	0.20723558484349258
2-Sep	0.280461611569398		0.041040339241056864	0.20725236108060618
AC073046.25	0.28044410888417093		0.04105599652060454	0.20730866366531236
RP11-706D8.3	0.28042684269524054		0.041072958573447865	0.2073715415019763
RPS10P3	0.2804184105901686		0.041082961835381106	0.20739927544187067
SIVA1	0.28039200588143787		0.04110557790583886	0.2074906695938529
PHBP13	0.2803804282321674		0.04111427639447646	0.2075117989243771
ZUFSP	0.28031787835292765		0.04116472762857454	0.20774363476733979
RP11-424I19.2	0.28030185785715217		0.041176035663803415	0.20777789970371996
YARS	0.28029633677673804		0.041180819832554096	0.20777924072854947
IFT140	0.28028136716662194		0.041193432641078616	0.2077859414409475
DDX11L1	0.2802787832477875		0.04119473741437425	0.2077859414409475
ART5	0.28027443310219663		0.04119691203653365	0.2077859414409475
RP11-316M1.11	0.28026951016575746		0.04120039143198869	0.2077859414409475
RP11-122K13.12	0.28026478926486426		0.04120474067630749	0.2077859414409475
RP11-658F2.3	0.2802383506357136		0.041232575839947806	0.2078851003179476
ZNF513	0.28023616510957877		0.04123344568881157	0.2078851003179476
NUP210	0.2802237097707814		0.041245188648472327	0.20792150844113133
RP11-37C7.3	0.2802015756234581		0.04126041100358813	0.20795265234546254
CCDC22	0.280200485295388		0.04126041100358813	0.20795265234546254
EGLN2	0.2801690979773623		0.041289116016092205	0.2080745205479452
AC079354.4	0.2801366575718653		0.04131695117973252	0.2081380065717415
GYS1	0.28013501422877746		0.04131912580189192	0.2081380065717415
RPP38	0.28013309594401004		0.0413195607263238	0.2081380065717415
CENPE	0.28013160983072405		0.04132130042405132	0.2081380065717415
AL589743.1	0.2801269888881957		0.04132434489507448	0.2081380065717415
C11orf46	0.28011078513332727		0.04133391323257584	0.20814304461942257
AL136304.1	0.2801066498942358		0.041340437099054037	0.20814304461942257
RP11-566K11.4	0.28010446253406357		0.04134174187234968	0.20814304461942257
EEF1B2P3	0.2800998083827964		0.04134609111666848	0.20814304461942257
ZNF592	0.28008242352419793		0.0413630531695118	0.20814304461942257
GLT25D1	0.28008202517072706		0.041363488093943676	0.20814304461942257
AC000095.8	0.28007839586924815		0.041366532564966835	0.20814304461942257
NARF	0.280073908261074		0.04137001196042188	0.20814304461942257
LRRC37A2	0.2800733800924756		0.04137044688485376	0.20814304461942257
RP11-75A9.3	0.28006984291408793		0.041373926280308795	0.20814304461942257
MVD	0.28006520498624854		0.041379145373491355	0.20814304461942257
ENTPD7	0.28006102255483484		0.041381754920082635	0.20814304461942257
RP11-490F3.1	0.28005542058849686		0.04138784386212895	0.20814304461942257
RP5-1050D4.5	0.2800548307915313		0.04138871371099272	0.20814304461942257
FOXK1	0.28004745559506744		0.041394802653039034	0.2081438565806734
LST1	0.28004364785608077		0.041400021746221594	0.2081438565806734
HOXC11	0.2800370986725158		0.0414065456126998	0.2081438565806734
ZNF556	0.2800368082853696		0.041406980537131675	0.2081438565806734
RP13-996F3.4	0.28001851790845783		0.041425247363270634	0.2082032786885246
EFCAB9	0.2800153170112129		0.041427856909861914	0.2082032786885246
CTD-3065A13.1	0.2800059510401465		0.04143873002065891	0.2082145979020979
RP11-1212A22.4	0.2800044198731223		0.04143916494509079	0.2082145979020979
RP11-497E19.1	0.2799952658892929		0.04144481896270523	0.20822025565388397
ST7-OT4	0.27995813251225704		0.04147526367293683	0.20830822964418247
AC004895.4	0.2799417244875663		0.04148831140589323	0.20830822964418247
CTB-55B8.1	0.2799347781137105		0.04149353049907579	0.20830822964418247
AC026954.6	0.2799335620058924		0.041494400347939546	0.20830822964418247
DEF8	0.2799324628684767		0.041494835272371425	0.20830822964418247
CASC2	0.2799319798480215		0.041495270196803304	0.20830822964418247
RP11-405L18.4	0.2799310729847697		0.041495270196803304	0.20830822964418247
RHOA-IT1	0.279927596932007		0.04149874959225835	0.20830822964418247
UBA52P5	0.27992127788334376		0.04150309883657714	0.20830822964418247
RP11-307C19.3	0.2799122846321516		0.04151397194737414	0.2083400632980465
ZNF287	0.2798988885721573		0.04152614983146678	0.20837843736359668
SCAI	0.27988441161026684		0.0415387626399913	0.20841898527004912
AC087289.1	0.2798539984652761		0.04156224855931282	0.20847764449291167
EPHB4	0.27984929012749604		0.0415626834837447	0.20847764449291167
NTN3	0.27984690551145247		0.04156442318147222	0.20847764449291167
AC124914.3	0.2798362761858603		0.0415713819723823	0.20847764449291167
ZNF776	0.27983379113176515		0.04157312167010982	0.20847764449291167
RP11-380G5.2	0.2797869237512472		0.041618353811025334	0.20868171409878966
RNF126	0.2797603848838068		0.041638360334891815	0.20875926733536854
SRSF11	0.27974449914909294		0.04165488746330325	0.2087934604904632
KANSL2	0.27974408481292856		0.04165488746330325	0.2087934604904632
CCDC63	0.2797375097101017		0.04165880178319017	0.2087934604904632
AC023271.1	0.279678775104567		0.041717951505925846	0.2090671316477768
RP11-326A19.4	0.2796509036354258		0.041742742198543	0.2091501416430595
CBX4	0.2796489723975906		0.041743612047406765	0.2091501416430595
RP11-231C14.4	0.27960211794132306		0.0417797107752528	0.2093082035080074
MDGA2	0.2795673458949861		0.041808415787756875	0.20941073957085285
CTD-2314I6.1	0.27956600660778985		0.04180928563662064	0.20941073957085285
FGFR1OP	0.2795543881596766		0.04182233336957704	0.20945327815290787
RP11-7O11.3	0.279544340987206		0.041828422311623356	0.2094609604704345
ZNF274	0.27953595240784485		0.04183799064912472	0.20948606271777007
USP30	0.27952594877013254		0.04185103838208112	0.2095285792052259
CTD-2015H6.3	0.2795166097299734		0.04185756224855931	0.20953842804267364
LCMT1	0.27950371550054115		0.041867130586060675	0.20956351366060738
RP11-612J15.2	0.27949914674570975		0.04187408937697075	0.2095636086625313
LSM5	0.2794955683057003		0.04187626399913015	0.2095636086625313
LL0XNC01-157D4.1	0.27948881551630966		0.041882787865608354	0.2095734494015234
FANCB	0.27946958990174603		0.04190105469174731	0.20964204112718968
AP001062.7	0.2794331258273527		0.041931934326410784	0.2097683019688894
DSTYK	0.27942914624167164		0.04193541372186583	0.2097683019688894
AC067852.1	0.2794046675609938		0.0419554202457323	0.2098292921604871
RP11-303E16.2	0.27939983688588893		0.04195889964118735	0.2098292921604871
ST13P20	0.2793932165267843		0.04196542350766554	0.2098292921604871
PCDHB11	0.27939231007601456		0.04196585843209742	0.2098292921604871
RNF32	0.27938077539438516		0.0419771664673263	0.2098630136986301
CLRN2	0.27937617848830154		0.04198325540937262	0.20986304347826087
FBXL20	0.2793744012489169		0.04198629988039578	0.20986304347826087
AC020915.4	0.2793619345889881		0.04199630314232902	0.2098902293228997
DZIP1L	0.27935337376016817		0.04200674132869414	0.2099195826994132
PRKG1	0.27934473880009447		0.042014135044036095	0.2099282920469361
GLIS3	0.2793429287322009		0.04201761443949114	0.2099282920469361
WDR86	0.27931306301622566		0.04204370990540394	0.21003585008147746
RP11-203B9.4	0.279292790623184		0.04205806241165597	0.2100477845351868
RP4-682C21.5	0.27929179280254607		0.04205806241165597	0.2100477845351868
UBE2J2	0.27928986099592384		0.042059802109383496	0.2100477845351868
PPP2R2D	0.2792611964168404		0.04208676742416005	0.21012265277325518
RP11-65J3.2	0.2792557193050729		0.04209024681961509	0.21012265277325518
NKRF	0.279254035087729		0.04209111666847885	0.21012265277325518
HSFX2	0.2792430032301245		0.04209764053495705	0.21012265277325518
RP5-1125A11.1	0.2792422436909663		0.04209764053495705	0.21012265277325518
RP11-46A10.5	0.27922918041402034		0.04210720887245841	0.21012803819444445
KEAP1	0.2792277804414453		0.04210807872132217	0.21012803819444445
