Name	Score	0.95 CI	p-value	FDR
WU_HBX_TARGETS_1_DN	0.5237677934273378		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_SIGNALING_BY_FGFR	0.5237199707188703		2.6208884811951253e-06	7.459903021260724e-06
YANG_BCL3_TARGETS_DN	0.5235183430923889		2.6208884811951253e-06	7.459903021260724e-06
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	0.5234364929041745		2.6208884811951253e-06	7.459903021260724e-06
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	0.5233894956059236		2.6208884811951253e-06	7.459903021260724e-06
VANHARANTA_UTERINE_FIBROID_DN	0.5233522327814091		2.6208884811951253e-06	7.459903021260724e-06
ROETH_TERT_TARGETS_DN	0.5232752507002707		2.6208884811951253e-06	7.459903021260724e-06
PHONG_TNF_RESPONSE_NOT_VIA_P38	0.5231293007137171		2.6208884811951253e-06	7.459903021260724e-06
SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS	0.5230652685386419		2.6208884811951253e-06	7.459903021260724e-06
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	0.522893786609688		2.6208884811951253e-06	7.459903021260724e-06
DOANE_RESPONSE_TO_ANDROGEN_DN	0.5228844073569567		2.6208884811951253e-06	7.459903021260724e-06
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_UP	0.5227330107109216		2.6208884811951253e-06	7.459903021260724e-06
ENDOPLASMIC_RETICULUM	0.5227264429059094		2.6208884811951253e-06	7.459903021260724e-06
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	0.5226455718874493		2.6208884811951253e-06	7.459903021260724e-06
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP	0.5226100606736107		2.6208884811951253e-06	7.459903021260724e-06
WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC	0.5225438811145351		2.6208884811951253e-06	7.459903021260724e-06
GROSS_HIF1A_TARGETS	0.5224978970758929		2.6208884811951253e-06	7.459903021260724e-06
IKEDA_MIR30_TARGETS_DN	0.5224566675380606		2.6208884811951253e-06	7.459903021260724e-06
ULE_SPLICING_VIA_NOVA2	0.5224517524527743		2.6208884811951253e-06	7.459903021260724e-06
JISON_SICKLE_CELL_DISEASE	0.5224481675743472		2.6208884811951253e-06	7.459903021260724e-06
CALCIUM_MEDIATED_SIGNALING	0.5224448378963211		2.6208884811951253e-06	7.459903021260724e-06
ONGUSAHA_BRCA1_TARGETS_UP	0.5223993655583639		2.6208884811951253e-06	7.459903021260724e-06
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	0.5223934198473891		2.6208884811951253e-06	7.459903021260724e-06
PID_ANTHRAX_PATHWAY	0.5223407534530832		2.6208884811951253e-06	7.459903021260724e-06
GROSS_HYPOXIA_VIA_HIF1A_DN	0.522173642322635		2.6208884811951253e-06	7.459903021260724e-06
XU_GH1_AUTOCRINE_TARGETS_UP	0.5221482174680395		2.6208884811951253e-06	7.459903021260724e-06
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	0.5221343065511979		2.6208884811951253e-06	7.459903021260724e-06
CAIRO_HEPATOBLASTOMA	0.5221331513921914		2.6208884811951253e-06	7.459903021260724e-06
POSITIVE_REGULATION_OF_CELLULAR_PROCESS	0.5217314647905923		2.6208884811951253e-06	7.459903021260724e-06
BIOCARTA_VEGF_PATHWAY	0.5214835382763978		2.6208884811951253e-06	7.459903021260724e-06
REGULATION_OF_DEVELOPMENTAL_PROCESS	0.5214823345919251		2.6208884811951253e-06	7.459903021260724e-06
MEMBRANE_FUSION	0.5214231969770415		2.6208884811951253e-06	7.459903021260724e-06
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	0.5213960460118929		2.6208884811951253e-06	7.459903021260724e-06
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	0.5213320954915418		2.6208884811951253e-06	7.459903021260724e-06
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN	0.521251911180136		2.6208884811951253e-06	7.459903021260724e-06
REGULATION_OF_BIOLOGICAL_QUALITY	0.5211819369500857		2.6208884811951253e-06	7.459903021260724e-06
MATZUK_EARLY_ANTRAL_FOLLICLE	0.5211341000007194		2.6208884811951253e-06	7.459903021260724e-06
MODY_HIPPOCAMPUS_POSTNATAL	0.521044257787704		2.6208884811951253e-06	7.459903021260724e-06
TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.5209988117344148		2.6208884811951253e-06	7.459903021260724e-06
KOHOUTEK_CCNT2_TARGETS	0.5209425780472783		2.6208884811951253e-06	7.459903021260724e-06
BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN	0.5208429482716831		2.6208884811951253e-06	7.459903021260724e-06
HOQUE_METHYLATED_IN_CANCER	0.5208381525248527		2.6208884811951253e-06	7.459903021260724e-06
BIOCARTA_P53HYPOXIA_PATHWAY	0.520830321014337		2.6208884811951253e-06	7.459903021260724e-06
ZHAN_MULTIPLE_MYELOMA_HP_DN	0.5208284839286945		2.6208884811951253e-06	7.459903021260724e-06
SYNAPTIC_TRANSMISSION	0.5207480991547069		2.6208884811951253e-06	7.459903021260724e-06
BCAT_GDS748_DN	0.5207442732451604		2.6208884811951253e-06	7.459903021260724e-06
TOOKER_GEMCITABINE_RESISTANCE_DN	0.519964823145056		2.6208884811951253e-06	7.459903021260724e-06
BOSCO_TH1_CYTOTOXIC_MODULE	0.5199245517886223		2.6208884811951253e-06	7.459903021260724e-06
WENG_POR_DOSAGE	0.5196504530482242		2.6208884811951253e-06	7.459903021260724e-06
WINZEN_DEGRADED_VIA_KHSRP	0.5195685082310874		2.6208884811951253e-06	7.459903021260724e-06
NABA_MATRISOME_ASSOCIATED	0.5192288317214908		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.5190921959740742		2.6208884811951253e-06	7.459903021260724e-06
KRAS.50_UP.V1	0.5190902442832532		2.6208884811951253e-06	7.459903021260724e-06
WATTEL_AUTONOMOUS_THYROID_ADENOMA_DN	0.5190147348591064		2.6208884811951253e-06	7.459903021260724e-06
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP	0.5189974227122938		2.6208884811951253e-06	7.459903021260724e-06
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN	0.51881965420497		2.6208884811951253e-06	7.459903021260724e-06
PID_HIF2PATHWAY	0.5185925367994334		2.6208884811951253e-06	7.459903021260724e-06
LIU_IL13_MEMORY_MODEL	0.518457084058016		2.6208884811951253e-06	7.459903021260724e-06
AMINOPEPTIDASE_ACTIVITY	0.5184006302039608		2.6208884811951253e-06	7.459903021260724e-06
TERAMOTO_OPN_TARGETS_CLUSTER_3	0.5183159382498301		2.6208884811951253e-06	7.459903021260724e-06
SENESE_HDAC2_TARGETS_UP	0.5182535296055949		2.6208884811951253e-06	7.459903021260724e-06
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN	0.5181688154192173		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.5180934977117713		2.6208884811951253e-06	7.459903021260724e-06
ODONNELL_METASTASIS_UP	0.5180455363374227		2.6208884811951253e-06	7.459903021260724e-06
SCHOEN_NFKB_SIGNALING	0.5179967722149991		2.6208884811951253e-06	7.459903021260724e-06
REGULATION_OF_CELL_PROLIFERATION	0.5177110218314558		2.6208884811951253e-06	7.459903021260724e-06
MIZUKAMI_HYPOXIA_UP	0.5176641090462081		2.6208884811951253e-06	7.459903021260724e-06
BERNARD_PPAPDC1B_TARGETS_UP	0.5176382333138453		2.6208884811951253e-06	7.459903021260724e-06
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA	0.517635603591366		2.6208884811951253e-06	7.459903021260724e-06
BILBAN_B_CLL_LPL_UP	0.5175801695949434		2.6208884811951253e-06	7.459903021260724e-06
PIEPOLI_LGI1_TARGETS_DN	0.5173724939158725		2.6208884811951253e-06	7.459903021260724e-06
NEMETH_INFLAMMATORY_RESPONSE_LPS	0.517243135571578		2.6208884811951253e-06	7.459903021260724e-06
ANTI_APOPTOSIS	0.5170589386034179		2.6208884811951253e-06	7.459903021260724e-06
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	0.516789942378509		2.6208884811951253e-06	7.459903021260724e-06
WIERENGA_STAT5A_TARGETS_GROUP1	0.5167194194410254		2.6208884811951253e-06	7.459903021260724e-06
KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR	0.5165216189628147		2.6208884811951253e-06	7.459903021260724e-06
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN	0.5161708110281765		2.6208884811951253e-06	7.459903021260724e-06
OKAMOTO_LIVER_CANCER_MULTICENTRIC_OCCURRENCE_DN	0.5161527829818888		2.6208884811951253e-06	7.459903021260724e-06
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	0.5161263866365684		2.6208884811951253e-06	7.459903021260724e-06
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_27	0.5160455508589432		2.6208884811951253e-06	7.459903021260724e-06
ST_JNK_MAPK_PATHWAY	0.5160015721081584		2.6208884811951253e-06	7.459903021260724e-06
PARK_HSC_AND_MULTIPOTENT_PROGENITORS	0.5159146169774534		2.6208884811951253e-06	7.459903021260724e-06
LI_WILMS_TUMOR_ANAPLASTIC_DN	0.5156348863514759		2.6208884811951253e-06	7.459903021260724e-06
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN	0.5152377300015787		2.6208884811951253e-06	7.459903021260724e-06
POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.5152041232659316		2.6208884811951253e-06	7.459903021260724e-06
WELCSH_BRCA1_TARGETS_UP	0.5151439701704228		2.6208884811951253e-06	7.459903021260724e-06
KRISHNAN_FURIN_TARGETS_UP	0.5150399561316491		2.6208884811951253e-06	7.459903021260724e-06
RESPONSE_TO_IONIZING_RADIATION	0.5149671659767427		2.6208884811951253e-06	7.459903021260724e-06
BCAT.100_UP.V1_DN	0.5149145533205036		2.6208884811951253e-06	7.459903021260724e-06
PODAR_RESPONSE_TO_ADAPHOSTIN_UP	0.5148594241950065		2.6208884811951253e-06	7.459903021260724e-06
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_DN	0.514850016279495		2.6208884811951253e-06	7.459903021260724e-06
OHASHI_AURKB_TARGETS	0.5147790397280365		2.6208884811951253e-06	7.459903021260724e-06
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP	0.5146449534029731		2.6208884811951253e-06	7.459903021260724e-06
ZHAN_MULTIPLE_MYELOMA_CD2	0.514611825435529		2.6208884811951253e-06	7.459903021260724e-06
MIKKELSEN_ES_HCP_WITH_H3K27ME3	0.5145276279422528		2.6208884811951253e-06	7.459903021260724e-06
LEIN_MEDULLA_MARKERS	0.5142680307428774		2.6208884811951253e-06	7.459903021260724e-06
HOEGERKORP_CD44_TARGETS_TEMPORAL_UP	0.514169718724674		2.6208884811951253e-06	7.459903021260724e-06
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP	0.5141112923338175		2.6208884811951253e-06	7.459903021260724e-06
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM	0.5140867670539223		2.6208884811951253e-06	7.459903021260724e-06
ZHANG_RESPONSE_TO_CANTHARIDIN	0.513906328488847		2.6208884811951253e-06	7.459903021260724e-06
VANLOO_SP3_TARGETS	0.5138599012054167		2.6208884811951253e-06	7.459903021260724e-06
TSUNODA_CISPLATIN_RESISTANCE_UP	0.5138287005749671		2.6208884811951253e-06	7.459903021260724e-06
AMIT_EGF_RESPONSE_60_HELA	0.5136673951001144		2.6208884811951253e-06	7.459903021260724e-06
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP	0.5136290110166452		2.6208884811951253e-06	7.459903021260724e-06
CASTELLANO_NRAS_TARGETS_UP	0.513584208189458		2.6208884811951253e-06	7.459903021260724e-06
MCCLUNG_COCAIN_REWARD_4WK	0.5133342233461142		2.6208884811951253e-06	7.459903021260724e-06
KAYO_AGING_MUSCLE	0.51320231308894		2.6208884811951253e-06	7.459903021260724e-06
PROTEIN_TYROSINE_KINASE_ACTIVITY	0.5131289543509522		2.6208884811951253e-06	7.459903021260724e-06
CRX_DN.V1_DN	0.5130279978957175		2.6208884811951253e-06	7.459903021260724e-06
PID_NETRIN_PATHWAY	0.5130153265237328		2.6208884811951253e-06	7.459903021260724e-06
LEE_AGING_CEREBELLUM_UP	0.5129271211875293		2.6208884811951253e-06	7.459903021260724e-06
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	0.5129152913534497		2.6208884811951253e-06	7.459903021260724e-06
POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	0.5128047354119946		2.6208884811951253e-06	7.459903021260724e-06
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4	0.5126255180019454		2.6208884811951253e-06	7.459903021260724e-06
CSR_LATE_UP.V1_UP	0.512586569001718		2.6208884811951253e-06	7.459903021260724e-06
PID_FCER1_PATHWAY	0.5124807820159387		2.6208884811951253e-06	7.459903021260724e-06
CELL_SURFACE	0.5124549326816962		2.6208884811951253e-06	7.459903021260724e-06
AMIT_EGF_RESPONSE_480_HELA	0.5121784623355858		2.6208884811951253e-06	7.459903021260724e-06
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.5121085862859988		2.6208884811951253e-06	7.459903021260724e-06
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE	0.5120516155215409		2.6208884811951253e-06	7.459903021260724e-06
AMIT_SERUM_RESPONSE_60_MCF10A	0.5119519206116698		2.6208884811951253e-06	7.459903021260724e-06
KIM_MYCN_AMPLIFICATION_TARGETS_UP	0.5118260804861884		2.6208884811951253e-06	7.459903021260724e-06
AXONOGENESIS	0.5116639105402054		2.6208884811951253e-06	7.459903021260724e-06
KIM_WT1_TARGETS_12HR_DN	0.5116192247174589		2.6208884811951253e-06	7.459903021260724e-06
NADERI_BREAST_CANCER_PROGNOSIS_DN	0.5115650859609976		2.6208884811951253e-06	7.459903021260724e-06
BIOCARTA_TCR_PATHWAY	0.5113397468745327		2.6208884811951253e-06	7.459903021260724e-06
ISOMERASE_ACTIVITY	0.5112525772636386		2.6208884811951253e-06	7.459903021260724e-06
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_UP	0.5110193751023957		2.6208884811951253e-06	7.459903021260724e-06
GROSS_HYPOXIA_VIA_ELK3_DN	0.5109351872336824		2.6208884811951253e-06	7.459903021260724e-06
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_UP	0.5108052056804417		2.6208884811951253e-06	7.459903021260724e-06
REGULATION_OF_SIGNAL_TRANSDUCTION	0.5107156759884623		2.6208884811951253e-06	7.459903021260724e-06
WIERENGA_STAT5A_TARGETS_GROUP2	0.5105173599968512		2.6208884811951253e-06	7.459903021260724e-06
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_UP	0.5103979940333015		2.6208884811951253e-06	7.459903021260724e-06
LOPEZ_TRANSLATION_VIA_FN1_SIGNALING	0.5101238465211223		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.5101055385273701		2.6208884811951253e-06	7.459903021260724e-06
INTEGRIN_COMPLEX	0.5100603311162524		2.6208884811951253e-06	7.459903021260724e-06
VALK_AML_CLUSTER_11	0.5098805337234698		2.6208884811951253e-06	7.459903021260724e-06
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	0.5098426029758443		2.6208884811951253e-06	7.459903021260724e-06
PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	0.5096987843951292		2.6208884811951253e-06	7.459903021260724e-06
ZUCCHI_METASTASIS	0.5096771172485861		2.6208884811951253e-06	7.459903021260724e-06
GARCIA_TARGETS_OF_FLI1_AND_DAX1	0.5096622775894989		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	0.5096064812146157		2.6208884811951253e-06	7.459903021260724e-06
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN	0.5095693367511779		2.6208884811951253e-06	7.459903021260724e-06
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN	0.5094658214443339		2.6208884811951253e-06	7.459903021260724e-06
TANG_SENESCENCE_TP53_TARGETS	0.5091931793237633		2.6208884811951253e-06	7.459903021260724e-06
JIANG_AGING_CEREBRAL_CORTEX	0.5090363328060751		2.6208884811951253e-06	7.459903021260724e-06
MACLACHLAN_BRCA1_TARGETS_DN	0.5089363157043377		2.6208884811951253e-06	7.459903021260724e-06
POOLA_INVASIVE_BREAST_CANCER	0.5087602856758344		2.6208884811951253e-06	7.459903021260724e-06
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM	0.5087523425635302		2.6208884811951253e-06	7.459903021260724e-06
PLASARI_TGFB1_TARGETS_10HR_UP	0.5086903816452781		2.6208884811951253e-06	7.459903021260724e-06
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP	0.5086217602329607		2.6208884811951253e-06	7.459903021260724e-06
KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP	0.5084502254298419		2.6208884811951253e-06	7.459903021260724e-06
COPPER_ION_BINDING	0.5083845691425222		2.6208884811951253e-06	7.459903021260724e-06
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	0.5083366867752985		2.6208884811951253e-06	7.459903021260724e-06
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	0.508324512988405		2.6208884811951253e-06	7.459903021260724e-06
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1	0.508218774399825		2.6208884811951253e-06	7.459903021260724e-06
PID_INSULIN_PATHWAY	0.5079065193050958		2.6208884811951253e-06	7.459903021260724e-06
SERVITJA_LIVER_HNF1A_TARGETS	0.5078508381738442		2.6208884811951253e-06	7.459903021260724e-06
SMIRNOV_RESPONSE_TO_IR_6HR_UP	0.5075585509738763		2.6208884811951253e-06	7.459903021260724e-06
CROONQUIST_IL6_DEPRIVATION	0.5075155244421665		2.6208884811951253e-06	7.459903021260724e-06
TRANSCRIPTION_REPRESSOR_ACTIVITY	0.5073965552518426		2.6208884811951253e-06	7.459903021260724e-06
BLUM_RESPONSE_TO_SALIRASIB	0.5072980488729533		2.6208884811951253e-06	7.459903021260724e-06
BROWNE_HCMV_INFECTION_1HR_UP	0.5072811269503367		2.6208884811951253e-06	7.459903021260724e-06
YIH_RESPONSE_TO_ARSENITE_C5	0.5072792223685354		2.6208884811951253e-06	7.459903021260724e-06
VALK_AML_CLUSTER_4	0.5072461640460771		2.6208884811951253e-06	7.459903021260724e-06
CHEN_PDGF_TARGETS	0.5071865887421034		2.6208884811951253e-06	7.459903021260724e-06
SCHLESINGER_METHYLATED_IN_COLON_CANCER	0.5071468352387379		2.6208884811951253e-06	7.459903021260724e-06
GYORFFY_DOXORUBICIN_RESISTANCE	0.5070395925734474		2.6208884811951253e-06	7.459903021260724e-06
GEISS_RESPONSE_TO_DSRNA_DN	0.5069467380834212		2.6208884811951253e-06	7.459903021260724e-06
NAM_FXYD5_TARGETS_DN	0.5066745945909477		2.6208884811951253e-06	7.459903021260724e-06
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN	0.5066157733945394		2.6208884811951253e-06	7.459903021260724e-06
LINDSTEDT_DENDRITIC_CELL_MATURATION_D	0.5065590390585549		2.6208884811951253e-06	7.459903021260724e-06
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN	0.5065347432539516		2.6208884811951253e-06	7.459903021260724e-06
LIU_VAV3_PROSTATE_CARCINOGENESIS_DN	0.5064596770847203		2.6208884811951253e-06	7.459903021260724e-06
MARSON_FOXP3_TARGETS_UP	0.5064429967716884		2.6208884811951253e-06	7.459903021260724e-06
RUIZ_TNC_TARGETS	0.5063233314725314		2.6208884811951253e-06	7.459903021260724e-06
GROSS_HIF1A_TARGETS_DN	0.5062650427842913		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.5062262916183543		2.6208884811951253e-06	7.459903021260724e-06
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP	0.5061578540283934		2.6208884811951253e-06	7.459903021260724e-06
RPS14_DN.V1_UP	0.5059986136714277		2.6208884811951253e-06	7.459903021260724e-06
KEGG_MTOR_SIGNALING_PATHWAY	0.5059959274684744		2.6208884811951253e-06	7.459903021260724e-06
PID_THROMBIN_PAR4_PATHWAY	0.5059426593508166		2.6208884811951253e-06	7.459903021260724e-06
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	0.5057716100468939		2.6208884811951253e-06	7.459903021260724e-06
QI_HYPOXIA	0.5055201636717701		2.6208884811951253e-06	7.459903021260724e-06
KIM_MYCL1_AMPLIFICATION_TARGETS	0.5055122400397897		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	0.5054434006300985		2.6208884811951253e-06	7.459903021260724e-06
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_DN	0.5053516917583684		2.6208884811951253e-06	7.459903021260724e-06
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	0.505244191576869		2.6208884811951253e-06	7.459903021260724e-06
BIOCARTA_STEM_PATHWAY	0.5051980790743448		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.5051926212745996		2.6208884811951253e-06	7.459903021260724e-06
GLIOGENESIS	0.5051136146674076		2.6208884811951253e-06	7.459903021260724e-06
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	0.5051112059104337		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.5051021612916617		2.6208884811951253e-06	7.459903021260724e-06
NEGATIVE_REGULATION_OF_APOPTOSIS	0.5050951627760016		2.6208884811951253e-06	7.459903021260724e-06
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	0.5049671880870251		2.6208884811951253e-06	7.459903021260724e-06
MCCLUNG_CREB1_TARGETS_DN	0.5048575685806291		2.6208884811951253e-06	7.459903021260724e-06
FRASOR_RESPONSE_TO_ESTRADIOL_UP	0.5048564554676258		2.6208884811951253e-06	7.459903021260724e-06
BIOCARTA_NOS1_PATHWAY	0.5048189702736603		2.6208884811951253e-06	7.459903021260724e-06
VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING_UP	0.5041881614926332		2.6208884811951253e-06	7.459903021260724e-06
JUBAN_TARGETS_OF_SPI1_AND_FLI1_UP	0.504091839445175		2.6208884811951253e-06	7.459903021260724e-06
AMIT_SERUM_RESPONSE_240_MCF10A	0.5039660923683931		2.6208884811951253e-06	7.459903021260724e-06
TURJANSKI_MAPK8_AND_MAPK9_TARGETS	0.5039528695963551		2.6208884811951253e-06	7.459903021260724e-06
RAF_UP.V1_DN	0.5039255120027851		2.6208884811951253e-06	7.459903021260724e-06
KEGG_GLIOMA	0.5038691711605314		2.6208884811951253e-06	7.459903021260724e-06
KORKOLA_YOLK_SAC_TUMOR	0.5038250266054747		2.6208884811951253e-06	7.459903021260724e-06
REGULATION_OF_ANGIOGENESIS	0.503783625215584		2.6208884811951253e-06	7.459903021260724e-06
AIYAR_COBRA1_TARGETS	0.5037434666384938		2.6208884811951253e-06	7.459903021260724e-06
MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP	0.5035642113820591		2.6208884811951253e-06	7.459903021260724e-06
TBK1.DF_UP	0.5034687835016782		2.6208884811951253e-06	7.459903021260724e-06
CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	0.5033825746088857		2.6208884811951253e-06	7.459903021260724e-06
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	0.503308344729691		2.6208884811951253e-06	7.459903021260724e-06
BIOCARTA_AMI_PATHWAY	0.5031924047491981		2.6208884811951253e-06	7.459903021260724e-06
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	0.5031601079928106		2.6208884811951253e-06	7.459903021260724e-06
KRAS.300_UP.V1	0.5031023746583637		2.6208884811951253e-06	7.459903021260724e-06
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN	0.5030717689086004		2.6208884811951253e-06	7.459903021260724e-06
AGARWAL_AKT_PATHWAY_TARGETS	0.5028460713501357		2.6208884811951253e-06	7.459903021260724e-06
LEIN_PONS_MARKERS	0.502684200809164		2.6208884811951253e-06	7.459903021260724e-06
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.502638081676555		2.6208884811951253e-06	7.459903021260724e-06
LI_WILMS_TUMOR	0.5026182224273732		2.6208884811951253e-06	7.459903021260724e-06
HELLER_SILENCED_BY_METHYLATION_DN	0.5025976086709437		2.6208884811951253e-06	7.459903021260724e-06
CASORELLI_APL_SECONDARY_VS_DE_NOVO_DN	0.5025795118853269		2.6208884811951253e-06	7.459903021260724e-06
FUJIWARA_PARK2_IN_LIVER_CANCER_UP	0.5022859515355301		2.6208884811951253e-06	7.459903021260724e-06
LI_CISPLATIN_RESISTANCE_DN	0.5022841253763776		2.6208884811951253e-06	7.459903021260724e-06
SEQUENCE_SPECIFIC_DNA_BINDING	0.5022305318501522		2.6208884811951253e-06	7.459903021260724e-06
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_UP	0.5022016412891548		2.6208884811951253e-06	7.459903021260724e-06
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK	0.5021343245763936		2.6208884811951253e-06	7.459903021260724e-06
KARLSSON_TGFB1_TARGETS_UP	0.5020940967472117		2.6208884811951253e-06	7.459903021260724e-06
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_RUNX1	0.5020702565614883		2.6208884811951253e-06	7.459903021260724e-06
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON	0.5020175758882351		2.6208884811951253e-06	7.459903021260724e-06
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3	0.5020078753163885		2.6208884811951253e-06	7.459903021260724e-06
NGUYEN_NOTCH1_TARGETS_UP	0.501883801686893		2.6208884811951253e-06	7.459903021260724e-06
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP	0.5018719112643083		2.6208884811951253e-06	7.459903021260724e-06
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.5017161750383464		2.6208884811951253e-06	7.459903021260724e-06
JISON_SICKLE_CELL_DISEASE_UP	0.5016149581972784		2.6208884811951253e-06	7.459903021260724e-06
VANHARANTA_UTERINE_FIBROID	0.5015617167019141		2.6208884811951253e-06	7.459903021260724e-06
NERVOUS_SYSTEM_DEVELOPMENT	0.5015106553178531		2.6208884811951253e-06	7.459903021260724e-06
KEGG_MELANOGENESIS	0.5014642507349237		2.6208884811951253e-06	7.459903021260724e-06
CAIRO_HEPATOBLASTOMA_UP	0.5014326486322609		2.6208884811951253e-06	7.459903021260724e-06
DELASERNA_MYOD_TARGETS_UP	0.5012999352735724		2.6208884811951253e-06	7.459903021260724e-06
