	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
RP11-58E21.3	0.5394048467124325		0.043132028863	0.956867971137	0.043132028863	0.571982758621	1.0	0.571982758621
TFPT	0.5393856634560728		0.0431645322759	0.956835467724	0.0431645322759	0.572167169324	1.0	0.572167169324
CXCR4	0.5391488935795182		0.0432620425145	0.956737957486	0.0432620425145	0.57316552901	1.0	0.57316552901
AC005154.8	0.5388651656977625		0.0433758044595	0.956624195541	0.0433758044595	0.57316552901	1.0	0.57316552901
ZSWIM7	0.538809559836585		0.0433758044595	0.956624195541	0.0433758044595	0.57316552901	1.0	0.57316552901
USP32P2	0.5387991209197974		0.0433758044595	0.956624195541	0.0433758044595	0.57316552901	1.0	0.57316552901
IGSF6	0.5387742074197776		0.0433758044595	0.956624195541	0.0433758044595	0.57316552901	1.0	0.57316552901
NPHP4	0.5387514515731906		0.0433758044595	0.956624195541	0.0433758044595	0.57316552901	1.0	0.57316552901
RABL5	0.5386468561375797		0.0434245595788	0.956575440421	0.0434245595788	0.57316552901	1.0	0.57316552901
MADCAM1	0.5385743220644873		0.0434408112852	0.956559188715	0.0434408112852	0.57316552901	1.0	0.57316552901
RP4-677H15.6	0.5385512338000021		0.0434408112852	0.956559188715	0.0434408112852	0.57316552901	1.0	0.57316552901
RP11-982M15.8	0.5385017866968309		0.0434408112852	0.956559188715	0.0434408112852	0.57316552901	1.0	0.57316552901
PORCN	0.5384296682217314		0.043473314698	0.956526685302	0.043473314698	0.57316552901	1.0	0.57316552901
AC018738.2	0.5383379643838521		0.0435220698173	0.956477930183	0.0435220698173	0.57316552901	1.0	0.57316552901
NDNF	0.5383172943329392		0.0435220698173	0.956477930183	0.0435220698173	0.57316552901	1.0	0.57316552901
LL0XNC01-116E7.4	0.5383172899069337		0.0435220698173	0.956477930183	0.0435220698173	0.57316552901	1.0	0.57316552901
RP11-382A20.5	0.5383172886704011		0.0435220698173	0.956477930183	0.0435220698173	0.57316552901	1.0	0.57316552901
TOP2B	0.5382319835465131		0.0435545732302	0.95644542677	0.0435545732302	0.57316552901	1.0	0.57316552901
C1orf144	0.5382062496305196		0.043587076643	0.956412923357	0.043587076643	0.57316552901	1.0	0.57316552901
MRRFP1	0.5380623777843277		0.0436195800559	0.956380419944	0.0436195800559	0.57316552901	1.0	0.57316552901
KAT8	0.5379904490645169		0.0436195800559	0.956380419944	0.0436195800559	0.57316552901	1.0	0.57316552901
KCTD12	0.537948852857014		0.0436195800559	0.956380419944	0.0436195800559	0.57316552901	1.0	0.57316552901
MTR	0.5378586542542133		0.0436520834688	0.956347916531	0.0436520834688	0.57316552901	1.0	0.57316552901
NIPA2	0.5378130796406895		0.0436683351752	0.956331664825	0.0436683351752	0.57316552901	1.0	0.57316552901
NOTCH3	0.5377459519268908		0.0436683351752	0.956331664825	0.0436683351752	0.57316552901	1.0	0.57316552901
RHEBL1	0.5376547764972208		0.0437495937073	0.956250406293	0.0437495937073	0.57343550447	1.0	0.57343550447
RGS14	0.5376453215666331		0.0437658454138	0.956234154586	0.0437658454138	0.57343550447	1.0	0.57343550447
AC079779.4	0.5374761739707101		0.0437820971202	0.95621790288	0.0437820971202	0.57343550447	1.0	0.57343550447
CTD-2175A23.1	0.5374576749007799		0.0437820971202	0.95621790288	0.0437820971202	0.57343550447	1.0	0.57343550447
SLC30A3	0.5374508653195534		0.0437820971202	0.95621790288	0.0437820971202	0.57343550447	1.0	0.57343550447
CTC-756D1.2	0.5373207274858848		0.0438146005331	0.956185399467	0.0438146005331	0.573523161921	1.0	0.573523161921
WDFY2	0.5372924172627667		0.0438308522395	0.956169147761	0.0438308522395	0.573523161921	1.0	0.573523161921
PDIA4	0.5372508963706961		0.0438471039459	0.956152896054	0.0438471039459	0.573523161921	1.0	0.573523161921
C17orf51	0.5372163581302111		0.0438633556523	0.956136644348	0.0438633556523	0.573523161921	1.0	0.573523161921
PKN1	0.5370947805523612		0.0438958590652	0.956104140935	0.0438958590652	0.57370433305	1.0	0.57370433305
FTH1P5	0.5368063288090031		0.0439446141845	0.956055385816	0.0439446141845	0.57378435518	1.0	0.57378435518
XXYLT1-AS2	0.536739141661696		0.0440096210102	0.95599037899	0.0440096210102	0.57378435518	1.0	0.57378435518
CAPG	0.5366032637486241		0.0440421244231	0.955957875577	0.0440421244231	0.57378435518	1.0	0.57378435518
RP11-439C8.2	0.5364985704350707		0.0440421244231	0.955957875577	0.0440421244231	0.57378435518	1.0	0.57378435518
RP11-348F1.2	0.5364985681533715		0.0440421244231	0.955957875577	0.0440421244231	0.57378435518	1.0	0.57378435518
GRAPL	0.5363535789434261		0.0440746278359	0.955925372164	0.0440746278359	0.57378435518	1.0	0.57378435518
CALHM2	0.5363244636237293		0.0440746278359	0.955925372164	0.0440746278359	0.57378435518	1.0	0.57378435518
SPATA20P1	0.5362993344862443		0.0440746278359	0.955925372164	0.0440746278359	0.57378435518	1.0	0.57378435518
CCBL1	0.5362942467524041		0.0440746278359	0.955925372164	0.0440746278359	0.57378435518	1.0	0.57378435518
AC118344.1	0.5362646360474316		0.0440908795424	0.955909120458	0.0440908795424	0.57378435518	1.0	0.57378435518
ZMIZ2	0.5362479043367845		0.0441071312488	0.955892868751	0.0441071312488	0.57378435518	1.0	0.57378435518
CTD-2650P22.1	0.5361940328244936		0.0441558863681	0.955844113632	0.0441558863681	0.574113175676	1.0	0.574113175676
RNU4-1	0.5360899279808498		0.0441883897809	0.955811610219	0.0441883897809	0.574113175676	1.0	0.574113175676
RP11-317N12.1	0.5360806703981055		0.0441883897809	0.955811610219	0.0441883897809	0.574113175676	1.0	0.574113175676
ZC3H10	0.5359912638840875		0.0442371449002	0.9557628551	0.0442371449002	0.574504010131	1.0	0.574504010131
PRB2	0.5358351109160213		0.0442696483131	0.955730351687	0.0442696483131	0.574683544304	1.0	0.574683544304
CDKL1	0.535664962763617		0.0443346551388	0.955665344861	0.0443346551388	0.575210084034	1.0	0.575210084034
ZEB2	0.5355632212402912		0.0443834102581	0.955616589742	0.0443834102581	0.575210084034	1.0	0.575210084034
CREB3L3	0.5354693188558036		0.0444321653774	0.955567834623	0.0444321653774	0.575210084034	1.0	0.575210084034
AC012354.5	0.5354693156053476		0.0444321653774	0.955567834623	0.0444321653774	0.575210084034	1.0	0.575210084034
DNAJA1P3	0.5354669668996447		0.0444484170838	0.955551582916	0.0444484170838	0.575210084034	1.0	0.575210084034
MRPS31	0.5354383215532009		0.0444646687902	0.95553533121	0.0444646687902	0.575210084034	1.0	0.575210084034
KDR	0.5353730733422166		0.0444809204967	0.955519079503	0.0444809204967	0.575210084034	1.0	0.575210084034
FLVCR1-AS1	0.5352926597788489		0.0444971722031	0.955502827797	0.0444971722031	0.575210084034	1.0	0.575210084034
RP11-462G8.3	0.5352697607014467		0.0444971722031	0.955502827797	0.0444971722031	0.575210084034	1.0	0.575210084034
EDEM3	0.5352552017813471		0.0444971722031	0.955502827797	0.0444971722031	0.575210084034	1.0	0.575210084034
RANP4	0.5349635614161691		0.0446109341481	0.955389065852	0.0446109341481	0.576374318086	1.0	0.576374318086
NFYA	0.5348531086151807		0.0446434375609	0.955356562439	0.0446434375609	0.576374318086	1.0	0.576374318086
RP11-374M1.9	0.5348139425237075		0.0446434375609	0.955356562439	0.0446434375609	0.576374318086	1.0	0.576374318086
RP11-561B11.3	0.5345161710235473		0.0447734512124	0.955226548788	0.0447734512124	0.577535624476	1.0	0.577535624476
PAICS	0.5345150468566343		0.0447734512124	0.955226548788	0.0447734512124	0.577535624476	1.0	0.577535624476
KLHL4	0.5345012869835666		0.0447897029188	0.955210297081	0.0447897029188	0.577535624476	1.0	0.577535624476
ZNF267	0.534419946801954		0.0448384580381	0.955161541962	0.0448384580381	0.577922077922	1.0	0.577922077922
FABP3	0.534273127909286		0.044870961451	0.955129038549	0.044870961451	0.57800083647	1.0	0.57800083647
AC091132.2	0.5342230281683078		0.0448872131574	0.955112786843	0.0448872131574	0.57800083647	1.0	0.57800083647
EEF1B2P1	0.5341275989808688		0.0449197165702	0.95508028343	0.0449197165702	0.57800083647	1.0	0.57800083647
ASB14	0.5340844341367933		0.0449197165702	0.95508028343	0.0449197165702	0.57800083647	1.0	0.57800083647
DEAF1	0.5339608823730234		0.0449522199831	0.955047780017	0.0449522199831	0.578177257525	1.0	0.578177257525
RP11-977G19.5	0.5338826972495283		0.0450497302217	0.954950269778	0.0450497302217	0.578541666667	1.0	0.578541666667
AMY2A	0.5338823921503155		0.0450497302217	0.954950269778	0.0450497302217	0.578541666667	1.0	0.578541666667
ERHP1	0.5338723906978817		0.0450497302217	0.954950269778	0.0450497302217	0.578541666667	1.0	0.578541666667
ANKH	0.5337748996443737		0.0450822336345	0.954917766365	0.0450822336345	0.578541666667	1.0	0.578541666667
EGR2	0.5337731986454157		0.0450822336345	0.954917766365	0.0450822336345	0.578541666667	1.0	0.578541666667
TAF5	0.5337332651212219		0.0451147370474	0.954885262953	0.0451147370474	0.578541666667	1.0	0.578541666667
CTD-2119F7.2	0.5337153329676569		0.0451309887538	0.954869011246	0.0451309887538	0.578541666667	1.0	0.578541666667
DLG3-AS1	0.5337151978681464		0.0451309887538	0.954869011246	0.0451309887538	0.578541666667	1.0	0.578541666667
ACOT7	0.5334779003555064		0.0452284989924	0.954771501008	0.0452284989924	0.579308909242	1.0	0.579308909242
GTF2H2	0.5334665795388557		0.0452284989924	0.954771501008	0.0452284989924	0.579308909242	1.0	0.579308909242
TCP11L2	0.5332985404616729		0.0453747643503	0.95462523565	0.0453747643503	0.580906821963	1.0	0.580906821963
OR7E13P	0.5332783412794767		0.0453910160567	0.954608983943	0.0453910160567	0.580906821963	1.0	0.580906821963
DHFR	0.5330403546998075		0.0455210297081	0.954478970292	0.0455210297081	0.58132780083	1.0	0.58132780083
HMGN1P4	0.533026851410868		0.0455210297081	0.954478970292	0.0455210297081	0.58132780083	1.0	0.58132780083
RP11-5N23.2	0.5329852473294218		0.0455372814145	0.954462718585	0.0455372814145	0.58132780083	1.0	0.58132780083
RGCC	0.5329529305017932		0.0455372814145	0.954462718585	0.0455372814145	0.58132780083	1.0	0.58132780083
TTC28-AS1	0.532941320343479		0.0455372814145	0.954462718585	0.0455372814145	0.58132780083	1.0	0.58132780083
FRMD8	0.5329237021028548		0.0455372814145	0.954462718585	0.0455372814145	0.58132780083	1.0	0.58132780083
TBCD	0.5326453368153177		0.0456347916531	0.954365208347	0.0456347916531	0.582330982995	1.0	0.582330982995
XXbac-BPG154L12.4	0.5325584319285588		0.0456835467724	0.954316453228	0.0456835467724	0.582506203474	1.0	0.582506203474
HMCN1	0.5324290282492367		0.0457160501853	0.954283949815	0.0457160501853	0.582506203474	1.0	0.582506203474
CCDC77	0.5323246068586995		0.0457485535981	0.954251446402	0.0457485535981	0.582506203474	1.0	0.582506203474
RP11-77P6.2	0.5322971337391021		0.0457648053046	0.954235194695	0.0457648053046	0.582506203474	1.0	0.582506203474
NRARP	0.5322544975905257		0.0457648053046	0.954235194695	0.0457648053046	0.582506203474	1.0	0.582506203474
SDCBP	0.5322344914235771		0.045781057011	0.954218942989	0.045781057011	0.582506203474	1.0	0.582506203474
FKBP1A	0.5322075930546102		0.045781057011	0.954218942989	0.045781057011	0.582506203474	1.0	0.582506203474
KIAA1211	0.5320871215065098		0.0458298121303	0.95417018787	0.0458298121303	0.582508250825	1.0	0.582508250825
KDELR3	0.5320713683983801		0.0458460638367	0.954153936163	0.0458460638367	0.582508250825	1.0	0.582508250825
ADSS	0.53197932235976		0.045894818956	0.954105181044	0.045894818956	0.582508250825	1.0	0.582508250825
MINA	0.5319254085170376		0.045894818956	0.954105181044	0.045894818956	0.582508250825	1.0	0.582508250825
CTAGE7P	0.5319181992579984		0.045894818956	0.954105181044	0.045894818956	0.582508250825	1.0	0.582508250825
SLC25A35	0.5318873229591192		0.045894818956	0.954105181044	0.045894818956	0.582508250825	1.0	0.582508250825
MAPKAPK3	0.5318240833834375		0.0459435740753	0.954056425925	0.0459435740753	0.582886597938	1.0	0.582886597938
RP1-102E24.8	0.5316694861186054		0.0459760774881	0.954023922512	0.0459760774881	0.583058532564	1.0	0.583058532564
CCDC15	0.5316028146822226		0.0460248326074	0.953975167393	0.0460248326074	0.583367641005	1.0	0.583367641005
ANKRD20A3	0.5315447119339665		0.0460410843139	0.953958915686	0.0460410843139	0.583367641005	1.0	0.583367641005
RPL15	0.5314622669062122		0.0460573360203	0.95394266398	0.0460573360203	0.583367641005	1.0	0.583367641005
SGOL2	0.531418945457526		0.046122342846	0.953877657154	0.046122342846	0.583470394737	1.0	0.583470394737
FAM83C	0.5314075822443078		0.046122342846	0.953877657154	0.046122342846	0.583470394737	1.0	0.583470394737
RP11-249C24.11	0.5313940432940812		0.046122342846	0.953877657154	0.046122342846	0.583470394737	1.0	0.583470394737
YIF1B	0.5313493342567305		0.0461548462589	0.953845153741	0.0461548462589	0.583504308576	1.0	0.583504308576
RPL41P1	0.5313267944739014		0.0461710979653	0.953828902035	0.0461710979653	0.583504308576	1.0	0.583504308576
NKX3-2	0.5311615427911084		0.0462198530846	0.953780146915	0.0462198530846	0.583504308576	1.0	0.583504308576
ARHGAP11B	0.5311519016262936		0.0462198530846	0.953780146915	0.0462198530846	0.583504308576	1.0	0.583504308576
PRPF4	0.5311036476161686		0.0462198530846	0.953780146915	0.0462198530846	0.583504308576	1.0	0.583504308576
AP000569.2	0.5309837280891505		0.0463011116167	0.953698888383	0.0463011116167	0.584253578732	1.0	0.584253578732
SUV39H2	0.5309286277671013		0.046349866736	0.953650133264	0.046349866736	0.584253578732	1.0	0.584253578732
ELP4	0.5308527633881468		0.0463823701489	0.953617629851	0.0463823701489	0.584253578732	1.0	0.584253578732
AC007272.2	0.5307796345311958		0.0464148735617	0.953585126438	0.0464148735617	0.584253578732	1.0	0.584253578732
MIPEPP1	0.5307701050669238		0.0464311252682	0.953568874732	0.0464311252682	0.584253578732	1.0	0.584253578732
RP1-60O19.2	0.5307701017968829		0.0464311252682	0.953568874732	0.0464311252682	0.584253578732	1.0	0.584253578732
AP000568.2	0.5307701017734846		0.0464311252682	0.953568874732	0.0464311252682	0.584253578732	1.0	0.584253578732
CSRP2BP	0.5307694800844159		0.0464311252682	0.953568874732	0.0464311252682	0.584253578732	1.0	0.584253578732
NCAPD3	0.5307293025194758		0.046463628681	0.953536371319	0.046463628681	0.584354575163	1.0	0.584354575163
FGD5-AS1	0.5306355650476762		0.0464798803874	0.953520119613	0.0464798803874	0.584354575163	1.0	0.584354575163
CASP5	0.5306071773110236		0.0464961320939	0.953503867906	0.0464961320939	0.584354575163	1.0	0.584354575163
ZNF708	0.5304060569177714		0.0465936423324	0.953406357668	0.0465936423324	0.585340955492	1.0	0.585340955492
CA11	0.5303419171690711		0.0466586491582	0.953341350842	0.0466586491582	0.585679314565	1.0	0.585679314565
LARGE	0.5303045202508591		0.0466586491582	0.953341350842	0.0466586491582	0.585679314565	1.0	0.585679314565
RP11-265D17.2	0.5302711191133538		0.046691152571	0.953308847429	0.046691152571	0.585778321108	1.0	0.585778321108
MECR	0.5302363119177192		0.0467236559839	0.953276344016	0.0467236559839	0.585778321108	1.0	0.585778321108
BRD9	0.5302148347695121		0.0467236559839	0.953276344016	0.0467236559839	0.585778321108	1.0	0.585778321108
RP11-58A11.2	0.5299867178265818		0.046804914516	0.953195085484	0.046804914516	0.585905767669	1.0	0.585905767669
HNRNPA1P10	0.5299630333755773		0.046804914516	0.953195085484	0.046804914516	0.585905767669	1.0	0.585905767669
HIST2H2AC	0.5299549649221914		0.046804914516	0.953195085484	0.046804914516	0.585905767669	1.0	0.585905767669
RP11-39K24.7	0.5299405394975618		0.0468211662225	0.953178833778	0.0468211662225	0.585905767669	1.0	0.585905767669
MED24	0.5298300800676201		0.0468536696353	0.953146330365	0.0468536696353	0.585905767669	1.0	0.585905767669
C19orf18	0.5298242238472171		0.0468536696353	0.953146330365	0.0468536696353	0.585905767669	1.0	0.585905767669
HAND2	0.5298112779554245		0.0468699213417	0.953130078658	0.0468699213417	0.585905767669	1.0	0.585905767669
NANOGP8	0.5298112631548149		0.0468861730482	0.953113826952	0.0468861730482	0.585905767669	1.0	0.585905767669
RP11-715J22.4	0.5295820658249748		0.0469836832867	0.953016316713	0.0469836832867	0.586815415822	1.0	0.586815415822
RP11-310P5.1	0.5295293214476221		0.0470161866996	0.9529838133	0.0470161866996	0.586815415822	1.0	0.586815415822
CYP4Z1	0.5295239946639351		0.0470161866996	0.9529838133	0.0470161866996	0.586815415822	1.0	0.586815415822
DCAF4L1	0.5294287905024609		0.0470811935253	0.952918806475	0.0470811935253	0.587150385083	1.0	0.587150385083
ESPL1	0.5294111025609344		0.0470811935253	0.952918806475	0.0470811935253	0.587150385083	1.0	0.587150385083
WDR55	0.5292332371046828		0.047259962296	0.952740037704	0.047259962296	0.589141004862	1.0	0.589141004862
DCAF13	0.5290315362426878		0.0473249691218	0.952675030878	0.0473249691218	0.589639821934	1.0	0.589639821934
RP11-656G20.1	0.5290074532212659		0.0473412208282	0.952658779172	0.0473412208282	0.589639821934	1.0	0.589639821934
RP11-10L12.4	0.528881669943525		0.0473574725346	0.952642527465	0.0473574725346	0.589639821934	1.0	0.589639821934
RPF1	0.5288066831229289		0.0474062276539	0.952593772346	0.0474062276539	0.589769510716	1.0	0.589769510716
AC018737.1	0.5287451602761942		0.0474062276539	0.952593772346	0.0474062276539	0.589769510716	1.0	0.589769510716
RP11-475I24.3	0.5286143484999283		0.0474549827732	0.952545017227	0.0474549827732	0.590137429264	1.0	0.590137429264
DUX4	0.5285000736322699		0.0475199895989	0.952480010401	0.0475199895989	0.590707070707	1.0	0.590707070707
RSL24D1P1	0.5282569181219174		0.0476174998375	0.952382500163	0.0476174998375	0.591569181121	1.0	0.591569181121
RP1-283E3.4	0.5282272646639361		0.0476500032503	0.95234999675	0.0476500032503	0.591569181121	1.0	0.591569181121
FCRL3	0.5281381100559888		0.0476662549568	0.952333745043	0.0476662549568	0.591569181121	1.0	0.591569181121
KCNG1	0.528134539332757		0.0476662549568	0.952333745043	0.0476662549568	0.591569181121	1.0	0.591569181121
RP11-753H16.4	0.528054333815646		0.0477150100761	0.952284989924	0.0477150100761	0.591861402095	1.0	0.591861402095
EIF2A	0.5279209611647105		0.0477475134889	0.952252486511	0.0477475134889	0.591861402095	1.0	0.591861402095
GRIN2B	0.5278455635416638		0.0477475134889	0.952252486511	0.0477475134889	0.591861402095	1.0	0.591861402095
NAB2	0.527734849908241		0.0478287720211	0.952171227979	0.0478287720211	0.592115848753	1.0	0.592115848753
RP11-160E2.17	0.5276821264159156		0.0478287720211	0.952171227979	0.0478287720211	0.592115848753	1.0	0.592115848753
RP11-631N16.2	0.5276416425475449		0.0478287720211	0.952171227979	0.0478287720211	0.592115848753	1.0	0.592115848753
RAD23BLP	0.5276354019318569		0.0478450237275	0.952154976273	0.0478450237275	0.592115848753	1.0	0.592115848753
RP11-460B17.2	0.5274469748026829		0.0479750373789	0.952024962621	0.0479750373789	0.593486127865	1.0	0.593486127865
ITGA4	0.5273764732611754		0.0480400442046	0.951959955795	0.0480400442046	0.594051446945	1.0	0.594051446945
SLC19A1	0.5271570745561671		0.0481375544432	0.951862445557	0.0481375544432	0.594263939029	1.0	0.594263939029
RP11-321F8.4	0.5271310314658977		0.0481375544432	0.951862445557	0.0481375544432	0.594263939029	1.0	0.594263939029
RP11-252I13.1	0.5271310217101242		0.0481375544432	0.951862445557	0.0481375544432	0.594263939029	1.0	0.594263939029
C8orf86	0.5270167964950193		0.0481375544432	0.951862445557	0.0481375544432	0.594263939029	1.0	0.594263939029
RNU11	0.5270167924373192		0.0481538061496	0.95184619385	0.0481538061496	0.594263939029	1.0	0.594263939029
SMURF2	0.5269237569560863		0.0482188129754	0.951781187025	0.0482188129754	0.594789579158	1.0	0.594789579158
RP11-274H24.1	0.5268179969908402		0.0482350646818	0.951764935318	0.0482350646818	0.594789579158	1.0	0.594789579158
RP11-521J24.1	0.5266805442882094		0.0482838198011	0.951716180199	0.0482838198011	0.595076060849	1.0	0.595076060849
APOBR	0.5266534746839575		0.0483000715075	0.951699928492	0.0483000715075	0.595076060849	1.0	0.595076060849
CTNS	0.5265253507269124		0.0483163232139	0.951683676786	0.0483163232139	0.595076060849	1.0	0.595076060849
AC005355.2	0.5264722098095752		0.0483488266268	0.951651173373	0.0483488266268	0.595161935226	1.0	0.595161935226
NDC80	0.5263883462448372		0.0483813300397	0.95161866996	0.0483813300397	0.595161935226	1.0	0.595161935226
EID2B	0.5263305941847383		0.0483813300397	0.95161866996	0.0483813300397	0.595161935226	1.0	0.595161935226
HIST1H2BL	0.52627910691605		0.0484463368654	0.951553663135	0.0484463368654	0.595447284345	1.0	0.595447284345
UACA	0.52623977185828		0.0484463368654	0.951553663135	0.0484463368654	0.595447284345	1.0	0.595447284345
LCTL	0.5262219524953988		0.0484625885718	0.951537411428	0.0484625885718	0.595447284345	1.0	0.595447284345
WDR93	0.5261101618532773		0.0485275953975	0.951472404602	0.0485275953975	0.595702347791	1.0	0.595702347791
CRB1	0.5260318680384006		0.0485438471039	0.951456152896	0.0485438471039	0.595702347791	1.0	0.595702347791
RPL7L1P11	0.5259915579399551		0.0485600988104	0.95143990119	0.0485600988104	0.595702347791	1.0	0.595702347791
RIC8B	0.5258670769781384		0.0485926022232	0.951407397777	0.0485926022232	0.595702347791	1.0	0.595702347791
KCNH5	0.5257784581442426		0.0486413573425	0.951358642657	0.0486413573425	0.595702347791	1.0	0.595702347791
CTD-2382E5.4	0.5257045510024225		0.0486413573425	0.951358642657	0.0486413573425	0.595702347791	1.0	0.595702347791
C5orf65	0.5256607283102708		0.0486413573425	0.951358642657	0.0486413573425	0.595702347791	1.0	0.595702347791
RP11-1149M10.2	0.5256500595938387		0.0486413573425	0.951358642657	0.0486413573425	0.595702347791	1.0	0.595702347791
LZTR1	0.5256308858275914		0.048657609049	0.951342390951	0.048657609049	0.595702347791	1.0	0.595702347791
MRFAP1L1	0.525332318784948		0.0488363778197	0.95116362218	0.0488363778197	0.597653142403	1.0	0.597653142403
RP11-750H9.5	0.5252642248855767		0.048885132939	0.951114867061	0.048885132939	0.597972972973	1.0	0.597972972973
HNRNPF	0.5252259679750437		0.0489013846454	0.951098615355	0.0489013846454	0.597972972973	1.0	0.597972972973
LSAMP-AS1	0.5250297971726172		0.048998894884	0.951001105116	0.048998894884	0.59868943606	1.0	0.59868943606
RPS12P27	0.5250133722044033		0.048998894884	0.951001105116	0.048998894884	0.59868943606	1.0	0.59868943606
DOCK6	0.5249195093271676		0.0490639017097	0.95093609829	0.0490639017097	0.59900990099	1.0	0.59900990099
RP11-114H24.6	0.5248413912461117		0.0490964051225	0.950903594877	0.0490964051225	0.59900990099	1.0	0.59900990099
ANKRD54	0.524831036581309		0.0490964051225	0.950903594877	0.0490964051225	0.59900990099	1.0	0.59900990099
TNRC6A	0.5248212445359943		0.049112656829	0.950887343171	0.049112656829	0.59900990099	1.0	0.59900990099
PIP4K2B	0.5247743528876111		0.0491451602418	0.950854839758	0.0491451602418	0.59900990099	1.0	0.59900990099
TFAP4	0.5247520424968519		0.0491451602418	0.950854839758	0.0491451602418	0.59900990099	1.0	0.59900990099
BRAT1	0.5246759578650165		0.0491614119483	0.950838588052	0.0491614119483	0.59900990099	1.0	0.59900990099
RPS25	0.5244179304537632		0.0492426704804	0.95075732952	0.0492426704804	0.599525128611	1.0	0.599525128611
BOLA3-AS1	0.5243808827741585		0.0492426704804	0.95075732952	0.0492426704804	0.599525128611	1.0	0.599525128611
AC079250.1	0.5242685271819705		0.0493239290125	0.950676070987	0.0493239290125	0.600039541321	1.0	0.600039541321
EBF1	0.5242573480111642		0.0493239290125	0.950676070987	0.0493239290125	0.600039541321	1.0	0.600039541321
AK5	0.5242274994046764		0.0493564324254	0.950643567575	0.0493564324254	0.600197628458	1.0	0.600197628458
ABCA10	0.5237914297446024		0.0494701943704	0.95052980563	0.0494701943704	0.601101494886	1.0	0.601101494886
ATHL1	0.5237204625742622		0.0494864460768	0.950513553923	0.0494864460768	0.601101494886	1.0	0.601101494886
ST8SIA5	0.5236300360543573		0.0495514529026	0.950448547097	0.0495514529026	0.601101494886	1.0	0.601101494886
IQGAP2	0.5236211649198917		0.0495514529026	0.950448547097	0.0495514529026	0.601101494886	1.0	0.601101494886
KDELC1	0.5235531903712252		0.0496002080218	0.950399791978	0.0496002080218	0.601101494886	1.0	0.601101494886
RP11-621K7.1	0.5235201736214956		0.0496002080218	0.950399791978	0.0496002080218	0.601101494886	1.0	0.601101494886
AC006296.3	0.5234442762494447		0.0496002080218	0.950399791978	0.0496002080218	0.601101494886	1.0	0.601101494886
RP11-181K3.4	0.5234083146485022		0.0496327114347	0.950367288565	0.0496327114347	0.601101494886	1.0	0.601101494886
RP11-576I22.2	0.5233497101690379		0.0496652148476	0.950334785152	0.0496652148476	0.601101494886	1.0	0.601101494886
RP11-122K13.7	0.523280875829717		0.0496652148476	0.950334785152	0.0496652148476	0.601101494886	1.0	0.601101494886
OR7E84P	0.52328087387267		0.0496652148476	0.950334785152	0.0496652148476	0.601101494886	1.0	0.601101494886
RP11-290C10.1	0.5232544785403133		0.0496652148476	0.950334785152	0.0496652148476	0.601101494886	1.0	0.601101494886
RP11-91A18.5	0.5231584553089517		0.0497464733797	0.95025352662	0.0497464733797	0.601139041634	1.0	0.601139041634
RP5-1107A17.2	0.5231584503731038		0.0497464733797	0.95025352662	0.0497464733797	0.601139041634	1.0	0.601139041634
PRKAR2B	0.5231307203677272		0.0497464733797	0.95025352662	0.0497464733797	0.601139041634	1.0	0.601139041634
SEPN1	0.5231051103543439		0.0497464733797	0.95025352662	0.0497464733797	0.601139041634	1.0	0.601139041634
MAP3K3	0.5230769393234636		0.0497789767926	0.950221023207	0.0497789767926	0.601295641932	1.0	0.601295641932
ODZ1	0.5229414017537805		0.0498277319119	0.950172268088	0.0498277319119	0.601449275362	1.0	0.601449275362
SCG5	0.5227590990418872		0.0498927387376	0.950107261262	0.0498927387376	0.601449275362	1.0	0.601449275362
RP4-694A7.2	0.5227499205712112		0.049908990444	0.950091009556	0.049908990444	0.601449275362	1.0	0.601449275362
C13orf44-AS1	0.5227283742779429		0.049908990444	0.950091009556	0.049908990444	0.601449275362	1.0	0.601449275362
PDE6H	0.5226656392568845		0.049908990444	0.950091009556	0.049908990444	0.601449275362	1.0	0.601449275362
TAGLN3	0.5226031500634624		0.049908990444	0.950091009556	0.049908990444	0.601449275362	1.0	0.601449275362
HS2ST1	0.5223123549618426		0.0499902489761	0.950009751024	0.0499902489761	0.602179836512	1.0	0.602179836512
RBL2	0.5222511690962258		0.0500390040954	0.949960995905	0.0500390040954	0.602179836512	1.0	0.602179836512
AC005534.8	0.5222001156937213		0.0500877592147	0.949912240785	0.0500877592147	0.602179836512	1.0	0.602179836512
NUS1P2	0.5220671293647108		0.050136514334	0.949863485666	0.050136514334	0.602179836512	1.0	0.602179836512
TRGV6	0.522064022375119		0.050136514334	0.949863485666	0.050136514334	0.602179836512	1.0	0.602179836512
RP11-400N13.3	0.5220417165928151		0.050136514334	0.949863485666	0.050136514334	0.602179836512	1.0	0.602179836512
TRO	0.5220380830416532		0.050136514334	0.949863485666	0.050136514334	0.602179836512	1.0	0.602179836512
NPC1	0.5219421939862767		0.0501852694533	0.949814730547	0.0501852694533	0.602179836512	1.0	0.602179836512
NAP1L4P1	0.5219280622579786		0.0501852694533	0.949814730547	0.0501852694533	0.602179836512	1.0	0.602179836512
AC073072.7	0.5218168669429027		0.0502665279854	0.949733472015	0.0502665279854	0.602179836512	1.0	0.602179836512
CYP19A1	0.5218038565719565		0.0502665279854	0.949733472015	0.0502665279854	0.602179836512	1.0	0.602179836512
