Name	Score	0.95 CI	p-value	FDR
OR2B2	-0.30036603824140157		0.09274535033337232	0.3954563591022444
ZBTB21	-0.3003650418781882		0.09274652006082583	0.3954563591022444
LRRC8D	-0.30035588008571673		0.09277810270207042	0.3954923959112441
PKN2	-0.3003151700604378		0.0929126213592233	0.3959242650722471
ANKRD13D	-0.30030834463028966		0.09293718563574688	0.3959242650722471
SRSF5	-0.3003040817108115		0.0929488829102819	0.3959242650722471
SZRD1	-0.3002949154452026		0.09299333255351504	0.39601494396014947
AREG	-0.30026927209648746		0.09309392911451632	0.39634462151394423
MRPS27	-0.3002272341176591		0.09324599368347175	0.39689320388349514
C1orf123	-0.30020286594694373		0.09335945724646158	0.3970156677443422
DCAF8L1	-0.3002023261919822		0.09336179670136859	0.3970156677443422
HIST1H3A	-0.3002006613200886		0.0933664756111826	0.3970156677443422
ZDHHC13	-0.3001996296728693		0.0933676453386361	0.3970156677443422
USP2	-0.3001863952423217		0.09342262252895076	0.39715067130780707
DSE	-0.30018080202991587		0.09344718680547433	0.39715635098185437
ZNF394	-0.30014973720233434		0.09356065036846414	0.3975397614314115
SULT1A1	-0.300112089068595		0.09370101766288455	0.39796323894684554
UAP1L1	-0.3001096816770229		0.09370686630015207	0.39796323894684554
IKBKE	-0.30009563429264624		0.09376418294537373	0.39810777253538615
GTF2H4	-0.3000887904117979		0.09379225640425781	0.3981281032770606
RAB11B	-0.3000806915725168		0.0938261785004094	0.3981732439811368
EIF2D	-0.30006517524581633		0.09390338051234062	0.3984019851116625
CFL1	-0.3000514566053018		0.09394432097321324	0.39847680476308606
C2orf88	-0.30003911124168087		0.09398877061644637	0.39856646825396824
GABRP	-0.30003092127250575		0.09402503216750498	0.39862137366724526
TRIP6	-0.30000768730091026		0.09412328927359925	0.39893901834407536
TNFAIP3	-0.29999605180047156		0.09417241782664638	0.39904832713754645
CYP1A2	-0.29997108194554795		0.0942461106562171	0.39926164519326063
TCIRG1	-0.2999400971035172		0.09436425312902094	0.39966311617537775
SLC52A1	-0.2999242776797117		0.09442624868405662	0.3998266468548787
TMEM65	-0.2999174078306062		0.09444964323312668	0.3998266897746967
C3orf30	-0.2998860188958687		0.09458533161773307	0.40018793273986153
C17orf77	-0.29988487698392186		0.09459001052754708	0.40018793273986153
NR0B2	-0.2998789907797671		0.09461574453152416	0.40018793273986153
SKI	-0.29986999192528924		0.09464966662767575	0.40018793273986153
TMEM126B	-0.2998696886385958		0.09465200608258276	0.40018793273986153
MAP2	-0.2998443469454545		0.09474207509650251	0.40046971569839307
RBM39	-0.29982200414151655		0.09481108901625922	0.40062762540153196
SRCIN1	-0.29981565674893706		0.09482629547315476	0.40062762540153196
GINS2	-0.29976885316764296		0.09501345186571529	0.40124969128179794
NR0B1	-0.299766315919131		0.0950204702304363	0.40124969128179794
PELO	-0.2997464691615448		0.095087144695286	0.40143209876543207
ENOX2	-0.2996903162131574		0.09530471400163762	0.4021915103652517
CX3CR1	-0.2996887895560227		0.09531407182126564	0.4021915103652517
AK2	-0.29967446833999656		0.09536320037431278	0.4022348297977306
PFKP	-0.29967295674024186		0.09537138846648731	0.4022348297977306
SNX10	-0.29966530447698847		0.09539946192537138	0.4022540073982737
CPVL	-0.29965818305881803		0.09543455374897648	0.4023027613412229
ZNF773	-0.2996393139475005		0.09550356766873319	0.40240946045824094
DCHS1	-0.2996346530586514		0.09552111358053574	0.40240946045824094
GTF2E2	-0.29963149894326735		0.09553047140016376	0.40240946045824094
ZNF333	-0.29962227187008955		0.09556322376886185	0.402448275862069
OR4C3	-0.2996060656880482		0.09563340741607206	0.40264466880078803
FIGN	-0.29953714233620155		0.09590010527547081	0.40366814377154114
GRPR	-0.2995126887291953		0.0959691191952275	0.4038592173270982
ST6GALNAC2	-0.29950336080026324		0.09601590829336765	0.40392619926199264
NRL	-0.29949992404180353		0.0960322844777167	0.40392619926199264
GIGYF2	-0.2994765317864079		0.09611416539946192	0.4040462143559489
HIST2H2BA	-0.29947556093924016		0.09611533512691543	0.4040462143559489
C14orf183	-0.29947239242244134		0.09613171131126448	0.4040462143559489
TSPAN18	-0.2994495242145649		0.09622645923499824	0.40434504792332265
FLVCR1	-0.2994328111980185		0.09629430342730144	0.40449029722426927
DEGS1	-0.299429446143955		0.09630834015674349	0.40449029722426927
PRPH2	-0.29941234408050243		0.09637618434904667	0.40450821682609767
TANGO2	-0.29939579993562626		0.09643584044917534	0.40450821682609767
BTNL8	-0.2993955476926547		0.09643701017662884	0.40450821682609767
ENTPD4	-0.2993950759034951		0.09643817990408235	0.40450821682609767
IL36A	-0.2993925862029413		0.09644636799625687	0.40450821682609767
LTBP1	-0.29938938072029686		0.0964545560884314	0.40450821682609767
PAXIP1	-0.29935668310251773		0.09656451046906071	0.40478548663888203
EIF2B5	-0.299353251659549		0.09656801965142121	0.40478548663888203
PRPF40B	-0.29932117604912845		0.0967001988536671	0.40524019607843137
SLC22A2	-0.29931115679964077		0.09674230904199321	0.4053173241852487
XPNPEP2	-0.2993044920364416		0.0967715522283308	0.40532451628704386
PCDHA2	-0.29929787969671756		0.09679143759504036	0.40532451628704386
GUCA2A	-0.29928540656676017		0.09683822669318048	0.40542115572967674
NDUFA12	-0.2992720633167233		0.09689437361094864	0.4055569155446756
QSOX1	-0.29926253838058103		0.09693180488946075	0.4056142927068037
ARHGEF10L	-0.29925084814159464		0.09697274535033337	0.405686322485931
ZFYVE9	-0.2992273316655508		0.09705813545443912	0.40594422700587085
MAP3K2	-0.29919928154036496		0.09716341092525442	0.406203862136397
ASXL2	-0.29919421750633285		0.09718563574687097	0.406203862136397
NFKB2	-0.2991921665580817		0.0971914843841385	0.406203862136397
HSD17B7P2	-0.2991816542426807		0.09724178266463913	0.4063147605083089
COL19A1	-0.2991199746951072		0.0974745584278863	0.40718788174932813
KERA	-0.2990865199544319		0.09760205872031817	0.40759462759462756
KIR3DL2	-0.29908194771949126		0.09761960463212072	0.40759462759462756
GSK3B	-0.29906835885264355		0.09766873318516786	0.4077001953125
ZHX2	-0.2990600668110612		0.09770265528131945	0.4077422504271418
CCDC169-SOHLH2	-0.29904552979796695		0.09777283892852966	0.407840936813857
MAML2	-0.2990452480380359		0.09777400865598315	0.407840936813857
ZBTB45	-0.29902300614772315		0.09785238039536788	0.4080682926829268
LCK	-0.29901106940753946		0.0978909814013335	0.40812774256460266
TIGD6	-0.2990035845951193		0.09791437595040356	0.40812774256460266
NF1	-0.2989634957249679		0.09805474324482395	0.4085867446393762
SLC17A1	-0.29895638428959403		0.09807228915662651	0.4085867446393762
C1QTNF8	-0.29894373606371033		0.09812609661948767	0.40862152946906966
RAB40AL	-0.2989421616467266		0.09812843607439467	0.40862152946906966
NIF3L1	-0.29892249698193024		0.09820329863141888	0.40876825705939634
RAP1A	-0.29891979566731963		0.09821148672359341	0.40876825705939634
AGBL4	-0.29891125342651903		0.09823956018247748	0.40878559260160624
PDIA4	-0.2989005433026351		0.0982840098257106	0.40887104622871046
SASH1	-0.2988811145154742		0.09836238156509533	0.40905421833211764
ZBTB22	-0.29887682354205036		0.09837641829453737	0.40905421833211764
NXPE4	-0.29887066537457185		0.09839981284360744	0.40905421833211764
KAL1	-0.2988524689512785		0.09848403322025968	0.4093048128342246
L3MBTL2	-0.2987881882051149		0.09875424026201896	0.41032806804374244
MS4A13	-0.29877068972325205		0.09882442390922914	0.4104202088899684
ANKRD44	-0.2987697756699212		0.09882442390922914	0.4104202088899684
SDC1	-0.2987551657178793		0.09888524973681133	0.41057309373482276
EVI2A	-0.2987412691232244		0.09895075447420751	0.4107453265355669
SPATA33	-0.2987082362188089		0.09909463095098842	0.41122755943716643
COMMD5	-0.2986954147338324		0.09913323195695403	0.41122755943716643
SFXN2	-0.29869393562927254		0.09913908059422155	0.41122755943716643
SRGN	-0.29866165296373126		0.09927944788864194	0.4117099199611933
C1QTNF3-AMACR	-0.2986526883189758		0.09931336998479354	0.41174787878787883
C22orf29	-0.29864649347450334		0.09933676453386361	0.41174787878787883
CMYA5	-0.29863035745325367		0.09939057199672477	0.4117926356589147
P4HTM	-0.2986235793222525		0.09941513627324833	0.4117926356589147
EGF	-0.2986217580005961		0.09941981518306235	0.4117926356589147
RNF138	-0.2985792218733183		0.0995765586618318	0.4123099273607748
GPX1	-0.2985761333536028		0.09959293484618084	0.4123099273607748
BHMT2	-0.29856893545369484		0.09962568721487894	0.4123456790123457
MAGEB18	-0.2985469430542366		0.09971692595625219	0.4125719816114203
ANKRD36C	-0.29854421287946664		0.09972862323078723	0.4125719816114203
DBN1	-0.29851831404947776		0.09982805006433501	0.41288340590227385
ZNF138	-0.2985113548415951		0.09986314188794011	0.4129286577992745
ENPP6	-0.29848460072036814		0.09995788981167388	0.4131802803286612
PAGE2	-0.29847739265503714		0.09999649081763949	0.4131802803286612
PAGE2B	-0.29847739265503714		0.09999649081763949	0.4131802803286612
ZNF182	-0.29845771235181573		0.10007954146683823	0.4132963052402801
FBXW10	-0.2984575074352837		0.10008071119429172	0.4132963052402801
PLSCR2	-0.2984512911139105		0.10009708737864077	0.4132963052402801
TFCP2	-0.29843947788933634		0.10014621593168792	0.4133993239980686
LINC01366	-0.29842509487579405		0.10020704175927009	0.41350856040511214
ECEL1	-0.2984132928137638		0.10025734003977073	0.41350856040511214
WFDC13	-0.29840460157725374		0.10028658322610831	0.41350856040511214
PLEKHB2	-0.29840357478992824		0.10028892268101533	0.41350856040511214
ZNF8	-0.29840086193139054		0.10029360159082934	0.41350856040511214
ACOX1	-0.2983397831116146		0.10055679026786758	0.4144937319189971
FKBP1B	-0.2983325621592397		0.10058954263656568	0.414528802120993
PYGO1	-0.29831599315509		0.10065153819160136	0.4146843373493976
ABCF1	-0.29828827836888827		0.10074043747806762	0.4146968238691049
GCNT1	-0.2982839905204162		0.10075915311732367	0.4146968238691049
FRK	-0.29828282806622614		0.10076032284477716	0.4146968238691049
CCL15	-0.2982819113004303		0.10076266229968417	0.4146968238691049
RNF39	-0.2982772678284646		0.10078254766639373	0.4146968238691049
BTBD9	-0.2982713986803359		0.10080009357819628	0.4146968238691049
CA1	-0.2982576037358315		0.1008422037665224	0.4147702670194853
TET2	-0.298244208255529		0.10089133231956954	0.4148725348725349
CREB5	-0.29821548371955886		0.10100947479237338	0.415258475595095
LECT1	-0.2981865810294694		0.10111124108082817	0.4155720796354042
LAS1L	-0.29817097318719277		0.10117908527313137	0.4155720796354042
ADCK2	-0.2981637834636892		0.10120949818692244	0.4155720796354042
TBC1D13	-0.2981569511077597		0.10124108082816703	0.4155720796354042
SLC5A7	-0.2981536543636927		0.10125394783015558	0.4155720796354042
PROP1	-0.29814837115009757		0.10127851210667914	0.4155720796354042
ZNF204P	-0.298147820351244		0.10127968183413265	0.4155720796354042
UBTF	-0.29814611376438654		0.10128553047140017	0.4155720796354042
MYOC	-0.2981354007718543		0.10132764065972628	0.4155720796354042
DDX39A	-0.2981351917198579		0.1013288103871798	0.4155720796354042
METTL10	-0.29811147223989903		0.10143057667563457	0.41580459770114947
BRDT	-0.29810994196709545		0.1014375950403556	0.41580459770114947
MESDC2	-0.29810504836058044		0.10146566849923967	0.41580459770114947
GPR21	-0.2980943501870255		0.10151947596210083	0.41580459770114947
MKNK2	-0.2980869652236708		0.10154988887589192	0.41580459770114947
PDIA3P1	-0.2980860903947723		0.10155222833079892	0.41580459770114947
EXOSC1	-0.29808492200449005		0.10155573751315944	0.41580459770114947
SLIT3	-0.2980723440409072		0.10161656334074161	0.4159540339956907
OMD	-0.2980464866056722		0.10172417826646392	0.41597896246712884
RMND5A	-0.2980456478607233		0.10172534799391741	0.41597896246712884
CDAN1	-0.29804301587113824		0.10173821499590595	0.41597896246712884
YAE1D1	-0.2980389514000163		0.1017557609077085	0.41597896246712884
CENPH	-0.29803485906518584		0.10176745818224353	0.41597896246712884
ZNF233	-0.29803439471929505		0.10176862790969704	0.41597896246712884
FOXF1	-0.2980268967906345		0.10180138027839514	0.4160133843212237
MAST4	-0.2979972147475698		0.10192069247865247	0.41630673674151936
C6orf48	-0.2979964949936725		0.10192186220610598	0.41630673674151936
SNAP91	-0.297981738116488		0.10197449994151363	0.41642225937425364
SLC36A4	-0.2979740059355171		0.10200959176511873	0.4164660936007641
CASQ1	-0.29796002615168043		0.10206456895543338	0.41658233890214796
EGR2	-0.2979562142394341		0.10208679377704995	0.41658233890214796
CEP63	-0.2979354902553137		0.10218271142823722	0.4167891221374046
SLC24A5	-0.2979347568640616		0.10218622061059773	0.4167891221374046
SHC4	-0.29792454790602757		0.10222131243420284	0.4168001907486886
CD274	-0.29791921416526196		0.10223768861855188	0.4168001907486886
CD320	-0.297894875377696		0.10234530354427418	0.4169787943769359
STAG3L2	-0.29789415854001067		0.10234764299918118	0.4169787943769359
ADRBK2	-0.2978932290146167		0.10235466136390221	0.4169787943769359
EXOC3	-0.2978680452978733		0.10243654228564744	0.4171945701357466
ZNF224	-0.2978637822790269		0.102456427652357	0.4171945701357466
PSMB9	-0.29785648690772704		0.10248684056614808	0.41720609233698236
KRTAP13-1	-0.297852974434113		0.10251023511521816	0.41720609233698236
ENPP4	-0.29784812525813326		0.10253245993683471	0.41720609233698236
LRIT2	-0.2978392547910742		0.10257340039770733	0.41723186682520813
VWA5B1	-0.29782910420395275		0.10260615276640543	0.41723186682520813
NEDD8-MDP1	-0.29782414749775615		0.10261200140367295	0.41723186682520813
TMEM133	-0.29779705867514245		0.1027032401450462	0.4174138340860471
GJD4	-0.29779656821345984		0.10270557959995322	0.4174138340860471
FLG	-0.29778715902555813		0.10274885951573283	0.417490494296578
C11orf1	-0.2977579416661528		0.10288571762779272	0.4179472558802566
CCDC181	-0.297740791056181		0.10296291963972394	0.4181615201900237
HTRA4	-0.29773364858707585		0.10298748391624751	0.41816195677986223
UPF3A	-0.29769804286785617		0.10313136039302842	0.4185192216421452
RHEB	-0.29769524110602674		0.10314188794010995	0.4185192216421452
GDA	-0.297693030354434		0.10314890630483098	0.4185192216421452
ALDH4A1	-0.2976863770629115		0.10317464030880805	0.4185243179122183
C10orf120	-0.29767714739347123		0.10321207158732015	0.41857685009487666
OR52W1	-0.2976662966447606		0.10325418177564627	0.41864832819539954
RPS17	-0.2976557311322511		0.10328576441689087	0.4186770981507824
DGUOK	-0.29763785847512925		0.1033699847935431	0.4187639119109638
GNA11	-0.29762500039660233		0.10342379225640426	0.4187639119109638
TICRR	-0.29762294738126777		0.10342730143876477	0.4187639119109638
SBSPON	-0.2976218458174439		0.10342964089367178	0.4187639119109638
SNX3	-0.2976213791521875		0.10342964089367178	0.4187639119109638
WFDC10A	-0.29760770332339315		0.10346707217218389	0.41881628787878794
C5orf46	-0.297598241952425		0.10350099426833548	0.4188544378698225
E2F8	-0.2975820279768514		0.10357585682535969	0.4189645390070922
PDE3B	-0.2975787965327574		0.10358521464498772	0.4189645390070922
NPVF	-0.2975717761713428		0.10360860919405779	0.4189645390070922
B2M	-0.2975633454732327		0.10364019183530238	0.4189645390070922
CASP3	-0.2975601661702082		0.1036507193823839	0.4189645390070922
CLTCL1	-0.2975181195390776		0.10384372441221196	0.41964547388324275
EOGT	-0.2974992434580047		0.10391039887706165	0.41966942148760333
ODF2	-0.2974947108819828		0.1039267750614107	0.41966942148760333
SHROOM3	-0.2974916191670971		0.10394198151830623	0.41966942148760333
FAM57B	-0.2974909035183689		0.10394783015557375	0.41966942148760333
LINC00242	-0.2974822730590598		0.10398409170663235	0.41971671388101983
WDR17	-0.29746446729686415		0.10405778453620307	0.4199150342223271
ZNF607	-0.29743511039334175		0.10416306000701836	0.42024067956583294
TTC30B	-0.29741376288423793		0.10425195929348462	0.42050011795234726
ABO	-0.2974052769293279		0.10429523920926424	0.4205754716981132
CIRBP-AS1	-0.2973936698666136		0.10435606503684641	0.4206977840641207
PVR	-0.2973890258616798		0.10437478067610247	0.4206977840641207
FOXO3	-0.297322219738517		0.10466136390221079	0.42165409990574926
FOXO3B	-0.297322219738517		0.10466136390221079	0.42165409990574926
NSF	-0.29731074509424266		0.10471049245525793	0.42175265017667846
FGF1	-0.2972328680120919		0.10500058486372675	0.4228214790390956
ANKRD20A19P	-0.2971943080509847		0.10515147970522869	0.42328
DDOST	-0.2971919614417187		0.10516434670721722	0.42328
PEAK1	-0.2971884197547763		0.10519008071119429	0.42328
PNP	-0.2971819540285941		0.10521347526026435	0.42328
PKHD1L1	-0.29716143539683104		0.10531641127617265	0.4233944522802069
VCX3B	-0.29715598723331543		0.10534097555269623	0.4233944522802069
VCX3A	-0.29715598723331543		0.10534097555269623	0.4233944522802069
VCX	-0.29715598723331543		0.10534097555269623	0.4233944522802069
ZNF584	-0.29714230907556344		0.10539478301555738	0.42348214285714286
CD22	-0.2971379690499618		0.10541232892735992	0.42348214285714286
ALG5	-0.2971239757184736		0.10546262720786057	0.4235603569751057
TTC38	-0.2971172251038245		0.10548134284711662	0.4235603569751057
ZNF782	-0.2971098002943289		0.10552579249034975	0.42363935196055413
KLLN	-0.2971036289764231		0.10555152649432682	0.4236431924882629
PNKP	-0.29704378165888157		0.10581354544391157	0.42417505265621347
CHCHD1	-0.29702307942151585		0.1058954263656568	0.42417505265621347
OLAH	-0.2970191026316923		0.10592233009708737	0.42417505265621347
ASNA1	-0.29701279693693744		0.10595508246578547	0.42417505265621347
DUX4L26	-0.29700987619667907		0.10597262837758802	0.42417505265621347
DUX4L21	-0.29700987619667907		0.10597262837758802	0.42417505265621347
DUX4L22	-0.29700987619667907		0.10597262837758802	0.42417505265621347
DUX4L23	-0.29700987619667907		0.10597262837758802	0.42417505265621347
DUX4L25	-0.29700987619667907		0.10597262837758802	0.42417505265621347
DUX4L20	-0.29700987619667907		0.10597262837758802	0.42417505265621347
DUX4L24	-0.29700987619667907		0.10597262837758802	0.42417505265621347
DCN	-0.29700647137072356		0.10598549537957656	0.42417505265621347
KLHL9	-0.2970030410796406		0.10600655047373962	0.42417505265621347
C8orf46	-0.29698075371999266		0.10610948648964791	0.42448759943846515
PAFAH2	-0.2969702067750213		0.10615042695052053	0.42455204678362574
TAS2R39	-0.29692589027852134		0.10632588606854602	0.4251543498596819
MBIP	-0.29690270692984116		0.10642648262954732	0.4252358710882765
ZNF619	-0.29689456691831195		0.10644870745116387	0.4252358710882765
CASR	-0.2968929488365885		0.1064568955433384	0.4252358710882765
RLF	-0.29688758834887996		0.10648262954731548	0.4252358710882765
RNF112	-0.2968869659618564		0.10648613872967598	0.4252358710882765
CUTC	-0.2968839534312228		0.10649549654930401	0.4252358710882765
SOWAHC	-0.29687603648692745		0.10653760673763013	0.4253046929722157
TGFBRAP1	-0.2968523252079304		0.10661831793192186	0.42552754435107376
SLC7A6	-0.29684542722249735		0.10664522166335244	0.42553558926487745
C16orf47	-0.29682578822015143		0.10674581822435372	0.4256283515971089
THY1	-0.2968247429558774		0.10675049713416773	0.4256283515971089
CALCRL	-0.29682012897093607		0.10676804304597029	0.4256283515971089
PLEKHG4B	-0.2968199867977464		0.10676804304597029	0.4256283515971089
FEM1A	-0.2968088039596479		0.10681951105392444	0.42565237651444554
PARN	-0.29680690818104666		0.10682886887355246	0.42565237651444554
LINC00467	-0.29680212037931397		0.10684875424026202	0.42565237651444554
MYBPC1	-0.2967853851561045		0.10692478652473973	0.42579278230500583
RIPK4	-0.29678009470402344		0.1069446718914493	0.42579278230500583
CERS2	-0.2967771995849908		0.10695870862089134	0.42579278230500583
RNPEPL1	-0.2967673695241642		0.10698678207977541	0.4258054003724395
CASZ1	-0.29675645418653857		0.10704526845245058	0.4259390272282988
CST11	-0.29674904208360875		0.10708386945841619	0.4259934853420196
SYT7	-0.2967354400034739		0.10714352555854485	0.42601255521971637
NFAT5	-0.29673357010638146		0.10715522283307989	0.42601255521971637
HECTD2	-0.29673048700464616		0.10716341092525442	0.42601255521971637
FAM178A	-0.296697658972564		0.10728974149023278	0.426415620641562
ZNF106	-0.29668300855837243		0.10735524622762896	0.4265768068789217
CELA2A	-0.2966606498426898		0.10745584278863025	0.42672858137915026
CDYL	-0.29665781839686006		0.10746403088080478	0.42672858137915026
ANKRD20A3	-0.2966546629879595		0.10748157679260732	0.42672858137915026
POTEKP	-0.29665171484733754		0.10749327406714236	0.42672858137915026
LILRB5	-0.29664032367099974		0.10753772371037548	0.4268059424326834
HLX	-0.2966319526606035		0.1075821733536086	0.4268832675794848
ARIH2	-0.29662316536841155		0.10762896245174874	0.42696983758700696
HRH1	-0.2966155999079591		0.10766171482044684	0.4270006958942241
DDX3Y	-0.2965920251315115		0.10777166920107614	0.4273376623376623
CTAGE11P	-0.2965768491276029		0.10781494911685577	0.42741015534430793
SLC16A10	-0.29656078057520024		0.10787109603462393	0.4275115848007415
OR7D2	-0.296551509860776		0.10791554567785706	0.4275115848007415
YPEL5	-0.2965511741221304		0.10791554567785706	0.4275115848007415
COX7A1	-0.29652637460342085		0.1080325184232074	0.42756881795049734
DSC1	-0.2965246157563912		0.10804070651538192	0.42756881795049734
NET1	-0.29651581552500655		0.10807579833898702	0.42756881795049734
SMG1P2	-0.2965147743902054		0.10807696806644052	0.42756881795049734
SMG1P5	-0.2965147743902054		0.10807696806644052	0.42756881795049734
CORO1C	-0.29651320255061175		0.10808983506842905	0.42756881795049734
TNFSF13B	-0.2965099435007293		0.1081050415253246	0.42756881795049734
GSTA2	-0.29648803889951275		0.10818224353725582	0.4277559510053155
AHCYL1	-0.29647886218482994		0.10822786290794245	0.4277559510053155
DENND5A	-0.29647689710619723		0.1082418996373845	0.4277559510053155
COG8	-0.29647506275604557		0.10825242718446602	0.4277559510053155
RECQL5	-0.29642307756884506		0.10844192303193356	0.4284057301293901
XPA	-0.2963989802107351		0.10854485904784185	0.4287133287133287
EFNB3	-0.2963830391523045		0.10861387296759854	0.42885707688755487
GIMAP6	-0.29637957968332024		0.1086314188794011	0.42885707688755487
PPARG	-0.2963641997946204		0.10870394198151831	0.4290443213296399
ODAM	-0.2963534201226197		0.10875891917183296	0.4291622432494807
GPR150	-0.2963367090038153		0.10883846063867118	0.42937701892016605
CXorf66	-0.29629289786800794		0.10903146566849924	0.42999308277611253
ELK3	-0.2962840356740491		0.10905836939992981	0.42999308277611253
FCHO1	-0.29628141596708624		0.10907006667446485	0.42999308277611253
NKIRAS2	-0.29627202011921694		0.10911451631769797	0.4300691562932226
CNDP2	-0.29624928533502765		0.10920926424143175	0.430294930875576
FAM168B	-0.2962456454155995		0.10922213124342028	0.430294930875576
VIMP	-0.2962237736830664		0.10931921862206107	0.4304187758858721
NSUN3	-0.29621873393833603		0.1093344250789566	0.4304187758858721
FBXO3	-0.2962055286169178		0.10938238390455024	0.4304187758858721
MOB2	-0.29620543926965287		0.10938238390455024	0.4304187758858721
SLC38A5	-0.2962052908598165		0.10938238390455024	0.4304187758858721
ASB15	-0.2961978146604238		0.10940460872616681	0.4304187758858721
ABHD14A-ACY1	-0.29618676185630843		0.10945841618902796	0.4304299839043458
STKLD1	-0.2961801654757874		0.10948298046555152	0.4304299839043458
CRHR2	-0.2961799135810948		0.10948298046555152	0.4304299839043458
ZNF611	-0.296170669170719		0.10952859983623815	0.4305103448275862
GPR141	-0.29615853680325455		0.10958240729909931	0.4306228453229142
COL25A1	-0.29615263670221664		0.1096139899403439	0.4306479779411765
GUF1	-0.2961462433942454		0.10963972394432098	0.4306501263496439
ALDH7A1	-0.2961096771799461		0.10979880687799742	0.4310947899931145
HTATIP2	-0.29610752833282444		0.10980465551526494	0.4310947899931145
MMAB	-0.29609576048736536		0.10984442624868405	0.4310947899931145
FAM103A1	-0.2960941105402472		0.10985378406831209	0.4310947899931145
DEC1	-0.29608378617819214		0.10989238507427769	0.4311473152822396
RAPGEF6	-0.2960435001851397		0.11003158264124459	0.4314973629901399
ANKRD29	-0.2960410085318635		0.11004211018832612	0.4314973629901399
OR5T3	-0.29603779329366614		0.11005731664522167	0.4314973629901399
PCDHGA1	-0.2960172802125866		0.11014855538659492	0.43150641025641023
FCGR2B	-0.2960162425246343		0.11015440402386244	0.43150641025641023
GRXCR2	-0.29601173305953016		0.11016727102585097	0.43150641025641023
C1orf174	-0.29599890561931924		0.11021522985144461	0.43150641025641023
CIDEA	-0.29599712102512826		0.11021990876125863	0.43150641025641023
SV2B	-0.29599410017209693		0.11023277576324716	0.43150641025641023
ARF6	-0.2959931029489757		0.11023628494560768	0.43150641025641023
SF3A3	-0.2959236505965555		0.1105287168089835	0.43255207141222246
BAGE5	-0.2959141072544315		0.11057316645221664	0.4326270022883295
ARHGAP32	-0.29590521582056944		0.11061527664054276	0.4326927476549989
DPF3	-0.29588957482335265		0.11067961165048544	0.43284537968892955
RPE65	-0.2958712791000305		0.11076149257223067	0.4330665447061514
COX5A	-0.29586471685774196		0.11078722657620774	0.43306812985825327
SLC35E2	-0.2958552528476404		0.11082933676453387	0.43313371428571434
THNSL1	-0.2958453454954125		0.1108726166803135	0.4332038391224863
CCSAP	-0.2958102875956065		0.11102468124926893	0.4336988805117661
MIER3	-0.29578473582196296		0.11114165399461925	0.4340566468707172
HIST1H4C	-0.29577186716817905		0.1111931220025734	0.43410502283105024
ATP1B4	-0.2957696356882726		0.11120481927710843	0.43410502283105024
SNN	-0.2957211039180973		0.11140952158147152	0.434742126882702
TAAR2	-0.2957181434748316		0.11141887940109954	0.434742126882702
LINC00663	-0.29570680629917667		0.11146917768160018	0.43483915126625594
OR2H2	-0.29568704692717823		0.11155105860334542	0.4350593065693431
TMEM14B	-0.2956711149862813		0.11163761843490466	0.43521659826721387
LYPLA2	-0.2956689002221494		0.11164229734471869	0.43521659826721387
DNAJA4	-0.2956583551251567		0.11168323780559129	0.43527455001139215
TAL1	-0.295647159055961		0.11173002690373143	0.43527455001139215
CADM4	-0.2956449739616251		0.11173353608609195	0.43527455001139215
PTTG2	-0.29563784114873376		0.11176745818224354	0.4353075170842825
NTRK3	-0.2956243920871423		0.11182009591765119	0.43541334547938965
HMG20B	-0.2956077062376315		0.1118972979295824	0.4355803368229404
TXNIP	-0.2956039220081567		0.11191484384138496	0.4355803368229404
CASKIN2	-0.29559915301108614		0.11193940811790852	0.4355803368229404
EMD	-0.2955836023110785		0.11200257340039771	0.4357269624573379
LTA4H	-0.2955688581722677		0.1120669084103404	0.4358780709736124
TAS2R4	-0.2955628250608211		0.11210083050649199	0.43591084830566296
UGGT1	-0.2955442467802601		0.11217920224587671	0.43596818181818175
SOS2	-0.29554374415735735		0.11218154170078372	0.43596818181818175
GPR180	-0.2955412825728935		0.11219206924786525	0.43596818181818175
TMEM144	-0.2955052078486835		0.11234179436191367	0.4363033605812897
ATP5S	-0.29549989497533846		0.11236518891098374	0.4363033605812897
GDF6	-0.29549941969226934		0.11236752836589074	0.4363033605812897
NPAS4	-0.2954970070338017		0.11238039536787929	0.4363033605812897
EIF3H	-0.29547376550207816		0.11248099192888057	0.43659477866061297
LARP1B	-0.29546791480722273		0.11251257457012516	0.4366182478438493
ELOF1	-0.2954383526428197		0.11264007486255702	0.43695652173913047
TECTB	-0.29542367067336184		0.11269739150777869	0.43695652173913047
GPR108	-0.2954166060703068		0.11273131360393028	0.43695652173913047
SRRM2	-0.29541295260908007		0.11274418060591881	0.43695652173913047
DMRT1	-0.29540344623464654		0.11279564861387296	0.43695652173913047
HNRNPAB	-0.29540205381053564		0.11279915779623348	0.43695652173913047
PI4KB	-0.2953990791146701		0.11281202479822201	0.43695652173913047
MGEA5	-0.2953927307302039		0.1128400982571061	0.43695652173913047
NXNL2	-0.29539118145747634		0.11284945607673412	0.43695652173913047
GDF2	-0.29538959531286096		0.11285530471400164	0.43695652173913047
PDGFRL	-0.29536961868616285		0.1129488829102819	0.4372198324654743
MARVELD3	-0.29535341733608506		0.11299801146332905	0.43731100045269355
NAPEPLD	-0.29531756085803795		0.11315358521464498	0.4378139850644942
