Name	Score	0.95 CI	p-value	FDR
DYNLL1	-0.2090173622992205		0.08609311030529887	0.289255256435449
CCR10	-0.20900509893263725		0.086139899403439	0.28935192458758835
KATNAL1	-0.2089975365914568		0.08616329395250906	0.28935192458758835
GPR110	-0.20899573350263426		0.0861726517721371	0.28935192458758835
KLHL42	-0.2089899947617818		0.08619604632120716	0.2893736501079914
ETV3	-0.2089553218894629		0.08632939525090653	0.2897644287396937
CEP72	-0.20893779877994922		0.0863878816235817	0.2898763978811066
NXPE3	-0.20893324822429718		0.08640425780793075	0.2898763978811066
SMARCAD1	-0.20892963352609878		0.08641361562755878	0.2898763978811066
ASB9P1	-0.20891426507603594		0.08646391390805942	0.2899882306786975
KLC1	-0.2089038555006776		0.08650368464147853	0.2900647185722691
HOXB7	-0.20888513696817762		0.08658556556322376	0.29028235294117644
PHKB	-0.20886909596196002		0.08664873084571295	0.2904371691825132
NAT16	-0.2088444746180026		0.0867364604047257	0.29067424539396314
MYCBP2	-0.20883848958980872		0.08676336413615628	0.29070742700372326
NACAP1	-0.20882820484531409		0.08680196514212189	0.29077978056426335
SHPK	-0.20882016253372204		0.086839396420634	0.2908264786525656
DKK3	-0.20881621208535028		0.08684992396771553	0.2908264786525656
ZNF595	-0.20878167368011466		0.08697274535033338	0.29118073232817704
SLC16A7	-0.2087716023064199		0.08700315826412446	0.2912255285826155
BLOC1S6	-0.20875082930320366		0.08706398409170663	0.29136932707355245
CLCNKA	-0.20874414815026437		0.0870908878231372	0.29136932707355245
KIF11	-0.2087402069460219		0.08710843373493976	0.29136932707355245
CDPF1	-0.20873778831562706		0.08711428237220728	0.29136932707355245
ARHGAP17	-0.20869416900637275		0.08729325067259329	0.2918748778103617
UBE2E1	-0.20868873738262322		0.08731313603930284	0.2918748778103617
PRAMEF2	-0.20868753381989874		0.08731664522166335	0.2918748778103617
GLIS1	-0.20868276496693403		0.08733770031582641	0.2918858706273207
CANX	-0.20867872129050744		0.08735407650017546	0.2918858706273207
EPC2	-0.20867511203135167		0.087371622411978	0.2918874560375146
RBSN	-0.20865274630869327		0.08746754006316529	0.29211328124999997
DNAJB12	-0.2086511399954386		0.0874733887004328	0.29211328124999997
IGF2BP1	-0.20864530287150498		0.08750029243186337	0.29211636079656383
PLOD1	-0.20864369309226558		0.0875084805240379	0.29211636079656383
SLC38A3	-0.20862079762267052		0.08762077435957422	0.29237704918032786
PLCD1	-0.20862060811024846		0.08762077435957422	0.29237704918032786
SUSD1	-0.2085663986971305		0.08785471985027489	0.29303686366296083
HIST2H2BC	-0.20856304315220742		0.08786758685226342	0.29303686366296083
BCL9	-0.20856275148702444		0.08786992630717043	0.29303686366296083
SLC6A4	-0.20854265291162036		0.08795180722891566	0.29325273010920433
VTI1A	-0.2085355317558016		0.08798222014270675	0.29329693897445896
POLR1E	-0.20849374952450728		0.08815533980582524	0.2938167641325536
TCF19	-0.2084579220422726		0.08828868873552462	0.2942038588969012
U2AF1L4	-0.20842396698422863		0.08842554684758451	0.2945801675433469
RTEL1-TNFRSF6B	-0.20841928933798473		0.08843607439466604	0.2945801675433469
ATF7IP2	-0.20840772210491693		0.0884922213124342	0.29470977795091546
TPRX1	-0.20839930205167534		0.08853784068312083	0.29480428432327166
ARL10	-0.2083761255535958		0.08862206105977308	0.29496108949416344
OR52R1	-0.20837539691555218		0.08862440051468008	0.29496108949416344
PRDM7	-0.20836592795552183		0.08865949233828518	0.29496108949416344
RNF5	-0.20836249607272603		0.08867118961282021	0.29496108949416344
RNF5P1	-0.20836249607272603		0.08867118961282021	0.29496108949416344
TMEM233	-0.20830440981400247		0.08893203883495146	0.29577125072943006
LHFPL1	-0.2082883337094178		0.08899871329980115	0.29588566984250436
ZNF18	-0.20828710182380217		0.08900105275470815	0.29588566984250436
LCMT1	-0.20825812140266675		0.08911568604515148	0.29620917573872474
TRIM49B	-0.2082337141897708		0.08922213124342028	0.2965053449951409
MAP3K6	-0.20822151783080897		0.08925839279447889	0.29656820831713954
PHF23	-0.2082031729911845		0.0893332553515031	0.2966634297921926
PDZD7	-0.2082014265085071		0.0893367645338636	0.2966634297921926
SNCB	-0.2081998189145691		0.08933910398877061	0.2966634297921926
EIF4EBP3	-0.20817459244639672		0.08944554918703942	0.29691381987577636
SLC6A7	-0.2081734517928857		0.08945139782430693	0.29691381987577636
AKAP12	-0.20817081217731656		0.08946660428120248	0.29691381987577636
CIAPIN1	-0.20816515920693462		0.08948415019300503	0.29691441878517366
FYN	-0.20813417545396676		0.08961983857761141	0.2972764306498545
ADAMTSL5	-0.20813262828813447		0.08962802666978593	0.2972764306498545
MLLT10	-0.20811341696360258		0.08969821031699614	0.2974515128006206
IFNLR1	-0.20808903818782387		0.08979763715054392	0.29772348264494863
PROK1	-0.2080354765858409		0.09001754591180255	0.29839472663823186
LINC00115	-0.2079878880940227		0.09019300502982805	0.29891839503779805
ZNF8	-0.20796046042710165		0.09030295941045736	0.29919411080976366
GAL3ST4	-0.20795509901796513		0.0903181658673529	0.29919411080976366
GNB1L	-0.20795327024638025		0.09032869341443443	0.29919411080976366
R3HCC1L	-0.20793596162886885		0.09038951924201662	0.2993144848954299
CELA1	-0.20793364788344268		0.09040004678909815	0.2993144848954299
SPATS2L	-0.20792662623027522		0.09042812024798222	0.29934946757018394
SLC6A13	-0.20790419583113715		0.09051701953444848	0.29958575300038714
PCYT1B	-0.20788309128041008		0.09059071236401918	0.2997716276369266
RNASET2	-0.20785301615950186		0.090699497017195	0.30007352941176474
AKAP2	-0.20784864632431488		0.09071938238390455	0.3000812536273941
DPYSL5	-0.207841210854931		0.09075564393496316	0.30014313346228244
LIPA	-0.20783526915608147		0.09078137793894023	0.3001701798491588
CABLES2	-0.20781891224697788		0.09083050649198737	0.30021650879566986
CFI	-0.20781800627584424		0.09083050649198737	0.30021650879566986
MOB1A	-0.2078136934081981		0.09084922213124343	0.30022028985507243
DOPEY2	-0.20780969709274796		0.09086676804304597	0.30022028985507243
CNTD1	-0.20779755338908426		0.09089718095683706	0.3002627511591963
MEGF6	-0.20778545403009863		0.0909463095098842	0.30036700791964455
GRIK3	-0.20774484964353374		0.0911229383553632	0.3008922363847045
PNPLA8	-0.20769375319602917		0.0913323195695403	0.30152539100212394
RBM33	-0.2076747023742301		0.09141537021873904	0.3017413127413128
SLC5A10	-0.20765472821753925		0.09149608141303077	0.30194943061185103
DIRC2	-0.2076425521442596		0.09155339805825242	0.3020802778849865
CPNE6	-0.20758901194646476		0.09174406363317347	0.3025925925925926
PSME2	-0.20758824132683426		0.09174406363317347	0.3025925925925926
NSUN4	-0.20757810964459794		0.09177681600187157	0.30264223722275796
PHACTR1	-0.20756496476380687		0.09182009591765118	0.30272657153875815
KRT84	-0.20752364497765466		0.09199672476313019	0.30325043377674954
SLC9A3R2	-0.20751460953146808		0.0920364954965493	0.30332305319969155
MFAP3	-0.2074903973897001		0.09213592233009708	0.30354844923906765
C4orf27	-0.20748724500589277		0.09214995905953913	0.30354844923906765
SERPINA5	-0.20748391886441436		0.09215814715171365	0.30354844923906765
ASZ1	-0.20746461021525306		0.09225406480290092	0.3038058551617874
GNG3	-0.2074094225196041		0.09246695519943852	0.30444829578278454
GSC	-0.20738934422254104		0.09255585448590478	0.30468232576049287
ADAMTS2	-0.20737916688974767		0.09260030412913792	0.30476997112608284
HK1	-0.2073637484962847		0.0926704877763481	0.30494226327944574
APBA1	-0.207352936362649		0.09271025850976722	0.3050144314027324
ANKRD20A8P	-0.20733983021041072		0.09276991460989589	0.3051153846153846
TOR4A	-0.20733493187928415		0.09279330915896596	0.3051153846153846
FLI1	-0.20733373701207303		0.09279447888641947	0.3051153846153846
LOR	-0.20732504000313623		0.09283074043747806	0.3051759277062103
DHRS13	-0.2073118946489108		0.09288337817288572	0.3052902729719339
GALNT1	-0.20728199521073915		0.09302725464966663	0.30564950038431976
GRPEL2	-0.20728153061349383		0.09302842437712013	0.30564950038431976
CNTN6	-0.207273445600503		0.09306936483799275	0.3057252641690682
HNRNPUL1	-0.20725568353141116		0.09312668148321442	0.30585478294275836
SAP130	-0.20722675815505923		0.09324365422856475	0.3061801421163818
PTPRA	-0.20719387546649504		0.09338051234062464	0.3065566218809981
LAMTOR2	-0.2071877577170501		0.09339805825242718	0.3065566218809981
PCDH1	-0.20718545902761906		0.09341209498186923	0.3065566218809981
ELSPBP1	-0.20715165365253627		0.09352906772721956	0.30688159662252923
ATP6V1D	-0.20713506483124278		0.09359340273716224	0.3070337682271681
JMJD7-PLA2G4B	-0.2071291758995581		0.09361562755877881	0.3070477652023787
SLC27A4	-0.20712093685467114		0.09366007720201193	0.30706919685643086
CPT1A	-0.20711299558937915		0.0936869809334425	0.30706919685643086
POTEJ	-0.20711235093938862		0.09369049011580302	0.30706919685643086
UBXN2B	-0.20711113956510513		0.09369399929816352	0.30706919685643086
CASKIN2	-0.2070568568755283		0.09390571996724763	0.3077041011881947
QTRT1	-0.20704460451102064		0.0939653760673763	0.307816091954023
CTDSPL	-0.2070417422390752		0.09397590361445783	0.307816091954023
KBTBD8	-0.20701993170983352		0.09406597262837758	0.30805209729936794
CNTN4	-0.20701593581194006		0.09408468826763364	0.3080543852929912
MCTP1	-0.20697395124128765		0.09424260147385659	0.3085123492245836
PDIA4	-0.2069597668551763		0.09430108784653175	0.30864471669218985
FOXP2	-0.206921118063643		0.09446835887238274	0.30913301435406704
FOXH1	-0.20690812439104747		0.0945245057901509	0.30922517696575474
ROPN1B	-0.20690513460735704		0.09453269388232542	0.30922517696575474
CDC42BPG	-0.20688077320678608		0.09464732717276875	0.3095409334353481
SCAND2P	-0.20681146939420253		0.09489881857527196	0.3103040734366036
MANBAL	-0.20678905036035722		0.09498888758919172	0.31053919694072657
SPATA5	-0.2067758946242635		0.09503684641478535	0.31059430536976873
MRAP2	-0.20677165558911514		0.09505790150894841	0.31059430536976873
MED18	-0.20677092735602048		0.09506024096385542	0.31059430536976873
TM9SF2	-0.20675107687122507		0.09512574570125161	0.31064731716631655
CSF2	-0.2067454385613722		0.09514446134050766	0.31064731716631655
ZNF365	-0.20674536228304008		0.09514446134050766	0.31064731716631655
POTEB3	-0.20674314870593977		0.09514914025032167	0.31064731716631655
POU2F2	-0.2067218561464591		0.09522166335243888	0.31082474226804124
GPR113	-0.2067012424145209		0.09530939291145163	0.31101145038167943
CCL20	-0.20670022340260014		0.09531524154871915	0.31101145038167943
SH3TC1	-0.2066841759830612		0.09535852146449877	0.31109330280480824
FOXB2	-0.20661335106660178		0.09562521932389753	0.311903853491034
SART1	-0.20658418692296437		0.09574219206924786	0.312225824909403
NELL1	-0.2065518080847713		0.09586618317931922	0.31257055682684975
ALAS2	-0.20653555457903028		0.09593636682652942	0.3127082142176482
TNFRSF19	-0.20653037447890682		0.09595742192069248	0.3127082142176482
KRT35	-0.2065298713878101		0.09596327055796	0.3127082142176482
RRP1B	-0.20650301637221574		0.09607439466604281	0.31297771004000763
ATP6V0A4	-0.20650051428232044		0.09608258275821734	0.31297771004000763
KCNE4	-0.20645967362824427		0.09626856942332436	0.3134755284707675
ECD	-0.20645877945926827		0.09627207860568487	0.3134755284707675
KDM4E	-0.2064493397725303		0.09632003743127851	0.31349448039588884
PNPLA6	-0.20644879004309089		0.09632120715873202	0.31349448039588884
OSR2	-0.20644529879702403		0.09633290443326704	0.31349448039588884
C1orf131	-0.20642767484970398		0.09639606971575623	0.31364034253092293
PPP6R2	-0.2064078694606585		0.09648145981986198	0.3137987445311014
VWA1	-0.20640773802827755		0.09648145981986198	0.3137987445311014
OR56B4	-0.20637342303631898		0.09661246929465435	0.3141650817801445
VN1R4	-0.20635712595693434		0.09669201076149257	0.3143584869796617
UQCRBP1	-0.20635262660100598		0.09672710258509767	0.3143584869796617
C9orf24	-0.20635254049928825		0.09672710258509767	0.3143584869796617
C1orf116	-0.20632855372116773		0.09682418996373846	0.314614215127328
FFAR1	-0.206303052182118		0.09692595625219323	0.31488504655139654
NANOGNB	-0.20627737740445148		0.09703708036027606	0.31518617021276596
LRRC3B	-0.20626428138708278		0.09710024564276523	0.31530953285225977
SP110	-0.20626104918536897		0.09711194291730027	0.31530953285225977
SCD	-0.20624448194072006		0.09717276874488244	0.3154471235997721
CNGA4	-0.20620986543387845		0.09731079658439584	0.31582542694497157
NINJ2	-0.2062039611908737		0.09734237922564043	0.31582542694497157
NAIP	-0.2062034255152208		0.09734471868054743	0.31582542694497157
TCP1	-0.20618492560283475		0.09741022341794361	0.315866514979143
CREB3L1	-0.20618377728172227		0.09741022341794361	0.315866514979143
CAPNS1	-0.20617910678759865		0.09742542987483917	0.315866514979143
OSBPL11	-0.20617760356677742		0.09743127851210667	0.315866514979143
TMEM30A	-0.2061727463145171		0.09745350333372324	0.315878672985782
BIRC2	-0.20616371882423543		0.09748625570242134	0.3159249431387415
KRT33B	-0.20614365163628434		0.09756930635162007	0.3161007957559682
CWC25	-0.2061414496661381		0.0975774944437946	0.3161007957559682
USP18	-0.20613160276651146		0.09761141653994619	0.3161507861337374
CCDC90B	-0.2061186148950518		0.09765703591063282	0.31623863636363636
DPP3	-0.20611247727253626		0.0976816001871564	0.31625828441583037
TRIM16L	-0.20609009034008494		0.09777517838343666	0.3164679159568427
SMIM14	-0.2060886220454604		0.09778336647561119	0.3164679159568427
BFAR	-0.20602837661612514		0.09800795414668383	0.3171347464042392
LZTS2	-0.20600083846817324		0.09812375716458065	0.31744938505203407
KCNMB1	-0.20599522086283564		0.09815183062346473	0.31745791564214115
PURA	-0.20599293128010965		0.09816352789799977	0.31745791564214115
SLC1A2	-0.2059603558848108		0.09828985846297812	0.31780635400907714
FIBCD1	-0.20595571240209756		0.0983132530120482	0.3178218944980148
CAND2	-0.2059410957267581		0.09836823020236285	0.31793950850661623
DNAH17	-0.20591748647487088		0.09846882676336413	0.31819727891156463
COPG1	-0.20591365949994428		0.09848520294771318	0.31819727891156463
THAP4	-0.2058996723571665		0.09854953795765586	0.31834498394105426
MARK2	-0.20588084635359036		0.09862557024213359	0.3185304117869286
CLDN4	-0.20584098693257666		0.09878231372090303	0.31897639282341833
COA4	-0.20582333936627026		0.09884781845829922	0.31912764350453177
CCDC93	-0.20581752557986516		0.0988758919171833	0.3191545574636724
ZFP36L1	-0.20581043136795207		0.09890747455842788	0.3191545574636724
TMEM74	-0.2058084085558043		0.0989121534682419	0.3191545574636724
DNAJC17	-0.20578893458799014		0.09900222248216166	0.31935496039230477
APOBEC1	-0.20578664442959493		0.0990162592116037	0.31935496039230477
SPR	-0.20578321727969007		0.09903029594104573	0.31935496039230477
ACOT4	-0.205764684430769		0.09910749795297695	0.3195361990950226
VIM	-0.20576129031048468		0.099123874137326	0.3195361990950226
PPOX	-0.2057206757238092		0.09930167271025851	0.32004901036757777
ALDH9A1	-0.20570608573340896		0.09938121417709674	0.3202450056539766
DHX36	-0.20569604269379635		0.09942215463796936	0.3203165630299604
ZNF682	-0.205683434900358		0.09946660428120248	0.3203993971363979
DEC1	-0.20566682619727364		0.09955784302257574	0.32063288754944436
KCNQ1	-0.20565372672408858		0.09962451748742543	0.32074185652419507
CLEC2D	-0.20565301959464025		0.09962919639723944	0.32074185652419507
SLC22A4	-0.2056386007267754		0.09969119195227512	0.3208394504046678
PABPC5	-0.20563790200106144		0.09969704058954264	0.3208394504046678
RARB	-0.20562865937514235		0.09973681132296175	0.3209068673565381
DCAF16	-0.2056256610508724		0.0997555269622178	0.3209068673565381
RARRES1	-0.20562073234857675		0.09977775178383437	0.32091798344620015
PRPF3	-0.205588616554954		0.0998923850742777	0.3211808950733358
CHIT1	-0.20558711340949135		0.0998970639840917	0.3211808950733358
A1BG	-0.2055786268871254		0.09992162826061528	0.3211994735852604
PIAS1	-0.20555873347559753		0.10001052754708153	0.32142481203007517
PLEKHG2	-0.20554563952424904		0.10007369282957071	0.32156737455365536
EFNA3	-0.2055398435506293		0.10009942683354778	0.32158181476610936
PTPN5	-0.20553319313383334		0.10011580301789683	0.32158181476610936
MCM8	-0.20552430017053178		0.10015908293367645	0.3216604057099925
SIX2	-0.20548882535251298		0.10030646859281787	0.3218198874296435
POU3F2	-0.2054874907452524		0.1003123172300854	0.3218198874296435
NFIX	-0.20548665320750098		0.1003146566849924	0.3218198874296435
CEACAM8	-0.20548642723019878		0.1003158264124459	0.3218198874296435
MBTPS2	-0.20548627753909848		0.1003169961398994	0.3218198874296435
LRRC55	-0.20548558076154805		0.10032167504971341	0.3218198874296435
PCMTD2	-0.20547744248340624		0.10035910632822552	0.32187957231288683
OXER1	-0.20546678497369858		0.10040589542636566	0.32196924231057766
PRKD3	-0.20545249440004681		0.10046672125394783	0.3221038814925933
RHBDL2	-0.20544526476847882		0.10049947362264593	0.32214848143982006
LACE1	-0.2054261479866709		0.10057784536203064	0.32230509745127434
ACKR2	-0.20542482896552092		0.10058603345420516	0.32230509745127434
TFF2	-0.20541381876672782		0.10063633173470582	0.3224058459808881
DNAJC4	-0.20538770541761023		0.1007369282957071	0.32259550561797756
EIF3L	-0.20538591471318704		0.10074745584278863	0.32259550561797756
MRGBP	-0.20538356521819356		0.10075213475260264	0.32259550561797756
FAM76A	-0.20537078775254303		0.1008047724880103	0.32270361355551397
SPATA4	-0.20536008701781866		0.10085273131360394	0.3227967053538001
TSIX	-0.20535473002184582		0.10087963504503451	0.32282238442822386
IFFO1	-0.20533646668205507		0.10095683705696573	0.3229292929292929
NTF4	-0.20533548072507202		0.10096034623932623	0.3229292929292929
ROR1-AS1	-0.20533301964163095		0.10096970405895427	0.3229292929292929
FPR2	-0.20530417292949785		0.10110656217101416	0.3233052907085437
CASC4	-0.20529583138570728		0.10113697508480524	0.3233052907085437
ARHGEF17	-0.20529411631302988		0.10114399344952626	0.3233052907085437
FCGR1B	-0.20528508697814904		0.10118844309275939	0.32338691588785046
SPPL2B	-0.2052689802806019		0.1012609661948766	0.3235582134180527
ASNSD1	-0.2052436975261363		0.10138378757749444	0.32389013452914794
TCF23	-0.2052316520605591		0.10144227395016961	0.324016439379787
PYY	-0.20522734701515616		0.10146683822669318	0.3240343668285394
MYH14	-0.2052204224222094		0.10149140250321675	0.32405228758169935
PPP1R2	-0.20520297437223897		0.10157796233477599	0.3242374463319022
PDZD9	-0.20520120237627523		0.10158732015440403	0.3242374463319022
GSTM1	-0.20518934704099775		0.10163410925254415	0.3242686567164179
DEPDC7	-0.20518774671768997		0.10164229734471868	0.3242686567164179
PPP1R3C	-0.2051849752411483		0.10165399461925372	0.3242686567164179
ARSJ	-0.20517713031953097		0.10169610480757983	0.32434247341913824
GFRA3	-0.20516576853508917		0.10176160954497603	0.324490861618799
CXCL10	-0.20515418883024295		0.10180371973330214	0.3245646093604326
PELP1	-0.2051368380574544		0.10186922447069832	0.3246821994408201
TMEM38B	-0.20513498985468462		0.10187858229032636	0.3246821994408201
RHOV	-0.20512234957473502		0.10194876593753656	0.3248453224002982
TSPAN15	-0.20509807643766492		0.10204234413381683	0.3250260804769001
RBL2	-0.2050979900713321		0.10204351386127032	0.3250260804769001
ZHX1	-0.20504146383546962		0.10226225289507544	0.32566213447569375
CAPZA2	-0.20503082076362605		0.10230670253830858	0.32574301675977657
TBC1D4	-0.20498743810109923		0.1024915194759621	0.32624348473566644
RILP	-0.2049843964559599		0.10250204702304364	0.32624348473566644
CSAG3	-0.20496294812070157		0.10260381331149843	0.3265066071096222
CEACAM20	-0.2049130502476744		0.10281319452567551	0.3271120208410867
ZKSCAN4	-0.20490553242579362		0.1028389285296526	0.32713302325581395
SH2B2	-0.2048980448670043		0.10288103871797871	0.32720104147294027
GRK1	-0.20489431024960833		0.10289858462978126	0.32720104147294027
TMPRSS11BNL	-0.20488595313266625		0.10292665808866534	0.32722945332837483
SIGMAR1	-0.2048509338912586		0.10306819511053925	0.32751114413075777
PDE12	-0.20484819079453795		0.10307287402035326	0.32751114413075777
RPS6KA4	-0.2048440715628833		0.10309392911451631	0.32751114413075777
HAT1	-0.20483918350161556		0.10311849339103989	0.32751114413075777
PTGDS	-0.20483734076641283		0.1031255117557609	0.32751114413075777
RNF130	-0.20483654229633302		0.10313019066557493	0.32751114413075777
NDUFB5	-0.20482114263385312		0.10318633758334309	0.32762859795728877
HK3	-0.20479977708406563		0.1032974616914259	0.3279205347196435
TVP23B	-0.20479179605439374		0.10332904433267048	0.32795990347131987
LSM6	-0.2047139210486618		0.10366709556673295	0.32897012432733347
ADM	-0.20471007020264906		0.103685811205989	0.32897012432733347
WASH1	-0.20465297048838976		0.10393730260849222	0.32965683546651825
GULP1	-0.2046524990457111		0.10394081179085272	0.32965683546651825
P2RY13	-0.20464541315360704		0.1039653760673763	0.329673590504451
C4orf33	-0.20462090828027565		0.10408702772254065	0.3299981457444836
UBAC2	-0.20458059491375716		0.10426365656801966	0.3304968483500185
PRR5-ARHGAP8	-0.20457012907599073		0.10430693648379928	0.33057275254865615
ST14	-0.20456287457753716		0.10435606503684641	0.33062071521215486
TENM1	-0.204561432569182		0.10436074394666042	0.33062071521215486
OR13A1	-0.20454463172716236		0.10443794595859165	0.33076125208371915
FXYD5	-0.2045422159756072		0.10444379459585916	0.33076125208371915
PNMA1	-0.20450228924122085		0.10461457480407065	0.3311440207330618
USP10	-0.20450213397133887		0.10461574453152415	0.3311440207330618
GCAT	-0.20449876086616342		0.10462276289624517	0.3311440207330618
IKZF3	-0.20447102123429414		0.10473973564159551	0.3314528965389598
SULT1C4	-0.2044644511229578		0.10476079073575857	0.33145817912657294
SOWAHB	-0.20445254699794255		0.10481576792607322	0.33157076780758554
TNFAIP1	-0.2044272165793612		0.10491519475962101	0.3318238993710692
NUDT21	-0.20439658903893018		0.10504737396186689	0.33216346153846155
IGSF9	-0.2043933871657226		0.10506141069130892	0.33216346153846155
CYP2C9	-0.20438547515497013		0.10509416306000702	0.3322055832871141
PRSS21	-0.20435735766231855		0.10522049362498538	0.3325166297117516
SYT9	-0.20435250778218003		0.10524271844660193	0.3325166297117516
ZNF335	-0.20435105263664186		0.10525090653877646	0.3325166297117516
HGD	-0.20434501761696633		0.10528599836238156	0.33256604470718637
CARD11	-0.2042986352283261		0.10548602175693063	0.3331363132619135
CHML	-0.20427155425231827		0.10560767341209498	0.33331244239631336
PI4K2B	-0.20426113081052227		0.1056474441455141	0.33331244239631336
KLK13	-0.20425845493082062		0.10565797169259562	0.33331244239631336
MAPK8IP3	-0.20423519420254999		0.1057527196163294	0.33331244239631336
GOLGA6L4	-0.20423418950810548		0.1057562287986899	0.33331244239631336
GOLGA6L9	-0.20423418950810548		0.1057562287986899	0.33331244239631336
GOLGA6L5P	-0.20423418950810548		0.1057562287986899	0.33331244239631336
GOLGA6L17P	-0.20423418950810548		0.1057562287986899	0.33331244239631336
GOLGA6L10	-0.20423418950810548		0.1057562287986899	0.33331244239631336
GOLGA6L3	-0.20423418950810548		0.1057562287986899	0.33331244239631336
GOLGA6L19	-0.20423418950810548		0.1057562287986899	0.33331244239631336
APP	-0.20422718064446663		0.105788981167388	0.333354220420199
FAM186B	-0.20422207010688134		0.10580886653409756	0.333355444997236
ACTR6	-0.20420700523513602		0.10587788045385425	0.3335114222549742
GPX3	-0.2041889011153325		0.10597847701485553	0.3337668078835881
ADAMTS1	-0.20416127398905856		0.10610831676219441	0.3340710734671331
TRPC6	-0.2041596254094343		0.10611416539946193	0.3340710734671331
CD209	-0.2041549015932334		0.106139899403439	0.3340905743740795
PRKDC	-0.20414661975608622		0.10617148204468359	0.33412847413951774
ZNHIT6	-0.20412908937898938		0.10624751432916131	0.3342851885924563
HIBCH	-0.20412578733398415		0.10626038133114984	0.3342851885924563
VCPIP1	-0.20411823028927534		0.10629430342730144	0.33433038999264164
KLK2	-0.20410236571848997		0.10635629898233712	0.3344638587456318
KLF12	-0.20409639881643363		0.10637969353140718	0.33447591026112544
HOMER2	-0.20405829445035664		0.10658322610831676	0.3350183823529412
LINC01205	-0.20405691664285405		0.10659141420049129	0.3350183823529412
RPGRIP1	-0.20403733649261463		0.10666042812024798	0.335173681308583
SLC39A5	-0.20398787604836238		0.10690958006784419	0.3358948915839765
CD300E	-0.20397767881361484		0.10694818107380981	0.33590007347538575
KRT18P55	-0.20397693539959882		0.10695052052871681	0.33590007347538575
PRICKLE2	-0.2039719131380952		0.10697508480524037	0.33591551882460974
NOX4	-0.2039246016438967		0.10716575038016142	0.336452442159383
POLR1A	-0.20390014106433707		0.10728857176277927	0.33673274596182085
COMMD8	-0.20389813615850935		0.10729442040004679	0.33673274596182085
FAM221A	-0.20388540897377166		0.10734939759036144	0.3368434575151404
ST7	-0.20386772179399493		0.10741724178266464	0.33699449541284404
TRA2A	-0.20385814565921057		0.10746403088080478	0.3370794349660613
CUX2	-0.20384398910373988		0.10755176043981753	0.3372927366104182
DDI2	-0.20382536700987916		0.10764299918119079	0.33751696313955626
SSPN	-0.20381310821807033		0.10769563691659843	0.33762009534286763
ORC2	-0.20380769726286316		0.10771669201076149	0.3376241979835014
RIN2	-0.20379553625054966		0.10776465083635513	0.33763649688530595
PLXNA2	-0.20379485230507347		0.10776582056380864	0.33763649688530595
SPATS2	-0.20379240439238283		0.10777985729325067	0.33763649688530595
NUB1	-0.2037845762040314		0.10780559129722775	0.33765524821395865
TCF3	-0.20374376156438273		0.10801029360159083	0.3382237685405603
PPP1R13L	-0.20373843097233635		0.10802666978593987	0.3382237685405603
CD2AP	-0.20373278255645758		0.10805006433500994	0.3382350787257415
SFTPA2	-0.20372428638988666		0.10808866534097555	0.338293977667948
AVPR1B	-0.20371140997462286		0.10814247280383671	0.33840043923865304
KLHDC3	-0.20369527582037092		0.10822084454322142	0.338583714547118
KRT14	-0.20366411712214164		0.10836706047490935	0.3389791437980242
ZMYND8	-0.20365189275814777		0.108424377120131	0.3390963965611853
LGI4	-0.20363215762041206		0.10850508831442274	0.33923583180987205
SDR9C7	-0.20362628722967174		0.10852146449877179	0.33923583180987205
ERMAP	-0.20362493490620726		0.1085284828634928	0.33923583180987205
NCSTN	-0.20359757298502998		0.1086337583343081	0.3395028331200877
SLC41A1	-0.2035675974162645		0.10878816235817054	0.3399232456140351
ZNF773	-0.20354223230795526		0.10890396537606738	0.34022291247944453
PIGY	-0.2035257024616113		0.1089811673879986	0.34033972602739726
PYURF	-0.2035257024616113		0.1089811673879986	0.34033972602739726
PPP3CC	-0.2035132353716217		0.1090525207626623	0.3404381960927515
TRPC4AP	-0.20351316941291475		0.1090525207626623	0.3404381960927515
CYP2A7	-0.20347954215887287		0.10920575505907124	0.3407627737226277
CFB	-0.2034789126162578		0.10920926424143175	0.3407627737226277
TNFSF9	-0.20347690831404755		0.10921628260615276	0.3407627737226277
EP300	-0.20345855622368633		0.10928880570826997	0.34090793072014586
UFM1	-0.2034453824658874		0.10934378289858462	0.34090793072014586
TVP23A	-0.20344181903727807		0.10935664990057317	0.34090793072014586
FOLR1	-0.20344031056943596		0.10936249853784068	0.34090793072014586
SLC14A2	-0.20344026234151716		0.10936249853784068	0.34090793072014586
UNC45A	-0.20343334947215527		0.10939174172417826	0.3409294696555495
PEMT	-0.203427636263349		0.10940928763598082	0.3409294696555495
CDS1	-0.20341039806732444		0.10948531992045853	0.3410566587720897
RAP1A	-0.20340958993062		0.10948999883027255	0.3410566587720897
CDH23	-0.20338319459052623		0.10960931103052989	0.34136
ACRC	-0.2033784914136578		0.10963036612469294	0.34136
AP1M2	-0.20337220720678964		0.10965843958357703	0.34136
USP40	-0.20336546152156398		0.10968534331500761	0.34136
ZDHHC2	-0.20336036155926623		0.10969938004444964	0.34136
WDFY2	-0.20334760923454212		0.10976137559948532	0.34136
ZFPM2	-0.20334760606897595		0.10976137559948532	0.34136
DPY19L2P2	-0.2033464897179436		0.10976722423675284	0.34136
HINT3	-0.203344749894668		0.10977424260147385	0.34136
CRTC1	-0.20334288458889072		0.1097871096034624	0.34136
