Name	Score	0.95 CI	p-value	FDR
docetaxel	0.35081065598377054		0.08665280665280665	0.5022818791946309
procarbazine	0.35123028481189106		0.08582120582120582	0.5022818791946309
GDC-0879	0.3552486859606627		0.0782120582120582	0.5022818791946309
AZD1480	0.35582951571536814		0.07733887733887734	0.5022818791946309
apicidin	0.35599276382137884		0.07713097713097714	0.5022818791946309
GSK-J4	0.3561640168864831		0.07688149688149688	0.5022818791946309
imatinib	0.3563773978063061		0.07650727650727651	0.5022818791946309
L-685458	0.35718515085793806		0.07484407484407485	0.5022818791946309
BRD-K92856060	0.35727547923072045		0.07463617463617464	0.5022818791946309
BRD-K11533227	0.3574406568148483		0.07455301455301455	0.5022818791946309
ibrutinib	0.3575483536941705		0.07446985446985448	0.5022818791946309
Compound 7d-cis	0.3584391591282827		0.07351351351351351	0.5022818791946309
isoliquiritigenin	0.35990672473866653		0.07122661122661123	0.5022818791946309
itraconazole	0.35996479013349164		0.0711018711018711	0.5022818791946309
chlorambucil	0.36001531489615796		0.07101871101871102	0.5022818791946309
ML050	0.36021432044163504		0.07072765072765073	0.5022818791946309
fingolimod	0.3607843582985139		0.06956340956340956	0.5022818791946309
cediranib	0.36202721834044266		0.06777546777546778	0.5022818791946309
linifanib	0.362730597435418		0.0669022869022869	0.5022818791946309
NSC19630	0.36275906527309243		0.06686070686070686	0.5022818791946309
BRD-K29313308	0.3634811875118818		0.06623700623700624	0.5022818791946309
serdemetan	0.3635980521304153		0.06594594594594595	0.5022818791946309
Compound 23 citrate	0.3651109084986246		0.06374220374220374	0.5022818791946309
pandacostat	0.3658114472437805		0.06278586278586279	0.5022818791946309
avrainvillamide	0.3661297218927362		0.062370062370062374	0.5022818791946309
LBH-589	0.3680384906022693		0.05975051975051975	0.5022818791946309
BRD-A71883111	0.36821945214285395		0.05933471933471934	0.5022818791946309
BRD1812	0.3684216672603342		0.059002079002079	0.5022818791946309
tanespimycin	0.3697873848656855		0.05742203742203742	0.5022818791946309
BRD-K48477130	0.36995857543588256		0.05721413721413721	0.5022818791946309
AT-406	0.37011390578899966		0.05713097713097713	0.5022818791946309
indisulam	0.3702824845233598		0.05696465696465697	0.5022818791946309
PD318088	0.37140116327368067		0.05592515592515593	0.5022818791946309
cytarabine hydrochloride	0.37164279823638646		0.0558004158004158	0.5022818791946309
BRD-K24690302	0.3731752594221795		0.05372141372141372	0.5022818791946309
BRD-A05715709	0.37320858787223826		0.05372141372141372	0.5022818791946309
bendamustine	0.3741180515368524		0.05280665280665281	0.5022818791946309
alvocidib	0.3744364219926277		0.052307692307692305	0.5022818791946309
PF-543	0.37889336566832765		0.04711018711018711	0.5022818791946309
tretinoin	0.3811453586602911		0.04461538461538461	0.5022818791946309
VX-680	0.3820551516082498		0.0437006237006237	0.5022818791946309
necrostatin-7	0.3847952621801287		0.041288981288981286	0.5022818791946309
pitstop2	0.38686690568331356		0.03925155925155925	0.5022818791946309
RG-108	0.3889242522599238		0.03733887733887734	0.5022818791946309
SNX-2112	0.3893536849846945		0.03708939708939709	0.5022818791946309
tamoxifen	0.39095099374128056		0.03501039501039501	0.5022818791946309
leptomycin B	0.3923791718310612		0.03367983367983368	0.5022818791946309
16-beta-bromoandrosterone	0.39541317558670763		0.03106029106029106	0.5022818791946309
RO4929097	0.3964222698133302		0.030478170478170478	0.5022818791946309
Compound 1541A	0.39717558110706386		0.02993762993762994	0.5022818791946309
BMS-195614	0.3981215678437856		0.02914760914760915	0.5022818791946309
PLX-4720	0.3982598099758081		0.029022869022869022	0.5022818791946309
BRD-K02251932	0.3988112993595668		0.028565488565488566	0.5022818791946309
BRD-K28456706	0.3996667967188538		0.027692307692307693	0.5022818791946309
skepinone-L	0.4000543199336807	0.12021758345317232	0.0274012474012474	0.5022818791946309
PD 153035	0.4003638171748253	0.12486807898166552	0.02706860706860707	0.5022818791946309
tipifarnib-P1	0.40045690154411206	0.010568757592832158	0.026943866943866943	0.5022818791946309
PF-3758309	0.4005028995981045	0.020971914560911516	0.026943866943866943	0.5022818791946309
epigallocatechin-3-monogallate	0.4010855234126276	0.015385838835525531	0.026486486486486487	0.5022818791946309
elocalcitol	0.40122691318189746	0.014898275245931403	0.02632016632016632	0.5022818791946309
tubastatin A	0.4039273614825455	0.07872055366361316	0.024698544698544697	0.5022818791946309
sotrastaurin	0.4052891378069874	0.052181868698368584	0.023783783783783784	0.5022818791946309
dinaciclib	0.40668345790852817	0.01933887308034682	0.022744282744282744	0.5022818791946309
SB-431542	0.414857699454766	0.13011051951759264	0.01783783783783784	0.5022818791946309
BRD-M00053801	0.4164082513782874	0.022044217775822793	0.01717255717255717	0.5022818791946309
barasertib	0.42078411613311273	0.014154760353374384	0.015218295218295218	0.5022818791946309
BRD-K51490254	0.421027803076934	0.07891045188005047	0.015051975051975051	0.5022818791946309
Repligen 136	0.44816451411316194	0.0776792913259173	0.006694386694386694	0.45999999999999996
MLN2480	0.45612170739484553	0.029244782753261273	0.0046985446985446985	0.37666666666666665
linsitinib	0.4682686722014535	0.025093010168084795	0.003243243243243243	0.31199999999999994
AT13387	0.47573807145656005	0.020666836926384692	0.0028274428274428273	0.31199999999999994
NSC23766	0.4891690483685199	0.019938826361415404	0.0018711018711018712	0.3
BRD-K42260513	0.5126782856755259	0.05773207375775764	0.0005821205821205821	0.13999999999999999
dabrafenib	0.5143446106533365	0.07787373308158063	0.0005405405405405405	0.13999999999999999
