Name	Score	0.95 CI	p-value	FDR
ZDHHC20	-0.3489192928887496		0.05398526143408586	0.23374018738921246
ZDHHC18	-0.34891435514282093		0.05400280734588841	0.23375696202531646
RDH13	-0.34888822842275463		0.0540718212656451	0.2339964565932675
KCNK18	-0.3488772083961598		0.054096385542168675	0.23400961295218822
KCNK17	-0.3488752359582272		0.054102234179436194	0.23400961295218822
TMUB1	-0.3488554165661594		0.05416539946192537	0.23422357106727362
HIST1H2BD	-0.34882974603611117		0.05423558310913557	0.23443377148634983
BBOX1	-0.34882652078855414		0.054241431746403085	0.23443377148634983
CLDN9	-0.34879534931032274		0.05431278512106679	0.2346828405357594
COL3A1	-0.34879131350913706		0.05432799157796234	0.23468923698837799
SAMD13	-0.3487851814261895		0.05434202830740437	0.23469057842889618
NDUFAF1	-0.3487780851249162		0.054359574219206924	0.23469830850795254
ATP2B3	-0.3487731836672049		0.054371271493741956	0.23469830850795254
ZNF589	-0.34875237870126125		0.054411042227161074	0.23481070166582538
TUBA4A	-0.3487198139488401		0.05449643233126682	0.23511985869290944
SUGT1	-0.34868753069858577		0.05458182243537256	0.23540595057992938
LSR	-0.34868147214456985		0.05460287752953562	0.23540595057992938
ZNF430	-0.34868064461632164		0.05460404725698912	0.23540595057992938
FOXK2	-0.3486183038301808		0.05477950637501462	0.23610284850012603
ASCL2	-0.34859512165898815		0.054847350567317814	0.23633568548387096
ZNF653	-0.3485697786984594		0.05491987366943502	0.2365793450881612
TCF7L2	-0.3485664409945333		0.054931570943970054	0.2365793450881612
CTHRC1	-0.34855735970741114		0.05495145631067961	0.23660538907076303
PDIA2	-0.34851543260226814		0.055083635512925486	0.23711480362537762
PNOC	-0.34850040510431407		0.05513042461106562	0.23725648124842688
ADAM19	-0.3484910805246543		0.05516083752485671	0.2373276295923503
OR52A1	-0.34848421179360045		0.05518189261901977	0.23735849056603775
ARHGEF34P	-0.3484765665834314		0.05519826880336882	0.2373692152917505
UGT1A10	-0.34843861467660314		0.0552988653643701	0.2376923076923077
TARDBP	-0.3484379751509893		0.05530120481927711	0.2376923076923077
TUBE1	-0.3483700772405549		0.05548485202947713	0.2384217139984921
PADI2	-0.3483249074574582		0.05558544859047842	0.2387305569493226
GRAP2	-0.3483199904300094		0.055600655047373965	0.2387305569493226
MICAL2	-0.34831247936905835		0.05562054041408352	0.2387305569493226
ZCCHC3	-0.3483103413950187		0.05563223768861855	0.2387305569493226
SBF2	-0.3483081200530641		0.055639256053339574	0.2387305569493226
SIAH3	-0.3483044224362721		0.0556486138729676	0.2387305569493226
C19orf68	-0.34830227722243845		0.05565446251023511	0.2387305569493226
MECR	-0.3482658572594979		0.05577260498303895	0.23914242728184554
SLAMF7	-0.34826448971528984		0.05577845362030647	0.23914242728184554
SFXN1	-0.3482118035682995		0.055919990642180374	0.2396891451491602
CCDC34	-0.3481913625279371		0.05596677974032051	0.23981959408669506
STK25	-0.34818716890962154		0.05597847701485554	0.23981959408669506
IGFBP3	-0.34818167513533427		0.0560007018364721	0.23984476715072608
HDAC9	-0.34817283054155523		0.05601707802082115	0.23984476715072608
ECT2	-0.3481666869413482		0.056026435840449175	0.23984476715072608
DVL2	-0.34813627979367495		0.056105977307287405	0.24007007007007009
NRK	-0.348136175118137		0.05610714703474091	0.24007007007007009
CFAP54	-0.3481199378196052		0.056144578313253014	0.24017012759569678
GNPTG	-0.3480989968612384		0.056194876593753655	0.24023
SAP30	-0.3480983599555633		0.05619604632120716	0.24023
THOC2	-0.34809670986376023		0.056200725231021174	0.24023
RITA1	-0.34805883934604837		0.056289624517487424	0.24054945054945057
BSCL2	-0.34804903633356676		0.05632120715873202	0.24054945054945057
HNRNPUL2-BSCL2	-0.34804903633356676		0.05632120715873202	0.24054945054945057
RAP1GDS1	-0.34804348534815116		0.05633173470581355	0.24054945054945057
FAM206A	-0.348011065655105		0.0564218037197333	0.24087390761548064
GDPD2	-0.3479957279456195		0.05647210200023395	0.24102845731402897
DAB1	-0.3479822014683833		0.05651187273365306	0.24113273453093811
PLS3	-0.34797865212664486		0.056524739735641594	0.24113273453093811
HHATL	-0.3479736770510375		0.05654345537489765	0.24115240708406085
SLFN13	-0.34795318647769297		0.05660194174757282	0.2413416458852868
TMED1	-0.3479415975283084		0.056626506024096385	0.24137518684603884
ST6GALNAC1	-0.3479294824456092		0.05665340975552696	0.24137518684603884
CCT5	-0.347927282273204		0.056654579482980465	0.24137518684603884
HORMAD1	-0.3479196069172252		0.056666276757515496	0.24137518684603884
USP28	-0.3479120313962435		0.05668616212422505	0.24138446215139442
BCL11A	-0.34790865435335777		0.05669668967130659	0.24138446215139442
SGK3	-0.3478973812396459		0.05672710258509767	0.24139870582379291
CHRNB2	-0.3478953850409386		0.056728272312551176	0.24139870582379291
IL1RL1	-0.34788284518520474		0.056766873318516785	0.2415028614083105
CACNA1G	-0.3478678840240124		0.05682185050883144	0.2416766169154229
TAF9B	-0.34783676886017156		0.05689905252076266	0.24194478985327034
HOXD9	-0.347801157891048		0.0569821031699614	0.24218245090728313
FOXP1	-0.3477990522480539		0.0569832728974149	0.24218245090728313
SLC30A10	-0.347792569011962		0.05700783717393847	0.24221614906832298
ZNF347	-0.34778536095510043		0.057019534448473505	0.24221614906832298
MS4A14	-0.3477672596564734		0.05706749327406714	0.24235966219572777
MIPEP	-0.3477561292585511		0.057092057550590714	0.24239761727475803
ZNF493	-0.34774936094653036		0.05711194291730027	0.24239761727475803
GIMAP7	-0.3477463563125065		0.05711896128202129	0.24239761727475803
MROH7	-0.34773609558637586		0.05715288337817288	0.24248138957816376
HMGCS1	-0.3477114541075899		0.057244122119546145	0.24280823616968492
APLP1	-0.3477054291197096		0.057266346941162706	0.24284226190476188
RNF8	-0.34769785747913284		0.057288571762779274	0.24287627076617901
SLC25A43	-0.34767285736523773		0.05735875540998947	0.24311353495290033
PRR5	-0.34766764462276073		0.05737630132179202	0.24312763320941758
ACTR6	-0.34765452796566054		0.05741373260030413	0.24322596630327056
LY86-AS1	-0.3476200198164631		0.057513159433851914	0.2435868218974486
PCDHA5	-0.34760416970943014		0.05755526962217803	0.24370480435859335
COL4A4	-0.34759384403558724		0.0575774944437946	0.24373854914582818
RALBP1	-0.3475634032092353		0.057660545092993336	0.24402970297029705
PNCK	-0.3475455402165296		0.057709673646040474	0.2441058619836755
TBR1	-0.34754420357722654		0.05771318282840098	0.2441058619836755
SLC22A20	-0.3475404036275255		0.057721370920575506	0.2441058619836755
OSBPL6	-0.34752665489156986		0.05775295356182009	0.24417903066271018
KRI1	-0.34751761857863783		0.05777634811089016	0.2442175525339926
UGT3A1	-0.3475023961053553		0.0578254766639373	0.24424796245986663
ST3GAL1	-0.34750005181469673		0.05783834366592584	0.24424796245986663
NETO2	-0.3474994347977856		0.057839513393379345	0.24424796245986663
SYPL2	-0.3474983255612231		0.05784068312083285	0.24424796245986663
SMS	-0.34747741222086703		0.057895660311147505	0.24438795656465942
CST4	-0.3474678490806851		0.057910866768043044	0.24438795656465942
OIT3	-0.3474636998626437		0.05791671540531056	0.24438795656465942
CXXC4	-0.3474520163835435		0.057938940226927124	0.24442141623488772
KCNK13	-0.34743556809390297		0.05799625687214879	0.24460286137148493
ZZZ3	-0.34742031796506384		0.05803836706047491	0.24472009864364982
SPHK2	-0.3474111377173692		0.0580699497017195	0.24479289940828403
LY6G5B	-0.3474027533219641		0.0581062112527781	0.24488538328814394
ZFPL1	-0.34738728756920306		0.05815066089601123	0.24501232134056186
FCN3	-0.3473631504303979		0.058214995905953915	0.24522296132052232
ASB9	-0.34735064984726266		0.0582465785471985	0.24529556650246306
PTPRQ	-0.3473129559849114		0.05832612001403673	0.24551452486459874
CDK6	-0.3473128965909497		0.058327289741490235	0.24551452486459874
MKNK1	-0.347284396005059		0.058398643116153934	0.2457543686930839
TCTE3	-0.34727777965227463		0.058416189027956485	0.24576771653543306
CD5	-0.3472726530934712		0.05843256521230553	0.2457761377613776
HSPA4L	-0.34724129592231673		0.058539010410574334	0.24615687238750922
SETDB2	-0.34723644812926424		0.058551877412562875	0.24615687238750922
GJB6	-0.3472170619831035		0.05860685460287753	0.2463274336283186
FAM218A	-0.34718996660690915		0.05869107497952977	0.24656019656019657
ZMYND11	-0.34718988209712454		0.05869107497952977	0.24656019656019657
AKAP5	-0.3471762676427076		0.05873201544040239	0.24661591355599213
OGN	-0.3471759551125738		0.05873318516785589	0.24661591355599213
RCAN2	-0.3471316767633297		0.05884898818575272	0.2469906725576829
GSTA5	-0.34712989870297445		0.05885132764065973	0.2469906725576829
GNA11	-0.34710728083274517		0.058910983740788396	0.24718036809815952
ANKS3	-0.34709706119403405		0.058934378289858466	0.24721786064769385
OR8S1	-0.34707323504030513		0.05899988302725465	0.2474319352465048
TWSG1	-0.34706196819469215		0.059033805123406245	0.24751348700343306
KIAA0430	-0.34703442302846627		0.059107497952976956	0.24776170630056385
LILRB3	-0.3470138748880607		0.05916832378055913	0.2479558823529412
KAT7	-0.34698095550625446		0.059258392794478885	0.24827248223474638
HDC	-0.34692169979472615		0.059420984910515846	0.24889269965703084
SRPX	-0.34691265004149324		0.059443209732132414	0.2489248101885868
TTC39C	-0.3469017380685189		0.05946894373610949	0.24895252080274105
B4GALNT1	-0.3468970685424691		0.05948531992045853	0.24895252080274105
TMEM171	-0.34689434891182125		0.059493508012633055	0.24895252080274105
BAHD1	-0.3468800863811348		0.05953795765586618	0.24907045009784734
WDR45B	-0.34687335063884756		0.05955082465785472	0.24907045009784734
ZNF24	-0.3468601047561263		0.059589425663820327	0.24917094644167276
BPI	-0.3468455294057146		0.05963036612469295	0.2491739980449658
SIGLEC7	-0.34684386420942764		0.059633875307053455	0.2491739980449658
SLC18A2	-0.3468438083620178		0.059633875307053455	0.2491739980449658
AKAP7	-0.3468351484753107		0.059661948765937535	0.2492303933545077
ZDHHC7	-0.3468184600053421		0.05970171949935665	0.24933561309233024
CEP131	-0.3467841864479193		0.059790618785822904	0.24964590964590963
LHCGR	-0.3467748828109161		0.05982103169961399	0.24971191406249998
MARCH9	-0.34669071414060687		0.0600690139197567	0.2506858677080791
THOC1	-0.34667313115473863		0.06012983974733887	0.2508731707317073
CADM2	-0.34666890590146693		0.060145046204234415	0.2508731707317073
CRHR1	-0.34666458242319137		0.06015791320622295	0.2508731707317073
PIM1	-0.34663697889473905		0.06024915194759621	0.2511923920994879
SERPINA2	-0.34663068604614244		0.06027371622411978	0.25123354461238423
INSM2	-0.34662271956125107		0.060295941045736344	0.2512521274009239
OMP	-0.3465957012428996		0.060363785238039536	0.2512521274009239
MS4A6A	-0.3465939113661606		0.06036729442040005	0.2512521274009239
IL5	-0.34659122361547057		0.060369633875307055	0.2512521274009239
SPATA8	-0.3465896114459221		0.06037782196748158	0.2512521274009239
UROS	-0.3465894644525433		0.06037782196748158	0.2512521274009239
EIF1AX	-0.346582251527508		0.060402386244005145	0.2512521274009239
KIAA1211L	-0.3465814160781721		0.06040706515381916	0.2512521274009239
GJB4	-0.34657582094433204		0.06041876242835419	0.2512521274009239
LINC01446	-0.3465689138372957		0.06043279915779624	0.2512521274009239
MST1P2	-0.3465666541462974		0.06043981752251725	0.2512521274009239
UGT1A8	-0.34653298550330397		0.060548602175693064	0.25164316966456
DNAJA1	-0.3465164649168787		0.0605977307287402	0.2517735665694849
ICOSLG	-0.3465122883203755		0.060609428003275234	0.2517735665694849
COL1A2	-0.3465025793639686		0.060639840917066326	0.2518115590092278
HNF4G	-0.34650038702566216		0.06064802900924085	0.2518115590092278
SPRR2F	-0.3464809019440158		0.06070885483682302	0.2520029133284778
ZNF280D	-0.3464726392126991		0.060727570476079074	0.25201941747572815
ATP8B4	-0.34646155986498706		0.06076149257223067	0.25209900509585054
USP1	-0.34645409181456827		0.060784887121300736	0.25212709192335675
NFASC	-0.34645083029572676		0.06079775412328927	0.25212709192335675
ZFP62	-0.3464456136385954		0.06081763948999883	0.2521483996120272
C1orf115	-0.3464178711257468		0.060892502047023046	0.2523158914728682
SETD9	-0.3464150145372898		0.06089952041174406	0.2523158914728682
GOLGA8G	-0.34640427473931495		0.06091706632354661	0.2523158914728682
GOLGA8F	-0.34640427473931495		0.06091706632354661	0.2523158914728682
RPS6KA2	-0.3463914771923247		0.06095098841969821	0.25235351089588376
GABRA4	-0.3463911934823724		0.06095566732951222	0.25235351089588376
ZNF77	-0.3463691529167996		0.06102468124926892	0.25257806826434276
ZCCHC11	-0.3463604356987622		0.06105509416306001	0.25264278799612777
C2CD5	-0.3463441863305831		0.06110890162592116	0.25280425840793613
WDR47	-0.34633697927445195		0.06113463562989823	0.2528495403967102
VSX1	-0.346325060206717		0.061183764182945376	0.2529915356711004
SLC7A8	-0.3463144189578563		0.06122119546145748	0.2530851063829787
TBX21	-0.34630984617391325		0.06123874137326003	0.2530964467005076
TBX2	-0.3462948699838075		0.061283191016493155	0.25319159217202225
RGS9BP	-0.34629222235587526		0.06129137910866768	0.25319159217202225
GNAI1	-0.34628585637373316		0.06131360393028425	0.25322222222222224
SLC25A39	-0.3462658600391383		0.061367411393145395	0.25334620024125454
RTP5	-0.3462528697335935		0.0614025032167505	0.25334620024125454
AZIN1	-0.3462523728836699		0.061403672944204	0.25334620024125454
IFT57	-0.346247886051834		0.061413030763832026	0.25334620024125454
ROS1	-0.3462463132356437		0.06141770967364604	0.25334620024125454
WDR86	-0.34621372811581574		0.06150193005029828	0.2535809018567639
ZNF121	-0.34621257773430636		0.06150426950520529	0.2535809018567639
MUTYH	-0.34619445123151427		0.06156743478769447	0.2537575319354061
MRPS35	-0.3461917948589046		0.061576792607322496	0.2537575319354061
CD82	-0.34618438542434193		0.06160018715639256	0.25379277108433734
SHB	-0.3461622134723113		0.06165633407416072	0.2539629005059022
HECA	-0.3461447803487884		0.06170897180956837	0.25408620274500365
ALDH6A1	-0.34614225324292364		0.061715990174289394	0.25408620274500365
RAD9B	-0.3461370557037872		0.061732366358638435	0.25409244102070294
ZNF76	-0.3461342432447601		0.06175108199789449	0.25410830324909744
B3GNT2	-0.3461293134604068		0.06176862790969704	0.25411934552454285
DNAJB2	-0.3461223048809644		0.06179319218622061	0.2541592494587443
MRAP	-0.3461067736222015		0.06183530237454673	0.25427128427128426
ELMO2	-0.3460976654472919		0.0618586969236168	0.25428365384615387
FAM179B	-0.3460942539621907		0.061868054743244826	0.25428365384615387
PRODH	-0.34604478106712433		0.06201193122002573	0.2548137466955059
KATNA1	-0.34601966167261294		0.062069247865247396	0.2549699735767475
ADAM21	-0.3460169047465825		0.062079775412328925	0.2549699735767475
LNX1	-0.34601211354741895		0.06209615159667797	0.2549759846301633
TMEM65	-0.3460029551635587		0.06212656451046906	0.2550396158463385
TNR	-0.34598881654090624		0.06216282606152766	0.2551272203552568
HIST2H2AB	-0.3459312657316622		0.06230202362849456	0.25563714902807777
KPNA1	-0.34592130195579424		0.06232658790501813	0.25567658349328215
P4HA1	-0.3459100295022739		0.062355831091355715	0.25573518829455505
RNF138	-0.3459006915945043		0.06238039536787928	0.2557745803357314
GCOM1	-0.34589360386105145		0.062401450462042346	0.25579956844881324
AHCTF1P1	-0.3458642597061628		0.06248099192888057	0.2560642377756472
C14orf39	-0.345858246028719		0.06250438647795063	0.25608528988979395
MED13L	-0.34585238935766854		0.06251608375248567	0.25608528988979395
IFIT1	-0.3458327500095526		0.06257457012516084	0.25626347305389224
DRAXIN	-0.3458225622244324		0.06261434085857995	0.25633796074676873
RDH5	-0.34581453839011433		0.062630717042929	0.25633796074676873
GATA1	-0.34581275804153133		0.06263773540765001	0.25633796074676873
TMEM184B	-0.34575794177993624		0.06281085507076851	0.2569712918660287
FSD1	-0.3457550048366212		0.06282255234530354	0.2569712918660287
AP1S2	-0.34574683080430707		0.06284711662182711	0.2570102846209041
CHST6	-0.34573258501780735		0.06288922681015323	0.25701242829827914
MAP3K15	-0.3457302013207356		0.06289156626506025	0.25701242829827914
KCNA2	-0.3457288422274736		0.06289273599251374	0.25701242829827914
RNF103	-0.3457093249214125		0.06293718563574686	0.25713261648745517
CD37	-0.34569368561453795		0.06297461691425897	0.25717012646146503
TMEM126A	-0.3456873222298932		0.06299216282606153	0.25717012646146503
DYRK4	-0.3456863085248428		0.06299567200842204	0.25717012646146503
POPDC3	-0.3456784118498522		0.06302257573985262	0.25717012646146503
NLRP13	-0.34567801640700546		0.06302491519475963	0.25717012646146503
LONP2	-0.34567649274913054		0.06303661246929465	0.25717012646146503
COX6B2	-0.34564018438576877		0.06314305766756345	0.2575387550679704
AQP11	-0.34563350223490036		0.0631570943970055	0.2575387550679704
AKAP3	-0.3455514717958681		0.06339454907006667	0.2583933253873659
NUMB	-0.3455508130910127		0.06339688852497369	0.2583933253873659
VMA21	-0.34547376571124033		0.06362732483331383	0.2592707340324118
BMPER	-0.3454695457932889		0.06364487074511639	0.25928043840838694
HIVEP2	-0.3454422866271077		0.06371505439232658	0.2595045259647451
ZNF749	-0.3454258768848488		0.06376418294537373	0.2596427720885925
LAPTM5	-0.34541459272756575		0.06379810504152532	0.25971904761904757
GALNT2	-0.3454055022901953		0.06383202713767692	0.259790675547098
CECR6	-0.34540065102748185		0.06384840332202597	0.259790675547098
NDNF	-0.3453939160174246		0.06386945841618903	0.259790675547098
ABCA10	-0.34538972308204674		0.06387647678091005	0.259790675547098
KRTAP1-5	-0.34537413233787945		0.06392326587905019	0.25988112220637183
ZMYND19	-0.3453724530167093		0.06392911451631769	0.25988112220637183
ZNF543	-0.3453627461696442		0.06395133933793426	0.25990967435227
ELAC1	-0.3453316839817046		0.06404257807930752	0.26021863117870725
PLSCR4	-0.34532251205398007		0.06406831208328459	0.2602613447374673
PRG4	-0.34531316676833734		0.06410106445198269	0.2603325415676959
HS6ST2	-0.34526121126621356		0.06423675283658907	0.26082165756352405
EIF4G1	-0.3452531495640583		0.06426482629547316	0.26087369420702755
HIST1H2BH	-0.3452420971395356		0.06429757866417125	0.26092890995260665
TOMM40	-0.3452390107954769		0.06430927593870628	0.26092890995260665
MAN2B1	-0.34522370014099113		0.0643478769446719	0.26092890995260665
SOX11	-0.3452225141387897		0.0643513861270324	0.26092890995260665
ACTL8	-0.345219411098304		0.06436191367411394	0.26092890995260665
HOXA7	-0.3452114553617135		0.06438413849573049	0.26092890995260665
BNIP1	-0.3452055519584007		0.06439934495262604	0.26092890995260665
CAST	-0.3452047441748018		0.06440051468007954	0.26092890995260665
ARID3C	-0.3451982957536443		0.0644180605918821	0.2609381663113007
TRUB2	-0.3451908654110664		0.06444262486840566	0.2609471939379588
SDCBP	-0.3451845624294039		0.06445081296058018	0.2609471939379588
TCTN1	-0.34516841255980246		0.0644894139665458	0.26104166666666667
BIVM	-0.34516190567659283		0.06450695987834834	0.26105039034776434
FBXO39	-0.34515234058244915		0.06453737279213943	0.26105039034776434
ST8SIA4	-0.34515182776011527		0.06453737279213943	0.26105039034776434
NYX	-0.3451359330385563		0.06458533161773307	0.2611586663513833
UCK2	-0.3451293958661624		0.06459468943736109	0.2611586663513833
OR4D10	-0.3451150075319669		0.0646321207158732	0.26120538879697475
OFCC1	-0.3451130367293546		0.06463679962568722	0.26120538879697475
ZNF700	-0.34509606589508474		0.06467657035910633	0.26130434782608697
UBR3	-0.34507727498596913		0.06472803836706048	0.261450507914009
OXTR	-0.3450618215702303		0.06477482746520061	0.2614585791833845
RAD18	-0.3450591993433551		0.06477833664756112	0.2614585791833845
ADH6	-0.3450591059989708		0.06477833664756112	0.2614585791833845
OR4K17	-0.34505577773265633		0.06479120364954966	0.2614585791833845
SERPINA1	-0.3450439762604722		0.0648403322025968	0.2615950920245399
EED	-0.3450298902896988		0.06488244239092292	0.2616882810657864
SSR3	-0.3450229911537553		0.0649093461223535	0.2616882810657864
ARHGEF10L	-0.3450228543531137		0.0649093461223535	0.2616882810657864
POMGNT1	-0.3450021271658422		0.06496081413030763	0.2618340405469118
TXK	-0.34495328882492204		0.06511638788162358	0.26234157832744404
USP6	-0.3449457785821757		0.06513159433851913	0.26234157832744404
RHD	-0.3449446485106146		0.06513276406597263	0.26234157832744404
CELF2	-0.34493270649516133		0.06516434670721721	0.26240697126707485
ANKRD20A19P	-0.34492365399465597		0.06519709907591531	0.2624770426183188
EXOC7	-0.34489171400776547		0.06530237454673062	0.26283898305084746
ATP4B	-0.34487898201046163		0.06534916364487074	0.26287461773700305
SNAPC5	-0.34487752252461495		0.06535384255468475	0.26287461773700305
TNRC6B	-0.3448757802729485		0.06535735173704527	0.26287461773700305
ARAP2	-0.34483039119100417		0.06548602175693063	0.2633301975540922
ACOX1	-0.34482415278611295		0.0655094163060007	0.2633623324711968
POU6F2	-0.3448177125932248		0.06553047140016376	0.2633850493653032
ENTPD6	-0.3448109024693975		0.06555269622178032	0.26341245593419504
HTR3D	-0.3447986814563421		0.06559012750029243	0.2635009398496241
ETV1	-0.34477045066389717		0.06566966896713065	0.26375293565054014
SRSF4	-0.34476571510829507		0.0656837056965727	0.26375293565054014
PTTG1	-0.3447106217054956		0.06584044917534214	0.2643202629725287
CRB1	-0.34467965229597525		0.06594104573634343	0.2646374090589063
ZC2HC1B	-0.34467593069383373		0.06595040355597145	0.2646374090589063
CEP250	-0.34466404015250285		0.06597730728740203	0.26468324730173626
PRND	-0.34465726508373273		0.06600772020119312	0.26474313863476423
SEC11A	-0.3446500708478484		0.0660346239326237	0.2647889305816135
PLEKHH2	-0.34464340027350016		0.06605333957187975	0.2648018757327081
NPY1R	-0.34462540055500374		0.0661048075798339	0.2649460853258322
AAED1	-0.34460629153209116		0.06615744531524155	0.2650328022492971
GFM1	-0.34460552194736727		0.06615744531524155	0.2650328022492971
ZNF654	-0.3445754010883479		0.06623581705462628	0.2652846099789178
AIDA	-0.3445691645214365		0.06625219323897531	0.265288056206089
PKD1L2	-0.3445589754319913		0.06628377588021991	0.2653523764926247
ADCYAP1R1	-0.3445389934446384		0.06633290443326705	0.2654868913857678
ATP6V0A2	-0.3445058573633695		0.06643701017662884	0.26584132927685467
AGR3	-0.3444839555681337		0.06652240028073458	0.26612072999532055
NCLN	-0.344476705359232		0.06654696455725816	0.2661567251461988
CDT1	-0.3444591136060563		0.06660311147502632	0.26631898971000934
TMEM8A	-0.34440926879281714		0.06674815767926073	0.26683656768763153
CRISP1	-0.34438665011000547		0.06680079541466838	0.26691894417192247
LINC01366	-0.34438375990408954		0.06681366241665691	0.26691894417192247
HDAC11	-0.3443792602664851		0.06682302023628495	0.26691894417192247
ZNF833P	-0.3443762255134038		0.06683120832845947	0.26691894417192247
NUP188	-0.34433627399997085		0.06696338753070534	0.2673843998131714
TMEM63B	-0.34430775291118926		0.06704994736226459	0.26750349976668225
MCTP2	-0.34430638813446235		0.0670522868171716	0.26750349976668225
OVGP1	-0.3443059643416588		0.0670522868171716	0.26750349976668225
MYL4	-0.34430463258503724		0.06705579599953211	0.26750349976668225
MAPKAPK2	-0.34428788442881536		0.06710024564276523	0.26761838115232095
TMEM168	-0.3442776768837406		0.06712130073692829	0.2676399253731343
ZNF404	-0.34424614184960467		0.06721370920575506	0.2679459081370949
CHIA	-0.34421586408538296		0.06732132413147737	0.26819473561611923
CIZ1	-0.3442128706645933		0.06732951222365188	0.26819473561611923
LIMA1	-0.3442094761260289		0.0673353608609194	0.26819473561611923
IFNA8	-0.3442078955387476		0.06733887004327992	0.26819473561611923
GSDMD	-0.3441868429890339		0.06739852614340859	0.2682848498952758
RETSAT	-0.3441864402775874		0.06739969587086209	0.2682848498952758
LDHA	-0.3441810883373851		0.06741958123757165	0.2682848498952758
PGM5P2	-0.3441789171130448		0.06742426014738566	0.2682848498952758
MTCH1	-0.3441591967231819		0.0674745584278863	0.26842252210330386
EVI2B	-0.3441474023354811		0.06750146215931688	0.26843720930232556
MOGAT2	-0.3441448059163895		0.0675096502514914	0.26843720930232556
GALNT16	-0.34413524067071766		0.06755059071236402	0.26853754940711466
NCOA2	-0.3441254197492323		0.06756930635162008	0.2685495118549512
ZSWIM3	-0.3441097703420509		0.0676137559948532	0.2686637229839647
KRT1	-0.3441012434857987		0.06765001754591181	0.2687453531598513
LSS	-0.3440948930306459		0.0676839396420634	0.2688176538908246
INO80B	-0.34408284386050947		0.06771318282840098	0.26887134231305154
NR1D1	-0.34407695428931995		0.06773189846765704	0.2688832133735779
STOML3	-0.34403942552253547		0.06784419230319336	0.2692664809656453
WNT1	-0.3440296090326814		0.06787577494443794	0.2692693110647182
CABS1	-0.3440237413415394		0.06788747221897298	0.2692693110647182
NRDE2	-0.34402121034701505		0.06789215112878699	0.2692693110647182
RMI1	-0.3439775861553904		0.06802666978593988	0.2697402597402597
DLL3	-0.34396728183376907		0.06806293133699848	0.26982146997449574
CYP4Z2P	-0.34394720457521194		0.06811089016259211	0.2698864426419467
LIPG	-0.3439471227258948		0.06811089016259211	0.2698864426419467
BRSK1	-0.34389965277972456		0.068247748274652	0.27036607970342913
HLA-DQB2	-0.3438844647174075		0.06828868873552463	0.2704656011118832
TLR8	-0.3438761508189055		0.06832378055912973	0.27054191755442336
ZNF319	-0.3438704365513704		0.06834015674347876	0.27054410743227597
RAPGEF5	-0.3438195601808869		0.0685284828634928	0.27118259662115246
LRRC8E	-0.34381849464056985		0.06853316177330682	0.27118259662115246
FAM76B	-0.3438042512829498		0.06857293250672593	0.27127718648773713
C10orf10	-0.34376475847175014		0.0687027722540648	0.27172796668979876
RIC8A	-0.34374454981499425		0.06877529535618201	0.27195189639222944
EEF1A1	-0.3437218869590311		0.06885015791320623	0.2721849710982659
DCT	-0.34370346796469664		0.06891917183296292	0.2723411139357522
GNPDA1	-0.3437030431227561		0.06892151128786993	0.2723411139357522
ADCY8	-0.34366315449729956		0.06903146566849924	0.27271256931608134
FOXO1	-0.3436404363390277		0.06910749795297695	0.27294987294987294
COX7B	-0.3436199053331412		0.06916598432565212	0.2729979229171475
PLEC	-0.3436190756085061		0.06916832378055913	0.2729979229171475
CSN1S1	-0.34361662637157814		0.06917768160018715	0.2729979229171475
DCST1	-0.34361299612390167		0.06918353023745467	0.2729979229171475
SCCPDH	-0.3436031483254176		0.06921511287869926	0.2730565167243368
NBPF9	-0.3435986953026019		0.0692303193355948	0.2730565167243368
SLC9B2	-0.34358484567677233		0.0692654111591999	0.27313191881918814
CRTC3	-0.343576119486551		0.069295824072991	0.2731888402121282
ZNF14	-0.3435592596615061		0.06935197099075915	0.27334716459197783
ATP7A	-0.3435417323392978		0.06941045736343432	0.27346082949308753
CTAGE1	-0.3435414482013076		0.06941279681834132	0.27346082949308753
SYT14	-0.3435010541700415		0.06952626038133115	0.2738447362358904
FAXDC2	-0.3434744814511014		0.06961282021289039	0.2741225241824044
CNBP	-0.3434358238990033		0.06972394432097322	0.2742903077629766
HINT1	-0.3434324455928883		0.06973447186805475	0.2742903077629766
PDXDC2P	-0.34343104109291156		0.06974032050532226	0.2742903077629766
ATP1A2	-0.3434277317383017		0.06974967832495028	0.2742903077629766
ITM2C	-0.34342719535020466		0.06975201777985729	0.2742903077629766
SMARCD2	-0.3434217265229778		0.06976488478184582	0.2742903077629766
METTL10	-0.3434133751014023		0.06978477014855539	0.2742903077629766
PHYHIP	-0.34340523249070964		0.06981167387998596	0.2742903077629766
USP40	-0.3434039482865106		0.06981635278979997	0.2742903077629766
RAPGEF4	-0.3434030568747725		0.06981869224470698	0.2742903077629766
CALB1	-0.3433976063182712		0.06983506842905603	0.2742903077629766
RHCG	-0.3433935091302552		0.06984793543104456	0.2742903077629766
MS4A12	-0.3433871095960468		0.06987600888992865	0.27433754305396096
UBD	-0.3433708019150604		0.06992162826061528	0.27445362718089994
OR9Q2	-0.34336213681931976		0.06995321090185987	0.274514574248336
ZNF613	-0.3433545901161156		0.06998245408819745	0.27456631482331345
C17orf85	-0.34334245619903964		0.07001754591180255	0.27460674157303366
