Name	Score	0.95 CI	p-value	FDR
MGCD-265	0.3955712375999869		0.11197505197505198	0.7038461538461539
istradefylline	0.3972897030777789		0.1096049896049896	0.7038461538461539
ELCPK	0.3986611752741743		0.10735966735966736	0.7038461538461539
BRD-K61166597	0.3987052668072834		0.10727650727650728	0.7038461538461539
isoliquiritigenin	0.40111541645155424		0.10295218295218295	0.7038461538461539
FGIN-1-27	0.40131861991419443		0.10241164241164241	0.7038461538461539
manumycin A	0.4013847124800713		0.10228690228690229	0.7038461538461539
BRD-K86535717	0.4023393674440939		0.10041580041580042	0.7038461538461539
avicin D	0.4030386130540001		0.09933471933471934	0.7038461538461539
BRD-K29313308	0.40392612910559844		0.0977962577962578	0.7038461538461539
cyclophosphamide	0.40397461912541155		0.09775467775467775	0.7038461538461539
salermide	0.4078676282440135		0.08956340956340957	0.6838095238095238
tacrolimus	0.40931352558444534		0.08735966735966735	0.6777419354838708
IPR-456	0.4098016066007837		0.0866943866943867	0.6777419354838708
ML083	0.41721453881325665		0.07417879417879418	0.5946666666666667
chlorambucil	0.41763649562828		0.07338877338877339	0.5946666666666667
ABT-737	0.41885314655353195		0.07164241164241164	0.5941379310344828
nilotinib	0.41959851137977294		0.07064449064449065	0.5941379310344828
bexarotene	0.4199984079473411		0.07031185031185032	0.5941379310344828
lenvatinib	0.4202709353970863		0.07002079002079002	0.5941379310344828
BRD-K11533227	0.42048937090048955		0.0696881496881497	0.5941379310344828
A-804598	0.42059835548397106		0.06964656964656965	0.5941379310344828
JW-74	0.42116070395304406		0.06856548856548857	0.5941379310344828
CIL56	0.42207063632145886		0.06731808731808732	0.5941379310344828
BRD-K75293299	0.4227665322459162		0.06623700623700624	0.5941379310344828
YM-155	0.4251418109930116		0.06316008316008316	0.5941379310344828
BRD-K30748066	0.42683860546117736		0.06079002079002079	0.5941379310344828
TG-100-115	0.4270296040093558		0.06062370062370062	0.5941379310344828
ruxolitinib	0.42744660146644775		0.06016632016632017	0.5941379310344828
ML162	0.42760554795872446		0.05995841995841996	0.5941379310344828
BRD-K02492147	0.4284922057307858		0.05891891891891892	0.5941379310344828
darinaparsin	0.4290588367868426		0.05796257796257796	0.5941379310344828
birinapant	0.43325399095856715		0.052390852390852394	0.5941379310344828
PLX-4032	0.43501942377319486		0.05035343035343035	0.5907317073170731
tipifarnib-P1	0.43515544331869466		0.05018711018711019	0.5907317073170731
ABT-199	0.4398485528584093		0.04490644490644491	0.5538461538461539
AT-406	0.4421631832706923		0.04216216216216216	0.5336842105263158
olaparib	0.44448519356647215		0.03991683991683992	0.518918918918919
pifithrin-alpha	0.4477933914800891		0.036091476091476095	0.4822222222222222
myriocin	0.44861174353718736		0.035176715176715175	0.4822222222222222
staurosporine	0.4487983643817073		0.035051975051975055	0.4822222222222222
tretinoin	0.45001118214933844		0.03388773388773389	0.4822222222222222
BRD-K51490254	0.4521045659003524		0.03201663201663202	0.48125
BRD-K92856060	0.4527929792294366		0.03164241164241164	0.48125
IU1	0.4548355749059492		0.03076923076923077	0.48125
necrostatin-1	0.45644948870196106		0.029355509355509356	0.48125
SR1001	0.45670322738926394		0.02914760914760915	0.48125
16-beta-bromoandrosterone	0.45721385501815215		0.0288981288981289	0.48125
BRD-K34485477	0.4593370451513389		0.02735966735966736	0.48125
SGX-523	0.45964157512684845		0.02711018711018711	0.48125
niclosamide	0.4598002268063873		0.02706860706860707	0.48125
RG-108	0.46220448444667755		0.02528066528066528	0.48125
BMS-270394	0.46257043674852366		0.02503118503118503	0.48125
pitstop2	0.4646240850573623		0.023492723492723494	0.48125
avrainvillamide	0.46472832227008826	0.10461638664291965	0.02345114345114345	0.48125
BRD-M00053801	0.4660193754231609	0.07036071437844899	0.022577962577962577	0.48125
NSC48300	0.4679641277710375	0.014374690547747775	0.021496881496881497	0.48125
CAY10576	0.468938919727972	0.07746012343048247	0.020997920997921	0.48125
Compound 1541A	0.46900883292120465	0.145228933398487	0.020914760914760914	0.48125
BRD9647	0.47393435872914114	0.0844583852353128	0.01817047817047817	0.48125
PRIMA-1-Met	0.47419576922982243	0.11694161131547993	0.018045738045738047	0.48125
NSC23766	0.47553741581452025	0.022050700420646333	0.017588357588357587	0.48125
NSC30930	0.47826231225378907	0.11352817254023084	0.015883575883575883	0.48125
XL765	0.48021400354509186	0.057446697536312576	0.015051975051975051	0.48125
ML239	0.483395990741875	0.0197113577884105	0.013762993762993763	0.48125
compound 1B	0.4927898674768972	0.02028718820775827	0.010686070686070685	0.48125
BRD-K99006945	0.4960424859791121	0.013209299512963572	0.009854469854469854	0.48125
dabrafenib	0.5024333432106493	0.12834519807106792	0.007858627858627858	0.48125
BRD-K51831558	0.5074180480379878	0.13070264035581222	0.006819126819126819	0.48125
PLX-4720	0.507930901381233	0.013775283829110484	0.006777546777546778	0.48125
ML050	0.5182543098900485	0.14106300902678987	0.005114345114345114	0.48125
tubastatin A	0.5330148499980544	0.14548220114130936	0.0028274428274428273	0.45333333333333325
BRD-K29086754	0.5394934218077655	0.059093967838727585	0.0020374220374220374	0.45333333333333325
O-6-benzylguanine	0.5567255007152497	0.17511963927737922	0.001081081081081081	0.45333333333333325
