Name	Score	0.95 CI	p-value	FDR
MAGEB18	-0.3382331871834581		0.014388817405544508	0.14218370883882148
DBT	-0.3382250717576482		0.014394666042812025	0.14218370883882148
ZNF181	-0.3381366384872629		0.014464849690022225	0.1426643598615917
TAS2R7	-0.3381340285773044		0.014464849690022225	0.1426643598615917
YES1	-0.33813124782751325		0.014468358872382734	0.1426643598615917
LHFPL3	-0.33810469010286		0.014484735056731781	0.14274351585014408
FAM92A1P2	-0.338047486963937		0.014513978243069365	0.1429113924050633
NLGN1	-0.3380422711207637		0.014519826880336881	0.1429113924050633
LINC00597	-0.3380342934103947		0.014526845245057901	0.1429113924050633
LINC01567	-0.338011876997277		0.014544391156860452	0.14295063145809414
KLHL31	-0.33800054281009145		0.014552579249034974	0.14295063145809414
SSX2B	-0.3379795691999628		0.014564276523570008	0.14295063145809414
SSX2	-0.3379795691999628		0.014564276523570008	0.14295063145809414
ZSWIM2	-0.33794393401056716		0.014601707802082114	0.14310601719197708
ASB9P1	-0.33793259504848		0.014602877529535619	0.14310601719197708
KLB	-0.3379259806058635		0.014605216984442625	0.14310601719197708
FAM47C	-0.33791138538105703		0.014622762896245175	0.1431958762886598
MEIS2	-0.33787481628801436		0.014646157445315241	0.14334287349742414
LSM10	-0.33784995980980886		0.014663703357117792	0.1434324942791762
TTYH1	-0.3378285443319294		0.014681249268920341	0.14352201257861635
HNRNPCL1	-0.33781064553307205		0.014691776816001872	0.14354285714285714
TMEM14A	-0.33777175116830443		0.014723359457246461	0.14376927470017134
CDX4	-0.33770557187746353		0.014773657737747106	0.14406837606837608
WDR25	-0.33770397001304997		0.014773657737747106	0.14406837606837608
PSAP	-0.33768946783041165		0.014781845829921628	0.14406837606837608
CETP	-0.33768123515911436		0.014787694467189146	0.14406837606837608
KAT6B	-0.33762641864044546		0.014835653292782781	0.14445330296127562
CAPN7	-0.33759164059484753		0.014877763481108901	0.14476136363636363
ANO10	-0.33756617490496793		0.014895309392911452	0.14476136363636363
WASH3P	-0.3375585180701907		0.014899988302725466	0.14476136363636363
GPR34	-0.33755575287639045		0.014901158030178968	0.14476136363636363
CCDC186	-0.3373972046062235		0.015015791320622295	0.14570618264322177
ENOX2	-0.3373892826966954		0.015023979412796819	0.14570618264322177
DBF4B	-0.33738910403925004		0.015023979412796819	0.14570618264322177
CCT8L2	-0.33733205025812096		0.015067259328576442	0.14604308390022674
STK33	-0.3373080454668817		0.015078956603111475	0.14605889014722537
C6orf62	-0.3373013245002888		0.015085974967832495	0.14605889014722537
AFAP1	-0.3372231232933617		0.015131594338519126	0.14638009049773756
SAR1A	-0.33721770727579164		0.01513627324833314	0.14638009049773756
MXD1	-0.33719626415108483		0.015154988887589193	0.1463954802259887
FAM74A6	-0.3371927380894784		0.015154988887589193	0.1463954802259887
RPL13AP17	-0.337148381209686		0.015191250438647795	0.14666290231507623
RGS9BP	-0.3370883482158891		0.015231021172066908	0.14692611393119007
TMEM50A	-0.33708045445254436		0.015235700081880922	0.14692611393119007
DOK6	-0.3370531357676445		0.015250906538776464	0.14698985343855692
NTNG1	-0.33702843911485114		0.015263773540765002	0.14703098591549296
CHST13	-0.33698981909353154		0.015288337817288571	0.14718468468468468
YTHDF1	-0.3369371571254155		0.015322259913440169	0.14742824985931346
LINC00661	-0.3369173499102382		0.015337466370335711	0.14749156355455567
HDAC5	-0.3368530408597233		0.015365539829219791	0.14765168539325843
LDHD	-0.3368446322325209		0.015371388466487309	0.14765168539325843
RNASE9	-0.3368243213928644		0.015388934378289858	0.1477104377104377
DNAJA1	-0.3368162441387349		0.015394783015557375	0.1477104377104377
CABIN1	-0.3367993999787065		0.015412328927359924	0.14779147982062782
MAN2A2	-0.3367870202504945		0.015420517019534449	0.14779147982062782
CCDC140	-0.33674266511338957		0.015453269388232542	0.14792621576299608
MCCC2	-0.3367354236122316		0.015457948298046555	0.14792621576299608
HIST1H4J	-0.3367068100746449		0.015475494209849104	0.14792621576299608
HIST1H4K	-0.3367068100746449		0.015475494209849104	0.14792621576299608
CEP89	-0.33670406508552286		0.015477833664756111	0.14792621576299608
MBL2	-0.33668413427337546		0.015493040121651655	0.14796203238414293
GOLT1B	-0.336675251823821		0.015498888758919171	0.14796203238414293
MS4A12	-0.33664948433109876		0.015519943853082231	0.14808035714285714
ANKRD26P1	-0.3365869895651347		0.015549187039419815	0.148276631344116
NGEF	-0.3365175688718092		0.015598315592466955	0.14844298245614038
GRB10	-0.3365004045198997		0.015607673412094982	0.14844298245614038
NRD1	-0.3364595117865363		0.015633407416072054	0.14844298245614038
NHLRC3	-0.3364573593578742		0.01563457714352556	0.14844298245614038
GATS	-0.33644658884353257		0.01564510469060709	0.14844298245614038
FGD6	-0.3364394533633597		0.015649783600421102	0.14844298245614038
SNCA	-0.3364194078555023		0.01567083869458416	0.14844298245614038
EFEMP2	-0.3364035062072673		0.015675517604398174	0.14844298245614038
TAF7L	-0.3363976747118035		0.015680196514212187	0.14844298245614038
SUV420H2	-0.3363834404207123		0.01569072406129372	0.14844298245614038
BFSP2	-0.336369504445787		0.015703591063282254	0.14844298245614038
DDX20	-0.3363562432281709		0.015722306702538307	0.14844298245614038
KRT10	-0.33635624126166647		0.015722306702538307	0.14844298245614038
ERLIN2	-0.33634728551689785		0.015728155339805826	0.14844298245614038
BRINP2	-0.33633861159463935		0.015731664522166334	0.14844298245614038
GTF3A	-0.33633378142081216		0.015731664522166334	0.14844298245614038
IL1RAP	-0.33631251414819585		0.015748040706515382	0.14844298245614038
SERPINI2	-0.33631085481874906		0.015750380161422387	0.14844298245614038
CD33	-0.3363041655151977		0.015752719616329396	0.14844298245614038
COL8A2	-0.33629509701991434		0.01575856825359691	0.14844298245614038
FBXW8	-0.3362729978321424		0.01577494443794596	0.14844298245614038
DHX34	-0.33626972717715753		0.015779623347759973	0.14844298245614038
PDCD1	-0.33626657434916085		0.015780793075213476	0.14844298245614038
PNMA5	-0.3362308686230184		0.015795999532109018	0.14844298245614038
ANGPTL2	-0.3362193241878065		0.01580301789683004	0.14844298245614038
CD200	-0.3362107508734313		0.015807696806644053	0.14844298245614038
MSTN	-0.3361845834459184		0.01582758217335361	0.14844298245614038
ZNF556	-0.3361784922403795		0.015834600538074627	0.14844298245614038
CCDC149	-0.33617822682068055		0.015834600538074627	0.14844298245614038
RFX6	-0.3361775272298279		0.015834600538074627	0.14844298245614038
ZMAT1	-0.33617308985206007		0.015835770265528133	0.14844298245614038
GAB2	-0.3361570205020253		0.015854485904784187	0.14849945235487405
C9orf171	-0.33614526356798413		0.0158591648145982	0.14849945235487405
C6orf223	-0.33612032855194646		0.015889577728389285	0.14864332603938732
FAM218A	-0.3361138753477656		0.015891917183296293	0.14864332603938732
ZNF565	-0.3360846743401293		0.015904784185284827	0.14868234007654454
G6PD	-0.33607273681534255		0.015918820914726867	0.14873224043715846
GRIN2B	-0.336052963455205		0.015928178734354894	0.14873839432004368
CRACR2B	-0.3360317491416714		0.015944554918703942	0.14874727668845317
JAKMIP3	-0.3360043489387338		0.015962100830506493	0.14874727668845317
ADAT1	-0.33600350116170125		0.015962100830506493	0.14874727668845317
ATPAF1	-0.3359907536113121		0.01597145865013452	0.14874727668845317
CKAP4	-0.33598930924303405		0.015972628377588022	0.14874727668845317
PUM1	-0.3359665953511204		0.015986665107030062	0.14879695155144257
DIEXF	-0.33592032491823687		0.016018247748274653	0.14900979325353647
ZDHHC13	-0.33584138196942465		0.016074394666042813	0.14932175800325556
LEAP2	-0.3358372597124529		0.01607673412094982	0.14932175800325556
CCDC23	-0.335823346610465		0.016087261668031348	0.14932175800325556
MKRN1	-0.33581513233523963		0.016088431395484853	0.14932175800325556
C17orf64	-0.3358055230851707		0.01609544976020587	0.14932175800325556
NRCAM	-0.33576786994008934		0.016115335126915428	0.14938753387533873
HNRNPH3	-0.3357567177186242		0.01612001403672944	0.14938753387533873
L3HYPDH	-0.3357313828158997		0.016137559948531992	0.14940985381700056
SLFN13	-0.33572940748067853		0.016139899403439	0.14940985381700056
SYNPR	-0.33568702810381634		0.01616095449760206	0.14952380952380953
TCP10L2	-0.3356753094664206		0.016173821499590596	0.14956192536506221
GATA1	-0.335655238320882		0.016191367411393147	0.14964324324324327
ITPR3	-0.3356423065342844		0.01620657386828869	0.1497028633171259
LBP	-0.33561667226197595		0.016229968417358756	0.14975188781014026
DEFB106B	-0.33560580027242315		0.01623815650953328	0.14975188781014026
DEFB106A	-0.33560580027242315		0.01623815650953328	0.14975188781014026
TTC37	-0.33552457177639033		0.016286115335126916	0.15008068854222703
IFNA21	-0.33549349395437256		0.016307170429289974	0.15008068854222703
NDST3	-0.33548749641167125		0.016311849339103988	0.15008068854222703
ZNF776	-0.335483718572339		0.016316528248918	0.15008068854222703
SLC7A6OS	-0.335482636438894		0.016317697976371507	0.15008068854222703
ZNF407	-0.33546247352411673		0.016328225523453036	0.1500967741935484
ANKRD13B	-0.3354369351152578		0.016342262252895076	0.15013963480128895
CHKB-CPT1B	-0.3354144932674623		0.0163504503450696	0.15013963480128895
PIK3C2A	-0.33527436935554633		0.016447537723710375	0.15089544235924934
FOXP1	-0.3352561471271232		0.016458065270791907	0.15089544235924934
LOXL3	-0.3352534138804246		0.01645923499824541	0.15089544235924934
TRIM13	-0.33519969946132805		0.01648496900222248	0.15105037513397643
SLC8A3	-0.3351485774737433		0.0165270791905486	0.15125
FIGF	-0.33513636334556807		0.016542285647444147	0.15125
GCNT2	-0.33513453168589435		0.01654345537489765	0.15125
RABGEF1	-0.33511579164226435		0.01655515264943268	0.15125
TBC1D2	-0.335110275101013		0.016559831559246695	0.15125
ZMYND19	-0.3351057478325107		0.016559831559246695	0.15125
SCG2	-0.33508810324348876		0.01658556556322377	0.15140416444207155
CFAP57	-0.3350660621041865		0.016601941747572815	0.15147278548559232
NTAN1	-0.33504464223890074		0.016620657386828868	0.15149253731343282
TSTD2	-0.3350421663542312		0.01662182711428237	0.15149253731343282
SLC17A9	-0.3350188393045163		0.01663937302608492	0.1515392781316348
ZNF212	-0.3349993946534872		0.016658088665340975	0.1515392781316348
ICK	-0.3349978013212103		0.016658088665340975	0.1515392781316348
PPP2R5C	-0.33497997578949873		0.016667446484969	0.1515392781316348
TXNL4B	-0.33497273379247405		0.016676804304597028	0.1515392781316348
MAPK13	-0.334968805464893		0.01668031348695754	0.1515392781316348
CYP24A1	-0.3349600633776268		0.016693180488946077	0.1515392781316348
CLVS1	-0.33494914283258237		0.01669785939876009	0.1515392781316348
GMCL1P1	-0.3349216107242246		0.016715405310562637	0.15156945917285258
BRPF1	-0.334914850280261		0.016718914492923148	0.15156945917285258
NCKIPSD	-0.33481926613448404		0.016791437595040357	0.15208245243128965
UAP1L1	-0.3348057284269431		0.016801965142121886	0.15208245243128965
EMBP1	-0.33480395936817464		0.016803134869575388	0.15208245243128965
TUBA3C	-0.334785620587848		0.016814832144110423	0.15208245243128965
NLRP4	-0.3347771727090955		0.016823020236284944	0.15208245243128965
KDM4D	-0.3347649103272518		0.016828868873552463	0.15208245243128965
KCNK4	-0.3347532420008487		0.01683822669318049	0.1520866349709456
DDC	-0.3347318118487684		0.016851093695169024	0.1521224920802534
SNTB2	-0.3347112135246963		0.016867469879518072	0.15218997361477574
ECE1	-0.33469249294336123		0.016883846063867117	0.15225738396624472
SMR3B	-0.3346289155347717		0.01692946543455375	0.15245283018867925
DCUN1D4	-0.3346222899042885		0.01693063516200725	0.15245283018867925
BAP1	-0.3346147819862036		0.016941162709088783	0.15245283018867925
ABCC9	-0.3345919575276929		0.016955199438530823	0.15245283018867925
EXTL3	-0.33458505210448947		0.016959878348344837	0.15245283018867925
FRMPD1	-0.3345744699283769		0.016970405895426366	0.15245283018867925
KIR2DS5	-0.33456994279367097		0.016973915077786877	0.15245283018867925
DDX58	-0.3345605076763213		0.016982103169961398	0.15245283018867925
SESN3	-0.33454371208509676		0.016997309626856943	0.15245283018867925
MIS12	-0.33453433888337714		0.017005497719031464	0.15245283018867925
TMEM8B	-0.3345287219765185		0.017010176628845478	0.15245283018867925
CHN1	-0.33452418514354726		0.017012516083752486	0.15245283018867925
GSTM2	-0.33449357023752363		0.017033571177915544	0.15250261780104712
ITGA7	-0.33448726745183516		0.017035910632822553	0.15250261780104712
NDUFS6	-0.33445763958479147		0.017060474909346122	0.15264259549973835
RNF214	-0.3344312515754998		0.017094397005497718	0.15275862068965518
METTL16	-0.33442487695945156		0.01709907591531173	0.15275862068965518
FAM76B	-0.33442071936896034		0.017100245642765237	0.15275862068965518
EMC7	-0.3343873625213784		0.01712714937419581	0.15288100208768265
MAGEC2	-0.33438309241918673		0.017131828284009824	0.15288100208768265
BPIFB3	-0.3343698473084055		0.01714352555854486	0.152905581637976
RAB8A	-0.33434113976504143		0.017172768744882442	0.15303804064616988
AGO2	-0.33433300876457217		0.017176277927242953	0.15303804064616988
CNBD2	-0.3343033202921239		0.017190314656684993	0.15308333333333335
TLN1	-0.3342816265553561		0.017206690841034038	0.15311134235171694
POLDIP3	-0.33427533560885875		0.01721136975084805	0.15311134235171694
PIR	-0.33424202987821344		0.017237103754825126	0.15322245322245323
PTPRN	-0.33423807200097905		0.01724178266463914	0.15322245322245323
CNTNAP1	-0.3342111458242483		0.017262837758802198	0.15332987012987012
PRAMEF26	-0.33418867534573027		0.017274535033337233	0.15335410176531672
C1orf115	-0.3341557601330594		0.017300269037314304	0.15350285417747794
FICD	-0.3341354404770452		0.017318984676570358	0.15358921161825725
MAST4	-0.3341112345429455		0.017338870043279917	0.15363024339720352
POPDC2	-0.33410868770806645		0.017344718680547433	0.15363024339720352
RAX2	-0.33410425348907963		0.01735056731781495	0.15363024339720352
AIM1L	-0.33404308672837635		0.01739384723359457	0.15393374741200827
LUZP2	-0.3340226955773924		0.017405544508129606	0.15395757889291256
GSTO1	-0.33395063129234526		0.01746286115335127	0.15424586776859506
PAWR	-0.3339471395330542		0.01746403088080477	0.15424586776859506
CTSL3P	-0.33394452887385545		0.017465200608258277	0.15424586776859506
TCAIM	-0.33390931251677464		0.01749444379459586	0.15442436757873
SLC5A7	-0.3338894155588842		0.01752602643584045	0.15456980937661
SLX4IP	-0.33387000288465635		0.017535384255468477	0.15456980937661
TRIM51EP	-0.33386062408553996		0.017544742075096504	0.15456980937661
STX16-NPEPL1	-0.3338526473625597		0.01754708153000351	0.15456980937661
MS4A5	-0.3338388611109952		0.017558778804538544	0.15459320288362513
PGAM4	-0.3337964711744971		0.017591531173236637	0.15478395061728395
FSTL5	-0.3337856783373933		0.017598549537957656	0.15478395061728395
SETDB2	-0.3337630865125765		0.017607907357585682	0.1547866323907455
TPH1	-0.3337365276329226		0.017644168908644287	0.15484631147540984
ZFYVE16	-0.3337342440342863		0.01764650836355129	0.15484631147540984
TSPEAR	-0.3337152795493024		0.017655866183179318	0.15484631147540984
USP26	-0.3337054195970818		0.01766054509299333	0.15484631147540984
NEK10	-0.33368619859368737		0.01767692127734238	0.15484631147540984
QSOX1	-0.3336826768412756		0.017678091004795882	0.15484631147540984
PAFAH1B2	-0.33368256798589513		0.017678091004795882	0.15484631147540984
ZBTB11	-0.3336032174886107		0.017723710375482513	0.15503836317135553
EMILIN1	-0.3335998177377701		0.017726049830389518	0.15503836317135553
MIDN	-0.3335983997376691		0.017727219557843024	0.15503836317135553
BARHL2	-0.33357184965382686		0.017749444379459585	0.1551403777437468
PAPOLG	-0.33355136880089964		0.01776465083635513	0.1551403777437468
IFI44	-0.33354022686061535		0.017774008655983158	0.1551403777437468
CLDND1	-0.3335375285676759		0.01777517838343666	0.1551403777437468
SHOC2	-0.3335023907158255		0.017809100479588256	0.15529831718510964
SLN	-0.3334996051083955		0.017811439934495264	0.15529831718510964
FBXL18	-0.3334383786459893		0.017858229032635398	0.1556269113149847
EFCAB13	-0.3333972920729085		0.01788747221897298	0.15577393075356416
HOMER3	-0.3333903269235009		0.017893320856240496	0.15577393075356416
SCN11A	-0.3333432512268023		0.017937770499473624	0.15599389933909505
SDC1	-0.33334106513966894		0.017938940226927127	0.15599389933909505
SRPK1	-0.333328795526499		0.017945958591648145	0.15599389933909505
RFTN2	-0.33331268392228014		0.017955316411276172	0.15599593495934957
RANBP3L	-0.3332717357580342		0.018003275236869808	0.15633316404266123
CYTH3	-0.3332352883597107		0.018031348695753888	0.15644850329781837
SBK1	-0.33323010118477914		0.0180348578781144	0.15644850329781837
ATP1A4	-0.33318157090294803		0.018079307521347527	0.15649140546006066
MYT1L	-0.3331713764900839		0.018089835068429056	0.15649140546006066
F11R	-0.3331711377480203		0.018089835068429056	0.15649140546006066
SUB1	-0.333170997454146		0.018089835068429056	0.15649140546006066
GLCE	-0.33317002449032806		0.018089835068429056	0.15649140546006066
WDR19	-0.3331601248891594		0.018099192888057083	0.15649140546006066
PCDHGB2	-0.3331548935808859		0.018103871797871096	0.15649140546006066
RNF138P1	-0.333107252804877		0.01815066089601123	0.15670030272452068
ZBED9	-0.33309653681673684		0.018158848988185754	0.15670030272452068
ASB8	-0.3330916595607429		0.018163527897999767	0.15670030272452068
POLE3	-0.33308749950696814		0.01816469762545327	0.15670030272452068
IL17RB	-0.3330742678747718		0.018174055445081296	0.1567019667170953
PROP1	-0.33303914048009614		0.01820446835887238	0.15688508064516127
ACMSD	-0.33296298690856235		0.01827699146098959	0.15740181268882175
TMPRSS11F	-0.33294913069579907		0.018282840098257105	0.15740181268882175
ANXA2P1	-0.3328801269961526		0.018341326470932274	0.15774647887323945
ANXA2P2	-0.3328801269961526		0.018341326470932274	0.15774647887323945
UNC5B	-0.33283797921025704		0.018376418294537372	0.1578894472361809
ZC3H7B	-0.33283679612948935		0.018376418294537372	0.1578894472361809
FCRL1	-0.33282589926201944		0.018393964206339923	0.1579248120300752
ZNF410	-0.3328078147543053		0.018408000935781963	0.1579248120300752
SS18L2	-0.3327898990475307		0.018418528482863492	0.1579248120300752
SLC6A2	-0.3327877768109126		0.018418528482863492	0.1579248120300752
C1orf168	-0.3327739672742868		0.018426716575038016	0.1579248120300752
DUS4L	-0.3327035186386109		0.018479354310445666	0.15824737105658487
SLC25A23	-0.33269905854322873		0.018482863492806176	0.15824737105658487
GTSF1	-0.3325924151812589		0.018576441689086443	0.158848635235732
RNF17	-0.3325753938087377		0.018588138963621475	0.158848635235732
DERL1	-0.3325680879830401		0.018595157328342497	0.158848635235732
STOML3	-0.33255552652019577		0.018604515147970523	0.158848635235732
CNTRL	-0.3325547353452787		0.018604515147970523	0.158848635235732
CARD8	-0.33247074522360154		0.018699263071704292	0.158848635235732
SGMS1	-0.33246731107266203		0.018702772254064803	0.158848635235732
XPNPEP2	-0.3324566142450834		0.018706281436425314	0.158848635235732
TP53TG3	-0.33245628427535806		0.018706281436425314	0.158848635235732
TP53TG3C	-0.33245628427535806		0.018706281436425314	0.158848635235732
TP53TG3B	-0.33245628427535806		0.018706281436425314	0.158848635235732
TP53TG3D	-0.33245628427535806		0.018706281436425314	0.158848635235732
TBKBP1	-0.33245026341811806		0.018710960346239328	0.158848635235732
RASA1	-0.3324488304996105		0.018713299801146333	0.158848635235732
NXNL2	-0.3324436062024381		0.018714469528599835	0.158848635235732
CDX2	-0.3324380468376661		0.018716808983506843	0.158848635235732
ACBD4	-0.3324329090205759		0.018720318165867354	0.158848635235732
MAGEF1	-0.33243192793103055		0.018720318165867354	0.158848635235732
KRT222	-0.33240759858207847		0.018744882442390923	0.1589781746031746
SNX2	-0.33237482438434734		0.018772955901275003	0.1590094105993066
NAALAD2	-0.3323690465372966		0.018776465083635514	0.1590094105993066
STKLD1	-0.332368921135427		0.018776465083635514	0.1590094105993066
ACADM	-0.3323493728058251		0.01879635045034507	0.1590990099009901
ANGPT2	-0.3323241160477599		0.01882091472686864	0.15922810489856506
CCDC82	-0.33230583554012194		0.01883144227395017	0.15923837784371908
RALGDS	-0.3322052439494778		0.018923850742776933	0.1598224852071006
UCKL1	-0.33220381352334466		0.018925020470230435	0.1598224852071006
CPEB4	-0.33219247180666855		0.01893671774476547	0.1598224852071006
PIP5KL1	-0.3321815045690192		0.018941396654579484	0.1598224852071006
THUMPD2	-0.33216160659313615		0.018956603111475026	0.1598224852071006
CFAP53	-0.3321608965729824		0.018956603111475026	0.1598224852071006
VEGFC	-0.332129398767053		0.018979997660545093	0.1599408575653031
RNF139	-0.3321041329638793		0.019001052754708155	0.16003940886699508
ORM2	-0.332051961964416		0.01903497485085975	0.1601967535661584
FAM47B	-0.3320478056695389		0.019039653760673764	0.1601967535661584
C2orf66	-0.33204046250212904		0.019047841852848288	0.1601967535661584
DMXL2	-0.332023257126931		0.019061878582290328	0.16023598820058998
REEP1	-0.33193156898163456		0.019130892502047022	0.1606280667320903
FGL2	-0.331925565723293		0.019135571411861035	0.1606280667320903
C1QL1	-0.33191292897081803		0.01914375950403556	0.1606280667320903
OR52K2	-0.33190847028114057		0.019146098958942568	0.1606280667320903
NRDE2	-0.3318782033034234		0.01916832378055913	0.16073565473271212
NLRP2	-0.33185132299909736		0.019194057784536204	0.16086232239098483
TOP2B	-0.33184651196903087		0.019202245876710728	0.16086232239098483
PRSS45	-0.3318375311967018		0.01921394315124576	0.1608814887365328
TNFAIP8L1	-0.3317957361227035		0.019244356065036848	0.16098536585365855
NLRC3	-0.3317883025653256		0.019257223067025382	0.16098536585365855
SNX29	-0.3317799202129761		0.019267750614106915	0.16098536585365855
ZNF84	-0.33177604383973874		0.019274768978827933	0.16098536585365855
PCED1A	-0.33176762572760565		0.019285296525909462	0.16098536585365855
IL22	-0.3317643921231497		0.019288805708269973	0.16098536585365855
CHP1	-0.3317485757007767		0.019299333255351502	0.16098536585365855
NIPA2	-0.33174481205305373		0.01930167271025851	0.16098536585365855
BEND5	-0.3317269270132281		0.019318048894607556	0.16104339346660165
BCAS1	-0.3317103690584439		0.01932974616914259	0.16105058365758754
NPIPB4	-0.3316979955869193		0.019339103988770617	0.16105058365758754
DDAH1	-0.3316842065531706		0.01935197099075915	0.16105058365758754
HSPA4L	-0.33167556255204667		0.019360159082933676	0.16105058365758754
ANPEP	-0.3316722758556984		0.01936600772020119	0.16105058365758754
BZW1	-0.3316460871992257		0.019387062814364253	0.161147301895965
KRTAP4-7	-0.33161236010111		0.01942098491051585	0.16135082604470358
UNC93B1	-0.3315651164571694		0.019457246461574453	0.16157357940747935
IQCG	-0.3315466665835426		0.019473622645923498	0.16159420289855073
GIGYF1	-0.3315319602862195		0.019482980465551525	0.16159420289855073
ANKRD20A3	-0.3315203433055963		0.01949467774008656	0.16159420289855073
KCNMA1	-0.33150783657210287		0.01950520528716809	0.16159420289855073
DAZL	-0.33149283119817946		0.019518072289156627	0.16159420289855073
ADNP2	-0.33148403905449997		0.019527430108784653	0.16159420289855073
UGDH	-0.3314737222867161		0.019537957655866182	0.16159420289855073
TMEM159	-0.33144801527415463		0.019559012750029244	0.16159420289855073
JRKL	-0.3314462879885529		0.019560182477482747	0.16159420289855073
MPLKIP	-0.3314406856511122		0.01956252193238975	0.16159420289855073
CAMTA1	-0.3314400090288648		0.019563691659843258	0.16159420289855073
CMTR1	-0.33141115876523236		0.019587086208913324	0.16170931916948336
ZNF302	-0.3313827411945983		0.01961048075798339	0.16175590931017847
MLIP	-0.3313795183863443		0.019611650485436893	0.16175590931017847
ASTN2	-0.3313723540444321		0.01962451748742543	0.16178399228543877
EPHX2	-0.3312979976257863		0.01969470113463563	0.1622200864968765
TMEM187	-0.3312768883096063		0.019720435138612703	0.1622200864968765
ANKRD22	-0.3312579335052149		0.019737981050415253	0.1622200864968765
OR8B3	-0.33125437389276713		0.01974032050532226	0.1622200864968765
SHB	-0.3312514519225799		0.019741490232775764	0.1622200864968765
THBD	-0.3312495657708284		0.01974382968768277	0.1622200864968765
GDE1	-0.33124952290072385		0.01974382968768277	0.1622200864968765
RP9	-0.33121993035993846		0.019780091238741374	0.16236930455635493
CREB3L4	-0.331201030731401		0.01979646742309042	0.16236930455635493
ZNF282	-0.33119357541351074		0.019798806877997427	0.16236930455635493
PREX2	-0.3311929989927307		0.01979997660545093	0.16236930455635493
SLC38A6	-0.3311737229596707		0.019816352789799978	0.1624256951102589
ARHGEF5	-0.3311348180013084		0.019844426248684058	0.1625753949258018
BAIAP2-AS1	-0.3311148064563008		0.019858462978126098	0.1625753949258018
S1PR4	-0.33109981585954557		0.01986314188794011	0.1625753949258018
ZXDA	-0.3310829202776314		0.019879518072289156	0.1625800286669852
CARKD	-0.33106949019622156		0.01989121534682419	0.1625800286669852
ARAP2	-0.3310592101643294		0.019895894256638205	0.1625800286669852
PANK2	-0.3310489084365152		0.01990174289390572	0.1625800286669852
PRDM8	-0.3310411346172334		0.01991227044098725	0.1625883476599809
MAATS1	-0.3310180818975627		0.019930986080243303	0.162622794468288
BCDIN3D	-0.3310122078002839		0.019938004444964325	0.162622794468288
CALML5	-0.33100087793099053		0.019945022809685343	0.162622794468288
TMSB10	-0.3309591491633813		0.019988302725464965	0.16270398481973436
SLC40A1	-0.33094921408027844		0.019994151362732485	0.16270398481973436
AFAP1L1	-0.3309368542332192		0.020001169727453503	0.16270398481973436
SIPA1	-0.3309159596950678		0.02001754591180255	0.16270398481973436
CAMK1D	-0.33090460280499817		0.02002105509416306	0.16270398481973436
IFNA17	-0.3308930374745336		0.020029243186337583	0.16270398481973436
TNNC2	-0.3308861226695216		0.02003158264124459	0.16270398481973436
CHRNA5	-0.3308665708621836		0.02005263773540765	0.16270398481973436
PKP2	-0.3308599925201713		0.02005614691776816	0.16270398481973436
OSBP	-0.33085839823832547		0.02005614691776816	0.16270398481973436
GSTM4	-0.33085530373053706		0.02005965610012867	0.16270398481973436
NXPE1	-0.3308271088979408		0.020085390104105743	0.16283546704599336
ADAMTSL3	-0.33080695288612644		0.0201052754708153	0.16291943127962086
ANKRD36C	-0.33078786386366743		0.020120481927710845	0.16292336802270577
AKR1C2	-0.3307740772010647		0.020139197566966898	0.16292336802270577
ANKRD1	-0.3307699390536596		0.020141537021873903	0.16292336802270577
SIAE	-0.3307683276753668		0.02014387647678091	0.16292336802270577
FOSB	-0.3307455715620483		0.02016142238858346	0.16298817966903073
GFM1	-0.33072627379099995		0.0201754591180255	0.16302457466918713
BNIP3L	-0.3307155341779682		0.020191835302374547	0.16307982994803968
SLC25A37	-0.3306676424075502		0.020233945490700667	0.1631856738925542
AGTPBP1	-0.3306612930610082		0.020237454673061178	0.1631856738925542
AKT1	-0.3306600148398776		0.020237454673061178	0.1631856738925542
CCNB3	-0.3306544863411683		0.020244473037782196	0.1631856738925542
SIK2	-0.3306473655020263		0.02025266112995672	0.1631856738925542
KRT24	-0.33061834190934514		0.02027722540648029	0.1632391713747646
TCTN2	-0.3306148561838723		0.020278395133933792	0.1632391713747646
CNST	-0.33059373373699474		0.020297110773189846	0.1632549388523048
RECQL5	-0.33059114629905567		0.020299450228096854	0.1632549388523048
GAL	-0.33055882318659696		0.020341560416422974	0.16351669017395393
NMB	-0.33051150534920826		0.02039185869692362	0.16384398496240604
OR52A5	-0.33047552814929426		0.0204199321558077	0.16399248473461722
ASTN1	-0.33041905350811573		0.020472569891215348	0.16433802816901408
UMODL1	-0.3303884896138128		0.02050181307755293	0.16449554199906147
MEF2A	-0.3303640884140701		0.020527547081530005	0.16462259728082515
SEMA5A	-0.33035717661143865		0.020536904901158032	0.16462259728082515
HYAL2	-0.33024431491261685		0.020650368464147854	0.16537201684604588
CHRDL1	-0.330231197084161		0.020663235466136392	0.16537201684604588
TRIM63	-0.33022735081854554		0.020669084103403908	0.16537201684604588
XPOT	-0.3302268094372878		0.020669084103403908	0.16537201684604588
ENGASE	-0.3302075245269699		0.020681951105392445	0.1653975678203929
NME8	-0.3301838364343353		0.020704175927009006	0.165436711816908
HLA-DRA	-0.3301669210178878		0.02071470347409054	0.165436711816908
MORN2	-0.3301630131340086		0.02071587320154404	0.165436711816908
